Timestamp;PosX;PosY;PosZ;Roll;Pitch;Yaw;Q1;Q2;Q3;Q4;M1;M2;M3;M4;AccelX;AccelY;AccelZ;GyroX;GyroY;GyroZ
1753875219.124752;19.214;-5.198;-0.983;-3.5500000000000003;1.9;8.82;9463.0;8953.0;8860.0;9153.0;142.0;18.0;137.0;8.0;0.01;0.11;-11.28;2.95;2.31;-13.77
1753875219.129752;19.214;-5.198;-0.983;-3.5500000000000003;1.9;8.82;9463.0;8953.0;8860.0;9153.0;142.0;18.0;137.0;8.0;0.62;1.18;-11.61;2.01;-3.85;4.46
1753875219.134752;19.287;-5.204;-0.983;-3.7884212029857935;1.91;9.21;9276.6;8730.1;8611.8;9350.1;89.2;2.1;133.6;20.7;0.45;2.52;-10.43;6.4;-2.99;-12.22
1753875219.139752;19.154;-5.193;-0.982;-3.8981839284887334;1.95;9.48;9674.0;8860.8;8444.3;8242.5;120.4;14.2;136.8;-3.3;0.87;2.16;-12.31;0.6;-7.53;-6.9
1753875219.144752;19.296;-5.19;-0.985;-2.7309810902700695;1.85;9.55;10741.2;9274.4;8487.7;9591.8;118.1;27.8;135.7;-4.6;1.18;0.99;-13.39;0.51;-3.28;24.95
1753875219.149752;19.19;-5.191;-0.987;-3.1711112729957165;1.92;8.9;9620.3;9044.2;8404.6;9148.3;172.6;18.2;131.5;19.6;1.32;1.04;-11.99;-0.16;0.29;-11.07
1753875219.154752;19.158;-5.183;-0.986;-2.9097005619204035;1.78;8.89;9100.7;8146.5;8583.0;9191.4;118.6;-18.0;132.3;12.3;1.2;1.16;-10.1;0.86;-3.6;9.8
1753875219.159752;19.342;-5.201;-0.983;-3.3094008427505393;1.88;8.84;9387.3;9149.6;8714.1;9403.1;130.0;42.9;132.1;-20.0;0.68;0.99;-11.36;1.12;-5.52;-11.02
1753875219.164753;19.318;-5.171;-0.986;-3.9703410660485616;1.82;8.89;9998.8;8724.9;8587.2;8909.4;103.9;33.1;138.8;-18.2;0.55;0.76;-13.54;1.32;-2.36;7.13
1753875219.169753;19.336;-5.205;-0.984;-3.1231116100305383;1.85;8.67;9367.6;9453.9;9205.5;9697.8;90.2;42.0;124.0;46.0;0.74;0.28;-11.39;2.12;-4.19;8.24
1753875219.174753;19.403;-5.187;-0.985;-2.9167158908268207;1.89;9.27;9338.8;8749.8;8472.4;9491.3;124.2;22.3;130.0;24.3;0.9;1.38;-10.53;-0.42;-5.93;5.25
1753875219.179753;19.212;-5.176;-0.987;-3.093351609221485;1.75;9.34;9452.3;8967.2;8437.7;9710.6;103.8;-13.2;130.8;19.3;0.22;1.93;-9.54;3.64;-2.95;-23.73
1753875219.184753;19.319;-5.182;-0.987;-2.7904996167145626;1.79;9.43;10522.7;9448.7;8369.7;8742.4;114.9;39.0;127.6;31.2;0.66;1.19;-11.54;1.63;-1.06;-9.35
1753875219.189753;19.302;-5.214;-0.988;-3.4386821724403953;1.77;10.28;10235.2;8956.8;8959.0;9088.9;58.0;-6.6;125.7;-3.1;1.27;0.82;-11.12;2.17;-2.19;-13.52
1753875219.194754;19.383;-5.176;-0.988;-3.6557425603724942;1.83;8.49;9180.5;8033.7;8945.1;9228.0;121.0;48.1;125.6;21.3;0.83;0.53;-11.99;6.67;1.51;-4.52
1753875219.199754;19.335;-5.183;-0.985;-3.6481974609773;1.87;7.76;9962.0;8156.3;8239.6;9475.7;117.9;33.8;129.3;32.3;0.61;0.46;-10.72;-4.17;1.56;-24.17
1753875219.204754;19.227;-5.178;-0.983;-3.9417962836667577;1.84;9.0;9111.3;9492.9;9678.6;8855.4;88.6;-21.2;127.1;47.1;1.67;1.51;-10.95;-0.65;-3.93;14.09
1753875219.209754;19.299;-5.176;-0.99;-4.118713514287668;1.86;9.76;10918.3;9194.1;9087.0;9251.6;105.4;37.8;131.5;-15.7;1.4;0.51;-11.75;3.44;-1.06;23.63
1753875219.214754;19.383;-5.179;-0.988;-3.800925947029497;1.79;8.08;10505.0;8153.5;9170.9;9656.3;87.0;-26.2;121.9;-0.4;1.05;0.35;-11.52;-5.65;-0.66;17.57
1753875219.219754;19.255;-5.179;-0.987;-3.4940876871065445;1.82;8.81;9159.6;9755.4;9462.5;9105.4;35.4;-10.3;127.4;-37.4;0.2;0.98;-12.27;-2.31;-3.95;25.06
1753875219.224754;19.28;-5.173;-0.99;-3.2755621778760218;1.85;9.32;8794.2;9427.7;7894.4;9382.1;31.7;-4.0;122.8;35.6;0.85;2.18;-12.19;-1.44;-0.66;-8.44
1753875219.229754;19.417;-5.186;-0.988;-3.690662385948289;1.78;9.04;9172.9;7980.6;8880.4;9850.2;59.5;29.1;126.1;58.6;0.2;0.11;-9.85;1.8;3.12;1.72
1753875219.234754;19.339;-5.179;-0.987;-3.1275959563475784;1.79;8.08;8626.0;8855.6;8378.6;9717.3;72.1;20.1;122.2;26.6;0.07;-0.16;-12.42;-1.9;-3.3;-8.05
1753875219.239754;19.462;-5.175;-0.991;-3.489453678739784;1.72;9.52;9582.5;7736.5;8489.2;9530.6;15.2;-26.1;125.5;37.7;-0.55;0.88;-11.73;4.16;1.91;8.26
1753875219.244752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.49;0.54;-10.9;1.84;-1.49;3.66
1753875219.249752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.52;-0.15;-10.23;1.62;-2.29;16.44
1753875219.254752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.14;-0.38;-9.35;3.94;4.11;-14.34
1753875219.259752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.03;1.26;-10.57;7.11;-1.67;-2.32
1753875219.264752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.01;0.86;-11.71;-1.99;-8.62;22.88
1753875219.269752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.94;-0.56;-12.16;-1.33;3.47;-19.79
1753875219.274752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.81;0.18;-11.43;-0.64;4.17;-13.42
1753875219.279752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.13;1.53;-10.89;3.5;-5.36;30.76
1753875219.284752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.66;-0.1;-10.88;1.96;-0.25;-0.79
1753875219.289752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.65;-0.13;-10.66;1.28;4.97;-25.52
1753875219.294752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.13;1.19;-10.11;1.87;-1.46;21.89
1753875219.299752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.2;0.67;-11.31;3.18;-0.77;11.4
1753875219.304752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.4;0.03;-11.81;3.41;3.77;-26.36
1753875219.309752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.04;1.05;-10.92;1.02;-0.5;8.29
1753875219.314752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.02;0.4;-9.68;1.96;-2.35;21.77
1753875219.319752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.32;0.16;-9.43;4.85;4.5;-20.55
1753875219.324752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.63;1.4;-10.02;5.36;-0.03;-4.98
1753875219.329752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.72;1.15;-10.86;2.85;-6.27;22.04
1753875219.334752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.46;-0.59;-11.62;-0.89;1.83;-16.09
1753875219.339752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.18;0.21;-10.93;-3.57;2.45;-12.95
1753875219.344752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.5;1.09;-10.27;-3.04;-1.63;22.49
1753875219.349752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.43;-0.37;-10.39;-3.33;4.58;-1.21
1753875219.354752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.19;-0.18;-10.08;3.79;4.37;-20.8
1753875219.359752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.73;-0.85;-9.68;4.22;7.03;-30.72
1753875219.364752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-1.15;-0.9;-9.38;3.7;9.83;0.75
1753875219.369752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-1.18;1.4;-9.99;4.9;-3.38;-0.61
1753875219.374752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.0;0.3;-10.57;1.82;8.36;-10.92
1753875219.379753;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.54;-0.59;-9.83;4.67;2.8;-2.92
1753875219.384753;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.15;0.93;-9.44;1.26;3.11;-13.27
1753875219.389753;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.11;-0.24;-10.35;7.44;0.25;-49.65
1753875219.394753;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.46;0.26;-12.3;2.06;5.13;-46.31
1753875219.399753;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.5;0.11;-10.72;3.09;6.33;-38.41
1753875219.404753;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-1.22;0.32;-10.87;2.48;9.98;-8.48
1753875219.409753;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.41;0.03;-11.11;2.18;11.25;-27.65
1753875219.414754;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-1.48;-0.39;-12.15;3.02;8.8;-2.55
1753875219.419754;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.86;-0.19;-11.88;4.83;0.97;-51.07
1753875219.424754;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-1.1;0.05;-12.43;1.61;1.74;-25.51
1753875219.429754;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.16;0.54;-13.26;1.99;8.6;-0.76
1753875219.434752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-1.32;-0.22;-12.59;1.33;6.77;-35.15
1753875219.439752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.6;1.35;-11.72;0.56;-3.39;21.37
1753875219.444752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.38;-0.52;-9.92;1.94;-1.54;23.27
1753875219.449752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.79;-1.28;-9.42;1.95;5.49;-18.45
1753875219.454752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.39;0.34;-9.68;1.35;2.16;-1.97
1753875219.459752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.42;0.22;-10.34;2.54;-2.51;20.46
1753875219.464752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.67;-1.23;-11.79;-1.65;1.56;-7.2
1753875219.469752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.28;-0.68;-11.95;-5.05;1.83;-8.23
1753875219.474752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.72;0.3;-11.17;-0.61;-3.28;16.81
1753875219.479752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.64;-0.66;-10.9;2.25;0.35;-0.6
1753875219.484752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.2;-0.09;-9.98;0.12;1.04;-4.37
1753875219.489752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.5;0.85;-9.95;0.44;-0.64;8.06
1753875219.494752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.49;-0.36;-11.14;0.7;1.19;5.64
1753875219.499752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.43;-0.37;-11.62;2.82;6.98;-6.56
1753875219.504752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.21;0.82;-10.79;1.41;5.57;11.54
1753875219.509752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.27;0.42;-11.03;0.0;4.2;16.38
1753875219.514752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.81;-0.26;-11.4;3.25;3.26;-14.52
1753875219.519752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.14;0.68;-10.33;1.31;0.18;2.13
1753875219.524752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.18;1.18;-9.39;4.34;2.65;14.29
1753875219.529752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.41;0.45;-10.54;1.06;2.75;0.9
1753875219.534752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.35;-0.04;-11.64;-9.12;-0.92;-10.6
1753875219.539752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.0;0.79;-11.57;-4.44;-2.57;0.16
1753875219.544752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.43;0.9;-11.13;1.51;-0.73;3.76
1753875219.549752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.6;1.06;-10.45;2.12;1.43;3.03
1753875219.554752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.21;1.03;-10.29;1.35;0.4;-0.14
1753875219.559752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.41;0.59;-10.81;2.16;-0.16;-4.37
1753875219.564752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.03;0.96;-10.45;2.82;-2.28;3.44
1753875219.569752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.05;1.06;-10.17;1.57;-0.87;-5.38
1753875219.574752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.08;0.76;-10.36;1.96;-0.08;-4.18
1753875219.579752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.41;0.5;-10.98;-0.01;3.49;5.88
1753875219.584752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.35;0.7;-10.96;-0.16;3.2;7.08
1753875219.589752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.25;1.29;-10.54;3.43;2.3;-7.4
1753875219.594752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.11;0.43;-10.28;-0.99;1.55;-0.19
1753875219.599752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.17;-0.41;-10.73;-10.03;0.39;9.8
1753875219.604752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.67;-1.03;-11.87;-9.08;0.78;-8.14
1753875219.609752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;1.25;-0.46;-11.79;-1.19;-3.06;2.09
1753875219.614752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;1.02;-0.07;-11.34;1.53;-1.06;11.3
1753875219.619752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.05;-0.2;-11.21;4.21;3.02;0.99
1753875219.624752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.91;0.27;-11.3;6.53;-1.08;3.18
1753875219.629752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.75;0.29;-11.64;1.64;-2.54;7.99
1753875219.634752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.32;0.06;-11.53;0.06;3.41;0.16
1753875219.639752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.68;0.26;-10.79;3.89;2.85;-1.9
1753875219.644752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.69;0.56;-10.4;2.7;-2.85;12.81
1753875219.649752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.52;0.38;-10.89;2.44;-2.28;-2.28
1753875219.654752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.77;0.84;-10.76;3.4;-0.05;-7.74
1753875219.659752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.64;1.73;-9.42;0.56;2.05;6.53
1753875219.664752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.03;1.37;-9.54;0.12;2.61;11.01
1753875219.669752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.29;0.5;-11.12;-1.66;-0.66;-3.6
1753875219.674752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.97;0.2;-11.22;-4.31;-1.68;-6.05
1753875219.679752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.4;0.02;-10.12;-3.6;1.32;3.41
1753875219.684752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;1.06;0.39;-9.57;4.08;1.47;5.31
1753875219.689752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;1.05;0.69;-10.26;3.92;2.37;7.36
1753875219.694752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.37;0.46;-10.54;5.79;4.01;-6.2
1753875219.699752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.47;0.59;-9.48;9.71;4.04;3.7
1753875219.704752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.67;0.44;-9.24;1.05;0.16;16.0
1753875219.709752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.85;0.05;-10.36;1.33;0.61;0.59
1753875219.714752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.83;-0.13;-13.05;-0.35;-4.13;-13.66
1753875219.719752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;1.26;-0.03;-11.57;-0.64;-4.88;4.17
1753875219.724752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.27;0.78;-9.76;2.89;6.19;1.03
1753875219.729752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.54;1.07;-9.43;4.73;7.58;-2.29
1753875219.734752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-1.01;0.95;-11.3;6.55;2.22;-6.52
1753875219.739752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.11;1.2;-7.75;3.27;5.0;-9.85
1753875219.744752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.24;0.35;-10.15;2.33;10.7;4.6
1753875219.749752;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.1;0.95;-10.06;5.81;4.17;-4.81
1753875219.754753;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.23;0.52;-10.6;2.02;12.07;2.23
1753875219.759753;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.41;0.39;-10.41;3.85;4.06;6.76
1753875219.764753;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-1.46;1.6;-10.07;3.78;7.63;-2.3
1753875219.769753;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;0.06;1.13;-9.83;4.92;5.8;-2.76
1753875219.774753;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-1.12;1.87;-11.26;4.1;9.01;8.03
1753875219.779753;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-1.33;0.67;-10.16;7.98;3.65;8.23
1753875219.784753;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.14;1.66;-10.83;7.31;6.15;-1.76
1753875219.789754;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.32;0.98;-10.25;4.23;-0.53;-3.53
1753875219.794754;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.99;0.89;-10.82;5.35;3.95;0.7
1753875219.799754;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-1.24;1.13;-10.46;3.81;8.55;-1.03
1753875219.804754;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-1.28;1.01;-9.99;6.25;-0.84;-2.3
1753875219.809754;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-0.33;0.93;-10.94;4.67;7.98;15.36
1753875219.814754;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-1.68;-0.1;-11.69;5.04;2.45;6.31
1753875219.819754;19.382;-5.175;-0.988;-3.53;1.76;8.79;9310.0;9043.0;8770.0;9566.0;40.0;6.0;122.0;0.0;-1.22;1.29;-8.46;11.83;5.78;0.76
