sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
35, 2406992210, 80.24424743652344, -75.46717071533203, 121.60130310058594, 10.876224517822266, 4.450717449188232, -1.0558981895446777, 3.9462318420410156, -1.4446556568145752, 1.3806328773498535, -0.54443359375, -0.03955078125, 0.296875, 0, 
36, 2407000543, 80.2009506225586, -75.47539520263672, 121.62422180175781, 10.212235450744629, 3.714319944381714, 1.9761300086975098, 0.636436939239502, -1.2231694459915161, 2.202798843383789, -0.53955078125, -0.0439453125, 0.30517578125, 0, 
37, 2407008876, 80.16509246826172, -75.47535705566406, 121.6478271484375, 8.735657691955566, 1.37214994430542, -0.7389022707939148, 1.5422329902648926, -0.9370326995849609, 1.2121678590774536, -0.54345703125, -0.04541015625, 0.3134765625, 0, 
38, 2407017209, 80.1517333984375, -75.46946716308594, 121.66144561767578, 8.397217750549316, 0.5877801775932312, 1.8729424476623535, 3.269221782684326, -1.182647705078125, 0.49420106410980225, -0.54150390625, -0.04052734375, 0.2958984375, 0, 
39, 2407025542, 80.19634246826172, -75.46511840820312, 121.59294128417969, 9.331319808959961, 1.8910118341445923, -0.0762161910533905, 4.65566873550415, -2.641352891921997, 0.4260416030883789, -0.54736328125, -0.0380859375, 0.2880859375, 0, 
40, 2407033875, 80.23404693603516, -75.46343994140625, 121.5767822265625, 10.697419166564941, 3.868217706680298, 0.7217807769775391, 5.756671905517578, -2.0867533683776855, 0.8121762275695801, -0.54541015625, -0.0419921875, 0.29345703125, 0, 
41, 2407042208, 80.23969268798828, -75.47179412841797, 121.55030822753906, 10.561843872070312, 4.080047607421875, 0.12205909937620163, 0.7123831510543823, -2.594529867172241, 1.949781060218811, -0.544921875, -0.0419921875, 0.3037109375, 0, 
42, 2407050541, 80.17693328857422, -75.47377014160156, 121.59527587890625, 9.319602012634277, 2.6020610332489014, 0.4392702877521515, 2.5417261123657227, -0.013460280373692513, 1.651247262954712, -0.54296875, -0.046875, 0.3173828125, 0, 
43, 2407058874, 80.15545654296875, -75.46867370605469, 121.59988403320312, 8.262572288513184, 0.7375352382659912, 1.4098206758499146, 1.0608134269714355, -1.3999332189559937, 0.5231195092201233, -0.546875, -0.03955078125, 0.30224609375, 0, 
44, 2407067207, 80.16451263427734, -75.4638900756836, 121.6063003540039, 8.892433166503906, 1.0749411582946777, -0.1267181932926178, 4.996671199798584, -1.4474987983703613, 0.5783437490463257, -0.54638671875, -0.0400390625, 0.28857421875, 0, 
45, 2407075540, 80.22804260253906, -75.46174621582031, 121.57009887695312, 10.383699417114258, 3.0642361640930176, 1.6828778982162476, 4.774903297424316, -3.230095863342285, 0.5956078171730042, -0.54443359375, -0.04248046875, 0.2919921875, 0, 
46, 2407083873, 80.22875213623047, -75.46708679199219, 121.56485748291016, 10.811187744140625, 4.294183254241943, -1.2831881046295166, 2.5793533325195312, -1.904046893119812, 1.6998374462127686, -0.54150390625, -0.04052734375, 0.29833984375, 0, 
47, 2407092206, 80.17853546142578, -75.47293853759766, 121.60581970214844, 9.765867233276367, 3.3288416862487793, 2.0235300064086914, 1.8416378498077393, -0.5412159562110901, 1.9967576265335083, -0.5439453125, -0.04736328125, 0.31201171875, 0, 
48, 2407100539, 80.14287567138672, -75.47007751464844, 121.60433197021484, 8.401496887207031, 1.1424152851104736, -0.5679576992988586, 1.1779217720031738, -1.0959947109222412, 0.8771594166755676, -0.5439453125, -0.04248046875, 0.30908203125, 0, 
49, 2407108872, 80.14501953125, -75.46379089355469, 121.6121597290039, 8.476000785827637, 0.694356381893158, 1.2552673816680908, 4.270866394042969, -1.2786754369735718, 0.3942287266254425, -0.54638671875, -0.03466796875, 0.287109375, 0, 
50, 2407117205, 80.2126235961914, -75.46196746826172, 121.55435180664062, 9.894182205200195, 2.342242479324341, 0.7342320680618286, 4.5682477951049805, -3.4172589778900146, 0.5999366641044617, -0.5439453125, -0.0390625, 0.28759765625, 0, 
51, 2407125538, 80.21947479248047, -75.4615249633789, 121.56302642822266, 10.89516544342041, 4.273861885070801, -0.1396336555480957, 4.990011692047119, -1.4711663722991943, 1.1027952432632446, -0.5498046875, -0.04296875, 0.29931640625, 0, 
52, 2407133871, 80.19627380371094, -75.47113800048828, 121.56356048583984, 10.423273086547852, 3.999528408050537, 1.163336992263794, 0.3823181092739105, -1.8191615343093872, 2.2393758296966553, -0.55029296875, -0.0537109375, 0.31640625, 0, 
53, 2407142204, 80.14856719970703, -75.47137451171875, 121.60279083251953, 8.745384216308594, 1.8794128894805908, -0.47773149609565735, 1.9426093101501465, -0.4799211621284485, 1.3259721994400024, -0.5458984375, -0.048828125, 0.3310546875, 0, 
54, 2407150537, 80.13497161865234, -75.46566772460938, 121.60851287841797, 8.338408470153809, 0.4835659861564636, 2.020271062850952, 2.1873021125793457, -1.4508031606674194, 0.4749903976917267, -0.5458984375, -0.04443359375, 0.31103515625, 0, 
55, 2407158870, 80.17073059082031, -75.4599838256836, 121.5867691040039, 9.143905639648438, 1.3632699251174927, -0.35426777601242065, 4.878307819366455, -2.1678481101989746, 0.3097529411315918, -0.546875, -0.0419921875, 0.29931640625, 0, 
56, 2407167203, 80.20887756347656, -75.45768737792969, 121.56869506835938, 10.661349296569824, 3.8713719844818115, 0.9508166313171387, 5.661566257476807, -2.225454807281494, 0.7391757369041443, -0.54931640625, -0.04541015625, 0.30615234375, 0, 
57, 2407175536, 80.21186828613281, -75.46646118164062, 121.5418930053711, 10.633668899536133, 4.406055927276611, 0.07354893535375595, 0.8805406093597412, -2.593761682510376, 2.0357937812805176, -0.54931640625, -0.04833984375, 0.31005859375, 0, 
58, 2407183869, 80.1578598022461, -75.47196197509766, 121.59278106689453, 9.511215209960938, 2.660170078277588, 0.6111422777175903, 2.5263831615448, -0.24137575924396515, 2.012613296508789, -0.544921875, -0.05029296875, 0.32275390625, 0, 
59, 2407192202, 80.13264465332031, -75.46800994873047, 121.60225677490234, 8.38055419921875, 0.6216726303100586, 0.9847074747085571, 1.1839922666549683, -1.2790594100952148, 0.6813386678695679, -0.5478515625, -0.04443359375, 0.31640625, 0, 
60, 2407200535, 80.14268493652344, -75.4615478515625, 121.6200180053711, 8.708505630493164, 0.9132625460624695, 0.1425139158964157, 5.067264080047607, -1.420424461364746, 0.38180577754974365, -0.54931640625, -0.041015625, 0.2978515625, 0, 
61, 2407208868, 80.21021270751953, -75.45879364013672, 121.56134796142578, 10.068246841430664, 2.977429151535034, 1.496543288230896, 4.390740394592285, -3.327097177505493, 0.47073841094970703, -0.54736328125, -0.04443359375, 0.3017578125, 0, 
62, 2407217201, 80.20417022705078, -75.46184539794922, 121.57144165039062, 10.820459365844727, 4.336297035217285, -1.200561761856079, 3.6265406608581543, -1.4969600439071655, 1.520076870918274, -0.54833984375, -0.0439453125, 0.3095703125, 0, 
63, 2407225534, 80.16153717041016, -75.46971130371094, 121.57776641845703, 9.99303913116455, 3.492135763168335, 2.010796546936035, 0.6912514567375183, -1.2219911813735962, 2.1571285724639893, -0.5478515625, -0.05078125, 0.32080078125, 0, 
64, 2407233867, 80.11762237548828, -75.46757507324219, 121.60762786865234, 8.588504791259766, 1.321940302848816, -0.9193679690361023, 1.30583918094635, -0.7093990445137024, 0.9970085024833679, -0.54443359375, -0.04931640625, 0.3212890625, 0, 
65, 2407242200, 80.11781311035156, -75.4626235961914, 121.61116790771484, 8.462478637695312, 0.756200909614563, 1.8888620138168335, 3.5360193252563477, -1.433897614479065, 0.5314696431159973, -0.54736328125, -0.04443359375, 0.30126953125, 0, 
66, 2407250533, 80.17860412597656, -75.4598617553711, 121.56499481201172, 9.566725730895996, 1.9289398193359375, 0.15703648328781128, 4.782510280609131, -3.1292011737823486, 0.5349788665771484, -0.54931640625, -0.0439453125, 0.29638671875, 0, 
67, 2407258866, 80.19737243652344, -75.45963287353516, 121.56511688232422, 10.817687034606934, 4.097370624542236, 0.3163209855556488, 5.434751510620117, -1.7276802062988281, 1.0843530893325806, -0.54833984375, -0.04541015625, 0.3046875, 0, 
68, 2407267199, 80.19515991210938, -75.4684829711914, 121.54581451416016, 10.654738426208496, 4.036233901977539, 0.8533032536506653, 0.5969141721725464, -2.3967626094818115, 2.045783519744873, -0.54736328125, -0.04833984375, 0.3125, 0, 
69, 2407275532, 80.1460952758789, -75.4700927734375, 121.59142303466797, 8.95219898223877, 2.2054567337036133, -0.16596563160419464, 2.5227460861206055, -0.31701457500457764, 1.5190777778625488, -0.54931640625, -0.05078125, 0.32421875, 0, 
70, 2407283865, 80.12362670898438, -75.4650650024414, 121.60334777832031, 8.246492385864258, 0.6502666473388672, 1.769854187965393, 1.8423296213150024, -1.2829018831253052, 0.5864123106002808, -0.54541015625, -0.0419921875, 0.30712890625, 0, 
71, 2407292198, 80.14816284179688, -75.460205078125, 121.59146881103516, 8.963235855102539, 1.2919409275054932, -0.4056432545185089, 4.665504455566406, -1.8944159746170044, 0.464642196893692, -0.5498046875, -0.0419921875, 0.29541015625, 0, 
72, 2407300531, 80.19628143310547, -75.4578857421875, 121.559814453125, 10.59603500366211, 3.3447046279907227, 1.3718534708023071, 5.283166885375977, -2.6259586811065674, 0.66607266664505, -0.5478515625, -0.046875, 0.306640625, 0, 
73, 2407308864, 80.19874572753906, -75.4650650024414, 121.54559326171875, 10.80842113494873, 4.3858866691589355, -0.7740216255187988, 1.7990161180496216, -2.308521270751953, 1.8931995630264282, -0.546875, -0.044921875, 0.30810546875, 0, 
74, 2407317197, 80.14971923828125, -75.47132873535156, 121.58678436279297, 9.68071460723877, 3.090738296508789, 1.3543388843536377, 2.0095648765563965, -0.5440335869789124, 2.047858238220215, -0.546875, -0.05029296875, 0.322265625, 0, 
75, 2407325530, 80.11650848388672, -75.46733856201172, 121.60301971435547, 8.35969352722168, 0.8783836960792542, 0.21947768330574036, 1.0106608867645264, -1.0739151239395142, 0.7056209444999695, -0.55029296875, -0.0439453125, 0.31591796875, 0, 
76, 2407333863, 80.1176528930664, -75.4604721069336, 121.61620330810547, 8.504925727844238, 0.709227979183197, 0.8868479132652283, 4.833227157592773, -1.205137014389038, 0.3726359009742737, -0.54638671875, -0.0419921875, 0.29541015625, 0, 
77, 2407342196, 80.197509765625, -75.45870208740234, 121.54911804199219, 9.997950553894043, 2.6433610916137695, 1.1924874782562256, 4.889706611633301, -3.5991199016571045, 0.5476835370063782, -0.54736328125, -0.04345703125, 0.29736328125, 0, 
78, 2407350529, 80.19718933105469, -75.46070098876953, 121.55642700195312, 10.869775772094727, 4.503074645996094, -0.9985138773918152, 3.981374502182007, -1.558562159538269, 1.3832967281341553, -0.5498046875, -0.0439453125, 0.30517578125, 0, 
79, 2407358862, 80.1610336303711, -75.4693603515625, 121.57467651367188, 10.290675163269043, 3.804140329360962, 1.9270966053009033, 0.9548987746238708, -1.3695547580718994, 2.226773500442505, -0.5478515625, -0.048828125, 0.3125, 0, 
80, 2407367195, 80.11819458007812, -75.46805572509766, 121.60223388671875, 8.744487762451172, 1.387113332748413, -0.7705240845680237, 1.1708266735076904, -0.7932344079017639, 1.0811767578125, -0.546875, -0.04931640625, 0.322265625, 0, 
81, 2407375528, 80.1043930053711, -75.46285247802734, 121.61898803710938, 8.360819816589355, 0.4432521164417267, 1.888300895690918, 3.398010015487671, -1.0351096391677856, 0.5694044232368469, -0.5478515625, -0.0400390625, 0.30126953125, 0, 
82, 2407383861, 80.15999603271484, -75.45958709716797, 121.57318878173828, 9.277225494384766, 1.8799622058868408, -0.040342457592487335, 4.669244289398193, -2.991166114807129, 0.5036270618438721, -0.546875, -0.04150390625, 0.29443359375, 0, 
83, 2407392194, 80.19314575195312, -75.45901489257812, 121.56356811523438, 10.726725578308105, 4.061749458312988, 0.48860740661621094, 5.965529918670654, -1.9147793054580688, 0.9824851751327515, -0.548828125, -0.04443359375, 0.3017578125, 0, 
84, 2407400527, 80.19477844238281, -75.46851348876953, 121.5376205444336, 10.68463134765625, 4.214683532714844, 0.3989538252353668, 0.3432307839393616, -2.702314615249634, 2.102595806121826, -0.54296875, -0.0478515625, 0.31005859375, 0, 
85, 2407408860, 80.14085388183594, -75.47091674804688, 121.58746337890625, 9.213207244873047, 2.3430306911468506, 0.23555076122283936, 2.483658790588379, -0.3052320182323456, 1.6550382375717163, -0.54638671875, -0.0498046875, 0.3212890625, 0, 
86, 2407417193, 80.12301635742188, -75.46610260009766, 121.59164428710938, 8.256628036499023, 0.5758435130119324, 1.5745422840118408, 1.4485617876052856, -1.4180935621261597, 0.5514488220214844, -0.54345703125, -0.04541015625, 0.310546875, 0, 
87, 2407425526, 80.1387939453125, -75.46146392822266, 121.59109497070312, 8.908824920654297, 1.2038283348083496, -0.16972118616104126, 4.935478687286377, -1.5599966049194336, 0.5463771820068359, -0.54736328125, -0.04150390625, 0.29736328125, 0, 
88, 2407433859, 80.19966125488281, -75.45923614501953, 121.54156494140625, 10.400699615478516, 3.19230055809021, 1.5530122518539429, 4.73345947265625, -3.161398410797119, 0.587872326374054, -0.54638671875, -0.04443359375, 0.302734375, 0, 
89, 2407442192, 80.19891357421875, -75.46524810791016, 121.5373306274414, 10.838316917419434, 4.348214149475098, -1.1403456926345825, 2.5250003337860107, -1.8881919384002686, 1.7853891849517822, -0.54833984375, -0.04345703125, 0.30419921875, 0, 
90, 2407450525, 80.15240478515625, -75.47220611572266, 121.57099151611328, 9.813859939575195, 3.2790589332580566, 1.7848979234695435, 1.4934892654418945, -0.8805790543556213, 2.1076161861419678, -0.5458984375, -0.0498046875, 0.32373046875, 0, 
91, 2407458858, 80.12287139892578, -75.46896362304688, 121.58499145507812, 8.417010307312012, 1.0631399154663086, -0.34826526045799255, 1.2497440576553345, -1.2534966468811035, 0.804261326789856, -0.54736328125, -0.04296875, 0.322265625, 0, 
92, 2407467191, 80.1203842163086, -75.46302032470703, 121.59841918945312, 8.471658706665039, 0.7466363906860352, 1.1550856828689575, 4.359184265136719, -1.1216602325439453, 0.4664352238178253, -0.54638671875, -0.0419921875, 0.29833984375, 0, 
93, 2407475524, 80.1937026977539, -75.4601821899414, 121.5356216430664, 9.81038761138916, 2.3672051429748535, 0.7911378741264343, 4.610485553741455, -3.4478681087493896, 0.4416150152683258, -0.546875, -0.04443359375, 0.296875, 0, 
94, 2407483857, 80.20166778564453, -75.46112823486328, 121.53955841064453, 10.871642112731934, 4.24259090423584, -0.46806904673576355, 4.574958801269531, -1.6397079229354858, 1.242674708366394, -0.54833984375, -0.04296875, 0.3037109375, 0, 
95, 2407492190, 80.1814956665039, -75.47048950195312, 121.53843688964844, 10.47897720336914, 3.904909610748291, 1.508204698562622, 0.5637437105178833, -1.8630642890930176, 2.1957290172576904, -0.54833984375, -0.04736328125, 0.31005859375, 0, 
96, 2407500523, 80.13703155517578, -75.4703369140625, 121.57258605957031, 8.806708335876465, 1.8036874532699585, -0.6113909482955933, 1.797837495803833, -0.7175443768501282, 1.269518256187439, -0.54296875, -0.0458984375, 0.31640625, 0, 
97, 2407508856, 80.11602783203125, -75.46349334716797, 121.58853912353516, 8.269552230834961, 0.6334496140480042, 2.047076940536499, 2.4973368644714355, -1.1212760210037231, 0.39000236988067627, -0.54296875, -0.03857421875, 0.294921875, 0, 
98, 2407517189, 80.15494537353516, -75.45951080322266, 121.56192016601562, 9.104085922241211, 1.5317225456237793, -0.3435814082622528, 4.6744184494018555, -2.3504772186279297, 0.4934070110321045, -0.53955078125, -0.04248046875, 0.28466796875, 0, 
99, 2407525522, 80.2037124633789, -75.45841979980469, 121.53280639648438, 10.718805313110352, 3.6668384075164795, 1.079432725906372, 5.588027477264404, -2.481468915939331, 0.8141998052597046, -0.544921875, -0.04541015625, 0.2939453125, 0, 
100, 2407533855, 80.20478057861328, -75.46736907958984, 121.51237487792969, 10.715271949768066, 4.310821533203125, -0.32208818197250366, 0.925698459148407, -2.525063991546631, 2.0655062198638916, -0.54296875, -0.04248046875, 0.2958984375, 0, 
101, 2407542188, 80.14645385742188, -75.4722900390625, 121.56572723388672, 9.493614196777344, 2.7966151237487793, 0.8226597905158997, 2.2955219745635986, -0.15636210143566132, 1.952265739440918, -0.54248046875, -0.0458984375, 0.3154296875, 0, 
102, 2407550521, 80.11027526855469, -75.46871185302734, 121.58561706542969, 8.265460014343262, 0.7321639657020569, 0.857536256313324, 1.1480299234390259, -1.0704060792922974, 0.7924787998199463, -0.54443359375, -0.04052734375, 0.30712890625, 0, 
103, 2407558854, 80.1188735961914, -75.46331787109375, 121.59231567382812, 8.670842170715332, 0.8390334844589233, 0.36803117394447327, 4.971518516540527, -1.4282113313674927, 0.5084169507026672, -0.5458984375, -0.0341796875, 0.2861328125, 0, 
104, 2407567187, 80.19680786132812, -75.46100616455078, 121.5267562866211, 10.187884330749512, 2.8389320373535156, 1.471706748008728, 4.843472480773926, -3.5405662059783936, 0.48741328716278076, -0.544921875, -0.0419921875, 0.2890625, 0, 
105, 2407575520, 80.19790649414062, -75.46347045898438, 121.5274658203125, 10.78132438659668, 4.432360649108887, -1.270588755607605, 3.3202707767486572, -1.6678836345672607, 1.3915700912475586, -0.54345703125, -0.04052734375, 0.2998046875, 0, 
106, 2407583853, 80.14997100830078, -75.47122192382812, 121.56012725830078, 10.073307991027832, 3.575735330581665, 2.0730178356170654, 1.2168042659759521, -0.924174427986145, 2.191835880279541, -0.5419921875, -0.0458984375, 0.306640625, 0, 
107, 2407592186, 80.10981750488281, -75.46794128417969, 121.58332824707031, 8.530001640319824, 1.2692794799804688, -0.7229023575782776, 0.9763377904891968, -0.8844466805458069, 0.8303878307342529, -0.5458984375, -0.04443359375, 0.30859375, 0, 
108, 2407600519, 80.10160827636719, -75.46141052246094, 121.5978012084961, 8.403977394104004, 0.5503916144371033, 1.556390404701233, 3.8688762187957764, -1.1704553365707397, 0.41684603691101074, -0.5439453125, -0.03662109375, 0.28955078125, 0, 
109, 2407608852, 80.16923522949219, -75.45867156982422, 121.53931427001953, 9.621306419372559, 2.107933282852173, 0.44375044107437134, 4.481517791748047, -3.4190263748168945, 0.4908200204372406, -0.54541015625, -0.0400390625, 0.28759765625, 0, 
110, 2407617185, 80.18327331542969, -75.45897674560547, 121.54583740234375, 10.856246948242188, 4.167886734008789, 0.062370751053094864, 5.549734115600586, -1.4528778791427612, 1.166318655014038, -0.54638671875, -0.0400390625, 0.29541015625, 0, 
111, 2407625518, 80.1741714477539, -75.46878814697266, 121.53070831298828, 10.66767406463623, 4.151516914367676, 0.9981348514556885, 0.2610858678817749, -2.2874152660369873, 2.1742899417877197, -0.5458984375, -0.04443359375, 0.30029296875, 0, 
112, 2407633851, 80.11917114257812, -75.46988677978516, 121.58175659179688, 8.941388130187988, 2.0557363033294678, -0.19346167147159576, 2.496978521347046, -0.24324561655521393, 1.5067318677902222, -0.5419921875, -0.04443359375, 0.3134765625, 0, 
113, 2407642184, 80.10161590576172, -75.46483612060547, 121.58784484863281, 8.19808578491211, 0.550148069858551, 1.8423569202423096, 1.7075214385986328, -1.3551595211029053, 0.5316489934921265, -0.5439453125, -0.03955078125, 0.29833984375, 0, 
