sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 2406700555, 71.26664733886719, -80.0187759399414, -26.62661361694336, 0, 0, 0, 0, 0, 0, -0.900390625, 0.27001953125, 0.38134765625, 0, 
1, 2406708888, 71.26451110839844, -80.01911163330078, -26.625825881958008, 9.307063102722168, 1.694166898727417, 0.6573457717895508, 1.6665387153625488, -3.291569709777832, 0.6544179916381836, -0.900390625, 0.2705078125, 0.38525390625, 0, 
2, 2406717221, 71.27095031738281, -80.01991271972656, -26.632898330688477, 9.451428413391113, 1.5621957778930664, 0.6915134787559509, 1.7714804410934448, -3.460982322692871, 0.6555195450782776, -0.900390625, 0.26953125, 0.3828125, 0, 
3, 2406725554, 71.2787857055664, -80.02030944824219, -26.64090919494629, 9.90119743347168, 1.4589792490005493, 0.5279462933540344, 1.8276267051696777, -3.465336799621582, 0.5967091917991638, -0.8984375, 0.2685546875, 0.3857421875, 0, 
4, 2406733887, 71.27973175048828, -80.01897430419922, -26.640968322753906, 10.167089462280273, 1.5057427883148193, 0.42382168769836426, 1.9425835609436035, -3.2398033142089844, 0.4560358226299286, -0.90087890625, 0.27099609375, 0.38427734375, 0, 
5, 2406742220, 71.27005004882812, -80.0180435180664, -26.630094528198242, 9.874407768249512, 1.720647931098938, 0.41108402609825134, 1.955185890197754, -3.040576457977295, 0.5738356709480286, -0.89990234375, 0.2685546875, 0.38330078125, 0, 
6, 2406750553, 71.26605224609375, -80.01782989501953, -26.6257381439209, 9.413752555847168, 1.842786192893982, 0.7129449248313904, 1.8708637952804565, -3.196105718612671, 0.6131022572517395, -0.89892578125, 0.26806640625, 0.38623046875, 0, 
7, 2406758886, 71.26638793945312, -80.01901245117188, -26.627336502075195, 9.348841667175293, 1.799743413925171, 0.7225363850593567, 1.690744400024414, -3.3674137592315674, 0.7229873538017273, -0.89892578125, 0.26904296875, 0.3818359375, 0, 
8, 2406767219, 71.28359985351562, -80.02086639404297, -26.645835876464844, 9.72439193725586, 1.4945765733718872, 0.6397119164466858, 1.7054980993270874, -3.7281644344329834, 0.7069016695022583, -0.90087890625, 0.26953125, 0.3837890625, 0, 
9, 2406775552, 71.29027557373047, -80.02035522460938, -26.65203285217285, 10.111516952514648, 1.4103360176086426, 0.3999965488910675, 1.9101558923721313, -3.3941805362701416, 0.49860668182373047, -0.9013671875, 0.2705078125, 0.38330078125, 0, 
10, 2406783885, 71.27735137939453, -80.01990509033203, -26.63726234436035, 9.984540939331055, 1.6928811073303223, 0.42451953887939453, 2.0285446643829346, -2.9809203147888184, 0.6558011770248413, -0.89892578125, 0.2724609375, 0.38330078125, 0, 
11, 2406792218, 71.28045654296875, -80.01968383789062, -26.639875411987305, 9.562647819519043, 1.8395267724990845, 0.5412455797195435, 1.8976305723190308, -3.3342690467834473, 0.5635643601417542, -0.8994140625, 0.26953125, 0.3837890625, 0, 
12, 2406800551, 71.27738189697266, -80.02110290527344, -26.637313842773438, 9.376188278198242, 1.6468725204467773, 0.6593766212463379, 1.7697898149490356, -3.2929017543792725, 0.7824892401695251, -0.90087890625, 0.2705078125, 0.38623046875, 0, 
13, 2406808884, 71.28656005859375, -80.02177429199219, -26.646930694580078, 9.513129234313965, 1.6303110122680664, 0.714390754699707, 1.8032933473587036, -3.50488543510437, 0.6135633587837219, -0.9013671875, 0.26953125, 0.38525390625, 0, 
14, 2406817217, 71.29557800292969, -80.02298736572266, -26.656572341918945, 10.014931678771973, 1.5074336528778076, 0.4740361273288727, 1.771864652633667, -3.5292186737060547, 0.6902267932891846, -0.8984375, 0.27099609375, 0.38427734375, 0, 
15, 2406825550, 71.2878189086914, -80.0230712890625, -26.647859573364258, 10.139579772949219, 1.4581310749053955, 0.4049201011657715, 1.9344894886016846, -3.1228232383728027, 0.6731164455413818, -0.90087890625, 0.2685546875, 0.3837890625, 0, 
