sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 2274087006, 90.25933074951172, -2.891021490097046, 42.80503463745117, 0, 0, 0, 0, 0, 0, 
1, 2274095339, 90.26327514648438, -2.8937625885009766, 42.80946731567383, 0.7715468406677246, 9.613812446594238, -0.5096237659454346, 0.5477219223976135, 0.4803566038608551, 1.8842473030090332, 
2, 2274103672, 90.26663208007812, -2.887092351913452, 42.8078498840332, 0.9435672760009766, 9.411381721496582, -0.7912260293960571, 0.3755687177181244, -0.42732223868370056, 0.7142913341522217, 
3, 2274112005, 90.26537322998047, -2.87898325920105, 42.81517791748047, 0.27979061007499695, 10.081803321838379, 0.12962381541728973, -0.06557244062423706, 0.669620156288147, 0.5821219086647034, 
4, 2274120338, 90.26178741455078, -2.880556583404541, 42.81123352050781, 0.08527228236198425, 10.127920150756836, 0.3420041501522064, -0.4712251126766205, -0.6990381479263306, 1.7032570838928223, 
5, 2274128671, 90.258056640625, -2.8862171173095703, 42.80832290649414, 0.007897945120930672, 9.45517635345459, 0.7343012690544128, -0.4224555492401123, -0.5461723208427429, 2.2385427951812744, 
6, 2274137004, 90.26201629638672, -2.890342950820923, 42.80763244628906, 0.8129176497459412, 9.59310245513916, -0.21208098530769348, 0.4549216032028198, -0.30885642766952515, 2.0099105834960938, 
7, 2274145337, 90.26388549804688, -2.8887460231781006, 42.807861328125, 0.8091081380844116, 9.389759063720703, -0.516342282295227, 0.23261567950248718, -0.7177108526229858, 1.3712708950042725, 
8, 2274153670, 90.2635269165039, -2.8800177574157715, 42.819801330566406, 0.5743804574012756, 9.95876693725586, -0.2132834643125534, 0.014151863753795624, 1.1976063251495361, 0.4594040811061859, 
9, 2274162003, 90.26288604736328, -2.8778297901153564, 42.81035614013672, 0.11164221912622452, 10.203601837158203, 0.2925441861152649, -0.08772875368595123, -1.1974910497665405, 1.3001145124435425, 
10, 2274170336, 90.25546264648438, -2.8833515644073486, 42.8165168762207, -0.03961224853992462, 9.617887496948242, 0.5179168581962585, -0.8674517273902893, 0.5143978595733643, 2.1724331378936768, 
11, 2274178669, 90.25804901123047, -2.888272523880005, 42.8078498840332, 0.5601496696472168, 9.541563034057617, 0.3123120367527008, 0.2915284335613251, -1.2955167293548584, 2.15529727935791, 
12, 2274187002, 90.26051330566406, -2.8893392086029053, 42.812278747558594, 0.7841527462005615, 9.513153076171875, -0.5254600644111633, 0.3081008195877075, 0.3036951720714569, 1.6387602090835571, 
13, 2274195335, 90.26029205322266, -2.8814198970794678, 42.8168830871582, 0.8665454387664795, 9.60240650177002, -0.5521348118782043, 0.04135417938232422, 0.3507485091686249, 0.606455385684967, 
14, 2274203668, 90.2603759765625, -2.876112937927246, 42.817317962646484, 0.14660467207431793, 10.155348777770996, 0.19922098517417908, -0.003227393375709653, -0.17786523699760437, 0.875763475894928, 
15, 2274212001, 90.25518798828125, -2.879469156265259, 42.82724380493164, 0.08806760609149933, 9.933762550354004, 0.3213096261024475, -0.5769093632698059, -0.0379859060049057, 1.9605262279510498, 
16, 2274220334, 90.25535583496094, -2.8859593868255615, 42.81941223144531, 0.12601251900196075, 9.482518196105957, 0.7860568761825562, -0.04377472773194313, -1.1630911827087402, 2.296687126159668, 
17, 2274228667, 90.26029205322266, -2.8900797367095947, 42.834564208984375, 0.7991464734077454, 9.567926406860352, -0.4121952950954437, 0.6646509170532227, 0.5340439677238464, 2.0526607036590576, 
18, 2274237000, 90.26327514648438, -2.8856360912323, 42.82896423339844, 0.9201560020446777, 9.4050874710083, -0.8030282258987427, 0.30635905265808105, -0.9028505086898804, 0.9826516509056091, 
19, 2274245333, 90.25992584228516, -2.8766207695007324, 42.84090042114258, 0.36528152227401733, 10.065530776977539, 0.1460036337375641, -0.29084959626197815, 1.2121039628982544, 0.47118663787841797, 
20, 2274253666, 90.25780487060547, -2.8783748149871826, 42.833370208740234, 0.1221572682261467, 10.216813087463379, 0.2852763235569, -0.31820565462112427, -1.1296390295028687, 1.7264378070831299, 
21, 2274261999, 90.25357055664062, -2.8850393295288086, 42.83058547973633, -0.10051977634429932, 9.476946830749512, 0.67365562915802, -0.4589815139770508, -0.16311146318912506, 2.3586740493774414, 
22, 2274270332, 90.25782012939453, -2.8899102210998535, 42.82597732543945, 0.7573427557945251, 9.588371276855469, 0.05510391667485237, 0.4646293818950653, -0.7780835628509521, 2.1005849838256836, 
23, 2274278665, 90.26187896728516, -2.8899102210998535, 42.82609176635742, 0.8065696358680725, 9.466045379638672, -0.6505184769630432, 0.5113754272460938, -0.42250683903694153, 1.5587928295135498, 
24, 2274286998, 90.26195526123047, -2.8809974193573, 42.836055755615234, 0.7301622033119202, 9.860315322875977, -0.35178396105766296, 0.05290620028972626, 0.9612126350402832, 0.43906643986701965, 
25, 2274295331, 90.26142883300781, -2.876955986022949, 42.834014892578125, 0.15615370869636536, 10.10213851928711, 0.2878590226173401, -0.061192404478788376, -0.9387874007225037, 1.0778342485427856, 
26, 2274303664, 90.25495910644531, -2.8807053565979004, 42.84123992919922, 0.02284160815179348, 9.899107933044434, 0.3408587872982025, -0.7501896619796753, 0.6402918100357056, 1.9592455625534058, 
27, 2274311997, 90.25708770751953, -2.8877577781677246, 42.82823181152344, 0.32691413164138794, 9.498859405517578, 0.6281748414039612, 0.21448078751564026, -1.7684580087661743, 2.413846969604492, 
28, 2274320330, 90.26070404052734, -2.8920135498046875, 42.834373474121094, 0.7674866318702698, 9.520153045654297, -0.4614413380622864, 0.45528024435043335, 0.5119901895523071, 2.020233154296875, 
29, 2274328663, 90.26309204101562, -2.886901378631592, 42.832496643066406, 0.8967445492744446, 9.385988235473633, -0.6993408203125, 0.31432509422302246, -0.4549088478088379, 0.9461514353752136, 
30, 2274336996, 90.26313018798828, -2.879650354385376, 42.838314056396484, 0.3001618981361389, 10.081531524658203, 0.1527632623910904, 0.022578947246074677, 0.46509048342704773, 0.6405223608016968, 
31, 2274345329, 90.25955963134766, -2.8819122314453125, 42.83031463623047, 0.13155873119831085, 10.115440368652344, 0.36353200674057007, -0.4059087932109833, -0.6048033237457275, 1.8311487436294556, 
32, 2274353662, 90.25798797607422, -2.887716770172119, 42.826419830322266, 0.045708633959293365, 9.474992752075195, 0.6643095016479492, -0.22835089266300201, -0.6913793683052063, 2.212134838104248, 
33, 2274361995, 90.26209259033203, -2.8915157318115234, 42.82763671875, 0.8180280327796936, 9.582508087158203, -0.2767462432384491, 0.5384752750396729, -0.04205857589840889, 2.015033483505249, 
34, 2274370328, 90.2642822265625, -2.888631582260132, 42.82350540161133, 0.8303449153900146, 9.381254196166992, -0.6243501901626587, 0.2218320667743683, -0.7235252857208252, 1.1699941158294678, 
35, 2274378661, 90.26251220703125, -2.879706382751465, 42.83659744262695, 0.470342218875885, 10.015539169311523, -0.0623081810772419, -0.09495195746421814, 1.3558253049850464, 0.4795880913734436, 
36, 2274386994, 90.2631607055664, -2.8798367977142334, 42.82831954956055, 0.08568304777145386, 10.206786155700684, 0.24918748438358307, 0.012179567478597164, -1.221184253692627, 1.5337930917739868, 
37, 2274395327, 90.25627899169922, -2.88567852973938, 42.8338737487793, -0.026773080229759216, 9.49636173248291, 0.5677542686462402, -0.7512655258178711, 0.45131003856658936, 2.2567038536071777, 
38, 2274403660, 90.26153564453125, -2.89107608795166, 42.82438659667969, 0.7075433731079102, 9.524941444396973, 0.20722904801368713, 0.5575066804885864, -1.361575961112976, 2.165696620941162, 
39, 2274411993, 90.2648696899414, -2.8923449516296387, 42.82685470581055, 0.8021032214164734, 9.494380950927734, -0.6109717488288879, 0.44933778047561646, 0.08784402161836624, 1.7107876539230347, 
40, 2274420326, 90.26472473144531, -2.882765531539917, 42.83169937133789, 0.8104385733604431, 9.67928409576416, -0.39874953031539917, -0.0012294832849875093, 0.3484688401222229, 0.3611990809440613, 
41, 2274428659, 90.26398468017578, -2.877814292907715, 42.8288688659668, 0.16473712027072906, 10.170205116271973, 0.23572909832000732, -0.0639331266283989, -0.47650158405303955, 0.9660280346870422, 
