sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 2274003676, -88.40594482421875, -53.396766662597656, -90.55492401123047, 0, 0, 0, 0, 0, 0, 
1, 2274012009, -88.40165710449219, -53.399269104003906, -90.5569839477539, 7.847255706787109, -6.0855913162231445, 0.08407320082187653, 2.3646035194396973, 0.6801348328590393, 0.9192948341369629, 
2, 2274020342, -88.40015411376953, -53.40213394165039, -90.556640625, 7.764657497406006, -5.585246562957764, 0.2132633626461029, 2.3982093334198, 0.4107755124568939, 0.8723695874214172, 
3, 2274028675, -88.40107727050781, -53.40255355834961, -90.55506896972656, 7.813822269439697, -5.4788384437561035, 0.20663441717624664, 2.2532331943511963, 0.30373361706733704, 1.1818665266036987, 
4, 2274037008, -88.40266418457031, -53.399070739746094, -90.55418395996094, 8.064278602600098, -5.928051471710205, 0.12453127652406693, 2.0791842937469482, 0.3929479718208313, 1.6369801759719849, 
5, 2274045341, -88.40473937988281, -53.395912170410156, -90.552001953125, 8.265873908996582, -6.151904582977295, 0.23223139345645905, 2.008540391921997, 0.41379794478416443, 1.6095985174179077, 
6, 2274053674, -88.40322875976562, -53.396827697753906, -90.553955078125, 7.981112480163574, -6.286280155181885, -0.017239544540643692, 2.176185369491577, 0.5829031467437744, 1.104690670967102, 
7, 2274062007, -88.40103912353516, -53.39977264404297, -90.5530014038086, 7.683431148529053, -5.807848930358887, 0.22909332811832428, 2.392753839492798, 0.46594858169555664, 0.8747004866600037, 
8, 2274070340, -88.40005493164062, -53.402042388916016, -90.55293273925781, 7.812441349029541, -5.517633438110352, 0.13222084939479828, 2.3097379207611084, 0.434955358505249, 0.9462410807609558, 
9, 2274078673, -88.4017562866211, -53.4010009765625, -90.55045318603516, 8.047633171081543, -5.657269477844238, 0.29278823733329773, 2.165504217147827, 0.3025296926498413, 1.355659008026123, 
10, 2274087006, -88.40188598632812, -53.396995544433594, -90.55147552490234, 8.162589073181152, -6.119362831115723, 0.03658677637577057, 2.0711159706115723, 0.5316490530967712, 1.6943562030792236, 
11, 2274095339, -88.3991470336914, -53.39702606201172, -90.5525131225586, 8.116230010986328, -6.245294570922852, 0.18604442477226257, 2.240631103515625, 0.6395106315612793, 1.2209537029266357, 
12, 2274103672, -88.39513397216797, -53.399993896484375, -90.55615997314453, 7.788647651672363, -5.919690132141113, 0.10959261655807495, 2.317934513092041, 0.6955801844596863, 0.8530309200286865, 
13, 2274112005, -88.3950424194336, -53.40317153930664, -90.5560073852539, 7.683266639709473, -5.633951663970947, 0.2033042013645172, 2.2017483711242676, 0.43380266427993774, 0.8448598980903625, 
14, 2274120338, -88.39743041992188, -53.40171813964844, -90.55294799804688, 7.928634166717529, -5.542027950286865, 0.26126253604888916, 2.1882753372192383, 0.2333713173866272, 1.4006376266479492, 
15, 2274128671, -88.39859771728516, -53.39807891845703, -90.5518798828125, 8.201884269714355, -6.023191928863525, 0.1762835830450058, 2.0568485260009766, 0.45934003591537476, 1.6657705307006836, 
16, 2274137004, -88.39744567871094, -53.39616775512695, -90.55406951904297, 8.164434432983398, -6.222010135650635, 0.12154233455657959, 2.1137380599975586, 0.6085174083709717, 1.4405702352523804, 
17, 2274145337, -88.3945083618164, -53.3978271484375, -90.55650329589844, 7.92660665512085, -6.125167369842529, 0.06788303703069687, 2.316807508468628, 0.6040861010551453, 1.0241082906723022, 
18, 2274153670, -88.39336395263672, -53.400691986083984, -90.55699920654297, 7.688414096832275, -5.613205909729004, 0.19387617707252502, 2.2698824405670166, 0.4729156196117401, 0.875315248966217, 
19, 2274162003, -88.3950424194336, -53.401039123535156, -90.55589294433594, 7.738182067871094, -5.4856648445129395, 0.16618521511554718, 2.160356044769287, 0.31392809748649597, 1.1881932020187378, 
20, 2274170336, -88.39800262451172, -53.39863967895508, -90.55427551269531, 8.098262786865234, -5.80079984664917, 0.24436938762664795, 1.9853595495224, 0.33774930238723755, 1.5088577270507812, 
21, 2274178669, -88.39807891845703, -53.39543151855469, -90.55437469482422, 8.234474182128906, -6.157057762145996, 0.1701081395149231, 2.1212940216064453, 0.49922141432762146, 1.6121598482131958, 
22, 2274187002, -88.39537048339844, -53.39596939086914, -90.5573501586914, 8.027969360351562, -6.340893745422363, 0.007281087338924408, 2.222137212753296, 0.6568001508712769, 1.1475434303283691, 
23, 2274195335, -88.39356231689453, -53.399024963378906, -90.55655670166016, 7.754167079925537, -5.8174824714660645, 0.2517031729221344, 2.353461742401123, 0.4790118336677551, 0.859818696975708, 
24, 2274203668, -88.39350128173828, -53.4009895324707, -90.55500793457031, 7.769047260284424, -5.535285472869873, 0.12629376351833344, 2.3434462547302246, 0.3285793662071228, 0.9836634993553162, 
25, 2274212001, -88.39441680908203, -53.39984893798828, -90.55366516113281, 7.9148850440979, -5.54434871673584, 0.24560250341892242, 2.1803090572357178, 0.3713808059692383, 1.367364764213562, 
26, 2274220334, -88.39395141601562, -53.396644592285156, -90.55506896972656, 8.175201416015625, -6.015646934509277, 0.044362474232912064, 2.106719732284546, 0.5568791031837463, 1.5990455150604248, 
27, 2274228667, -88.39306640625, -53.39585494995117, -90.55914306640625, 8.1769380569458, -6.25404691696167, 0.16530576348304749, 2.0953211784362793, 0.5902800559997559, 1.3208749294281006, 
28, 2274237000, -88.39066314697266, -53.39775848388672, -90.5609130859375, 7.807004928588867, -6.0815863609313965, 0.03243211284279823, 2.3013365268707275, 0.5662538409233093, 0.9850209951400757, 
29, 2274245333, -88.3892822265625, -53.40141296386719, -90.56124114990234, 7.742136478424072, -5.628450393676758, 0.23380500078201294, 2.384941577911377, 0.4353139400482178, 0.7898662090301514, 
30, 2274253666, -88.39105987548828, -53.40028381347656, -90.55858612060547, 7.896210193634033, -5.481466770172119, 0.3038099408149719, 2.2238025665283203, 0.26011258363723755, 1.3580925464630127, 
31, 2274261999, -88.3941879272461, -53.3974494934082, -90.55757904052734, 8.108416557312012, -5.95343017578125, 0.07892472296953201, 1.9837456941604614, 0.3398752808570862, 1.5708186626434326, 
32, 2274270332, -88.39472198486328, -53.39567565917969, -90.5575180053711, 8.186540603637695, -6.163382530212402, 0.17895013093948364, 2.1259045600891113, 0.44753196835517883, 1.4294792413711548, 
33, 2274278665, -88.391845703125, -53.39635467529297, -90.56183624267578, 7.981539726257324, -6.193165302276611, 0.007534080184996128, 2.2280540466308594, 0.6716051697731018, 1.1432400941848755, 
34, 2274286998, -88.39043426513672, -53.3994026184082, -90.5625228881836, 7.693726539611816, -5.730884075164795, 0.22994837164878845, 2.2884271144866943, 0.4848262071609497, 0.8488814234733582, 
35, 2274295331, -88.39229583740234, -53.40084457397461, -90.5602798461914, 7.797922611236572, -5.548925399780273, 0.13256345689296722, 2.2329208850860596, 0.24768966436386108, 1.0600452423095703, 
36, 2274303664, -88.3943099975586, -53.39916229248047, -90.55842590332031, 8.1114501953125, -5.712287425994873, 0.3312419354915619, 2.1203975677490234, 0.3191021680831909, 1.4239466190338135, 
37, 2274311997, -88.39382934570312, -53.3957405090332, -90.56024932861328, 8.220848083496094, -6.124490737915039, 0.09583445638418198, 2.1011359691619873, 0.5591075420379639, 1.6365448236465454, 
38, 2274320330, -88.3923568725586, -53.39558410644531, -90.56165313720703, 8.114692687988281, -6.283123016357422, 0.12373517453670502, 2.2274906635284424, 0.5459674596786499, 1.2324801683425903, 
39, 2274328663, -88.38980865478516, -53.39841079711914, -90.56295013427734, 7.77909517288208, -5.893593788146973, 0.18215781450271606, 2.319394588470459, 0.5624886155128479, 0.8868929743766785, 
40, 2274336996, -88.39096069335938, -53.401283264160156, -90.56087493896484, 7.664207935333252, -5.575489044189453, 0.1263212412595749, 2.244114398956299, 0.28887736797332764, 0.8762630820274353, 
41, 2274345329, -88.39311981201172, -53.400299072265625, -90.56145477294922, 7.894641399383545, -5.548467636108398, 0.27963316440582275, 2.0852549076080322, 0.32499340176582336, 1.350946068763733, 
42, 2274353662, -88.39472961425781, -53.39670944213867, -90.5604248046875, 8.270942687988281, -6.039707183837891, 0.16509607434272766, 2.0863049030303955, 0.384905070066452, 1.6503249406814575, 
43, 2274361995, -88.39495086669922, -53.395145416259766, -90.5613021850586, 8.187952995300293, -6.287047863006592, 0.16635316610336304, 2.035102128982544, 0.5492716431617737, 1.4118053913116455, 
44, 2274370328, -88.39360046386719, -53.39749526977539, -90.56137084960938, 7.89893102645874, -6.156515121459961, 0.03663340210914612, 2.3421401977539062, 0.4417431354522705, 0.9354574680328369, 
45, 2274378661, -88.39196014404297, -53.400856018066406, -90.56138610839844, 7.769805908203125, -5.560558319091797, 0.21693500876426697, 2.3943419456481934, 0.4080091416835785, 0.825982391834259, 
46, 2274386994, -88.39315032958984, -53.40092468261719, -90.55960083007812, 7.7668938636779785, -5.429117202758789, 0.21302077174186707, 2.21406888961792, 0.3193839192390442, 1.2136794328689575, 
47, 2274395327, -88.3955307006836, -53.398250579833984, -90.55956268310547, 7.997097492218018, -5.876644611358643, 0.1042085811495781, 1.970579981803894, 0.39176976680755615, 1.5505834817886353, 
48, 2274403660, -88.39556121826172, -53.3961296081543, -90.56007385253906, 8.245611190795898, -6.142588138580322, 0.182886004447937, 2.1323082447052, 0.48815613985061646, 1.4691301584243774, 
49, 2274411993, -88.3936996459961, -53.39732360839844, -90.56103515625, 8.0538330078125, -6.300654888153076, -0.0019829217344522476, 2.1362783908843994, 0.6409450173377991, 1.07948637008667, 
50, 2274420326, -88.39295196533203, -53.40053176879883, -90.56151580810547, 7.687654495239258, -5.88925838470459, 0.2435404509305954, 2.2278237342834473, 0.46856117248535156, 0.8324882984161377, 
51, 2274428659, -88.3924560546875, -53.40288543701172, -90.56273651123047, 7.823204040527344, -5.542109966278076, 0.16581980884075165, 2.29024600982666, 0.3935883343219757, 0.949596643447876, 
52, 2274436992, -88.39610290527344, -53.40157699584961, -90.5595474243164, 8.016486167907715, -5.562438488006592, 0.2812038064002991, 2.0557985305786133, 0.22194735705852509, 1.3789936304092407, 
53, 2274445325, -88.39647674560547, -53.39794158935547, -90.5614242553711, 8.131490707397461, -6.086623668670654, 0.038707491010427475, 2.069809675216675, 0.49555861949920654, 1.6648229360580444, 
54, 2274453658, -88.39498901367188, -53.397987365722656, -90.56321716308594, 8.088517189025879, -6.2393693923950195, 0.16217927634716034, 2.186021566390991, 0.5732210278511047, 1.209094524383545, 
55, 2274461991, -88.39189910888672, -53.40055465698242, -90.56539154052734, 7.841052532196045, -5.952112197875977, 0.09311647713184357, 2.381457805633545, 0.5664331316947937, 0.9167847037315369, 
56, 2274470324, -88.39205932617188, -53.40399169921875, -90.5645523071289, 7.694417953491211, -5.63310432434082, 0.19815146923065186, 2.24552321434021, 0.372763991355896, 0.8060031533241272, 
57, 2274478657, -88.3953628540039, -53.4033317565918, -90.55792999267578, 7.8984055519104, -5.540035247802734, 0.2424774020910263, 2.1210379600524902, 0.20583601295948029, 1.3107572793960571, 
58, 2274486990, -88.3982925415039, -53.40071487426758, -90.55512237548828, 8.181167602539062, -5.985082149505615, 0.16055834293365479, 2.0978572368621826, 0.2550409138202667, 1.538339614868164, 
