DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY
1.0,1753880857.460694,16.150611,17.02,-2.88,-63.62,1.150095,0.031291,0.071175,0.0,0.0,0.0,0.0,0.0,0.0,10.90852952003479,2.0,1753880857.46032,16.83678,17.16,0.12,12.25,0.947497,-0.037671,0.276106,93.8,87.0,0.0,2.2,2.0,0.0,3.0,1753880857.456,16.657216,-8.91,5.46,150.14,-0.853779,0.885716,-0.039126,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.4546,15.930022,-3.89,7.96,221.88,-0.609956,0.967423,-0.101001,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.46,2.0,49.20421714,18.75492215,387.6974,42.1353,18.0,0.7,260.607,1753880857.4571657,8.36,3.757,-0.377,-2.3,-0.09,95.55,-537.3,-647.3,-3899.4,-4184.0,-30.9,-33.5,-43.3,-92.7,-0.01,0.51,-10.37,-0.65,0.62,-11.06
1.0,1753880857.465284,16.196285,14.43,-3.16,-73.53,0.984628,0.011573,0.020546,0.0,0.0,0.0,0.0,0.0,0.0,10.913119554519653,2.0,1753880857.464916,16.866909,11.39,-2.91,-2.29,0.933151,-0.203604,0.212508,95.5,87.0,0.0,2.2,2.0,0.0,3.0,1753880857.460734,16.649804,-10.89,5.87,154.75,-0.901722,0.69998,-0.00056,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.459214,15.908953,-8.78,9.85,182.3,-0.784415,1.033447,-0.068016,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.46,2.0,49.20421714,18.75492215,387.6974,42.1353,18.0,0.7,260.607,1753880857.4571657,8.36,3.757,-0.377,-2.3,-0.09,95.55,-537.3,-647.3,-3899.4,-4184.0,-30.9,-33.5,-43.3,-92.7,-0.01,0.51,-10.37,-0.65,0.62,-11.06
1.0,1753880857.469876,16.163814,15.22,-2.59,-58.49,1.059587,-0.124171,0.087308,0.0,0.0,0.0,0.0,0.0,0.0,10.91771149635315,2.0,1753880857.469512,16.892057,15.62,-1.4,1.9,0.897883,-0.086605,0.147344,93.3,87.0,0.0,2.4,2.0,0.0,3.0,1753880857.465468,16.654239,-11.95,6.24,149.93,-0.79849,0.574416,0.017307,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.463826,15.949421,-6.37,3.88,181.96,-0.720287,0.974722,-0.09423,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.46,2.0,49.20421714,18.75492215,387.6974,42.1353,18.0,0.7,260.607,1753880857.4571657,8.36,3.757,-0.377,-2.3,-0.09,95.55,-537.3,-647.3,-3899.4,-4184.0,-30.9,-33.5,-43.3,-92.7,-0.01,0.51,-10.37,-0.65,0.62,-11.06
1.0,1753880857.474466,16.173906,14.89,-1.73,-64.69,1.144814,-0.262034,0.107767,0.0,0.0,0.0,0.0,0.0,0.0,10.922301530838013,2.0,1753880857.474108,16.917014,14.93,0.46,1.43,1.056039,-0.082838,0.140619,91.5,87.0,0.0,2.0,2.0,0.0,3.0,1753880857.470202,16.630038,-7.5,5.68,152.91,-0.799751,0.684689,0.005541,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.46848,15.941406,-7.56,7.98,190.26,-0.355142,0.84485,-0.072224,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.47,2.0,49.20421712,18.75492215,387.6971,42.1353,18.0,0.7,260.474,1753880857.467166,8.39,3.794,-0.377,-2.5,-0.05,95.72,-531.5,-559.1,-3894.6,-3832.3,26.9,-21.9,-28.5,-51.3,0.08,0.47,-10.73,0.21,0.96,-14.71
1.0,1753880857.479058,16.158438,15.81,-3.94,-68.59,1.098725,-0.119684,0.06335,0.0,0.0,0.0,0.0,0.0,0.0,10.926893472671509,2.0,1753880857.478704,16.942253,15.55,-2.0,9.22,0.989083,-0.215237,0.177011,95.8,87.0,0.0,1.8,2.0,0.0,3.0,1753880857.474936,16.645366,-9.58,5.14,143.69,-0.802327,0.739713,-0.032113,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.473093,15.952928,-4.4,3.87,170.76,-0.149137,0.75797,0.024575,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.47,2.0,49.20421712,18.75492215,387.6971,42.1353,18.0,0.7,260.474,1753880857.467166,8.39,3.794,-0.377,-2.5,-0.05,95.72,-531.5,-559.1,-3894.6,-3832.3,26.9,-21.9,-28.5,-51.3,0.08,0.47,-10.73,0.21,0.96,-14.71
1.0,1753880857.483648,16.149969,15.24,-0.55,-65.19,1.085014,-0.137351,0.097002,0.0,0.0,0.0,0.0,0.0,0.0,10.931483507156372,2.0,1753880857.4833,16.893816,14.38,0.42,8.82,1.001819,-0.201992,0.058586,94.2,87.0,0.0,2.1,2.0,0.0,3.0,1753880857.47967,16.666232,-10.97,5.5,152.38,-0.896741,0.769404,0.006456,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.477706,15.947354,-0.62,13.13,181.92,0.259724,1.07579,-0.105518,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.48,2.0,49.2042171,18.75492215,387.6964,42.1353,18.0,0.7,260.338,1753880857.4771662,8.38,3.776,-0.377,-2.51,-0.06,92.96,-790.7,-563.7,-3880.6,-3661.6,36.5,-31.4,-7.4,-36.9,0.04,0.91,-10.41,0.26,1.55,-12.8
1.0,1753880857.48824,16.171539,16.37,-1.73,-66.07,1.014815,-0.04512,0.130281,0.0,0.0,0.0,0.0,0.0,0.0,10.936075448989868,2.0,1753880857.487896,16.902315,11.49,-1.76,4.96,0.909995,-0.260614,0.217715,98.4,87.0,0.0,2.1,2.0,0.0,3.0,1753880857.484404,16.638193,-8.77,4.12,154.63,-0.717258,0.611781,0.032063,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.482319,15.918897,-5.12,7.02,208.2,-0.429622,0.574707,-0.040239,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.48,2.0,49.2042171,18.75492215,387.6964,42.1353,18.0,0.7,260.338,1753880857.4771662,8.38,3.776,-0.377,-2.51,-0.06,92.96,-790.7,-563.7,-3880.6,-3661.6,36.5,-31.4,-7.4,-36.9,0.04,0.91,-10.41,0.26,1.55,-12.8
1.0,1753880857.49283,16.164184,16.12,-0.73,-71.87,1.061276,-0.137678,0.031618,0.0,0.0,0.0,0.0,0.0,0.0,10.940665483474731,2.0,1753880857.492492,16.875271,13.14,-1.15,12.69,0.973116,-0.363536,0.189603,92.8,87.0,0.0,2.6,2.0,0.0,3.0,1753880857.489138,16.652703,-10.49,5.16,155.41,-0.842959,0.71313,-0.050267,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.486932,15.930443,-6.35,12.21,178.06,0.145708,0.680395,-0.077758,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.49,2.0,49.20421709,18.75492215,387.6955,42.1353,18.0,0.7,260.246,1753880857.4871664,8.37,3.79,-0.377,-2.52,-0.11,101.81,-800.0,-580.7,-3838.7,-3920.3,-3.6,-16.5,-46.4,-116.5,0.11,0.72,-10.5,0.4,1.03,-15.2
1.0,1753880857.497422,16.166424,15.5,-3.0,-58.05,1.043831,-0.106441,0.056502,0.0,0.0,0.0,0.0,0.0,0.0,10.945257425308228,2.0,1753880857.497088,16.929241,10.61,-0.09,8.22,1.007858,-0.202107,0.18938,93.4,87.0,0.0,1.3,2.0,0.0,3.0,1753880857.493872,16.666972,-10.1,4.15,148.1,-0.877207,0.65888,-0.004366,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.491545,15.908883,-9.51,9.41,172.97,-0.303052,0.926496,-0.035834,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.49,2.0,49.20421709,18.75492215,387.6955,42.1353,18.0,0.7,260.246,1753880857.4871664,8.37,3.79,-0.377,-2.52,-0.11,101.81,-800.0,-580.7,-3838.7,-3920.3,-3.6,-16.5,-46.4,-116.5,0.11,0.72,-10.5,0.4,1.03,-15.2
1.0,1753880857.502012,16.180537,16.75,-1.29,-58.35,0.993508,-0.067527,0.019461,0.0,0.0,0.0,0.0,0.0,0.0,10.94984745979309,2.0,1753880857.501684,16.917074,12.44,-0.8,12.11,0.969296,-0.04348,0.041326,93.5,87.0,0.0,1.1,2.0,0.0,3.0,1753880857.498606,16.683181,-9.35,6.01,142.97,-0.93554,0.660253,0.006314,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.496158,15.947777,-8.37,11.47,183.12,-0.43902,0.736835,-0.076325,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.5,2.0,49.20421708,18.75492214,387.6948,42.1353,18.0,0.7,260.134,1753880857.4971666,8.37,3.756,-0.377,-2.3,-0.13,102.83,-598.0,-654.9,-3841.2,-3892.5,58.3,-12.0,-33.3,-56.6,-0.02,0.68,-10.57,0.07,0.69,-13.78
1.0,1753880857.506604,16.182312,15.0,-1.03,-66.2,0.981931,-0.060077,0.032241,0.0,0.0,0.0,0.0,0.0,0.0,10.954439401626587,2.0,1753880857.50628,16.908065,15.1,-0.16,3.37,1.049159,-0.402258,-0.065175,93.7,87.0,0.0,1.9,2.0,0.0,3.0,1753880857.50334,16.661067,-8.61,5.82,152.99,-0.893715,0.677891,0.010282,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.50077,15.965204,-5.15,12.37,209.13,-1.414347,0.265787,-0.090855,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.5,2.0,49.20421708,18.75492214,387.6948,42.1353,18.0,0.7,260.134,1753880857.4971666,8.37,3.756,-0.377,-2.3,-0.13,102.83,-598.0,-654.9,-3841.2,-3892.5,58.3,-12.0,-33.3,-56.6,-0.02,0.68,-10.57,0.07,0.69,-13.78
1.0,1753880857.511194,16.165552,17.0,-0.91,-53.47,1.030003,-0.015765,0.067194,0.0,0.0,0.0,0.0,0.0,0.0,10.95902943611145,2.0,1753880857.510876,16.92729,11.95,-0.73,12.66,0.920797,-0.17477,0.158358,97.9,87.0,0.0,1.4,2.0,0.0,3.0,1753880857.508074,16.662499,-8.55,4.86,147.77,-0.810951,0.689203,0.018994,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.505384,15.922857,-4.87,11.93,173.32,-0.335018,0.852308,-0.055287,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.51,2.0,49.20421707,18.75492214,387.6942,42.1353,18.0,0.7,260.037,1753880857.5071669,8.37,3.792,-0.377,-2.33,-0.08,93.38,-682.6,-580.0,-3880.4,-3902.0,48.9,-10.7,-30.1,-137.9,-0.01,0.62,-10.75,0.2,0.26,-12.28
1.0,1753880857.515786,16.157716,15.35,-2.63,-68.24,1.175241,-0.18206,0.000569,0.0,0.0,0.0,0.0,0.0,0.0,10.963621377944946,2.0,1753880857.515472,16.969536,12.74,-0.97,19.11,1.012091,-0.154284,0.167677,95.3,87.0,0.0,2.2,2.0,0.0,3.0,1753880857.512808,16.676199,-11.08,5.19,146.77,-0.797421,0.627392,0.068019,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.509996,15.95556,-9.35,13.05,187.44,-0.3811,0.665066,-0.112713,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.51,2.0,49.20421707,18.75492214,387.6942,42.1353,18.0,0.7,260.037,1753880857.5071669,8.37,3.792,-0.377,-2.33,-0.08,93.38,-682.6,-580.0,-3880.4,-3902.0,48.9,-10.7,-30.1,-137.9,-0.01,0.62,-10.75,0.2,0.26,-12.28
1.0,1753880857.520376,16.157429,16.0,-0.99,-67.44,1.068418,-0.102044,0.024648,0.0,0.0,0.0,0.0,0.0,0.0,10.96821141242981,2.0,1753880857.520068,16.90112,13.59,0.61,5.29,0.935939,-0.326858,0.186003,93.4,87.0,0.0,1.9,2.0,0.0,3.0,1753880857.517542,16.64736,-13.29,5.87,163.33,-0.930127,0.625937,0.01881,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.514609,15.915737,-8.85,13.02,200.49,-0.55652,0.754786,-0.105913,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.52,2.0,49.20421705,18.75492213,387.6939,42.1353,18.0,0.7,259.904,1753880857.517167,8.38,3.799,-0.377,-2.16,-0.05,94.58,-573.9,-644.6,-3879.2,-3635.8,4.3,-12.1,6.3,-92.2,-0.01,0.78,-10.62,0.01,1.45,-13.29
1.0,1753880857.524968,16.19149,15.71,-1.22,-67.35,1.038933,-0.100711,0.076435,0.0,0.0,0.0,0.0,0.0,0.0,10.972803354263306,2.0,1753880857.524664,16.906631,11.73,-1.94,-8.98,0.95124,-0.419749,0.174329,95.5,87.0,0.0,1.8,2.0,0.0,3.0,1753880857.522276,16.620743,-10.92,4.86,144.51,-0.851947,0.592572,-0.022859,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.519222,15.938944,-9.07,6.46,193.44,-0.377823,0.756739,-0.026218,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.52,2.0,49.20421705,18.75492213,387.6939,42.1353,18.0,0.7,259.904,1753880857.517167,8.38,3.799,-0.377,-2.16,-0.05,94.58,-573.9,-644.6,-3879.2,-3635.8,4.3,-12.1,6.3,-92.2,-0.01,0.78,-10.62,0.01,1.45,-13.29
1.0,1753880857.529558,16.19217,15.61,-1.38,-60.91,1.102866,-0.15747,0.032159,0.0,0.0,0.0,0.0,0.0,0.0,10.977393388748169,2.0,1753880857.52926,16.884837,14.67,-5.41,0.21,0.961674,-0.195274,0.192955,95.8,87.0,0.0,2.1,2.0,0.0,3.0,1753880857.52701,16.64672,-10.73,4.14,146.67,-0.794295,0.536886,0.082962,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.519222,15.938944,-9.07,6.46,193.44,-0.377823,0.756739,-0.026218,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.52,2.0,49.20421705,18.75492213,387.6939,42.1353,18.0,0.7,259.904,1753880857.517167,8.38,3.799,-0.377,-2.16,-0.05,94.58,-573.9,-644.6,-3879.2,-3635.8,4.3,-12.1,6.3,-92.2,-0.01,0.78,-10.62,0.01,1.45,-13.29
1.0,1753880857.53415,16.158391,15.69,0.48,-54.93,0.910571,-0.099479,0.034268,0.0,0.0,0.0,0.0,0.0,0.0,10.981985330581665,2.0,1753880857.533856,16.898133,12.3,-0.06,22.01,0.998982,-0.133419,0.107618,94.0,87.0,0.0,1.7,2.0,0.0,3.0,1753880857.531744,16.6707,-9.31,4.37,151.62,-0.819022,0.81744,-0.023623,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.52787,15.941406,-6.37,7.77,197.26,-0.598654,0.77104,-0.062708,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.53,2.0,49.20421703,18.75492213,387.6931,42.1353,18.0,0.7,259.736,1753880857.5271642,8.38,3.765,-0.377,-2.34,-0.09,95.25,-640.0,-613.0,-3853.0,-3770.0,48.0,-15.0,-23.0,-88.0,-0.01,0.6,-10.68,0.7,1.36,-16.67
1.0,1753880857.53874,16.17112,15.9,-1.8,-63.46,1.017584,-0.084163,0.004806,0.0,0.0,0.0,0.0,0.0,0.0,10.986575365066528,2.0,1753880857.538452,16.872126,12.04,-1.51,-6.66,1.021382,0.088273,0.335733,95.5,87.0,0.0,2.7,2.0,0.0,3.0,1753880857.536478,16.639091,-10.35,3.8,146.77,-0.847289,0.732268,-0.030515,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.532483,15.945343,-11.65,11.15,215.32,-1.089511,0.960818,-0.072967,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.53,2.0,49.20421703,18.75492213,387.6931,42.1353,18.0,0.7,259.736,1753880857.5271642,8.38,3.765,-0.377,-2.34,-0.09,95.25,-640.0,-613.0,-3853.0,-3770.0,48.0,-15.0,-23.0,-88.0,-0.01,0.6,-10.68,0.7,1.36,-16.67
1.0,1753880857.543332,16.129737,15.41,-0.11,-56.77,1.074097,-0.032132,0.039036,0.0,0.0,0.0,0.0,0.0,0.0,10.991167545318604,2.0,1753880857.543048,16.934971,12.87,-3.19,8.26,0.945743,-0.085037,0.394449,94.5,87.0,0.0,1.9,2.0,0.0,3.0,1753880857.541212,16.696627,-11.67,5.65,148.27,-0.7733,0.608815,-0.051542,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.537096,15.934399,-7.8,16.57,199.96,-0.466983,0.792431,-0.062827,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.54,2.0,49.20421702,18.75492212,387.692,42.1353,18.0,0.7,259.637,1753880857.537164,8.38,3.765,-0.377,-2.34,-0.09,95.25,-640.0,-613.0,-3853.0,-3770.0,48.0,-15.0,-23.0,-88.0,0.11,0.88,-10.72,1.12,0.35,-11.63
1.0,1753880857.547922,16.187367,16.0,0.15,-63.21,0.944083,-0.265694,0.072487,0.0,0.0,0.0,0.0,0.0,0.0,10.995757341384888,2.0,1753880857.547644,16.884595,19.6,-1.88,20.08,0.996153,-0.034237,0.251871,94.2,87.0,0.0,2.6,2.0,0.0,3.0,1753880857.545946,16.663085,-8.87,5.57,143.15,-0.836118,0.75162,-0.021921,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.541709,15.941864,-4.39,5.84,196.53,-0.166901,0.885929,-0.004064,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.54,2.0,49.20421702,18.75492212,387.692,42.1353,18.0,0.7,259.637,1753880857.537164,8.38,3.765,-0.377,-2.34,-0.09,95.25,-640.0,-613.0,-3853.0,-3770.0,48.0,-15.0,-23.0,-88.0,0.11,0.88,-10.72,1.12,0.35,-11.63
1.0,1753880857.552513,16.162002,17.05,-2.13,-62.48,0.982997,-0.197489,0.046587,0.0,0.0,0.0,0.0,0.0,0.0,11.000348329544067,2.0,1753880857.55224,16.910512,15.39,-0.64,12.56,0.982788,0.127696,0.355629,94.4,87.0,0.0,2.4,2.0,0.0,3.0,1753880857.550681,16.675467,-10.43,2.98,151.41,-0.823284,0.680821,0.010921,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.546322,15.964802,-4.81,10.32,163.44,-0.447895,0.66284,-0.098299,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.55,2.0,49.20421701,18.75492212,387.6913,42.1353,18.0,0.7,259.557,1753880857.547164,8.38,3.765,-0.377,-2.34,-0.09,95.25,-640.0,-613.0,-3853.0,-3770.0,48.0,-15.0,-23.0,-88.0,0.02,0.85,-10.62,0.84,1.19,-16.06
1.0,1753880857.557104,16.168656,17.42,-1.56,-70.4,1.146643,-0.230006,0.072808,0.0,0.0,0.0,0.0,0.0,0.0,11.004939556121826,2.0,1753880857.556836,16.942045,13.76,-0.04,4.6,0.892845,-0.033835,0.144323,91.2,87.0,0.0,2.0,2.0,0.0,3.0,1753880857.555415,16.665571,-9.29,5.31,132.5,-0.865472,0.59733,0.026946,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.550934,15.947812,-2.9,6.73,177.88,-0.592213,0.963913,0.004154,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.55,2.0,49.20421701,18.75492212,387.6913,42.1353,18.0,0.7,259.557,1753880857.547164,8.38,3.765,-0.377,-2.34,-0.09,95.25,-640.0,-613.0,-3853.0,-3770.0,48.0,-15.0,-23.0,-88.0,0.02,0.85,-10.62,0.84,1.19,-16.06
1.0,1753880857.561695,16.173603,14.63,-0.84,-56.07,0.974134,-0.206253,-0.001283,0.0,0.0,0.0,0.0,0.0,0.0,11.009530544281006,2.0,1753880857.561432,16.82769,12.56,-1.75,7.6,0.96529,-0.104741,0.203678,94.3,87.0,0.0,1.9,2.0,0.0,3.0,1753880857.561,16.660156,-10.22,4.62,147.42,-0.841556,0.644282,-0.01037,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.56016,15.914477,-1.54,7.69,206.99,-0.086907,1.025969,-0.09984,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.56,2.0,49.20421699,18.75492211,387.6906,42.1353,18.0,0.7,259.486,1753880857.5571642,8.38,3.754,-0.377,-2.26,-0.06,93.72,-653.9,-619.7,-3856.3,-3540.3,-23.0,-17.1,-41.2,-108.5,-0.05,1.12,-10.73,1.33,0.31,-17.29
1.0,1753880857.566286,16.167432,16.69,-0.64,-63.97,0.968136,-0.158562,-0.031411,0.0,0.0,0.0,0.0,0.0,0.0,11.014121532440186,2.0,1753880857.566028,16.936075,11.58,-1.73,1.05,1.007346,-0.126103,0.186316,95.7,87.0,0.0,2.1,2.0,0.0,3.0,1753880857.565734,16.625146,-10.18,7.28,148.73,-0.748563,0.53593,-0.023786,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.564773,15.944001,-0.16,3.89,195.89,-0.835509,0.953358,-0.034495,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.56,2.0,49.20421699,18.75492211,387.6906,42.1353,18.0,0.7,259.486,1753880857.5571642,8.38,3.754,-0.377,-2.26,-0.06,93.72,-653.9,-619.7,-3856.3,-3540.3,-23.0,-17.1,-41.2,-108.5,-0.05,1.12,-10.73,1.33,0.31,-17.29
1.0,1753880857.570877,16.192962,16.23,0.11,-62.82,0.928071,-0.116186,0.054269,0.0,0.0,0.0,0.0,0.0,0.0,11.018712520599365,2.0,1753880857.570624,16.870699,14.46,-3.9,-4.92,1.061607,0.087861,0.158843,92.3,87.0,0.0,2.1,2.0,0.0,3.0,1753880857.570468,16.671748,-11.25,2.94,149.42,-0.912265,0.639354,-0.066978,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.569386,15.929869,-8.89,8.14,232.33,-0.060305,0.984104,-0.003982,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.57,2.0,49.20421698,18.7549221,387.6896,42.1353,18.0,0.7,259.377,1753880857.5671644,8.37,3.73,-0.377,-2.28,-0.14,91.49,-651.1,-591.3,-3863.1,-3832.7,38.1,-42.4,-25.5,-109.3,0.0,1.21,-10.74,0.74,0.58,-18.6
1.0,1753880857.575468,16.146535,16.3,-1.88,-57.9,1.005552,-0.156761,0.047321,0.0,0.0,0.0,0.0,0.0,0.0,11.023303508758545,2.0,1753880857.57522,16.891206,16.94,2.14,12.12,0.927413,-0.16095,0.120302,94.0,87.0,0.0,2.5,2.0,0.0,3.0,1753880857.575202,16.658413,-11.13,2.97,183.61,-0.829501,0.710027,-0.037286,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.573999,15.927122,-6.85,2.43,232.16,-0.857902,0.686807,-0.052875,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.57,2.0,49.20421698,18.7549221,387.6896,42.1353,18.0,0.7,259.377,1753880857.5671644,8.37,3.73,-0.377,-2.28,-0.14,91.49,-651.1,-591.3,-3863.1,-3832.7,38.1,-42.4,-25.5,-109.3,0.0,1.21,-10.74,0.74,0.58,-18.6
1.0,1753880857.580059,16.182293,15.83,-1.37,-66.66,0.980508,-0.140002,0.075789,0.0,0.0,0.0,0.0,0.0,0.0,11.027894496917725,2.0,1753880857.579816,16.852054,10.19,-1.49,12.7,1.053473,-0.108937,0.196857,92.0,87.0,0.0,1.9,2.0,0.0,3.0,1753880857.579936,16.683074,-11.39,7.03,169.78,-0.861964,0.803777,-0.021416,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.578612,15.93271,-1.37,7.12,206.86,-0.048988,1.008517,-0.021126,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.58,2.0,49.20421696,18.75492209,387.689,42.1353,18.0,0.7,259.293,1753880857.5771646,8.38,3.755,-0.377,-2.4,-0.06,95.22,-639.1,-601.8,-3855.1,-3786.0,61.5,-30.5,-31.7,-92.8,0.01,0.85,-10.54,1.39,0.51,-17.06
1.0,1753880857.58465,16.186981,15.96,-1.43,-62.48,1.036095,-0.118523,-0.052898,0.0,0.0,0.0,0.0,0.0,0.0,11.032485485076904,2.0,1753880857.579816,16.852054,10.19,-1.49,12.7,1.053473,-0.108937,0.196857,92.0,87.0,0.0,1.9,2.0,0.0,3.0,1753880857.579936,16.683074,-11.39,7.03,169.78,-0.861964,0.803777,-0.021416,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.578612,15.93271,-1.37,7.12,206.86,-0.048988,1.008517,-0.021126,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.58,2.0,49.20421696,18.75492209,387.689,42.1353,18.0,0.7,259.293,1753880857.5771646,8.38,3.755,-0.377,-2.4,-0.06,95.22,-639.1,-601.8,-3855.1,-3786.0,61.5,-30.5,-31.7,-92.8,0.01,0.85,-10.54,1.39,0.51,-17.06
1.0,1753880857.589241,16.177209,16.13,-1.41,-69.4,0.986015,-0.225731,0.009882,0.0,0.0,0.0,0.0,0.0,0.0,11.037076473236084,2.0,1753880857.5847,16.886719,13.65,-0.7,3.92,0.961482,-0.108946,0.232654,94.0,87.0,0.0,2.0,2.0,0.0,3.0,1753880857.58467,16.686103,-10.76,3.83,179.73,-0.890223,0.506104,-0.123583,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.583225,15.920153,-5.81,13.96,181.53,-0.768951,0.753931,-0.055085,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.58,2.0,49.20421696,18.75492209,387.689,42.1353,18.0,0.7,259.293,1753880857.5771646,8.38,3.755,-0.377,-2.4,-0.06,95.22,-639.1,-601.8,-3855.1,-3786.0,61.5,-30.5,-31.7,-92.8,0.01,0.85,-10.54,1.39,0.51,-17.06
1.0,1753880857.593832,16.135847,15.64,-2.35,-59.99,1.010069,-0.194129,0.004095,0.0,0.0,0.0,0.0,0.0,0.0,11.041667461395264,2.0,1753880857.589296,16.867265,14.55,-0.34,-6.2,0.938858,-0.058844,0.304422,94.3,87.0,0.0,1.8,2.0,0.0,3.0,1753880857.589404,16.676613,-9.99,3.73,183.81,-0.841144,0.630637,-0.102335,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880857.587838,15.942144,-12.63,13.09,209.28,-0.437376,1.169947,-0.030522,0.0,0.0,0.0,0.0,0.0,0.0,1753880857.59,2.0,49.20421695,18.75492209,387.6883,42.1353,18.0,0.7,259.146,1753880857.5871649,8.38,3.738,-0.377,-2.29,-0.08,95.35,-625.8,-584.9,-3840.8,-3654.2,17.7,6.3,3.0,-128.1,-0.08,0.81,-10.58,0.57,1.93,-16.04
