DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY,PosX_GNSS,PosY_GNSS,PosZ_GNSS,dt,VelX_GNSS,VelY_GNSS,VelZ_GNSS
1.0,1753880846.614031,15.945312,0.019547687622336492,-0.028099800957108706,0.0012217304763960308,-0.39894,-0.932324,-0.004026,0.0,0.0,0.0,0.0,0.0,0.0,0.06186652183532715,2.0,1753880846.613944,16.652344,0.0158824961931484,-0.028099800957108706,-0.006108652381980153,-0.485804,-0.89853,0.005368,0.0,87.0,103.0,0.0,2.0,1.0,3.0,1753880846.612872,16.28125,0.013439035240356337,-0.023212879051524585,-0.004886921905584123,0.821426,0.546682,0.007198,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880846.611663,15.484375,0.010995574287564275,-0.02076941809873252,0.0024434609527920616,0.96502,0.250222,0.005978,129.0,0.0,0.0,10.0,0.0,0.0,1753880846.61,2.0,49.2042288,18.75491833,387.8418,42.1353,19.0,0.6,246.815,1753880846.6071644,7.91,5.067,-0.384,-2.07,0.52,86.86,0.0,0.0,0.0,0.0,36.0,-27.0,29.0,-25.0,0.05,0.43,-10.66,0.010471975511965976,0.005585053606381855,0.015009831567151233,0.001111125197200484,-0.0007259697848992316,0.0026000000000294676,0.004565000534057617,0.0,0.0,0.19715222228057155
1.0,1753880846.619398,15.976562,0.01710422666954443,-0.029321531433504737,0.0024434609527920616,-0.399306,-0.930982,-0.002684,0.0,0.0,0.0,0.0,0.0,0.0,0.06723356246948242,2.0,1753880846.619199,16.652344,0.01832595714594046,-0.028099800957108706,-0.006108652381980153,-0.485926,-0.898652,0.005246,0.0,87.0,103.0,0.0,2.0,1.0,3.0,1753880846.617823,16.28125,0.010995574287564275,-0.024434609527920613,-0.004886921905584123,0.821426,0.54839,0.008052,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880846.611663,15.484375,0.010995574287564275,-0.02076941809873252,0.0024434609527920616,0.96502,0.250222,0.005978,129.0,0.0,0.0,10.0,0.0,0.0,1753880846.61,2.0,49.2042288,18.75491833,387.8418,42.1353,19.0,0.6,246.815,1753880846.6071644,7.91,5.067,-0.384,-2.07,0.52,86.86,0.0,0.0,0.0,0.0,36.0,-27.0,29.0,-25.0,0.05,0.43,-10.66,0.010471975511965976,0.005585053606381855,0.015009831567151233,0.001111125197200484,-0.0007259697848992316,0.0026000000000294676,0.0053670406341552734,0.0,0.0,0.0
1.0,1753880846.623903,15.976562,0.01710422666954443,-0.030543261909900768,0.0,-0.39894,-0.932202,-0.001708,0.0,0.0,0.0,0.0,0.0,0.0,0.07173848152160645,2.0,1753880846.623513,16.699219,0.01710422666954443,-0.030543261909900768,-0.006108652381980153,-0.486658,-0.89975,0.005856,0.0,87.0,103.0,0.0,2.0,1.0,3.0,1753880846.622219,16.28125,0.012217304763960306,-0.02199114857512855,-0.004886921905584123,0.821792,0.547414,0.00793,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880846.620504,15.5,0.010995574287564275,-0.019547687622336492,0.0012217304763960308,0.965874,0.25193,0.00671,125.0,0.0,0.0,12.0,0.0,0.0,1753880846.62,2.0,49.2042288,18.75491833,387.8408,42.1353,19.0,0.6,246.847,1753880846.6171644,7.91,5.067,-0.384,-2.07,0.52,86.86,0.0,0.0,0.0,0.0,36.0,-27.0,29.0,-25.0,0.06,0.43,-10.65,0.009599310885968814,0.005585053606381855,0.016406094968746697,0.001111125197200484,-0.0007259697848992316,0.0036000000000058208,0.0045049190521240234,0.0,0.0,0.2219795713099136
1.0,1753880846.627777,15.976562,0.01832595714594046,-0.028099800957108706,0.0,-0.399428,-0.931592,-0.002074,0.0,0.0,0.0,0.0,0.0,0.0,0.07561254501342773,2.0,1753880846.627665,16.699219,0.0158824961931484,-0.030543261909900768,-0.006108652381980153,-0.483974,-0.898774,0.006344,0.0,87.0,103.0,0.0,2.0,1.0,3.0,1753880846.626933,16.28125,0.012217304763960306,-0.02199114857512855,-0.004886921905584123,0.82045,0.546438,0.008174,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880846.626242,15.5,0.010995574287564275,-0.02076941809873252,0.0012217304763960308,0.96563,0.246928,0.007198,125.0,0.0,0.0,12.0,0.0,0.0,1753880846.62,2.0,49.2042288,18.75491833,387.8408,42.1353,19.0,0.6,246.847,1753880846.6171644,7.91,5.067,-0.384,-2.07,0.52,86.86,0.0,0.0,0.0,0.0,36.0,-27.0,29.0,-25.0,0.06,0.43,-10.65,0.009599310885968814,0.005585053606381855,0.016406094968746697,0.001111125197200484,-0.0007259697848992316,0.0036000000000058208,0.003874063491821289,0.0,0.0,0.0
1.0,1753880846.632369,15.976562,0.01710422666954443,-0.030543261909900768,0.0,-0.399062,-0.931836,-0.00183,0.0,0.0,0.0,0.0,0.0,0.0,0.08020448684692383,2.0,1753880846.627665,16.699219,0.0158824961931484,-0.030543261909900768,-0.006108652381980153,-0.483974,-0.898774,0.006344,0.0,87.0,103.0,0.0,2.0,1.0,3.0,1753880846.626933,16.28125,0.012217304763960306,-0.02199114857512855,-0.004886921905584123,0.82045,0.546438,0.008174,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880846.626242,15.5,0.010995574287564275,-0.02076941809873252,0.0012217304763960308,0.96563,0.246928,0.007198,125.0,0.0,0.0,12.0,0.0,0.0,1753880846.63,2.0,49.2042288,18.75491833,387.8403,42.1353,19.0,0.6,246.893,1753880846.6271644,7.91,5.067,-0.384,-2.07,0.52,86.86,0.0,0.0,0.0,0.0,36.0,-27.0,29.0,-25.0,0.06,0.43,-10.65,0.010471975511965976,0.005235987755982988,0.01710422666954443,0.001111125197200484,-0.0007259697848992316,0.004099999999993997,0.004591941833496094,0.0,0.0,0.10888639667447605
1.0,1753880846.63696,15.967145,0.017627825445142728,-0.030019663134302467,0.00034906585039886593,-0.399265,-0.931784,-0.002254,0.0,0.0,0.0,0.0,0.0,0.0,0.08479547500610352,2.0,1753880846.635882,16.699219,0.014660765716752368,-0.028099800957108706,-0.006108652381980153,-0.487634,-0.897676,0.005246,0.0,87.0,106.0,0.0,2.0,2.0,3.0,1753880846.633573,16.324219,0.012217304763960306,-0.02199114857512855,-0.003665191429188092,0.821792,0.546194,0.008418,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880846.629629,15.5,0.009773843811168246,-0.02076941809873252,0.0024434609527920616,0.966728,0.252174,0.005734,125.0,0.0,0.0,12.0,0.0,0.0,1753880846.63,2.0,49.2042288,18.75491833,387.8403,42.1353,19.0,0.6,246.893,1753880846.6271644,7.91,5.067,-0.384,-2.07,0.52,86.86,0.0,0.0,0.0,0.0,36.0,-27.0,29.0,-25.0,0.06,0.43,-10.65,0.010471975511965976,0.005235987755982988,0.01710422666954443,0.001111125197200484,-0.0007259697848992316,0.004099999999993997,0.0045909881591796875,0.0,0.0,0.0
1.0,1753880846.643832,15.960938,0.019547687622336492,-0.028099800957108706,0.0012217304763960308,-0.39894,-0.933422,-0.000976,0.0,0.0,0.0,0.0,0.0,0.0,0.09166741371154785,2.0,1753880846.641408,16.664062,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,-0.486536,-0.899262,0.005978,0.0,87.0,106.0,0.0,2.0,2.0,3.0,1753880846.638433,16.324219,0.012217304763960306,-0.023212879051524585,-0.003665191429188092,0.820328,0.548878,0.008052,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880846.634198,15.460938,0.012217304763960306,-0.019547687622336492,0.0012217304763960308,0.96624,0.249612,0.007198,125.0,0.0,0.0,12.0,0.0,0.0,1753880846.64,2.0,49.2042288,18.75491832,387.8405,42.1353,19.0,0.6,246.943,1753880846.6371644,7.91,5.067,-0.384,-2.07,0.52,86.86,0.0,0.0,0.0,0.0,36.0,-27.0,29.0,-25.0,0.06,0.43,-10.66,0.011693705988362009,0.006283185307179586,0.015707963267948967,0.001111125197200484,-0.0014519395697984632,0.003899999999987358,0.006871938705444336,0.0,-0.10564264554980352,-0.029103868439366038
1.0,1753880846.649728,15.960938,0.019547687622336492,-0.026878070480712675,0.0012217304763960308,-0.399184,-0.931836,-0.002928,0.0,0.0,0.0,0.0,0.0,0.0,0.09756350517272949,2.0,1753880846.646441,16.664062,0.014660765716752368,-0.028099800957108706,-0.006108652381980153,-0.483974,-0.900726,0.005734,0.0,87.0,106.0,0.0,2.0,2.0,3.0,1753880846.645949,16.324219,0.013439035240356337,-0.023212879051524585,-0.003665191429188092,0.82106,0.548512,0.007442,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880846.643264,15.460938,0.010995574287564275,-0.019547687622336492,0.0012217304763960308,0.965142,0.2501,0.00793,125.0,0.0,0.0,12.0,0.0,0.0,1753880846.64,2.0,49.2042288,18.75491832,387.8405,42.1353,19.0,0.6,246.943,1753880846.6371644,7.91,5.067,-0.384,-2.07,0.52,86.86,0.0,0.0,0.0,0.0,36.0,-27.0,29.0,-25.0,0.06,0.43,-10.66,0.011693705988362009,0.006283185307179586,0.015707963267948967,0.001111125197200484,-0.0014519395697984632,0.003899999999987358,0.005896091461181641,0.0,0.0,0.0
1.0,1753880846.650618,15.960938,0.019547687622336492,-0.029321531433504737,0.0,-0.400526,-0.931958,-0.002806,0.0,0.0,0.0,0.0,0.0,0.0,0.09845352172851562,2.0,1753880846.650552,16.664062,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,-0.48617,-0.898164,0.007076,0.0,87.0,106.0,0.0,2.0,2.0,3.0,1753880846.650442,16.289062,0.013439035240356337,-0.023212879051524585,-0.003665191429188092,0.82106,0.548512,0.007442,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880846.647877,15.463512,0.011868238913561441,-0.02111848394913139,0.0010471975511965976,0.963791,0.248839,0.007386,125.3,0.0,0.0,11.2,0.0,0.0,1753880846.65,2.0,49.20422881,18.75491832,387.8403,42.1353,19.0,0.6,246.909,1753880846.6471643,7.91,5.067,-0.384,-2.07,0.52,86.86,0.0,0.0,0.0,0.0,36.0,-27.0,29.0,-25.0,0.05,0.43,-10.66,0.01064650843716541,0.005061454830783556,0.018500490071139894,0.002222249687602153,-0.0014519395697984632,0.004099999999993997,0.0008900165557861328,1.2484312602704748,0.0,0.22471492098254683
1.0,1753880846.655235,15.976562,0.01832595714594046,-0.030543261909900768,0.0012217304763960308,-0.39833,-0.931592,-0.002684,0.0,0.0,0.0,0.0,0.0,0.0,0.10307049751281738,2.0,1753880846.650552,16.664062,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,-0.48617,-0.898164,0.007076,0.0,87.0,106.0,0.0,2.0,2.0,3.0,1753880846.655017,16.289062,0.014660765716752368,-0.023212879051524585,-0.0024434609527920616,0.821304,0.547414,0.009516,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880846.652575,15.46875,0.010995574287564275,-0.02076941809873252,0.0012217304763960308,0.965996,0.249246,0.007076,125.0,0.0,0.0,12.0,0.0,0.0,1753880846.65,2.0,49.20422881,18.75491832,387.8403,42.1353,19.0,0.6,246.909,1753880846.6471643,7.91,5.067,-0.384,-2.07,0.52,86.86,0.0,0.0,0.0,0.0,36.0,-27.0,29.0,-25.0,0.05,0.43,-10.66,0.01064650843716541,0.005061454830783556,0.018500490071139894,0.002222249687602153,-0.0014519395697984632,0.004099999999993997,0.004616975784301758,0.0,0.0,0.0
1.0,1753880846.659807,15.976562,0.01832595714594046,-0.030543261909900768,0.0,-0.401258,-0.931958,-0.001708,0.0,0.0,0.0,0.0,0.0,0.0,0.10764241218566895,2.0,1753880846.659651,16.679688,0.014660765716752368,-0.028099800957108706,-0.006108652381980153,-0.486292,-0.898896,0.005612,0.0,87.0,106.0,0.0,2.0,2.0,3.0,1753880846.655017,16.289062,0.014660765716752368,-0.023212879051524585,-0.0024434609527920616,0.821304,0.547414,0.009516,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880846.652575,15.46875,0.010995574287564275,-0.02076941809873252,0.0012217304763960308,0.965996,0.249246,0.007076,125.0,0.0,0.0,12.0,0.0,0.0,1753880846.65,2.0,49.20422881,18.75491832,387.8403,42.1353,19.0,0.6,246.909,1753880846.6471643,7.91,5.067,-0.384,-2.07,0.52,86.86,0.0,0.0,0.0,0.0,36.0,-27.0,29.0,-25.0,0.05,0.43,-10.66,0.01064650843716541,0.005061454830783556,0.018500490071139894,0.002222249687602153,-0.0014519395697984632,0.004099999999993997,0.0045719146728515625,0.0,0.0,0.0
1.0,1753880846.664381,15.976562,0.01832595714594046,-0.029321531433504737,0.0012217304763960308,-0.399306,-0.931348,-0.002684,0.0,0.0,0.0,0.0,0.0,0.0,0.11221647262573242,2.0,1753880846.664278,16.679688,0.014660765716752368,-0.029321531433504737,-0.004886921905584123,-0.485316,-0.898042,0.005612,0.0,87.0,106.0,0.0,2.0,2.0,3.0,1753880846.659908,16.289062,0.012217304763960306,-0.024434609527920613,-0.0024434609527920616,0.820816,0.547414,0.00732,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753880846.656947,15.46875,0.010995574287564275,-0.019547687622336492,0.0012217304763960308,0.96563,0.249368,0.00732,125.0,0.0,0.0,12.0,0.0,0.0,1753880846.66,2.0,49.20422881,18.75491832,387.8397,42.1353,19.0,0.6,246.888,1753880846.6571646,7.91,5.067,-0.384,-2.07,0.52,86.86,0.0,0.0,0.0,0.0,36.0,-27.0,29.0,-25.0,0.05,0.43,-10.67,0.011693705988362009,0.005934119456780721,0.016231562043547264,0.002222249687602153,-0.0014519395697984632,0.004700000000013915,0.0045740604400634766,0.0,0.0,0.1311744800669034
