DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY,PosX_GNSS,PosY_GNSS,PosZ_GNSS,dt,VelX_GNSS,VelY_GNSS,VelZ_GNSS
1.0,1753880915.424108,17.089844,0.01832595714594046,-0.028099800957108706,0.0024434609527920616,1.005524,0.046848,0.023424,0.0,0.0,0.0,0.0,0.0,0.0,0.07080888748168945,2.0,1753880915.421288,17.796875,0.01710422666954443,-0.030543261909900768,-0.006108652381980153,0.854854,0.493612,0.013054,160.0,87.0,0.0,14.0,2.0,0.0,3.0,1753880915.419705,17.904269,0.012915436464758038,-0.02548180707911721,-0.0029670597283903604,0.97474,0.203347,0.019611,119.3,0.3,0.2,0.9,0.0,-0.0,4.0,1753880915.418815,17.242188,0.009773843811168246,-0.019547687622336492,0.0,0.793122,-0.608658,0.010858,90.0,0.0,0.0,1.0,0.0,0.0,1753880915.42,2.0,49.20423481,18.75491185,388.0823,42.1353,19.0,0.6,93.699,1753880915.418299,7.315,6.773000000000001,-0.644,-2.88,-1.0,-62.07,0.0,0.0,0.0,0.0,-55.0,-10.0,-29.0,4.0,-0.21,0.59,-10.67,0.00890117918517108,0.004537856055185257,0.016231562043547264,0.002222250476530632,0.0014519396781835987,-0.0003999999999564352,0.008672952651977539,0.1281138365273983,0.0,-0.10377088819875481
1.0,1753880915.424512,17.089844,0.019547687622336492,-0.026878070480712675,0.0024434609527920616,1.005768,0.05002,0.023424,0.0,0.0,0.0,0.0,0.0,0.0,0.0712127685546875,2.0,1753880915.421288,17.796875,0.01710422666954443,-0.030543261909900768,-0.006108652381980153,0.854854,0.493612,0.013054,160.0,87.0,0.0,14.0,2.0,0.0,3.0,1753880915.424228,17.875,0.013439035240356337,-0.023212879051524585,-0.003665191429188092,0.971608,0.205204,0.023302,119.0,0.0,0.0,1.0,0.0,0.0,4.0,1753880915.418815,17.242188,0.009773843811168246,-0.019547687622336492,0.0,0.793122,-0.608658,0.010858,90.0,0.0,0.0,1.0,0.0,0.0,1753880915.42,2.0,49.20423481,18.75491185,388.0823,42.1353,19.0,0.6,93.699,1753880915.418299,7.315,6.773000000000001,-0.644,-2.88,-1.0,-62.07,0.0,0.0,0.0,0.0,-55.0,-10.0,-29.0,4.0,-0.21,0.59,-10.67,0.00890117918517108,0.004537856055185257,0.016231562043547264,0.002222250476530632,0.0014519396781835987,-0.0003999999999564352,0.0004038810729980469,0.0,0.0,0.0
1.0,1753880915.429349,17.089844,0.019547687622336492,-0.028099800957108706,0.0,1.00528,0.047092,0.02318,0.0,0.0,0.0,0.0,0.0,0.0,0.0760498046875,2.0,1753880915.425646,17.796875,0.014660765716752368,-0.030543261909900768,-0.006108652381980153,0.85461,0.493246,0.013664,160.0,87.0,0.0,14.0,2.0,0.0,3.0,1753880915.424228,17.875,0.013439035240356337,-0.023212879051524585,-0.003665191429188092,0.971608,0.205204,0.023302,119.0,0.0,0.0,1.0,0.0,0.0,4.0,1753880915.418815,17.242188,0.009773843811168246,-0.019547687622336492,0.0,0.793122,-0.608658,0.010858,90.0,0.0,0.0,1.0,0.0,0.0,1753880915.42,2.0,49.20423481,18.75491185,388.0823,42.1353,19.0,0.6,93.699,1753880915.418299,7.315,6.773000000000001,-0.644,-2.88,-1.0,-62.07,0.0,0.0,0.0,0.0,-55.0,-10.0,-29.0,4.0,-0.21,0.59,-10.67,0.00890117918517108,0.004537856055185257,0.016231562043547264,0.002222250476530632,0.0014519396781835987,-0.0003999999999564352,0.0048370361328125,0.0,0.0,0.0
1.0,1753880915.433723,17.089844,0.019547687622336492,-0.0317649923862968,0.0012217304763960308,1.005402,0.046604,0.021594,0.0,0.0,0.0,0.0,0.0,0.0,0.08042383193969727,2.0,1753880915.429904,17.796875,0.0158824961931484,-0.026878070480712675,-0.006108652381980153,0.85461,0.493246,0.013664,160.0,87.0,0.0,14.0,2.0,0.0,3.0,1753880915.429985,17.875,0.013439035240356337,-0.023212879051524585,-0.003665191429188092,0.970632,0.205326,0.023302,119.0,0.0,0.0,1.0,0.0,0.0,4.0,1753880915.429373,17.21875,0.009773843811168246,-0.019547687622336492,0.0,0.79117,-0.60878,0.010492,90.0,0.0,0.0,1.0,0.0,0.0,1753880915.43,2.0,49.20423481,18.75491186,388.0829,42.1353,19.0,0.6,93.693,1753880915.428299,7.315,6.773000000000001,-0.644,-2.88,-1.0,-62.07,0.0,0.0,0.0,0.0,-55.0,-10.0,-29.0,4.0,-0.21,0.59,-10.67,0.00942477796076938,0.005235987755982988,0.017453292519943295,0.002222250476530632,0.002177909632724743,-0.0009999999999763531,0.004374027252197266,0.0,0.16597289241315485,-0.13717335659454605
1.0,1753880915.438291,17.089844,0.019547687622336492,-0.029321531433504737,0.0012217304763960308,1.004792,0.047336,0.02318,0.0,0.0,0.0,0.0,0.0,0.0,0.0849919319152832,2.0,1753880915.434573,17.820312,0.0158824961931484,-0.029321531433504737,-0.007330382858376184,0.853146,0.495808,0.013664,160.0,87.0,0.0,14.0,2.0,0.0,3.0,1753880915.429985,17.875,0.013439035240356337,-0.023212879051524585,-0.003665191429188092,0.970632,0.205326,0.023302,119.0,0.0,0.0,1.0,0.0,0.0,4.0,1753880915.429373,17.21875,0.009773843811168246,-0.019547687622336492,0.0,0.79117,-0.60878,0.010492,90.0,0.0,0.0,1.0,0.0,0.0,1753880915.43,2.0,49.20423481,18.75491186,388.0829,42.1353,19.0,0.6,93.693,1753880915.428299,7.315,6.773000000000001,-0.644,-2.88,-1.0,-62.07,0.0,0.0,0.0,0.0,-55.0,-10.0,-29.0,4.0,-0.21,0.59,-10.67,0.00942477796076938,0.005235987755982988,0.017453292519943295,0.002222250476530632,0.002177909632724743,-0.0009999999999763531,0.0045680999755859375,0.0,0.0,0.0
1.0,1753880915.444667,17.089844,0.01710422666954443,-0.028099800957108706,0.0012217304763960308,1.006256,0.048312,0.024156,0.0,0.0,0.0,0.0,0.0,0.0,0.09136795997619629,2.0,1753880915.444003,17.820312,0.014660765716752368,-0.028099800957108706,-0.006108652381980153,0.854488,0.493856,0.014518,160.0,87.0,0.0,14.0,2.0,0.0,3.0,1753880915.444622,17.886719,0.013439035240356337,-0.024434609527920613,-0.004886921905584123,0.970754,0.206058,0.023668,123.0,0.0,0.0,2.0,0.0,0.0,4.0,1753880915.442778,17.21875,0.009773843811168246,-0.019547687622336492,0.0,0.791536,-0.60878,0.012566,90.0,0.0,0.0,1.0,0.0,0.0,1753880915.44,2.0,49.20423481,18.75491186,388.0834,42.1353,19.0,0.6,93.67,1753880915.438299,7.315,6.773000000000001,-0.644,-2.88,-1.0,-62.07,0.0,0.0,0.0,0.0,-55.0,-10.0,-29.0,4.0,-0.21,0.6,-10.68,0.010471975511965976,0.005759586531581287,0.014835298641951801,0.002222250476530632,0.002177909632724743,-0.0014999999999645297,0.006376028060913086,0.0,0.0,-0.07841872639383797
1.0,1753880915.447652,17.082031,0.01832595714594046,-0.029321531433504737,0.0012217304763960308,1.0065,0.04758,0.022204,0.0,0.0,0.0,0.0,0.0,0.0,0.09435296058654785,2.0,1753880915.444003,17.820312,0.014660765716752368,-0.028099800957108706,-0.006108652381980153,0.854488,0.493856,0.014518,160.0,87.0,0.0,14.0,2.0,0.0,3.0,1753880915.444622,17.886719,0.013439035240356337,-0.024434609527920613,-0.004886921905584123,0.970754,0.206058,0.023668,123.0,0.0,0.0,2.0,0.0,0.0,4.0,1753880915.442778,17.21875,0.009773843811168246,-0.019547687622336492,0.0,0.791536,-0.60878,0.012566,90.0,0.0,0.0,1.0,0.0,0.0,1753880915.44,2.0,49.20423481,18.75491186,388.0834,42.1353,19.0,0.6,93.67,1753880915.438299,7.315,6.773000000000001,-0.644,-2.88,-1.0,-62.07,0.0,0.0,0.0,0.0,-55.0,-10.0,-29.0,4.0,-0.21,0.6,-10.68,0.010471975511965976,0.005759586531581287,0.014835298641951801,0.002222250476530632,0.002177909632724743,-0.0014999999999645297,0.0029850006103515625,0.0,0.0,0.0
1.0,1753880915.452003,17.082031,0.01832595714594046,-0.028099800957108706,0.0,1.004914,0.048068,0.023424,0.0,0.0,0.0,0.0,0.0,0.0,0.09870386123657227,2.0,1753880915.449049,17.820312,0.013439035240356337,-0.026878070480712675,-0.006108652381980153,0.856928,0.494222,0.014274,160.0,87.0,0.0,14.0,2.0,0.0,3.0,1753880915.448596,17.886719,0.014660765716752368,-0.023212879051524585,-0.003665191429188092,0.970754,0.206058,0.023668,123.0,0.0,0.0,2.0,0.0,0.0,4.0,1753880915.442778,17.21875,0.009773843811168246,-0.019547687622336492,0.0,0.791536,-0.60878,0.012566,90.0,0.0,0.0,1.0,0.0,0.0,1753880915.45,2.0,49.20423481,18.75491186,388.0836,42.1353,19.0,0.6,93.652,1753880915.448299,7.315,6.773000000000001,-0.644,-2.88,-1.0,-62.07,0.0,0.0,0.0,0.0,-55.0,-10.0,-29.0,4.0,-0.22,0.59,-10.68,0.01117010721276371,0.00767944870877505,0.017278759594743863,0.002222250476530632,0.002177909632724743,-0.001699999999971169,0.004350900650024414,0.0,0.0,-0.04596749411079222
1.0,1753880915.456572,17.082031,0.01832595714594046,-0.026878070480712675,0.0012217304763960308,1.005158,0.047946,0.022204,0.0,0.0,0.0,0.0,0.0,0.0,0.10327291488647461,2.0,1753880915.453744,17.8125,0.014660765716752368,-0.029321531433504737,-0.004886921905584123,0.854976,0.494344,0.012566,160.0,87.0,0.0,14.0,2.0,0.0,3.0,1753880915.452411,17.886719,0.013439035240356337,-0.02199114857512855,-0.0024434609527920616,0.970388,0.20557,0.023912,123.0,0.0,0.0,2.0,0.0,0.0,4.0,1753880915.450115,17.210938,0.010995574287564275,-0.019547687622336492,0.0024434609527920616,0.792512,-0.609512,0.01098,90.0,0.0,0.0,1.0,0.0,0.0,1753880915.45,2.0,49.20423481,18.75491186,388.0836,42.1353,19.0,0.6,93.652,1753880915.448299,7.315,6.773000000000001,-0.644,-2.88,-1.0,-62.07,0.0,0.0,0.0,0.0,-55.0,-10.0,-29.0,4.0,-0.22,0.59,-10.68,0.01117010721276371,0.00767944870877505,0.017278759594743863,0.002222250476530632,0.002177909632724743,-0.001699999999971169,0.004569053649902344,0.0,0.0,0.0
1.0,1753880915.461152,17.082031,0.019547687622336492,-0.028099800957108706,0.0012217304763960308,1.006378,0.046482,0.023424,0.0,0.0,0.0,0.0,0.0,0.0,0.10785293579101562,2.0,1753880915.460042,17.8125,0.014660765716752368,-0.028099800957108706,-0.004886921905584123,0.856318,0.492636,0.013176,158.0,87.0,0.0,13.0,2.0,0.0,3.0,1753880915.457075,17.890625,0.013439035240356337,-0.02199114857512855,-0.004886921905584123,0.970144,0.205936,0.023912,123.0,0.0,0.0,2.0,0.0,0.0,4.0,1753880915.452755,17.210938,0.008552113334772215,-0.019547687622336492,0.0024434609527920616,0.79422,-0.607194,0.010736,90.0,0.0,0.0,1.0,0.0,0.0,1753880915.46,2.0,49.20423481,18.75491186,388.0845,42.1353,19.0,0.6,93.68,1753880915.4582992,7.315,6.773000000000001,-0.644,-2.88,-1.0,-62.07,0.0,0.0,0.0,0.0,-55.0,-10.0,-29.0,4.0,-0.22,0.59,-10.66,0.008552113334772215,0.005585053606381855,0.0158824961931484,0.002222250476530632,0.002177909632724743,-0.002599999999972624,0.004580020904541016,0.0,0.0,-0.19650565330588773
1.0,1753880915.465746,17.089726,0.020594885173533087,-0.027401669256310976,0.0024434609527920616,1.00702,0.048765,0.023635,0.0,0.0,0.0,0.0,0.0,0.0,0.11244678497314453,2.0,1753880915.460042,17.8125,0.014660765716752368,-0.028099800957108706,-0.004886921905584123,0.856318,0.492636,0.013176,158.0,87.0,0.0,13.0,2.0,0.0,3.0,1753880915.461769,17.890625,0.013439035240356337,-0.02199114857512855,-0.003665191429188092,0.969656,0.20496,0.024034,123.0,0.0,0.0,2.0,0.0,0.0,4.0,1753880915.457245,17.210938,0.010995574287564275,-0.02076941809873252,0.0012217304763960308,0.791048,-0.609512,0.012444,90.0,0.0,0.0,1.0,0.0,0.0,1753880915.46,2.0,49.20423481,18.75491186,388.0845,42.1353,19.0,0.6,93.68,1753880915.4582992,7.315,6.773000000000001,-0.644,-2.88,-1.0,-62.07,0.0,0.0,0.0,0.0,-55.0,-10.0,-29.0,4.0,-0.22,0.59,-10.66,0.008552113334772215,0.005585053606381855,0.0158824961931484,0.002222250476530632,0.002177909632724743,-0.002599999999972624,0.004593849182128906,0.0,0.0,0.0
