Timestamp;PosX;PosY;PosZ;Roll;Pitch;Yaw;Q1;Q2;Q3;Q4;M1;M2;M3;M4;AccelX;AccelY;AccelZ;GyroX;GyroY;GyroZ
1753875118.1020179;12.106;-2.612;-0.355;-2.4;3.18;-14.48;7934.3;7560.1;8320.7;9089.3;190.8;216.6;135.0;299.7;1.08;0.04;-11.65;-0.1;0.29;-5.26
1753875118.107018;12.053;-2.607;-0.351;-2.4;2.13;-14.48;8088.6;11387.2;6049.7;9252.7;140.5;170.5;111.9;298.1;1.53;0.72;-12.27;0.79;-1.36;-0.97
1753875118.112018;12.128;-2.631;-0.352;-2.4;2.33;-14.47;9519.8;9985.0;12852.4;8918.7;209.3;201.1;187.6;307.4;2.47;0.24;-12.34;3.71;-0.53;1.01
1753875118.1170182;12.097;-2.623;-0.348;-2.5;2.12;-14.47;9202.1;9704.9;7792.2;10629.2;365.1;215.1;189.7;291.8;2.08;0.29;-11.47;-1.18;-1.76;3.88
1753875118.122016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;1.49;0.34;-11.5;1.9;-0.31;0.01
1753875118.127016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;1.61;0.09;-11.1;1.81;1.55;-11.55
1753875118.1320162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;1.51;0.59;-10.76;-0.37;0.35;4.97
1753875118.137016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;1.08;0.23;-10.93;-1.2;-0.15;7.19
1753875118.1420162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.89;-0.37;-10.62;-1.22;4.53;-13.78
1753875118.147016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;1.1;0.03;-9.81;-2.45;3.76;1.35
1753875118.1520162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.88;-0.07;-10.06;-7.98;2.87;13.43
1753875118.1570163;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.44;-1.54;-9.52;-17.49;12.19;-11.66
1753875118.1620162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.39;-1.28;-9.25;-18.86;11.55;-12.44
1753875118.1670163;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.14;-0.94;-9.3;-23.36;7.49;13.41
1753875118.1720161;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.24;-1.79;-8.4;-22.68;11.97;-4.11
1753875118.1770163;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.35;-1.68;-7.15;-4.66;10.68;-20.95
1753875118.1820161;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.37;0.51;-10.33;10.17;-7.61;30.33
1753875118.1870162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-1.97;0.32;-11.42;4.45;-0.41;12.26
1753875118.1920161;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-1.41;-0.47;-10.78;2.69;7.43;-33.61
1753875118.1970162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.61;0.6;-10.03;1.66;-0.53;3.18
1753875118.202016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-1.47;1.25;-10.31;1.7;-5.01;30.73
1753875118.2070162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-1.81;0.75;-10.1;2.44;5.37;-18.89
1753875118.212016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.86;2.3;-10.19;4.28;2.8;-12.36
1753875118.2170162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.71;2.92;-10.5;0.07;-6.97;28.03
1753875118.222016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-1.35;1.99;-11.69;-4.98;3.21;-8.66
1753875118.227016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.48;2.31;-11.56;-2.11;4.92;-21.57
1753875118.232016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-1.97;3.64;-12.96;3.02;-0.03;18.96
1753875118.237016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-1.17;1.31;-9.68;0.68;-3.95;14.8
1753875118.242016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.51;0.54;-8.09;1.12;5.09;-27.61
1753875118.247016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.03;2.31;-8.43;2.44;1.98;8.18
1753875118.252016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.84;1.81;-9.98;1.34;-1.27;24.14
1753875118.2570162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.28;0.22;-10.78;2.05;5.77;-24.45
1753875118.262016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.27;1.2;-11.08;-0.55;2.1;-4.73
1753875118.2670162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.45;1.27;-10.9;1.14;-3.05;24.49
1753875118.272016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.62;0.03;-10.28;2.8;1.02;-7.35
1753875118.2770162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.22;0.78;-9.32;2.69;2.27;-15.92
1753875118.2820163;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.27;1.47;-10.42;-2.13;-4.62;24.2
1753875118.2870162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.31;-0.24;-10.58;-2.9;1.44;1.58
1753875118.2920163;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.07;0.12;-10.94;4.01;5.53;-20.85
1753875118.2970161;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.42;1.54;-11.13;0.7;-3.76;19.69
1753875118.3020163;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.33;2.28;-10.44;-1.39;5.78;31.69
1753875118.3070164;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.19;1.47;-11.44;0.55;3.07;25.2
1753875118.3120162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.14;1.43;-9.91;1.42;-0.11;9.94
1753875118.3170161;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.33;1.23;-10.68;1.83;-0.93;14.28
1753875118.3220162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.55;0.28;-11.09;1.18;4.5;-16.6
1753875118.327016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.37;1.32;-10.82;1.09;1.98;0.47
1753875118.3320162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.29;1.8;-10.35;2.73;-1.52;18.82
1753875118.337016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.81;0.77;-10.43;2.18;1.76;-9.64
1753875118.3420162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.44;1.32;-9.87;0.82;1.39;-9.47
1753875118.347016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.27;1.71;-9.45;-1.2;-0.53;15.7
1753875118.3520162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.06;1.14;-10.43;3.73;5.41;3.59
1753875118.3570163;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.18;2.4;-9.64;-2.37;-2.35;42.06
1753875118.3620164;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.3;1.27;-9.95;-0.56;-4.64;16.1
1753875118.3670166;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.51;2.4;-10.14;4.89;2.52;21.37
1753875118.3720167;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.56;1.13;-9.91;-1.09;-6.05;-9.64
1753875118.377016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.4;1.38;-10.16;0.98;0.23;2.25
1753875118.3820162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.55;1.18;-10.54;3.08;-1.0;12.41
1753875118.387016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.69;0.31;-10.62;3.26;4.26;-7.63
1753875118.3920162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.41;0.96;-10.13;1.58;3.21;-7.2
1753875118.397016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.45;1.29;-10.23;1.18;-1.7;16.21
1753875118.4020162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.66;0.54;-10.7;1.89;1.73;-3.81
1753875118.4070163;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.43;0.82;-10.25;2.14;1.73;-14.16
1753875118.4120162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.29;1.28;-9.92;-0.42;-4.93;13.06
1753875118.4170163;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.3;0.25;-10.55;-6.6;0.05;4.57
1753875118.4220161;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.04;0.14;-11.04;-2.35;5.95;-18.69
1753875118.4270163;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.25;1.35;-11.31;2.42;1.9;5.5
1753875118.4320161;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.03;1.11;-10.72;3.53;-2.28;17.82
1753875118.4370162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.0;0.12;-10.58;1.72;4.96;-15.43
1753875118.4420161;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.15;0.84;-10.68;1.62;3.03;-7.49
1753875118.4470162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.08;1.39;-11.22;2.94;-2.79;22.83
1753875118.452016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.42;0.45;-11.46;4.02;3.89;-9.45
1753875118.4570162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.03;0.9;-11.31;3.78;3.44;-10.81
1753875118.462016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.13;1.29;-10.9;0.48;-0.55;15.5
1753875118.4670162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.19;0.66;-10.62;3.27;1.99;1.57
1753875118.472016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.06;0.87;-10.48;4.3;5.57;-14.07
1753875118.477016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.32;1.42;-10.56;0.16;-1.98;11.72
1753875118.482016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.72;0.25;-10.73;-3.91;-4.18;10.74
1753875118.487016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.05;-0.56;-11.19;-3.66;4.74;-21.15
1753875118.492016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.19;0.87;-10.79;-2.35;2.28;6.47
1753875118.497016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.65;0.88;-10.77;3.87;-2.63;18.12
1753875118.502016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.52;-0.28;-10.64;4.28;2.54;-8.97
1753875118.5070162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.57;0.33;-10.25;1.7;3.68;-5.44
1753875118.512016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.91;0.75;-10.19;1.48;-1.27;19.33
1753875118.5170162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.64;0.23;-10.96;4.38;2.0;0.35
1753875118.522016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.32;0.31;-11.47;3.42;3.46;-13.78
1753875118.5270162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.73;1.08;-11.17;0.88;-2.05;16.5
1753875118.5320163;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.23;0.48;-10.94;3.54;1.72;3.98
1753875118.5370162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.07;0.71;-10.44;3.8;5.13;-8.81
1753875118.5420163;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.71;1.6;-10.15;1.97;0.41;9.21
1753875118.5470161;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.76;0.69;-11.21;-1.94;-1.95;9.66
1753875118.5520163;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.04;-0.08;-11.93;-1.44;0.61;-10.81
1753875118.5570161;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.33;0.52;-11.06;-2.99;2.05;-3.38
1753875118.5620162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.89;1.01;-10.47;1.24;0.74;11.86
1753875118.5670161;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.36;0.56;-10.76;4.78;0.82;2.87
1753875118.5720162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.44;0.48;-10.39;1.44;3.07;-6.89
1753875118.577016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.97;0.88;-10.06;2.62;1.99;0.79
1753875118.5820162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.57;0.58;-10.57;3.94;1.37;5.53
1753875118.587016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.46;0.55;-10.94;3.12;1.77;-2.43
1753875118.5920162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.86;0.62;-10.65;2.3;1.21;-4.59
1753875118.597016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.67;0.61;-10.39;4.03;1.37;4.16
1753875118.602016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.32;0.54;-10.04;0.37;1.01;6.53
1753875118.607016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.73;0.14;-10.79;-10.54;-5.07;2.63
1753875118.612016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.37;-0.42;-12.25;-7.29;-0.45;-17.76
1753875118.617016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;1.32;-0.33;-11.49;1.16;-6.49;2.8
1753875118.622016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.99;-0.13;-10.79;0.16;-3.1;20.64
1753875118.627016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.73;-0.18;-10.26;-0.34;4.9;-9.59
1753875118.6320162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;1.12;-0.35;-9.58;-3.11;5.72;-6.4
1753875118.637016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;1.52;0.42;-10.26;1.77;-1.48;19.61
1753875118.6420162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;1.3;0.13;-10.96;2.44;1.72;-2.8
1753875118.647016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;1.46;-0.03;-10.55;-0.28;5.05;-20.61
1753875118.6520162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;1.2;0.59;-10.59;0.31;0.35;18.75
1753875118.6570163;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.85;0.65;-10.8;2.15;0.53;6.34
1753875118.6620162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;1.13;1.07;-9.17;2.05;3.68;-18.67
1753875118.6670163;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;1.45;1.95;-8.3;0.76;1.39;5.66
1753875118.6720161;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.16;1.37;-10.06;2.13;-0.5;15.02
1753875118.6770163;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.7;0.46;-11.01;-0.38;0.49;-12.68
1753875118.6820161;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;1.54;0.62;-11.59;-5.78;-5.2;-5.93
1753875118.6870162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.67;0.86;-11.7;-1.65;-1.87;4.78
1753875118.6920161;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.07;-0.01;-10.51;-0.98;4.41;0.77
1753875118.6970162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.12;0.63;-10.26;-1.65;2.49;3.97
1753875118.702016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;-0.63;1.03;-11.73;2.09;-2.38;4.24
1753875118.7070162;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.07;0.0;-11.63;4.96;-0.07;-6.08
1753875118.712016;12.105;-2.624;-0.352;-2.4;3.61;-14.46;7953.0;9283.0;9290.0;8786.0;230.0;220.0;161.0;335.0;0.79;0.24;-10.34;1.51;3.83;2.34
1753875118.7170162;12.331;-2.646;-0.36;-3.0;3.08;-14.45;7922.6;9281.0;9284.5;9030.2;200.3;154.2;107.8;140.9;0.97;0.08;-11.87;3.0;4.86;-14.88
1753875118.722016;12.597;-2.75;-0.377;-3.0;2.63;-14.42;8960.0;9200.0;9283.0;9153.0;92.0;24.0;79.0;32.0;0.27;0.3;-11.26;3.08;1.57;-2.51
1753875118.727016;12.597;-2.75;-0.377;-3.0;2.63;-14.42;8960.0;9200.0;9283.0;9153.0;92.0;24.0;79.0;32.0;0.68;0.18;-10.89;2.83;-0.47;-3.47
1753875118.732016;12.597;-2.75;-0.377;-3.0;2.63;-14.42;8960.0;9200.0;9283.0;9153.0;92.0;24.0;79.0;32.0;0.14;0.98;-10.16;0.71;1.54;6.59
1753875118.737016;12.597;-2.75;-0.377;-3.0;2.63;-14.42;8960.0;9200.0;9283.0;9153.0;92.0;24.0;79.0;32.0;-0.14;1.09;-9.77;2.34;2.7;1.89
1753875118.742016;12.597;-2.75;-0.377;-3.0;2.63;-14.42;8960.0;9200.0;9283.0;9153.0;92.0;24.0;79.0;32.0;0.31;0.62;-10.84;1.66;-0.46;-0.41
1753875118.747016;12.597;-2.75;-0.377;-3.0;2.63;-14.42;8960.0;9200.0;9283.0;9153.0;92.0;24.0;79.0;32.0;0.87;0.53;-12.16;1.26;-6.08;3.98
1753875118.752016;12.597;-2.75;-0.377;-3.0;2.63;-14.42;8960.0;9200.0;9283.0;9153.0;92.0;24.0;79.0;32.0;1.1;0.36;-11.18;5.91;-1.57;-3.31
1753875118.7570162;12.597;-2.75;-0.377;-3.0;2.63;-14.42;8960.0;9200.0;9283.0;9153.0;92.0;24.0;79.0;32.0;1.43;0.28;-10.01;4.63;-2.1;5.07
1753875118.762016;12.597;-2.75;-0.377;-3.0;2.63;-14.42;8960.0;9200.0;9283.0;9153.0;92.0;24.0;79.0;32.0;0.52;0.47;-10.58;-0.04;-2.24;6.17
1753875118.7670162;12.597;-2.75;-0.377;-3.0;2.63;-14.42;8960.0;9200.0;9283.0;9153.0;92.0;24.0;79.0;32.0;-0.01;0.29;-11.23;-1.22;-1.16;-1.99
1753875118.772016;12.597;-2.75;-0.377;-3.0;2.63;-14.42;8960.0;9200.0;9283.0;9153.0;92.0;24.0;79.0;32.0;0.33;0.16;-10.03;-1.99;2.29;1.36
1753875118.7770162;12.597;-2.75;-0.377;-3.0;2.63;-14.42;8960.0;9200.0;9283.0;9153.0;92.0;24.0;79.0;32.0;0.18;0.12;-8.79;-2.68;6.12;7.0
1753875118.7820163;12.597;-2.75;-0.377;-3.0;2.63;-14.42;8960.0;9200.0;9283.0;9153.0;92.0;24.0;79.0;32.0;0.02;0.07;-9.08;-3.65;8.06;0.62
1753875118.7870162;12.597;-2.75;-0.377;-3.0;2.63;-14.42;8960.0;9200.0;9283.0;9153.0;92.0;24.0;79.0;32.0;0.66;-0.17;-10.15;0.54;2.99;0.17
1753875118.7920163;12.597;-2.75;-0.377;-3.0;2.63;-14.42;8960.0;9200.0;9283.0;9153.0;92.0;24.0;79.0;32.0;0.45;0.2;-11.13;4.08;-0.11;1.47
1753875118.7970161;12.597;-2.75;-0.377;-3.0;2.63;-14.42;8960.0;9200.0;9283.0;9153.0;92.0;24.0;79.0;32.0;0.43;0.25;-10.6;3.5;-1.14;-1.52
