Timestamp;Fix;Latitude;Longitude;Altitude;GeoidSeparation;Satellites;HDOP;Heading
1753877890.0;2.0;49.20430262;18.75487414;387.9033;42.1354;20.0;0.6;60.012
1753877890.01;2.0;49.20430262;18.75487414;387.9031;42.1354;20.0;0.6;59.985
1753877890.02;2.0;49.20430261;18.75487415;387.903;42.1354;20.0;0.6;59.953
1753877890.03;2.0;49.20430262;18.75487415;387.9028;42.1354;20.0;0.6;59.919
1753877890.04;2.0;49.20430262;18.75487415;387.9022;42.1354;20.0;0.6;59.922
1753877890.05;2.0;49.20430262;18.75487415;387.9019;42.1354;20.0;0.6;59.94
1753877890.06;2.0;49.20430262;18.75487416;387.9019;42.1354;20.0;0.6;59.938
1753877890.07;2.0;49.20430262;18.75487417;387.9018;42.1354;20.0;0.6;59.942
1753877890.08;2.0;49.20430262;18.75487417;387.9018;42.1354;20.0;0.6;59.947
1753877890.09;2.0;49.20430262;18.75487417;387.902;42.1354;20.0;0.6;59.977
1753877890.1;2.0;49.20430262;18.75487417;387.903;42.1354;20.0;0.6;60.005
1753877890.11;2.0;49.20430262;18.75487417;387.9033;42.1354;20.0;0.6;60.054
1753877890.12;2.0;49.20430262;18.75487416;387.9032;42.1354;20.0;0.6;60.069
1753877890.13;2.0;49.20430262;18.75487417;387.9036;42.1354;20.0;0.6;60.064
1753877890.14;2.0;49.20430262;18.75487417;387.9042;42.1354;20.0;0.6;60.053
1753877890.15;2.0;49.20430263;18.75487418;387.9049;42.1354;20.0;0.6;60.067
1753877890.16;2.0;49.20430262;18.75487418;387.9053;42.1354;20.0;0.6;60.041
1753877890.17;2.0;49.20430262;18.75487418;387.9054;42.1354;20.0;0.6;60.025
1753877890.18;2.0;49.20430263;18.75487418;387.9058;42.1354;20.0;0.6;60.074
1753877890.19;2.0;49.20430263;18.75487417;387.906;42.1354;20.0;0.6;60.103
1753877890.2;2.0;49.20430263;18.75487417;387.9062;42.1354;20.0;0.6;60.125
1753877890.21;2.0;49.20430263;18.75487417;387.9056;42.1354;20.0;0.6;60.154
1753877890.22;2.0;49.20430264;18.75487417;387.9051;42.1354;20.0;0.6;60.206
1753877890.23;2.0;49.20430264;18.75487417;387.9045;42.1354;20.0;0.6;60.224
1753877890.24;2.0;49.20430264;18.75487417;387.9049;42.1354;20.0;0.6;60.212
1753877890.25;2.0;49.20430264;18.75487418;387.9051;42.1354;20.0;0.6;60.182
1753877890.26;2.0;49.20430264;18.75487418;387.9056;42.1354;20.0;0.6;60.094
1753877890.27;2.0;49.20430264;18.75487418;387.9062;42.1354;20.0;0.6;60.049
1753877890.28;2.0;49.20430263;18.75487418;387.9068;42.1354;20.0;0.6;60.042
1753877890.29;2.0;49.20430263;18.75487418;387.9072;42.1354;20.0;0.6;60.049
1753877890.3;2.0;49.20430263;18.75487419;387.9081;42.1354;20.0;0.6;60.014
1753877890.31;2.0;49.20430263;18.75487419;387.9085;42.1354;20.0;0.6;60.021
1753877890.32;2.0;49.20430263;18.75487418;387.909;42.1354;20.0;0.6;60.033
1753877890.33;2.0;49.20430263;18.75487419;387.909;42.1354;20.0;0.6;60.084
1753877890.34;2.0;49.20430263;18.75487419;387.9095;42.1354;20.0;0.6;60.063
1753877890.35;2.0;49.20430263;18.75487419;387.9105;42.1354;20.0;0.6;60.039
1753877890.36;2.0;49.20430263;18.75487419;387.9109;42.1354;20.0;0.6;60.05
1753877890.37;2.0;49.20430263;18.75487419;387.9111;42.1354;20.0;0.6;60.039
1753877890.38;2.0;49.20430263;18.75487419;387.911;42.1354;20.0;0.6;60.038
1753877890.39;2.0;49.20430263;18.7548742;387.9111;42.1354;20.0;0.6;60.062
1753877890.4;2.0;49.20430263;18.75487419;387.9105;42.1354;20.0;0.6;60.023
1753877890.41;2.0;49.20430263;18.75487419;387.9102;42.1354;20.0;0.6;59.989
1753877890.42;2.0;49.20430263;18.75487418;387.9108;42.1354;20.0;0.6;59.978
1753877890.43;2.0;49.20430263;18.75487419;387.9106;42.1354;20.0;0.6;59.96
1753877890.44;2.0;49.20430263;18.75487419;387.9106;42.1354;20.0;0.6;59.967
1753877890.45;2.0;49.20430264;18.75487418;387.9106;42.1354;20.0;0.6;59.963
1753877890.46;2.0;49.20430264;18.75487418;387.9109;42.1354;20.0;0.6;59.997
1753877890.47;2.0;49.20430264;18.75487418;387.9109;42.1354;20.0;0.6;60.004
1753877890.48;2.0;49.20430264;18.75487418;387.9107;42.1354;20.0;0.6;59.982
1753877890.49;2.0;49.20430265;18.75487418;387.9114;42.1354;20.0;0.6;59.949
1753877890.5;2.0;49.20430265;18.75487418;387.9117;42.1354;20.0;0.6;60.0
1753877890.51;2.0;49.20430265;18.75487418;387.9118;42.1354;20.0;0.6;60.002
1753877890.52;2.0;49.20430265;18.75487419;387.912;42.1354;20.0;0.6;59.996
1753877890.53;2.0;49.20430265;18.75487419;387.9118;42.1354;20.0;0.6;60.018
1753877890.54;2.0;49.20430265;18.75487418;387.9118;42.1354;20.0;0.6;59.999
1753877890.55;2.0;49.20430265;18.75487419;387.9124;42.1354;20.0;0.6;59.995
1753877890.56;2.0;49.20430265;18.75487419;387.913;42.1354;20.0;0.6;59.926
1753877890.57;2.0;49.20430265;18.75487419;387.9132;42.1354;20.0;0.6;59.897
1753877890.58;2.0;49.20430265;18.75487419;387.9136;42.1354;20.0;0.6;59.905
1753877890.59;2.0;49.20430265;18.75487419;387.9141;42.1354;20.0;0.6;59.944
1753877890.6;2.0;49.20430265;18.7548742;387.9135;42.1354;20.0;0.6;59.983
1753877890.61;2.0;49.20430265;18.7548742;387.9133;42.1354;20.0;0.6;60.025
1753877890.62;2.0;49.20430265;18.75487419;387.9125;42.1354;20.0;0.6;60.044
1753877890.63;2.0;49.20430265;18.7548742;387.9117;42.1354;20.0;0.6;60.034
1753877890.64;2.0;49.20430265;18.7548742;387.9118;42.1354;20.0;0.6;60.016
1753877890.65;2.0;49.20430264;18.7548742;387.912;42.1354;20.0;0.6;59.975
1753877890.66;2.0;49.20430264;18.7548742;387.9123;42.1354;20.0;0.6;59.957
1753877890.67;2.0;49.20430264;18.7548742;387.9124;42.1354;20.0;0.6;59.955
1753877890.68;2.0;49.20430264;18.7548742;387.9125;42.1354;20.0;0.6;59.946
1753877890.69;2.0;49.20430264;18.75487421;387.9124;42.1354;20.0;0.6;59.911
1753877890.7;2.0;49.20430264;18.75487421;387.9124;42.1354;20.0;0.6;59.872
1753877890.71;2.0;49.20430264;18.75487421;387.9121;42.1354;20.0;0.6;59.934
1753877890.72;2.0;49.20430265;18.75487421;387.9121;42.1354;20.0;0.6;59.961
1753877890.73;2.0;49.20430264;18.75487422;387.9125;42.1354;20.0;0.6;59.946
1753877890.74;2.0;49.20430265;18.75487421;387.9127;42.1354;20.0;0.6;59.906
1753877890.75;2.0;49.20430265;18.75487422;387.9128;42.1354;20.0;0.6;59.911
1753877890.76;2.0;49.20430265;18.75487422;387.9127;42.1354;20.0;0.6;59.898
1753877890.77;2.0;49.20430265;18.75487422;387.9132;42.1354;20.0;0.6;59.906
1753877890.78;2.0;49.20430265;18.75487422;387.9139;42.1354;20.0;0.6;59.932
1753877890.79;2.0;49.20430265;18.75487422;387.9143;42.1354;20.0;0.6;59.957
1753877890.8;2.0;49.20430265;18.75487423;387.9141;42.1354;20.0;0.6;59.972
1753877890.81;2.0;49.20430265;18.75487423;387.9136;42.1354;20.0;0.6;59.985
1753877890.82;2.0;49.20430265;18.75487423;387.9131;42.1354;20.0;0.6;59.934
1753877890.83;2.0;49.20430265;18.75487423;387.9131;42.1354;20.0;0.6;59.842
1753877890.84;2.0;49.20430265;18.75487423;387.9133;42.1354;20.0;0.6;59.796
1753877890.85;2.0;49.20430265;18.75487423;387.9136;42.1354;20.0;0.6;59.805
1753877890.86;2.0;49.20430266;18.75487423;387.914;42.1354;20.0;0.6;59.833
1753877890.87;2.0;49.20430265;18.75487424;387.9136;42.1354;20.0;0.6;59.863
1753877890.88;2.0;49.20430265;18.75487425;387.913;42.1354;20.0;0.6;59.849
1753877890.89;2.0;49.20430265;18.75487424;387.9126;42.1354;20.0;0.6;59.863
1753877890.9;2.0;49.20430265;18.75487425;387.9128;42.1354;20.0;0.6;59.883
1753877890.91;2.0;49.20430265;18.75487426;387.9131;42.1354;20.0;0.6;59.872
1753877890.92;2.0;49.20430266;18.75487426;387.9132;42.1354;20.0;0.6;59.838
1753877890.93;2.0;49.20430266;18.75487426;387.913;42.1354;20.0;0.6;59.836
1753877890.94;2.0;49.20430266;18.75487426;387.9134;42.1354;20.0;0.6;59.86
1753877890.95;2.0;49.20430265;18.75487426;387.9125;42.1354;20.0;0.6;59.885
1753877890.96;2.0;49.20430265;18.75487426;387.9117;42.1354;20.0;0.6;59.886
1753877890.97;2.0;49.20430266;18.75487426;387.9114;42.1354;20.0;0.6;59.883
1753877890.98;2.0;49.20430265;18.75487426;387.9112;42.1354;20.0;0.6;59.904
1753877890.99;2.0;49.20430265;18.75487426;387.9112;42.1354;20.0;0.6;59.883
1753877891.0;2.0;49.20430265;18.75487426;387.9109;42.1354;20.0;0.6;59.821
1753877891.01;2.0;49.20430265;18.75487426;387.9107;42.1354;20.0;0.6;59.804
1753877891.02;2.0;49.20430265;18.75487426;387.9102;42.1354;20.0;0.6;59.859
1753877891.03;2.0;49.20430265;18.75487426;387.9105;42.1354;20.0;0.6;59.872
1753877891.04;2.0;49.20430265;18.75487427;387.9109;42.1354;20.0;0.6;59.908
1753877891.05;2.0;49.20430265;18.75487427;387.9114;42.1354;20.0;0.6;59.859
1753877891.06;2.0;49.20430265;18.75487426;387.9123;42.1354;20.0;0.6;59.817
1753877891.07;2.0;49.20430266;18.75487426;387.9134;42.1354;20.0;0.6;59.862
1753877891.08;2.0;49.20430266;18.75487426;387.9139;42.1354;20.0;0.6;59.906
1753877891.09;2.0;49.20430266;18.75487426;387.9135;42.1354;20.0;0.6;59.946
1753877891.1;2.0;49.20430266;18.75487427;387.9134;42.1354;20.0;0.6;59.932
1753877891.11;2.0;49.20430266;18.75487427;387.9137;42.1354;20.0;0.6;59.895
1753877891.12;2.0;49.20430266;18.75487427;387.9135;42.1354;20.0;0.6;59.93
1753877891.13;2.0;49.20430266;18.75487427;387.9127;42.1354;20.0;0.6;59.945
1753877891.14;2.0;49.20430266;18.75487427;387.9125;42.1354;20.0;0.6;59.99
1753877891.15;2.0;49.20430266;18.75487428;387.9119;42.1354;20.0;0.6;59.992
1753877891.16;2.0;49.20430266;18.75487428;387.912;42.1354;20.0;0.6;60.03
1753877891.17;2.0;49.20430266;18.75487429;387.9126;42.1354;20.0;0.6;59.994
1753877891.18;2.0;49.20430266;18.7548743;387.9131;42.1354;20.0;0.6;59.964
1753877891.19;2.0;49.20430266;18.7548743;387.9137;42.1354;20.0;0.6;59.895
1753877891.2;2.0;49.20430266;18.75487431;387.9138;42.1354;20.0;0.6;59.912
1753877891.21;2.0;49.20430266;18.75487431;387.9129;42.1354;20.0;0.6;59.93
1753877891.22;2.0;49.20430267;18.75487431;387.9127;42.1354;20.0;0.6;59.9
1753877891.23;2.0;49.20430267;18.75487431;387.9126;42.1354;20.0;0.6;59.921
1753877891.24;2.0;49.20430268;18.75487431;387.9125;42.1354;20.0;0.6;59.964
1753877891.25;2.0;49.20430268;18.75487431;387.9125;42.1354;20.0;0.6;60.009
1753877891.26;2.0;49.20430269;18.75487431;387.9121;42.1354;20.0;0.6;60.066
1753877891.27;2.0;49.20430269;18.75487431;387.912;42.1354;20.0;0.6;60.079
1753877891.28;2.0;49.20430269;18.75487431;387.9118;42.1354;20.0;0.6;60.111
1753877891.29;2.0;49.2043027;18.75487431;387.9123;42.1354;20.0;0.6;60.137
1753877891.3;2.0;49.2043027;18.75487431;387.9123;42.1354;20.0;0.6;60.154
1753877891.31;2.0;49.2043027;18.75487431;387.9123;42.1354;20.0;0.6;60.127
1753877891.32;2.0;49.2043027;18.75487431;387.9123;42.1354;20.0;0.6;60.081
1753877891.33;2.0;49.2043027;18.75487431;387.9113;42.1354;20.0;0.6;60.054
1753877891.34;2.0;49.2043027;18.75487431;387.9115;42.1354;20.0;0.6;60.004
1753877891.35;2.0;49.2043027;18.75487432;387.9114;42.1354;20.0;0.6;59.944
1753877891.36;2.0;49.2043027;18.75487432;387.9118;42.1354;20.0;0.6;59.933
1753877891.37;2.0;49.2043027;18.75487432;387.9115;42.1354;20.0;0.6;59.967
1753877891.38;2.0;49.2043027;18.75487433;387.9111;42.1354;20.0;0.6;59.92
1753877891.39;2.0;49.20430271;18.75487433;387.9107;42.1354;20.0;0.6;59.938
1753877891.4;2.0;49.20430271;18.75487433;387.9099;42.1354;20.0;0.6;60.006
1753877891.41;2.0;49.2043027;18.75487434;387.9093;42.1354;20.0;0.6;60.049
1753877891.42;2.0;49.2043027;18.75487435;387.9092;42.1354;20.0;0.6;59.977
1753877891.43;2.0;49.2043027;18.75487435;387.9095;42.1354;20.0;0.6;59.893
1753877891.44;2.0;49.20430271;18.75487436;387.9098;42.1354;20.0;0.6;59.829
1753877891.45;2.0;49.20430271;18.75487436;387.9096;42.1354;20.0;0.6;59.853
1753877891.46;2.0;49.20430271;18.75487436;387.9102;42.1354;20.0;0.6;59.891
1753877891.47;2.0;49.20430271;18.75487437;387.9106;42.1354;20.0;0.6;59.918
1753877891.48;2.0;49.20430272;18.75487437;387.9109;42.1354;20.0;0.6;59.922
1753877891.49;2.0;49.20430272;18.75487437;387.9095;42.1354;20.0;0.6;59.905
1753877891.5;2.0;49.20430272;18.75487437;387.9084;42.1354;20.0;0.6;59.884
1753877891.51;2.0;49.20430272;18.75487438;387.9076;42.1354;20.0;0.6;59.864
1753877891.52;2.0;49.20430272;18.75487438;387.9071;42.1354;20.0;0.6;59.82
1753877891.53;2.0;49.20430272;18.75487437;387.9068;42.1354;20.0;0.6;59.878
1753877891.54;2.0;49.20430273;18.75487437;387.9081;42.1354;20.0;0.6;59.876
1753877891.55;2.0;49.20430273;18.75487438;387.9088;42.1354;20.0;0.6;59.868
1753877891.56;2.0;49.20430273;18.75487438;387.9094;42.1354;20.0;0.6;59.89
1753877891.57;2.0;49.20430274;18.75487438;387.909;42.1354;20.0;0.6;59.943
1753877891.58;2.0;49.20430274;18.75487438;387.909;42.1354;20.0;0.6;60.035
1753877891.59;2.0;49.20430275;18.75487439;387.9092;42.1354;20.0;0.6;60.074
1753877891.6;2.0;49.20430275;18.75487439;387.9094;42.1354;20.0;0.6;60.078
1753877891.61;2.0;49.20430276;18.75487439;387.9098;42.1354;20.0;0.6;60.105
1753877891.62;2.0;49.20430276;18.75487439;387.9095;42.1354;20.0;0.6;60.109
1753877891.63;2.0;49.20430275;18.7548744;387.9092;42.1354;20.0;0.6;60.07
1753877891.64;2.0;49.20430275;18.7548744;387.9089;42.1354;20.0;0.6;60.022
1753877891.65;2.0;49.20430275;18.75487441;387.9086;42.1354;20.0;0.6;60.056
1753877891.66;2.0;49.20430275;18.75487441;387.9079;42.1354;20.0;0.6;60.093
1753877891.67;2.0;49.20430275;18.75487441;387.9078;42.1354;20.0;0.6;60.076
1753877891.68;2.0;49.20430275;18.75487441;387.9083;42.1354;20.0;0.6;60.058
1753877891.69;2.0;49.20430275;18.75487441;387.9081;42.1354;20.0;0.6;60.091
1753877891.7;2.0;49.20430276;18.75487441;387.9078;42.1354;20.0;0.6;60.102
1753877891.71;2.0;49.20430276;18.75487441;387.9075;42.1354;20.0;0.6;60.049
1753877891.72;2.0;49.20430276;18.75487441;387.9077;42.1354;20.0;0.6;60.068
1753877891.73;2.0;49.20430276;18.75487441;387.9078;42.1354;20.0;0.6;60.092
1753877891.74;2.0;49.20430276;18.75487441;387.9075;42.1354;20.0;0.6;60.092
1753877891.75;2.0;49.20430276;18.75487441;387.9072;42.1354;20.0;0.6;60.085
1753877891.76;2.0;49.20430276;18.75487441;387.9067;42.1354;20.0;0.6;60.061
1753877891.77;2.0;49.20430276;18.75487442;387.9063;42.1354;20.0;0.6;60.039
1753877891.78;2.0;49.20430276;18.75487442;387.9066;42.1354;20.0;0.6;60.038
1753877891.79;2.0;49.20430277;18.75487443;387.9069;42.1354;20.0;0.6;60.042
1753877891.8;2.0;49.20430277;18.75487443;387.9061;42.1354;20.0;0.6;60.031
1753877891.81;2.0;49.20430277;18.75487443;387.906;42.1354;20.0;0.6;60.021
1753877891.82;2.0;49.20430277;18.75487443;387.9064;42.1354;20.0;0.6;59.994
1753877891.83;2.0;49.20430277;18.75487443;387.9067;42.1354;20.0;0.6;59.943
1753877891.84;2.0;49.20430277;18.75487443;387.9072;42.1354;20.0;0.6;59.92
1753877891.85;2.0;49.20430277;18.75487443;387.9072;42.1354;20.0;0.6;59.878
1753877891.86;2.0;49.20430277;18.75487443;387.9068;42.1354;20.0;0.6;59.885
1753877891.87;2.0;49.20430277;18.75487443;387.9064;42.1354;20.0;0.6;59.886
1753877891.88;2.0;49.20430277;18.75487443;387.9065;42.1354;20.0;0.6;59.868
1753877891.89;2.0;49.20430277;18.75487444;387.9056;42.1354;20.0;0.6;59.872
1753877891.9;2.0;49.20430277;18.75487444;387.9056;42.1354;20.0;0.6;59.876
1753877891.91;2.0;49.20430277;18.75487444;387.9055;42.1354;20.0;0.6;59.913
1753877891.92;2.0;49.20430278;18.75487444;387.9049;42.1354;20.0;0.6;59.957
1753877891.93;2.0;49.20430278;18.75487444;387.9051;42.1354;20.0;0.6;59.967
1753877891.94;2.0;49.20430278;18.75487444;387.9057;42.1354;20.0;0.6;59.949
1753877891.95;2.0;49.20430278;18.75487445;387.9056;42.1354;20.0;0.6;59.973
1753877891.96;2.0;49.20430278;18.75487445;387.9053;42.1354;20.0;0.6;59.998
1753877891.97;2.0;49.20430278;18.75487445;387.9056;42.1354;20.0;0.6;59.991
1753877891.98;2.0;49.20430278;18.75487446;387.9062;42.1354;20.0;0.6;59.984
1753877891.99;2.0;49.20430279;18.75487446;387.9062;42.1354;20.0;0.6;59.956
1753877892.0;2.0;49.20430278;18.75487447;387.9055;42.1354;20.0;0.6;59.978
1753877892.01;2.0;49.20430278;18.75487447;387.9053;42.1354;20.0;0.6;59.914
1753877892.02;2.0;49.20430279;18.75487447;387.9057;42.1354;20.0;0.6;59.896
1753877892.03;2.0;49.20430279;18.75487447;387.9055;42.1354;20.0;0.6;59.931
1753877892.04;2.0;49.20430279;18.75487447;387.905;42.1354;20.0;0.6;59.949
1753877892.05;2.0;49.2043028;18.75487447;387.9051;42.1354;20.0;0.6;59.951
1753877892.06;2.0;49.2043028;18.75487447;387.905;42.1354;20.0;0.6;59.988
1753877892.07;2.0;49.2043028;18.75487448;387.905;42.1354;20.0;0.6;60.025
1753877892.08;2.0;49.2043028;18.75487448;387.9054;42.1354;20.0;0.6;60.056
1753877892.09;2.0;49.2043028;18.75487448;387.9059;42.1354;20.0;0.6;60.024
1753877892.1;2.0;49.2043028;18.75487448;387.9068;42.1354;20.0;0.6;59.991
1753877892.11;2.0;49.2043028;18.75487448;387.9069;42.1354;20.0;0.6;59.987
1753877892.12;2.0;49.2043028;18.75487449;387.9064;42.1354;20.0;0.6;59.993
1753877892.13;2.0;49.2043028;18.75487449;387.9061;42.1354;20.0;0.6;59.945
1753877892.14;2.0;49.2043028;18.75487449;387.906;42.1354;20.0;0.6;59.914
1753877892.15;2.0;49.20430281;18.7548745;387.9065;42.1354;20.0;0.6;59.891
1753877892.16;2.0;49.20430281;18.7548745;387.9068;42.1354;20.0;0.6;59.877
1753877892.17;2.0;49.20430281;18.7548745;387.907;42.1354;20.0;0.6;59.878
1753877892.18;2.0;49.20430281;18.7548745;387.9072;42.1354;20.0;0.6;59.886
1753877892.19;2.0;49.20430281;18.7548745;387.9071;42.1354;20.0;0.6;59.911
1753877892.2;2.0;49.20430281;18.7548745;387.9074;42.1354;20.0;0.6;59.929
1753877892.21;2.0;49.20430281;18.7548745;387.9077;42.1354;20.0;0.6;59.953
1753877892.22;2.0;49.20430282;18.7548745;387.9071;42.1354;20.0;0.6;59.951
1753877892.23;2.0;49.20430282;18.7548745;387.9061;42.1354;20.0;0.6;59.974
1753877892.24;2.0;49.20430282;18.75487451;387.9057;42.1354;20.0;0.6;59.959
1753877892.25;2.0;49.20430283;18.7548745;387.9061;42.1354;20.0;0.6;59.923
1753877892.26;2.0;49.20430283;18.7548745;387.9058;42.1354;20.0;0.6;59.972
1753877892.27;2.0;49.20430284;18.7548745;387.9053;42.1354;20.0;0.6;60.003
1753877892.28;2.0;49.20430284;18.7548745;387.9052;42.1354;20.0;0.6;60.034
1753877892.29;2.0;49.20430284;18.7548745;387.9048;42.1354;20.0;0.6;60.023
1753877892.3;2.0;49.20430284;18.75487451;387.9046;42.1354;20.0;0.6;59.993
1753877892.31;2.0;49.20430283;18.75487451;387.9041;42.1354;20.0;0.6;59.943
1753877892.32;2.0;49.20430283;18.75487451;387.9037;42.1354;20.0;0.6;59.885
1753877892.33;2.0;49.20430283;18.75487452;387.904;42.1354;20.0;0.6;59.822
1753877892.34;2.0;49.20430283;18.75487451;387.9042;42.1354;20.0;0.6;59.792
1753877892.35;2.0;49.20430283;18.75487451;387.9048;42.1354;20.0;0.6;59.814
1753877892.36;2.0;49.20430284;18.75487452;387.9049;42.1354;20.0;0.6;59.829
1753877892.37;2.0;49.20430284;18.75487452;387.905;42.1354;20.0;0.6;59.834
1753877892.38;2.0;49.20430284;18.75487452;387.906;42.1354;20.0;0.6;59.799
1753877892.39;2.0;49.20430284;18.75487452;387.9066;42.1354;20.0;0.6;59.788
1753877892.4;2.0;49.20430284;18.75487452;387.9069;42.1354;20.0;0.6;59.786
1753877892.41;2.0;49.20430285;18.75487453;387.9066;42.1354;20.0;0.6;59.804
1753877892.42;2.0;49.20430285;18.75487453;387.9058;42.1354;20.0;0.6;59.851
1753877892.43;2.0;49.20430285;18.75487453;387.9048;42.1354;20.0;0.6;59.881
1753877892.44;2.0;49.20430285;18.75487454;387.9036;42.1354;20.0;0.6;59.87
1753877892.45;2.0;49.20430285;18.75487454;387.9036;42.1354;20.0;0.6;59.868
1753877892.46;2.0;49.20430285;18.75487454;387.9036;42.1354;20.0;0.6;59.875
1753877892.47;2.0;49.20430285;18.75487454;387.9037;42.1354;20.0;0.6;59.857
1753877892.48;2.0;49.20430285;18.75487454;387.9037;42.1354;20.0;0.6;59.863
1753877892.49;2.0;49.20430285;18.75487455;387.9037;42.1354;20.0;0.6;59.884
1753877892.5;2.0;49.20430286;18.75487455;387.9043;42.1354;20.0;0.6;59.886
1753877892.51;2.0;49.20430286;18.75487454;387.9047;42.1354;20.0;0.6;59.914
1753877892.52;2.0;49.20430286;18.75487454;387.9047;42.1354;20.0;0.6;59.924
1753877892.53;2.0;49.20430286;18.75487454;387.9049;42.1354;20.0;0.6;59.933
1753877892.54;2.0;49.20430286;18.75487454;387.9049;42.1354;20.0;0.6;59.91
1753877892.55;2.0;49.20430287;18.75487455;387.9053;42.1354;20.0;0.6;59.91
1753877892.56;2.0;49.20430287;18.75487455;387.9062;42.1354;20.0;0.6;59.914
1753877892.57;2.0;49.20430287;18.75487456;387.9064;42.1354;20.0;0.6;59.949
1753877892.58;2.0;49.20430287;18.75487456;387.9065;42.1354;20.0;0.6;59.937
1753877892.59;2.0;49.20430287;18.75487456;387.9064;42.1354;20.0;0.6;59.951
1753877892.6;2.0;49.20430288;18.75487456;387.9056;42.1354;20.0;0.6;59.949
1753877892.61;2.0;49.20430288;18.75487457;387.9051;42.1354;20.0;0.6;59.938
1753877892.62;2.0;49.20430288;18.75487457;387.9049;42.1354;20.0;0.6;59.96
1753877892.63;2.0;49.20430288;18.75487457;387.9048;42.1354;20.0;0.6;59.928
1753877892.64;2.0;49.20430288;18.75487457;387.9045;42.1354;20.0;0.6;59.921
1753877892.65;2.0;49.20430288;18.75487456;387.9044;42.1354;20.0;0.6;59.897
1753877892.66;2.0;49.20430288;18.75487457;387.9044;42.1354;20.0;0.6;59.849
1753877892.67;2.0;49.20430288;18.75487457;387.9043;42.1354;20.0;0.6;59.834
1753877892.68;2.0;49.20430288;18.75487457;387.9042;42.1354;20.0;0.6;59.85
1753877892.69;2.0;49.20430288;18.75487457;387.9045;42.1354;20.0;0.6;59.857
1753877892.7;2.0;49.20430288;18.75487457;387.9054;42.1354;20.0;0.6;59.862
1753877892.71;2.0;49.20430288;18.75487457;387.906;42.1354;20.0;0.6;59.886
1753877892.72;2.0;49.20430288;18.75487457;387.9065;42.1354;20.0;0.6;59.88
1753877892.73;2.0;49.20430288;18.75487457;387.906;42.1354;20.0;0.6;59.915
1753877892.74;2.0;49.20430288;18.75487457;387.9049;42.1354;20.0;0.6;59.929
1753877892.75;2.0;49.20430288;18.75487457;387.904;42.1354;20.0;0.6;59.91
1753877892.76;2.0;49.20430289;18.75487457;387.9042;42.1354;20.0;0.6;59.883
1753877892.77;2.0;49.20430289;18.75487457;387.9052;42.1354;20.0;0.6;59.87
1753877892.78;2.0;49.20430288;18.75487458;387.9057;42.1354;20.0;0.6;59.808
1753877892.79;2.0;49.20430288;18.75487458;387.9052;42.1354;20.0;0.6;59.769
1753877892.8;2.0;49.20430288;18.75487459;387.9057;42.1354;20.0;0.6;59.778
1753877892.81;2.0;49.20430289;18.75487459;387.9055;42.1354;20.0;0.6;59.792
