sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 2911355368, 84.18836212158203, -4.892433166503906, -128.2786865234375, 0, 0, 0, 0, 0, 0, -1.05908203125, -0.1220703125, -1.08349609375, 0, 
1, 2911363701, 84.19251251220703, -4.892770767211914, -128.280517578125, 0.5180448293685913, 9.917423248291016, 1.027318000793457, 2.3376448154449463, -3.4743664264678955, 0.6399844884872437, -1.06103515625, -0.12060546875, -1.08837890625, 0, 
2, 2911372034, 84.19235229492188, -4.895776748657227, -128.2822723388672, 1.5116301774978638, 10.313759803771973, -0.29653310775756836, 1.8150118589401245, -3.6191887855529785, 0.9393892288208008, -1.06103515625, -0.12109375, -1.0859375, 0, 
3, 2911380367, 84.18891143798828, -4.895278453826904, -128.28016662597656, 1.0202691555023193, 9.484999656677246, 1.1884779930114746, 1.457283616065979, -3.0442776679992676, 0.5820707678794861, -1.06005859375, -0.119140625, -1.0869140625, 0, 
4, 2911388700, 84.1885986328125, -4.892406940460205, -128.27882385253906, 0.004373833071440458, 9.41049861907959, 2.359631061553955, 1.8283824920654297, -3.1798791885375977, 0.2752121090888977, -1.06005859375, -0.12060546875, -1.08154296875, 0, 
5, 2911397033, 84.19198608398438, -4.894540309906006, -128.28086853027344, 0.647178053855896, 10.2230863571167, 0.5031209588050842, 2.223034143447876, -3.751755475997925, 0.8289023041725159, -1.06103515625, -0.123046875, -1.0771484375, 0, 
6, 2911405366, 84.18972778320312, -4.897315502166748, -128.28138732910156, 1.6543874740600586, 9.98692512512207, -0.20015855133533478, 1.5756593942642212, -3.468487024307251, 0.9267740845680237, -1.05908203125, -0.12353515625, -1.0751953125, 0, 
7, 2911413699, 84.18648529052734, -4.895683765411377, -128.28065490722656, 0.6731305122375488, 9.163028717041016, 1.8148103952407837, 1.4785048961639404, -3.0882956981658936, 0.4405648708343506, -1.05712890625, -0.12060546875, -1.07861328125, 0, 
8, 2911422032, 84.19027709960938, -4.893244743347168, -128.2818603515625, 0.2497999221086502, 9.646811485290527, 1.9013702869415283, 2.294830560684204, -3.487236976623535, 0.2957419753074646, -1.0576171875, -0.123046875, -1.07666015625, 0, 
9, 2911430365, 84.19296264648438, -4.894460201263428, -128.31004333496094, 1.0915862321853638, 10.362255096435547, -0.08943731337785721, 2.1355228424072266, -3.784221649169922, 0.715085506439209, -1.0576171875, -0.1201171875, -1.0751953125, 0, 
