sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 2911388700, -4.035627365112305, 1.778901219367981, 93.94188690185547, 0, 0, 0, 0, 0, 0, 
1, 2911397033, -4.034969806671143, 1.7679725885391235, 93.94288635253906, -0.06056205928325653, -1.3282374143600464, 9.814988136291504, -0.9689735770225525, -2.1294007301330566, 0.2098061740398407, 
2, 2911405366, -4.021607398986816, 1.769303798675537, 93.96125030517578, 0.43843281269073486, -0.5336538553237915, 10.667547225952148, 0.5744503736495972, -0.8072710037231445, 2.4720041751861572, 
3, 2911413699, -4.023531913757324, 1.7813302278518677, 93.95558166503906, -0.7069085240364075, 0.25833216309547424, 9.276272773742676, -1.2537015676498413, 0.6746277213096619, -0.39552220702171326, 
4, 2911422032, -4.035002708435059, 1.7772672176361084, 93.9350357055664, -0.9590364098548889, -0.7977668046951294, 8.757410049438477, -2.2602899074554443, -1.1248877048492432, -2.231217861175537, 
5, 2911430365, -4.028177738189697, 1.7670519351959229, 93.9455337524414, 0.24143017828464508, -1.1540553569793701, 10.323796272277832, -0.26332715153694153, -2.1251747608184814, 1.3522779941558838, 
6, 2911438698, -4.019518852233887, 1.7720988988876343, 93.9648208618164, 0.18325619399547577, -0.0813521146774292, 10.453926086425781, 0.006429172586649656, -0.37008726596832275, 2.6141631603240967, 
7, 2911447031, -4.030581951141357, 1.7812503576278687, 93.95310974121094, -1.0055793523788452, -0.023350996896624565, 8.704819679260254, -2.3282699584960938, 0.38032016158103943, -1.1230946779251099, 
8, 2911455364, -4.037023067474365, 1.7733962535858154, 93.93846893310547, -0.6274980306625366, -1.2062602043151855, 9.14902114868164, -1.6786930561065674, -1.6293854713439941, -1.5536441802978516, 
9, 2911463697, -4.0228352546691895, 1.7682474851608276, 93.95343017578125, 0.41757556796073914, -1.0558079481124878, 10.637606620788574, 0.6031895875930786, -1.5574862957000732, 1.9637408256530762, 
10, 2911472030, -4.015829563140869, 1.7772217988967896, 93.96283721923828, -0.21077997982501984, 0.3207549452781677, 10.005217552185059, -0.15567050874233246, 0.18373090028762817, 1.4638278484344482, 
11, 2911480363, -4.02841329574585, 1.7796980142593384, 93.94488525390625, -1.068976879119873, -0.2623273432254791, 8.448108673095703, -2.487846851348877, -0.36680868268013, -1.925998568534851, 
12, 2911488696, -4.030692100524902, 1.7692450284957886, 93.94181823730469, -0.10921331495046616, -1.2125263214111328, 9.69138240814209, -1.2222473621368408, -2.036959409713745, -0.1927599459886551, 
13, 2911497029, -4.017345428466797, 1.76908278465271, 93.96412658691406, 0.4451078474521637, -0.7192085385322571, 10.74272346496582, 0.47440120577812195, -1.0234295129776, 2.8904638290405273, 
14, 2911505362, -4.019094467163086, 1.7815086841583252, 93.96334075927734, -0.6266248226165771, 0.2734960913658142, 9.415437698364258, -1.1673046350479126, 0.6811849474906921, 0.2721768617630005, 
15, 2911513695, -4.029614448547363, 1.7786433696746826, 93.94175720214844, -1.136021375656128, -0.733927845954895, 8.576165199279785, -2.2261719703674316, -0.9748906493186951, -2.411311388015747, 
16, 2911522028, -4.022860527038574, 1.7672151327133179, 93.9461669921875, 0.21439272165298462, -1.2524588108062744, 10.138222694396973, -0.16663339734077454, -2.2168478965759277, 0.6960923671722412, 
17, 2911530361, -4.010498046875, 1.7711811065673828, 93.96695709228516, 0.40221962332725525, -0.09387274831533432, 10.58606243133545, 0.3630305230617523, -0.5151150226593018, 2.7224600315093994, 
18, 2911538694, -4.022825717926025, 1.7828155755996704, 93.95845031738281, -0.8862819075584412, 0.16924013197422028, 8.949634552001953, -2.4079813957214355, 0.652573823928833, -0.6588366031646729, 
19, 2911547027, -4.033158779144287, 1.7753676176071167, 93.94361114501953, -0.8423991203308105, -1.1630640029907227, 8.961875915527344, -2.2301933765411377, -1.5785413980484009, -1.6477766036987305, 
20, 2911555360, -4.022144317626953, 1.7675254344940186, 93.95795440673828, 0.3173719048500061, -1.2109706401824951, 10.50064754486084, 0.3086259067058563, -1.872438907623291, 1.9110013246536255, 
21, 2911563693, -4.0113067626953125, 1.7755355834960938, 93.9708023071289, -0.00660665612667799, 0.1582823395729065, 10.159693717956543, 0.20952443778514862, 0.03714063763618469, 1.7937135696411133, 
22, 2911572026, -4.0225138664245605, 1.7810794115066528, 93.95055389404297, -1.0469247102737427, -0.061213694512844086, 8.572576522827148, -2.2304491996765137, 0.02207946963608265, -2.1130077838897705, 
23, 2911580359, -4.025722980499268, 1.7714942693710327, 93.94256591796875, -0.307442307472229, -1.0890861749649048, 9.500517845153809, -1.3998051881790161, -1.893955111503601, -0.8423625826835632, 
24, 2911588692, -4.014336585998535, 1.7688103914260864, 93.96461486816406, 0.41941455006599426, -0.7653495669364929, 10.719612121582031, 0.3239944875240326, -1.3189921379089355, 2.8779642581939697, 
25, 2911597025, -4.016290664672852, 1.7790769338607788, 93.97205352783203, -0.40719157457351685, 0.29052668809890747, 9.666991233825684, -1.3065437078475952, 0.3540143370628357, 1.166933298110962, 
26, 2911605358, -4.030827522277832, 1.7778931856155396, 93.9535140991211, -1.001714825630188, -0.7343065738677979, 8.548562049865723, -2.6352312564849854, -0.7978963255882263, -1.9643429517745972, 
27, 2911613691, -4.025213718414307, 1.7685960531234741, 93.95453643798828, 0.06655515730381012, -1.3887711763381958, 9.95871353149414, -0.3747490644454956, -1.9352195262908936, 0.2301182746887207, 
28, 2911622024, -4.007543087005615, 1.7714040279388428, 93.97162628173828, 0.3524349331855774, -0.2834182381629944, 10.573753356933594, 1.096903920173645, -0.6194674372673035, 2.3327908515930176, 
29, 2911630357, -4.011897563934326, 1.781422734260559, 93.96340942382812, -0.7747874855995178, 0.37051689624786377, 9.08845329284668, -1.5350996255874634, 0.45567724108695984, -0.7254592776298523, 
30, 2911638690, -4.024465560913086, 1.7741552591323853, 93.94709777832031, -0.8463425040245056, -0.8405523896217346, 8.929793357849121, -2.407802104949951, -1.5448843240737915, -1.7520006895065308, 
31, 2911647023, -4.018003463745117, 1.7655584812164307, 93.96340942382812, 0.3839874565601349, -1.1185070276260376, 10.39153003692627, -0.32897642254829407, -1.9774059057235718, 2.036844253540039, 
32, 2911655356, -4.011175155639648, 1.7734960317611694, 93.980712890625, 0.11108850687742233, -0.04972872510552406, 10.227620124816895, -0.20482423901557922, -0.008491119369864464, 2.4009761810302734, 
33, 2911663689, -4.021135330200195, 1.7814407348632812, 93.9656753540039, -1.0194146633148193, -0.2107481062412262, 8.707193374633789, -2.1828837394714355, 0.2653122842311859, -1.5406067371368408, 
34, 2911672022, -4.023420810699463, 1.7729319334030151, 93.95308685302734, -0.4473625719547272, -1.2408807277679443, 9.367402076721191, -1.188257098197937, -1.72525954246521, -1.3143559694290161, 
35, 2911680355, -4.008410930633545, 1.7692331075668335, 93.96868896484375, 0.37494489550590515, -0.7976526021957397, 10.62265396118164, 0.6999858617782593, -1.38687002658844, 2.0297231674194336, 
36, 2911688688, -4.006901264190674, 1.7787615060806274, 93.97428131103516, -0.26280948519706726, 0.44772499799728394, 9.720276832580566, -0.8000221848487854, 0.2808856964111328, 1.013222336769104, 
37, 2911697021, -4.02242374420166, 1.7796584367752075, 93.95902252197266, -0.8746964931488037, -0.4799404442310333, 8.690241813659668, -2.8505442142486572, -0.5765892863273621, -1.647750973701477, 
38, 2911705354, -4.024585723876953, 1.7716286182403564, 93.96190643310547, -0.08436679095029831, -1.3244819641113281, 9.939027786254883, -1.2305974960327148, -1.797440528869629, 0.5394357442855835, 
39, 2911713687, -4.011449337005615, 1.7739092111587524, 93.98075103759766, 0.1464087814092636, -0.6094189286231995, 10.457667350769043, 0.4627724289894104, -0.7000755071640015, 2.478715181350708, 
40, 2911722020, -4.014492511749268, 1.7839683294296265, 93.97254943847656, -0.7225086688995361, 0.14627563953399658, 9.103588104248047, -1.2961955070495605, 0.4605183005332947, -0.6345030069351196, 
41, 2911730353, -4.020985126495361, 1.778784155845642, 93.95388793945312, -0.6850284934043884, -0.8189677000045776, 9.062551498413086, -1.7534610033035278, -1.2765750885009766, -2.0726399421691895, 
42, 2911738686, -4.013242721557617, 1.772597312927246, 93.96369934082031, 0.34200817346572876, -0.9757457375526428, 10.392804145812988, -0.06778807193040848, -1.6361734867095947, 1.382502794265747, 
43, 2911747019, -4.007566928863525, 1.7796094417572021, 93.980712890625, -0.027410004287958145, 0.10602116584777832, 10.092143058776855, -0.42656663060188293, -0.11642950028181076, 2.287991523742676, 
44, 2911755352, -4.021296977996826, 1.7855323553085327, 93.97003936767578, -0.9965084195137024, -0.22627423703670502, 8.743683815002441, -2.5685060024261475, -0.013870108872652054, -0.9667709469795227, 
45, 2911763685, -4.027534484863281, 1.7781000137329102, 93.96256256103516, -0.38687148690223694, -1.3251010179519653, 9.547126770019531, -1.7655508518218994, -1.638939619064331, -0.7562731504440308, 
46, 2911772018, -4.014505386352539, 1.7754817008972168, 93.97735595703125, 0.35406893491744995, -0.9892312288284302, 10.531158447265625, 0.5475555062294006, -1.2514989376068115, 2.011409282684326, 
47, 2911780351, -4.009429931640625, 1.7851593494415283, 93.97895050048828, -0.3681139051914215, 0.283073753118515, 9.59772777557373, -0.4403471052646637, 0.3316531181335449, 0.4841090738773346, 
48, 2911788684, -4.019773006439209, 1.7848111391067505, 93.95899963378906, -0.9643700122833252, -0.40214046835899353, 8.762523651123047, -2.127274990081787, -0.6868329644203186, -2.1268393993377686, 
49, 2911797017, -4.018049240112305, 1.7763324975967407, 93.96170043945312, -0.01490461640059948, -1.025334119796753, 10.036412239074707, -0.8481257557868958, -1.8534331321716309, 0.4701748490333557, 
50, 2911805350, -4.010499954223633, 1.7788760662078857, 93.98350524902344, 0.2156168669462204, -0.41274356842041016, 10.394299507141113, -0.13679282367229462, -0.6905213594436646, 2.8950486183166504, 
51, 2911813683, -4.018540859222412, 1.7878798246383667, 93.98055267333984, -0.7389004230499268, 0.027819791808724403, 9.054475784301758, -1.998717188835144, 0.28805774450302124, -0.05736308544874191, 
52, 2911822016, -4.027332305908203, 1.782859206199646, 93.96527099609375, -0.6721847653388977, -1.0994713306427002, 9.096441268920898, -1.958195447921753, -1.2850019931793213, -1.6085100173950195, 
53, 2911830349, -4.016254901885986, 1.777296781539917, 93.97311401367188, 0.16385601460933685, -1.153949499130249, 10.393686294555664, 0.2563728988170624, -1.5441670417785645, 1.0718533992767334, 
54, 2911838682, -4.006119251251221, 1.7839282751083374, 93.9829330444336, -0.08996130526065826, 0.13463081419467926, 10.027170181274414, 0.21869432926177979, -0.10165008157491684, 1.4939758777618408, 
55, 2911847015, -4.016111850738525, 1.7868648767471313, 93.96858215332031, -0.9118314981460571, -0.08888588100671768, 8.71448040008545, -2.1892616748809814, -0.3400161862373352, -1.499880075454712, 
56, 2911855348, -4.021482467651367, 1.7787874937057495, 93.96500396728516, -0.2488996684551239, -1.0316722393035889, 9.65109920501709, -1.5918350219726562, -1.7489014863967896, -0.23364022374153137, 
57, 2911863681, -4.013107776641846, 1.7777137756347656, 93.98432922363281, 0.3198283612728119, -0.8353372812271118, 10.550483703613281, -0.11281789094209671, -1.1065988540649414, 2.535015106201172, 
58, 2911872014, -4.014358043670654, 1.7870783805847168, 93.98628234863281, -0.536155641078949, 0.12800012528896332, 9.456522941589355, -1.1172289848327637, 0.2915668189525604, 0.5751420259475708, 
59, 2911880347, -4.022063255310059, 1.7851239442825317, 93.96814727783203, -0.9677490592002869, -0.7178729772567749, 8.745091438293457, -1.9021515846252441, -0.8948461413383484, -1.9900084733963013, 
