sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
54, 2911847015, -63.58091354370117, -83.68403625488281, 120.33968353271484, 10.214747428894043, -0.7218518853187561, 1.524619698524475, 2.3617093563079834, -1.9872677326202393, 1.31659734249115, -0.482421875, 0.01513671875, -0.95068359375, 0, 
55, 2911855348, -63.56056594848633, -83.68350982666016, 120.32022857666016, 9.801093101501465, -0.5780500769615173, -0.43840864300727844, 3.2107956409454346, -1.5056686401367188, 1.0199843645095825, -0.47998046875, 0.01513671875, -0.953125, 0, 
56, 2911863681, -63.54169464111328, -83.68490600585938, 120.30419158935547, 9.46694278717041, -1.2107179164886475, 1.8017463684082031, 4.059830665588379, -1.7482613325119019, 0.9316666126251221, -0.474609375, 0.01611328125, -0.96044921875, 0, 
57, 2911872014, -63.622379302978516, -83.68785858154297, 120.38005065917969, 10.097993850708008, -1.0857657194137573, -0.8139369487762451, 2.444840431213379, -2.823329210281372, 1.216560959815979, -0.48095703125, 0.0146484375, -0.9609375, 0, 
58, 2911880347, -63.59801483154297, -83.68546295166016, 120.35587310791016, 10.713525772094727, -0.46632814407348633, 1.399274230003357, 3.7843239307403564, -1.4523143768310547, 1.2882936000823975, -0.478515625, 0.015625, -0.9521484375, 0, 
59, 2911888680, -63.595947265625, -83.6889419555664, 120.34749603271484, 9.512022018432617, -0.6540589928627014, 0.6552786827087402, 2.1876604557037354, -1.873028039932251, 0.7195807099342346, -0.4755859375, 0.02001953125, -0.95849609375, 0, 
60, 2911897013, -63.53665542602539, -83.6852798461914, 120.29741668701172, 8.967474937438965, -1.3190300464630127, 0.4835646450519562, 4.243484973907471, -0.9745320677757263, 1.1727991104125977, -0.47998046875, 0.01953125, -0.96240234375, 0, 
61, 2911905346, -63.624183654785156, -83.68751525878906, 120.37049102783203, 10.152530670166016, -0.934614896774292, 0.3624212443828583, 1.287243366241455, -2.7489709854125977, 1.282248616218567, -0.4794921875, 0.013671875, -0.9560546875, 0, 
62, 2911913679, -63.55660629272461, -83.68394470214844, 120.31535339355469, 10.544642448425293, -0.42475730180740356, -0.08134490996599197, 3.718430519104004, -0.8719853162765503, 1.1476070880889893, -0.47900390625, 0.017578125, -0.95556640625, 0, 
63, 2911922012, -63.57889938354492, -83.68614959716797, 120.33170318603516, 9.64292049407959, -0.9665527939796448, 1.9475975036621094, 2.3638479709625244, -2.0730111598968506, 0.9512741565704346, -0.4765625, 0.01904296875, -0.96337890625, 0, 
64, 2911930345, -63.59124755859375, -83.68494415283203, 120.3484115600586, 9.248514175415039, -1.468996286392212, -0.8209874033927917, 3.4058094024658203, -1.9177888631820679, 1.3609226942062378, -0.47705078125, 0.01953125, -0.96142578125, 0, 
65, 2911938678, -63.629634857177734, -83.68441009521484, 120.38197326660156, 10.40176773071289, -0.7985999584197998, 1.5170660018920898, 2.6069908142089844, -2.185265302658081, 1.415673017501831, -0.4775390625, 0.015625, -0.958984375, 0, 
66, 2911947011, -63.62226486206055, -83.68546295166016, 120.37379455566406, 9.941389083862305, -0.43412289023399353, -0.2583007216453552, 3.001347780227661, -1.7253620624542236, 0.9167077541351318, -0.478515625, 0.01904296875, -0.95947265625, 0, 
67, 2911955344, -63.595550537109375, -83.68487548828125, 120.35807037353516, 9.243538856506348, -1.016196608543396, 1.6348583698272705, 4.42762565612793, -1.5481115579605103, 1.043652057647705, -0.47705078125, 0.01953125, -0.9677734375, 0, 
68, 2911963677, -63.66309356689453, -83.68708038330078, 120.41704559326172, 9.731995582580566, -1.0829399824142456, -0.7429986000061035, 2.175288677215576, -2.63435959815979, 1.2763314247131348, -0.4765625, 0.015625, -0.96142578125, 0, 
69, 2911972010, -63.63018798828125, -83.68341827392578, 120.3896255493164, 10.748167037963867, -0.6403375864028931, 1.2126195430755615, 3.7744369506835938, -1.2428154945373535, 1.3187745809555054, -0.47705078125, 0.0185546875, -0.9560546875, 0, 
70, 2911980343, -63.65140914916992, -83.68692779541016, 120.40685272216797, 9.813362121582031, -0.7824803590774536, 0.7022932171821594, 2.158921480178833, -2.1487655639648438, 0.8515964150428772, -0.47509765625, 0.0205078125, -0.96240234375, 0, 
71, 2911988676, -63.60651397705078, -83.68415832519531, 120.38815307617188, 9.368706703186035, -1.358815312385559, 0.6018987894058228, 4.421683311462402, -1.261462688446045, 1.2292016744613647, -0.4794921875, 0.02197265625, -0.9658203125, 0, 
72, 2911997009, -63.682456970214844, -83.68602752685547, 120.4494857788086, 10.012873649597168, -0.7915382981300354, 0.5194510221481323, 1.2847329378128052, -2.5866661071777344, 1.257402777671814, -0.47998046875, 0.01611328125, -0.958984375, 0, 
73, 2912005342, -63.615684509277344, -83.68099975585938, 120.38945007324219, 10.29880142211914, -0.35660719871520996, -0.1760038286447525, 3.953352451324463, -0.7834498882293701, 1.2662652730941772, -0.47900390625, 0.0185546875, -0.95849609375, 0, 
74, 2912013675, -63.63512420654297, -83.68447875976562, 120.40550994873047, 9.269367218017578, -0.91725754737854, 1.9387098550796509, 2.2273366451263428, -2.133985757827759, 0.8497266173362732, -0.47900390625, 0.02001953125, -0.96728515625, 0, 
75, 2912022008, -63.62163543701172, -83.68211364746094, 120.39925384521484, 9.30673599243164, -1.5827486515045166, -0.9574173092842102, 3.9643404483795166, -1.5696018934249878, 1.2896767854690552, -0.4765625, 0.01806640625, -0.9658203125, 0, 
76, 2912030341, -63.660560607910156, -83.6825180053711, 120.4383773803711, 10.712645530700684, -0.7847130298614502, 1.7236193418502808, 2.3474552631378174, -2.2142226696014404, 1.2996280193328857, -0.47802734375, 0.01611328125, -0.95703125, 0, 
77, 2912038674, -63.6220703125, -83.68189239501953, 120.40309143066406, 10.229937553405762, -0.3698118031024933, -0.47104787826538086, 2.8659253120422363, -1.2909702062606812, 0.9699597358703613, -0.47412109375, 0.01904296875, -0.9619140625, 0, 
78, 2912047007, -63.606048583984375, -83.68158721923828, 120.39287567138672, 9.223143577575684, -0.9687300324440002, 2.0882883071899414, 3.795799493789673, -1.6232637166976929, 1.064578890800476, -0.4765625, 0.0205078125, -0.96826171875, 0, 
79, 2912055340, -63.681339263916016, -83.68379211425781, 120.46385955810547, 9.290990829467773, -1.2478231191635132, -1.1355584859848022, 2.516944408416748, -2.7268402576446533, 1.2642803192138672, -0.48193359375, 0.01904296875, -0.9638671875, 0, 
80, 2912063673, -63.663475036621094, -83.68189239501953, 120.45480346679688, 10.659052848815918, -0.6236390471458435, 1.5189048051834106, 4.013264179229736, -1.5806161165237427, 1.29059898853302, -0.47705078125, 0.0185546875, -0.958984375, 0, 
81, 2912072006, -63.683433532714844, -83.68643188476562, 120.4677734375, 9.842629432678223, -0.5599091053009033, 0.273724764585495, 2.2386839389801025, -2.15498948097229, 0.6803396940231323, -0.47509765625, 0.0224609375, -0.96533203125, 0, 
82, 2912080339, -63.635372161865234, -83.68406677246094, 120.4330825805664, 9.524724006652832, -1.3308860063552856, 0.6703207492828369, 4.572614669799805, -1.2525105476379395, 1.1854395866394043, -0.48046875, 0.0224609375, -0.97119140625, 0, 
83, 2912088672, -63.72303771972656, -83.68680572509766, 120.50110626220703, 10.131352424621582, -0.9436713457107544, 0.5562694072723389, 0.9382110238075256, -2.7848052978515625, 1.2645363807678223, -0.47802734375, 0.01953125, -0.9638671875, 0, 
84, 2912097005, -63.65339660644531, -83.68229675292969, 120.44058990478516, 10.492280960083008, -0.5208675861358643, 0.08091689646244049, 4.236748695373535, -0.805913507938385, 1.2058414220809937, -0.4765625, 0.0185546875, -0.96142578125, 0, 
85, 2912105338, -63.67435836791992, -83.68701934814453, 120.45515441894531, 9.252216339111328, -0.7933786511421204, 1.9689756631851196, 2.3120176792144775, -2.184471368789673, 0.6715540289878845, -0.478515625, 0.0224609375, -0.97314453125, 0, 
86, 2912113671, -63.62172317504883, -83.68376159667969, 120.40889739990234, 9.108664512634277, -1.3428871631622314, -1.0432947874069214, 4.038955211639404, -1.097326636314392, 1.2223113775253296, -0.48095703125, 0.0205078125, -0.97216796875, 0, 
87, 2912122004, -63.67737579345703, -83.68521881103516, 120.44827270507812, 10.497264862060547, -0.7813164591789246, 1.6285191774368286, 1.6595975160598755, -2.4008865356445312, 1.251767635345459, -0.47705078125, 0.0166015625, -0.9609375, 0, 
88, 2912130337, -63.627967834472656, -83.68112182617188, 120.39987182617188, 10.281229972839355, -0.5593627691268921, -0.8402312994003296, 3.2564404010772705, -0.9768885374069214, 1.2240532636642456, -0.4775390625, 0.02001953125, -0.9609375, 0, 
89, 2912138670, -63.63254165649414, -83.68363952636719, 120.4037094116211, 9.559947967529297, -1.0963940620422363, 2.590343475341797, 2.997518539428711, -1.9437873363494873, 0.8351393342018127, -0.47509765625, 0.0234375, -0.9697265625, 0, 
90, 2912147003, -63.6719856262207, -83.68400573730469, 120.44718933105469, 9.24985408782959, -1.269241213798523, -1.4126708507537842, 3.314187526702881, -2.3083293437957764, 1.3814140558242798, -0.48046875, 0.015625, -0.96923828125, 0, 
91, 2912155336, -63.687442779541016, -83.68370056152344, 120.4648666381836, 10.62822437286377, -0.6197851896286011, 2.01818585395813, 3.350572347640991, -1.9569659233093262, 1.2237457036972046, -0.47900390625, 0.01806640625, -0.95751953125, 0, 
92, 2912163669, -63.64720916748047, -83.68391418457031, 120.42301177978516, 9.848637580871582, -0.3737857937812805, -0.7401065230369568, 2.623333215713501, -1.2922252416610718, 0.8452441096305847, -0.48095703125, 0.017578125, -0.96630859375, 0, 
93, 2912172002, -63.60179901123047, -83.68338012695312, 120.38784790039062, 9.18380355834961, -1.1840336322784424, 1.7275283336639404, 4.513177394866943, -1.3743702173233032, 1.0070236921310425, -0.4775390625, 0.021484375, -0.97119140625, 0, 
94, 2912180335, -63.712921142578125, -83.68649291992188, 120.48625946044922, 9.873942375183105, -1.2606220245361328, -0.5663657188415527, 1.4846010208129883, -3.101128101348877, 1.3280212879180908, -0.47607421875, 0.01904296875, -0.96435546875, 0, 
95, 2912188668, -63.68928146362305, -83.68385314941406, 120.47309112548828, 10.907697677612305, -0.6451359987258911, 0.9520406723022461, 4.364499568939209, -1.4683616161346436, 1.2859755754470825, -0.47412109375, 0.01611328125, -0.96484375, 0, 
96, 2912197001, -63.695098876953125, -83.68931579589844, 120.4704818725586, 9.679838180541992, -0.5363340377807617, 1.1660653352737427, 1.8165614604949951, -2.0336804389953613, 0.5384624600410461, -0.47509765625, 0.02294921875, -0.97265625, 0, 
97, 2912205334, -63.6248779296875, -83.68466186523438, 120.41355895996094, 9.11699104309082, -1.126598596572876, 0.10434313863515854, 4.744986057281494, -0.8391607999801636, 1.24728524684906, -0.474609375, 0.02294921875, -0.97705078125, 0, 
98, 2912213667, -63.70304489135742, -83.68667602539062, 120.45491027832031, 9.909234046936035, -0.9160645008087158, 0.8019772171974182, 0.6429429054260254, -2.598371982574463, 1.275409460067749, -0.4765625, 0.01708984375, -0.96923828125, 0, 
99, 2912222000, -63.61516189575195, -83.68106079101562, 120.383544921875, 10.428159713745117, -0.6036966443061829, -0.579256534576416, 4.119640350341797, -0.5616818070411682, 1.2753328084945679, -0.47119140625, 0.01953125, -0.9599609375, 0, 
100, 2912230333, -63.65620422363281, -83.6865234375, 120.41756439208984, 9.5507230758667, -0.9036535620689392, 2.353501081466675, 2.2203445434570312, -2.4603629112243652, 0.6925065517425537, -0.47216796875, 0.02197265625, -0.97021484375, 0, 
101, 2912238666, -63.649654388427734, -83.68466186523438, 120.41910552978516, 9.452627182006836, -1.4966241121292114, -1.3931504487991333, 4.0629048347473145, -1.6787699460983276, 1.30171537399292, -0.47412109375, 0.0224609375, -0.970703125, 0, 
102, 2912246999, -63.67894744873047, -83.6855239868164, 120.45088958740234, 10.5055570602417, -0.6901841759681702, 1.9930282831192017, 2.2514655590057373, -2.12066650390625, 1.1825579404830933, -0.4716796875, 0.0166015625, -0.962890625, 0, 
103, 2912255332, -63.64606857299805, -83.68460083007812, 120.41822814941406, 9.993906021118164, -0.4253607988357544, -0.8771097660064697, 3.143737554550171, -1.3239613771438599, 0.9962913393974304, -0.4697265625, 0.01708984375, -0.96044921875, 0, 
104, 2912263665, -63.65568542480469, -83.68804168701172, 120.43354797363281, 9.208633422851562, -0.9544858932495117, 2.6206107139587402, 3.741471290588379, -2.166260004043579, 0.8743675947189331, -0.47265625, 0.02099609375, -0.9697265625, 0, 
105, 2912271998, -63.72434616088867, -83.68994140625, 120.49324035644531, 9.320565223693848, -1.2537589073181152, -1.5914560556411743, 2.704171657562256, -2.6913516521453857, 1.321463942527771, -0.47265625, 0.01708984375, -0.96533203125, 0, 
106, 2912280331, -63.70310592651367, -83.6883544921875, 120.47801971435547, 11.018548965454102, -0.6416351795196533, 1.8683395385742188, 3.825408935546875, -1.4999312162399292, 1.164294958114624, -0.4755859375, 0.02001953125, -0.958984375, 0, 
107, 2912288664, -63.70158386230469, -83.6900634765625, 120.46743774414062, 9.840798377990723, -0.5613425970077515, -0.08359886705875397, 2.0133557319641113, -1.7279491424560547, 0.8382002711296082, -0.4716796875, 0.0205078125, -0.96484375, 0, 
108, 2912296997, -63.65773391723633, -83.6883544921875, 120.44253540039062, 9.215983390808105, -1.2988044023513794, 1.3189021348953247, 4.538945198059082, -1.3291867971420288, 1.1521539688110352, -0.47216796875, 0.02099609375, -0.970703125, 0, 
109, 2912305330, -63.760704040527344, -83.6911849975586, 120.530029296875, 9.906075477600098, -1.0750426054000854, 0.10779830813407898, 1.1592490673065186, -2.954819917678833, 1.2939543724060059, -0.47509765625, 0.01806640625, -0.96435546875, 0, 
110, 2912313663, -63.7038688659668, -83.68820190429688, 120.4817123413086, 10.723333358764648, -0.4420052766799927, 0.059069547802209854, 4.734791278839111, -1.1336989402770996, 1.1958261728286743, -0.47119140625, 0.01953125, -0.95654296875, 0, 
111, 2912321996, -63.71125411987305, -83.69286346435547, 120.48169708251953, 9.410432815551758, -0.6751229763031006, 1.8817251920700073, 1.945349931716919, -2.0195159912109375, 0.6535727977752686, -0.47119140625, 0.021484375, -0.96826171875, 0, 
112, 2912330329, -63.644256591796875, -83.68898010253906, 120.42402648925781, 9.10873794555664, -1.3848217725753784, -0.8934917449951172, 4.258545875549316, -0.8720494508743286, 1.1560472249984741, -0.47216796875, 0.01953125, -0.966796875, 0, 
