sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 2468245906, 57.8612174987793, -82.09150695800781, -9.891986846923828, 0, 0, 0, 0, 0, 0, 
1, 2468254239, 57.83005905151367, -82.09182739257812, -8.40051555633545, 9.486640930175781, 2.0295379161834717, 1.233557105064392, 1.2868845462799072, 1.407476544380188, 0.7997787594795227, 
2, 2468262572, 57.78010177612305, -82.09748840332031, -8.355326652526855, 9.121225357055664, 1.5494990348815918, 0.9258612990379333, 0.9639403223991394, 1.317135214805603, 1.5681545734405518, 
3, 2468270905, 57.78532791137695, -82.10440063476562, -8.366077423095703, 9.627248764038086, 0.4710789918899536, 0.7551896572113037, 0.9454981684684753, 0.46110740303993225, 1.1922144889831543, 
4, 2468279238, 57.802886962890625, -82.10255432128906, -8.064712524414062, 10.268830299377441, 0.3026331067085266, 0.03714364022016525, 2.063380241394043, 0.9416817426681519, 0.2149290293455124, 
5, 2468287571, 57.85549545288086, -82.09530639648438, -8.10992431640625, 10.352764129638672, 1.086798906326294, 0.7373634576797485, 2.5287399291992188, 0.8787988424301147, -0.5421637296676636, 
6, 2468295904, 57.83790588378906, -82.09361267089844, -7.888611793518066, 9.787344932556152, 1.954935908317566, 1.0782709121704102, 1.7880527973175049, 1.403711199760437, 0.506956934928894, 
7, 2468304237, 57.77317810058594, -82.09803771972656, -7.742252826690674, 8.984519004821777, 1.73798406124115, 1.2134326696395874, 1.0668330192565918, 1.591335654258728, 1.4996367692947388, 
8, 2468312570, 57.78257369995117, -82.1054458618164, -7.7590556144714355, 9.483776092529297, 0.8212250471115112, 0.7542100548744202, 0.7185817360877991, 0.33961915969848633, 1.1948528289794922, 
9, 2468320903, 57.777950286865234, -82.106689453125, -7.753343105316162, 10.120174407958984, 0.15372833609580994, -0.0015649833949282765, 1.7100574970245361, 1.0470585823059082, 0.7729095220565796, 
10, 2468329236, 57.83864212036133, -82.10176086425781, -8.802871704101562, 10.336309432983398, 0.834628164768219, 0.6349982619285583, 2.592442512512207, 0.598604679107666, -0.4534872770309448, 
11, 2468337569, 57.84092330932617, -82.09622192382812, -8.800566673278809, 10.009623527526855, 1.7205559015274048, 0.8039008975028992, 2.1417856216430664, 1.434653401374817, 0.04984530806541443, 
12, 2468345902, 57.78162384033203, -82.09922790527344, -8.743327140808105, 9.187923431396484, 1.9153531789779663, 1.3790099620819092, 1.2824535369873047, 1.634623646736145, 1.318774700164795, 
13, 2468354235, 57.77169418334961, -82.1068115234375, -8.740694999694824, 9.411181449890137, 1.118067979812622, 0.6592274904251099, 0.7220908999443054, 0.5759104490280151, 1.3072737455368042, 
14, 2468362568, 57.751922607421875, -82.10942077636719, -8.722719192504883, 9.870105743408203, 0.24832411110401154, 0.49638205766677856, 1.3508434295654297, 1.1293060779571533, 1.0222641229629517, 
15, 2468370901, 57.821685791015625, -82.10601043701172, -8.785868644714355, 10.321476936340332, 0.5342599749565125, 0.29457011818885803, 2.4546122550964355, 0.384085476398468, -0.3113282322883606, 
16, 2468379234, 57.83674621582031, -82.09862518310547, -8.92290210723877, 10.17087459564209, 1.3910083770751953, 0.782354474067688, 2.228848457336426, 1.3565810918807983, -0.31806477904319763, 
17, 2468387567, 57.80278015136719, -82.0987777709961, -8.891155242919922, 9.5518798828125, 2.0470798015594482, 1.3806911706924438, 1.2884986400604248, 1.4818605184555054, 0.8909400105476379, 
18, 2468395900, 57.75709915161133, -82.10370635986328, -8.850759506225586, 9.114441871643066, 1.4475046396255493, 0.7525325417518616, 0.9163235425949097, 1.2780221700668335, 1.3639835119247437, 
19, 2468404233, 57.74881362915039, -82.10922241210938, -8.847957611083984, 9.732236862182617, 0.4205513894557953, 0.8334206342697144, 0.938018798828125, 0.7125880122184753, 1.0967758893966675, 
20, 2468412566, 57.783504486083984, -82.10752868652344, -8.879013061523438, 10.196818351745605, 0.28579291701316833, -0.12033484876155853, 2.0604093074798584, 0.7182232141494751, 0.15465876460075378, 
21, 2468420899, 57.82680130004883, -82.1001205444336, -8.915409088134766, 10.328933715820312, 1.1938074827194214, 0.8212131857872009, 2.453587770462036, 1.012966275215149, -0.4774109721183777, 
22, 2468429232, 57.815120697021484, -82.0999984741211, -8.902542114257812, 9.757051467895508, 1.9170809984207153, 1.0333504676818848, 1.7245807647705078, 1.2102980613708496, 0.6166883111000061, 
23, 2468437565, 57.75253677368164, -82.10335540771484, -8.844306945800781, 8.945466995239258, 1.7106316089630127, 1.3347872495651245, 0.9978282451629639, 1.645458459854126, 1.4515843391418457, 
24, 2468445898, 57.76032257080078, -82.11190795898438, -8.859476089477539, 9.60367202758789, 0.7337314486503601, 0.8020196557044983, 0.734257698059082, 0.27192071080207825, 1.2412657737731934, 
25, 2468454231, 57.75214767456055, -82.11235809326172, -8.964431762695312, 10.051347732543945, 0.23047585785388947, 0.03741713613271713, 1.7983243465423584, 1.1322261095046997, 0.6542132496833801, 
26, 2468462564, 57.817901611328125, -82.10678100585938, -9.02324104309082, 10.425936698913574, 0.8888126611709595, 0.5615322589874268, 2.4889864921569824, 0.58390212059021, -0.49055102467536926, 
27, 2468470897, 57.81437683105469, -82.10149383544922, -9.015884399414062, 9.855963706970215, 1.6872832775115967, 0.7692869305610657, 2.0364341735839844, 1.4860610961914062, 0.1265343278646469, 
28, 2468479230, 57.75558090209961, -82.10379791259766, -8.96102237701416, 9.205791473388672, 1.9469307661056519, 1.5321569442749023, 1.0630675554275513, 1.6494542360305786, 1.2235406637191772, 
29, 2468487563, 57.74309539794922, -82.1110610961914, -8.955397605895996, 9.331172943115234, 1.0976263284683228, 0.5589166879653931, 0.757643461227417, 0.6580808758735657, 1.384398102760315, 
