Timestamp,Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
90.84,32.7681552,35.0235165,308.98,-0.04575,0.0165,0.91825,-0.94,3.12,0.34,26030.0,-22940.0,-31870.0
90.85000000000001,32.7681427,35.0234759,309.38,-0.10675,0.057,1.01425,-1.2,2.44,0.12,26010.0,-22870.0,-31950.0
90.86,32.7681427,35.0234759,309.38,-0.1375,0.02875,0.98725,-0.16,1.2,-0.42,25930.0,-22870.0,-31970.0
90.87,32.7681427,35.0234759,309.38,-0.11825,-0.10075,0.933,-1.72,-0.08,-0.1,25710.0,-23000.0,-31940.0
90.88,32.7681427,35.0234759,309.38,-0.06475,-0.05325,1.149,-1.1,-2.26,0.28,25470.0,-23130.0,-31890.0
90.89,32.7681427,35.0234759,309.38,-0.048,0.0445,1.1155,2.04,-1.5,0.16,25310.0,-23190.0,-31900.0
90.9,32.7681427,35.0234759,309.38,-0.11075,0.04625,0.796,0.08,1.18,-0.1,25230.0,-23230.0,-31920.0
90.91,32.7681427,35.0234759,309.38,-0.12475,-0.08075,0.9475,-4.88,3.14,0.34,25210.0,-23200.0,-31970.0
90.92,32.7681427,35.0234759,309.38,-0.118,-0.1065,1.15875,-2.02,2.72,0.52,25190.0,-23170.0,-32010.0
90.93,32.7681427,35.0234759,309.38,-0.09375,-0.051,1.017,2.66,0.5,0.22,25130.0,-23110.0,-32050.0
90.94,32.7681427,35.0234759,309.38,-0.07625,0.00225,0.89175,0.76,-2.5,0.12,25200.0,-22990.0,-32130.0
90.95,32.7681427,35.0234759,309.38,-0.09375,-0.01025,1.0565,-3.1,-2.62,0.22,25100.0,-23030.0,-32130.0
90.96000000000001,32.7681427,35.0234759,309.38,-0.09875,0.0055,1.10375,0.04,1.06,0.0,25110.0,-22950.0,-32180.0
90.97,32.7681427,35.0234759,309.38,-0.108,0.01625,0.831,-0.32,3.56,0.2,25050.0,-22920.0,-32210.0
90.98,32.7681427,35.0234759,309.38,-0.13225,-0.0335,0.859,-2.28,3.18,0.24,25100.0,-22830.0,-32260.0
90.99,32.7681427,35.0234759,309.38,-0.1565,-0.11075,1.10425,-1.54,-0.5,0.08,25080.0,-22740.0,-32310.0
91.0,32.7681427,35.0234759,309.38,-0.13925,-0.057,1.01425,1.66,-2.34,-0.04,25060.0,-22660.0,-32330.0
91.01,32.7681427,35.0234759,309.38,-0.10875,0.05425,0.856,0.72,-2.1,0.16,24960.0,-22770.0,-32290.0
91.02,32.7681427,35.0234759,309.38,-0.0295,0.04225,1.0445,-1.16,-1.88,-0.38,24870.0,-22980.0,-32220.0
91.03,32.7681372,35.0234664,309.31,-0.041,-0.0515,1.069,-0.68,0.24,-0.06,24830.0,-23050.0,-32210.0
91.04,32.7681372,35.0234664,309.31,-0.095,-0.02025,0.97125,0.32,2.1,0.06,24880.0,-22980.0,-32250.0
91.05,32.7681372,35.0234664,309.31,-0.113,0.06375,0.9225,0.62,0.68,-0.16,24750.0,-23060.0,-32210.0
91.06,32.7681372,35.0234664,309.31,-0.25,-0.0055,0.8945,-0.72,1.88,-0.34,24710.0,-23000.0,-32230.0
91.07000000000001,32.7681372,35.0234664,309.31,-0.096,-0.0855,1.081,-1.8,-0.7,-0.56,24670.0,-22800.0,-32310.0
91.08,32.7681372,35.0234664,309.31,-0.11625,-0.00275,1.02775,0.28,-4.82,0.02,24640.0,-22670.0,-32370.0
91.09,32.7681372,35.0234664,309.31,-0.063,0.1285,1.058,2.2,-4.16,-0.5,24590.0,-22580.0,-32410.0
91.10000000000001,32.7681372,35.0234664,309.31,-0.0035,0.091,0.799,0.42,-1.44,-0.66,24590.0,-22540.0,-32440.0
91.11,32.7681372,35.0234664,309.31,-0.07625,-0.06925,0.93575,-3.34,1.8,-0.68,24580.0,-22490.0,-32480.0
91.12,32.7681372,35.0234664,309.31,-0.08225,-0.13325,1.129,-3.92,3.34,-0.04,24510.0,-22460.0,-32490.0
91.13,32.7681372,35.0234664,309.31,-0.15775,-0.0515,1.04825,3.12,2.92,-0.34,24450.0,-22290.0,-32530.0
91.14,32.7681372,35.0234664,309.31,-0.20675,0.0455,0.82325,3.14,0.12,-0.78,24460.0,-22180.0,-32560.0
91.15,32.7681372,35.0234664,309.31,-0.04775,0.00225,0.92475,-1.72,-5.46,-0.44,24380.0,-22180.0,-32540.0
91.16,32.7681372,35.0234664,309.31,-0.04325,-0.078,1.17075,-1.52,-5.86,-0.36,24320.0,-22180.0,-32540.0
91.17,32.7681372,35.0234664,309.31,-0.0475,-0.05875,1.03975,0.16,-1.18,0.18,24180.0,-22220.0,-32510.0
91.18,32.7681372,35.0234664,309.31,-0.02775,-0.03275,0.9375,0.58,2.76,0.16,24090.0,-22220.0,-32510.0
91.19,32.7681372,35.0234664,309.31,-0.128,0.00025,0.94275,-1.16,3.78,0.1,24030.0,-22180.0,-32520.0
91.2,32.7681372,35.0234664,309.31,-0.1235,-0.00275,0.987,-0.46,1.36,-0.18,23980.0,-22170.0,-32520.0
91.21000000000001,32.7681372,35.0234664,309.31,-0.12425,-0.055,0.9095,-0.04,-3.28,-0.08,23880.0,-22150.0,-32510.0
91.22,32.7681372,35.0234664,309.31,-0.09025,-0.0445,1.04575,-0.74,-5.64,0.42,23750.0,-22200.0,-32490.0
91.23,32.7681331,35.0234563,308.86,0.0215,-0.0435,1.0915,1.22,-3.82,0.54,23650.0,-22220.0,-32480.0
91.24,32.7681331,35.0234563,308.86,-0.03025,0.011,0.98425,1.66,0.46,0.08,23660.0,-22170.0,-32520.0
91.25,32.7681331,35.0234563,308.86,-0.1055,0.044,0.947,-0.64,4.44,0.04,23530.0,-22260.0,-32490.0
91.26,32.7681331,35.0234563,308.86,-0.155,0.013,0.955,0.28,4.42,0.24,23400.0,-22330.0,-32450.0
91.27,32.7681331,35.0234563,308.86,-0.14775,0.041,1.04125,-1.24,-0.16,0.4,23340.0,-22310.0,-32450.0
91.28,32.7681331,35.0234563,308.86,-0.04575,0.0215,0.91475,0.04,-5.06,0.18,23250.0,-22320.0,-32430.0
91.29,32.7681331,35.0234563,308.86,-0.0375,-0.0485,0.985,-1.3,-5.5,-0.2,23230.0,-22290.0,-32450.0
91.3,32.7681331,35.0234563,308.86,-0.048,-0.083,1.13825,-1.26,-0.14,0.36,23180.0,-22300.0,-32450.0
91.31,32.7681331,35.0234563,308.86,-0.09925,-0.0215,1.08475,0.66,5.08,0.06,23160.0,-22250.0,-32470.0
91.32000000000001,32.7681331,35.0234563,308.86,-0.1085,0.056,0.8845,0.78,5.58,0.26,23160.0,-22190.0,-32490.0
91.33,32.7681331,35.0234563,308.86,-0.11075,0.02975,0.92375,-2.12,-0.8,0.08,23230.0,-22050.0,-32540.0
91.34,32.7681331,35.0234563,308.86,-0.13975,-0.0275,1.106,-0.36,-4.24,0.02,23280.0,-21920.0,-32580.0
91.35000000000001,32.7681331,35.0234563,308.86,-0.093,0.04775,0.96275,2.04,-4.04,-0.02,23190.0,-21920.0,-32570.0
91.36,32.7681331,35.0234563,308.86,-0.05125,0.03375,0.8715,-0.32,-0.52,0.22,23170.0,-21910.0,-32570.0
91.37,32.7681331,35.0234563,308.86,-0.05275,0.04025,1.0745,-2.48,1.82,0.2,23120.0,-21890.0,-32560.0
91.38,32.7681331,35.0234563,308.86,-0.121,0.0085,1.1445,-0.18,2.96,-0.04,23060.0,-21890.0,-32550.0
91.39,32.7681331,35.0234563,308.86,-0.1375,0.06425,0.90375,-0.42,1.36,-0.16,23030.0,-21830.0,-32560.0
91.4,32.7681331,35.0234563,308.86,-0.12075,0.07625,0.98775,-2.62,-2.24,-0.22,23100.0,-21730.0,-32600.0
91.41,32.7681331,35.0234563,308.86,-0.17425,0.04325,1.06975,-2.08,-2.8,-0.1,23040.0,-21700.0,-32600.0
91.42,32.7681331,35.0234563,308.86,-0.07425,0.025,1.007,-1.3,-1.82,0.1,22980.0,-21730.0,-32580.0
91.43,32.7681278,35.0234479,308.77,-0.0925,0.068,0.9815,-2.66,0.0,0.34,22960.0,-21690.0,-32590.0
91.44,32.7681278,35.0234479,308.77,0.0095,-0.01425,1.012,-3.24,-1.16,-0.06,23020.0,-21590.0,-32630.0
91.45,32.7681278,35.0234479,308.77,-0.0215,-0.104,1.03625,-1.98,-0.1,-0.28,22900.0,-21620.0,-32610.0
91.46000000000001,32.7681278,35.0234479,308.77,-0.1055,-0.087,1.04575,-1.5,-0.36,0.08,22810.0,-21660.0,-32580.0
91.47,32.7681278,35.0234479,308.77,-0.13475,0.0575,1.04475,1.02,1.66,0.12,22770.0,-21630.0,-32580.0
91.48,32.7681278,35.0234479,308.77,-0.11,0.0085,0.901,-1.4,1.04,-0.04,22740.0,-21630.0,-32570.0
91.49,32.7681278,35.0234479,308.77,-0.018,-0.08725,1.01425,-4.26,-2.06,-0.08,22790.0,-21540.0,-32590.0
91.5,32.7681278,35.0234479,308.77,-0.01025,-0.17675,1.07825,-1.96,-3.74,0.14,22710.0,-21590.0,-32540.0
91.51,32.7681278,35.0234479,308.77,-0.0825,-0.1035,0.94575,1.3,0.22,0.44,22630.0,-21560.0,-32520.0
91.52,32.7681278,35.0234479,308.77,-0.09325,0.051,1.0445,1.84,3.68,0.46,22570.0,-21590.0,-32500.0
91.53,32.7681278,35.0234479,308.77,-0.141,-0.03675,0.99875,-0.06,3.38,0.3,22670.0,-21420.0,-32550.0
91.54,32.7681278,35.0234479,308.77,-0.02625,-0.0285,1.07625,-1.76,0.7,0.36,22710.0,-21340.0,-32570.0
91.55,32.7681278,35.0234479,308.77,-0.047,-0.01975,0.96775,-0.14,-4.84,0.34,22630.0,-21340.0,-32550.0
91.56,32.7681278,35.0234479,308.77,-0.067,0.039,0.93425,1.3,-2.54,0.3,22590.0,-21330.0,-32550.0
91.57000000000001,32.7681278,35.0234479,308.77,-0.158,-0.0235,1.055,-0.28,2.4,0.7,22500.0,-21370.0,-32530.0
91.58,32.7681278,35.0234479,308.77,-0.10675,-0.00725,1.06725,-2.02,5.62,0.84,22490.0,-21370.0,-32530.0
91.59,32.7681278,35.0234479,308.77,-0.045,0.0295,0.9565,-0.94,1.92,0.54,22510.0,-21310.0,-32560.0
91.60000000000001,32.7681278,35.0234479,308.77,-0.09075,-0.00075,0.89525,-0.64,-2.88,0.46,22590.0,-21200.0,-32610.0
91.61,32.7681278,35.0234479,308.77,-0.1785,0.0605,1.08375,-0.32,-1.96,0.7,22530.0,-21230.0,-32600.0
91.62,32.7681278,35.0234479,308.77,-0.1305,0.035,1.05125,-1.1,0.36,0.7,22550.0,-21200.0,-32620.0
91.63,32.7681278,35.0234479,308.77,-0.031,0.009,0.85,-4.18,1.86,0.68,22600.0,-21120.0,-32660.0
91.64,32.7681262,35.0234372,310.2,-0.06275,-0.049,1.0035,-4.12,-0.26,0.54,22710.0,-21010.0,-32730.0
91.65,32.7681262,35.0234372,310.2,-0.16575,-0.10475,1.091,-0.94,0.5,0.52,22610.0,-21060.0,-32690.0
91.66,32.7681262,35.0234372,310.2,-0.13075,-0.02025,1.1085,0.52,1.22,0.46,22610.0,-21040.0,-32690.0
91.67,32.7681262,35.0234372,310.2,-0.01125,0.01375,0.869,-1.86,-1.58,0.38,22640.0,-21010.0,-32710.0
91.68,32.7681262,35.0234372,310.2,-0.0615,-0.00675,0.93025,-1.68,-1.5,0.14,22650.0,-21010.0,-32700.0
91.69,32.7681262,35.0234372,310.2,-0.15025,-0.103,1.03475,-1.0,0.4,0.22,22690.0,-20950.0,-32730.0
91.7,32.7681262,35.0234372,310.2,-0.18375,-0.07925,1.0175,0.58,4.16,0.26,22740.0,-20890.0,-32760.0
91.71000000000001,32.7681262,35.0234372,310.2,-0.10725,-0.01825,0.9185,-0.38,1.14,0.26,22830.0,-20770.0,-32810.0
91.72,32.7681262,35.0234372,310.2,-0.05275,0.004,0.938,-0.76,-3.44,-0.08,22850.0,-20740.0,-32810.0
91.73,32.7681262,35.0234372,310.2,-0.09625,-0.027,1.10575,0.46,-5.24,-0.02,22880.0,-20690.0,-32820.0
91.74,32.7681262,35.0234372,310.2,-0.0945,-0.05375,1.02325,1.22,-0.2,0.02,22940.0,-20660.0,-32850.0
91.75,32.7681262,35.0234372,310.2,-0.05625,-0.00075,0.931,-0.92,3.4,0.24,22890.0,-20680.0,-32830.0
91.76,32.7681262,35.0234372,310.2,-0.088,-0.02925,0.9085,-1.2,2.7,0.36,22940.0,-20680.0,-32830.0
91.77,32.7681262,35.0234372,310.2,-0.20225,-0.0405,1.025,0.42,0.6,0.14,22920.0,-20690.0,-32810.0
91.78,32.7681262,35.0234372,310.2,-0.16025,-0.0455,1.0315,0.4,-1.62,0.16,22930.0,-20680.0,-32810.0
91.79,32.7681262,35.0234372,310.2,-0.03575,-0.01775,0.912,-0.86,-4.66,0.48,22930.0,-20690.0,-32800.0
91.8,32.7681262,35.0234372,310.2,0.00825,0.0055,0.979,-0.9,-4.42,0.56,22990.0,-20670.0,-32820.0
91.81,32.7681262,35.0234372,310.2,-0.0885,-0.056,1.009,0.42,0.78,0.48,22980.0,-20720.0,-32810.0
91.82000000000001,32.7681262,35.0234372,310.2,-0.1405,-0.011,1.00825,0.42,5.02,0.34,23010.0,-20720.0,-32810.0
91.83,32.7681262,35.0234372,310.2,-0.1035,0.00125,0.85225,-1.1,2.54,0.5,23090.0,-20630.0,-32850.0
91.84,32.7681217,35.0234238,310.17,-0.13825,-0.02075,0.92325,-0.7,-1.08,0.0,23310.0,-20430.0,-32950.0
91.85000000000001,32.7681217,35.0234238,310.17,-0.1285,-0.073,1.1195,-0.34,-5.76,0.26,23430.0,-20310.0,-33010.0
91.86,32.7681217,35.0234238,310.17,-0.061,-0.00275,1.0905,1.16,-4.94,0.36,23490.0,-20240.0,-33050.0
91.87,32.7681217,35.0234238,310.17,0.02225,-0.01325,0.94675,0.1,-1.84,0.32,23530.0,-20190.0,-33090.0
91.88,32.7681217,35.0234238,310.17,-0.02725,-0.06025,0.907,-2.0,2.02,0.34,23470.0,-20300.0,-33040.0
91.89,32.7681217,35.0234238,310.17,-0.164,-0.00575,1.124,0.52,5.18,0.34,23360.0,-20390.0,-32980.0
91.9,32.7681217,35.0234238,310.17,-0.17725,0.0495,0.95375,2.42,2.88,0.16,23280.0,-20470.0,-32930.0
91.91,32.7681217,35.0234238,310.17,-0.14425,0.004,0.9085,-1.22,-1.9,0.18,23270.0,-20480.0,-32920.0
91.92,32.7681217,35.0234238,310.17,-0.07325,0.02125,1.087,-2.06,-6.32,0.38,23270.0,-20500.0,-32910.0
91.93,32.7681217,35.0234238,310.17,-0.00325,0.05425,1.1105,1.4,-5.54,0.28,23290.0,-20430.0,-32940.0
91.94,32.7681217,35.0234238,310.17,-0.0155,0.05725,1.04275,0.08,0.26,0.28,23280.0,-20490.0,-32930.0
91.95,32.7681217,35.0234238,310.17,-0.03975,0.037,0.968,-2.2,4.24,0.26,23210.0,-20600.0,-32900.0
91.96000000000001,32.7681217,35.0234238,310.17,-0.0805,0.00225,1.0365,-3.26,4.58,0.36,23180.0,-20620.0,-32890.0
91.97,32.7681217,35.0234238,310.17,-0.10575,-0.10275,0.942,-1.16,0.76,0.26,23100.0,-20660.0,-32860.0
91.98,32.7681217,35.0234238,310.17,-0.13975,-0.07775,0.95575,-0.84,-3.1,0.48,23090.0,-20680.0,-32860.0
91.99,32.7681217,35.0234238,310.17,-0.1345,-0.011,1.10175,-1.12,-3.06,0.26,23140.0,-20630.0,-32900.0
92.0,32.7681217,35.0234238,310.17,-0.0415,-0.00775,1.00875,0.02,-0.1,0.16,23170.0,-20630.0,-32910.0
92.01,32.7681217,35.0234238,310.17,-0.05675,-0.00175,0.9445,-0.48,1.82,0.32,23130.0,-20680.0,-32910.0
92.02,32.7681217,35.0234238,310.17,-0.046,-0.0495,1.0805,-2.4,0.38,0.62,23180.0,-20680.0,-32920.0
92.03,32.7681149,35.0234177,310.5,-0.1915,-0.00725,1.076,0.26,1.36,0.32,23230.0,-20630.0,-32950.0
92.04,32.7681149,35.0234177,310.5,-0.11825,0.00725,0.868,0.4,1.56,-0.02,23400.0,-20480.0,-33030.0
92.05,32.7681149,35.0234177,310.5,-0.031,-0.053,0.80725,-2.1,-1.42,0.02,23400.0,-20500.0,-33010.0
92.06,32.7681149,35.0234177,310.5,-0.0845,-0.04375,1.18575,-1.78,-3.78,0.36,23370.0,-20570.0,-32970.0
92.07000000000001,32.7681149,35.0234177,310.5,-0.12475,0.02925,1.1205,2.22,-0.38,0.32,23300.0,-20800.0,-32870.0
92.08,32.7681149,35.0234177,310.5,-0.0825,0.09025,0.8405,0.62,3.5,0.24,23290.0,-20940.0,-32810.0
92.09,32.7681149,35.0234177,310.5,-0.067,-0.001,0.96525,-4.98,1.36,0.24,23320.0,-20980.0,-32800.0
92.10000000000001,32.7681149,35.0234177,310.5,-0.09325,-0.09925,1.15925,-1.52,-0.58,0.18,23280.0,-21050.0,-32760.0
92.11,32.7681149,35.0234177,310.5,-0.11575,-0.0615,0.8735,2.38,-1.36,0.12,23310.0,-20970.0,-32780.0
92.12,32.7681149,35.0234177,310.5,-0.08125,0.003,0.88225,-0.84,-0.92,0.46,23370.0,-20790.0,-32860.0
92.13,32.7681149,35.0234177,310.5,-0.039,-0.00775,1.09625,-3.38,-1.32,0.54,23440.0,-20610.0,-32940.0
92.14,32.7681149,35.0234177,310.5,-0.108,0.02925,1.04925,0.46,1.76,0.14,23470.0,-20530.0,-32980.0
92.15,32.7681149,35.0234177,310.5,-0.06775,0.03225,0.89175,-0.78,1.46,0.14,23430.0,-20530.0,-32980.0
92.16,32.7681149,35.0234177,310.5,-0.134,-0.0155,1.0195,-2.94,-0.12,0.36,23450.0,-20540.0,-32980.0
92.17,32.7681149,35.0234177,310.5,-0.08075,-0.03325,1.12575,-1.68,-1.56,0.5,23460.0,-20540.0,-32990.0
92.18,32.7681149,35.0234177,310.5,-0.059,-0.042,0.77475,-1.12,-1.7,0.36,23440.0,-20550.0,-32980.0
92.19,32.7681149,35.0234177,310.5,-0.121,-0.04575,0.98625,-2.88,-0.16,0.46,23500.0,-20520.0,-33010.0
92.2,32.7681149,35.0234177,310.5,-0.04125,-0.0825,1.07625,-1.6,0.96,0.62,23540.0,-20480.0,-33020.0
92.21000000000001,32.7681149,35.0234177,310.5,-0.098,-0.0295,1.005,0.48,1.92,0.46,23560.0,-20460.0,-33030.0
92.22,32.7681149,35.0234177,310.5,-0.1025,-0.01825,0.9495,-2.12,-1.3,0.54,23660.0,-20380.0,-33080.0
92.23,32.7681149,35.0234177,310.5,-0.09775,-0.048,1.0255,-0.52,-1.1,0.24,23680.0,-20320.0,-33100.0
92.24,32.7681115,35.0234051,309.37,-0.11825,-0.071,0.98225,-0.4,-0.38,0.16,23770.0,-20240.0,-33140.0
92.25,32.7681115,35.0234051,309.37,-0.04225,-0.10225,0.958,-0.8,0.32,0.32,23680.0,-20320.0,-33100.0
92.26,32.7681115,35.0234051,309.37,-0.09275,-0.05025,1.06775,0.14,0.24,0.52,23640.0,-20340.0,-33080.0
92.27,32.7681115,35.0234051,309.37,-0.1,-0.01675,1.0345,1.12,0.76,0.52,23570.0,-20370.0,-33050.0
92.28,32.7681115,35.0234051,309.37,-0.08175,0.039,1.0365,-0.18,0.36,0.32,23560.0,-20390.0,-33040.0
92.29,32.7681115,35.0234051,309.37,-0.11275,0.038,0.9595,-0.8,-0.6,0.06,23510.0,-20420.0,-33020.0
92.3,32.7681115,35.0234051,309.37,-0.064,-0.011,0.939,-0.48,0.06,0.1,23450.0,-20500.0,-32970.0
92.31,32.7681115,35.0234051,309.37,-0.02225,-0.099,1.01225,-1.0,-1.68,0.72,23400.0,-20570.0,-32930.0
92.32000000000001,32.7681115,35.0234051,309.37,-0.16325,-0.008,1.08625,0.34,0.56,0.82,23320.0,-20640.0,-32890.0
92.33,32.7681115,35.0234051,309.37,-0.12325,0.0555,0.98875,1.06,2.48,0.18,23360.0,-20550.0,-32940.0
92.34,32.7681115,35.0234051,309.37,-0.04625,-0.02325,0.8445,-2.22,0.88,0.08,23410.0,-20520.0,-32970.0
92.35000000000001,32.7681115,35.0234051,309.37,-0.12075,-0.06125,1.05475,-2.54,-1.96,0.58,23340.0,-20560.0,-32940.0
92.36,32.7681115,35.0234051,309.37,-0.14175,0.04275,1.11125,2.5,-1.46,0.46,23290.0,-20610.0,-32930.0
92.37,32.7681115,35.0234051,309.37,-0.17775,0.16025,0.90725,0.78,2.08,0.16,23300.0,-20610.0,-32940.0
92.38,32.7681115,35.0234051,309.37,-0.0425,0.03575,0.91975,-4.48,0.54,-0.04,23370.0,-20570.0,-32970.0
92.39,32.7681115,35.0234051,309.37,-0.01225,-0.1055,1.09275,-4.32,-2.98,0.1,23420.0,-20520.0,-33010.0
92.4,32.7681115,35.0234051,309.37,-0.021,-0.17525,1.034,-1.54,-3.84,0.44,23470.0,-20470.0,-33040.0
92.41,32.7681115,35.0234051,309.37,-0.1395,-0.0545,1.008,0.7,1.98,0.32,23420.0,-20480.0,-33040.0
92.42,32.7681115,35.0234051,309.37,-0.0955,-0.00525,0.98075,0.92,4.36,-0.06,23450.0,-20450.0,-33050.0
92.43,32.7681058,35.0233951,308.67,-0.10025,-0.0295,0.919,-1.06,3.56,-0.08,23500.0,-20380.0,-33080.0
92.44,32.7681058,35.0233951,308.67,-0.0895,-0.02575,1.09325,-2.04,-1.64,0.02,23650.0,-20210.0,-33150.0
92.45,32.7681058,35.0233951,308.67,-0.11875,0.03875,1.05675,1.2,-5.18,0.16,23560.0,-20260.0,-33110.0
92.46000000000001,32.7681058,35.0233951,308.67,-0.041,0.0735,0.96325,1.14,-3.06,-0.06,23570.0,-20270.0,-33110.0
92.47,32.7681058,35.0233951,308.67,0.002,-0.02975,0.864,-3.42,0.84,0.0,23580.0,-20280.0,-33120.0
92.48,32.7681058,35.0233951,308.67,-0.06875,-0.05325,1.1515,-2.82,3.9,0.24,23570.0,-20290.0,-33110.0
92.49,32.7681058,35.0233951,308.67,-0.12125,-0.0135,1.03625,0.58,2.92,0.18,23580.0,-20250.0,-33120.0
92.5,32.7681058,35.0233951,308.67,-0.14775,0.0595,0.86625,-0.08,1.16,0.02,23550.0,-20270.0,-33100.0
92.51,32.7681058,35.0233951,308.67,-0.1425,0.01775,0.9655,-3.68,-2.96,0.16,23560.0,-20250.0,-33110.0
92.52,32.7681058,35.0233951,308.67,-0.0695,-0.0185,1.0815,-2.9,-2.68,0.24,23550.0,-20270.0,-33100.0
92.53,32.7681058,35.0233951,308.67,-0.142,0.04425,1.06525,-0.9,-0.56,0.24,23580.0,-20240.0,-33130.0
92.54,32.7681058,35.0233951,308.67,-0.09,0.0715,0.9375,-2.3,2.28,0.18,23620.0,-20200.0,-33150.0
92.55,32.7681058,35.0233951,308.67,-0.059,-0.04375,0.95425,-4.58,1.52,0.0,23620.0,-20200.0,-33150.0
92.56,32.7681058,35.0233951,308.67,-0.04575,-0.1105,1.03775,-4.36,-1.34,0.26,23630.0,-20190.0,-33160.0
92.57000000000001,32.7681058,35.0233951,308.67,-0.05675,-0.11375,1.03075,-0.54,-2.32,0.24,23580.0,-20210.0,-33150.0
92.58,32.7681058,35.0233951,308.67,-0.0915,-0.079,0.963,-1.18,-0.12,0.18,23560.0,-20220.0,-33140.0
92.59,32.7681058,35.0233951,308.67,-0.07525,-0.0085,0.98475,-1.78,2.4,-0.04,23600.0,-20180.0,-33160.0
92.60000000000001,32.7681058,35.0233951,308.67,-0.1815,0.03475,0.9565,-0.98,3.5,-0.32,23670.0,-20110.0,-33200.0
92.61,32.7681058,35.0233951,308.67,-0.1705,-0.02725,0.99625,-1.54,1.64,-0.22,23670.0,-20080.0,-33200.0
92.62,32.7681058,35.0233951,308.67,-0.13,-0.06075,1.07375,-2.48,-2.0,0.04,23690.0,-20030.0,-33210.0
92.63,32.7681004,35.023388,309.15,-0.0515,-0.022,1.01625,0.06,-4.48,-0.02,23700.0,-19980.0,-33220.0
92.64,32.7681004,35.023388,309.15,0.0075,-0.05375,0.833,-0.72,-3.0,0.04,23800.0,-19880.0,-33270.0
92.65,32.7681004,35.023388,309.15,-0.01775,-0.12075,0.99325,-2.48,0.72,0.1,23740.0,-19960.0,-33240.0
92.66,32.7681004,35.023388,309.15,-0.11775,-0.15525,1.08675,-1.42,3.76,0.26,23670.0,-20030.0,-33210.0
92.67,32.7681004,35.023388,309.15,-0.10825,-0.13025,0.946,0.42,3.5,0.1,23650.0,-20000.0,-33230.0
92.68,32.7681004,35.023388,309.15,-0.1185,-0.0225,0.93275,0.5,-0.32,-0.06,23630.0,-20000.0,-33220.0
92.69,32.7681004,35.023388,309.15,-0.1465,-0.0135,1.02325,0.58,-3.8,0.0,23610.0,-20010.0,-33220.0
92.7,32.7681004,35.023388,309.15,-0.0555,-0.066,1.04225,0.0,-3.1,0.1,23620.0,-20020.0,-33230.0
92.71000000000001,32.7681004,35.023388,309.15,-0.07575,-0.0055,0.94875,-0.62,0.16,0.4,23640.0,-20030.0,-33250.0
92.72,32.7681004,35.023388,309.15,-0.109,-0.02325,0.93325,-0.6,3.22,0.68,23740.0,-19940.0,-33300.0
92.73,32.7681004,35.023388,309.15,-0.07825,-0.03925,1.00825,-0.1,2.54,0.64,23810.0,-19860.0,-33350.0
92.74,32.7681004,35.023388,309.15,-0.11775,-0.03675,1.029,-0.74,-1.22,0.48,23830.0,-19870.0,-33340.0
92.75,32.7681004,35.023388,309.15,-0.10875,0.01375,0.95375,-1.24,-2.94,0.32,23860.0,-19840.0,-33360.0
92.76,32.7681004,35.023388,309.15,-0.108,0.06525,1.03975,0.36,-1.18,0.18,23820.0,-19920.0,-33330.0
92.77,32.7681004,35.023388,309.15,-0.08425,0.035,0.96475,-1.44,0.82,0.48,23870.0,-19900.0,-33350.0
92.78,32.7681004,35.023388,309.15,-0.0655,-0.03525,0.98125,-3.48,1.32,0.54,23930.0,-19890.0,-33360.0
92.79,32.7681004,35.023388,309.15,-0.05075,-0.196,0.9915,-3.4,-0.8,0.54,24000.0,-19830.0,-33400.0
92.8,32.7681004,35.023388,309.15,-0.06575,-0.239,0.9875,-1.4,-1.06,0.7,24080.0,-19740.0,-33450.0
92.81,32.7681004,35.023388,309.15,-0.053,-0.125,1.03375,2.58,-0.3,0.32,24090.0,-19730.0,-33450.0
92.82000000000001,32.7681004,35.023388,309.15,-0.07125,-0.028,0.92075,2.78,0.0,0.24,24130.0,-19730.0,-33450.0
92.83,32.7681004,35.023388,309.15,-0.08475,0.0025,1.04425,0.6,1.56,0.12,24180.0,-19720.0,-33450.0
92.84,32.768095,35.0233796,309.11,-0.0975,0.00325,1.042,0.2,1.18,0.1,24400.0,-19540.0,-33550.0
92.85000000000001,32.768095,35.0233796,309.11,-0.113,-0.00775,1.002,1.52,0.74,0.1,24500.0,-19440.0,-33590.0
92.86,32.768095,35.0233796,309.11,-0.13225,-0.04525,0.95275,-0.4,-0.48,0.22,24500.0,-19490.0,-33570.0
92.87,32.768095,35.0233796,309.11,-0.07125,-0.0365,0.99925,1.0,-0.3,0.28,24490.0,-19520.0,-33540.0
92.88,32.768095,35.0233796,309.11,-0.08225,0.0125,0.96425,1.0,-1.22,0.38,24390.0,-19650.0,-33470.0
92.89,32.768095,35.0233796,309.11,-0.149,-0.005,1.055,-0.56,0.06,0.28,24410.0,-19680.0,-33460.0
92.9,32.768095,35.0233796,309.11,-0.10125,-0.02825,1.06275,-1.52,1.44,0.3,24410.0,-19740.0,-33440.0
92.91,32.768095,35.0233796,309.11,-0.055,-0.00275,0.974,0.7,-0.04,0.18,24440.0,-19740.0,-33440.0
