sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
10, 1316652492, -51.13095474243164, -78.04839324951172, -15.271852493286133, 9.727913856506348, -1.535882830619812, 1.216408610343933, -3.080111503601074, -2.6816563606262207, -0.40175923705101013, -0.09130859375, 0.1142578125, 0.16943359375, 0, 
11, 1316660825, -51.12227249145508, -78.04638671875, -15.280359268188477, 9.564281463623047, -1.3927184343338013, 1.2225168943405151, -3.193966865539551, -2.4938528537750244, -0.3043227195739746, -0.09326171875, 0.11669921875, 0.1689453125, 0, 
12, 1316669158, -51.127540588378906, -78.04559326171875, -15.275732040405273, 9.509559631347656, -1.4657996892929077, 1.3578006029129028, -3.319528341293335, -2.852759838104248, -0.22330491244792938, -0.09033203125, 0.1162109375, 0.16845703125, 0, 
13, 1316677491, -51.12992477416992, -78.04579162597656, -15.273859024047852, 9.531556129455566, -1.7612253427505493, 1.3018531799316406, -3.30129075050354, -2.869537353515625, -0.35388630628585815, -0.091796875, 0.11572265625, 0.16650390625, 0, 
14, 1316685824, -51.130863189697266, -78.04666900634766, -15.285165786743164, 9.70309829711914, -1.7699836492538452, 1.2245750427246094, -3.1288301944732666, -2.9158222675323486, -0.4203808605670929, -0.091796875, 0.115234375, 0.16845703125, 0, 
15, 1316694157, -51.12723159790039, -78.0475082397461, -15.288302421569824, 9.748173713684082, -1.625051736831665, 1.180446982383728, -3.1622567176818848, -2.826761484146118, -0.4964294731616974, -0.0908203125, 0.1162109375, 0.16650390625, 0, 
16, 1316702490, -51.12215805053711, -78.04694366455078, -15.295537948608398, 9.66742992401123, -1.4265446662902832, 1.3188433647155762, -3.1518442630767822, -2.681720495223999, -0.3852252662181854, -0.091796875, 0.11376953125, 0.169921875, 0, 
17, 1316710823, -51.124568939208984, -78.04655456542969, -15.311179161071777, 9.510663032531738, -1.3941913843154907, 1.2843234539031982, -3.3627266883850098, -2.810253143310547, -0.30948400497436523, -0.09228515625, 0.11474609375, 0.16943359375, 0, 
18, 1316719156, -51.129329681396484, -78.04638671875, -15.307828903198242, 9.5213041305542, -1.6847058534622192, 1.2684097290039062, -3.4120211601257324, -2.8760945796966553, -0.3032981753349304, -0.09130859375, 0.11669921875, 0.17041015625, 0, 
19, 1316727489, -51.13045883178711, -78.04766845703125, -15.306584358215332, 9.61318302154541, -1.731750726699829, 1.275089979171753, -3.2179932594299316, -2.942486524581909, -0.4668450951576233, -0.091796875, 0.11572265625, 0.1708984375, 0, 
20, 1316735822, -51.13090515136719, -78.04691314697266, -15.290688514709473, 9.707657814025879, -1.6321144104003906, 1.138296127319336, -3.1766774654388428, -2.7675411701202393, -0.2763007581233978, -0.091796875, 0.1171875, 0.1689453125, 0, 
21, 1316744155, -51.128299713134766, -78.04684448242188, -15.293112754821777, 9.775408744812012, -1.5063693523406982, 1.2863086462020874, -3.2021636962890625, -2.7695648670196533, -0.3973536193370819, -0.0908203125, 0.1162109375, 0.17041015625, 0, 
22, 1316752488, -51.12905502319336, -78.04735565185547, -15.281095504760742, 9.568085670471191, -1.3619836568832397, 1.2408008575439453, -3.2119226455688477, -2.8708691596984863, -0.40011999011039734, -0.08984375, 0.11572265625, 0.16845703125, 0, 
23, 1316760821, -51.13812255859375, -78.04820251464844, -15.260039329528809, 9.530352592468262, -1.5087350606918335, 1.3467838764190674, -3.3575398921966553, -3.0338783264160156, -0.31403055787086487, -0.09326171875, 0.115234375, 0.1689453125, 0, 
24, 1316769154, -51.14175796508789, -78.04861450195312, -15.25705623626709, 9.572310447692871, -1.855723261833191, 1.3226542472839355, -3.321295738220215, -2.9092137813568115, -0.3575747609138489, -0.0888671875, 0.11474609375, 0.16943359375, 0, 
25, 1316777487, -51.1395263671875, -78.04960632324219, -15.259343147277832, 9.676773071289062, -1.7539713382720947, 1.1843417882919312, -3.2330033779144287, -2.852734327316284, -0.4962502419948578, -0.0908203125, 0.1162109375, 0.16796875, 0, 
26, 1316785820, -51.13593292236328, -78.05091094970703, -15.25626277923584, 9.733719825744629, -1.591644048690796, 1.199669361114502, -3.120069980621338, -2.8612639904022217, -0.536054790019989, -0.09228515625, 0.11474609375, 0.1708984375, 0, 
27, 1316794153, -51.131229400634766, -78.0510482788086, -15.260574340820312, 9.597131729125977, -1.42389976978302, 1.2717312574386597, -3.1814420223236084, -2.7482025623321533, -0.44753196835517883, -0.0908203125, 0.11474609375, 0.16796875, 0, 
28, 1316802486, -51.1353874206543, -78.05027770996094, -15.272468566894531, 9.509613037109375, -1.3501741886138916, 1.3352869749069214, -3.318298578262329, -2.8224329948425293, -0.24026153981685638, -0.0927734375, 0.115234375, 0.16943359375, 0, 
29, 1316810819, -51.139854431152344, -78.04991149902344, -15.27586841583252, 9.562268257141113, -1.7227911949157715, 1.2582918405532837, -3.3754184246063232, -2.8494045734405518, -0.2775558531284332, -0.08984375, 0.1162109375, 0.1708984375, 0, 
30, 1316819152, -51.13779830932617, -78.05036163330078, -15.277235984802246, 9.680983543395996, -1.7884562015533447, 1.233070969581604, -3.142610549926758, -2.828503131866455, -0.4301142692565918, -0.08984375, 0.1171875, 0.16162109375, 0, 
31, 1316827485, -51.131996154785156, -78.05113220214844, -15.28213882446289, 9.682879447937012, -1.5868008136749268, 1.1701747179031372, -3.116816997528076, -2.7839601039886475, -0.5159988403320312, -0.0888671875, 0.115234375, 0.1591796875, 0, 
32, 1316835818, -51.12882995605469, -78.05073547363281, -15.285176277160645, 9.666265487670898, -1.4476076364517212, 1.2123249769210815, -3.2168662548065186, -2.718899965286255, -0.370458722114563, -0.09033203125, 0.11572265625, 0.15576171875, 0, 
33, 1316844151, -51.12984085083008, -78.05011749267578, -15.283705711364746, 9.558577537536621, -1.4344395399093628, 1.2593616247177124, -3.180314779281616, -2.80232572555542, -0.2860085666179657, -0.08935546875, 0.115234375, 0.158203125, 0, 
34, 1316852484, -51.13048553466797, -78.05047607421875, -15.283374786376953, 9.530949592590332, -1.6369497776031494, 1.2826948165893555, -3.2719626426696777, -2.847304105758667, -0.3945104479789734, -0.08984375, 0.115234375, 0.15576171875, 0, 
35, 1316860817, -51.13218688964844, -78.05104064941406, -15.28200912475586, 9.612434387207031, -1.7814887762069702, 1.3096325397491455, -3.2749593257904053, -2.8815760612487793, -0.3970462679862976, -0.0908203125, 0.11669921875, 0.1591796875, 0, 
36, 1316869150, -51.129737854003906, -78.05183410644531, -15.284392356872559, 9.727828979492188, -1.7351127862930298, 1.1902234554290771, -3.215559720993042, -2.834932565689087, -0.4757331907749176, -0.08935546875, 0.11669921875, 0.16015625, 0, 
37, 1316877483, -51.121917724609375, -78.05159759521484, -15.291956901550293, 9.779744148254395, -1.4660139083862305, 1.2471160888671875, -3.1845664978027344, -2.657655954360962, -0.4651801288127899, -0.08984375, 0.11572265625, 0.1591796875, 0, 
38, 1316885816, -51.11764144897461, -78.05040740966797, -15.296167373657227, 9.538923263549805, -1.3156037330627441, 1.2064602375030518, -3.2044177055358887, -2.6475131511688232, -0.328169584274292, -0.09130859375, 0.115234375, 0.15771484375, 0, 
39, 1316894149, -51.122684478759766, -78.05097198486328, -15.29211711883545, 9.500001907348633, -1.5415059328079224, 1.3488513231277466, -3.367733955383301, -2.940796136856079, -0.35355329513549805, -0.0888671875, 0.11572265625, 0.15869140625, 0, 
40, 1316902482, -51.12721252441406, -78.05126190185547, -15.288248062133789, 9.553818702697754, -1.8014280796051025, 1.2582546472549438, -3.319477081298828, -2.9091367721557617, -0.3322679102420807, -0.09130859375, 0.115234375, 0.158203125, 0, 
41, 1316910815, -51.12430953979492, -78.05189514160156, -15.290112495422363, 9.704723358154297, -1.7352523803710938, 1.167281985282898, -3.1002447605133057, -2.8259928226470947, -0.4569067358970642, -0.09033203125, 0.11572265625, 0.15869140625, 0, 
42, 1316919148, -51.12398147583008, -78.05196380615234, -15.288861274719238, 9.799189567565918, -1.601929783821106, 1.2392547130584717, -3.047863245010376, -2.851017951965332, -0.3548339903354645, -0.08984375, 0.11767578125, 0.15869140625, 0, 
43, 1316927481, -51.11970138549805, -78.05077362060547, -15.29316234588623, 9.632804870605469, -1.3885602951049805, 1.2500265836715698, -3.220989942550659, -2.647794485092163, -0.3229186534881592, -0.08935546875, 0.11572265625, 0.1591796875, 0, 
44, 1316935814, -51.12501525878906, -78.0507583618164, -15.289338111877441, 9.51258373260498, -1.420554757118225, 1.3287255764007568, -3.42887544631958, -2.883317708969116, -0.3035799562931061, -0.09033203125, 0.1171875, 0.1591796875, 0, 
45, 1316944147, -51.12729263305664, -78.05196380615234, -15.288580894470215, 9.541794776916504, -1.7655545473098755, 1.2485089302062988, -3.412994623184204, -2.9289369583129883, -0.46994438767433167, -0.08935546875, 0.11767578125, 0.16015625, 0, 
46, 1316952480, -51.12490463256836, -78.05268096923828, -15.289973258972168, 9.645992279052734, -1.7330862283706665, 1.2454599142074585, -3.109927177429199, -2.8410797119140625, -0.4534488618373871, -0.08984375, 0.1162109375, 0.1611328125, 0, 
47, 1316960813, -51.12451171875, -78.05232238769531, -15.289851188659668, 9.716252326965332, -1.600294589996338, 1.1668545007705688, -3.1681222915649414, -2.7890827655792236, -0.3332924544811249, -0.08984375, 0.1162109375, 0.16064453125, 0, 
48, 1316969146, -51.11935806274414, -78.05209350585938, -15.294161796569824, 9.711807250976562, -1.5070273876190186, 1.2502400875091553, -3.1241424083709717, -2.7172348499298096, -0.4101863503456116, -0.08984375, 0.1181640625, 0.162109375, 0, 
49, 1316977479, -51.12329864501953, -78.05192565917969, -15.289833068847656, 9.508577346801758, -1.3588844537734985, 1.2660019397735596, -3.197348117828369, -2.895177125930786, -0.28670015931129456, -0.09130859375, 0.11669921875, 0.16015625, 0, 
50, 1316985812, -51.131011962890625, -78.05248260498047, -15.28339672088623, 9.513774871826172, -1.602475881576538, 1.3391705751419067, -3.402595281600952, -2.977219581604004, -0.3155418038368225, -0.08935546875, 0.1162109375, 0.1640625, 0, 
51, 1316994145, -51.128936767578125, -78.0538101196289, -15.285550117492676, 9.649898529052734, -1.8269206285476685, 1.3139350414276123, -3.239842414855957, -2.879654884338379, -0.5245539546012878, -0.08935546875, 0.1171875, 0.15771484375, 0, 
52, 1317002478, -51.126808166503906, -78.05351257324219, -15.287672996520996, 9.707985877990723, -1.7036733627319336, 1.1262593269348145, -3.2231931686401367, -2.750559091567993, -0.37222611904144287, -0.09130859375, 0.11279296875, 0.1630859375, 0, 
53, 1317010811, -51.124149322509766, -78.0526351928711, -15.29023551940918, 9.713210105895996, -1.532167673110962, 1.226492166519165, -3.216763973236084, -2.6962568759918213, -0.32248324155807495, -0.08935546875, 0.1142578125, 0.15966796875, 0, 
54, 1317019144, -51.123291015625, -78.05179595947266, -15.290437698364258, 9.512447357177734, -1.4106512069702148, 1.2438156604766846, -3.1551358699798584, -2.7536585330963135, -0.289645791053772, -0.09130859375, 0.11572265625, 0.16162109375, 0, 
55, 1317027477, -51.12407684326172, -78.0511703491211, -15.292261123657227, 9.51344108581543, -1.4832364320755005, 1.3378840684890747, -3.5436267852783203, -2.7397751808166504, -0.339311808347702, -0.09228515625, 0.1171875, 0.16357421875, 0, 
56, 1317035810, -51.12803268432617, -78.0506591796875, -15.289629936218262, 9.600780487060547, -1.7707628011703491, 1.272307276725769, -3.3969857692718506, -2.8255319595336914, -0.27645444869995117, -0.08837890625, 0.11474609375, 0.1611328125, 0, 
57, 1317044143, -51.12779998779297, -78.05067443847656, -15.288524627685547, 9.715128898620605, -1.7637137174606323, 1.2283507585525513, -3.069763422012329, -2.846945285797119, -0.35503891110420227, -0.09228515625, 0.1162109375, 0.16064453125, 0, 
58, 1317052476, -51.12527084350586, -78.05027770996094, -15.290788650512695, 9.761198043823242, -1.5563265085220337, 1.2260433435440063, -3.1937623023986816, -2.7394938468933105, -0.3650285005569458, -0.09033203125, 0.115234375, 0.16064453125, 0, 
59, 1317060809, -51.1199836730957, -78.04948425292969, -15.296791076660156, 9.63390064239502, -1.4140667915344238, 1.2283563613891602, -3.300496816635132, -2.6394190788269043, -0.38923394680023193, -0.09130859375, 0.11767578125, 0.15966796875, 0, 
60, 1317069142, -51.12471389770508, -78.04998016357422, -15.292742729187012, 9.511528968811035, -1.459486722946167, 1.2948861122131348, -3.3191184997558594, -2.9403605461120605, -0.353527694940567, -0.08984375, 0.11474609375, 0.16015625, 0, 
61, 1317077475, -51.126861572265625, -78.05020904541016, -15.291878700256348, 9.536641120910645, -1.705338954925537, 1.28084135055542, -3.388763666152954, -2.8535797595977783, -0.3728408217430115, -0.08984375, 0.11865234375, 0.16015625, 0, 
62, 1317085808, -51.12211227416992, -78.05087280273438, -15.296128273010254, 9.661355018615723, -1.766487717628479, 1.284270167350769, -3.1753201484680176, -2.774303674697876, -0.48846349120140076, -0.09130859375, 0.11669921875, 0.16259765625, 0, 
63, 1317094141, -51.1243782043457, -78.05113220214844, -15.294656753540039, 9.759334564208984, -1.6859116554260254, 1.1778459548950195, -3.332206964492798, -2.8687942028045654, -0.3668214678764343, -0.08837890625, 0.1162109375, 0.15869140625, 0, 
64, 1317102474, -51.11758804321289, -78.05131530761719, -15.301234245300293, 9.696194648742676, -1.462178111076355, 1.2577874660491943, -3.188485622406006, -2.7007393836975098, -0.48769503831863403, -0.08935546875, 0.11474609375, 0.16064453125, 0, 
65, 1317110807, -51.1185302734375, -78.05113220214844, -15.299835205078125, 9.505491256713867, -1.3091135025024414, 1.2738538980484009, -3.185386896133423, -2.8248918056488037, -0.32676082849502563, -0.09130859375, 0.11474609375, 0.16162109375, 0, 
66, 1317119140, -51.1246452331543, -78.0511703491211, -15.295157432556152, 9.544601440429688, -1.6142016649246216, 1.3699299097061157, -3.412456750869751, -2.915719747543335, -0.29853394627571106, -0.09326171875, 0.11572265625, 0.16015625, 0, 
67, 1317127473, -51.12526321411133, -78.0523910522461, -15.295063018798828, 9.646105766296387, -1.7918622493743896, 1.277316689491272, -3.2980380058288574, -2.9146697521209717, -0.4799595773220062, -0.091796875, 0.11376953125, 0.1611328125, 0, 
68, 1317135806, -51.12405014038086, -78.05281829833984, -15.295336723327637, 9.693912506103516, -1.6920380592346191, 1.1561015844345093, -3.1213510036468506, -2.8380064964294434, -0.4095204174518585, -0.09130859375, 0.1142578125, 0.162109375, 0, 
69, 1317144139, -51.11772537231445, -78.05219268798828, -15.30054759979248, 9.72735595703125, -1.5657354593276978, 1.257818579673767, -3.08420991897583, -2.6739468574523926, -0.38995110988616943, -0.091796875, 0.11669921875, 0.16064453125, 0, 
70, 1317152472, -51.116390228271484, -78.05206298828125, -15.302338600158691, 9.576492309570312, -1.4118759632110596, 1.2153211832046509, -3.276240110397339, -2.771152973175049, -0.38618582487106323, -0.08935546875, 0.1162109375, 0.16162109375, 0, 
71, 1317160805, -51.12030029296875, -78.0528793334961, -15.299078941345215, 9.549701690673828, -1.4850901365280151, 1.3203803300857544, -3.318580389022827, -2.9391825199127197, -0.3929736018180847, -0.08984375, 0.11572265625, 0.16015625, 0, 
72, 1317169138, -51.12000274658203, -78.05298614501953, -15.300308227539062, 9.596195220947266, -1.7782989740371704, 1.2963733673095703, -3.344296932220459, -2.8009166717529297, -0.39112937450408936, -0.0908203125, 0.11572265625, 0.162109375, 0, 
73, 1317177471, -51.11456298828125, -78.0537109375, -15.304381370544434, 9.670125007629395, -1.7195602655410767, 1.2227087020874023, -3.057033061981201, -2.798739194869995, -0.4994775354862213, -0.09130859375, 0.11474609375, 0.1630859375, 0, 
74, 1317185804, -51.116188049316406, -78.05411529541016, -15.30272102355957, 9.691641807556152, -1.5835716724395752, 1.2253766059875488, -3.2303647994995117, -2.876171588897705, -0.3812422752380371, -0.09033203125, 0.1142578125, 0.1669921875, 0, 
75, 1317194137, -51.108055114746094, -78.0533447265625, -15.310446739196777, 9.606744766235352, -1.477361798286438, 1.226828694343567, -3.165074348449707, -2.616698980331421, -0.41623130440711975, -0.08935546875, 0.11474609375, 0.16748046875, 0, 
76, 1317202470, -51.1107292175293, -78.0530776977539, -15.307533264160156, 9.507360458374023, -1.3920025825500488, 1.2912288904190063, -3.206364631652832, -2.8497118949890137, -0.2978167235851288, -0.0927734375, 0.1142578125, 0.16796875, 0, 
77, 1317210803, -51.1136474609375, -78.0525894165039, -15.305750846862793, 9.536765098571777, -1.6914840936660767, 1.319630742073059, -3.3845627307891846, -2.8058605194091797, -0.2894665002822876, -0.08935546875, 0.11669921875, 0.1689453125, 0, 
78, 1317219136, -51.11369323730469, -78.05265808105469, -15.30596923828125, 9.702455520629883, -1.812639832496643, 1.316601276397705, -3.263817071914673, -2.818437099456787, -0.37281522154808044, -0.0927734375, 0.11572265625, 0.16748046875, 0, 
79, 1317227469, -51.1109733581543, -78.05232238769531, -15.307263374328613, 9.761216163635254, -1.6587531566619873, 1.1713109016418457, -3.062002420425415, -2.7706663608551025, -0.35585853457450867, -0.09228515625, 0.1142578125, 0.171875, 0, 
80, 1317235802, -51.10337448120117, -78.05219268798828, -15.31365966796875, 9.70246410369873, -1.4460362195968628, 1.3017972707748413, -3.0632057189941406, -2.6829371452331543, -0.45744460821151733, -0.09228515625, 0.11474609375, 0.1669921875, 0, 
81, 1317244135, -51.104461669921875, -78.05159759521484, -15.312589645385742, 9.517376899719238, -1.3825825452804565, 1.2900718450546265, -3.2438385486602783, -2.793898582458496, -0.29108017683029175, -0.0908203125, 0.11474609375, 0.17041015625, 0, 
82, 1317252468, -51.11283493041992, -78.05232238769531, -15.305327415466309, 9.5123872756958, -1.591497778892517, 1.32313072681427, -3.382718563079834, -3.0102875232696533, -0.32330289483070374, -0.08984375, 0.11376953125, 0.17138671875, 0, 
83, 1317260801, -51.112571716308594, -78.05265808105469, -15.305479049682617, 9.585402488708496, -1.7839239835739136, 1.261293888092041, -3.2121660709381104, -2.838505744934082, -0.4042567014694214, -0.0927734375, 0.11572265625, 0.16796875, 0, 
84, 1317269134, -51.11151885986328, -78.05260467529297, -15.306510925292969, 9.676451683044434, -1.7050977945327759, 1.1784039735794067, -3.22483229637146, -2.796536684036255, -0.37763071060180664, -0.09033203125, 0.11474609375, 0.169921875, 0, 
85, 1317277467, -51.10976028442383, -78.05300903320312, -15.307784080505371, 9.756246566772461, -1.5260437726974487, 1.2957854270935059, -3.175524950027466, -2.8271970748901367, -0.4238131642341614, -0.09228515625, 0.11669921875, 0.16845703125, 0, 
86, 1317285800, -51.107643127441406, -78.05260467529297, -15.324893951416016, 9.635900497436523, -1.3682372570037842, 1.2530993223190308, -3.2000374794006348, -2.7443346977233887, -0.3542448580265045, -0.0927734375, 0.11572265625, 0.17041015625, 0, 
87, 1317294133, -51.113197326660156, -78.05278778076172, -15.320365905761719, 9.537290573120117, -1.486426830291748, 1.353836178779602, -3.3730621337890625, -2.921764850616455, -0.31231439113616943, -0.09033203125, 0.11572265625, 0.16796875, 0, 
88, 1317302466, -51.11463928222656, -78.0528793334961, -15.327479362487793, 9.57125473022461, -1.7637988328933716, 1.2678793668746948, -3.1589527130126953, -2.865234136581421, -0.3514273464679718, -0.09326171875, 0.115234375, 0.17041015625, 0, 
89, 1317310799, -51.11509323120117, -78.0530776977539, -15.326667785644531, 9.681649208068848, -1.729777216911316, 1.2533353567123413, -3.164818286895752, -2.847381114959717, -0.36938291788101196, -0.0888671875, 0.115234375, 0.1728515625, 0, 
90, 1317319132, -51.11219024658203, -78.05347442626953, -15.32945442199707, 9.751274108886719, -1.642380714416504, 1.2010616064071655, -3.2110774517059326, -2.797637939453125, -0.4476855993270874, -0.08984375, 0.11376953125, 0.16943359375, 0, 
91, 1317327465, -51.104312896728516, -78.0530776977539, -15.336976051330566, 9.636232376098633, -1.4543360471725464, 1.1973016262054443, -3.172041177749634, -2.647282361984253, -0.4489406645298004, -0.0927734375, 0.11474609375, 0.1689453125, 0, 
92, 1317335798, -51.1064338684082, -78.05384826660156, -15.335264205932617, 9.524516105651855, -1.3394769430160522, 1.2977644205093384, -3.367426872253418, -2.886929512023926, -0.41405412554740906, -0.091796875, 0.11474609375, 0.16748046875, 0, 
93, 1317344131, -51.109806060791016, -78.05358123779297, -15.333149909973145, 9.577767372131348, -1.6796249151229858, 1.3240408897399902, -3.385331153869629, -2.844102382659912, -0.3113154470920563, -0.091796875, 0.11328125, 0.1708984375, 0, 
94, 1317352464, -51.117279052734375, -78.05423736572266, -15.325639724731445, 9.687190055847168, -1.8039555549621582, 1.2689728736877441, -3.1620900630950928, -3.020673990249634, -0.2982393503189087, -0.0908203125, 0.11572265625, 0.16748046875, 0, 
95, 1317360797, -51.120235443115234, -78.05453491210938, -15.307191848754883, 9.710309028625488, -1.6383285522460938, 1.1426883935928345, -3.1323904991149902, -2.9136452674865723, -0.33859458565711975, -0.09228515625, 0.1171875, 0.16796875, 0, 
96, 1317369130, -51.11376953125, -78.0544204711914, -15.313854217529297, 9.686616897583008, -1.5301740169525146, 1.2509727478027344, -3.2370762825012207, -2.681887149810791, -0.45934009552001953, -0.0908203125, 0.115234375, 0.17138671875, 0, 
97, 1317377463, -51.113773345947266, -78.05418395996094, -15.313294410705566, 9.578826904296875, -1.3940565586090088, 1.2305734157562256, -3.1697874069213867, -2.8157474994659424, -0.3378261625766754, -0.0908203125, 0.1142578125, 0.16845703125, 0, 
98, 1317385796, -51.11656951904297, -78.05430603027344, -15.286629676818848, 9.534307479858398, -1.560929298400879, 1.297724962234497, -3.4414520263671875, -2.843538999557495, -0.35857370495796204, -0.09033203125, 0.11572265625, 0.1689453125, 0, 
99, 1317394129, -51.1141357421875, -78.05480194091797, -15.289267539978027, 9.621134757995605, -1.833384394645691, 1.2983413934707642, -3.248218059539795, -2.808063268661499, -0.45613834261894226, -0.0908203125, 0.115234375, 0.1689453125, 0, 
100, 1317402462, -51.110897064208984, -78.05595397949219, -15.30016040802002, 9.713432312011719, -1.7064242362976074, 1.2072422504425049, -3.1102347373962402, -2.8547580242156982, -0.5078021883964539, -0.0927734375, 0.11474609375, 0.16845703125, 0, 
101, 1317410795, -51.11090850830078, -78.05711364746094, -15.310708999633789, 9.788517951965332, -1.4878530502319336, 1.239117980003357, -3.093815565109253, -2.920355796813965, -0.4514252841472626, -0.0908203125, 0.11572265625, 0.16796875, 0, 
102, 1317419128, -51.11000061035156, -78.05704498291016, -15.311824798583984, 9.601275444030762, -1.3617987632751465, 1.2358449697494507, -3.249089002609253, -2.795281410217285, -0.37857839465141296, -0.09130859375, 0.11669921875, 0.171875, 0, 
103, 1317427461, -51.11066818237305, -78.05652618408203, -15.3121337890625, 9.494132041931152, -1.4242935180664062, 1.342858076095581, -3.3470122814178467, -2.778683662414551, -0.3259924054145813, -0.0908203125, 0.1162109375, 0.16943359375, 0, 
104, 1317435794, -51.11124801635742, -78.05704498291016, -15.30773639678955, 9.5507173538208, -1.7311445474624634, 1.2781552076339722, -3.3349738121032715, -2.8417201042175293, -0.41402849555015564, -0.09228515625, 0.11376953125, 0.1669921875, 0, 
105, 1317444127, -51.109378814697266, -78.05674743652344, -15.309795379638672, 9.697003364562988, -1.8049628734588623, 1.2337660789489746, -3.2531614303588867, -2.758064031600952, -0.3705611526966095, -0.08984375, 0.1171875, 0.16748046875, 0, 
106, 1317452460, -51.10821533203125, -78.05638885498047, -15.289629936218262, 9.754880905151367, -1.634124517440796, 1.2146358489990234, -3.125551700592041, -2.7833964824676514, -0.34791818261146545, -0.0888671875, 0.115234375, 0.1689453125, 0, 
107, 1317460793, -51.101051330566406, -78.05552673339844, -15.287409782409668, 9.659643173217773, -1.4033502340316772, 1.2514991760253906, -3.2004988193511963, -2.6063764095306396, -0.38672372698783875, -0.08984375, 0.1162109375, 0.16796875, 0, 
108, 1317469126, -51.099281311035156, -78.0556869506836, -15.290464401245117, 9.565022468566895, -1.4169162511825562, 1.3031748533248901, -3.375802755355835, -2.778017520904541, -0.4326244592666626, -0.091796875, 0.1171875, 0.16943359375, 0, 
109, 1317477459, -51.10468673706055, -78.0555419921875, -15.285655975341797, 9.54909610748291, -1.6959197521209717, 1.3244833946228027, -3.3124330043792725, -2.9023749828338623, -0.2786828875541687, -0.09130859375, 0.11572265625, 0.17041015625, 0, 
110, 1317485792, -51.10385513305664, -78.05575561523438, -15.259276390075684, 9.615005493164062, -1.7392797470092773, 1.251787781715393, -3.1325442790985107, -2.829630136489868, -0.38495635986328125, -0.08984375, 0.11328125, 0.169921875, 0, 
111, 1317494125, -51.10194778442383, -78.05632019042969, -15.260183334350586, 9.6997652053833, -1.6762114763259888, 1.1476608514785767, -3.1130263805389404, -2.8457672595977783, -0.43372586369514465, -0.0888671875, 0.11572265625, 0.1689453125, 0, 
112, 1317502458, -51.098506927490234, -78.05750274658203, -15.282275199890137, 9.730539321899414, -1.5654714107513428, 1.2944611310958862, -3.1946587562561035, -2.8408751487731934, -0.525143027305603, -0.09228515625, 0.11669921875, 0.169921875, 0, 
113, 1317510791, -51.0963020324707, -78.05778503417969, -15.287753105163574, 9.541733741760254, -1.3394312858581543, 1.2530988454818726, -3.2408411502838135, -2.790773391723633, -0.4311387836933136, -0.091796875, 0.11669921875, 0.16943359375, 0, 
