sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
38, 1185997198, -98.39567565917969, -11.991408348083496, 174.8772735595703, 2.203829526901245, -9.313373565673828, -1.451037049293518, 1.5219594240188599, -1.0460084676742554, -0.1848067045211792, -0.6865234375, 0.5625, -0.64990234375, 0, 
39, 1186005531, -98.3965835571289, -11.990455627441406, 174.8759307861328, 2.1652073860168457, -9.408392906188965, -1.4643628597259521, 1.4358958005905151, -0.9503138065338135, 0.1065424233675003, -0.68408203125, 0.56298828125, -0.65185546875, 0, 
40, 1186013864, -98.39654541015625, -11.988900184631348, 174.8763885498047, 1.8909016847610474, -9.603861808776855, -1.3787857294082642, 1.5763897895812988, -1.0904748439788818, 0.16181793808937073, -0.6845703125, 0.56201171875, -0.654296875, 0, 
41, 1186022197, -98.39665985107422, -11.989087104797363, 174.87911987304688, 1.752893090248108, -9.56442928314209, -1.4021127223968506, 1.5370208024978638, -0.9464204907417297, -0.034246236085891724, -0.68359375, 0.56396484375, -0.64990234375, 0, 
42, 1186030530, -98.39691925048828, -11.990314483642578, 174.880859375, 2.070793628692627, -9.439123153686523, -1.3773483037948608, 1.5905030965805054, -1.271080732345581, -0.20317210257053375, -0.68603515625, 0.56201171875, -0.6513671875, 0, 
43, 1186038863, -98.39772033691406, -11.990972518920898, 174.88119506835938, 2.237752676010132, -9.35593318939209, -1.3877698183059692, 1.4879180192947388, -1.1162426471710205, -0.11329176276922226, -0.68701171875, 0.56298828125, -0.65625, 0, 
44, 1186047196, -98.39766693115234, -11.989471435546875, 174.8806610107422, 2.2263197898864746, -9.392290115356445, -1.4326415061950684, 1.58832585811615, -1.1003361940383911, 0.14865221083164215, -0.68408203125, 0.56494140625, -0.65576171875, 0, 
45, 1186055529, -98.39662170410156, -11.987733840942383, 174.8795166015625, 1.9596214294433594, -9.566473007202148, -1.4644361734390259, 1.6725966930389404, -0.9894522428512573, 0.1966276615858078, -0.68701171875, 0.56396484375, -0.6513671875, 0, 
46, 1186063862, -98.39554595947266, -11.986810684204102, 174.87889099121094, 1.8033322095870972, -9.582040786743164, -1.3858929872512817, 1.6909878253936768, -1.0177048444747925, 0.09394021332263947, -0.6845703125, 0.564453125, -0.65380859375, 0, 
47, 1186072195, -98.39505004882812, -11.98766040802002, 174.88014221191406, 1.912017822265625, -9.487136840820312, -1.3893591165542603, 1.6865308284759521, -1.2876787185668945, -0.1618819534778595, -0.68505859375, 0.5625, -0.65185546875, 0, 
48, 1186080528, -98.39521789550781, -11.989225387573242, 174.87973022460938, 2.1389176845550537, -9.371871948242188, -1.3615825176239014, 1.5454477071762085, -1.0164241790771484, -0.2080388367176056, -0.68701171875, 0.56298828125, -0.65185546875, 0, 
49, 1186088861, -98.39472198486328, -11.989147186279297, 174.88046264648438, 2.2485647201538086, -9.395293235778809, -1.385632038116455, 1.6540008783340454, -1.1759495735168457, -0.03240200877189636, -0.68359375, 0.56201171875, -0.65087890625, 0, 
50, 1186097194, -98.39447784423828, -11.987061500549316, 174.87777709960938, 2.1925272941589355, -9.528619766235352, -1.4472428560256958, 1.544551134109497, -0.8249832391738892, 0.2635064423084259, -0.685546875, 0.56201171875, -0.6474609375, 0, 
51, 1186105527, -98.3939437866211, -11.98536491394043, 174.87669372558594, 1.7662293910980225, -9.591961860656738, -1.3531633615493774, 1.6136839389801025, -0.9946519732475281, 0.19096693396568298, -0.68359375, 0.5634765625, -0.64892578125, 0, 
52, 1186113860, -98.3939437866211, -11.98741626739502, 174.87832641601562, 1.7806755304336548, -9.516721725463867, -1.3943926095962524, 1.574724793434143, -1.036736011505127, -0.26866769790649414, -0.68603515625, 0.5615234375, -0.64794921875, 0, 
53, 1186122193, -98.39423370361328, -11.989032745361328, 174.88299560546875, 2.2415835857391357, -9.366616249084473, -1.4005450010299683, 1.5509034395217896, -1.0810743570327759, -0.21994942426681519, -0.68310546875, 0.5625, -0.64453125, 0, 
54, 1186130526, -98.39408111572266, -11.989624977111816, 174.88291931152344, 2.1550400257110596, -9.296427726745605, -1.4261656999588013, 1.5948575735092163, -1.0728522539138794, -0.0980512946844101, -0.6845703125, 0.56298828125, -0.6494140625, 0, 
55, 1186138859, -98.39506530761719, -11.988818168640137, 174.88345336914062, 2.1920175552368164, -9.421392440795898, -1.4410642385482788, 1.4727545976638794, -1.1659088134765625, 0.05738869681954384, -0.68310546875, 0.5625, -0.64599609375, 0, 
56, 1186147192, -98.3955307006836, -11.98698616027832, 174.88290405273438, 1.95671808719635, -9.653524398803711, -1.4187289476394653, 1.503747820854187, -1.0467770099639893, 0.2018786072731018, -0.68212890625, 0.56396484375, -0.6484375, 0, 
57, 1186155525, -98.39468383789062, -11.986615180969238, 174.88125610351562, 1.70045804977417, -9.59295654296875, -1.449577808380127, 1.6376078128814697, -0.9074611663818359, 0.04301910847425461, -0.685546875, 0.56396484375, -0.6474609375, 0, 
58, 1186163858, -98.39546203613281, -11.988190650939941, 174.88330078125, 2.006417989730835, -9.466064453125, -1.369543194770813, 1.5443462133407593, -1.32720148563385, -0.25632163882255554, -0.68408203125, 0.5615234375, -0.64453125, 0, 
59, 1186172191, -98.3959732055664, -11.989978790283203, 174.88575744628906, 2.206606864929199, -9.289302825927734, -1.3806546926498413, 1.5100231170654297, -1.0245951414108276, -0.23311513662338257, -0.68408203125, 0.56201171875, -0.65283203125, 0, 
60, 1186180524, -98.39705657958984, -11.990203857421875, 174.8855743408203, 2.2069687843322754, -9.302480697631836, -1.4532067775726318, 1.4429652690887451, -1.0649118423461914, -0.05309831351041794, -0.685546875, 0.56298828125, -0.64453125, 0, 
61, 1186188857, -98.3974380493164, -11.988388061523438, 174.88377380371094, 2.08270263671875, -9.572778701782227, -1.4751546382904053, 1.4862275123596191, -0.9122509360313416, 0.21806678175926208, -0.68359375, 0.5625, -0.64990234375, 0, 
62, 1186197190, -98.39672088623047, -11.987330436706543, 174.88449096679688, 1.7705869674682617, -9.63020133972168, -1.368881344795227, 1.6354817152023315, -0.9586640000343323, 0.11799197643995285, -0.68505859375, 0.5634765625, -0.64892578125, 0, 
63, 1186205523, -98.39753723144531, -11.988343238830566, 174.8867950439453, 1.8069525957107544, -9.546846389770508, -1.3874316215515137, 1.5349713563919067, -1.337191104888916, -0.1884695291519165, -0.681640625, 0.56201171875, -0.654296875, 0, 
64, 1186213856, -98.39850616455078, -11.989960670471191, 174.88812255859375, 2.247781991958618, -9.38018798828125, -1.358423113822937, 1.4824877977371216, -1.1510523557662964, -0.23390918970108032, -0.685546875, 0.564453125, -0.650390625, 0, 
65, 1186222189, -98.39942169189453, -11.990174293518066, 174.88853454589844, 2.2467751502990723, -9.314848899841309, -1.4266337156295776, 1.490479588508606, -1.184940218925476, -0.0680314227938652, -0.68359375, 0.56494140625, -0.6474609375, 0, 
66, 1186230522, -98.3984146118164, -11.988499641418457, 174.88636779785156, 2.109171152114868, -9.442302703857422, -1.4415910243988037, 1.6458297967910767, -0.8688092231750488, 0.20613054931163788, -0.6845703125, 0.5625, -0.6494140625, 0, 
67, 1186238855, -98.39744567871094, -11.987091064453125, 174.88568115234375, 1.8346999883651733, -9.6593017578125, -1.3973150253295898, 1.6749532222747803, -1.0337649583816528, 0.15044520795345306, -0.68359375, 0.564453125, -0.6513671875, 0, 
68, 1186247188, -98.3978271484375, -11.988412857055664, 174.8845977783203, 1.818528175354004, -9.55808162689209, -1.4681329727172852, 1.5133016109466553, -0.9812557101249695, -0.17176903784275055, -0.6806640625, 0.560546875, -0.6513671875, 0, 
69, 1186255521, -98.39773559570312, -11.989991188049316, 174.88572692871094, 2.0970571041107178, -9.350825309753418, -1.3636791706085205, 1.616476058959961, -1.1942636966705322, -0.23616325855255127, -0.68505859375, 0.56298828125, -0.65234375, 0, 
70, 1186263854, -98.39830017089844, -11.991021156311035, 174.88890075683594, 2.1943368911743164, -9.298699378967285, -1.3631659746170044, 1.521805763244629, -1.1209044456481934, -0.15914124250411987, -0.68212890625, 0.56298828125, -0.65087890625, 0, 
71, 1186272187, -98.39815521240234, -11.989758491516113, 174.89218139648438, 2.247480869293213, -9.391488075256348, -1.375510811805725, 1.5733671188354492, -1.000543236732483, 0.13940547406673431, -0.68505859375, 0.56396484375, -0.65087890625, 0, 
72, 1186280520, -98.39791107177734, -11.987652778625488, 174.89259338378906, 1.942500352859497, -9.626614570617676, -1.4656226634979248, 1.61860191822052, -1.175129771232605, 0.2144295573234558, -0.68603515625, 0.56298828125, -0.646484375, 0, 
73, 1186288853, -98.39803314208984, -11.987597465515137, 174.89144897460938, 1.7455861568450928, -9.601236343383789, -1.3636778593063354, 1.5347152948379517, -0.9582284688949585, -0.004508105106651783, -0.68359375, 0.56103515625, -0.64892578125, 0, 
74, 1186297186, -98.39873504638672, -11.988900184631348, 174.893310546875, 1.970695972442627, -9.451870918273926, -1.3709769248962402, 1.5711387395858765, -1.4112162590026855, -0.2319112867116928, -0.68701171875, 0.56103515625, -0.64501953125, 0, 
75, 1186305519, -98.39926147460938, -11.990800857543945, 174.8933563232422, 2.1927409172058105, -9.31682300567627, -1.3836209774017334, 1.5131736993789673, -1.0627089738845825, -0.2562704086303711, -0.6826171875, 0.5625, -0.65087890625, 0, 
76, 1186313852, -98.40071868896484, -11.990806579589844, 174.8928985595703, 2.2454898357391357, -9.326133728027344, -1.4226038455963135, 1.4424529075622559, -1.2686219215393066, -0.05332884192466736, -0.6845703125, 0.56103515625, -0.64697265625, 0, 
77, 1186322185, -98.40029907226562, -11.988773345947266, 174.88958740234375, 2.1421329975128174, -9.555954933166504, -1.422905445098877, 1.5897603034973145, -0.9356366991996765, 0.24029992520809174, -0.6845703125, 0.5625, -0.646484375, 0, 
78, 1186330518, -98.400634765625, -11.988078117370605, 174.8889617919922, 1.7447739839553833, -9.616922378540039, -1.3722981214523315, 1.519884705543518, -1.0308449268341064, 0.06522664427757263, -0.68310546875, 0.56005859375, -0.64892578125, 0, 
79, 1186338851, -98.40115356445312, -11.989439010620117, 174.88999938964844, 1.8315569162368774, -9.54022216796875, -1.3990486860275269, 1.540837049484253, -1.1862976551055908, -0.20890969038009644, -0.68310546875, 0.5625, -0.64404296875, 0, 
80, 1186347184, -98.40121459960938, -11.990845680236816, 174.89244079589844, 2.227882146835327, -9.38003158569336, -1.4193158149719238, 1.6042323112487793, -1.225538730621338, -0.21659396588802338, -0.6845703125, 0.5615234375, -0.6474609375, 0, 
81, 1186355517, -98.40132141113281, -11.991850852966309, 174.89247131347656, 2.1600093841552734, -9.286317825317383, -1.3964065313339233, 1.5629420280456543, -1.0744915008544922, -0.1487930864095688, -0.6845703125, 0.56201171875, -0.65283203125, 0, 
82, 1186363850, -98.40227508544922, -11.991116523742676, 174.89495849609375, 2.186528444290161, -9.434040069580078, -1.4655225276947021, 1.4492405652999878, -1.0092264413833618, 0.07070808857679367, -0.68359375, 0.564453125, -0.64599609375, 0, 
83, 1186372183, -98.4018325805664, -11.990424156188965, 174.8948211669922, 1.9310942888259888, -9.669681549072266, -1.406225323677063, 1.6182175874710083, -1.0309728384017944, 0.06448383629322052, -0.6845703125, 0.5634765625, -0.6494140625, 0, 
84, 1186380516, -98.39999389648438, -11.991034507751465, 174.89358520507812, 1.723909854888916, -9.592432975769043, -1.450177550315857, 1.7636040449142456, -0.9361746311187744, -0.0793272852897644, -0.68408203125, 0.56201171875, -0.64453125, 0, 
85, 1186388849, -98.39969635009766, -11.993181228637695, 174.89686584472656, 2.084775686264038, -9.438881874084473, -1.380042314529419, 1.6948298215866089, -1.4332958459854126, -0.3404900133609772, -0.68408203125, 0.56201171875, -0.64892578125, 0, 
86, 1186397182, -98.40025329589844, -11.99460506439209, 174.89764404296875, 2.234625816345215, -9.365577697753906, -1.3864612579345703, 1.5166316032409668, -1.0753368139266968, -0.1976650357246399, -0.68505859375, 0.560546875, -0.646484375, 0, 
87, 1186405515, -98.3998794555664, -11.99360179901123, 174.8973388671875, 2.2105486392974854, -9.333101272583008, -1.4517807960510254, 1.6136327981948853, -1.070931077003479, 0.09552828967571259, -0.6826171875, 0.56201171875, -0.64794921875, 0, 
88, 1186413848, -98.39967346191406, -11.99221134185791, 174.89303588867188, 1.9916259050369263, -9.542465209960938, -1.4393749237060547, 1.5727782249450684, -0.9696012735366821, 0.1593845933675766, -0.6826171875, 0.560546875, -0.64892578125, 0, 
89, 1186422181, -98.39866638183594, -11.992033004760742, 174.89146423339844, 1.7697012424468994, -9.622712135314941, -1.39317786693573, 1.6851987838745117, -1.0154505968093872, 0.005135654006153345, -0.6845703125, 0.56201171875, -0.64599609375, 0, 
90, 1186430514, -98.39823913574219, -11.993048667907715, 174.89320373535156, 1.8990349769592285, -9.501867294311523, -1.423986792564392, 1.671981930732727, -1.2754608392715454, -0.1807340383529663, -0.68505859375, 0.56494140625, -0.6484375, 0, 
91, 1186438847, -98.39907836914062, -11.995438575744629, 174.8941192626953, 2.2054443359375, -9.388653755187988, -1.3638604879379272, 1.5003151893615723, -1.1547921895980835, -0.3270168900489807, -0.68505859375, 0.56005859375, -0.64990234375, 0, 
92, 1186447180, -98.39928436279297, -11.995804786682129, 174.89450073242188, 2.229687213897705, -9.366347312927246, -1.4216139316558838, 1.5676038265228271, -1.1601455211639404, -0.0797371119260788, -0.68212890625, 0.56201171875, -0.64453125, 0, 
93, 1186455513, -98.39928436279297, -11.993200302124023, 174.8922576904297, 2.153104066848755, -9.495590209960938, -1.4370858669281006, 1.520499587059021, -0.8771339058876038, 0.31947359442710876, -0.68505859375, 0.56494140625, -0.646484375, 0, 
94, 1186463846, -98.3987045288086, -11.991291046142578, 174.8920135498047, 1.8403633832931519, -9.651371955871582, -1.3892383575439453, 1.6442928314208984, -1.0953670740127563, 0.2046961635351181, -0.68310546875, 0.56298828125, -0.65185546875, 0, 
95, 1186472179, -98.3975830078125, -11.992437362670898, 174.89035034179688, 1.791029691696167, -9.594123840332031, -1.4364839792251587, 1.7214174270629883, -1.125899314880371, -0.1694125384092331, -0.68359375, 0.56298828125, -0.6494140625, 0, 
96, 1186480512, -98.39725494384766, -11.994646072387695, 174.89126586914062, 2.0977373123168945, -9.404159545898438, -1.3696306943893433, 1.639093279838562, -1.1587110757827759, -0.30770379304885864, -0.68505859375, 0.5634765625, -0.646484375, 0, 
97, 1186488845, -98.39735412597656, -11.996373176574707, 174.89410400390625, 2.1790897846221924, -9.266755104064941, -1.3724453449249268, 1.584407091140747, -1.1376819610595703, -0.2458198219537735, -0.6826171875, 0.56298828125, -0.65185546875, 0, 
98, 1186497178, -98.3976058959961, -11.994396209716797, 174.89334106445312, 2.2889153957366943, -9.365455627441406, -1.4631811380386353, 1.528234839439392, -1.0377607345581055, 0.21962924301624298, -0.6865234375, 0.5615234375, -0.64599609375, 0, 
99, 1186505511, -98.39700317382812, -11.99208927154541, 174.89158630371094, 1.9471900463104248, -9.616612434387207, -1.3794281482696533, 1.6037455797195435, -0.9259545803070068, 0.2742900252342224, -0.68408203125, 0.56201171875, -0.6474609375, 0, 
100, 1186513844, -98.39625549316406, -11.992263793945312, 174.89077758789062, 1.7148785591125488, -9.61568546295166, -1.3939523696899414, 1.6290524005889893, -0.8696032762527466, -0.019697345793247223, -0.68603515625, 0.56494140625, -0.64892578125, 0, 
101, 1186522177, -98.3965835571289, -11.993764877319336, 174.89332580566406, 2.0580434799194336, -9.511866569519043, -1.3536101579666138, 1.6002365350723267, -1.3599365949630737, -0.2500205338001251, -0.6865234375, 0.56298828125, -0.6474609375, 0, 
102, 1186530510, -98.39570617675781, -11.995481491088867, 174.89215087890625, 2.2240493297576904, -9.29248046875, -1.4351575374603271, 1.6548973321914673, -0.9199352264404297, -0.2113942801952362, -0.6845703125, 0.56298828125, -0.654296875, 0, 
103, 1186538843, -98.39503479003906, -11.994623184204102, 174.8914794921875, 2.209458827972412, -9.273128509521484, -1.4271271228790283, 1.667397141456604, -1.135709524154663, 0.0677112266421318, -0.6865234375, 0.56396484375, -0.6494140625, 0, 
104, 1186547176, -98.39469909667969, -11.992547988891602, 174.8899688720703, 2.0576467514038086, -9.509716987609863, -1.4272189140319824, 1.5809235572814941, -0.9515688419342041, 0.2428870052099228, -0.68408203125, 0.56396484375, -0.6591796875, 0, 
105, 1186555509, -98.39372253417969, -11.991223335266113, 174.8892364501953, 1.7791441679000854, -9.624164581298828, -1.418100118637085, 1.6720844507217407, -1.0271819829940796, 0.14073742926120758, -0.6865234375, 0.5634765625, -0.65185546875, 0, 
106, 1186563842, -98.3937759399414, -11.99203109741211, 174.88949584960938, 1.7866859436035156, -9.565187454223633, -1.409806251525879, 1.6125056743621826, -1.234144926071167, -0.15030433237552643, -0.68603515625, 0.564453125, -0.650390625, 0, 
107, 1186572175, -98.39437103271484, -11.994162559509277, 174.8902130126953, 2.24918794631958, -9.368694305419922, -1.3693221807479858, 1.523931860923767, -1.1358633041381836, -0.2950759828090668, -0.68408203125, 0.56298828125, -0.658203125, 0, 
108, 1186580508, -98.39476013183594, -11.994860649108887, 174.89016723632812, 2.2331478595733643, -9.275893211364746, -1.3883882761001587, 1.5229071378707886, -1.060249924659729, -0.10765662044286728, -0.6875, 0.5634765625, -0.6484375, 0, 
109, 1186588841, -98.39476013183594, -11.993624687194824, 174.88626098632812, 2.146395444869995, -9.393987655639648, -1.4764968156814575, 1.5608420372009277, -1.0295130014419556, 0.1325920820236206, -0.68408203125, 0.56396484375, -0.65625, 0, 
110, 1186597174, -98.39476013183594, -11.991256713867188, 174.8860626220703, 1.9428682327270508, -9.610513687133789, -1.4237663745880127, 1.5724962949752808, -1.109634280204773, 0.254387766122818, -0.68603515625, 0.5634765625, -0.65185546875, 0, 
111, 1186605507, -98.39368438720703, -11.991915702819824, 174.88409423828125, 1.7232708930969238, -9.559895515441895, -1.4622405767440796, 1.6561779975891113, -0.8504437804222107, -0.07374338060617447, -0.68603515625, 0.5634765625, -0.6513671875, 0, 
112, 1186613840, -98.3943099975586, -11.99395751953125, 174.88604736328125, 1.9951032400131226, -9.437088012695312, -1.333031415939331, 1.5474711656570435, -1.2448004484176636, -0.29935359954833984, -0.685546875, 0.56298828125, -0.65185546875, 0, 
113, 1186622173, -98.39498138427734, -11.995110511779785, 174.88644409179688, 2.1849496364593506, -9.32131290435791, -1.3903357982635498, 1.5063602924346924, -1.1150645017623901, -0.17207641899585724, -0.68603515625, 0.56396484375, -0.65234375, 0, 
