sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
19, 1185797206, 95.53209686279297, -25.999732971191406, 177.0937957763672, 4.66882848739624, 7.840329170227051, -1.7048832178115845, 0.0065188221633434296, -0.6400741338729858, 2.001765251159668, 
20, 1185805539, 95.53282165527344, -25.994436264038086, 177.09915161132812, 4.577647686004639, 7.867476463317871, -1.5129550695419312, 0.2427845150232315, 0.26148292422294617, 0.7763290405273438, 
21, 1185813872, 95.53378295898438, -25.98520851135254, 177.10452270507812, 4.282965183258057, 9.439986228942871, -0.7276658415794373, 0.3015948235988617, 0.26207205653190613, 0.24993091821670532, 
22, 1185822205, 95.52960968017578, -25.9853458404541, 177.11090087890625, 3.764462471008301, 9.898275375366211, -0.1362115889787674, -0.42189204692840576, 0.17928682267665863, 1.4403523206710815, 
23, 1185830538, 95.5281982421875, -25.992712020874023, 177.1071014404297, 3.793215274810791, 8.914756774902344, -0.27024540305137634, -0.46249061822891235, -0.5307525396347046, 2.326451539993286, 
24, 1185838871, 95.5321044921875, -25.99781036376953, 177.1025848388672, 4.483647346496582, 8.009374618530273, -1.4866087436676025, 0.0053405677899718285, -0.8796184062957764, 2.1410810947418213, 
25, 1185847204, 95.53142547607422, -25.997304916381836, 177.1069793701172, 4.709695816040039, 7.74851655960083, -1.6780997514724731, 0.05359777808189392, 0.25871655344963074, 1.3016513586044312, 
26, 1185855537, 95.53694915771484, -25.986974716186523, 177.11038208007812, 4.446593284606934, 8.888279914855957, -0.9482595324516296, 0.6801219582557678, -0.0782770961523056, 0.20231401920318604, 
27, 1185863870, 95.53339385986328, -25.983287811279297, 177.1161651611328, 3.867049217224121, 9.888399124145508, -0.2769654095172882, -0.21969328820705414, 0.3687809705734253, 0.9084727764129639, 
28, 1185872203, 95.52911376953125, -25.989376068115234, 177.11241149902344, 3.7182657718658447, 9.443621635437012, -0.025566453114151955, -0.8038257956504822, -0.5119004845619202, 2.2233028411865234, 
29, 1185880536, 95.53223419189453, -25.99614143371582, 177.10501098632812, 4.14563512802124, 8.223731994628906, -0.8890979290008545, -0.11587880551815033, -0.925186276435852, 2.293537139892578, 
30, 1185888869, 95.53424835205078, -25.99718475341797, 177.1056671142578, 4.7961602210998535, 7.801920413970947, -1.7439560890197754, 0.09811532497406006, -0.28144916892051697, 1.5936024188995361, 
31, 1185897202, 95.53740692138672, -25.98973846435547, 177.10931396484375, 4.509016513824463, 8.212587356567383, -1.4008845090866089, 0.4748750925064087, 0.09529776126146317, 0.48038214445114136, 
32, 1185905535, 95.53496551513672, -25.982559204101562, 177.11566162109375, 4.13859224319458, 9.732586860656738, -0.4250076115131378, -0.07809779793024063, 0.37249496579170227, 0.5384496450424194, 
33, 1185913868, 95.53104400634766, -25.98572540283203, 177.1144256591797, 3.726613759994507, 9.858621597290039, -0.026135234162211418, -0.6305712461471558, -0.3034774363040924, 1.7993358373641968, 
34, 1185922201, 95.53074645996094, -25.993772506713867, 177.1104278564453, 3.8427064418792725, 8.61760425567627, -0.42657193541526794, -0.38439279794692993, -0.612180233001709, 2.4703519344329834, 
35, 1185930534, 95.53328704833984, -25.998157501220703, 177.10435485839844, 4.712947845458984, 7.85233736038208, -1.6408054828643799, -0.11318929493427277, -0.8107673525810242, 1.9963093996047974, 
36, 1185938867, 95.53372955322266, -25.994098663330078, 177.10879516601562, 4.584850788116455, 7.831397533416748, -1.527475357055664, 0.18059314787387848, 0.21929626166820526, 0.9288361668586731, 
37, 1185947200, 95.53582000732422, -25.985816955566406, 177.11260986328125, 4.36009407043457, 9.317995071411133, -0.776813268661499, 0.3544113337993622, 0.10423712432384491, 0.3798462748527527, 
38, 1185955533, 95.53170776367188, -25.984556198120117, 177.11570739746094, 3.7982163429260254, 9.933974266052246, -0.1380283385515213, -0.34945499897003174, 0.293936163187027, 1.2591572999954224, 
39, 1185963866, 95.52908325195312, -25.991662979125977, 177.11158752441406, 3.799532890319824, 9.019795417785645, -0.16680917143821716, -0.6267291307449341, -0.5673553347587585, 2.3003504276275635, 
40, 1185972199, 95.53276062011719, -25.997007369995117, 177.1057586669922, 4.392899513244629, 8.13032341003418, -1.3801738023757935, -0.018391020596027374, -0.8703972697257996, 2.1689236164093018, 
41, 1185980532, 95.53169250488281, -25.99764633178711, 177.1084442138672, 4.731312274932861, 7.695850849151611, -1.6358122825622559, -0.08091536164283752, 0.08761348575353622, 1.4568480253219604, 
42, 1185988865, 95.53524017333984, -25.988466262817383, 177.11241149902344, 4.397861003875732, 8.673273086547852, -1.077954888343811, 0.5356064438819885, 0.12524078786373138, 0.32172757387161255, 
43, 1185997198, 95.53083038330078, -25.98371696472168, 177.11785888671875, 3.9684267044067383, 9.838958740234375, -0.3142961263656616, -0.3381847143173218, 0.3242121636867523, 0.7833985090255737, 
44, 1186005531, 95.52674865722656, -25.98929786682129, 177.11529541015625, 3.7362070083618164, 9.525223731994629, 0.05839463323354721, -0.732951283454895, -0.4209699332714081, 2.1549384593963623, 
45, 1186013864, 95.52955627441406, -25.99659538269043, 177.10800170898438, 4.116454124450684, 8.29846477508545, -0.7864540815353394, -0.14185161888599396, -0.9062060117721558, 2.355062246322632, 
46, 1186022197, 95.53119659423828, -25.999332427978516, 177.10208129882812, 4.799118995666504, 7.812246322631836, -1.8127648830413818, -0.015394157730042934, -0.39753293991088867, 1.8114771842956543, 
47, 1186030530, 95.53309631347656, -25.991973876953125, 177.10670471191406, 4.530660629272461, 8.089765548706055, -1.3841395378112793, 0.37510767579078674, 0.20579756796360016, 0.48092007637023926, 
48, 1186038863, 95.53143310546875, -25.984130859375, 177.11285400390625, 4.1165971755981445, 9.668733596801758, -0.4993113577365875, 0.016175389289855957, 0.35763874650001526, 0.4581489861011505, 
49, 1186047196, 95.5272445678711, -25.9866886138916, 177.11343383789062, 3.692796468734741, 9.877385139465332, -0.1303231567144394, -0.568379819393158, -0.11672406643629074, 1.708354115486145, 
50, 1186055529, 95.52676391601562, -25.9952449798584, 177.10922241210938, 3.8184409141540527, 8.636171340942383, -0.338457852602005, -0.44112834334373474, -0.6727834939956665, 2.5376148223876953, 
51, 1186063862, 95.52969360351562, -26.000333786010742, 177.1031951904297, 4.696504592895508, 7.877951145172119, -1.6877896785736084, -0.06044958904385567, -0.7958855032920837, 2.079120397567749, 
52, 1186072195, 95.53018951416016, -25.9987850189209, 177.10748291015625, 4.614556312561035, 7.815432071685791, -1.6059420108795166, 0.14527112245559692, 0.16025546193122864, 1.2385122776031494, 
53, 1186080528, 95.53265380859375, -25.99026107788086, 177.11239624023438, 4.454990863800049, 9.206852912902832, -0.8284923434257507, 0.45768794417381287, 0.2234201580286026, 0.3380182683467865, 
54, 1186088861, 95.52886199951172, -25.987333297729492, 177.1186065673828, 3.8326220512390137, 9.861316680908203, -0.152427077293396, -0.2969714403152466, 0.29662567377090454, 1.0579320192337036, 
55, 1186097194, 95.52639770507812, -25.99383544921875, 177.11512756347656, 3.7803189754486084, 9.18787670135498, -0.17553000152111053, -0.5764995813369751, -0.5057786703109741, 2.221688985824585, 
56, 1186105527, 95.52912902832031, -26.000225067138672, 177.1082763671875, 4.286900520324707, 8.147322654724121, -1.1526893377304077, -0.18309055268764496, -0.9663995504379272, 2.303706169128418, 
57, 1186113860, 95.53028106689453, -26.001556396484375, 177.10841369628906, 4.723087310791016, 7.728118419647217, -1.7262026071548462, 0.04760405793786049, -0.17750665545463562, 1.5665282011032104, 
58, 1186122193, 95.53309631347656, -25.99229621887207, 177.11541748046875, 4.42932653427124, 8.478800773620605, -1.185712456703186, 0.4562279284000397, 0.13827845454216003, 0.3101499676704407, 
59, 1186130526, 95.52944946289062, -25.98685646057129, 177.1223602294922, 4.017258644104004, 9.80864429473877, -0.3641730844974518, -0.16836237907409668, 0.47497761249542236, 0.6862437725067139, 
60, 1186138859, 95.52641296386719, -25.9904842376709, 177.12013244628906, 3.7660813331604004, 9.678911209106445, 0.0025945808738470078, -0.5964786410331726, -0.42419734597206116, 1.9186725616455078, 
61, 1186147192, 95.52720642089844, -25.997779846191406, 177.11483764648438, 4.050634384155273, 8.470551490783691, -0.6623538136482239, -0.2807576358318329, -0.6926089525222778, 2.3358776569366455, 
62, 1186155525, 95.52963256835938, -26.00120735168457, 177.11204528808594, 4.747042179107666, 7.8145904541015625, -1.7476751804351807, -0.00881129689514637, -0.5679700374603271, 1.9090161323547363, 
63, 1186163858, 95.53114318847656, -25.995502471923828, 177.1158447265625, 4.542112350463867, 7.9133405685424805, -1.4386584758758545, 0.2839978337287903, 0.13515350222587585, 0.6892918944358826, 
64, 1186172191, 95.53170776367188, -25.98660659790039, 177.1192626953125, 4.298951625823975, 9.517723083496094, -0.6732044816017151, 0.25758954882621765, 0.29191264510154724, 0.3381207287311554, 
65, 1186180524, 95.52806854248047, -25.986953735351562, 177.12197875976562, 3.731759786605835, 9.90173053741455, -0.06866729259490967, -0.39187219738960266, 0.08763910830020905, 1.4214491844177246, 
66, 1186188857, 95.52754974365234, -25.994102478027344, 177.1146697998047, 3.848998546600342, 8.823506355285645, -0.29809150099754333, -0.4676647186279297, -0.7384583950042725, 2.373760938644409, 
67, 1186197190, 95.53148651123047, -25.999897003173828, 177.10780334472656, 4.502686023712158, 7.979494094848633, -1.5104413032531738, 0.015125205740332603, -0.8781328797340393, 2.1722025871276855, 
68, 1186205523, 95.53158569335938, -25.998254776000977, 177.11273193359375, 4.686063289642334, 7.768337726593018, -1.6693161725997925, 0.10784873366355896, 0.18694548308849335, 1.2250391244888306, 
69, 1186213856, 95.53516387939453, -25.9892578125, 177.11671447753906, 4.418125152587891, 8.987053871154785, -0.9208784699440002, 0.5414977073669434, 0.11509755998849869, 0.2912466526031494, 
70, 1186222189, 95.53134155273438, -25.985790252685547, 177.1215057373047, 3.870253086090088, 9.902231216430664, -0.17836329340934753, -0.30939432978630066, 0.2740851044654846, 0.9943317770957947, 
71, 1186230522, 95.5290298461914, -25.993209838867188, 177.11659240722656, 3.6891844272613525, 9.32300853729248, -0.04222538694739342, -0.6332607865333557, -0.6510113477706909, 2.346353769302368, 
72, 1186238855, 95.53414916992188, -26.00008201599121, 177.10792541503906, 4.22537899017334, 8.190923690795898, -0.985525369644165, 0.057363077998161316, -1.0567920207977295, 2.3714044094085693, 
73, 1186247188, 95.53569793701172, -26.00162696838379, 177.10739135742188, 4.7957587242126465, 7.739103317260742, -1.7944695949554443, 0.06120521202683449, -0.24727985262870789, 1.60026216506958, 
74, 1186255521, 95.53877258300781, -25.992815017700195, 177.11114501953125, 4.533536434173584, 8.317798614501953, -1.2985990047454834, 0.5620915293693542, 0.29662567377090454, 0.3476491868495941, 
75, 1186263854, 95.53617095947266, -25.98631477355957, 177.11680603027344, 4.03671407699585, 9.779631614685059, -0.3948512375354767, -0.11444439738988876, 0.3244170844554901, 0.5730031728744507, 
76, 1186272187, 95.53308868408203, -25.989770889282227, 177.12098693847656, 3.7125871181488037, 9.817769050598145, -0.06103000044822693, -0.5708132386207581, -0.35803574323654175, 1.8918800354003906, 
77, 1186280520, 95.53380584716797, -25.9986572265625, 177.1148681640625, 3.8963232040405273, 8.493742942810059, -0.4507598876953125, -0.3312176764011383, -0.7636115550994873, 2.532773971557617, 
78, 1186288853, 95.53700256347656, -26.002431869506836, 177.10948181152344, 4.744050979614258, 7.830098628997803, -1.7240930795669556, 0.05884870886802673, -0.6169957518577576, 1.957068681716919, 
79, 1186297186, 95.53731536865234, -25.998855590820312, 177.11407470703125, 4.530996799468994, 7.868427753448486, -1.508076786994934, 0.18346194922924042, 0.24275889992713928, 0.9331393837928772, 
80, 1186305519, 95.53939819335938, -25.989839553833008, 177.11732482910156, 4.372955322265625, 9.437088012695312, -0.7105203866958618, 0.32469886541366577, 0.059258535504341125, 0.34767481684684753, 
81, 1186313852, 95.5357666015625, -25.989599227905273, 177.1210174560547, 3.7584402561187744, 9.8718900680542, -0.06552721560001373, -0.3393630087375641, 0.1848963499069214, 1.3416352272033691, 
82, 1186322185, 95.53353118896484, -25.997581481933594, 177.11907958984375, 3.8327126502990723, 9.008395195007324, -0.2546542286872864, -0.6855393648147583, -0.7563883662223816, 2.475654125213623, 
83, 1186330518, 95.53659057617188, -26.00336265563965, 177.11280822753906, 4.4137773513793945, 8.079798698425293, -1.386665940284729, -0.06085941940546036, -0.813917875289917, 2.164185047149658, 
84, 1186338851, 95.53739166259766, -26.003170013427734, 177.11863708496094, 4.7149176597595215, 7.799909591674805, -1.6175367832183838, 0.12237200886011124, 0.052778128534555435, 1.4130476713180542, 
85, 1186347184, 95.54226684570312, -25.994709014892578, 177.1215362548828, 4.41922664642334, 8.72136116027832, -1.07499361038208, 0.6412907838821411, 0.005058811511844397, 0.3669879734516144, 
86, 1186355517, 95.5383071899414, -25.990236282348633, 177.1286163330078, 3.985671281814575, 9.777721405029297, -0.36284226179122925, -0.2561935782432556, 0.4021562933921814, 0.8614963293075562, 
87, 1186363850, 95.53459930419922, -25.995800018310547, 177.12548828125, 3.7845427989959717, 9.515290260314941, -0.047542642802000046, -0.7041609287261963, -0.4785763621330261, 2.1051952838897705, 
88, 1186372183, 95.5362548828125, -26.002962112426758, 177.1199188232422, 4.060009956359863, 8.362622261047363, -0.8105506896972656, -0.20140475034713745, -0.7276492118835449, 2.3747856616973877, 
89, 1186380516, 95.53895568847656, -26.007230758666992, 177.11685180664062, 4.743108749389648, 7.801000118255615, -1.7526475191116333, 0.06555964797735214, -0.48930877447128296, 1.9505881071090698, 
90, 1186388849, 95.54137420654297, -25.99978256225586, 177.1214141845703, 4.535253047943115, 8.104443550109863, -1.3542265892028809, 0.39234599471092224, 0.13036362826824188, 0.5302786827087402, 
91, 1186397182, 95.5406723022461, -25.99148178100586, 177.12680053710938, 4.201694488525391, 9.66458511352539, -0.5015501976013184, 0.10313571989536285, 0.2756219506263733, 0.3605331480503082, 
92, 1186405515, 95.53793334960938, -25.992996215820312, 177.12936401367188, 3.6889383792877197, 9.886631965637207, -0.05537685751914978, -0.4655643701553345, -0.25591182708740234, 1.646162748336792, 
93, 1186413848, 95.53667449951172, -26.00041389465332, 177.1240234375, 3.8293228149414062, 8.630425453186035, -0.3352292478084564, -0.5296255946159363, -0.6954265236854553, 2.350656747817993, 
94, 1186422181, 95.54045867919922, -26.004539489746094, 177.12393188476562, 4.640069961547852, 7.86794900894165, -1.6843034029006958, 0.10052307695150375, -0.6771636009216309, 2.0033020973205566, 
95, 1186430514, 95.54076385498047, -26.0021915435791, 177.12948608398438, 4.651093006134033, 7.770419597625732, -1.6765190362930298, 0.2301310896873474, 0.3599952757358551, 1.0714049339294434, 
96, 1186438847, 95.54358673095703, -25.99357795715332, 177.13784790039062, 4.434290409088135, 9.22132396697998, -0.8149877786636353, 0.5165494680404663, 0.26775839924812317, 0.37344273924827576, 
97, 1186447180, 95.53842163085938, -25.99100685119629, 177.1429901123047, 3.8182523250579834, 9.892404556274414, -0.20166020095348358, -0.4465585947036743, 0.31476056575775146, 1.04899263381958, 
98, 1186455513, 95.53455352783203, -25.997798919677734, 177.14559936523438, 3.7726569175720215, 9.238088607788086, -0.1339418739080429, -0.7324389815330505, -0.466921865940094, 2.3034496307373047, 
99, 1186463846, 95.53749084472656, -26.00473403930664, 177.13848876953125, 4.2912821769714355, 8.126158714294434, -1.0915852785110474, -0.11969532072544098, -0.8923999071121216, 2.3121073246002197, 
100, 1186472179, 95.53886413574219, -26.006181716918945, 177.1399383544922, 4.759430885314941, 7.79082727432251, -1.6756178140640259, 0.07859727740287781, -0.15768121182918549, 1.6294623613357544, 
101, 1186480512, 95.5415267944336, -25.997859954833984, 177.1450958251953, 4.455505847930908, 8.416120529174805, -1.2573052644729614, 0.49283066391944885, 0.2484196424484253, 0.3616345226764679, 
102, 1186488845, 95.53846740722656, -25.99045181274414, 177.1509552001953, 4.095252990722656, 9.78860092163086, -0.3873264491558075, -0.09098175913095474, 0.48719552159309387, 0.4983377158641815, 
103, 1186497178, 95.5350112915039, -25.993797302246094, 177.1487579345703, 3.688018321990967, 9.729279518127441, -0.06703256070613861, -0.6265753507614136, -0.403501033782959, 1.8308157920837402, 
104, 1186505511, 95.5348129272461, -26.000429153442383, 177.1452178955078, 3.95571231842041, 8.485901832580566, -0.6474795341491699, -0.333804726600647, -0.5551629662513733, 2.2951765060424805, 
105, 1186513844, 95.5367660522461, -26.004398345947266, 177.14073181152344, 4.729998588562012, 7.788525581359863, -1.7151771783828735, -0.09812813252210617, -0.6450432538986206, 1.9292770624160767, 
106, 1186522177, 95.53653717041016, -25.99814796447754, 177.1471710205078, 4.540188312530518, 7.9489545822143555, -1.4725629091262817, 0.21122777462005615, 0.4220329523086548, 0.6463623642921448, 
107, 1186530510, 95.53736877441406, -25.99020004272461, 177.1519775390625, 4.260076522827148, 9.560434341430664, -0.6143723726272583, 0.2554636001586914, 0.2161969691514969, 0.4091746211051941, 
108, 1186538843, 95.53250885009766, -25.99058723449707, 177.15484619140625, 3.7133913040161133, 9.944161415100098, -0.04347497969865799, -0.5497838854789734, 0.0829773098230362, 1.4790297746658325, 
109, 1186547176, 95.53086853027344, -25.999000549316406, 177.1484832763672, 3.824399471282959, 8.781489372253418, -0.21631211042404175, -0.6263961791992188, -0.7958343625068665, 2.4804441928863525, 
110, 1186555509, 95.53477478027344, -26.003755569458008, 177.14370727539062, 4.5423173904418945, 7.949558734893799, -1.5618928670883179, 0.09373529255390167, -0.7066711187362671, 2.083423376083374, 
111, 1186563842, 95.5343017578125, -26.001798629760742, 177.147705078125, 4.7346882820129395, 7.687153339385986, -1.6929062604904175, 0.05664588138461113, 0.19865117967128754, 1.1336987018585205, 
112, 1186572175, 95.5378189086914, -25.99100685119629, 177.1525115966797, 4.449619293212891, 9.02672290802002, -0.968180239200592, 0.5794836282730103, 0.20905058085918427, 0.11796636134386063, 
113, 1186580508, 95.53388977050781, -25.98636817932129, 177.1579132080078, 3.8402891159057617, 9.82358455657959, -0.2220669388771057, -0.28073200583457947, 0.31721946597099304, 0.7979729771614075, 
114, 1186588841, 95.52976989746094, -25.992219924926758, 177.160400390625, 3.7258365154266357, 9.42359447479248, -0.08144257217645645, -0.7809523940086365, -0.5097232460975647, 2.1960747241973877, 
115, 1186597174, 95.53243255615234, -25.999401092529297, 177.15380859375, 4.146145820617676, 8.206277847290039, -0.7938130497932434, -0.1234862357378006, -0.8325396180152893, 2.3352625370025635, 
116, 1186605507, 95.53372955322266, -26.00161361694336, 177.1553497314453, 4.7893171310424805, 7.829766273498535, -1.6986327171325684, 0.012256410904228687, -0.26659291982650757, 1.7333534955978394, 
117, 1186613840, 95.5360336303711, -25.99540901184082, 177.1595458984375, 4.480405330657959, 8.181509017944336, -1.266139268875122, 0.3989288806915283, 0.17114150524139404, 0.6242060661315918, 
118, 1186622173, 95.53439331054688, -25.986522674560547, 177.165283203125, 4.239482879638672, 9.658869743347168, -0.49813827872276306, -0.008888139389455318, 0.28899258375167847, 0.3405283987522125, 
119, 1186630506, 95.53002166748047, -25.989259719848633, 177.16551208496094, 3.727714776992798, 9.835868835449219, -0.04396818205714226, -0.6067244410514832, -0.15235348045825958, 1.7336355447769165, 
120, 1186638839, 95.53047943115234, -25.996448516845703, 177.1595916748047, 3.8802807331085205, 8.66588306427002, -0.4878399968147278, -0.34884026646614075, -0.729365348815918, 2.378678798675537, 
121, 1186647172, 95.53268432617188, -26.00156021118164, 177.15444946289062, 4.613239765167236, 7.870293140411377, -1.6680940389633179, -0.10043340921401978, -0.6999857425689697, 2.0729215145111084, 
122, 1186655505, 95.53345489501953, -25.99782371520996, 177.1547088623047, 4.62504243850708, 7.811669826507568, -1.6360983848571777, 0.2491624504327774, 0.28123149275779724, 0.9631592631340027, 
123, 1186663838, 95.53575897216797, -25.988910675048828, 177.15823364257812, 4.349050521850586, 9.33845043182373, -0.6946839690208435, 0.36547669768333435, 0.0667634978890419, 0.3066920340061188, 
124, 1186672171, 95.53191375732422, -25.987844467163086, 177.16139221191406, 3.7688686847686768, 9.921815872192383, -0.14719834923744202, -0.3612375557422638, 0.2067709118127823, 1.2921485900878906, 
125, 1186680504, 95.52999114990234, -25.995073318481445, 177.156005859375, 3.825363874435425, 9.012901306152344, -0.15262368321418762, -0.6093371510505676, -0.7040072679519653, 2.3277065753936768, 
126, 1186688837, 95.53376770019531, -26.000680923461914, 177.14990234375, 4.467543601989746, 8.089509963989258, -1.3603177070617676, 0.018992954865098, -0.8148656487464905, 2.1969456672668457, 
127, 1186697170, 95.53456115722656, -26.00128746032715, 177.15130615234375, 4.7215986251831055, 7.735864162445068, -1.679222822189331, 0.07247547805309296, -0.05079302564263344, 1.4670679569244385, 
128, 1186705503, 95.53868865966797, -25.99205207824707, 177.15444946289062, 4.3853936195373535, 8.715659141540527, -1.0826324224472046, 0.5656006932258606, 0.050139863044023514, 0.3217019736766815, 
129, 1186713836, 95.53514099121094, -25.986202239990234, 177.1610107421875, 3.9724671840667725, 9.792506217956543, -0.34682705998420715, -0.17515011131763458, 0.4290768504142761, 0.6419566869735718, 
130, 1186722169, 95.53202819824219, -25.99114418029785, 177.15643310546875, 3.7548201084136963, 9.615592002868652, -0.11755968630313873, -0.6633573770523071, -0.5289083123207092, 2.0861897468566895, 
131, 1186730502, 95.53325653076172, -25.998743057250977, 177.1502227783203, 4.054018974304199, 8.339242935180664, -0.7550169229507446, -0.2785547971725464, -0.7868436574935913, 2.382187843322754, 
132, 1186738835, 95.53588104248047, -26.001930236816406, 177.14907836914062, 4.739743709564209, 7.805203437805176, -1.7284361124038696, 0.04727107286453247, -0.5094159245491028, 1.8746675252914429, 
133, 1186747168, 95.53756713867188, -25.995641708374023, 177.15480041503906, 4.5515899658203125, 8.054137229919434, -1.4816827774047852, 0.40553733706474304, 0.3328953981399536, 0.598514974117279, 
134, 1186755501, 95.53732299804688, -25.98716926574707, 177.1595458984375, 4.256370544433594, 9.605180740356445, -0.48346781730651855, 0.08566681295633316, 0.1444258838891983, 0.4031040668487549, 
135, 1186763834, 95.53341674804688, -25.989511489868164, 177.15975952148438, 3.712576389312744, 9.925896644592285, -0.04010831564664841, -0.553421139717102, -0.15668228268623352, 1.6860185861587524, 
136, 1186772167, 95.5318603515625, -25.997404098510742, 177.1531219482422, 3.8372464179992676, 8.706280708312988, -0.316570907831192, -0.5183296799659729, -0.5761666297912598, 2.449118137359619, 
137, 1186780500, 95.5360336303711, -26.00245475769043, 177.14718627929688, 4.594473361968994, 7.863302707672119, -1.5781546831130981, 0.09066158533096313, -0.7846920490264893, 2.0745606422424316, 
138, 1186788833, 95.53608703613281, -25.99846076965332, 177.15133666992188, 4.694282054901123, 7.790075302124023, -1.659273624420166, 0.08110746741294861, 0.1081048771739006, 0.9481236338615417, 
139, 1186797166, 95.53885650634766, -25.98835563659668, 177.15469360351562, 4.424290657043457, 9.166382789611816, -0.8918450474739075, 0.4107626676559448, 0.03638501837849617, 0.16778604686260223, 
140, 1186805499, 95.53422546386719, -25.98464584350586, 177.15940856933594, 3.798860549926758, 9.961792945861816, -0.16166140139102936, -0.4266306757926941, 0.22943949699401855, 0.9686406850814819, 
141, 1186813832, 95.53094482421875, -25.99146270751953, 177.15602111816406, 3.730785846710205, 9.116877555847168, -0.19535814225673676, -0.6678655743598938, -0.49376559257507324, 2.257779359817505, 
142, 1186822165, 95.53492736816406, -25.996822357177734, 177.14877319335938, 4.341236591339111, 8.152121543884277, -1.1284395456314087, -0.024128608405590057, -0.9567685127258301, 2.1805014610290527, 
143, 1186830498, 95.53567504882812, -25.996910095214844, 177.15093994140625, 4.759809494018555, 7.736429214477539, -1.8226301670074463, 0.10554344207048416, 0.025242825970053673, 1.397346019744873, 
144, 1186838831, 95.53834533691406, -25.98736000061035, 177.15577697753906, 4.393941402435303, 8.556231498718262, -1.084106683731079, 0.4545886218547821, 0.17249907553195953, 0.2726251184940338, 
145, 1186847164, 95.5353775024414, -25.982009887695312, 177.16131591796875, 3.990370750427246, 9.828971862792969, -0.2777949571609497, -0.16103670001029968, 0.32508301734924316, 0.7114481329917908, 
