DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY,PosX_GNSS,PosY_GNSS,PosZ_GNSS,dt,VelX_GNSS,VelY_GNSS,VelZ_GNSS
1.0,1753876068.928696,14.476562,0.019547687622336492,-0.030543261909900768,0.0,0.335744,0.92781,0.01464,0.0,0.0,0.0,0.0,0.0,0.0,0.06586599349975586,2.0,1753876068.927015,17.25,0.01710422666954443,-0.029321531433504737,-0.007330382858376184,-0.726266,-0.715896,-0.01403,0.0,0.0,94.0,0.0,0.0,4.0,3.0,1753876068.924386,19.449219,0.012217304763960306,-0.023212879051524585,-0.0024434609527920616,0.876204,0.454572,0.031476,171.0,0.0,0.0,28.0,0.0,0.0,4.0,1753876068.922403,19.238281,0.010995574287564275,-0.02076941809873252,0.0024434609527920616,-0.455304,-0.889624,0.005734,0.0,0.0,0.0,0.0,0.0,0.0,1753876068.92,2.0,49.20426389,18.75491048,388.1405,42.1353,14.0,0.7,120.74,1753876068.9178298,0.0,0.0,0.0,-2.97,0.07,0.0,0.0,0.0,0.0,0.0,-4.0,5.0,1.0,4.0,-0.01,0.61,-10.6,0.015184364492350668,0.005585053606381855,0.014486232791552934,-0.0011111252468434965,0.0007259695327764151,0.0013000000000147338,0.0007739067077636719,0.0,0.0,0.0
1.0,1753876068.933323,14.460938,0.019547687622336492,-0.028099800957108706,0.0012217304763960308,0.3355,0.927688,0.01708,0.0,0.0,0.0,0.0,0.0,0.0,0.07049298286437988,2.0,1753876068.931584,17.25,0.014660765716752368,-0.030543261909900768,-0.004886921905584123,-0.732122,-0.714188,-0.013664,0.0,0.0,94.0,0.0,0.0,4.0,3.0,1753876068.929075,19.417969,0.012217304763960306,-0.023212879051524585,-0.003665191429188092,0.87596,0.454694,0.030988,171.0,0.0,0.0,28.0,0.0,0.0,4.0,1753876068.926231,19.238281,0.009773843811168246,-0.019547687622336492,0.0024434609527920616,-0.461282,-0.884622,0.00671,0.0,0.0,0.0,0.0,0.0,0.0,1753876068.93,2.0,49.20426389,18.75491048,388.1409,42.1353,14.0,0.7,120.721,1753876068.9278295,0.0,0.0,0.0,-2.97,0.07,0.0,0.0,0.0,0.0,0.0,-4.0,5.0,1.0,4.0,-0.02,0.61,-10.59,0.014137166941154071,0.006108652381980153,0.016929693744344994,-0.0011111252468434965,0.0007259695327764151,0.0009000000000014552,0.0046269893646240234,0.0,0.0,-0.08644930180119001
1.0,1753876068.938887,14.460938,0.019547687622336492,-0.026878070480712675,0.0012217304763960308,0.336232,0.926956,0.015616,0.0,0.0,0.0,0.0,0.0,0.0,0.07605695724487305,2.0,1753876068.936162,17.21875,0.0158824961931484,-0.029321531433504737,-0.007330382858376184,-0.729316,-0.713578,-0.014274,0.0,0.0,94.0,0.0,0.0,4.0,3.0,1753876068.933746,19.417969,0.012217304763960306,-0.023212879051524585,-0.003665191429188092,0.877302,0.454694,0.031354,171.0,0.0,0.0,28.0,0.0,0.0,4.0,1753876068.933305,19.261719,0.009773843811168246,-0.019547687622336492,0.0012217304763960308,-0.457866,-0.888526,0.006954,0.0,0.0,0.0,0.0,0.0,0.0,1753876068.93,2.0,49.20426389,18.75491048,388.1409,42.1353,14.0,0.7,120.721,1753876068.9278295,0.0,0.0,0.0,-2.97,0.07,0.0,0.0,0.0,0.0,0.0,-4.0,5.0,1.0,4.0,-0.02,0.61,-10.59,0.014137166941154071,0.006108652381980153,0.016929693744344994,-0.0011111252468434965,0.0007259695327764151,0.0009000000000014552,0.005563974380493164,0.0,0.0,0.0
1.0,1753876068.942786,14.460938,0.01832595714594046,-0.028099800957108706,0.0012217304763960308,0.33306,0.928054,0.015372,0.0,0.0,0.0,0.0,0.0,0.0,0.0799560546875,2.0,1753876068.940737,17.21875,0.014660765716752368,-0.028099800957108706,-0.006108652381980153,-0.729072,-0.7137,-0.014396,0.0,0.0,94.0,0.0,0.0,4.0,3.0,1753876068.941933,19.417969,0.012217304763960306,-0.02199114857512855,-0.0024434609527920616,0.877302,0.454938,0.03172,171.0,0.0,0.0,28.0,0.0,0.0,4.0,1753876068.939263,19.261719,0.010995574287564275,-0.02076941809873252,0.0024434609527920616,-0.458476,-0.886574,0.006588,0.0,0.0,0.0,0.0,0.0,0.0,1753876068.94,2.0,49.20426389,18.75491048,388.1416,42.1353,14.0,0.7,120.714,1753876068.9378295,0.0,0.0,0.0,-2.97,0.07,0.0,0.0,0.0,0.0,0.0,-4.0,5.0,1.0,4.0,-0.02,0.61,-10.6,0.013613568165555772,0.004537856055185257,0.01884955592153876,-0.0011111252468434965,0.0007259695327764151,0.0002000000000066393,0.003899097442626953,0.0,0.0,-0.17952872691563265
1.0,1753876068.947199,14.460938,0.01832595714594046,-0.026878070480712675,0.0024434609527920616,0.337086,0.927688,0.01647,0.0,0.0,0.0,0.0,0.0,0.0,0.08436918258666992,2.0,1753876068.945308,17.21875,0.014660765716752368,-0.029321531433504737,-0.006108652381980153,-0.729438,-0.713944,-0.013298,0.0,0.0,94.0,0.0,0.0,4.0,3.0,1753876068.94306,19.417969,0.013439035240356337,-0.02199114857512855,-0.003665191429188092,0.875472,0.455182,0.031232,171.0,0.0,0.0,28.0,0.0,0.0,4.0,1753876068.939263,19.261719,0.010995574287564275,-0.02076941809873252,0.0024434609527920616,-0.458476,-0.886574,0.006588,0.0,0.0,0.0,0.0,0.0,0.0,1753876068.94,2.0,49.20426389,18.75491048,388.1416,42.1353,14.0,0.7,120.714,1753876068.9378295,0.0,0.0,0.0,-2.97,0.07,0.0,0.0,0.0,0.0,0.0,-4.0,5.0,1.0,4.0,-0.02,0.61,-10.6,0.013613568165555772,0.004537856055185257,0.01884955592153876,-0.0011111252468434965,0.0007259695327764151,0.0002000000000066393,0.004413127899169922,0.0,0.0,0.0
1.0,1753876068.95162,14.453125,0.01832595714594046,-0.030543261909900768,0.0012217304763960308,0.336354,0.926956,0.014884,0.0,0.0,0.0,0.0,0.0,0.0,0.0887901782989502,2.0,1753876068.949874,17.21875,0.014660765716752368,-0.029321531433504737,-0.004886921905584123,-0.730414,-0.71309,-0.013298,0.0,0.0,94.0,0.0,0.0,4.0,3.0,1753876068.948439,19.386719,0.013439035240356337,-0.02199114857512855,-0.003665191429188092,0.876814,0.455304,0.032574,171.0,0.0,0.0,28.0,0.0,0.0,4.0,1753876068.944049,19.261719,0.010995574287564275,-0.019547687622336492,0.0024434609527920616,-0.455182,-0.890966,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,1753876068.95,2.0,49.20426389,18.75491048,388.1417,42.1353,14.0,0.7,120.706,1753876068.9478295,0.0,0.0,0.0,-2.97,0.07,0.0,0.0,0.0,0.0,0.0,-4.0,5.0,1.0,4.0,-0.03,0.61,-10.6,0.014311699866353502,0.004363323129985824,0.013962634015954637,-0.0011111252468434965,0.0007259695327764151,9.999999997489795e-05,0.0044209957122802734,0.0,0.0,-0.02261933884124106
1.0,1753876068.959298,14.453125,0.019547687622336492,-0.028099800957108706,0.0,0.333304,0.92903,0.01403,0.0,0.0,0.0,0.0,0.0,0.0,0.09646797180175781,2.0,1753876068.955308,17.234375,0.0158824961931484,-0.029321531433504737,-0.004886921905584123,-0.72956,-0.713456,-0.014762,0.0,0.0,94.0,0.0,0.0,4.0,3.0,1753876068.957087,19.386719,0.014660765716752368,-0.023212879051524585,-0.003665191429188092,0.876692,0.455304,0.031598,177.0,0.0,0.0,23.0,0.0,0.0,4.0,1753876068.956471,19.238281,0.009773843811168246,-0.019547687622336492,0.0012217304763960308,-0.456036,-0.88999,0.005002,0.0,0.0,0.0,0.0,0.0,0.0,1753876068.95,2.0,49.20426389,18.75491048,388.1417,42.1353,14.0,0.7,120.706,1753876068.9478295,0.0,0.0,0.0,-2.97,0.07,0.0,0.0,0.0,0.0,0.0,-4.0,5.0,1.0,4.0,-0.03,0.61,-10.6,0.014311699866353502,0.004363323129985824,0.013962634015954637,-0.0011111252468434965,0.0007259695327764151,9.999999997489795e-05,0.007677793502807617,0.0,0.0,0.0
1.0,1753876068.960643,14.453125,0.01832595714594046,-0.028099800957108706,0.0024434609527920616,0.333304,0.92903,0.01403,0.0,0.0,0.0,0.0,0.0,0.0,0.09781312942504883,2.0,1753876068.959959,17.234375,0.01710422666954443,-0.029321531433504737,-0.006108652381980153,-0.729804,-0.714188,-0.014884,0.0,0.0,94.0,0.0,0.0,4.0,3.0,1753876068.957087,19.386719,0.014660765716752368,-0.023212879051524585,-0.003665191429188092,0.876692,0.455304,0.031598,177.0,0.0,0.0,23.0,0.0,0.0,4.0,1753876068.956471,19.238281,0.009773843811168246,-0.019547687622336492,0.0012217304763960308,-0.456036,-0.88999,0.005002,0.0,0.0,0.0,0.0,0.0,0.0,1753876068.96,2.0,49.20426389,18.75491048,388.1414,42.1353,14.0,0.7,120.644,1753876068.9578297,0.0,0.0,0.0,-2.97,0.07,0.0,0.0,0.0,0.0,0.0,-4.0,5.0,1.0,4.0,-0.02,0.62,-10.6,0.013613568165555772,0.003839724354387525,0.016929693744344994,-0.0011111252468434965,0.0007259695327764151,0.0004000000000132786,0.0013451576232910156,0.0,0.0,0.22302219074104576
1.0,1753876068.966173,14.453125,0.0158824961931484,-0.029321531433504737,0.0012217304763960308,0.33489,0.927688,0.013176,0.0,0.0,0.0,0.0,0.0,0.0,0.10334300994873047,2.0,1753876068.959959,17.234375,0.01710422666954443,-0.029321531433504737,-0.006108652381980153,-0.729804,-0.714188,-0.014884,0.0,0.0,94.0,0.0,0.0,4.0,3.0,1753876068.961795,19.386719,0.013439035240356337,-0.02076941809873252,-0.003665191429188092,0.877058,0.454938,0.031842,177.0,0.0,0.0,23.0,0.0,0.0,4.0,1753876068.957467,19.238281,0.010995574287564275,-0.019547687622336492,0.0024434609527920616,-0.458598,-0.886208,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,1753876068.96,2.0,49.20426389,18.75491048,388.1414,42.1353,14.0,0.7,120.644,1753876068.9578297,0.0,0.0,0.0,-2.97,0.07,0.0,0.0,0.0,0.0,0.0,-4.0,5.0,1.0,4.0,-0.02,0.62,-10.6,0.013613568165555772,0.003839724354387525,0.016929693744344994,-0.0011111252468434965,0.0007259695327764151,0.0004000000000132786,0.005529880523681641,0.0,0.0,0.0
1.0,1753876068.970764,14.444835,0.017278759594743863,-0.02949606435870417,0.0015707963267948964,0.335506,0.927145,0.014902,0.0,0.0,0.0,0.0,0.0,0.0,0.10793399810791016,2.0,1753876068.968135,17.234375,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,-0.72956,-0.715896,-0.013908,0.0,0.0,95.0,0.0,0.0,5.0,3.0,1753876068.966501,19.445312,0.013439035240356337,-0.023212879051524585,-0.0024434609527920616,0.877546,0.45567,0.031232,177.0,0.0,0.0,23.0,0.0,0.0,4.0,1753876068.962979,19.238281,0.010995574287564275,-0.02076941809873252,0.0024434609527920616,-0.456768,-0.88938,0.006588,0.0,0.0,0.0,0.0,0.0,0.0,1753876068.97,2.0,49.20426389,18.75491049,388.1407,42.1353,14.0,0.7,120.624,1753876068.96783,0.0,0.0,0.0,-2.97,0.07,0.0,0.0,0.0,0.0,0.0,-4.0,5.0,1.0,4.0,-0.02,0.61,-10.61,0.014660765716752368,0.0033161255787892262,0.0153588974175501,-0.0011111252468434965,0.0014519390655528303,0.0011000000000080945,0.0045909881591796875,0.0,0.15812925400925681,0.15247262151943583
1.0,1753876068.975104,14.460938,0.019547687622336492,-0.029321531433504737,0.0012217304763960308,0.33489,0.926956,0.015128,0.0,0.0,0.0,0.0,0.0,0.0,0.112274169921875,2.0,1753876068.972652,17.257812,0.013439035240356337,-0.029321531433504737,-0.006108652381980153,-0.72956,-0.715896,-0.013908,0.0,0.0,95.0,0.0,0.0,5.0,3.0,1753876068.971183,19.445312,0.012217304763960306,-0.023212879051524585,-0.0012217304763960308,0.87657,0.45506,0.030744,177.0,0.0,0.0,23.0,0.0,0.0,4.0,1753876068.966995,19.222656,0.010995574287564275,-0.02076941809873252,0.0024434609527920616,-0.458232,-0.889014,0.007442,0.0,0.0,0.0,0.0,0.0,0.0,1753876068.97,2.0,49.20426389,18.75491049,388.1407,42.1353,14.0,0.7,120.624,1753876068.96783,0.0,0.0,0.0,-2.97,0.07,0.0,0.0,0.0,0.0,0.0,-4.0,5.0,1.0,4.0,-0.02,0.61,-10.61,0.014660765716752368,0.0033161255787892262,0.0153588974175501,-0.0011111252468434965,0.0014519390655528303,0.0011000000000080945,0.004340171813964844,0.0,0.0,0.0
