sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
56, 715907669, -93.42017364501953, 41.453861236572266, -9.518470764160156, -5.964888572692871, -7.004195213317871, -0.3142557740211487, 1.4413641691207886, -1.0377222299575806, -0.3180135190486908, 0.138671875, 0.39404296875, 1.31201171875, 0, 
57, 715916002, -93.42183685302734, 41.4561882019043, -9.520342826843262, -6.273894786834717, -7.227190971374512, -0.43601301312446594, 1.5240727663040161, -0.9425398707389832, 0.268718957901001, 0.14013671875, 0.3916015625, 1.310546875, 0, 
58, 715924335, -93.42266082763672, 41.45955276489258, -9.522684097290039, -6.662700653076172, -7.4988908767700195, -0.5537939071655273, 1.6650279760360718, -0.9070897698402405, 0.3937932848930359, 0.1396484375, 0.3935546875, 1.30908203125, 0, 
59, 715932668, -93.4193115234375, 41.46028518676758, -9.52137565612793, -6.737862586975098, -7.481927394866943, -0.4171150326728821, 1.8633842468261719, -1.2070066928863525, 0.057862553745508194, 0.140625, 0.39306640625, 1.3154296875, 0, 
60, 715941001, -93.41661834716797, 41.45716094970703, -9.51968002319336, -6.491779804229736, -7.023963451385498, -0.3673337996006012, 1.7651536464691162, -1.223066806793213, -0.4037955701351166, 0.14306640625, 0.39208984375, 1.31201171875, 0, 
61, 715949334, -93.41712188720703, 41.454715728759766, -9.518961906433105, -6.022838592529297, -6.969208240509033, -0.2886563837528229, 1.4466663599014282, -1.129984736442566, -0.32300829887390137, 0.1396484375, 0.3916015625, 1.31689453125, 0, 
62, 715957667, -93.42088317871094, 41.45534133911133, -9.522270202636719, -6.123355388641357, -7.247638702392578, -0.36359328031539917, 1.376304030418396, -0.7912877798080444, 0.06805702298879623, 0.14306640625, 0.39208984375, 1.31005859375, 0, 
63, 715966000, -93.4227523803711, 41.45909118652344, -9.525538444519043, -6.550024032592773, -7.397921562194824, -0.49753978848457336, 1.6106998920440674, -0.8253033757209778, 0.44561082124710083, 0.138671875, 0.39111328125, 1.30908203125, 0, 
64, 715974333, -93.42132568359375, 41.461090087890625, -9.52425765991211, -6.823390007019043, -7.511035919189453, -0.5168049931526184, 1.6448434591293335, -1.2228362560272217, 0.21208585798740387, 0.142578125, 0.39306640625, 1.31396484375, 0, 
65, 715982666, -93.41856384277344, 41.459651947021484, -9.522748947143555, -6.534430027008057, -7.226876735687256, -0.488975465297699, 1.7772692441940308, -1.207467794418335, -0.20515720546245575, 0.14208984375, 0.39208984375, 1.30615234375, 0, 
66, 715990999, -93.4167709350586, 41.45608901977539, -9.52022647857666, -6.210319519042969, -6.875250816345215, -0.2993742823600769, 1.590900182723999, -1.2931987047195435, -0.46122270822525024, 0.13916015625, 0.3916015625, 1.31689453125, 0, 
67, 715999332, -93.41883087158203, 41.455970764160156, -9.522113800048828, -6.066713333129883, -7.0572099685668945, -0.34383291006088257, 1.468489646911621, -0.9135700464248657, -0.028956890106201172, 0.142578125, 0.39306640625, 1.31005859375, 0, 
68, 716007665, -93.4209976196289, 41.45844268798828, -9.524264335632324, -6.412489414215088, -7.445242404937744, -0.4153466522693634, 1.4790939092636108, -0.9107268452644348, 0.28470221161842346, 0.1416015625, 0.392578125, 1.31005859375, 0, 
69, 716015998, -93.42024993896484, 41.461849212646484, -9.524877548217773, -6.804110050201416, -7.569778919219971, -0.5011376738548279, 1.7118762731552124, -1.0609544515609741, 0.390770822763443, 0.14306640625, 0.39111328125, 1.3134765625, 0, 
70, 716024331, -93.41766357421875, 41.461585998535156, -9.523688316345215, -6.680456161499023, -7.3142805099487305, -0.450013130903244, 1.7918696403503418, -1.1983236074447632, -0.060103803873062134, 0.142578125, 0.3935546875, 1.30322265625, 0, 
71, 716032664, -93.41636657714844, 41.457820892333984, -9.520569801330566, -6.293429851531982, -6.977560520172119, -0.32232868671417236, 1.474867820739746, -1.3357951641082764, -0.49170365929603577, 0.142578125, 0.39306640625, 1.31591796875, 0, 
72, 716040997, -93.41744232177734, 41.455806732177734, -9.520809173583984, -5.940845489501953, -6.981939315795898, -0.36135512590408325, 1.464775800704956, -1.0571380853652954, -0.2609706521034241, 0.142578125, 0.39306640625, 1.302734375, 0, 
73, 716049330, -93.41934967041016, 41.45808029174805, -9.52033519744873, -6.267808437347412, -7.239572048187256, -0.3648466169834137, 1.2987442016601562, -1.1438164710998535, 0.24500013887882233, 0.14111328125, 0.39111328125, 1.3134765625, 0, 
74, 716057663, -93.42134857177734, 41.46217346191406, -9.522378921508789, -6.667664051055908, -7.552530288696289, -0.5137014985084534, 1.4877002239227295, -0.9299887418746948, 0.47724443674087524, 0.142578125, 0.392578125, 1.30615234375, 0, 
75, 716065996, -93.41819763183594, 41.462928771972656, -9.520305633544922, -6.840514183044434, -7.476816654205322, -0.5023627281188965, 1.7905373573303223, -1.2848739624023438, 0.0598604641854763, 0.14013671875, 0.39306640625, 1.31005859375, 0, 
76, 716074329, -93.4159164428711, 41.46011734008789, -9.518586158752441, -6.511414051055908, -7.047118186950684, -0.3813171982765198, 1.7142325639724731, -1.2263199090957642, -0.36839672923088074, 0.1416015625, 0.39111328125, 1.31103515625, 0, 
77, 716082662, -93.4156723022461, 41.45730972290039, -9.517348289489746, -6.000944137573242, -6.942307472229004, -0.28657805919647217, 1.496793508529663, -1.1752452850341797, -0.3669111430644989, 0.140625, 0.39111328125, 1.30224609375, 0, 
78, 716090995, -93.41715240478516, 41.45836639404297, -9.517730712890625, -6.13529109954834, -7.088068962097168, -0.36128750443458557, 1.4284801483154297, -1.067204236984253, 0.10783592611551285, 0.138671875, 0.3916015625, 1.3095703125, 0, 
79, 716099328, -93.41896057128906, 41.461082458496094, -9.520181655883789, -6.513497829437256, -7.397505760192871, -0.5085535645484924, 1.5428221225738525, -0.8823207020759583, 0.31292909383773804, 0.14404296875, 0.39208984375, 1.30615234375, 0, 
80, 716107661, -93.41719055175781, 41.462711334228516, -9.518745422363281, -6.79011344909668, -7.607814311981201, -0.49071571230888367, 1.664617896080017, -1.2243987321853638, 0.16411039233207703, 0.13916015625, 0.39111328125, 1.3095703125, 0, 
81, 716115994, -93.41574096679688, 41.46135711669922, -9.518482208251953, -6.604649066925049, -7.179145336151123, -0.4573513865470886, 1.7270909547805786, -1.107162594795227, -0.18464021384716034, 0.142578125, 0.39306640625, 1.3037109375, 0, 
82, 716124327, -93.41517639160156, 41.457618713378906, -9.515873908996582, -6.219915390014648, -6.899490833282471, -0.23645354807376862, 1.4362156391143799, -1.2989362478256226, -0.4834814667701721, 0.1396484375, 0.3916015625, 1.30126953125, 0, 
83, 716132660, -93.4188232421875, 41.45585632324219, -9.517539978027344, -5.978145599365234, -7.149730205535889, -0.34722042083740234, 1.2617316246032715, -0.9227912425994873, -0.22662194073200226, 0.140625, 0.39111328125, 1.31005859375, 0, 
84, 716140993, -93.42144775390625, 41.458370208740234, -9.519760131835938, -6.391517639160156, -7.372002124786377, -0.4465528726577759, 1.4356777667999268, -0.9104450941085815, 0.2918485701084137, 0.140625, 0.39453125, 1.29736328125, 0, 
85, 716149326, -93.42037200927734, 41.46098327636719, -9.52070426940918, -6.798952102661133, -7.528477668762207, -0.47345179319381714, 1.7713267803192139, -1.0195362567901611, 0.29594686627388, 0.13720703125, 0.39306640625, 1.306640625, 0, 
86, 716157659, -93.41780090332031, 41.459938049316406, -9.519908905029297, -6.627809047698975, -7.352397918701172, -0.4818267822265625, 1.8112080097198486, -1.1472487449645996, -0.1537238210439682, 0.142578125, 0.39111328125, 1.30419921875, 0, 
87, 716165992, -93.41558074951172, 41.45707702636719, -9.517549514770508, -6.326752662658691, -6.944171905517578, -0.3643007278442383, 1.654679775238037, -1.284515619277954, -0.3773617446422577, 0.138671875, 0.392578125, 1.30078125, 0, 
88, 716174325, -93.4173355102539, 41.45516586303711, -9.517860412597656, -5.956202030181885, -6.9291510581970215, -0.29544979333877563, 1.3903919458389282, -1.0519638061523438, -0.24726703763008118, 0.1396484375, 0.392578125, 1.30078125, 0, 
89, 716182658, -93.41951751708984, 41.456687927246094, -9.519392013549805, -6.2779765129089355, -7.300617694854736, -0.34138724207878113, 1.423459768295288, -0.9561665058135986, 0.16526302695274353, 0.1396484375, 0.39306640625, 1.2958984375, 0, 
90, 716190991, -93.42121124267578, 41.460601806640625, -9.522051811218262, -6.704134464263916, -7.5495524406433105, -0.5181204676628113, 1.5848807096481323, -0.882525622844696, 0.4617733955383301, 0.14013671875, 0.3916015625, 1.3037109375, 0, 
91, 716199324, -93.41869354248047, 41.460777282714844, -9.52059555053711, -6.842397212982178, -7.499501705169678, -0.4764631986618042, 1.7523466348648071, -1.2162022590637207, -0.01112938579171896, 0.14111328125, 0.3916015625, 1.298828125, 0, 
92, 716207657, -93.4169921875, 41.457454681396484, -9.519606590270996, -6.458496570587158, -7.103280544281006, -0.39381325244903564, 1.690795660018921, -1.1520642042160034, -0.4269764721393585, 0.13623046875, 0.39208984375, 1.30224609375, 0, 
93, 716215990, -93.41700744628906, 41.45542907714844, -9.517642974853516, -5.99094295501709, -6.8845062255859375, -0.34130048751831055, 1.4173895120620728, -1.2535223960876465, -0.27446937561035156, 0.1396484375, 0.39013671875, 1.2998046875, 0, 
94, 716224323, -93.42068481445312, 41.456695556640625, -9.51961612701416, -6.098692893981934, -7.091028213500977, -0.3736073076725006, 1.29103422164917, -0.9246866106987, 0.14090389013290405, 0.13818359375, 0.392578125, 1.30126953125, 0, 
95, 716232656, -93.42196655273438, 41.46000671386719, -9.521203994750977, -6.488570213317871, -7.502578258514404, -0.4962332844734192, 1.5389034748077393, -0.9623909592628479, 0.3812166750431061, 0.13818359375, 0.392578125, 1.302734375, 0, 
96, 716240989, -93.42059326171875, 41.46162414550781, -9.520298957824707, -6.871369361877441, -7.5875983238220215, -0.5101134777069092, 1.6665900945663452, -1.186105489730835, 0.16923324763774872, 0.1396484375, 0.390625, 1.29541015625, 0, 
97, 716249322, -93.41937255859375, 41.46039581298828, -9.519797325134277, -6.634401321411133, -7.176101207733154, -0.44191911816596985, 1.6709702014923096, -1.124298334121704, -0.1741127371788025, 0.13818359375, 0.392578125, 1.3037109375, 0, 
98, 716257655, -93.41699981689453, 41.457603454589844, -9.515588760375977, -6.176932334899902, -6.983262062072754, -0.26595261693000793, 1.5194364786148071, -1.44314444065094, -0.3805122375488281, 0.14208984375, 0.3916015625, 1.2998046875, 0, 
99, 716265988, -93.41813659667969, 41.4564208984375, -9.516733169555664, -5.974928855895996, -7.0538129806518555, -0.37569567561149597, 1.5276840925216675, -0.9811660647392273, -0.15715612471103668, 0.13720703125, 0.39208984375, 1.30224609375, 0, 
100, 716274321, -93.42017364501953, 41.457855224609375, -9.518041610717773, -6.391350746154785, -7.287776947021484, -0.46110016107559204, 1.4360108375549316, -0.9853667616844177, 0.15742509067058563, 0.1416015625, 0.3916015625, 1.30322265625, 0, 
101, 716282654, -93.41859436035156, 41.4614143371582, -9.517579078674316, -6.736774921417236, -7.566849708557129, -0.5224865674972534, 1.7188175916671753, -1.1507322788238525, 0.3990953862667084, 0.13818359375, 0.3916015625, 1.2998046875, 0, 
102, 716290987, -93.4166030883789, 41.46115493774414, -9.516950607299805, -6.70553731918335, -7.34928560256958, -0.5254902243614197, 1.76423180103302, -1.147607445716858, -0.05362340062856674, 0.13818359375, 0.3916015625, 1.30712890625, 0, 
103, 716299320, -93.41432189941406, 41.45862579345703, -9.513199806213379, -6.406722068786621, -6.957364559173584, -0.2802433371543884, 1.5396971702575684, -1.4072587490081787, -0.3491092324256897, 0.140625, 0.39013671875, 1.3017578125, 0, 
104, 716307653, -93.41596221923828, 41.45695877075195, -9.514238357543945, -5.96278190612793, -7.0452117919921875, -0.29653000831604004, 1.4530185461044312, -0.9754284024238586, -0.21737520396709442, 0.13720703125, 0.39111328125, 1.30078125, 0, 
105, 716315986, -93.41813659667969, 41.458492279052734, -9.51578426361084, -6.257175922393799, -7.265227794647217, -0.398258775472641, 1.4401605129241943, -0.9647217392921448, 0.17018099129199982, 0.142578125, 0.39111328125, 1.298828125, 0, 
106, 716324319, -93.41940307617188, 41.46112060546875, -9.517733573913574, -6.66014289855957, -7.497245788574219, -0.5536225438117981, 1.5795272588729858, -0.9359313249588013, 0.3036823570728302, 0.1376953125, 0.392578125, 1.2890625, 0, 
107, 716332652, -93.41561889648438, 41.461273193359375, -9.514909744262695, -6.733962535858154, -7.503264427185059, -0.4825964570045471, 1.7945590019226074, -1.340508222579956, -0.020914021879434586, 0.14013671875, 0.3916015625, 1.3076171875, 0, 
108, 716340985, -93.41365814208984, 41.4593391418457, -9.51408863067627, -6.463131427764893, -7.0550408363342285, -0.37193894386291504, 1.7433305978775024, -1.1522948741912842, -0.2561039626598358, 0.138671875, 0.39306640625, 1.2958984375, 0, 
109, 716349318, -93.41309356689453, 41.456703186035156, -9.512064933776855, -6.042225360870361, -6.8704352378845215, -0.2962516248226166, 1.4747909307479858, -1.24699068069458, -0.35156819224357605, 0.1357421875, 0.3935546875, 1.2998046875, 0, 
110, 716357651, -93.41462707519531, 41.45831298828125, -9.513266563415527, -6.129187107086182, -7.230423450469971, -0.3200652003288269, 1.494360089302063, -0.9702544212341309, 0.17599540948867798, 0.14013671875, 0.390625, 1.29833984375, 0, 
111, 716365984, -93.41703033447266, 41.46155548095703, -9.516515731811523, -6.567849636077881, -7.472810745239258, -0.47150078415870667, 1.5459471940994263, -0.8241508603096008, 0.3859809339046478, 0.138671875, 0.39208984375, 1.29736328125, 0, 
112, 716374317, -93.41383361816406, 41.464141845703125, -9.514296531677246, -6.9008469581604, -7.544534683227539, -0.4483388662338257, 1.783442497253418, -1.3097968101501465, 0.2761470675468445, 0.140625, 0.3916015625, 1.30078125, 0, 
113, 716382650, -93.41136169433594, 41.46269989013672, -9.513155937194824, -6.543974876403809, -7.223520755767822, -0.46338948607444763, 1.7781144380569458, -1.167919397354126, -0.2025957852602005, 0.138671875, 0.38916015625, 1.294921875, 0, 
114, 716390983, -93.40904235839844, 41.45936965942383, -9.509583473205566, -6.1110758781433105, -6.9037394523620605, -0.2886369824409485, 1.5706393718719482, -1.3903791904449463, -0.43975797295570374, 0.13720703125, 0.3916015625, 1.30078125, 0, 
