sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
41, 848462887, 83.81664276123047, 48.872806549072266, -161.47915649414062, -7.40766716003418, 6.394071578979492, 0.787169337272644, 2.0367672443389893, -2.9973137378692627, 0.6160736083984375, -0.47265625, -0.15673828125, -0.83154296875, 0, 
42, 848471220, 83.81895446777344, 48.87255859375, -161.47781372070312, -7.412395477294922, 6.910371780395508, 0.6755769848823547, 1.9644581079483032, -3.131967782974243, 0.6052899956703186, -0.47021484375, -0.154296875, -0.8291015625, 0, 
43, 848479553, 83.81652069091797, 48.87208557128906, -161.47915649414062, -7.3930277824401855, 6.689350605010986, 0.4719299077987671, 1.6403099298477173, -3.3439509868621826, 0.6075440049171448, -0.47412109375, -0.15380859375, -0.83544921875, 0, 
44, 848487886, 83.81393432617188, 48.87216567993164, -161.4795379638672, -7.2826247215271, 6.13812255859375, 0.6662185192108154, 1.5359448194503784, -3.2624337673187256, 0.5516409277915955, -0.46826171875, -0.1533203125, -0.82861328125, 0, 
45, 848496219, 83.81249237060547, 48.87169647216797, -161.48080444335938, -7.229513645172119, 5.959400653839111, 0.7498741149902344, 1.757456660270691, -3.339891195297241, 0.608709454536438, -0.47119140625, -0.15234375, -0.828125, 0, 
46, 848504552, 83.81568908691406, 48.872249603271484, -161.47950744628906, -7.361659049987793, 6.278520584106445, 0.8309308886528015, 2.072293996810913, -3.1235404014587402, 0.5090316534042358, -0.46435546875, -0.15478515625, -0.8271484375, 0, 
47, 848512885, 83.818115234375, 48.872039794921875, -161.47747802734375, -7.4593281745910645, 6.741171360015869, 0.7500734329223633, 1.921886920928955, -3.075103759765625, 0.6054435968399048, -0.466796875, -0.15478515625, -0.8251953125, 0, 
48, 848521218, 83.81734466552734, 48.87150573730469, -161.4771728515625, -7.4557881355285645, 6.841389179229736, 0.5383256673812866, 1.693318486213684, -3.2177114486694336, 0.6317366361618042, -0.46826171875, -0.150390625, -0.826171875, 0, 
49, 848529551, 83.81317138671875, 48.871097564697266, -161.48023986816406, -7.293478012084961, 6.352245330810547, 0.5971930027008057, 1.581640601158142, -3.4755442142486572, 0.582531750202179, -0.46435546875, -0.15283203125, -0.822265625, 0, 
50, 848537884, 83.81037902832031, 48.87165069580078, -161.48208618164062, -7.22215461730957, 5.917490005493164, 0.6034667491912842, 1.6466749906539917, -3.3735227584838867, 0.48563307523727417, -0.4638671875, -0.1513671875, -0.82080078125, 0, 
51, 848546217, 83.81256103515625, 48.87241744995117, -161.480712890625, -7.22855806350708, 6.103438854217529, 0.8900161385536194, 1.9534565210342407, -3.1177639961242676, 0.48235443234443665, -0.4580078125, -0.15185546875, -0.81787109375, 0, 
52, 848554550, 83.81620025634766, 48.872196197509766, -161.4785614013672, -7.416247367858887, 6.649327754974365, 0.7842835187911987, 2.053774833679199, -3.0662927627563477, 0.6097212433815002, -0.4619140625, -0.150390625, -0.8203125, 0, 
53, 848562883, 83.81787872314453, 48.871700286865234, -161.4766082763672, -7.493716239929199, 6.889854431152344, 0.6246882081031799, 1.836220383644104, -3.085157632827759, 0.6378072500228882, -0.4638671875, -0.15185546875, -0.81689453125, 0, 
54, 848571216, 83.81443786621094, 48.87075424194336, -161.4790496826172, -7.366136074066162, 6.576944351196289, 0.5738216638565063, 1.6168601512908936, -3.438915729522705, 0.6565056443214417, -0.46337890625, -0.150390625, -0.814453125, 0, 
55, 848579549, 83.81171417236328, 48.870330810546875, -161.48028564453125, -7.246301174163818, 6.08627462387085, 0.6335492134094238, 1.5958565473556519, -3.337022542953491, 0.6022034883499146, -0.46240234375, -0.14990234375, -0.82275390625, 0, 
56, 848587882, 83.8116683959961, 48.87115478515625, -161.48094177246094, -7.2478179931640625, 5.9186692237854, 0.8538398146629333, 1.8623082637786865, -3.2737677097320557, 0.4612610936164856, -0.46630859375, -0.15283203125, -0.82275390625, 0, 
57, 848596215, 83.81636810302734, 48.871864318847656, -161.4786834716797, -7.358989238739014, 6.4249653816223145, 0.7704675793647766, 2.173341989517212, -3.044520616531372, 0.4964294731616974, -0.466796875, -0.14794921875, -0.8232421875, 0, 
58, 848604548, 83.819091796875, 48.87283706665039, -161.475830078125, -7.453856945037842, 6.894804000854492, 0.7221549153327942, 1.8780230283737183, -2.998300313949585, 0.4742859899997711, -0.4658203125, -0.14990234375, -0.8193359375, 0, 
59, 848612881, 83.8170394897461, 48.87300109863281, -161.4763946533203, -7.461625099182129, 6.628444194793701, 0.5037549138069153, 1.6183327436447144, -3.275176525115967, 0.5388209819793701, -0.4609375, -0.14794921875, -0.81640625, 0, 
60, 848621214, 83.81434631347656, 48.87309646606445, -161.4778594970703, -7.304873466491699, 6.202455043792725, 0.6797972321510315, 1.6165400743484497, -3.3472039699554443, 0.5392820835113525, -0.46533203125, -0.14794921875, -0.81884765625, 0, 
61, 848629547, 83.8138198852539, 48.874149322509766, -161.47857666015625, -7.263239860534668, 5.963045597076416, 0.7780280113220215, 1.8152166604995728, -3.2744979858398438, 0.43025508522987366, -0.4619140625, -0.14990234375, -0.8134765625, 0, 
62, 848637880, 83.81827545166016, 48.874210357666016, -161.47579956054688, -7.350753307342529, 6.208776950836182, 0.8519545197486877, 2.092439651489258, -3.014129638671875, 0.5810973644256592, -0.46142578125, -0.150390625, -0.81494140625, 0, 
63, 848646213, 83.82072448730469, 48.87391662597656, -161.4744873046875, -7.3989577293396, 6.787510395050049, 0.7839047312736511, 1.9906870126724243, -3.1326589584350586, 0.6094394326210022, -0.45947265625, -0.15185546875, -0.8095703125, 0, 
64, 848654546, 83.82064056396484, 48.87380599975586, -161.47296142578125, -7.425319671630859, 6.8624267578125, 0.5468681454658508, 1.6638238430023193, -3.1160871982574463, 0.5921499133110046, -0.4599609375, -0.1474609375, -0.81103515625, 0, 
65, 848662879, 83.81710815429688, 48.87348556518555, -161.47491455078125, -7.328961372375488, 6.367326259613037, 0.5660622119903564, 1.5650296211242676, -3.390031099319458, 0.5833641886711121, -0.45849609375, -0.14990234375, -0.806640625, 0, 
66, 848671212, 83.81489562988281, 48.873966217041016, -161.47622680664062, -7.229316711425781, 5.979551792144775, 0.7570924758911133, 1.6606733798980713, -3.328223943710327, 0.49765896797180176, -0.45751953125, -0.15185546875, -0.80712890625, 0, 
67, 848679545, 83.81647491455078, 48.87505340576172, -161.47467041015625, -7.3217644691467285, 6.087806224822998, 0.9180670976638794, 1.8625904321670532, -3.096799612045288, 0.4443557858467102, -0.458984375, -0.1494140625, -0.80712890625, 0, 
68, 848687878, 83.819580078125, 48.87567138671875, -161.4735565185547, -7.464785575866699, 6.5443434715271, 0.7474352121353149, 2.08066987991333, -3.1370649337768555, 0.4996311664581299, -0.4541015625, -0.1513671875, -0.80224609375, 0, 
69, 848696211, 83.82056427001953, 48.87461471557617, -161.47218322753906, -7.4842071533203125, 6.907078266143799, 0.6428456902503967, 1.8062645196914673, -3.1390116214752197, 0.7000370621681213, -0.45654296875, -0.1494140625, -0.806640625, 0, 
70, 848704544, 83.81706237792969, 48.87345886230469, -161.47325134277344, -7.342457294464111, 6.539645671844482, 0.5586183071136475, 1.4877771139144897, -3.33347487449646, 0.6946580410003662, -0.455078125, -0.15087890625, -0.7998046875, 0, 
71, 848712877, 83.814453125, 48.87315368652344, -161.47361755371094, -7.26584005355835, 6.024076461791992, 0.6363292336463928, 1.527222990989685, -3.263906240463257, 0.5927388668060303, -0.45654296875, -0.1484375, -0.80224609375, 0, 
72, 848721210, 83.81499481201172, 48.87343978881836, -161.47361755371094, -7.231041431427002, 6.001044750213623, 0.7937276363372803, 1.8795596361160278, -3.231440305709839, 0.5324302911758423, -0.455078125, -0.14990234375, -0.7998046875, 0, 
73, 848729543, 83.81816864013672, 48.87424087524414, -161.472412109375, -7.37185001373291, 6.439690113067627, 0.7994843125343323, 2.0827701091766357, -3.1271777153015137, 0.4761430025100708, -0.455078125, -0.15185546875, -0.79833984375, 0, 
74, 848737876, 83.82048034667969, 48.87514877319336, -161.47039794921875, -7.48155403137207, 6.849726676940918, 0.7412225604057312, 1.907402515411377, -3.0653836727142334, 0.47487515211105347, -0.45751953125, -0.14990234375, -0.798828125, 0, 
75, 848746209, 83.81716918945312, 48.87417221069336, -161.47259521484375, -7.476262092590332, 6.724694728851318, 0.49632182717323303, 1.6105077266693115, -3.4181935787200928, 0.6584266424179077, -0.45166015625, -0.14990234375, -0.79541015625, 0, 
76, 848754542, 83.81314086914062, 48.873756408691406, -161.4745330810547, -7.277244567871094, 6.24834680557251, 0.6183702945709229, 1.5040422677993774, -3.392080307006836, 0.5987582802772522, -0.45751953125, -0.14892578125, -0.7978515625, 0, 
77, 848762875, 83.8105239868164, 48.872825622558594, -161.47608947753906, -7.216899871826172, 5.830955505371094, 0.7420980930328369, 1.6350334882736206, -3.3636484146118164, 0.6581577062606812, -0.45361328125, -0.15185546875, -0.794921875, 0, 
78, 848771208, 83.8135986328125, 48.87342071533203, -161.47486877441406, -7.31481409072876, 6.193276882171631, 0.8863855600357056, 2.0711541175842285, -3.1319804191589355, 0.5058939456939697, -0.4541015625, -0.1513671875, -0.7919921875, 0, 
79, 848779541, 83.81551361083984, 48.87429428100586, -161.47369384765625, -7.461863040924072, 6.831564426422119, 0.7354793548583984, 1.936090350151062, -3.130648612976074, 0.46534666419029236, -0.4560546875, -0.1513671875, -0.7939453125, 0, 
80, 848787874, 83.81396484375, 48.87453079223633, -161.47377014160156, -7.500473976135254, 6.830164909362793, 0.4815152883529663, 1.6322542428970337, -3.237562417984009, 0.5379117131233215, -0.45361328125, -0.150390625, -0.79248046875, 0, 
81, 848796207, 83.8103256225586, 48.87483215332031, -161.4766845703125, -7.306788921356201, 6.398739814758301, 0.6655905842781067, 1.6386834383010864, -3.4544124603271484, 0.5016419887542725, -0.45361328125, -0.14892578125, -0.7939453125, 0, 
82, 848804540, 83.80670928955078, 48.87567138671875, -161.4785919189453, -7.233952045440674, 5.98807430267334, 0.6754577159881592, 1.5482267141342163, -3.3740222454071045, 0.4474550485610962, -0.45263671875, -0.150390625, -0.79248046875, 0, 
83, 848812873, 83.80787658691406, 48.87625503540039, -161.4784393310547, -7.343785762786865, 6.0438103675842285, 0.8400489091873169, 1.9365639686584473, -3.20993709564209, 0.493714302778244, -0.45166015625, -0.14990234375, -0.791015625, 0, 
84, 848821206, 83.8109130859375, 48.87662887573242, -161.4774627685547, -7.412525177001953, 6.584503173828125, 0.7861744165420532, 2.0849602222442627, -3.152600049972534, 0.5274098515510559, -0.455078125, -0.14892578125, -0.78955078125, 0, 
85, 848829539, 83.8107681274414, 48.876220703125, -161.47744750976562, -7.434835910797119, 6.904027938842773, 0.6391423940658569, 1.795250415802002, -3.237652063369751, 0.6129229068756104, -0.453125, -0.14990234375, -0.78662109375, 0, 
86, 848837872, 83.80661010742188, 48.876075744628906, -161.4793243408203, -7.35944938659668, 6.500894069671631, 0.5157312750816345, 1.4779924154281616, -3.381936550140381, 0.5657671093940735, -0.45166015625, -0.14990234375, -0.791015625, 0, 
87, 848846205, 83.80452728271484, 48.87554931640625, -161.48049926757812, -7.228196620941162, 6.0836968421936035, 0.6504213213920593, 1.669228196144104, -3.3329365253448486, 0.6142804622650146, -0.45263671875, -0.15234375, -0.78515625, 0, 
88, 848854538, 83.80530548095703, 48.87580108642578, -161.4813995361328, -7.242673397064209, 5.968759059906006, 0.891895055770874, 1.9867167472839355, -3.301149606704712, 0.5282679796218872, -0.453125, -0.14990234375, -0.7890625, 0, 
89, 848862871, 83.80877685546875, 48.87607192993164, -161.47958374023438, -7.441551208496094, 6.349902629852295, 0.8226504325866699, 2.064814567565918, -3.087193727493286, 0.5453526973724365, -0.45166015625, -0.15185546875, -0.7890625, 0, 
90, 848871204, 83.81120300292969, 48.87604522705078, -161.47787475585938, -7.472674369812012, 6.90557336807251, 0.7614428997039795, 1.9458494186401367, -3.1006031036376953, 0.5819681286811829, -0.45263671875, -0.15087890625, -0.78515625, 0, 
91, 848879537, 83.8078842163086, 48.87527084350586, -161.47958374023438, -7.40801477432251, 6.774569988250732, 0.45338788628578186, 1.5652217864990234, -3.372037172317505, 0.639087975025177, -0.4560546875, -0.15087890625, -0.78759765625, 0, 
92, 848887870, 83.80499267578125, 48.8748893737793, -161.48052978515625, -7.268357276916504, 6.160220146179199, 0.6414398550987244, 1.5496740341186523, -3.31425142288208, 0.6030999422073364, -0.45068359375, -0.1533203125, -0.783203125, 0, 
93, 848896203, 83.80348205566406, 48.875152587890625, -161.48240661621094, -7.193786144256592, 5.886494159698486, 0.7158337831497192, 1.8009239435195923, -3.3755204677581787, 0.5155760645866394, -0.451171875, -0.150390625, -0.7880859375, 0, 
94, 848904536, 83.8076400756836, 48.87531661987305, -161.4790496826172, -7.315840244293213, 6.249802112579346, 0.8125077486038208, 2.001394033432007, -2.968907594680786, 0.5742199420928955, -0.45263671875, -0.1513671875, -0.7861328125, 0, 
95, 848912869, 83.81015014648438, 48.87672424316406, -161.477783203125, -7.484204292297363, 6.7436065673828125, 0.7610067129135132, 1.9986273050308228, -3.111553192138672, 0.4063186049461365, -0.45361328125, -0.150390625, -0.78515625, 0, 
96, 848921202, 83.80996704101562, 48.87559509277344, -161.47772216796875, -7.513990879058838, 6.85335111618042, 0.5522531270980835, 1.7804198265075684, -3.2436201572418213, 0.6997808814048767, -0.4541015625, -0.1533203125, -0.78564453125, 0, 
97, 848929535, 83.80679321289062, 48.87541198730469, -161.4800262451172, -7.338276386260986, 6.415208339691162, 0.6486037969589233, 1.6360836029052734, -3.4103944301605225, 0.5650500059127808, -0.45068359375, -0.15185546875, -0.7841796875, 0, 
98, 848937868, 83.80608367919922, 48.87553787231445, -161.48040771484375, -7.245206832885742, 5.927760124206543, 0.6632043123245239, 1.7575206756591797, -3.2631635665893555, 0.5466589331626892, -0.45263671875, -0.15234375, -0.783203125, 0, 
99, 848946201, 83.8086929321289, 48.87565994262695, -161.47962951660156, -7.2539777755737305, 6.045328617095947, 0.8690046072006226, 2.0531859397888184, -3.167750597000122, 0.5519611239433289, -0.45166015625, -0.154296875, -0.78076171875, 0, 
100, 848954534, 83.81127166748047, 48.87618637084961, -161.479248046875, -7.397703170776367, 6.620513916015625, 0.771263599395752, 2.085357189178467, -3.1967968940734863, 0.5061371922492981, -0.4521484375, -0.1513671875, -0.7802734375, 0, 
101, 848962867, 83.81297302246094, 48.87647247314453, -161.4774932861328, -7.501258850097656, 6.903902530670166, 0.6397266983985901, 1.8673032522201538, -3.0997705459594727, 0.5428168773651123, -0.44921875, -0.15380859375, -0.7744140625, 0, 
102, 848971200, 83.8101577758789, 48.87565612792969, -161.47897338867188, -7.392057418823242, 6.549142837524414, 0.5333738923072815, 1.6073700189590454, -3.360959053039551, 0.6495769619941711, -0.44921875, -0.154296875, -0.77685546875, 0, 
103, 848979533, 83.80756378173828, 48.875370025634766, -161.48052978515625, -7.269771575927734, 6.118470668792725, 0.6640597581863403, 1.592769980430603, -3.313214063644409, 0.5872319340705872, -0.44970703125, -0.14892578125, -0.77685546875, 0, 
104, 848987866, 83.8089599609375, 48.8757438659668, -161.47921752929688, -7.290853023529053, 5.894322872161865, 0.9022766947746277, 1.85844087600708, -3.1240272521972656, 0.5317002534866333, -0.44482421875, -0.15478515625, -0.7734375, 0, 
105, 848996199, 83.81334686279297, 48.874935150146484, -161.47677612304688, -7.407625198364258, 6.370703220367432, 0.8415366411209106, 2.133845090866089, -3.0645253658294678, 0.6771122813224792, -0.45068359375, -0.15234375, -0.77734375, 0, 
106, 849004532, 83.81498718261719, 48.87535095214844, -161.47523498535156, -7.449383735656738, 6.917085647583008, 0.7213662266731262, 1.8687376976013184, -3.1090173721313477, 0.5283448696136475, -0.44677734375, -0.154296875, -0.7734375, 0, 
107, 849012865, 83.81394958496094, 48.874549865722656, -161.47503662109375, -7.404141426086426, 6.682681083679199, 0.47426000237464905, 1.659136414527893, -3.2155981063842773, 0.6612827181816101, -0.44775390625, -0.1552734375, -0.775390625, 0, 
108, 849021198, 83.81159210205078, 48.874359130859375, -161.4757843017578, -7.2509446144104, 6.198602199554443, 0.6522520780563354, 1.5951006412506104, -3.295846939086914, 0.5809563398361206, -0.44970703125, -0.15380859375, -0.77392578125, 0, 
109, 849029531, 83.81144714355469, 48.8743782043457, -161.47474670410156, -7.215155601501465, 5.994780540466309, 0.7897346019744873, 1.7571619749069214, -3.2034826278686523, 0.5612847208976746, -0.4453125, -0.15283203125, -0.77294921875, 0, 
110, 849037864, 83.81573486328125, 48.87505340576172, -161.4716339111328, -7.388782501220703, 6.218808650970459, 0.868249237537384, 2.0427353382110596, -2.980741024017334, 0.510798990726471, -0.4501953125, -0.15087890625, -0.77734375, 0, 
111, 849046197, 83.8188705444336, 48.87522888183594, -161.47047424316406, -7.4867448806762695, 6.777066707611084, 0.790149986743927, 2.0773143768310547, -3.130251407623291, 0.5509108901023865, -0.44677734375, -0.15283203125, -0.77099609375, 0, 
112, 849054530, 83.8188247680664, 48.874732971191406, -161.46975708007812, -7.469942569732666, 6.861727714538574, 0.5361793041229248, 1.737362265586853, -3.1846559047698975, 0.6311859488487244, -0.44970703125, -0.15283203125, -0.77783203125, 0, 
113, 849062863, 83.8152847290039, 48.87459945678711, -161.47152709960938, -7.29756498336792, 6.308642864227295, 0.5975813865661621, 1.5501347780227661, -3.3715243339538574, 0.5631416440010071, -0.44775390625, -0.1533203125, -0.77197265625, 0, 
114, 849071196, 83.81302642822266, 48.87457275390625, -161.47360229492188, -7.174007415771484, 5.912273406982422, 0.6414557695388794, 1.724631905555725, -3.397536039352417, 0.5514744520187378, -0.447265625, -0.15234375, -0.77294921875, 0, 
