Timestamp,Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
1.7000000000000002,32.7655347,35.0136362,457.79,-0.0615,0.0045,1.0135,0.74,-0.74,0.06,27260.0,13790.0,-33690.0
1.8,32.7655347,35.0136362,457.79,-0.073,0.01025,1.005,0.14,-0.34,0.08,27310.0,13770.0,-33670.0
1.9000000000000001,32.7655347,35.0136362,457.79,-0.06525,-0.0005,0.992,-0.66,0.76,0.0,27240.0,13850.0,-33680.0
2.0,32.7655347,35.0136362,457.79,-0.044,-0.02025,0.9815,-0.52,0.5,-0.12,27220.0,13920.0,-33660.0
2.1,32.7655347,35.0136362,457.79,-0.04275,-0.005,1.00075,0.6,-0.52,0.02,27160.0,13990.0,-33670.0
2.2,32.7655347,35.0136362,457.79,-0.065,0.0135,1.0165,0.62,-0.94,0.14,27200.0,13970.0,-33650.0
2.3000000000000003,32.7655347,35.0136362,457.79,-0.07175,0.00475,0.992,-0.38,0.28,0.06,27200.0,13980.0,-33650.0
2.4000000000000004,32.7655347,35.0136362,457.78,-0.054,-0.01475,0.99125,-0.68,1.14,-0.1,27140.0,14100.0,-33640.0
2.5,32.7655347,35.0136362,457.78,-0.037,-0.01875,0.983,0.0,0.04,-0.06,27270.0,13980.0,-33610.0
2.6,32.7655347,35.0136362,457.78,-0.0625,0.006,1.01425,0.88,-0.96,0.1,27420.0,13850.0,-33570.0
2.7,32.7655347,35.0136362,457.78,-0.07,0.01225,1.00425,0.14,-0.46,0.08,27510.0,13780.0,-33540.0
2.8000000000000003,32.7655347,35.0136362,457.78,-0.06425,-0.00175,0.992,-0.74,0.8,-0.04,27620.0,13690.0,-33510.0
2.9000000000000004,32.7655347,35.0136362,457.78,-0.04275,-0.0215,0.98325,-0.56,0.7,-0.04,27660.0,13630.0,-33510.0
3.0,32.7655347,35.0136362,457.78,-0.046,-0.0035,0.999,0.72,-0.36,-0.04,27560.0,13780.0,-33510.0
3.1,32.7655347,35.0136362,457.78,-0.069,0.0145,1.01525,0.6,-0.88,0.1,27460.0,13920.0,-33520.0
3.2,32.7655347,35.0136362,457.78,-0.07175,0.00575,0.9955,-0.38,0.1,-0.02,27410.0,14010.0,-33510.0
3.3000000000000003,32.7655347,35.0136362,457.78,-0.0545,-0.01375,0.993,-0.72,0.78,-0.12,27370.0,14070.0,-33510.0
3.4000000000000004,32.7655347,35.0136362,457.78,-0.03325,-0.019,0.98075,0.02,0.06,0.02,27350.0,14150.0,-33500.0
3.5,32.7655347,35.0136362,457.78,-0.06075,0.0055,1.0125,0.8,-0.68,0.12,27400.0,14110.0,-33480.0
3.6,32.7655347,35.0136362,457.78,-0.0715,0.01175,1.00575,0.12,-0.28,0.1,27470.0,14080.0,-33450.0
3.7,32.7655347,35.0136362,457.78,-0.0645,-0.0005,0.989,-0.64,0.78,-0.06,27510.0,14060.0,-33430.0
3.8000000000000003,32.7655347,35.0136362,457.78,-0.04625,-0.02075,0.98075,-0.62,0.46,-0.12,27590.0,14020.0,-33400.0
3.9000000000000004,32.7655347,35.0136362,457.78,-0.0475,-0.00475,1.0045,0.7,-0.36,0.02,27640.0,14000.0,-33380.0
4.0,32.7655347,35.0136362,457.78,-0.069,0.012,1.01475,0.64,-0.86,0.12,27800.0,13870.0,-33340.0
4.1000000000000005,32.7655347,35.0136362,457.78,-0.07025,0.00225,0.98925,-0.5,0.28,-0.02,27800.0,13910.0,-33330.0
4.2,32.7655347,35.0136362,457.78,-0.054,-0.016,0.99275,-0.74,0.86,-0.14,27880.0,13870.0,-33290.0
4.3,32.7655347,35.0136362,457.78,-0.037,-0.016,0.98475,0.12,0.04,-0.04,27900.0,13870.0,-33280.0
4.4,32.7655347,35.0136362,457.77,-0.064,0.0105,1.01425,0.88,-0.68,0.04,27900.0,13920.0,-33270.0
4.5,32.7655347,35.0136362,457.77,-0.07225,0.01125,1.0045,-0.06,-0.4,0.02,27930.0,13920.0,-33250.0
4.6000000000000005,32.7655347,35.0136362,457.77,-0.06375,-0.00725,0.9905,-0.78,0.78,-0.02,28070.0,13800.0,-33220.0
4.7,32.7655347,35.0136362,457.77,-0.0435,-0.02425,0.97875,-0.4,0.54,-0.1,28150.0,13730.0,-33200.0
4.800000000000001,32.7655347,35.0136362,457.77,-0.05,-0.003,1.003,0.82,-0.48,0.0,28320.0,13570.0,-33150.0
4.9,32.7655347,35.0136362,457.77,-0.0705,0.01425,1.0155,0.52,-0.86,0.12,28400.0,13500.0,-33140.0
5.0,32.7655347,35.0136362,457.77,-0.0695,0.0035,0.9905,-0.46,0.3,0.02,28510.0,13410.0,-33110.0
5.1000000000000005,32.7655347,35.0136362,457.77,-0.04975,-0.0175,0.9895,-0.76,0.72,-0.1,28550.0,13380.0,-33100.0
5.2,32.7655347,35.0136362,457.77,-0.03525,-0.014,0.98625,0.3,-0.04,0.0,28680.0,13270.0,-33070.0
5.300000000000001,32.7655347,35.0136362,457.77,-0.06425,0.0105,1.01525,0.82,-0.7,0.04,28730.0,13210.0,-33060.0
5.4,32.7655347,35.0136362,457.77,-0.0705,0.01025,1.00175,-0.14,-0.2,0.1,28730.0,13250.0,-33040.0
5.5,32.7655347,35.0136362,457.77,-0.06225,-0.006,0.992,-0.84,0.74,-0.06,28690.0,13300.0,-33050.0
5.6000000000000005,32.7655347,35.0136362,457.77,-0.043,-0.022,0.97925,-0.32,0.48,-0.04,28750.0,13270.0,-33040.0
5.7,32.7655347,35.0136362,457.77,-0.04925,0.0005,1.007,0.84,-0.54,0.08,28760.0,13260.0,-33040.0
5.800000000000001,32.7655347,35.0136362,457.77,-0.068,0.01375,1.01725,0.5,-0.84,0.12,28810.0,13220.0,-33030.0
5.9,32.7655347,35.0136362,457.77,-0.06675,0.0015,0.98875,-0.56,0.4,-0.02,28850.0,13170.0,-33020.0
6.0,32.7655347,35.0136362,457.77,-0.04975,-0.01925,0.98625,-0.66,0.84,-0.08,28920.0,13100.0,-33010.0
6.1000000000000005,32.7655347,35.0136362,457.77,-0.03975,-0.0095,0.992,0.36,-0.06,-0.02,28960.0,13050.0,-33000.0
6.2,32.7655347,35.0136362,457.77,-0.068,0.01425,1.0195,0.84,-0.76,0.04,29010.0,13000.0,-33000.0
6.300000000000001,32.7655347,35.0136362,457.77,-0.07175,0.009,0.99675,-0.3,-0.22,0.06,29000.0,12990.0,-33000.0
6.4,32.7655347,35.0136362,457.78,-0.05925,-0.01175,0.9915,-0.82,0.6,-0.06,29070.0,12920.0,-32990.0
6.5,32.7655347,35.0136362,457.78,-0.0385,-0.02225,0.979,-0.24,0.26,-0.04,29080.0,12890.0,-33000.0
6.6000000000000005,32.7655347,35.0136362,457.78,-0.0555,0.00475,1.00975,0.96,-0.4,0.0,29110.0,12860.0,-33000.0
6.7,32.7655347,35.0136362,457.78,-0.0705,0.018,1.00975,0.28,-0.6,0.08,29120.0,12830.0,-33000.0
6.800000000000001,32.7655347,35.0136362,457.78,-0.07,0.002,0.9895,-0.68,0.44,0.02,29170.0,12780.0,-33000.0
6.9,32.7655347,35.0136362,457.78,-0.04875,-0.02275,0.98475,-0.74,0.66,-0.08,29170.0,12740.0,-33010.0
7.0,32.7655347,35.0136362,457.78,-0.04125,-0.0105,0.99575,0.54,-0.12,0.04,29220.0,12680.0,-33010.0
7.1000000000000005,32.7655347,35.0136362,457.78,-0.069,0.01275,1.0155,0.78,-0.74,0.06,29220.0,12660.0,-33010.0
7.2,32.7655347,35.0136362,457.78,-0.07275,0.0075,0.99625,-0.38,0.04,0.02,29280.0,12600.0,-33000.0
7.300000000000001,32.7655347,35.0136362,457.78,-0.0585,-0.01325,0.9925,-0.88,0.76,-0.04,29350.0,12510.0,-33000.0
7.4,32.7655347,35.0136362,457.78,-0.0395,-0.02,0.98,-0.1,0.14,-0.1,29420.0,12420.0,-32990.0
7.5,32.7655347,35.0136362,457.78,-0.0545,0.00525,1.00775,0.94,-0.68,0.02,29420.0,12400.0,-32990.0
7.6000000000000005,32.7655347,35.0136362,457.78,-0.06775,0.0125,1.01,0.12,-0.6,0.08,29440.0,12370.0,-32990.0
7.7,32.7655347,35.0136362,457.78,-0.0645,-0.005,0.98975,-0.68,0.56,-0.02,29420.0,12370.0,-33010.0
7.800000000000001,32.7655347,35.0136362,457.78,-0.04775,-0.026,0.9805,-0.6,0.72,-0.08,29550.0,12190.0,-32990.0
7.9,32.7655347,35.0136362,457.78,-0.04525,-0.0065,0.99875,0.7,-0.14,0.02,29560.0,12150.0,-33010.0
8.0,32.7655347,35.0136362,457.78,-0.071,0.0155,1.022,0.74,-0.8,0.08,29570.0,12120.0,-33010.0
8.1,32.7655347,35.0136362,457.78,-0.071,0.00425,0.99075,-0.36,-0.12,0.02,29540.0,12130.0,-33030.0
8.200000000000001,32.7655347,35.0136362,457.78,-0.05225,-0.017,0.9905,-0.76,0.7,0.0,29550.0,12100.0,-33030.0
8.3,32.7655347,35.0136362,457.78,-0.03525,-0.018,0.98475,0.08,0.14,0.0,29550.0,12080.0,-33040.0
8.4,32.7655347,35.0136363,457.78,-0.05925,0.0085,1.01275,1.08,-0.48,0.0,29460.0,12170.0,-33060.0
8.5,32.7655347,35.0136363,457.78,-0.07075,0.0145,1.007,0.0,-0.44,0.14,29410.0,12210.0,-33080.0
8.6,32.7655347,35.0136363,457.78,-0.06525,-0.00525,0.9935,-0.86,0.58,-0.02,29440.0,12150.0,-33080.0
8.700000000000001,32.7655347,35.0136363,457.78,-0.043,-0.02725,0.979,-0.46,0.54,-0.06,29440.0,12120.0,-33090.0
8.8,32.7655347,35.0136363,457.78,-0.04575,-0.00475,1.003,0.8,-0.34,0.04,29490.0,12040.0,-33090.0
8.9,32.7655347,35.0136363,457.78,-0.06775,0.016,1.01825,0.66,-0.7,0.18,29440.0,12070.0,-33110.0
9.0,32.7655347,35.0136363,457.78,-0.06975,0.0055,0.99,-0.46,0.32,-0.04,29460.0,12060.0,-33100.0
9.1,32.7655347,35.0136363,457.78,-0.0535,-0.01875,0.9895,-0.82,0.78,-0.06,29390.0,12100.0,-33120.0
9.200000000000001,32.7655347,35.0136363,457.78,-0.03875,-0.01525,0.98825,0.16,0.0,-0.06,29410.0,12070.0,-33120.0
9.3,32.7655347,35.0136363,457.78,-0.064,0.00825,1.014,0.98,-0.64,0.08,29350.0,12130.0,-33140.0
9.4,32.7655347,35.0136363,457.78,-0.06975,0.0085,0.999,-0.08,-0.3,0.14,29310.0,12170.0,-33150.0
9.5,32.7655347,35.0136363,457.78,-0.06125,-0.01,0.99325,-0.86,0.68,-0.04,29290.0,12160.0,-33160.0
9.600000000000001,32.7655347,35.0136363,457.78,-0.0425,-0.0245,0.977,-0.3,0.48,-0.14,29280.0,12170.0,-33170.0
9.700000000000001,32.7655347,35.0136363,457.78,-0.05,0.00175,1.0045,0.92,-0.34,0.02,29210.0,12230.0,-33180.0
9.8,32.7655347,35.0136363,457.78,-0.07025,0.01775,1.01825,0.46,-0.88,0.12,29220.0,12210.0,-33180.0
9.9,32.7655347,35.0136363,457.78,-0.07125,0.00125,0.99075,-0.64,0.34,-0.04,29190.0,12220.0,-33190.0
10.0,32.7655347,35.0136363,457.78,-0.05,-0.02425,0.98375,-0.7,0.86,-0.1,29160.0,12260.0,-33200.0
10.100000000000001,32.7655347,35.0136363,457.78,-0.03925,-0.0135,0.99075,0.5,-0.06,-0.04,29090.0,12320.0,-33220.0
10.200000000000001,32.7655347,35.0136363,457.78,-0.0665,0.014,1.01825,1.02,-0.66,0.04,29120.0,12280.0,-33210.0
10.3,32.7655347,35.0136363,457.78,-0.07175,0.014,0.99725,-0.1,-0.3,0.06,29080.0,12320.0,-33220.0
10.4,32.7655347,35.0136363,457.77,-0.06025,-0.008,0.99025,-0.94,0.6,-0.08,29010.0,12400.0,-33240.0
10.5,32.7655347,35.0136363,457.77,-0.0395,-0.02275,0.98175,-0.3,0.36,0.0,29020.0,12370.0,-33240.0
10.600000000000001,32.7655347,35.0136363,457.77,-0.05425,0.0035,1.009,1.04,-0.36,0.04,29070.0,12310.0,-33230.0
10.700000000000001,32.7655347,35.0136363,457.77,-0.0695,0.01825,1.0085,0.32,-0.58,0.12,29030.0,12340.0,-33240.0
10.8,32.7655347,35.0136363,457.77,-0.0695,0.00125,0.99025,-0.76,0.42,-0.08,29090.0,12270.0,-33230.0
10.9,32.7655347,35.0136363,457.77,-0.05,-0.022,0.98725,-0.6,0.68,-0.06,29020.0,12330.0,-33260.0
11.0,32.7655347,35.0136363,457.77,-0.04025,-0.008,0.994,0.56,-0.18,0.0,29010.0,12330.0,-33250.0
11.100000000000001,32.7655347,35.0136363,457.77,-0.06775,0.01475,1.01725,0.8,-0.8,0.06,28920.0,12420.0,-33280.0
11.200000000000001,32.7655347,35.0136363,457.77,-0.0685,0.008,0.99925,-0.32,-0.1,0.02,28880.0,12460.0,-33290.0
11.3,32.7655347,35.0136363,457.77,-0.05575,-0.01325,0.9885,-0.76,0.72,-0.08,28820.0,12510.0,-33300.0
11.4,32.7655347,35.0136363,457.77,-0.038,-0.01825,0.977,-0.12,0.26,-0.06,28770.0,12580.0,-33310.0
11.5,32.7655347,35.0136363,457.77,-0.057,0.00725,1.01425,0.98,-0.42,-0.04,28780.0,12550.0,-33310.0
11.600000000000001,32.7655347,35.0136363,457.77,-0.0715,0.01525,1.013,0.08,-0.56,0.08,28760.0,12580.0,-33310.0
11.700000000000001,32.7655347,35.0136363,457.77,-0.0665,-0.0055,0.987,-0.84,0.46,0.0,28730.0,12600.0,-33320.0
11.8,32.7655347,35.0136363,457.77,-0.04625,-0.027,0.98125,-0.6,0.68,-0.1,28740.0,12600.0,-33320.0
11.9,32.7655347,35.0136363,457.77,-0.04175,-0.0065,1.0025,0.78,-0.3,0.04,28710.0,12640.0,-33320.0
12.0,32.7655347,35.0136363,457.77,-0.06725,0.0185,1.01575,0.74,-0.8,0.02,28730.0,12620.0,-33320.0
12.100000000000001,32.7655347,35.0136363,457.77,-0.07125,0.00925,0.9915,-0.5,0.06,0.02,28670.0,12670.0,-33330.0
12.200000000000001,32.7655347,35.0136363,457.77,-0.05275,-0.01875,0.99175,-0.98,0.78,-0.02,28660.0,12690.0,-33330.0
12.3,32.7655347,35.0136363,457.77,-0.03825,-0.02125,0.98275,0.08,0.12,0.0,28580.0,12770.0,-33350.0
12.4,32.7655347,35.0136363,457.77,-0.061,0.00575,1.01325,1.0,-0.62,0.02,28490.0,12880.0,-33360.0
12.5,32.7655347,35.0136363,457.77,-0.0695,0.0125,1.00525,0.06,-0.52,0.08,28430.0,12950.0,-33370.0
12.600000000000001,32.7655347,35.0136363,457.77,-0.06525,-0.00525,0.9905,-0.82,0.54,0.0,28430.0,12960.0,-33370.0
12.700000000000001,32.7655347,35.0136363,457.77,-0.0455,-0.02375,0.97925,-0.52,0.62,-0.06,28460.0,12910.0,-33370.0
12.8,32.7655347,35.0136363,457.77,-0.04675,-0.001,1.00125,0.82,-0.3,-0.06,28510.0,12860.0,-33350.0
12.9,32.7655347,35.0136363,457.77,-0.069,0.014,1.016,0.52,-0.8,0.14,28570.0,12780.0,-33350.0
13.0,32.7655347,35.0136363,457.77,-0.0695,0.00125,0.991,-0.56,0.12,0.02,28760.0,12580.0,-33310.0
13.100000000000001,32.7655347,35.0136363,457.77,-0.0535,-0.022,0.98625,-0.78,0.78,-0.12,28920.0,12390.0,-33290.0
13.200000000000001,32.7655347,35.0136363,457.77,-0.03725,-0.01825,0.98575,0.22,0.06,-0.02,29030.0,12280.0,-33270.0
13.3,32.7655347,35.0136363,457.77,-0.066,0.01125,1.02025,0.94,-0.68,0.08,29030.0,12260.0,-33270.0
13.4,32.7655347,35.0136363,457.77,-0.07175,0.0115,0.99875,-0.12,-0.38,0.06,28990.0,12330.0,-33270.0
13.5,32.7655347,35.0136363,457.77,-0.05975,-0.01075,0.9885,-0.88,0.68,0.02,28800.0,12520.0,-33310.0
13.600000000000001,32.7655347,35.0136363,457.77,-0.04125,-0.02575,0.98225,-0.38,0.38,-0.06,28710.0,12620.0,-33320.0
13.700000000000001,32.7655347,35.0136363,457.77,-0.04875,0.002,1.006,1.1,-0.32,-0.04,28600.0,12730.0,-33350.0
13.8,32.7655347,35.0136363,457.77,-0.07,0.0195,1.01125,0.42,-0.64,0.04,28570.0,12780.0,-33340.0
13.9,32.7655347,35.0136363,457.77,-0.07175,0.003,0.99525,-0.68,0.32,0.0,28510.0,12830.0,-33360.0
14.0,32.7655347,35.0136363,457.77,-0.05075,-0.02225,0.99075,-0.68,0.6,-0.06,28580.0,12770.0,-33350.0
14.100000000000001,32.7655347,35.0136363,457.77,-0.03675,-0.01325,0.988,0.5,-0.1,-0.06,28480.0,12850.0,-33370.0
14.200000000000001,32.7655347,35.0136363,457.77,-0.06425,0.01475,1.0195,0.96,-0.78,0.08,28470.0,12890.0,-33360.0
14.3,32.7655347,35.0136363,457.77,-0.06925,0.01425,1.003,-0.16,-0.14,0.06,28400.0,12960.0,-33380.0
14.4,32.7655347,35.0136363,457.77,-0.05925,-0.00675,0.98825,-0.92,0.88,-0.06,28330.0,13050.0,-33390.0
14.5,32.7655347,35.0136363,457.77,-0.04125,-0.0195,0.97975,-0.4,0.46,-0.06,28320.0,13050.0,-33390.0
14.600000000000001,32.7655347,35.0136363,457.77,-0.054,0.002,1.01225,0.96,-0.56,0.06,28400.0,12960.0,-33370.0
14.700000000000001,32.7655347,35.0136363,457.77,-0.0695,0.0145,1.01,0.38,-0.74,0.14,28410.0,12940.0,-33380.0
14.8,32.7655347,35.0136363,457.77,-0.0675,-0.0015,0.98725,-0.84,0.38,0.02,28470.0,12870.0,-33370.0
14.9,32.7655347,35.0136363,457.77,-0.04825,-0.0225,0.987,-0.64,0.7,-0.1,28440.0,12890.0,-33380.0
15.0,32.7655347,35.0136363,457.77,-0.04,-0.00975,0.99375,0.6,0.0,0.02,28490.0,12840.0,-33370.0
15.100000000000001,32.7655347,35.0136363,457.77,-0.06875,0.016,1.016,0.74,-0.7,0.08,28460.0,12860.0,-33370.0
15.200000000000001,32.7655347,35.0136363,457.77,-0.072,0.00875,0.997,-0.4,-0.24,0.06,28490.0,12840.0,-33370.0
15.3,32.7655347,35.0136363,457.77,-0.05625,-0.01425,0.98925,-0.86,0.72,-0.08,28530.0,12800.0,-33360.0
15.4,32.7655347,35.0136363,457.77,-0.039,-0.02225,0.97825,-0.2,0.2,-0.04,28540.0,12810.0,-33350.0
15.5,32.7655347,35.0136363,457.77,-0.05675,0.00475,1.0085,1.04,-0.44,0.06,28590.0,12750.0,-33340.0
15.600000000000001,32.7655347,35.0136363,457.77,-0.07175,0.0165,1.013,0.22,-0.46,0.12,28610.0,12740.0,-33330.0
15.700000000000001,32.7655347,35.0136363,457.77,-0.06825,-0.001,0.98825,-0.78,0.52,-0.02,28590.0,12740.0,-33340.0
15.8,32.7655347,35.0136363,457.77,-0.04725,-0.02325,0.98275,-0.7,0.54,-0.06,28610.0,12720.0,-33340.0
15.9,32.7655347,35.0136363,457.77,-0.03875,-0.00925,0.99625,0.56,-0.3,0.08,28530.0,12800.0,-33360.0
16.0,32.7655347,35.0136363,457.77,-0.067,0.01475,1.018,0.68,-0.74,0.04,28500.0,12850.0,-33360.0
16.1,32.7655347,35.0136363,457.77,-0.073,0.0075,0.99175,-0.44,0.14,0.0,28520.0,12820.0,-33360.0
16.2,32.7655347,35.0136363,457.77,-0.05875,-0.01375,0.99275,-0.82,0.9,-0.06,28540.0,12800.0,-33350.0
16.3,32.7655347,35.0136363,457.77,-0.039,-0.0205,0.98325,-0.16,0.16,0.0,28490.0,12840.0,-33360.0
16.400000000000002,32.7655347,35.0136363,457.77,-0.05925,0.00375,1.00975,0.92,-0.8,0.06,28430.0,12930.0,-33370.0
16.5,32.7655347,35.0136363,457.77,-0.06725,0.01275,1.007,0.22,-0.78,0.14,28410.0,12950.0,-33380.0
16.6,32.7655347,35.0136363,457.77,-0.06425,-0.0045,0.9915,-0.7,0.62,0.0,28490.0,12840.0,-33360.0
16.7,32.7655347,35.0136363,457.77,-0.046,-0.02375,0.98375,-0.52,0.86,-0.08,28510.0,12810.0,-33360.0
16.8,32.7655347,35.0136363,457.77,-0.0435,-0.00675,0.99925,0.68,-0.14,0.02,28580.0,12740.0,-33350.0
16.900000000000002,32.7655347,35.0136363,457.77,-0.07175,0.01275,1.01725,0.64,-0.88,0.08,28530.0,12780.0,-33360.0
17.0,32.7655347,35.0136363,457.77,-0.072,0.00275,0.99625,-0.46,-0.1,-0.04,28530.0,12790.0,-33360.0
17.1,32.7655347,35.0136363,457.77,-0.05475,-0.01725,0.991,-0.7,0.68,-0.06,28510.0,12800.0,-33370.0
17.2,32.7655347,35.0136363,457.77,-0.0355,-0.01725,0.98125,0.1,0.18,-0.02,28560.0,12750.0,-33360.0
17.3,32.7655347,35.0136363,457.77,-0.0595,0.00725,1.012,0.88,-0.54,0.04,28500.0,12800.0,-33370.0
17.400000000000002,32.7655347,35.0136363,457.77,-0.07225,0.0135,1.00825,0.12,-0.42,0.12,28430.0,12920.0,-33370.0
17.5,32.7655347,35.0136363,457.77,-0.0655,-0.002,0.99125,-0.74,0.62,-0.08,28420.0,12910.0,-33380.0
17.6,32.7655347,35.0136363,457.77,-0.0435,-0.023,0.9795,-0.52,0.38,-0.02,28550.0,12770.0,-33360.0
17.7,32.7655347,35.0136363,457.77,-0.042,-0.0075,1.001,0.7,-0.42,0.02,28520.0,12780.0,-33370.0
17.8,32.7655347,35.0136363,457.77,-0.06825,0.01375,1.01925,0.64,-0.7,0.06,28550.0,12760.0,-33360.0
17.900000000000002,32.7655347,35.0136363,457.77,-0.07375,0.00625,0.991,-0.44,0.46,0.04,28490.0,12820.0,-33370.0
18.0,32.7655347,35.0136363,457.77,-0.057,-0.01375,0.9885,-0.72,0.94,-0.1,28470.0,12860.0,-33370.0
18.1,32.7655347,35.0136363,457.77,-0.03875,-0.01575,0.98875,0.04,-0.08,0.02,28400.0,12930.0,-33390.0
18.2,32.7655347,35.0136363,457.77,-0.05975,0.006,1.01125,0.94,-0.92,0.0,28460.0,12880.0,-33370.0
18.3,32.7655348,35.0136363,457.77,-0.0685,0.01075,1.001,0.04,-0.58,0.1,28460.0,12860.0,-33380.0
18.400000000000002,32.7655348,35.0136363,457.77,-0.064,-0.005,0.99325,-0.72,0.92,0.0,28410.0,12940.0,-33380.0
18.5,32.7655348,35.0136363,457.77,-0.043,-0.0225,0.97975,-0.44,0.78,-0.12,28400.0,12930.0,-33390.0
18.6,32.7655348,35.0136363,457.77,-0.04675,-0.00525,0.99725,0.72,-0.38,-0.06,28490.0,12830.0,-33370.0
18.7,32.7655348,35.0136363,457.77,-0.07025,0.0145,1.01725,0.6,-1.02,0.08,28490.0,12830.0,-33370.0
18.8,32.7655348,35.0136363,457.77,-0.07175,0.0055,0.994,-0.36,0.08,0.02,28530.0,12780.0,-33360.0
18.900000000000002,32.7655348,35.0136363,457.77,-0.054,-0.0145,0.9865,-0.7,0.9,-0.14,28460.0,12840.0,-33380.0
19.0,32.7655348,35.0136363,457.77,-0.036,-0.01475,0.9845,0.06,0.22,0.0,28460.0,12840.0,-33380.0
19.1,32.7655348,35.0136363,457.77,-0.06225,0.0085,1.0125,0.86,-0.7,0.06,28410.0,12890.0,-33390.0
19.200000000000003,32.7655348,35.0136363,457.77,-0.072,0.013,1.00425,0.1,-0.46,0.08,28440.0,12870.0,-33380.0
19.3,32.7655348,35.0136363,457.77,-0.064,-0.00125,0.9925,-0.68,0.52,-0.02,28390.0,12920.0,-33390.0
19.400000000000002,32.7655348,35.0136363,457.77,-0.04225,-0.02175,0.98275,-0.5,0.5,-0.06,28360.0,12960.0,-33390.0
19.5,32.7655348,35.0136363,457.77,-0.04225,-0.00625,1.003,0.64,-0.36,0.06,28360.0,12960.0,-33400.0
19.6,32.7655348,35.0136363,457.77,-0.06725,0.01475,1.019,0.62,-0.7,0.16,28370.0,12960.0,-33390.0
19.700000000000003,32.7655348,35.0136363,457.77,-0.0725,0.0065,0.99275,-0.4,0.36,0.0,28350.0,12970.0,-33400.0
19.8,32.7655348,35.0136363,457.77,-0.05325,-0.0145,0.98975,-0.72,0.8,-0.08,28330.0,13000.0,-33400.0
19.900000000000002,32.7655348,35.0136363,457.77,-0.0375,-0.01625,0.99025,0.02,-0.06,-0.08,28290.0,13030.0,-33410.0
20.0,32.7655348,35.0136363,457.77,-0.06125,0.0045,1.0125,0.82,-0.78,0.04,28300.0,13050.0,-33400.0
20.1,32.7655348,35.0136363,457.77,-0.07025,0.00825,1.0025,0.08,-0.26,0.1,28300.0,13030.0,-33400.0
20.200000000000003,32.7655348,35.0136363,457.77,-0.06475,-0.00575,0.993,-0.78,0.86,-0.06,28320.0,13020.0,-33400.0
20.3,32.7655348,35.0136363,457.77,-0.043,-0.02175,0.9825,-0.36,0.58,-0.1,28310.0,13010.0,-33400.0
20.400000000000002,32.7655348,35.0136363,457.77,-0.04775,-0.0035,0.99625,0.66,-0.46,0.0,28250.0,13110.0,-33410.0
20.5,32.7655348,35.0136363,457.77,-0.0705,0.0145,1.0185,0.54,-0.88,0.12,28210.0,13140.0,-33420.0
20.6,32.7655348,35.0136363,457.77,-0.0735,0.00375,0.99375,-0.5,0.38,0.02,28260.0,13100.0,-33400.0
