sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 1930500750, 71.97244262695312, -76.42332458496094, -119.79407501220703, 0, 0, 0, 0, 0, 0, 
1, 1930509083, 71.98688507080078, -76.4220962524414, -119.80714416503906, 9.668606758117676, 1.4557723999023438, 0.44580790400505066, 1.7385276556015015, 0.7774304151535034, 0.290580689907074, 
2, 1930517416, 72.01020050048828, -76.41310119628906, -119.82298278808594, 9.932694435119629, 2.3658041954040527, 0.5603561997413635, 2.4296000003814697, 0.9049636721611023, -0.5710694193840027, 
3, 1930525749, 72.00904083251953, -76.40937805175781, -119.81878662109375, 9.539010047912598, 3.0310990810394287, 1.4189220666885376, 1.6131459474563599, 1.19476318359375, 0.18446090817451477, 
4, 1930534082, 71.98576354980469, -76.41487121582031, -119.79796600341797, 9.25142765045166, 2.8149702548980713, 1.2073079347610474, 1.16389799118042, 1.4373811483383179, 1.3565680980682373, 
5, 1930542415, 71.97616577148438, -76.42122650146484, -119.79552459716797, 9.38638687133789, 2.013046979904175, 0.958224892616272, 0.6652913093566895, 0.9101377725601196, 1.2938389778137207, 
6, 1930550748, 71.98420715332031, -76.4234390258789, -119.79975891113281, 9.753488540649414, 1.4575079679489136, 0.004977997392416, 1.7723642587661743, 0.7603458166122437, 0.7815031409263611, 
7, 1930559081, 72.00515747070312, -76.41545104980469, -119.8114242553711, 9.76634693145752, 1.9915074110031128, 0.6132838129997253, 2.6839492321014404, 1.0660004615783691, -0.4644629657268524, 
8, 1930567414, 72.01815032958984, -76.41064453125, -119.8213119506836, 9.695486068725586, 2.828752279281616, 1.2519543170928955, 1.809556007385254, 0.8942569494247437, -0.05550604686141014, 
9, 1930575747, 71.984619140625, -76.4131088256836, -119.78630065917969, 9.396065711975098, 3.005204439163208, 1.181073546409607, 1.14194655418396, 1.751539707183838, 1.1432015895843506, 
10, 1930584080, 71.9763412475586, -76.42085266113281, -119.78373718261719, 9.330741882324219, 2.394195795059204, 1.2968465089797974, 0.8318862318992615, 0.8630331754684448, 1.4509310722351074, 
11, 1930592413, 71.97470092773438, -76.42606353759766, -119.7843246459961, 9.667421340942383, 1.4985114336013794, 0.08698353916406631, 1.2661243677139282, 0.8731251955032349, 1.133750081062317, 
12, 1930600746, 71.99451446533203, -76.4201431274414, -119.79938507080078, 9.744321823120117, 1.6175788640975952, 0.6006430983543396, 2.3743245601654053, 0.8745340704917908, -0.19825419783592224, 
13, 1930609079, 72.02391052246094, -76.41259002685547, -119.82321166992188, 9.857152938842773, 2.5692214965820312, 0.608186662197113, 2.2774767875671387, 0.723640501499176, -0.525578498840332, 
14, 1930617412, 72.00090789794922, -76.4115982055664, -119.79840850830078, 9.469482421875, 3.0949642658233643, 1.291023850440979, 1.3681716918945312, 1.6436783075332642, 0.677125096321106, 
15, 1930625745, 71.98394775390625, -76.41864013671875, -119.78258514404297, 9.190532684326172, 2.7908082008361816, 1.2153629064559937, 1.079268455505371, 1.1061378717422485, 1.519500494003296, 
16, 1930634078, 71.97826385498047, -76.42398834228516, -119.78270721435547, 9.519933700561523, 1.7346502542495728, 0.6878817677497864, 0.8346269726753235, 0.8818084597587585, 1.1519105434417725, 
17, 1930642411, 71.99855041503906, -76.42443084716797, -119.80081939697266, 9.758716583251953, 1.4346948862075806, 0.26694008708000183, 1.8516913652420044, 0.5797141194343567, 0.44103869795799255, 
18, 1930650744, 72.01271057128906, -76.41387176513672, -119.81045532226562, 9.867120742797852, 2.201594591140747, 0.542695164680481, 2.442842483520508, 1.220607876777649, -0.676395058631897, 
19, 1930659077, 72.02249908447266, -76.41112518310547, -119.81800842285156, 9.595220565795898, 2.9666779041290283, 1.4699335098266602, 1.8207237720489502, 0.9811660647392273, 0.16863130033016205, 
20, 1930667410, 71.99121856689453, -76.41496276855469, -119.79016876220703, 9.268702507019043, 2.846841335296631, 1.0206148624420166, 1.1426125764846802, 1.6411936283111572, 1.2792388200759888, 
21, 1930675743, 71.9871597290039, -76.42131042480469, -119.79485321044922, 9.370503425598145, 2.1502304077148438, 1.1561139822006226, 0.5943911075592041, 0.6658804416656494, 1.2814160585403442, 
22, 1930684076, 71.99440002441406, -76.42472076416016, -119.80259704589844, 9.715631484985352, 1.4366981983184814, -0.10409847646951675, 1.4941422939300537, 0.7472569346427917, 0.8705381155014038, 
23, 1930692409, 72.01907348632812, -76.41724395751953, -119.81783294677734, 9.838134765625, 1.8621559143066406, 0.6811161041259766, 2.712124824523926, 0.9501473307609558, -0.4398220181465149, 
24, 1930700742, 72.03047943115234, -76.41168975830078, -119.82293701171875, 9.67042350769043, 2.758635997772217, 1.0007917881011963, 1.8091717958450317, 0.967846691608429, -0.12448517233133316, 
25, 1930709075, 72.00738525390625, -76.41329193115234, -119.80184936523438, 9.466794967651367, 3.0467467308044434, 1.2689889669418335, 1.2158949375152588, 1.5879417657852173, 0.9103682637214661, 
26, 1930717408, 71.99877166748047, -76.42024230957031, -119.7966537475586, 9.282110214233398, 2.5297348499298096, 1.22653067111969, 0.9807561635971069, 0.8602412343025208, 1.4243435859680176, 
27, 1930725741, 71.99177551269531, -76.4241714477539, -119.79315948486328, 9.57970142364502, 1.5223276615142822, 0.24141205847263336, 1.190280795097351, 0.9788352847099304, 1.0785514116287231, 
28, 1930734074, 72.0131607055664, -76.42064666748047, -119.81045532226562, 9.594062805175781, 1.6361403465270996, 0.58591228723526, 2.081118106842041, 0.7483070492744446, -0.005020390264689922, 
29, 1930742407, 72.0352554321289, -76.41361999511719, -119.8272705078125, 9.946983337402344, 2.5305442810058594, 0.623202919960022, 2.2200756072998047, 0.8915931582450867, -0.40419265627861023, 
30, 1930750740, 72.02285766601562, -76.41273498535156, -119.81771850585938, 9.500391006469727, 3.048325538635254, 1.4585567712783813, 1.653206706047058, 1.4081809520721436, 0.6112709045410156, 
31, 1930759073, 72.00225067138672, -76.41891479492188, -119.80098724365234, 9.293885231018066, 2.73138427734375, 1.0884480476379395, 1.0075488090515137, 1.301548957824707, 1.395245909690857, 
32, 1930767406, 71.9967041015625, -76.4241943359375, -119.80583953857422, 9.406035423278809, 1.7609115839004517, 0.8521186709403992, 0.91264808177948, 0.8183876872062683, 1.195070743560791, 
33, 1930775739, 72.0048828125, -76.42383575439453, -119.8122329711914, 9.770857810974121, 1.4679762125015259, 0.12367210537195206, 1.6841745376586914, 0.8306312561035156, 0.48678576946258545, 
34, 1930784072, 72.02653503417969, -76.41496276855469, -119.82233428955078, 9.847593307495117, 2.1559059619903564, 0.4207301437854767, 2.9495177268981934, 1.1386680603027344, -0.5538310408592224, 
35, 1930792405, 72.03091430664062, -76.41133117675781, -119.82438659667969, 9.592236518859863, 2.9753499031066895, 1.4580116271972656, 1.8154215812683105, 1.161976933479309, 0.1110249012708664, 
36, 1930800738, 72.0036849975586, -76.41557312011719, -119.79899597167969, 9.279794692993164, 2.897531747817993, 1.1058930158615112, 1.2069299221038818, 1.5310012102127075, 1.2979629039764404, 
37, 1930809071, 71.99169921875, -76.4225082397461, -119.79345703125, 9.358176231384277, 2.2850162982940674, 1.203685998916626, 0.7350388169288635, 0.9717912077903748, 1.3856403827667236, 
38, 1930817404, 71.98880767822266, -76.42565155029297, -119.7913818359375, 9.742977142333984, 1.436722993850708, 0.007505388464778662, 1.3110259771347046, 0.920357882976532, 0.9613661170005798, 
39, 1930825737, 72.0131607055664, -76.4190444946289, -119.80658721923828, 9.723023414611816, 1.7951948642730713, 0.6920571327209473, 2.6623308658599854, 0.8417478799819946, -0.2975349724292755, 
40, 1930834070, 72.02790069580078, -76.41310119628906, -119.81909942626953, 9.771537780761719, 2.604642152786255, 0.8853025436401367, 1.8354265689849854, 0.967257559299469, -0.24548684060573578, 
41, 1930842403, 71.9988021850586, -76.41421508789062, -119.79108428955078, 9.379304885864258, 3.064530372619629, 1.322648048400879, 1.3067231178283691, 1.790396809577942, 0.9204859137535095, 
42, 1930850736, 71.9943618774414, -76.42183685302734, -119.788818359375, 9.227256774902344, 2.6058943271636963, 1.133440613746643, 1.0095211267471313, 0.725100576877594, 1.4615610837936401, 
43, 1930859069, 71.98780059814453, -76.42678833007812, -119.78422546386719, 9.551839828491211, 1.5664159059524536, 0.3556901216506958, 1.2776508331298828, 1.0215339660644531, 1.1501175165176392, 
44, 1930867402, 72.00591278076172, -76.42255401611328, -119.7941665649414, 9.752551078796387, 1.5475653409957886, 0.5223183631896973, 2.075662612915039, 0.7932088971138, -0.009579724632203579, 
45, 1930875735, 72.02608489990234, -76.41474151611328, -119.8084716796875, 9.929008483886719, 2.4503581523895264, 0.46639829874038696, 2.2847771644592285, 0.988107442855835, -0.47073841094970703, 
46, 1930884068, 72.01801300048828, -76.41287994384766, -119.79936218261719, 9.61315631866455, 3.101497173309326, 1.4958572387695312, 1.6236735582351685, 1.321066975593567, 0.45758548378944397, 
47, 1930892401, 71.99166870117188, -76.41876983642578, -119.77262878417969, 9.233869552612305, 2.7076807022094727, 1.1459343433380127, 1.0406166315078735, 1.4028276205062866, 1.4636101722717285, 
48, 1930900734, 71.98527526855469, -76.42440032958984, -119.77252197265625, 9.446881294250488, 1.8172942399978638, 0.9964410662651062, 0.7738956809043884, 0.8746877312660217, 1.1872837543487549, 
49, 1930909067, 72.00222778320312, -76.42527770996094, -119.78816223144531, 9.692559242248535, 1.4586902856826782, -0.022662272676825523, 1.7376058101654053, 0.630353569984436, 0.5086090564727783, 
50, 1930917400, 72.01960754394531, -76.41547393798828, -119.7921371459961, 9.856900215148926, 2.2044270038604736, 0.638094961643219, 2.7119200229644775, 1.164179801940918, -0.5851315855979919, 
51, 1930925733, 72.03031921386719, -76.41185760498047, -119.8021469116211, 9.583233833312988, 2.922508955001831, 1.2948124408721924, 1.6482633352279663, 0.9486104249954224, 0.044837724417448044, 
52, 1930934066, 71.99618530273438, -76.4149169921875, -119.77708435058594, 9.380724906921387, 2.8943283557891846, 1.1004315614700317, 1.2309049367904663, 1.7670106887817383, 1.227549433708191, 
53, 1930942399, 71.98794555664062, -76.4220962524414, -119.77831268310547, 9.35023021697998, 2.221219062805176, 1.2511788606643677, 0.651434063911438, 0.7632147073745728, 1.4133296012878418, 
54, 1930950732, 71.98825073242188, -76.42603302001953, -119.77962493896484, 9.76633358001709, 1.4443671703338623, -0.01662428118288517, 1.412253499031067, 0.9010703563690186, 0.9796291589736938, 
55, 1930959065, 72.009765625, -76.42020416259766, -119.79254150390625, 9.720582008361816, 1.7355635166168213, 0.6325041651725769, 2.6051340103149414, 0.9510948657989502, -0.22924740612506866, 
56, 1930967398, 72.03279876708984, -76.41212463378906, -119.8126220703125, 9.804890632629395, 2.6337180137634277, 0.893774688243866, 1.912243366241455, 0.7592443823814392, -0.5022438764572144, 
57, 1930975731, 72.00377655029297, -76.41289520263672, -119.78437805175781, 9.459388732910156, 3.0795159339904785, 1.3529642820358276, 1.3388946056365967, 1.8096842765808105, 0.877223551273346, 
58, 1930984064, 71.99530029296875, -76.41954040527344, -119.77796936035156, 9.222599029541016, 2.6894187927246094, 1.267393708229065, 1.0543969869613647, 0.884344220161438, 1.3944517374038696, 
59, 1930992397, 71.98787689208984, -76.42423248291016, -119.7737045288086, 9.505290031433105, 1.6096374988555908, 0.4077449440956116, 1.151936411857605, 0.9512486457824707, 1.1669718027114868, 
60, 1931000730, 72.00761413574219, -76.42266845703125, -119.78939056396484, 9.673580169677734, 1.533546805381775, 0.5302387475967407, 2.068362236022949, 0.7196959257125854, 0.22867107391357422, 
61, 1931009063, 72.03376770019531, -76.41464233398438, -119.80826568603516, 9.985502243041992, 2.3680927753448486, 0.31665053963661194, 2.467226982116699, 0.8740729093551636, -0.5347740054130554, 
62, 1931017396, 72.02363586425781, -76.41314697265625, -119.79989624023438, 9.470242500305176, 3.0657217502593994, 1.5709552764892578, 1.5662463903427124, 1.3480899333953857, 0.5116571187973022, 
63, 1931025729, 71.9986343383789, -76.41930389404297, -119.77809143066406, 9.190725326538086, 2.7606136798858643, 1.0816473960876465, 1.0725831985473633, 1.4382520914077759, 1.4368689060211182, 
64, 1931034062, 71.99259948730469, -76.42516326904297, -119.78060913085938, 9.408124923706055, 1.8846944570541382, 1.0399813652038574, 0.7908779978752136, 0.7786343693733215, 1.2647414207458496, 
65, 1931042395, 72.00503540039062, -76.42568969726562, -119.79377746582031, 9.80150032043457, 1.4077321290969849, -0.03288625553250313, 1.6426793336868286, 0.6677502393722534, 0.5512311458587646, 
66, 1931050728, 72.02300262451172, -76.41743469238281, -119.80197143554688, 9.85207462310791, 2.0956308841705322, 0.5883496403694153, 2.724727153778076, 1.1697638034820557, -0.4657948911190033, 
67, 1931059061, 72.0325927734375, -76.41352081298828, -119.8100814819336, 9.704739570617676, 2.948146343231201, 1.3669610023498535, 1.7362481355667114, 1.0088293552398682, 0.032235514372587204, 
68, 1931067394, 72.00251770019531, -76.41703796386719, -119.78270721435547, 9.309015274047852, 2.9476544857025146, 1.0070886611938477, 1.32521653175354, 1.6586626768112183, 1.234439730644226, 
69, 1931075727, 71.99748992919922, -76.42489624023438, -119.785888671875, 9.342121124267578, 2.296077013015747, 1.2923399209976196, 0.5532802939414978, 0.7040200233459473, 1.4156858921051025, 
70, 1931084060, 71.99073791503906, -76.42807006835938, -119.77790069580078, 9.661491394042969, 1.4222073554992676, -0.046518415212631226, 1.420040249824524, 1.0504268407821655, 1.0098026990890503, 
71, 1931092393, 72.01213836669922, -76.42223358154297, -119.79119110107422, 9.677752494812012, 1.8198820352554321, 0.8551023006439209, 2.4651525020599365, 0.8480744957923889, -0.19881770014762878, 
72, 1931100726, 72.03504180908203, -76.41674041748047, -119.81056213378906, 9.844724655151367, 2.5956008434295654, 0.7158008813858032, 2.016416549682617, 0.7677738070487976, -0.25296616554260254, 
73, 1931109059, 72.00845336914062, -76.41851806640625, -119.78414154052734, 9.539630889892578, 3.137376308441162, 1.445664882659912, 1.4185036420822144, 1.7227494716644287, 0.9809355735778809, 
74, 1931117392, 71.9951171875, -76.42672729492188, -119.7762222290039, 9.184096336364746, 2.550668239593506, 1.1195247173309326, 0.9771702885627747, 0.9412592053413391, 1.6078951358795166, 
75, 1931125725, 71.99172973632812, -76.43193817138672, -119.77581024169922, 9.602042198181152, 1.61545991897583, 0.48446017503738403, 1.169661283493042, 0.8992773294448853, 1.1459935903549194, 
76, 1931134058, 72.006591796875, -76.42926025390625, -119.7839126586914, 9.68665599822998, 1.5021542310714722, 0.49871256947517395, 1.9679800271987915, 0.7992025017738342, 0.1915048211812973, 
77, 1931142391, 72.02890014648438, -76.42029571533203, -119.80126190185547, 9.927696228027344, 2.4331510066986084, 0.41972315311431885, 2.359877824783325, 0.9118539690971375, -0.5693532824516296, 
78, 1931150724, 72.02143859863281, -76.4178237915039, -119.79300689697266, 9.54599380493164, 3.06974458694458, 1.4625416994094849, 1.592808485031128, 1.3929405212402344, 0.3342273533344269, 
79, 1931159057, 71.99906921386719, -76.4238510131836, -119.77378845214844, 9.145027160644531, 2.7756078243255615, 1.3276523351669312, 1.086363673210144, 1.3752409219741821, 1.4004967212677002, 
80, 1931167390, 71.99006652832031, -76.43001556396484, -119.77484130859375, 9.41332721710205, 1.9888265132904053, 0.8817238211631775, 0.6217727065086365, 0.8131110072135925, 1.307593822479248, 
81, 1931175723, 72.00048828125, -76.43206024169922, -119.78498840332031, 9.778564453125, 1.482735276222229, 0.1384321004152298, 1.5962152481079102, 0.7344498038291931, 0.6894199848175049, 
