sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
40, 1930850736, 81.28778076171875, 44.76758575439453, 125.64301300048828, -6.958576202392578, 6.987137794494629, 1.0674419403076172, 1.7628742456436157, -0.8959732055664062, 0.24402683973312378, -0.0986328125, -0.021484375, -0.1875, 0, 
41, 1930859069, 81.28424072265625, 44.766536712646484, 125.63784790039062, -6.840446472167969, 7.035017013549805, 0.9975186586380005, 1.6007872819900513, -1.6024137735366821, 0.020465772598981857, -0.09716796875, -0.021484375, -0.1943359375, 0, 
42, 1930867402, 81.28568267822266, 44.76856231689453, 125.63995361328125, -6.634639739990234, 6.845937252044678, 0.9088294506072998, 1.593077540397644, -0.929655909538269, -0.2357662320137024, -0.0986328125, -0.02099609375, -0.18798828125, 0, 
43, 1930875735, 81.28508758544922, 44.77120590209961, 125.63981628417969, -6.7216925621032715, 6.661307334899902, 1.0855456590652466, 1.5388522148132324, -1.1043707132339478, -0.3357385993003845, -0.09912109375, -0.0234375, -0.18505859375, 0, 
44, 1930884068, 81.28691864013672, 44.77105712890625, 125.6409912109375, -6.9005608558654785, 6.644991874694824, 1.0567398071289062, 1.7104417085647583, -1.0549349784851074, -0.005929695442318916, -0.09814453125, -0.0224609375, -0.18896484375, 0, 
45, 1930892401, 81.28770446777344, 44.76784133911133, 125.63957977294922, -6.953832626342773, 7.022419452667236, 1.0730501413345337, 1.8132829666137695, -1.3186335563659668, 0.34253913164138794, -0.09765625, -0.02392578125, -0.1953125, 0, 
46, 1930900734, 81.28690338134766, 44.76502990722656, 125.63842010498047, -6.996283531188965, 7.032588005065918, 1.0665814876556396, 1.5913865566253662, -1.2988337278366089, 0.2805270850658417, -0.0986328125, -0.02294921875, -0.189453125, 0, 
47, 1930909067, 81.28433990478516, 44.76649475097656, 125.64066314697266, -6.728187084197998, 6.915325164794922, 0.9530423283576965, 1.5161833763122559, -1.3485764265060425, -0.24944421648979187, -0.099609375, -0.021484375, -0.1962890625, 0, 
48, 1930917400, 81.28074645996094, 44.76887130737305, 125.63864135742188, -6.58452033996582, 6.715018272399902, 0.9794443845748901, 1.338061809539795, -1.2694286108016968, -0.32946306467056274, -0.09912109375, -0.02197265625, -0.18798828125, 0, 
49, 1930925733, 81.28189849853516, 44.76878356933594, 125.64054107666016, -6.858194351196289, 6.517123222351074, 1.0181058645248413, 1.5739433765411377, -0.9851873517036438, 0.015086782164871693, -0.099609375, -0.0234375, -0.193359375, 0, 
50, 1930934066, 81.28461456298828, 44.76702880859375, 125.64472198486328, -6.9458818435668945, 6.845954418182373, 1.0646425485610962, 1.7830326557159424, -1.0584954023361206, 0.19115903973579407, -0.09814453125, -0.0224609375, -0.1875, 0, 
51, 1930942399, 81.2821044921875, 44.764808654785156, 125.64116668701172, -6.968101501464844, 7.031594753265381, 1.0208697319030762, 1.597687840461731, -1.4830256700515747, 0.19679415225982666, -0.0986328125, -0.0234375, -0.19287109375, 0, 
52, 1930950732, 81.283447265625, 44.764713287353516, 125.6424789428711, -6.774590015411377, 7.045865535736084, 1.022416353225708, 1.4900566339492798, -0.892489492893219, 0.00858076848089695, -0.1005859375, -0.0244140625, -0.1875, 0, 
53, 1930959065, 81.2799301147461, 44.766658782958984, 125.6395263671875, -6.599032402038574, 6.834127426147461, 0.9912607669830322, 1.4154683351516724, -1.3591042757034302, -0.3053601384162903, -0.0986328125, -0.02392578125, -0.185546875, 0, 
54, 1930967398, 81.28291320800781, 44.76982879638672, 125.64368438720703, -6.772343635559082, 6.59138298034668, 1.0360758304595947, 1.6068321466445923, -0.7373954057693481, -0.3431410491466522, -0.09765625, -0.02197265625, -0.193359375, 0, 
55, 1930975731, 81.28345489501953, 44.76914596557617, 125.64192199707031, -6.9984917640686035, 6.6575517654418945, 1.0122497081756592, 1.8133084774017334, -1.303444266319275, 0.03729432448744774, -0.09814453125, -0.0224609375, -0.189453125, 0, 
56, 1930984064, 81.28517150878906, 44.76614761352539, 125.64391326904297, -6.937231540679932, 6.940799236297607, 1.0954623222351074, 1.6267343759536743, -1.0354169607162476, 0.3438710868358612, -0.09716796875, -0.02294921875, -0.193359375, 0, 
57, 1930992397, 81.28297424316406, 44.76486587524414, 125.640869140625, -6.876513481140137, 7.03394889831543, 0.9572247862815857, 1.591463565826416, -1.423600673675537, 0.09159649908542633, -0.0986328125, -0.02392578125, -0.1875, 0, 
58, 1931000730, 81.28194427490234, 44.76700973510742, 125.64102935791016, -6.679744243621826, 6.854456424713135, 0.9745914340019226, 1.452224850654602, -1.0942785739898682, -0.2902989685535431, -0.09912109375, -0.0224609375, -0.18701171875, 0, 
59, 1931009063, 81.28030395507812, 44.76934051513672, 125.62770080566406, -6.730588436126709, 6.632004261016846, 1.0108040571212769, 1.4520453214645386, -1.1624892950057983, -0.32580024003982544, -0.09912109375, -0.0234375, -0.193359375, 0, 
60, 1931017396, 81.28231811523438, 44.76857376098633, 125.62937927246094, -6.783324241638184, 6.645181655883789, 1.103522539138794, 1.6996583938598633, -1.0134145021438599, 0.09359442442655563, -0.0986328125, -0.02392578125, -0.1884765625, 0, 
61, 1931025729, 81.28328704833984, 44.76626968383789, 125.62943267822266, -6.992518901824951, 6.966940402984619, 0.9622440338134766, 1.7092889547348022, -1.1796252727508545, 0.2553739547729492, -0.099609375, -0.02197265625, -0.19287109375, 0, 
62, 1931034062, 81.28359985351562, 44.764427185058594, 125.61357116699219, -6.956909656524658, 7.00991153717041, 1.1510522365570068, 1.6606478691101074, -1.2081596851348877, 0.1768663078546524, -0.09814453125, -0.0244140625, -0.18701171875, 0, 
63, 1931042395, 81.2813491821289, 44.76512908935547, 125.61082458496094, -6.633772373199463, 6.960434913635254, 0.9131076335906982, 1.5616486072540283, -1.3616142272949219, -0.141787588596344, -0.09912109375, -0.0224609375, -0.18359375, 0, 
64, 1931050728, 81.2800064086914, 44.76860427856445, 125.66226196289062, -6.618467807769775, 6.6888580322265625, 1.0079303979873657, 1.5616997480392456, -1.202088713645935, -0.46865081787109375, -0.09814453125, -0.0224609375, -0.1923828125, 0, 
65, 1931059061, 81.28225708007812, 44.76972198486328, 125.7041244506836, -6.963628768920898, 6.52764892578125, 0.9766277074813843, 1.4854207038879395, -0.7544032335281372, -0.11612212657928467, -0.09814453125, -0.0234375, -0.18603515625, 0, 
66, 1931067394, 81.2820053100586, 44.76797866821289, 125.70184326171875, -6.87367582321167, 6.861022472381592, 1.17442786693573, 1.7589550018310547, -1.3676080703735352, 0.1573994755744934, -0.10009765625, -0.02197265625, -0.19287109375, 0, 
67, 1931075727, 81.28081512451172, 44.76432418823242, 125.69890594482422, -7.014909267425537, 7.031670093536377, 1.0306358337402344, 1.7024500370025635, -1.457129716873169, 0.3722516596317291, -0.1005859375, -0.02392578125, -0.18896484375, 0, 
68, 1931084060, 81.28031921386719, 44.763790130615234, 125.7127914428711, -6.839328765869141, 6.992679119110107, 0.9305007457733154, 1.5250970125198364, -1.1514238119125366, 0.028047585859894753, -0.10009765625, -0.02294921875, -0.193359375, 0, 
69, 1931092393, 81.2787857055664, 44.766658782958984, 125.71189880371094, -6.590585231781006, 6.7940826416015625, 1.0200763940811157, 1.491619348526001, -1.1659983396530151, -0.37334027886390686, -0.0966796875, -0.025390625, -0.18896484375, 0, 
70, 1931100726, 81.27935791015625, 44.768497467041016, 125.73973846435547, -6.712780475616455, 6.572720050811768, 0.9959514737129211, 1.5359063148498535, -1.0020415782928467, -0.2356637865304947, -0.09912109375, -0.0224609375, -0.1953125, 0, 
71, 1931109059, 81.2818374633789, 44.76740264892578, 125.74095916748047, -6.984283924102783, 6.7205119132995605, 1.0692566633224487, 1.7848254442214966, -1.0669480562210083, 0.10568433254957199, -0.10107421875, -0.02490234375, -0.185546875, 0, 
72, 1931117392, 81.28216552734375, 44.763511657714844, 125.74075317382812, -6.90054988861084, 7.033027648925781, 1.1414817571640015, 1.657138705253601, -1.2310843467712402, 0.4382852017879486, -0.09912109375, -0.02294921875, -0.1845703125, 0, 
73, 1931125725, 81.28073120117188, 44.76215362548828, 125.73915100097656, -6.8458685874938965, 7.065597057342529, 0.9847592711448669, 1.5603423118591309, -1.3021124601364136, 0.11959285289049149, -0.099609375, -0.02294921875, -0.185546875, 0, 
74, 1931134058, 81.2779769897461, 44.764259338378906, 125.73596954345703, -6.698910713195801, 6.8660173416137695, 0.9742062091827393, 1.5277867317199707, -1.37862229347229, -0.3302828073501587, -0.10009765625, -0.0244140625, -0.18994140625, 0, 
75, 1931142391, 81.27972412109375, 44.76791000366211, 125.74016571044922, -6.690282821655273, 6.652866363525391, 1.0370692014694214, 1.452480673789978, -0.7229490280151367, -0.40023520588874817, -0.1005859375, -0.0244140625, -0.18408203125, 0, 
76, 1931150724, 81.27912139892578, 44.76823425292969, 125.73896026611328, -6.9018473625183105, 6.574909210205078, 1.0300955772399902, 1.618742823600769, -1.2464783191680908, -0.09153247624635696, -0.099609375, -0.0234375, -0.18505859375, 0, 
77, 1931159057, 81.28079223632812, 44.765663146972656, 125.74031066894531, -6.934896945953369, 6.915017127990723, 1.0582642555236816, 1.676630973815918, -1.080651879310608, 0.2841387093067169, -0.09912109375, -0.02392578125, -0.18603515625, 0, 
78, 1931167390, 81.27896881103516, 44.762908935546875, 125.73760986328125, -6.951289653778076, 7.002577304840088, 1.0261319875717163, 1.6094447374343872, -1.420322060585022, 0.27015331387519836, -0.0966796875, -0.0234375, -0.1875, 0, 
79, 1931175723, 81.27899932861328, 44.76399230957031, 125.73783111572266, -6.697552680969238, 6.976761341094971, 0.9061662554740906, 1.5839587450027466, -1.1043450832366943, -0.14593711495399475, -0.09814453125, -0.0224609375, -0.18603515625, 0, 
80, 1931184056, 81.27737426757812, 44.76533508300781, 125.73674774169922, -6.597727298736572, 6.7503204345703125, 1.0617921352386475, 1.4834738969802856, -1.2158180475234985, -0.21330252289772034, -0.09912109375, -0.02294921875, -0.18505859375, 0, 
81, 1931192389, 81.27948760986328, 44.76705551147461, 125.7395248413086, -6.88731575012207, 6.593565940856934, 1.0071607828140259, 1.6189734935760498, -0.8779920339584351, -0.18894341588020325, -0.09765625, -0.02392578125, -0.1845703125, 0, 
82, 1931200722, 81.28173065185547, 44.76509475708008, 125.73887634277344, -6.933138370513916, 6.871392726898193, 1.0868886709213257, 1.914023756980896, -1.2382303476333618, 0.18642038106918335, -0.0986328125, -0.02294921875, -0.18408203125, 0, 
83, 1931209055, 81.28083038330078, 44.76231384277344, 125.73743438720703, -7.012196063995361, 6.991025924682617, 1.115225911140442, 1.6031949520111084, -1.3212974071502686, 0.2719975709915161, -0.0986328125, -0.02392578125, -0.18505859375, 0, 
84, 1931217388, 81.27924346923828, 44.7627067565918, 125.7352294921875, -6.750284194946289, 6.976662635803223, 0.9268838167190552, 1.594230055809021, -1.3208876848220825, -0.09468302875757217, -0.09765625, -0.02294921875, -0.1904296875, 0, 
85, 1931225721, 81.27803802490234, 44.76509475708008, 125.73444366455078, -6.654042720794678, 6.764867782592773, 0.9570832848548889, 1.5205378532409668, -1.1660239696502686, -0.3147861659526825, -0.09765625, -0.0224609375, -0.19287109375, 0, 
86, 1931234054, 81.27934265136719, 44.76787567138672, 125.73741912841797, -6.781202793121338, 6.552206516265869, 1.0439510345458984, 1.4936686754226685, -0.8461279273033142, -0.3305644989013672, -0.099609375, -0.02294921875, -0.18359375, 0, 
87, 1931242387, 81.27800750732422, 44.766387939453125, 125.73479461669922, -6.922835826873779, 6.729909896850586, 1.1250503063201904, 1.6612367630004883, -1.3910449743270874, 0.12215428054332733, -0.09814453125, -0.021484375, -0.18505859375, 0, 
88, 1931250720, 81.27864837646484, 44.76305389404297, 125.73367309570312, -6.953213214874268, 7.020547866821289, 1.0730465650558472, 1.7613115310668945, -1.3062618970870972, 0.34015700221061707, -0.09814453125, -0.025390625, -0.193359375, 0, 
89, 1931259053, 81.2794189453125, 44.76136779785156, 125.73482513427734, -7.001288414001465, 7.051937103271484, 1.0071213245391846, 1.585802674293518, -1.0803698301315308, 0.17727608978748322, -0.095703125, -0.02392578125, -0.1904296875, 0, 
90, 1931267386, 81.27789306640625, 44.763980865478516, 125.73379516601562, -6.625755786895752, 6.892167568206787, 1.0006088018417358, 1.5020956993103027, -1.1817256212234497, -0.3419884741306305, -0.0986328125, -0.02294921875, -0.18505859375, 0, 
91, 1931275719, 81.27703094482422, 44.7674446105957, 125.73258209228516, -6.641155242919922, 6.674152851104736, 0.9444838762283325, 1.5963046550750732, -1.181187629699707, -0.44605907797813416, -0.09716796875, -0.0244140625, -0.18603515625, 0, 
92, 1931284052, 81.27923583984375, 44.76858901977539, 125.73493194580078, -6.932281017303467, 6.531144618988037, 1.05567467212677, 1.6570360660552979, -0.9310134053230286, -0.1452455073595047, -0.1005859375, -0.02294921875, -0.185546875, 0, 
93, 1931292385, 81.28264617919922, 44.76618576049805, 125.73717498779297, -6.925027370452881, 6.950282096862793, 1.0718698501586914, 1.8175861835479736, -0.9981995224952698, 0.29376962780952454, -0.10107421875, -0.02099609375, -0.1865234375, 0, 
94, 1931300718, 81.28056335449219, 44.76292419433594, 125.7333755493164, -6.885580062866211, 7.037716388702393, 1.0839762687683105, 1.661774754524231, -1.5254685878753662, 0.29986584186553955, -0.099609375, -0.025390625, -0.1865234375, 0, 
95, 1931309051, 81.28276824951172, 44.76313400268555, 125.73751068115234, -6.765714168548584, 6.985879421234131, 0.8787830471992493, 1.504759430885315, -0.7972301840782166, -0.010079200379550457, -0.09912109375, -0.02294921875, -0.18603515625, 0, 
96, 1931317384, 81.27922058105469, 44.766727447509766, 125.73463439941406, -6.678698539733887, 6.7592339515686035, 1.0847283601760864, 1.4166208505630493, -1.3188385963439941, -0.4832253158092499, -0.095703125, -0.0244140625, -0.1923828125, 0, 
97, 1931325717, 81.28189086914062, 44.76832580566406, 125.73838806152344, -6.800915241241455, 6.543953895568848, 1.0570417642593384, 1.600172519683838, -0.7973839044570923, -0.16274003684520721, -0.10009765625, -0.02197265625, -0.18359375, 0, 
98, 1931334050, 81.2803955078125, 44.7660026550293, 125.73468780517578, -6.914167881011963, 6.793511390686035, 1.0871143341064453, 1.7238893508911133, -1.501570701599121, 0.19072359800338745, -0.10107421875, -0.02392578125, -0.18701171875, 0, 
99, 1931342383, 81.28267669677734, 44.76304244995117, 125.73709106445312, -7.012391090393066, 6.974895477294922, 1.018190860748291, 1.6682552099227905, -0.9956380724906921, 0.36128878593444824, -0.09765625, -0.0224609375, -0.1845703125, 0, 
100, 1931350716, 81.28106689453125, 44.7628173828125, 125.73513793945312, -6.746876239776611, 7.009147644042969, 0.9820178747177124, 1.5622633695602417, -1.3160465955734253, -0.03730713576078415, -0.10009765625, -0.02294921875, -0.1845703125, 0, 
101, 1931359049, 81.27899932861328, 44.76591491699219, 125.73389434814453, -6.6281609535217285, 6.826230525970459, 1.0000550746917725, 1.4462308883666992, -1.198938250541687, -0.4222634434700012, -0.095703125, -0.0234375, -0.18798828125, 0, 
102, 1931367382, 81.27731323242188, 44.76829147338867, 125.73287200927734, -6.781570911407471, 6.5803399085998535, 1.0228179693222046, 1.4816296100616455, -1.186105489730835, -0.31534963846206665, -0.09814453125, -0.02197265625, -0.19140625, 0, 
103, 1931375715, 81.28153228759766, 44.76832580566406, 125.73607635498047, -6.921397686004639, 6.7014923095703125, 1.0434354543685913, 1.834235429763794, -0.8714346289634705, 0.0159064382314682, -0.09814453125, -0.02294921875, -0.1884765625, 0, 
104, 1931384048, 81.27982330322266, 44.76521301269531, 125.73285675048828, -6.928332328796387, 7.001773357391357, 1.1590633392333984, 1.6587265729904175, -1.4781078100204468, 0.28900542855262756, -0.09912109375, -0.02294921875, -0.18603515625, 0, 
105, 1931392381, 81.27828979492188, 44.763824462890625, 125.73210144042969, -6.885782718658447, 7.004761219024658, 0.9298874735832214, 1.4748164415359497, -1.2321343421936035, 0.13493578135967255, -0.0986328125, -0.02294921875, -0.1845703125, 0, 
106, 1931400714, 81.2770767211914, 44.7656135559082, 125.7318344116211, -6.646610736846924, 6.8830132484436035, 0.9257458448410034, 1.4700522422790527, -1.1383349895477295, -0.25466951727867126, -0.09765625, -0.02392578125, -0.19140625, 0, 
107, 1931409047, 81.27510070800781, 44.76811218261719, 125.73047637939453, -6.665510654449463, 6.643499851226807, 1.0815755128860474, 1.4662867784500122, -1.2172268629074097, -0.35218289494514465, -0.1015625, -0.02294921875, -0.18896484375, 0, 
108, 1931417380, 81.2767562866211, 44.767696380615234, 125.73152923583984, -6.908239364624023, 6.591421127319336, 1.054884433746338, 1.7052676677703857, -1.0623632669448853, 0.04080347344279289, -0.09814453125, -0.02294921875, -0.185546875, 0, 
109, 1931425713, 81.27825164794922, 44.76519775390625, 125.73181915283203, -6.933568477630615, 6.986229419708252, 1.0761866569519043, 1.754805564880371, -1.1640260219573975, 0.27873408794403076, -0.10009765625, -0.0224609375, -0.18701171875, 0, 
110, 1931434046, 81.27677154541016, 44.763675689697266, 125.73068237304688, -6.955877304077148, 7.046261787414551, 1.1332731246948242, 1.50980544090271, -1.2714009284973145, 0.13147786259651184, -0.09765625, -0.02392578125, -0.18701171875, 0, 
111, 1931442379, 81.27595520019531, 44.764102935791016, 125.73087310791016, -6.749300003051758, 6.936395645141602, 0.8692381381988525, 1.482372522354126, -1.1170239448547363, -0.06942737847566605, -0.099609375, -0.02294921875, -0.19189453125, 0, 
112, 1931450712, 81.27094268798828, 44.76680374145508, 125.72637939453125, -6.593926906585693, 6.741677761077881, 1.0998293161392212, 1.367672085762024, -1.4783128499984741, -0.4155781865119934, -0.10009765625, -0.0224609375, -0.193359375, 0, 
113, 1931459045, 81.2735824584961, 44.76811218261719, 125.72747039794922, -6.844089984893799, 6.521015644073486, 0.9649335741996765, 1.6443825960159302, -0.8601132035255432, -0.15479962527751923, -0.09912109375, -0.02197265625, -0.1845703125, 0, 
