sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
16, 2068805738, 89.86679077148438, -47.40289306640625, -36.25043869018555, 7.026177406311035, 6.729496479034424, -0.03540734201669693, -3.3347175121307373, -2.8297839164733887, -0.2736881375312805, -0.025390625, -0.01025390625, 0.2099609375, 0, 
17, 2068814071, 89.86619567871094, -47.402462005615234, -36.26734924316406, 7.008738994598389, 6.5450358390808105, 0.06373792141675949, -3.238740921020508, -2.8699727058410645, -0.38654443621635437, -0.02490234375, -0.0078125, 0.2099609375, 0, 
18, 2068822404, 89.86775207519531, -47.402618408203125, -36.26857376098633, 7.00679874420166, 6.538392066955566, 0.05942007526755333, -3.1094658374786377, -2.9916915893554688, -0.32081833481788635, -0.02587890625, -0.009765625, 0.21044921875, 0, 
19, 2068830737, 89.86914825439453, -47.402320861816406, -36.26932907104492, 7.314608097076416, 6.612587928771973, 0.09900204837322235, -3.086848497390747, -2.952117443084717, -0.3761450946331024, -0.02587890625, -0.0087890625, 0.21044921875, 0, 
20, 2068839070, 89.86802673339844, -47.4028434753418, -36.2686653137207, 7.5413498878479, 6.658648490905762, -0.05369752645492554, -3.2455031871795654, -2.8246612548828125, -0.26910316944122314, -0.02685546875, -0.009765625, 0.2109375, 0, 
21, 2068847403, 89.86616516113281, -47.403541564941406, -36.266178131103516, 7.188155651092529, 6.748733043670654, -0.08059439063072205, -3.1903810501098633, -2.690493583679199, -0.25578373670578003, -0.02587890625, -0.0068359375, 0.20751953125, 0, 
22, 2068855736, 89.865234375, -47.403533935546875, -36.26527404785156, 6.918139457702637, 6.660351753234863, 0.03169116750359535, -3.160104990005493, -2.765261650085449, -0.3338303565979004, -0.02587890625, -0.00537109375, 0.20947265625, 0, 
23, 2068864069, 89.86632537841797, -47.40377426147461, -36.26493835449219, 7.030998706817627, 6.566691875457764, 0.11957084387540817, -3.202061176300049, -3.0301387310028076, -0.3041178286075592, -0.025390625, -0.00634765625, 0.20849609375, 0, 
24, 2068872402, 89.86782836914062, -47.403785705566406, -36.266632080078125, 7.279135227203369, 6.6056342124938965, 0.08376891165971756, -3.1566214561462402, -3.029369831085205, -0.3391324579715729, -0.02734375, -0.005859375, 0.21044921875, 0, 
25, 2068880735, 89.8671646118164, -47.40388870239258, -36.26726531982422, 7.473776340484619, 6.694280624389648, 0.004986658226698637, -3.3262391090393066, -2.9426658153533936, -0.3256593942642212, -0.025390625, -0.0078125, 0.20947265625, 0, 
26, 2068889068, 89.86544036865234, -47.404144287109375, -36.24903106689453, 7.3516669273376465, 6.659824848175049, -0.06937333941459656, -3.273550510406494, -2.7847797870635986, -0.3036055266857147, -0.02587890625, -0.00830078125, 0.20947265625, 0, 
27, 2068897401, 89.86322021484375, -47.4046745300293, -36.246036529541016, 6.948027610778809, 6.686361789703369, 0.005781324580311775, -3.1894586086273193, -2.6465394496917725, -0.2742772102355957, -0.02294921875, -0.0068359375, 0.21044921875, 0, 
28, 2068905734, 89.86277770996094, -47.405784606933594, -36.2440185546875, 6.933294773101807, 6.5816969871521, 0.11014776676893234, -3.1312122344970703, -2.792387008666992, -0.200508251786232, -0.0263671875, -0.00634765625, 0.21142578125, 0, 
29, 2068914067, 89.86444854736328, -47.40512466430664, -36.24675750732422, 7.200726509094238, 6.587928771972656, 0.11208606511354446, -3.179853677749634, -3.0748608112335205, -0.41341376304626465, -0.0263671875, -0.0078125, 0.2109375, 0, 
30, 2068922400, 89.8657455444336, -47.40532302856445, -36.247718811035156, 7.475827693939209, 6.714834213256836, 0.08143610507249832, -3.114844799041748, -2.9695608615875244, -0.3152856230735779, -0.0234375, -0.009765625, 0.2099609375, 0, 
31, 2068930733, 89.86510467529297, -47.406593322753906, -36.24699401855469, 7.38692569732666, 6.665904521942139, -0.09766537696123123, -3.2021381855010986, -2.8327295780181885, -0.1854470819234848, -0.0263671875, -0.00927734375, 0.20947265625, 0, 
32, 2068939066, 89.86380767822266, -47.40776824951172, -36.245845794677734, 7.105205535888672, 6.6413068771362305, -0.03274537995457649, -3.239278554916382, -2.8012750148773193, -0.19479626417160034, -0.0234375, -0.005859375, 0.20849609375, 0, 
33, 2068947399, 89.86316680908203, -47.40701675415039, -36.24589538574219, 6.951915264129639, 6.546367168426514, 0.05887741968035698, -3.2685556411743164, -2.895176887512207, -0.429909348487854, -0.02734375, -0.00927734375, 0.208984375, 0, 
34, 2068955732, 89.86599731445312, -47.40652847290039, -36.252235412597656, 7.049938678741455, 6.552165508270264, 0.06908439844846725, -3.1672513484954834, -3.191713333129883, -0.3917953670024872, -0.02685546875, -0.0078125, 0.20751953125, 0, 
35, 2068964065, 89.8690414428711, -47.405723571777344, -36.254920959472656, 7.439708709716797, 6.617067337036133, 0.11373118311166763, -3.0232481956481934, -3.084594249725342, -0.4314718246459961, -0.02490234375, -0.00830078125, 0.2099609375, 0, 
36, 2068972398, 89.86798095703125, -47.405120849609375, -36.25285339355469, 7.49338960647583, 6.713626384735107, -0.06920188665390015, -3.133927345275879, -2.722895383834839, -0.410211980342865, -0.0234375, -0.0078125, 0.2109375, 0, 
37, 2068980731, 89.86588287353516, -47.406394958496094, -36.250919342041016, 7.093290328979492, 6.716517925262451, -0.07579672336578369, -3.2693498134613037, -2.7333719730377197, -0.18634356558322906, -0.0263671875, -0.00927734375, 0.21044921875, 0, 
38, 2068989064, 89.8632583618164, -47.40677261352539, -36.270469665527344, 6.904029369354248, 6.6134819984436035, 0.03291063383221626, -3.3796443939208984, -2.7821669578552246, -0.2891590893268585, -0.02685546875, -0.0087890625, 0.208984375, 0, 
39, 2068997397, 89.86283111572266, -47.40693664550781, -36.27106475830078, 7.0240044593811035, 6.523423671722412, 0.08009172976016998, -3.290917158126831, -2.9397459030151367, -0.31935831904411316, -0.02587890625, -0.0078125, 0.2080078125, 0, 
40, 2069005730, 89.86529541015625, -47.40692138671875, -36.273738861083984, 7.223655700683594, 6.586738586425781, 0.07669257372617722, -3.05887770652771, -3.0460453033447266, -0.33449631929397583, -0.0263671875, -0.00830078125, 0.20947265625, 0, 
41, 2069014063, 89.86730194091797, -47.40613555908203, -36.27596664428711, 7.5233001708984375, 6.676389694213867, -0.018827129155397415, -3.0993993282318115, -3.030855655670166, -0.42757847905158997, -0.02783203125, -0.009765625, 0.20947265625, 0, 
42, 2069022396, 89.86553955078125, -47.406829833984375, -36.27413558959961, 7.3714985847473145, 6.665821075439453, -0.10635025799274445, -3.236025810241699, -2.744309425354004, -0.2544262111186981, -0.02392578125, -0.00927734375, 0.2109375, 0, 
43, 2069030729, 89.86375427246094, -47.406410217285156, -36.27134704589844, 6.983430862426758, 6.673844337463379, 0.015768105164170265, -3.1551616191864014, -2.6644949913024902, -0.3904121220111847, -0.0263671875, -0.00732421875, 0.20947265625, 0, 
44, 2069039062, 89.86373138427734, -47.4061279296875, -36.29982376098633, 6.970795631408691, 6.574714660644531, 0.13490040600299835, -3.1520495414733887, -2.8706002235412598, -0.368038147687912, -0.025390625, -0.00634765625, 0.21142578125, 0, 
45, 2069047395, 89.86671447753906, -47.405784606933594, -36.30316162109375, 7.168489456176758, 6.607617378234863, 0.12363512068986893, -3.1246163845062256, -3.1615777015686035, -0.38179299235343933, -0.025390625, -0.0078125, 0.20751953125, 0, 
46, 2069055728, 89.86895751953125, -47.40614700317383, -36.305152893066406, 7.429699420928955, 6.685943126678467, 0.051861442625522614, -3.0723252296447754, -3.0368239879608154, -0.289056658744812, -0.02587890625, -0.00830078125, 0.2080078125, 0, 
47, 2069064061, 89.86880493164062, -47.4064826965332, -36.30812072753906, 7.411293029785156, 6.65984582901001, -0.05004257708787918, -3.1901509761810303, -2.8837785720825195, -0.29579320549964905, -0.02490234375, -0.00634765625, 0.2001953125, 0, 
48, 2069072394, 89.8674545288086, -47.4065055847168, -36.30611038208008, 7.0280303955078125, 6.6893510818481445, -0.05542720481753349, -3.172348737716675, -2.7273526191711426, -0.3350598216056824, -0.02392578125, -0.0048828125, 0.19580078125, 0, 
49, 2069080727, 89.86650848388672, -47.406734466552734, -36.30564498901367, 6.898381233215332, 6.611570358276367, 0.06570672243833542, -3.261178970336914, -2.853425979614258, -0.3107263445854187, -0.0244140625, -0.00732421875, 0.1982421875, 0, 
50, 2069089060, 89.86888122558594, -47.406654357910156, -36.329017639160156, 7.100268840789795, 6.572261333465576, 0.1147429496049881, -3.1492960453033447, -3.127063035964966, -0.34476765990257263, -0.0283203125, -0.00927734375, 0.19775390625, 0, 
51, 2069097393, 89.87178802490234, -47.40668869018555, -36.330692291259766, 7.4434733390808105, 6.682128429412842, 0.08963208645582199, -2.9894886016845703, -3.0255537033081055, -0.3341633379459381, -0.02490234375, -0.00634765625, 0.19921875, 0, 
52, 2069105726, 89.87245178222656, -47.406917572021484, -36.33552551269531, 7.491917133331299, 6.744409561157227, -0.10102103650569916, -3.146375894546509, -2.9363903999328613, -0.3067561089992523, -0.0283203125, -0.00634765625, 0.1982421875, 0, 
53, 2069114059, 89.86904907226562, -47.4078483581543, -36.3320198059082, 7.2014851570129395, 6.636666774749756, -0.053136564791202545, -3.2844748497009277, -2.609565496444702, -0.22052577137947083, -0.025390625, -0.0068359375, 0.19873046875, 0, 
54, 2069122392, 89.8690414428711, -47.40751647949219, -36.33106994628906, 6.913120269775391, 6.578709125518799, 0.035088300704956055, -3.1056621074676514, -2.813685417175293, -0.3802817761898041, -0.02490234375, -0.0078125, 0.197265625, 0, 
55, 2069130725, 89.87064361572266, -47.407066345214844, -36.33282470703125, 6.962937355041504, 6.569850444793701, 0.0847342237830162, -3.150448799133301, -3.0333404541015625, -0.3919490575790405, -0.02490234375, -0.00927734375, 0.19921875, 0, 
56, 2069139058, 89.87322998046875, -47.407440185546875, -36.3348388671875, 7.298901557922363, 6.610257625579834, 0.045016516000032425, -3.054011106491089, -3.057110548019409, -0.2904398441314697, -0.0234375, -0.00439453125, 0.19970703125, 0, 
57, 2069147391, 89.8742904663086, -47.4078254699707, -36.33464813232422, 7.52169942855835, 6.71052885055542, 0.031110040843486786, -3.0443286895751953, -2.875018835067749, -0.2915668487548828, -0.02587890625, -0.0068359375, 0.19970703125, 0, 
58, 2069155724, 89.87462615966797, -47.40897750854492, -36.334083557128906, 7.248822212219238, 6.739508152008057, -0.1058540791273117, -3.096402406692505, -2.8485848903656006, -0.19543662667274475, -0.02490234375, -0.00732421875, 0.19970703125, 0, 
59, 2069164057, 89.87226867675781, -47.409034729003906, -36.3331184387207, 6.9580302238464355, 6.708126544952393, -0.014983119443058968, -3.382488250732422, -2.81646466255188, -0.3272218406200409, -0.0244140625, -0.0068359375, 0.20068359375, 0, 
60, 2069172390, 89.87147521972656, -47.40977096557617, -36.33268737792969, 7.0312676429748535, 6.495909690856934, 0.08336043357849121, -3.2457849979400635, -2.856294631958008, -0.25173670053482056, -0.02587890625, -0.00732421875, 0.19970703125, 0, 
61, 2069180723, 89.87246704101562, -47.40951156616211, -36.33338928222656, 7.103490352630615, 6.579366207122803, 0.10536003112792969, -3.130136489868164, -2.947711706161499, -0.3718162775039673, -0.02734375, -0.00830078125, 0.203125, 0, 
62, 2069189056, 89.87458801269531, -47.4096565246582, -36.33580780029297, 7.439758777618408, 6.691019535064697, 0.022595008835196495, -3.14542818069458, -3.0904343128204346, -0.3142610490322113, -0.02734375, -0.0078125, 0.201171875, 0, 
63, 2069197389, 89.8722152709961, -47.40911102294922, -36.33304214477539, 7.4945173263549805, 6.671989440917969, -0.12443043291568756, -3.228034019470215, -2.666390895843506, -0.40547335147857666, -0.0244140625, -0.0068359375, 0.201171875, 0, 
64, 2069205722, 89.87223052978516, -47.40991973876953, -36.3331413269043, 7.045094966888428, 6.684435844421387, -0.04143458604812622, -3.192430257797241, -2.9016318321228027, -0.23613762855529785, -0.0263671875, -0.00732421875, 0.20068359375, 0, 
65, 2069214055, 89.8711929321289, -47.410526275634766, -36.33268737792969, 6.878024101257324, 6.590287685394287, 0.10005730390548706, -3.2726283073425293, -2.855910539627075, -0.25977957248687744, -0.02587890625, -0.0068359375, 0.201171875, 0, 
66, 2069222388, 89.87322235107422, -47.41049575805664, -36.33460235595703, 7.104673385620117, 6.584591388702393, 0.07034516334533691, -3.1132054328918457, -3.0482733249664307, -0.342231810092926, -0.02587890625, -0.00732421875, 0.20068359375, 0, 
67, 2069230721, 89.87480926513672, -47.410316467285156, -36.33641052246094, 7.396589279174805, 6.636697292327881, 0.11757522821426392, -3.156391143798828, -3.0362861156463623, -0.3613656461238861, -0.02587890625, -0.00732421875, 0.2001953125, 0, 
68, 2069239054, 89.87429809570312, -47.40961456298828, -36.33515930175781, 7.437971591949463, 6.6950602531433105, -0.05033330246806145, -3.1705048084259033, -2.8225607872009277, -0.41769134998321533, -0.02587890625, -0.0078125, 0.2001953125, 0, 
69, 2069247387, 89.87464141845703, -47.41004943847656, -36.33466720581055, 7.21455192565918, 6.670093059539795, -0.047694627195596695, -3.100705862045288, -2.8511464595794678, -0.28718680143356323, -0.025390625, -0.00634765625, 0.201171875, 0, 
70, 2069255720, 89.8741683959961, -47.409873962402344, -36.33097839355469, 6.9673237800598145, 6.611641883850098, 0.022900544106960297, -3.1109509468078613, -2.768130302429199, -0.3539374768733978, -0.0263671875, -0.0078125, 0.20166015625, 0, 
71, 2069264053, 89.87432098388672, -47.410282135009766, -36.33507537841797, 7.005841255187988, 6.566147804260254, 0.13597486913204193, -3.175755500793457, -2.900684356689453, -0.2832934558391571, -0.02490234375, -0.0068359375, 0.20166015625, 0, 
72, 2069272386, 89.8763656616211, -47.409671783447266, -36.336082458496094, 7.313303470611572, 6.633707046508789, 0.10989342629909515, -3.031137466430664, -2.9721992015838623, -0.4134906232357025, -0.0263671875, -0.00830078125, 0.19921875, 0, 
73, 2069280719, 89.8757553100586, -47.40890884399414, -36.33549880981445, 7.525428295135498, 6.746646881103516, 0.0014397060731425881, -3.2081830501556396, -2.8433339595794678, -0.4307802617549896, -0.0263671875, -0.0078125, 0.2021484375, 0, 
74, 2069289052, 89.87391662597656, -47.410343170166016, -36.336360931396484, 7.290163040161133, 6.670651435852051, -0.08900904655456543, -3.1838364601135254, -2.689225912094116, -0.16128002107143402, -0.0263671875, -0.0078125, 0.19921875, 0, 
75, 2069297385, 89.87257385253906, -47.410709381103516, -36.33432388305664, 6.941764831542969, 6.617364883422852, -0.02263820543885231, -3.1709401607513428, -2.7268917560577393, -0.2950247824192047, -0.02392578125, -0.00634765625, 0.20361328125, 0, 
76, 2069305718, 89.8734130859375, -47.4101676940918, -36.33841323852539, 6.9328999519348145, 6.540633201599121, 0.10587839037179947, -3.2180063724517822, -3.014603614807129, -0.3988264799118042, -0.02490234375, -0.00732421875, 0.20068359375, 0, 
77, 2069314051, 89.87664031982422, -47.40951919555664, -36.341800689697266, 7.183803558349609, 6.5442399978637695, 0.059373438358306885, -3.1257948875427246, -3.1938772201538086, -0.4125044345855713, -0.0263671875, -0.0087890625, 0.2041015625, 0, 
78, 2069322384, 89.87974548339844, -47.409202575683594, -36.34495162963867, 7.53220272064209, 6.661204814910889, 0.0466919019818306, -3.0916638374328613, -3.146939516067505, -0.37806612253189087, -0.0263671875, -0.00732421875, 0.20263671875, 0, 
79, 2069330717, 89.87869262695312, -47.410457611083984, -36.343509674072266, 7.419455528259277, 6.710425853729248, -0.08472111076116562, -3.1869490146636963, -2.775686740875244, -0.18808534741401672, -0.02490234375, -0.0078125, 0.2001953125, 0, 
80, 2069339050, 89.87638092041016, -47.41037368774414, -36.35491943359375, 7.005556106567383, 6.700688362121582, -0.040624331682920456, -3.218198299407959, -2.6618313789367676, -0.3412840962409973, -0.02490234375, -0.0078125, 0.20166015625, 0, 
81, 2069347383, 89.87552642822266, -47.409976959228516, -36.354923248291016, 6.952101230621338, 6.558574199676514, 0.11483237892389297, -3.290379285812378, -2.8921549320220947, -0.3862370550632477, -0.0263671875, -0.0087890625, 0.201171875, 0, 
82, 2069355716, 89.8759765625, -47.41070556640625, -36.3548583984375, 7.053032875061035, 6.528578281402588, 0.061394017189741135, -3.201753854751587, -2.961031198501587, -0.24797143042087555, -0.02783203125, -0.0087890625, 0.203125, 0, 
83, 2069364049, 89.87706756591797, -47.41059112548828, -36.35044860839844, 7.35402774810791, 6.6129913330078125, 0.05827879160642624, -3.2333362102508545, -3.053345203399658, -0.3481487035751343, -0.02685546875, -0.00732421875, 0.19921875, 0, 
84, 2069372382, 89.87663269042969, -47.41107940673828, -36.350337982177734, 7.502878189086914, 6.663794994354248, -0.05610624700784683, -3.229519844055176, -2.881371259689331, -0.27937448024749756, -0.0263671875, -0.00830078125, 0.203125, 0, 
85, 2069380715, 89.87425994873047, -47.41148376464844, -36.34772491455078, 7.197058200836182, 6.686859607696533, -0.06770050525665283, -3.242493152618408, -2.6796460151672363, -0.2910161316394806, -0.025390625, -0.0078125, 0.2021484375, 0, 
86, 2069389048, 89.87350463867188, -47.41120910644531, -36.34612274169922, 6.927526950836182, 6.659425258636475, 0.02575811743736267, -3.1998581886291504, -2.8275046348571777, -0.366488516330719, -0.02587890625, -0.00634765625, 0.20068359375, 0, 
87, 2069397381, 89.87504577636719, -47.412017822265625, -36.34819030761719, 7.053821086883545, 6.565284252166748, 0.12690061330795288, -3.1880760192871094, -3.0595691204071045, -0.2446672022342682, -0.0263671875, -0.0078125, 0.20263671875, 0, 
88, 2069405714, 89.8767318725586, -47.41115951538086, -36.36717987060547, 7.295604228973389, 6.605825901031494, 0.13686615228652954, -3.183593273162842, -3.077678680419922, -0.43370020389556885, -0.02294921875, -0.00634765625, 0.20166015625, 0, 
89, 2069414047, 89.87594604492188, -47.41075134277344, -36.36297607421875, 7.467906951904297, 6.713303565979004, -0.028934413567185402, -3.216097593307495, -2.8355727195739746, -0.3834195137023926, -0.02490234375, -0.0068359375, 0.20166015625, 0, 
90, 2069422380, 89.87369537353516, -47.410770416259766, -36.36050033569336, 7.320784091949463, 6.658572673797607, -0.10078281164169312, -3.2400472164154053, -2.6899302005767822, -0.33544406294822693, -0.02490234375, -0.0078125, 0.203125, 0, 
91, 2069430713, 89.8715591430664, -47.41071701049805, -36.357730865478516, 6.966632843017578, 6.657951354980469, 0.025562940165400505, -3.1983726024627686, -2.6656734943389893, -0.3456641137599945, -0.02783203125, -0.00830078125, 0.205078125, 0, 
92, 2069439046, 89.87049865722656, -47.410179138183594, -36.3570671081543, 6.937282085418701, 6.594701290130615, 0.09365073591470718, -3.266352891921997, -2.853425979614258, -0.3984038531780243, -0.02783203125, -0.0087890625, 0.20556640625, 0, 
93, 2069447379, 89.87258911132812, -47.40946960449219, -36.35875701904297, 7.193014144897461, 6.600308418273926, 0.09391062706708908, -3.0869510173797607, -3.029139518737793, -0.424248605966568, -0.02490234375, -0.00732421875, 0.208984375, 0, 
94, 2069455712, 89.87234497070312, -47.40934753417969, -36.36203384399414, 7.4904985427856445, 6.703354835510254, 0.12320788204669952, -3.1315197944641113, -2.8157730102539062, -0.34965991973876953, -0.025390625, -0.005859375, 0.20751953125, 0, 
95, 2069464045, 89.8710708618164, -47.4095573425293, -36.356361389160156, 7.376226902008057, 6.727250099182129, -0.08959929645061493, -3.22365403175354, -2.7871105670928955, -0.3091638386249542, -0.02587890625, -0.00830078125, 0.20849609375, 0, 
96, 2069472378, 89.8713607788086, -47.410484313964844, -36.35604476928711, 7.069265842437744, 6.683104515075684, -0.03691580891609192, -3.1251158714294434, -2.8652596473693848, -0.22691652178764343, -0.0263671875, -0.00634765625, 0.20849609375, 0, 
97, 2069480711, 89.87109375, -47.410465240478516, -36.35556411743164, 6.973952293395996, 6.5334272384643555, 0.08027004450559616, -3.176626443862915, -2.851684093475342, -0.34089988470077515, -0.0244140625, -0.00830078125, 0.21142578125, 0, 
98, 2069489044, 89.8732681274414, -47.410213470458984, -36.35441970825195, 7.039248466491699, 6.541153430938721, 0.0447470024228096, -3.1660990715026855, -3.116305112838745, -0.3653614819049835, -0.025390625, -0.01025390625, 0.2099609375, 0, 
99, 2069497377, 89.87639617919922, -47.409881591796875, -36.35661315917969, 7.382974147796631, 6.639793395996094, 0.12555411458015442, -3.0050621032714844, -3.068047523498535, -0.3782198131084442, -0.02685546875, -0.0078125, 0.20849609375, 0, 
100, 2069505710, 89.8752670288086, -47.409854888916016, -36.35551834106445, 7.513275623321533, 6.730864524841309, -0.03117210976779461, -3.227163314819336, -2.805399179458618, -0.33600756525993347, -0.0234375, -0.00830078125, 0.20947265625, 0, 
101, 2069514043, 89.87345886230469, -47.410186767578125, -36.38338851928711, 7.125520706176758, 6.742886066436768, -0.044178545475006104, -3.183439254760742, -2.689725160598755, -0.2954089641571045, -0.02685546875, -0.0068359375, 0.2099609375, 0, 
102, 2069522376, 89.87313842773438, -47.410701751708984, -36.38306427001953, 6.913510799407959, 6.645938396453857, 0.013879016041755676, -3.1970407962799072, -2.8652853965759277, -0.27791446447372437, -0.0244140625, -0.00927734375, 0.2109375, 0, 
103, 2069530709, 89.87532043457031, -47.41090774536133, -36.385643005371094, 7.0048089027404785, 6.5385212898254395, 0.11150926351547241, -3.154956817626953, -3.0999372005462646, -0.3130059540271759, -0.0263671875, -0.01025390625, 0.20947265625, 0, 
104, 2069539042, 89.87761688232422, -47.410919189453125, -36.38791275024414, 7.2158684730529785, 6.600783348083496, 0.07033336907625198, -3.1092607975006104, -3.0781142711639404, -0.3335486054420471, -0.02587890625, -0.01025390625, 0.21044921875, 0, 
105, 2069547375, 89.8791275024414, -47.411231994628906, -36.38901138305664, 7.496932506561279, 6.6628737449646, -0.008601355366408825, -3.102139949798584, -2.9807286262512207, -0.3003269135951996, -0.0244140625, -0.0087890625, 0.20947265625, 0, 
106, 2069555708, 89.87842559814453, -47.411861419677734, -36.388004302978516, 7.402291774749756, 6.661807060241699, -0.057517871260643005, -3.183260202407837, -2.811495542526245, -0.2590879797935486, -0.02734375, -0.00830078125, 0.2099609375, 0, 
107, 2069564041, 89.87711334228516, -47.411563873291016, -36.38631820678711, 7.004059791564941, 6.673693656921387, -0.0002139588468708098, -3.1926863193511963, -2.7576284408569336, -0.36840954422950745, -0.0263671875, -0.00732421875, 0.20947265625, 0, 
108, 2069572374, 89.8767318725586, -47.411643981933594, -36.385963439941406, 6.946862697601318, 6.5934882164001465, 0.15777315199375153, -3.2030601501464844, -2.8627238273620605, -0.33116644620895386, -0.025390625, -0.00732421875, 0.21044921875, 0, 
109, 2069580707, 89.87914276123047, -47.412353515625, -36.38811492919922, 7.159034252166748, 6.570921897888184, 0.05920379236340523, -3.088974714279175, -3.0676636695861816, -0.2540932297706604, -0.02587890625, -0.0068359375, 0.20947265625, 0, 
110, 2069589040, 89.882080078125, -47.41239547729492, -36.39048385620117, 7.425920486450195, 6.6670355796813965, 0.04398352652788162, -3.0428431034088135, -3.0852859020233154, -0.32717064023017883, -0.02392578125, -0.00634765625, 0.20849609375, 0, 
111, 2069597373, 89.88219451904297, -47.41201400756836, -36.389827728271484, 7.407995700836182, 6.669013977050781, -0.10536300390958786, -3.1161510944366455, -2.836315393447876, -0.384700208902359, -0.0244140625, -0.0068359375, 0.208984375, 0, 
112, 2069605706, 89.88053894042969, -47.41188049316406, -36.386627197265625, 7.07106876373291, 6.718873500823975, -0.049164410680532455, -3.099860191345215, -2.635141134262085, -0.3488914966583252, -0.02685546875, -0.00927734375, 0.20849609375, 0, 
113, 2069614039, 89.87859344482422, -47.41215515136719, -36.384361267089844, 6.934708118438721, 6.59312629699707, 0.03555287793278694, -3.218812942504883, -2.709909439086914, -0.30153077840805054, -0.02587890625, -0.0087890625, 0.2080078125, 0, 
