Timestamp;PosX;PosY;PosZ;Roll;Pitch;Yaw;Q1;Q2;Q3;Q4;M1;M2;M3;M4;AccelX;AccelY;AccelZ;GyroX;GyroY;GyroZ
1753877978.203559;-12.496;3.728;-0.733;-2.58;2.87;156.64;9236.0;9106.0;9173.0;9556.0;112.0;81.0;103.0;71.0;-0.07;0.58;-10.43;6.42;4.69;-1.45
1753877978.208559;-12.506;3.742;-0.74;-2.89;2.55;157.22;9528.2;9069.9;9019.0;9629.4;78.9;97.1;109.8;75.5;-0.71;1.94;-10.06;6.42;-1.78;-4.43
1753877978.213559;-12.633;3.65;-0.731;-2.64;2.64;156.2;9042.9;9360.9;9081.6;9720.9;14.1;93.8;136.4;74.5;-0.05;1.67;-9.84;6.49;3.73;-13.6
1753877978.218559;-12.615;3.651;-0.73;-2.22;3.27;157.72;7876.8;7858.3;9407.4;9640.3;97.7;65.7;101.2;65.5;0.34;0.11;-10.24;4.4;2.18;0.57
1753877978.22356;-12.484;3.712;-0.738;-2.49;2.74;156.13;8820.7;10435.4;9250.6;9582.3;123.9;85.6;74.4;73.8;-0.25;0.46;-10.33;5.9;6.55;3.06
1753877978.22856;-12.67;3.742;-0.736;-2.28;2.71;157.9;10085.8;8062.1;8984.8;9087.3;155.9;55.6;74.8;56.0;0.27;0.37;-10.25;5.71;-2.71;5.2
1753877978.23356;-12.597;3.653;-0.744;-2.81;2.64;157.6;9672.4;9112.0;9338.1;9424.2;93.7;85.5;70.6;76.5;-0.19;0.84;-11.28;5.29;4.1;-11.26
1753877978.23856;-12.527;3.774;-0.734;-2.45;2.68;157.56;8023.4;7955.1;8590.1;9739.1;55.0;91.3;98.3;64.9;0.67;0.39;-10.36;4.26;5.95;1.66
1753877978.24356;-12.506;3.774;-0.739;-3.16;2.53;158.24;10722.9;8819.9;8516.8;9337.2;108.3;69.8;43.5;46.1;-0.11;1.2;-9.9;6.54;-2.97;2.03
1753877978.24856;-12.701;3.695;-0.734;-2.42;2.46;157.16;8411.7;8570.5;9433.6;9853.6;129.3;50.1;95.1;75.1;1.09;0.11;-10.93;4.31;2.16;9.32
1753877978.25356;-12.44;3.74;-0.74;-2.59;2.71;157.73;8929.6;10277.1;8983.8;9478.2;91.5;82.2;89.0;52.4;-0.19;0.48;-10.82;2.16;0.46;-21.67
1753877978.25856;-12.603;3.763;-0.736;-2.5;2.35;155.05;9439.3;9932.2;9637.4;9418.9;155.4;89.2;61.9;59.0;-0.31;1.75;-10.9;6.56;1.86;4.55
1753877978.26356;-12.632;3.648;-0.735;-2.9;2.65;156.63;10581.0;9235.4;9288.6;9151.6;81.3;70.3;70.8;57.9;-0.11;0.44;-10.01;2.99;-0.13;7.75
1753877978.26856;-12.6;3.844;-0.736;-2.49;2.61;156.15;6667.2;8077.0;8897.0;8892.1;125.8;64.5;53.4;42.7;-0.14;0.0;-11.06;6.34;2.74;9.23
1753877978.27356;-12.531;3.71;-0.73;-2.65;2.38;156.73;8355.1;10330.2;9583.0;9843.6;68.5;55.2;73.5;28.8;0.2;1.85;-11.22;4.0;1.3;13.8
1753877978.278561;-12.485;3.76;-0.736;-2.74;2.55;157.12;8383.1;9727.7;8690.8;8895.2;74.8;35.6;58.1;62.1;0.7;1.6;-10.46;5.49;4.74;0.71
1753877978.283561;-12.631;3.759;-0.739;-2.13;2.07;157.44;9521.1;7908.1;9303.6;9567.9;77.8;51.6;77.9;26.7;-0.4;0.52;-10.29;5.1;-1.15;12.81
1753877978.288561;-12.631;3.728;-0.738;-2.82;2.4;156.49;8270.6;8289.5;8781.0;9376.6;136.9;41.9;7.6;48.7;-1.48;1.79;-11.13;3.12;1.71;10.36
1753877978.293561;-12.681;3.75;-0.736;-3.01;2.07;156.24;9921.6;10053.8;8175.9;9328.5;18.3;56.7;46.5;25.4;1.38;1.32;-9.81;4.69;1.08;4.23
1753877978.298561;-12.644;3.795;-0.74;-2.25;2.38;155.2;9884.9;9380.5;8819.4;9363.3;96.1;35.4;81.5;53.3;0.64;0.34;-10.31;0.66;1.76;8.85
1753877978.303561;-12.586;3.695;-0.738;-2.34;2.23;157.46;8963.9;7830.6;9311.4;9307.2;38.5;31.4;37.4;43.5;0.98;0.86;-11.44;3.14;0.41;8.41
1753877978.308561;-12.454;3.801;-0.737;-2.43;2.43;156.18;8879.6;9619.1;7765.1;9366.2;82.8;59.4;70.7;37.2;0.21;0.86;-10.64;4.07;-2.21;9.22
1753877978.313562;-12.779;3.856;-0.739;-2.02;2.44;156.97;9209.5;10261.1;8988.2;9424.2;113.2;24.0;82.0;43.3;-0.16;0.04;-10.37;6.71;2.18;10.03
1753877978.318562;-12.711;3.77;-0.737;-2.73;1.41;155.99;8296.6;8177.1;9256.4;9265.0;89.7;25.5;69.3;33.0;0.65;0.32;-10.05;3.8;0.69;11.34
1753877978.323562;-12.502;3.764;-0.733;-2.31;2.33;154.69;7955.2;7904.4;8928.5;9413.4;85.3;48.9;43.7;21.3;1.33;2.0;-8.97;3.91;-0.5;6.34
1753877978.328562;-12.648;3.746;-0.738;-2.82;2.14;156.81;9496.6;9849.3;8757.0;9428.2;171.3;18.3;57.5;49.8;0.63;0.87;-11.03;0.44;0.54;-5.4
1753877978.333562;-12.564;3.738;-0.741;-1.96;2.52;157.25;9364.4;8649.1;9206.2;8911.6;100.1;40.7;70.3;42.6;0.78;1.88;-10.65;1.93;1.03;14.34
1753877978.338559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.5;1.01;-10.31;2.83;-0.74;9.17
1753877978.343559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.27;0.32;-11.17;-1.75;-1.17;13.24
1753877978.348559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.16;0.26;-11.27;0.86;3.18;-15.66
1753877978.353559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.77;0.83;-10.63;0.47;-0.22;-3.37
1753877978.358559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.6;1.02;-10.53;0.26;-1.95;18.36
1753877978.363559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.02;0.42;-11.08;1.34;4.47;-5.71
1753877978.368559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.39;0.7;-11.22;-0.95;1.86;-9.05
1753877978.373559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.83;1.27;-11.15;1.15;-4.51;11.78
1753877978.378559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.19;0.32;-10.91;1.66;0.03;0.29
1753877978.383559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.34;0.73;-10.14;0.38;3.6;-6.57
1753877978.388559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.76;1.06;-10.07;0.27;-0.93;8.79
1753877978.393559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.65;0.49;-10.86;-0.41;-2.96;5.76
1753877978.398559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.36;0.52;-10.74;0.22;0.37;-9.12
1753877978.403559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.76;1.16;-9.92;2.34;1.7;4.21
1753877978.408559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.43;0.97;-10.34;-1.59;1.64;8.97
1753877978.413559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.46;0.2;-11.09;-0.77;2.52;-9.16
1753877978.418559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;1.06;0.93;-10.68;2.0;0.03;-2.25
1753877978.423559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.67;1.41;-10.1;2.97;-0.43;12.28
1753877978.428559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.44;0.66;-10.26;2.72;1.9;-3.17
1753877978.433559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;1.08;0.89;-10.9;4.05;-0.31;-7.26
1753877978.438559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.87;1.22;-11.55;4.09;-5.22;6.57
1753877978.443559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.49;0.69;-10.78;2.37;-2.47;-0.42
1753877978.448559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.28;0.64;-9.71;1.47;5.4;-7.51
1753877978.453559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.62;1.17;-9.88;0.99;0.78;11.34
1753877978.458559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.92;0.48;-11.53;-0.22;-6.91;8.89
1753877978.463559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.74;0.04;-12.06;2.27;-2.89;-18.12
1753877978.468559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.28;0.83;-10.86;1.47;3.43;2.83
1753877978.473559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.83;0.61;-10.38;3.7;0.23;16.31
1753877978.478559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.66;-0.27;-10.69;-0.09;1.75;-4.78
1753877978.483559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.12;-0.08;-10.18;-0.48;2.34;-9.47
1753877978.488559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.33;0.41;-9.32;1.77;-1.38;14.92
1753877978.493559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.35;-0.13;-9.45;0.41;1.56;5.69
1753877978.498559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.36;-0.21;-10.6;-0.27;3.76;-14.82
1753877978.503559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;1.07;0.28;-11.12;0.05;-3.16;6.85
1753877978.508559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.76;-0.03;-10.42;2.09;-2.07;6.46
1753877978.513559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.1;0.12;-8.59;0.57;5.43;-5.52
1753877978.518559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.47;0.69;-8.07;0.03;1.64;4.98
1753877978.523559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;1.13;0.35;-9.91;0.81;-5.05;8.4
1753877978.528559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.12;0.03;-11.68;1.48;-5.02;-5.88
1753877978.533559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;1.0;0.54;-10.47;2.6;-1.55;-4.65
1753877978.538559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;1.18;0.82;-10.02;1.67;2.57;11.44
1753877978.543559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.01;0.01;-10.95;0.06;2.96;1.63
1753877978.548559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.6;0.31;-10.84;1.23;-0.33;-7.06
1753877978.553559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.75;0.76;-9.98;1.18;-0.12;1.42
1753877978.558559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.41;0.51;-10.29;1.46;1.77;9.09
1753877978.563559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.17;0.2;-11.05;1.85;2.3;-4.57
1753877978.568559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.72;0.43;-11.68;1.41;-1.63;-4.4
1753877978.573559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.15;0.34;-11.3;-0.16;-1.96;4.38
1753877978.578559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.61;0.4;-9.97;2.72;4.74;-0.3
1753877978.583559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.05;0.51;-9.17;2.7;1.76;6.39
1753877978.588559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.32;0.41;-11.01;1.1;-1.42;0.4
1753877978.593559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.09;0.11;-12.17;-0.53;-3.55;-1.93
1753877978.598559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.56;0.37;-11.22;1.42;-1.4;0.53
1753877978.603559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.6;0.5;-10.77;1.3;2.8;4.61
1753877978.608559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.59;0.27;-11.01;0.95;2.38;-0.22
1753877978.613559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.46;0.1;-10.68;-0.65;0.57;-0.72
1753877978.618559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.09;0.54;-10.35;0.19;0.82;4.02
1753877978.623559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.45;0.46;-10.3;0.69;1.49;2.63
1753877978.628559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.12;0.25;-10.92;0.35;1.22;-1.77
1753877978.633559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.31;0.22;-11.67;0.89;-1.66;-2.81
1753877978.638559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.1;0.34;-11.3;0.32;-5.98;4.37
1753877978.643559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.17;0.36;-9.98;0.5;-0.96;-1.31
1753877978.648559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.1;0.38;-8.76;-0.37;3.13;6.58
1753877978.653559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.35;-0.19;-10.65;-3.41;-2.31;10.64
1753877978.658559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.93;-0.42;-12.84;-3.73;-3.83;-20.24
1753877978.663559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.88;0.14;-11.86;-7.82;-3.7;2.48
1753877978.668559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.06;0.63;-11.57;-0.06;1.77;9.67
1753877978.673559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.56;0.71;-8.92;-5.16;7.37;11.83
1753877978.678559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;1.17;0.57;-12.5;5.16;0.43;14.1
1753877978.683559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.81;0.76;-10.86;-2.64;-0.11;2.0
1753877978.688559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.35;1.42;-8.35;1.34;-5.4;9.6
1753877978.69356;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;1.69;1.48;-8.6;0.92;-0.12;-1.9
1753877978.69856;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;1.22;0.46;-7.48;-3.53;-1.39;5.01
1753877978.70356;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.41;1.09;-8.09;1.89;1.67;12.57
1753877978.70856;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;1.78;1.76;-10.27;0.06;-1.28;-7.15
1753877978.713559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;1.16;1.2;-8.04;1.06;-0.15;3.02
1753877978.718559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.32;0.83;-9.7;1.94;3.21;-3.7
1753877978.723559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;1.58;0.66;-10.35;2.94;-2.87;0.57
1753877978.728559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;1.62;0.69;-11.61;0.24;-5.34;6.96
1753877978.733559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;1.01;0.54;-11.22;0.22;0.8;-4.04
1753877978.738559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.77;0.54;-10.71;1.36;1.54;-4.07
1753877978.743559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.94;0.87;-10.75;1.2;-4.81;10.81
1753877978.748559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.67;0.57;-10.09;0.65;0.54;-0.35
1753877978.753559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.28;0.67;-10.65;1.48;5.62;-12.8
1753877978.758559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.51;1.28;-11.24;2.11;-1.7;8.69
1753877978.763559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.44;0.94;-11.46;1.54;-2.86;5.6
1753877978.768559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.02;0.49;-11.26;1.93;2.54;-14.4
1753877978.773559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.72;0.67;-10.44;0.58;0.25;3.97
1753877978.778559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.3;0.55;-10.33;1.65;-1.44;10.83
1753877978.783559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.11;0.14;-10.37;1.73;1.28;-10.56
1753877978.788559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.32;1.08;-11.47;5.55;-2.75;-3.04
1753877978.793559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.47;0.85;-11.47;-1.04;-6.3;16.99
1753877978.798559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.01;-0.21;-10.87;-3.46;1.65;-9.92
1753877978.803559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.21;0.38;-11.02;1.71;4.52;-15.36
1753877978.808559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.77;1.02;-10.83;0.58;-4.1;21.3
1753877978.813559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.44;0.03;-10.31;-0.04;-0.89;1.46
1753877978.818559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.1;-0.06;-10.23;0.89;4.56;-21.28
1753877978.823559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.51;1.07;-10.65;7.97;-4.16;13.99
1753877978.828559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.81;1.29;-12.4;16.88;-9.99;12.54
1753877978.833559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.18;0.16;-12.12;7.38;-2.89;-15.42
1753877978.838559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.5;0.72;-10.51;1.38;2.6;-3.6
1753877978.843559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.06;0.49;-8.7;4.28;0.0;15.03
1753877978.848559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.52;0.38;-8.23;7.46;0.91;-1.1
1753877978.853559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;0.2;1.16;-9.59;3.87;-1.26;-4.66
1753877978.858559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.46;0.94;-11.15;-0.45;-6.42;8.71
1753877978.863559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.09;-0.09;-10.37;0.17;-0.18;-5.63
1753877978.868559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.82;0.4;-10.0;-0.46;6.87;-10.42
1753877978.873559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.89;1.3;-9.86;0.3;1.02;11.23
1753877978.878559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-0.7;0.11;-9.35;-1.85;-1.15;5.45
1753877978.883559;-12.651;3.796;-0.74;-2.18;2.16;156.66;9070.0;8990.0;8916.0;9190.0;104.0;35.0;48.0;38.0;-1.13;-0.52;-7.76;-0.25;2.99;-14.16
1753877978.888559;-12.935;3.891;-0.748;-2.15;2.09;156.66;8982.6;8927.6;8928.8;8839.9;100.0;40.4;85.6;65.4;0.06;0.29;-9.21;-0.99;6.51;-7.52
1753877978.893559;-13.122;4.006;-0.758;-2.06;1.94;156.65;8916.0;8880.0;8953.0;8750.0;99.0;48.0;98.0;95.0;0.05;0.75;-9.5;3.24;1.58;6.37
1753877978.898559;-13.122;4.006;-0.758;-2.06;1.94;156.65;8916.0;8880.0;8953.0;8750.0;99.0;48.0;98.0;95.0;-0.27;-0.3;-11.65;-6.53;-1.44;-11.53
1753877978.903559;-13.122;4.006;-0.758;-2.06;1.94;156.65;8916.0;8880.0;8953.0;8750.0;99.0;48.0;98.0;95.0;-1.33;0.23;-12.17;-2.71;-0.19;-8.04
1753877978.908559;-13.122;4.006;-0.758;-2.06;1.94;156.65;8916.0;8880.0;8953.0;8750.0;99.0;48.0;98.0;95.0;-0.98;0.43;-9.97;-0.67;1.35;17.3
