DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY,PosX_GNSS,PosY_GNSS,PosZ_GNSS,dt,VelX_GNSS,VelY_GNSS,VelZ_GNSS
1.0,1753873516.510705,13.917969,0.019547687622336492,-0.026878070480712675,0.0,0.68259,0.716506,0.061854,0.0,0.0,0.0,0.0,0.0,0.0,0.05460095405578613,2.0,1753873516.509832,13.824219,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,0.928298,0.338916,0.05002,141.0,0.0,0.0,19.0,0.0,0.0,3.0,1753873516.506351,15.90625,0.013439035240356337,-0.023212879051524585,-0.003665191429188092,0.880718,-0.488122,-0.017812,95.0,0.0,0.0,6.0,0.0,0.0,4.0,1753873516.502969,15.476562,0.012217304763960306,-0.019547687622336492,0.0012217304763960308,-0.738588,-0.67222,-0.036234,0.0,0.0,0.0,0.0,0.0,0.0,1753873516.51,2.0,49.20396766,18.75511275,387.9142,42.1352,24.0,0.7,286.652,1753873516.506106,0.0,0.0,0.0,-0.33,-0.08,0.0,0.0,0.0,0.0,0.0,11.1,-5.6,17.1,-1.1,-0.02,0.14,-10.55,0.015707963267948967,0.005235987755982988,0.02111848394913139,0.0011111252266515284,0.000725973637977151,0.0024999999999977263,0.0056989192962646484,0.0,0.0,0.017547186551191606
1.0,1753873516.51412,13.917969,0.01832595714594046,-0.029321531433504737,0.0012217304763960308,0.679174,0.722728,0.060878,0.0,0.0,0.0,0.0,0.0,0.0,0.058016061782836914,2.0,1753873516.509832,13.824219,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,0.928298,0.338916,0.05002,141.0,0.0,0.0,19.0,0.0,0.0,3.0,1753873516.511074,15.910241,0.014311699866353502,-0.022689280275926284,-0.004363323129985824,0.884552,-0.484386,-0.015309,94.8,0.0,-0.0,6.0,0.0,-0.0,4.0,1753873516.507529,15.476562,0.012217304763960306,-0.019547687622336492,0.0012217304763960308,-0.740174,-0.669292,-0.034282,0.0,0.0,0.0,0.0,0.0,0.0,1753873516.51,2.0,49.20396766,18.75511275,387.9142,42.1352,24.0,0.7,286.652,1753873516.506106,0.0,0.0,0.0,-0.33,-0.08,0.0,0.0,0.0,0.0,0.0,11.1,-5.6,17.1,-1.1,-0.02,0.14,-10.55,0.015707963267948967,0.005235987755982988,0.02111848394913139,0.0011111252266515284,0.000725973637977151,0.0024999999999977263,0.0034151077270507812,0.0,0.0,0.0
1.0,1753873516.518708,13.921875,0.01710422666954443,-0.026878070480712675,0.0,0.684176,0.716262,0.060024,0.0,0.0,0.0,0.0,0.0,0.0,0.06260395050048828,2.0,1753873516.514404,13.824219,0.013439035240356337,-0.026878070480712675,-0.007330382858376184,0.931104,0.340502,0.048922,141.0,0.0,0.0,19.0,0.0,0.0,3.0,1753873516.517327,15.90625,0.014660765716752368,-0.02199114857512855,-0.003665191429188092,0.882426,-0.48556,-0.017202,95.0,0.0,0.0,6.0,0.0,0.0,4.0,1753873516.516609,15.484375,0.009773843811168246,-0.019547687622336492,0.0,-0.739198,-0.671,-0.035258,0.0,0.0,0.0,0.0,0.0,0.0,1753873516.51,2.0,49.20396766,18.75511275,387.9142,42.1352,24.0,0.7,286.652,1753873516.506106,0.0,0.0,0.0,-0.33,-0.08,0.0,0.0,0.0,0.0,0.0,11.1,-5.6,17.1,-1.1,-0.02,0.14,-10.55,0.015707963267948967,0.005235987755982988,0.02111848394913139,0.0011111252266515284,0.000725973637977151,0.0024999999999977263,0.004587888717651367,0.0,0.0,0.0
1.0,1753873516.524059,13.921875,0.019547687622336492,-0.028099800957108706,0.0,0.680272,0.721386,0.060634,0.0,0.0,0.0,0.0,0.0,0.0,0.06795501708984375,2.0,1753873516.52368,13.796875,0.0158824961931484,-0.029321531433504737,-0.003665191429188092,0.928298,0.338794,0.049654,123.0,0.0,0.0,17.0,0.0,0.0,3.0,1753873516.519675,15.90625,0.014660765716752368,-0.023212879051524585,-0.003665191429188092,0.877302,-0.490074,-0.01769,95.0,0.0,0.0,6.0,0.0,0.0,4.0,1753873516.516609,15.484375,0.009773843811168246,-0.019547687622336492,0.0,-0.739198,-0.671,-0.035258,0.0,0.0,0.0,0.0,0.0,0.0,1753873516.52,2.0,49.20396766,18.75511276,387.9144,42.1352,24.0,0.7,286.628,1753873516.516106,0.0,0.0,0.0,-0.33,-0.07,0.0,0.0,0.0,0.0,0.0,8.1,-5.7,4.0,2.5,-0.01,0.14,-10.55,0.016929693744344994,0.004363323129985824,0.019024088846738195,0.0011111252266515284,0.0014519475068542364,0.002299999999991087,0.005351066589355469,0.0,0.13566900294629455,-0.037375726253245735
1.0,1753873516.527849,13.921875,0.019547687622336492,-0.028099800957108706,0.0,0.682468,0.71919,0.060024,0.0,0.0,0.0,0.0,0.0,0.0,0.07174491882324219,2.0,1753873516.52368,13.796875,0.0158824961931484,-0.029321531433504737,-0.003665191429188092,0.928298,0.338794,0.049654,123.0,0.0,0.0,17.0,0.0,0.0,3.0,1753873516.524379,15.945312,0.013439035240356337,-0.023212879051524585,-0.003665191429188092,0.88023,-0.487634,-0.016348,95.0,0.0,0.0,6.0,0.0,0.0,4.0,1753873516.52263,15.484375,0.009773843811168246,-0.019547687622336492,0.0,-0.739564,-0.670146,-0.034526,0.0,0.0,0.0,0.0,0.0,0.0,1753873516.52,2.0,49.20396766,18.75511276,387.9144,42.1352,24.0,0.7,286.628,1753873516.516106,0.0,0.0,0.0,-0.33,-0.07,0.0,0.0,0.0,0.0,0.0,8.1,-5.7,4.0,2.5,-0.01,0.14,-10.55,0.016929693744344994,0.004363323129985824,0.019024088846738195,0.0011111252266515284,0.0014519475068542364,0.002299999999991087,0.0037899017333984375,0.0,0.0,0.0
1.0,1753873516.532419,13.921875,0.019547687622336492,-0.026878070480712675,0.0012217304763960308,0.679784,0.72041,0.060024,0.0,0.0,0.0,0.0,0.0,0.0,0.07631492614746094,2.0,1753873516.529751,13.796875,0.01710422666954443,-0.028099800957108706,-0.007330382858376184,0.927688,0.340014,0.050752,123.0,0.0,0.0,17.0,0.0,0.0,3.0,1753873516.530548,15.945312,0.014660765716752368,-0.023212879051524585,-0.0024434609527920616,0.88023,-0.487634,-0.016348,89.0,0.0,0.0,5.0,0.0,0.0,4.0,1753873516.530321,15.483291,0.012042771838760872,-0.018500490071139894,-0.014835298641951801,-0.741407,-0.667922,-0.036539,-0.1,0.0,0.0,-0.1,0.0,0.0,1753873516.53,2.0,49.20396767,18.75511276,387.9145,42.1352,24.0,0.7,286.595,1753873516.526106,0.0,0.0,0.0,-0.33,-0.07,0.0,0.0,0.0,0.0,0.0,11.3,-5.8,22.8,-7.6,-0.02,0.14,-10.55,0.014835298641951801,0.004014257279586958,0.019024088846738195,0.0022222497465042234,0.0014519475068542364,0.002200000000016189,0.00457000732421875,0.24313407857451158,0.0,-0.021881802999515566
1.0,1753873516.537011,13.921875,0.01832595714594046,-0.028099800957108706,0.0012217304763960308,0.682468,0.718336,0.061976,0.0,0.0,0.0,0.0,0.0,0.0,0.08090686798095703,2.0,1753873516.53436,13.798739,0.015184364492350668,-0.026878070480712675,-0.016406094968746697,0.934312,0.339567,0.05382,123.0,0.0,-0.1,17.1,0.0,-0.0,3.0,1753873516.534648,15.945312,0.014660765716752368,-0.02199114857512855,-0.003665191429188092,0.88084,-0.487024,-0.016104,89.0,0.0,0.0,5.0,0.0,0.0,4.0,1753873516.530321,15.483291,0.012042771838760872,-0.018500490071139894,-0.014835298641951801,-0.741407,-0.667922,-0.036539,-0.1,0.0,0.0,-0.1,0.0,0.0,1753873516.53,2.0,49.20396767,18.75511276,387.9145,42.1352,24.0,0.7,286.595,1753873516.526106,0.0,0.0,0.0,-0.33,-0.07,0.0,0.0,0.0,0.0,0.0,11.3,-5.8,22.8,-7.6,-0.02,0.14,-10.55,0.014835298641951801,0.004014257279586958,0.019024088846738195,0.0022222497465042234,0.0014519475068542364,0.002200000000016189,0.004591941833496094,0.0,0.0,0.0
1.0,1753873516.541569,13.921875,0.019547687622336492,-0.028099800957108706,0.0,0.681126,0.721264,0.061488,0.0,0.0,0.0,0.0,0.0,0.0,0.0854649543762207,2.0,1753873516.539079,13.796875,0.01832595714594046,-0.029321531433504737,-0.003665191429188092,0.928908,0.33916,0.049532,123.0,0.0,0.0,17.0,0.0,0.0,3.0,1753873516.538655,15.945312,0.012217304763960306,-0.023212879051524585,-0.003665191429188092,0.878888,-0.489586,-0.01708,89.0,0.0,0.0,5.0,0.0,0.0,4.0,1753873516.535302,15.484375,0.010995574287564275,-0.019547687622336492,0.0012217304763960308,-0.739076,-0.67039,-0.034282,0.0,0.0,0.0,0.0,0.0,0.0,1753873516.54,2.0,49.20396767,18.75511276,387.9144,42.1352,24.0,0.7,286.512,1753873516.536104,0.0,0.0,0.0,-0.33,-0.07,0.0,0.0,0.0,0.0,0.0,16.0,-4.0,17.0,-12.0,-0.02,0.14,-10.56,0.015707963267948967,0.0066322511575784525,0.017278759594743863,0.0022222497465042234,0.0014519475068542364,0.002299999999991087,0.004558086395263672,0.0,0.0,0.021939031273915385
1.0,1753873516.54614,13.921875,0.01832595714594046,-0.028099800957108706,0.0,0.681736,0.717726,0.060512,0.0,0.0,0.0,0.0,0.0,0.0,0.09003591537475586,2.0,1753873516.541819,13.746094,0.01710422666954443,-0.026878070480712675,-0.007330382858376184,0.930372,0.337452,0.049288,123.0,0.0,0.0,17.0,0.0,0.0,3.0,1753873516.543096,15.9375,0.013439035240356337,-0.023212879051524585,-0.0024434609527920616,0.881206,-0.485316,-0.01586,89.0,0.0,0.0,5.0,0.0,0.0,4.0,1753873516.540223,15.484375,0.010995574287564275,-0.02076941809873252,0.0012217304763960308,-0.73932,-0.671,-0.034404,0.0,0.0,0.0,0.0,0.0,0.0,1753873516.54,2.0,49.20396767,18.75511276,387.9144,42.1352,24.0,0.7,286.512,1753873516.536104,0.0,0.0,0.0,-0.33,-0.07,0.0,0.0,0.0,0.0,0.0,16.0,-4.0,17.0,-12.0,-0.02,0.14,-10.56,0.015707963267948967,0.0066322511575784525,0.017278759594743863,0.0022222497465042234,0.0014519475068542364,0.002299999999991087,0.004570960998535156,0.0,0.0,0.0
1.0,1753873516.550728,13.930789,0.018675022996339326,-0.02600540585471551,-0.0,0.68142,0.716186,0.061117,0.0,0.0,0.0,0.0,0.0,0.0,0.09462404251098633,2.0,1753873516.546705,13.746094,0.01710422666954443,-0.029321531433504737,-0.006108652381980153,0.925492,0.346358,0.048556,123.0,0.0,0.0,17.0,0.0,0.0,3.0,1753873516.548817,15.9375,0.012217304763960306,-0.023212879051524585,-0.0024434609527920616,0.881084,-0.488488,-0.016836,89.0,0.0,0.0,5.0,0.0,0.0,4.0,1753873516.548498,15.484375,0.010995574287564275,-0.019547687622336492,0.0012217304763960308,-0.738466,-0.671732,-0.034038,0.0,0.0,0.0,0.0,0.0,0.0,1753873516.55,2.0,49.20396767,18.75511276,387.9141,42.1352,24.0,0.7,286.484,1753873516.546104,0.0,0.0,0.0,-0.33,-0.07,0.0,0.0,0.0,0.0,0.0,16.0,-4.0,17.0,-12.0,-0.04,0.14,-10.56,0.015533430342749533,0.007853981633974483,0.017278759594743863,0.0022222497465042234,0.0014519475068542364,0.002599999999972624,0.004588127136230469,0.0,0.0,0.06538615672014975
1.0,1753873516.559047,13.914062,0.019547687622336492,-0.028099800957108706,0.0012217304763960308,0.682712,0.72041,0.06222,0.0,0.0,0.0,0.0,0.0,0.0,0.10294294357299805,2.0,1753873516.555462,13.746094,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,0.932568,0.335134,0.049898,123.0,0.0,0.0,17.0,0.0,0.0,3.0,1753873516.557121,15.9375,0.012217304763960306,-0.024434609527920613,-0.0024434609527920616,0.881816,-0.483242,-0.01647,89.0,0.0,0.0,5.0,0.0,0.0,4.0,1753873516.553082,15.492188,0.010995574287564275,-0.019547687622336492,0.0012217304763960308,-0.740174,-0.670024,-0.034648,0.0,0.0,0.0,0.0,0.0,0.0,1753873516.55,2.0,49.20396767,18.75511276,387.9141,42.1352,24.0,0.7,286.484,1753873516.546104,0.0,0.0,0.0,-0.33,-0.07,0.0,0.0,0.0,0.0,0.0,16.0,-4.0,17.0,-12.0,-0.04,0.14,-10.56,0.015533430342749533,0.007853981633974483,0.017278759594743863,0.0022222497465042234,0.0014519475068542364,0.002599999999972624,0.008318901062011719,0.0,0.0,0.0
1.0,1753873516.559804,13.914062,0.019547687622336492,-0.029321531433504737,0.0,0.681248,0.720288,0.061488,0.0,0.0,0.0,0.0,0.0,0.0,0.10369992256164551,2.0,1753873516.555462,13.746094,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,0.932568,0.335134,0.049898,123.0,0.0,0.0,17.0,0.0,0.0,3.0,1753873516.557121,15.9375,0.012217304763960306,-0.024434609527920613,-0.0024434609527920616,0.881816,-0.483242,-0.01647,89.0,0.0,0.0,5.0,0.0,0.0,4.0,1753873516.553082,15.492188,0.010995574287564275,-0.019547687622336492,0.0012217304763960308,-0.740174,-0.670024,-0.034648,0.0,0.0,0.0,0.0,0.0,0.0,1753873516.55,2.0,49.20396767,18.75511276,387.9141,42.1352,24.0,0.7,286.484,1753873516.546104,0.0,0.0,0.0,-0.33,-0.07,0.0,0.0,0.0,0.0,0.0,16.0,-4.0,17.0,-12.0,-0.04,0.14,-10.56,0.015533430342749533,0.007853981633974483,0.017278759594743863,0.0022222497465042234,0.0014519475068542364,0.002599999999972624,0.0007569789886474609,0.0,0.0,0.0
