Timestamp,Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
38.78,32.7724138,35.0463627,30.28,-0.03475,0.045,0.99525,-0.94,0.88,0.08,25350.0,18370.0,-32790.0
38.79,32.7724138,35.0463627,30.28,-0.03125,0.04425,0.99975,-1.16,0.46,0.0,25370.0,18340.0,-32790.0
38.800000000000004,32.7724138,35.0463627,30.28,-0.0565,0.0355,0.9935,-1.22,-0.56,-0.08,25370.0,18320.0,-32800.0
38.81,32.7724138,35.0463627,30.28,-0.0185,0.03375,1.0475,-1.28,-1.8,0.12,25370.0,18310.0,-32790.0
38.82,32.7724138,35.0463627,30.28,-0.027,0.03275,1.00225,-1.44,-1.38,0.16,25360.0,18290.0,-32790.0
38.83,32.7724138,35.0463627,30.28,-0.02525,0.0365,1.0005,-1.46,0.26,0.18,25360.0,18300.0,-32790.0
38.84,32.7724138,35.0463627,30.28,-0.04525,0.018,0.98675,-1.56,0.86,0.14,25330.0,18320.0,-32790.0
38.85,32.7724138,35.0463627,30.28,-0.04975,-0.02175,1.00425,-1.42,0.54,0.26,25330.0,18300.0,-32790.0
38.86,32.7724138,35.0463627,30.28,-0.04875,0.00025,1.02,-0.86,-1.12,0.24,25320.0,18290.0,-32790.0
38.87,32.7724138,35.0463627,30.28,-0.0555,0.01025,1.01525,-0.34,-1.68,0.24,25320.0,18300.0,-32790.0
38.88,32.7724198,35.0463551,30.27,-0.02925,-0.00125,0.9845,-0.64,-1.0,0.18,25280.0,18350.0,-32790.0
38.89,32.7724198,35.0463551,30.27,-0.03675,0.00675,1.0465,-0.72,-0.18,0.24,25280.0,18340.0,-32780.0
38.9,32.7724198,35.0463551,30.27,-0.037,0.0175,1.02575,0.24,0.26,0.26,25280.0,18330.0,-32780.0
38.910000000000004,32.7724198,35.0463551,30.27,-0.07225,0.03775,0.977,0.38,0.12,0.2,25290.0,18330.0,-32780.0
38.92,32.7724198,35.0463551,30.27,-0.07625,0.03125,1.06075,-0.84,-0.5,0.24,25270.0,18350.0,-32780.0
38.93,32.7724198,35.0463551,30.27,-0.06975,0.01775,1.06775,-0.28,-0.78,0.32,25270.0,18370.0,-32780.0
38.94,32.7724198,35.0463551,30.27,-0.051,0.04625,1.056,0.36,-0.36,0.36,25270.0,18350.0,-32780.0
38.95,32.7724198,35.0463551,30.27,-0.011,0.043,1.02,-0.42,-0.8,0.28,25280.0,18360.0,-32790.0
38.96,32.7724198,35.0463551,30.27,-0.01275,0.0285,1.0565,-0.58,-0.32,0.1,25270.0,18370.0,-32790.0
38.97,32.7724198,35.0463551,30.27,-0.01925,0.03625,1.04225,-0.02,0.66,0.18,25270.0,18380.0,-32790.0
38.980000000000004,32.7724198,35.0463551,30.27,-0.0675,0.03175,0.97975,-0.3,1.76,0.12,25240.0,18430.0,-32790.0
38.99,32.7724198,35.0463551,30.27,-0.0805,0.04375,1.0375,-0.84,1.74,0.24,25250.0,18430.0,-32790.0
39.0,32.7724198,35.0463551,30.27,-0.052,0.0245,0.98725,-0.7,0.04,0.2,25240.0,18440.0,-32790.0
39.01,32.7724198,35.0463551,30.27,-0.05175,0.01975,0.945,-0.5,-0.68,0.12,25240.0,18460.0,-32790.0
39.02,32.7724198,35.0463551,30.27,-0.045,0.00175,0.95925,-0.64,-0.7,0.14,25210.0,18480.0,-32790.0
39.03,32.7724198,35.0463551,30.27,-0.046,0.00575,0.9945,-0.08,0.76,0.16,25190.0,18520.0,-32790.0
39.04,32.7724198,35.0463551,30.27,-0.055,0.0365,0.97,0.1,1.16,0.18,25150.0,18560.0,-32790.0
39.050000000000004,32.7724198,35.0463551,30.27,-0.0565,0.01925,0.932,-0.5,0.46,0.16,25150.0,18560.0,-32790.0
39.06,32.7724198,35.0463551,30.27,-0.03875,0.01,0.9845,-0.44,-0.9,0.06,25140.0,18560.0,-32790.0
39.07,32.7724198,35.0463551,30.27,-0.04025,0.00875,0.9665,0.56,-1.22,0.04,25130.0,18590.0,-32790.0
39.08,32.7724257,35.0463475,30.27,-0.05825,0.03825,0.98425,0.36,0.32,0.12,25090.0,18660.0,-32790.0
39.09,32.7724257,35.0463475,30.27,-0.07075,0.05975,1.00675,-0.14,1.36,-0.02,25100.0,18670.0,-32790.0
39.1,32.7724257,35.0463475,30.27,-0.06925,0.03875,0.96425,-0.06,1.08,-0.04,25100.0,18700.0,-32800.0
39.11,32.7724257,35.0463475,30.27,-0.05625,0.014,0.97875,-0.42,-0.1,-0.06,25120.0,18690.0,-32800.0
39.12,32.7724257,35.0463475,30.27,-0.062,0.02825,1.0235,0.94,-1.06,0.1,25110.0,18690.0,-32800.0
39.13,32.7724257,35.0463475,30.27,-0.06675,0.06475,0.9935,1.04,-0.42,-0.06,25120.0,18700.0,-32800.0
39.14,32.7724257,35.0463475,30.27,-0.06175,0.045,0.96275,-0.66,0.94,-0.02,25110.0,18710.0,-32800.0
39.15,32.7724257,35.0463475,30.27,-0.06025,0.035,1.0335,-1.16,0.96,0.04,25120.0,18710.0,-32800.0
39.160000000000004,32.7724257,35.0463475,30.27,-0.055,0.0715,1.021,0.5,0.28,0.12,25110.0,18720.0,-32810.0
39.17,32.7724257,35.0463475,30.27,-0.047,0.08225,0.94525,0.04,-0.76,0.08,25110.0,18740.0,-32810.0
39.18,32.7724257,35.0463475,30.27,-0.045,0.0595,1.001,-1.84,-0.72,0.08,25090.0,18770.0,-32800.0
39.19,32.7724257,35.0463475,30.27,-0.04925,0.02175,1.058,-1.5,0.36,0.22,25090.0,18760.0,-32800.0
39.2,32.7724257,35.0463475,30.27,-0.07075,0.016,0.97775,-0.24,1.72,0.2,25070.0,18760.0,-32800.0
39.21,32.7724257,35.0463475,30.27,-0.08025,0.0235,0.9715,-1.28,1.0,0.28,25080.0,18760.0,-32800.0
39.22,32.7724257,35.0463475,30.27,-0.064,0.02775,1.0335,-1.34,-0.8,0.32,25060.0,18770.0,-32800.0
39.230000000000004,32.7724257,35.0463475,30.27,-0.06375,0.01325,1.0055,-0.42,-1.46,0.36,25060.0,18800.0,-32800.0
39.24,32.7724257,35.0463475,30.27,-0.061,0.02675,0.985,-0.5,-0.16,0.22,25020.0,18830.0,-32800.0
39.25,32.7724257,35.0463475,30.27,-0.06375,0.029,1.00375,-1.08,0.68,0.34,25030.0,18830.0,-32800.0
39.26,32.7724257,35.0463475,30.27,-0.06125,0.03275,0.9955,-0.76,1.2,0.36,25010.0,18840.0,-32800.0
39.27,32.7724257,35.0463475,30.27,-0.0635,0.0145,0.9815,-0.38,0.12,0.3,25010.0,18850.0,-32800.0
39.28,32.7724317,35.04634,30.27,-0.058,-0.042,0.96925,-0.94,-1.32,0.4,24970.0,18940.0,-32800.0
39.29,32.7724317,35.04634,30.27,-0.06275,-0.009,1.05925,0.22,-0.92,0.48,24960.0,18980.0,-32800.0
39.300000000000004,32.7724317,35.04634,30.27,-0.05075,0.01575,0.9705,1.14,0.12,0.4,24940.0,19020.0,-32800.0
39.31,32.7724317,35.04634,30.27,-0.07575,0.0175,0.9275,-0.2,1.38,0.38,24950.0,19030.0,-32800.0
39.32,32.7724317,35.04634,30.27,-0.066,0.0075,1.0615,-1.04,0.4,0.56,24960.0,19010.0,-32800.0
39.33,32.7724317,35.04634,30.27,-0.058,0.0215,1.02575,1.2,-0.72,0.46,24970.0,19000.0,-32800.0
39.34,32.7724317,35.04634,30.27,-0.04225,0.03575,0.9645,1.0,-1.3,0.44,24960.0,19020.0,-32800.0
39.35,32.7724317,35.04634,30.27,-0.03925,0.019,1.0185,-0.54,-0.66,0.4,25010.0,18950.0,-32800.0
39.36,32.7724317,35.04634,30.27,-0.06375,0.015,1.1,0.42,1.38,0.5,25030.0,18900.0,-32800.0
39.37,32.7724317,35.04634,30.27,-0.0605,0.036,0.98525,0.78,2.16,0.42,25050.0,18870.0,-32800.0
39.38,32.7724317,35.04634,30.27,-0.05725,0.04875,0.96825,-0.04,0.56,0.3,25040.0,18890.0,-32800.0
39.39,32.7724317,35.04634,30.27,-0.05925,0.00225,1.05175,-0.78,-1.5,0.36,25060.0,18850.0,-32800.0
39.4,32.7724317,35.04634,30.27,-0.04025,0.025,1.068,1.1,-1.36,0.38,25040.0,18890.0,-32800.0
39.410000000000004,32.7724317,35.04634,30.27,-0.043,0.0405,0.94775,0.62,-0.12,0.48,25010.0,18970.0,-32800.0
39.42,32.7724317,35.04634,30.27,-0.051,0.03925,0.97075,-0.62,1.86,0.32,24960.0,19040.0,-32810.0
39.43,32.7724317,35.04634,30.27,-0.0655,0.02875,1.05825,0.14,1.98,0.34,24950.0,19080.0,-32810.0
39.44,32.7724317,35.04634,30.27,-0.0725,0.03825,0.97725,1.1,0.64,0.3,24920.0,19150.0,-32810.0
39.45,32.7724317,35.04634,30.27,-0.0735,0.085,0.99175,0.38,-0.58,0.32,24910.0,19190.0,-32810.0
39.46,32.7724317,35.04634,30.27,-0.049,0.07225,1.0025,-0.34,-1.16,0.16,24910.0,19180.0,-32810.0
39.47,32.7724317,35.04634,30.27,-0.06625,0.046,1.005,-0.28,0.8,0.06,24930.0,19180.0,-32810.0
39.480000000000004,32.7724375,35.0463327,30.26,-0.07425,0.04525,1.00625,-0.7,1.7,0.22,24910.0,19230.0,-32810.0
39.49,32.7724375,35.0463327,30.26,-0.08375,0.0395,0.98625,-0.1,1.74,0.12,24930.0,19210.0,-32810.0
39.5,32.7724375,35.0463327,30.26,-0.07775,0.0325,0.973,-0.5,0.14,0.06,24960.0,19180.0,-32810.0
39.51,32.7724375,35.0463327,30.26,-0.0575,0.022,1.02175,-0.32,-1.66,0.08,24980.0,19170.0,-32810.0
39.52,32.7724375,35.0463327,30.26,-0.03975,0.01825,1.00725,0.14,-1.54,0.16,24970.0,19180.0,-32820.0
39.53,32.7724375,35.0463327,30.26,-0.05,0.02625,0.95725,0.14,1.06,0.14,24980.0,19190.0,-32810.0
39.54,32.7724375,35.0463327,30.26,-0.059,0.018,1.0015,-0.54,2.22,0.2,24960.0,19220.0,-32810.0
39.550000000000004,32.7724375,35.0463327,30.26,-0.08425,-0.0155,0.99425,-0.14,1.54,0.32,24970.0,19220.0,-32810.0
39.56,32.7724375,35.0463327,30.26,-0.09125,0.00525,0.99175,0.34,0.32,0.36,24960.0,19220.0,-32810.0
39.57,32.7724375,35.0463327,30.26,-0.08575,0.0185,0.95775,0.54,-1.26,0.46,24960.0,19220.0,-32810.0
39.58,32.7724375,35.0463327,30.26,-0.091,0.0165,0.9705,0.02,-0.92,0.44,24950.0,19230.0,-32810.0
39.59,32.7724375,35.0463327,30.26,-0.07625,-0.00075,0.9975,-0.3,0.48,0.6,24960.0,19220.0,-32810.0
39.6,32.7724375,35.0463327,30.26,-0.07475,0.01425,0.9855,0.56,0.82,0.7,24950.0,19220.0,-32810.0
39.61,32.7724375,35.0463327,30.26,-0.071,0.01,0.9545,0.44,-0.48,0.88,24960.0,19200.0,-32810.0
39.62,32.7724375,35.0463327,30.26,-0.08275,0.018,0.9735,0.24,-0.92,0.82,24940.0,19210.0,-32810.0
39.63,32.7724375,35.0463327,30.26,-0.0745,0.01275,1.013,0.62,-1.18,0.86,24940.0,19220.0,-32800.0
39.64,32.7724375,35.0463327,30.26,-0.0695,0.01725,0.97075,0.82,-0.24,0.94,24920.0,19250.0,-32800.0
39.65,32.7724375,35.0463327,30.26,-0.0735,0.0195,0.97025,0.12,0.24,1.0,24930.0,19240.0,-32800.0
39.660000000000004,32.7724375,35.0463327,30.26,-0.07125,0.0265,0.97775,0.48,-0.34,1.1,24920.0,19240.0,-32800.0
39.67,32.7724375,35.0463327,30.26,-0.07975,0.06075,1.00875,1.18,-1.04,1.04,24920.0,19270.0,-32800.0
39.68,32.7724432,35.0463254,30.27,-0.065,0.049,0.97175,0.58,-1.26,0.98,24890.0,19320.0,-32800.0
39.69,32.7724432,35.0463254,30.27,-0.04,0.0205,0.99025,-0.26,-1.14,0.98,24900.0,19310.0,-32800.0
39.7,32.7724432,35.0463254,30.27,-0.04625,0.01925,1.05275,0.0,-1.0,1.08,24890.0,19320.0,-32790.0
39.71,32.7724432,35.0463254,30.27,-0.07425,0.0555,1.00525,1.38,0.5,0.88,24900.0,19320.0,-32790.0
39.72,32.7724432,35.0463254,30.27,-0.07575,0.049,0.954,0.4,0.76,0.84,24910.0,19310.0,-32790.0
39.730000000000004,32.7724432,35.0463254,30.27,-0.07475,0.035,1.032,-0.52,-0.68,0.66,24920.0,19320.0,-32800.0
39.74,32.7724432,35.0463254,30.27,-0.039,0.0285,1.04475,0.98,-2.08,0.62,24910.0,19330.0,-32800.0
39.75,32.7724432,35.0463254,30.27,-0.0335,0.04575,0.9645,1.74,-1.88,0.6,24920.0,19340.0,-32800.0
39.76,32.7724432,35.0463254,30.27,-0.0455,0.0575,1.0225,-0.06,-0.42,0.62,24910.0,19350.0,-32800.0
39.77,32.7724432,35.0463254,30.27,-0.05625,0.093,1.04625,0.34,1.16,0.58,24910.0,19370.0,-32800.0
39.78,32.7724432,35.0463254,30.27,-0.0705,0.09075,0.9895,0.58,1.5,0.5,24880.0,19430.0,-32800.0
39.79,32.7724432,35.0463254,30.27,-0.06175,0.07475,0.974,-0.54,-0.24,0.54,24890.0,19420.0,-32800.0
39.800000000000004,32.7724432,35.0463254,30.27,-0.04975,0.0985,1.07075,-0.02,-1.92,0.66,24890.0,19410.0,-32800.0
39.81,32.7724432,35.0463254,30.27,-0.052,0.074,0.98425,0.26,-1.42,0.58,24890.0,19400.0,-32800.0
39.82,32.7724432,35.0463254,30.27,-0.0595,0.04525,0.95575,-0.94,1.32,0.66,24870.0,19410.0,-32790.0
39.83,32.7724432,35.0463254,30.27,-0.05925,0.0255,1.03375,-1.36,1.5,0.74,24860.0,19440.0,-32790.0
39.84,32.7724432,35.0463254,30.27,-0.0525,0.01875,0.99325,0.34,0.52,0.74,24830.0,19480.0,-32790.0
39.85,32.7724432,35.0463254,30.27,-0.0635,0.0475,0.94725,-0.02,-0.98,0.64,24830.0,19500.0,-32790.0
39.86,32.7724432,35.0463254,30.27,-0.06825,0.04375,0.9845,-0.74,-1.38,0.74,24820.0,19490.0,-32790.0
39.87,32.7724432,35.0463254,30.27,-0.0585,0.05925,1.04175,-0.06,-0.14,0.76,24820.0,19490.0,-32790.0
39.88,32.7724488,35.0463184,30.26,-0.0655,0.09,0.99075,0.1,1.24,0.82,24800.0,19540.0,-32790.0
39.89,32.7724488,35.0463184,30.26,-0.08075,0.08475,0.94925,-1.0,0.94,0.78,24820.0,19520.0,-32790.0
39.9,32.7724488,35.0463184,30.26,-0.07625,0.06,1.01375,-1.44,-0.44,0.86,24850.0,19470.0,-32790.0
39.910000000000004,32.7724488,35.0463184,30.26,-0.06025,0.05725,1.04175,-0.86,-1.34,0.9,24870.0,19460.0,-32790.0
39.92,32.7724488,35.0463184,30.26,-0.042,0.08325,0.98475,-0.5,-1.24,0.9,24870.0,19460.0,-32790.0
39.93,32.7724488,35.0463184,30.26,-0.038,0.06225,0.988,-1.9,-0.24,0.92,24880.0,19440.0,-32790.0
39.94,32.7724488,35.0463184,30.26,-0.026,0.01425,1.04775,-2.48,1.0,0.98,24870.0,19450.0,-32790.0
39.95,32.7724488,35.0463184,30.26,-0.04925,0.027,1.034,-0.84,1.3,1.0,24880.0,19450.0,-32790.0
39.96,32.7724488,35.0463184,30.26,-0.067,0.02125,0.95,-0.94,0.58,1.04,24860.0,19470.0,-32790.0
39.97,32.7724488,35.0463184,30.26,-0.07925,-0.00825,0.99175,-2.08,0.2,1.04,24870.0,19480.0,-32790.0
39.980000000000004,32.7724488,35.0463184,30.26,-0.08375,0.002,1.0375,-1.0,-0.42,1.06,24850.0,19500.0,-32790.0
39.99,32.7724488,35.0463184,30.26,-0.0615,0.00025,0.939,-0.02,-0.36,1.14,24860.0,19480.0,-32780.0
40.0,32.7724488,35.0463184,30.26,-0.065,-0.00025,0.95075,-1.28,0.0,1.22,24850.0,19470.0,-32780.0
40.01,32.7724488,35.0463184,30.26,-0.06875,-0.0065,1.05225,-1.02,0.1,1.16,24850.0,19460.0,-32780.0
40.02,32.7724488,35.0463184,30.26,-0.06975,-0.0055,0.99275,0.42,0.2,1.1,24850.0,19460.0,-32780.0
40.03,32.7724488,35.0463184,30.26,-0.07525,0.01575,0.9485,-0.1,0.24,1.1,24840.0,19470.0,-32780.0
40.04,32.7724488,35.0463184,30.26,-0.0825,0.01625,1.0165,-0.72,-0.3,1.02,24820.0,19500.0,-32770.0
40.050000000000004,32.7724488,35.0463184,30.26,-0.0735,-0.001,1.02775,0.22,-0.58,1.1,24840.0,19500.0,-32770.0
40.06,32.7724488,35.0463184,30.26,-0.05975,-0.029,0.9685,-0.16,-0.52,1.18,24830.0,19490.0,-32770.0
40.07,32.7724488,35.0463184,30.26,-0.04275,-0.0105,1.0195,0.1,-0.4,1.24,24830.0,19510.0,-32770.0
40.08,32.7724543,35.0463112,30.26,-0.05,-0.0135,1.0135,1.08,-0.16,1.18,24800.0,19560.0,-32770.0
40.09,32.7724543,35.0463112,30.26,-0.05175,-0.01625,0.9985,0.82,0.24,1.22,24810.0,19560.0,-32770.0
40.1,32.7724543,35.0463112,30.26,-0.06025,-0.02,1.015,0.18,0.08,1.1,24820.0,19540.0,-32770.0
40.11,32.7724543,35.0463112,30.26,-0.06275,-0.03125,0.9865,1.08,0.06,1.06,24850.0,19520.0,-32770.0
40.12,32.7724543,35.0463112,30.26,-0.06075,-0.01275,0.9885,1.38,0.12,1.02,24850.0,19520.0,-32770.0
40.13,32.7724543,35.0463112,30.26,-0.0745,0.018,1.01525,1.18,-0.32,0.98,24850.0,19550.0,-32770.0
40.14,32.7724543,35.0463112,30.26,-0.0655,0.02875,1.02025,1.68,-0.04,0.9,24850.0,19550.0,-32770.0
40.15,32.7724543,35.0463112,30.26,-0.0535,0.01625,0.988,1.24,0.06,0.88,24880.0,19540.0,-32780.0
40.160000000000004,32.7724543,35.0463112,30.26,-0.04675,0.017,1.04225,0.94,-0.38,0.96,24870.0,19560.0,-32780.0
40.17,32.7724543,35.0463112,30.26,-0.05425,0.03875,1.02925,1.96,-0.3,0.88,24880.0,19580.0,-32780.0
40.18,32.7724543,35.0463112,30.26,-0.0485,0.03925,0.9765,1.74,0.4,0.86,24860.0,19610.0,-32780.0
40.19,32.7724543,35.0463112,30.26,-0.05775,0.05325,1.02075,0.58,0.24,0.88,24880.0,19590.0,-32780.0
40.2,32.7724543,35.0463112,30.26,-0.057,0.06975,1.0365,1.22,-0.08,0.74,24880.0,19590.0,-32780.0
40.21,32.7724543,35.0463112,30.26,-0.04825,0.04275,0.9445,1.22,0.16,0.76,24900.0,19580.0,-32780.0
40.22,32.7724543,35.0463112,30.26,-0.05025,0.0155,0.984,-0.12,0.02,0.84,24880.0,19590.0,-32780.0
40.230000000000004,32.7724543,35.0463112,30.26,-0.05325,0.03,1.05675,0.82,0.12,0.9,24890.0,19600.0,-32780.0
40.24,32.7724543,35.0463112,30.26,-0.058,0.04325,0.9575,2.1,0.9,0.74,24880.0,19610.0,-32780.0
40.25,32.7724543,35.0463112,30.26,-0.05175,0.028,0.9355,0.34,0.76,0.72,24890.0,19600.0,-32780.0
40.26,32.7724543,35.0463112,30.26,-0.03175,-0.002,1.02775,-0.14,-0.68,0.82,24900.0,19590.0,-32780.0
40.27,32.7724543,35.0463112,30.26,-0.04225,0.0015,1.02325,1.96,0.02,0.84,24930.0,19580.0,-32790.0
40.28,32.7724597,35.0463044,30.25,-0.04325,0.03125,0.937,1.9,1.0,0.76,24910.0,19620.0,-32790.0
40.29,32.7724597,35.0463044,30.25,-0.0585,0.037,0.983,0.56,1.54,0.76,24920.0,19640.0,-32790.0
40.300000000000004,32.7724597,35.0463044,30.25,-0.04975,0.02975,1.03675,1.24,0.96,0.76,24950.0,19600.0,-32790.0
40.31,32.7724597,35.0463044,30.25,-0.023,0.0345,0.98075,2.3,0.46,0.76,24980.0,19560.0,-32790.0
40.32,32.7724597,35.0463044,30.25,-0.0285,0.03575,0.99175,1.24,-0.56,0.94,24990.0,19530.0,-32800.0
40.33,32.7724597,35.0463044,30.25,-0.0275,0.0615,1.023,1.52,0.68,0.84,25010.0,19520.0,-32800.0
40.34,32.7724597,35.0463044,30.25,-0.0275,0.06025,0.942,1.84,2.24,0.78,25000.0,19540.0,-32790.0
40.35,32.7724597,35.0463044,30.25,-0.06975,0.07175,0.953,0.72,2.9,0.8,25030.0,19520.0,-32800.0
40.36,32.7724597,35.0463044,30.25,-0.0805,0.1065,1.04225,1.24,1.32,0.86,25030.0,19500.0,-32800.0
40.37,32.7724597,35.0463044,30.25,-0.07075,0.115,0.954,1.24,0.14,0.76,25060.0,19490.0,-32800.0
40.38,32.7724597,35.0463044,30.25,-0.0595,0.086,0.953,-0.62,0.02,0.74,25040.0,19530.0,-32800.0
40.39,32.7724597,35.0463044,30.25,-0.05325,0.076,1.021,-0.08,0.64,0.76,25060.0,19510.0,-32800.0
40.4,32.7724597,35.0463044,30.25,-0.07075,0.084,0.9585,1.1,2.24,0.8,25060.0,19480.0,-32790.0
40.410000000000004,32.7724597,35.0463044,30.25,-0.0755,0.10225,0.92475,0.1,2.36,0.56,25110.0,19380.0,-32790.0
40.42,32.7724597,35.0463044,30.25,-0.077,0.064,1.015,-0.54,0.56,0.52,25130.0,19310.0,-32790.0
40.43,32.7724597,35.0463044,30.25,-0.049,0.01925,1.02075,0.24,-0.92,0.54,25160.0,19280.0,-32790.0
40.44,32.7724597,35.0463044,30.25,-0.03625,0.0525,0.982,0.58,-0.4,0.58,25160.0,19270.0,-32790.0
40.45,32.7724597,35.0463044,30.25,-0.067,0.09575,1.00475,0.4,1.26,0.5,25170.0,19270.0,-32780.0
40.46,32.7724597,35.0463044,30.25,-0.0635,0.0965,0.9705,-0.34,3.02,0.46,25140.0,19300.0,-32780.0
40.47,32.7724597,35.0463044,30.25,-0.05325,0.075,0.9835,-0.86,1.94,0.44,25110.0,19400.0,-32780.0
40.480000000000004,32.772465,35.0462975,30.24,-0.05675,0.07675,1.0325,-0.38,-0.2,0.6,25070.0,19480.0,-32780.0
40.49,32.772465,35.0462975,30.24,-0.0535,0.10525,1.01525,0.8,-0.96,0.48,25070.0,19510.0,-32790.0
40.5,32.772465,35.0462975,30.24,-0.05275,0.09375,0.9485,-1.06,0.6,0.52,25070.0,19490.0,-32780.0
40.51,32.772465,35.0462975,30.24,-0.04525,0.0515,1.03525,-2.78,2.2,0.66,25080.0,19480.0,-32780.0
40.52,32.772465,35.0462975,30.24,-0.0515,0.07375,1.0765,-0.78,2.32,0.6,25080.0,19490.0,-32780.0
40.53,32.772465,35.0462975,30.24,-0.065,0.095,0.93225,-0.28,1.3,0.48,25100.0,19510.0,-32790.0
40.54,32.772465,35.0462975,30.24,-0.0705,0.06675,0.977,-2.46,0.32,0.42,25090.0,19520.0,-32790.0
40.550000000000004,32.772465,35.0462975,30.24,-0.0585,0.028,1.083,-2.76,-0.12,0.52,25110.0,19520.0,-32790.0
40.56,32.772465,35.0462975,30.24,-0.04275,0.037,1.00725,-0.7,1.24,0.52,25100.0,19540.0,-32790.0
40.57,32.772465,35.0462975,30.24,-0.042,0.02925,0.94975,-1.56,2.08,0.46,25110.0,19550.0,-32790.0
40.58,32.772465,35.0462975,30.24,-0.05325,0.01975,1.06225,-2.24,1.76,0.52,25100.0,19590.0,-32790.0
40.59,32.772465,35.0462975,30.24,-0.06625,0.016,1.0625,-0.86,1.1,0.46,25110.0,19600.0,-32790.0
40.6,32.772465,35.0462975,30.24,-0.06825,0.02425,0.92725,-0.58,1.28,0.46,25100.0,19610.0,-32790.0
40.61,32.772465,35.0462975,30.24,-0.0565,0.011,1.0205,-2.2,0.88,0.62,25120.0,19590.0,-32800.0
40.62,32.772465,35.0462975,30.24,-0.055,0.01275,1.0655,-1.0,1.16,0.58,25120.0,19590.0,-32800.0
40.63,32.772465,35.0462975,30.24,-0.06025,0.02375,0.9635,-0.4,1.88,0.56,25120.0,19610.0,-32800.0
40.64,32.772465,35.0462975,30.24,-0.0665,0.0155,0.97275,-1.62,2.0,0.68,25090.0,19630.0,-32790.0
40.65,32.772465,35.0462975,30.24,-0.0695,0.00825,1.073,-1.06,1.12,0.7,25100.0,19640.0,-32790.0
40.660000000000004,32.772465,35.0462975,30.24,-0.06075,0.0095,0.9795,-0.12,1.22,0.66,25090.0,19640.0,-32790.0
40.67,32.772465,35.0462975,30.24,-0.06525,0.00925,0.96175,-0.9,1.02,0.62,25100.0,19650.0,-32800.0
40.68,32.7724702,35.0462907,30.25,-0.07525,-0.00275,1.00875,-1.44,1.12,0.68,25070.0,19710.0,-32790.0
40.69,32.7724702,35.0462907,30.25,-0.081,-0.01425,1.00375,-0.02,2.18,0.76,25090.0,19700.0,-32800.0
40.7,32.7724702,35.0462907,30.25,-0.06725,-0.0055,0.964,-0.28,1.58,0.86,25140.0,19620.0,-32790.0
40.71,32.7724702,35.0462907,30.25,-0.0715,-0.00675,0.99325,-0.68,0.24,0.72,25160.0,19620.0,-32790.0
40.72,32.7724702,35.0462907,30.25,-0.0685,-0.02125,1.0165,-0.14,0.38,0.68,25160.0,19620.0,-32790.0
40.730000000000004,32.7724702,35.0462907,30.25,-0.06275,-0.01625,0.957,0.68,1.1,0.58,25180.0,19600.0,-32790.0
40.74,32.7724702,35.0462907,30.25,-0.0675,-0.009,0.96725,-0.26,1.22,0.76,25190.0,19590.0,-32790.0
40.75,32.7724702,35.0462907,30.25,-0.08775,-0.0025,1.02275,0.28,1.58,0.62,25220.0,19580.0,-32790.0
40.76,32.7724702,35.0462907,30.25,-0.08225,0.03575,0.9885,1.1,1.52,0.64,25220.0,19580.0,-32790.0
40.77,32.7724702,35.0462907,30.25,-0.07025,0.0245,0.9535,0.26,0.24,0.66,25240.0,19570.0,-32790.0
40.78,32.7724702,35.0462907,30.25,-0.06625,0.005,1.0295,-0.64,-0.18,0.7,25230.0,19620.0,-32790.0
40.79,32.7724702,35.0462907,30.25,-0.0835,0.0035,1.01475,0.92,0.96,0.66,25260.0,19600.0,-32790.0
40.800000000000004,32.7724702,35.0462907,30.25,-0.0765,-0.001,0.92325,0.92,1.68,0.76,25270.0,19570.0,-32790.0
40.81,32.7724702,35.0462907,30.25,-0.07875,-0.0225,0.98375,-0.36,1.02,0.88,25290.0,19550.0,-32790.0
40.82,32.7724702,35.0462907,30.25,-0.0985,-0.01825,1.062,0.68,0.16,0.74,25300.0,19530.0,-32800.0
40.83,32.7724702,35.0462907,30.25,-0.096,-0.00525,0.9485,2.0,0.18,0.76,25310.0,19540.0,-32800.0
40.84,32.7724702,35.0462907,30.25,-0.0925,-0.00225,0.9215,0.66,0.3,0.86,25310.0,19540.0,-32790.0
40.85,32.7724702,35.0462907,30.25,-0.09775,-0.0055,1.04125,0.56,0.52,0.9,25330.0,19510.0,-32790.0
40.86,32.7724702,35.0462907,30.25,-0.1085,0.0195,0.9805,2.74,0.52,0.86,25340.0,19490.0,-32790.0
40.87,32.7724702,35.0462907,30.25,-0.0935,0.03875,0.893,1.6,-0.58,0.96,25360.0,19490.0,-32790.0
40.88,32.7724753,35.046284,30.24,-0.08625,0.03175,0.993,0.24,-1.48,1.0,25340.0,19530.0,-32790.0
40.89,32.7724753,35.046284,30.24,-0.09075,0.04,1.03625,1.76,-0.9,0.94,25360.0,19510.0,-32790.0
40.9,32.7724753,35.046284,30.24,-0.11075,0.0705,0.932,1.98,0.1,1.04,25360.0,19490.0,-32790.0
40.910000000000004,32.7724753,35.046284,30.24,-0.10825,0.0855,0.9545,0.16,0.34,0.92,25390.0,19470.0,-32790.0
