sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 2600701128, -91.13843536376953, -14.819299697875977, -71.22681427001953, 0, 0, 0, 0, 0, 0, -0.7197265625, 0.83251953125, -0.73095703125, 0, 
1, 2600709461, -91.13107299804688, -14.826156616210938, -71.2296142578125, 0.29946473240852356, -7.651194095611572, 1.196688175201416, 3.8414180278778076, 0.048590198159217834, -0.4692399799823761, -0.7041015625, 0.84033203125, -0.76611328125, 0, 
2, 2600717794, -91.1451416015625, -14.831182479858398, -71.21296691894531, 1.96536123752594, -7.981625080108643, 0.25526463985443115, 1.6254024505615234, -1.3780330419540405, -0.3479309678077698, -0.71728515625, 0.83837890625, -0.7724609375, 0, 
3, 2600726127, -91.1557846069336, -14.831762313842773, -71.20496368408203, 4.502399444580078, -10.037836074829102, -1.785414695739746, 1.8558025360107422, -0.6980263590812683, 0.2585757076740265, -0.720703125, 0.83740234375, -0.75244140625, 0, 
4, 2600734460, -91.14745330810547, -14.821527481079102, -71.2184066772461, 4.333727836608887, -11.16733455657959, -0.7404882311820984, 3.3902747631073, 2.073446750640869, 1.5521970987319946, -0.72119140625, 0.83544921875, -0.74658203125, 0, 
5, 2600742793, -91.14107513427734, -14.820075035095215, -71.23455810546875, 2.2266640663146973, -10.500322341918945, -0.4556364417076111, 3.1810061931610107, 2.075137138366699, 0.574066162109375, -0.72119140625, 0.83203125, -0.72705078125, 0, 
6, 2600751126, -91.1280517578125, -14.82715892791748, -71.23906707763672, 0.4681103229522705, -8.201148986816406, 0.9274572730064392, 4.225734233856201, 1.0818941593170166, -0.5463900566101074, -0.70849609375, 0.8359375, -0.7587890625, 0, 
7, 2600759459, -91.13631439208984, -14.833786010742188, -71.22863006591797, 1.0548803806304932, -7.593649864196777, 1.2709801197052002, 2.2491347789764404, -1.0424610376358032, -0.470418244600296, -0.7158203125, 0.83984375, -0.78076171875, 0, 
8, 2600767792, -91.15351104736328, -14.836503028869629, -71.21397399902344, 3.7155871391296387, -9.519461631774902, -1.3148856163024902, 1.1902934312820435, -1.153908371925354, -0.06635367125272751, -0.720703125, 0.83740234375, -0.7529296875, 0, 
9, 2600776125, -91.14928436279297, -14.828154563903809, -71.22283935546875, 4.732141017913818, -10.956737518310547, -1.5721912384033203, 3.0792150497436523, 1.440647006034851, 1.376150369644165, -0.71728515625, 0.8369140625, -0.7568359375, 0, 
10, 2600784458, -91.14095306396484, -14.822765350341797, -71.23717498779297, 3.094435214996338, -10.651001930236816, -0.2958102226257324, 3.361868143081665, 2.1905806064605713, 0.9732896685600281, -0.7216796875, 0.83447265625, -0.728515625, 0, 
11, 2600792791, -91.130615234375, -14.829606056213379, -71.24351501464844, 0.6830615997314453, -9.160508155822754, 0.5866374373435974, 3.863753080368042, 1.3080931901931763, -0.4377343952655792, -0.7080078125, 0.83203125, -0.74365234375, 0, 
12, 2600801124, -91.13203430175781, -14.835006713867188, -71.23292541503906, 0.48019513487815857, -7.432009220123291, 1.5753533840179443, 2.9579062461853027, -0.6738209128379822, -0.37843751907348633, -0.708984375, 0.83740234375, -0.77783203125, 0, 
13, 2600809457, -91.1490707397461, -14.83828353881836, -71.21846771240234, 2.9783754348754883, -8.80919361114502, -0.7731757760047913, 1.2648309469223022, -1.3464763164520264, -0.08044149726629257, -0.7197265625, 0.83740234375, -0.76220703125, 0, 
14, 2600817790, -91.15232849121094, -14.83256721496582, -71.2188949584961, 4.947764873504639, -10.565643310546875, -1.9353652000427246, 2.401027202606201, 0.5756798982620239, 0.9793090224266052, -0.71923828125, 0.83544921875, -0.7578125, 0, 
15, 2600826123, -91.1431655883789, -14.82343864440918, -71.23416900634766, 3.609609365463257, -11.036604881286621, -0.3152686655521393, 3.4810259342193604, 2.1744179725646973, 1.4918242692947388, -0.720703125, 0.83447265625, -0.73828125, 0, 
16, 2600834456, -91.13445281982422, -14.82759952545166, -71.24612426757812, 1.189131259918213, -10.077227592468262, 0.35597625374794006, 3.4798474311828613, 1.9378961324691772, -0.17792926728725433, -0.712890625, 0.83447265625, -0.7392578125, 0, 
17, 2600842789, -91.12855529785156, -14.83580493927002, -71.23660278320312, 0.25475385785102844, -7.4581170082092285, 1.3403527736663818, 3.744032621383667, -0.25423404574394226, -0.6411370635032654, -0.708984375, 0.83837890625, -0.77392578125, 0, 
18, 2600851122, -91.14291381835938, -14.839920043945312, -71.22093963623047, 2.2093358039855957, -8.147841453552246, -0.1633370816707611, 1.5604193210601807, -1.266457438468933, -0.23758484423160553, -0.71875, 0.8359375, -0.7646484375, 0, 
19, 2600859455, -91.15225982666016, -14.837993621826172, -71.21080017089844, 4.683466911315918, -10.054153442382812, -1.7763363122940063, 1.9424810409545898, -0.42751437425613403, 0.5625142455101013, -0.7197265625, 0.83544921875, -0.75830078125, 0, 
20, 2600867788, -91.1434326171875, -14.827037811279297, -71.22320556640625, 4.2096147537231445, -11.289022445678711, -0.6515111327171326, 3.4821529388427734, 1.9536746740341187, 1.6366727352142334, -0.72314453125, 0.8349609375, -0.7431640625, 0, 
21, 2600876121, -91.13800811767578, -14.826478004455566, -71.23776245117188, 2.0241124629974365, -10.49639892578125, -0.30220967531204224, 3.0623605251312256, 2.0874574184417725, 0.46487265825271606, -0.71826171875, 0.83349609375, -0.73095703125, 0, 
22, 2600884454, -91.12608337402344, -14.832275390625, -71.23960876464844, 0.3362208902835846, -8.114290237426758, 1.0178251266479492, 4.176759719848633, 0.7697846293449402, -0.39918506145477295, -0.70703125, 0.83447265625, -0.76220703125, 0, 
23, 2600892787, -91.13573455810547, -14.838568687438965, -71.22488403320312, 1.2861653566360474, -7.542422294616699, 1.0012701749801636, 2.1486501693725586, -1.2993205785751343, -0.4398092031478882, -0.7099609375, 0.8388671875, -0.77197265625, 0, 
24, 2600901120, -91.15158081054688, -14.84024429321289, -71.20841217041016, 3.92726469039917, -9.650315284729004, -1.3197462558746338, 1.408065676689148, -1.3651235103607178, 0.053764279931783676, -0.71875, 0.8369140625, -0.76171875, 0, 
25, 2600909453, -91.1458740234375, -14.831829071044922, -71.2188491821289, 4.714541435241699, -11.012619972229004, -1.4997613430023193, 3.191917657852173, 1.6824965476989746, 1.3874973058700562, -0.720703125, 0.83642578125, -0.748046875, 0, 
26, 2600917786, -91.1386489868164, -14.826726913452148, -71.23321533203125, 2.9086146354675293, -10.664796829223633, -0.4867704212665558, 3.2278287410736084, 2.1933722496032715, 0.94004225730896, -0.7236328125, 0.83447265625, -0.73388671875, 0, 
27, 2600926119, -91.12599182128906, -14.833550453186035, -71.23678588867188, 0.6370127201080322, -8.957951545715332, 0.6611126661300659, 4.088467597961426, 1.492592692375183, -0.43581342697143555, -0.70947265625, 0.8330078125, -0.7451171875, 0, 
28, 2600934452, -91.1298599243164, -14.839069366455078, -71.22283172607422, 0.6108516454696655, -7.388113021850586, 1.5297513008117676, 2.7686431407928467, -1.0659492015838623, -0.40243810415267944, -0.7099609375, 0.8359375, -0.775390625, 0, 
29, 2600942785, -91.14765930175781, -14.842805862426758, -71.20950317382812, 3.0920987129211426, -9.038551330566406, -0.8373544812202454, 1.1879881620407104, -1.387868881225586, -0.1380223035812378, -0.7216796875, 0.8369140625, -0.759765625, 0, 
30, 2600951118, -91.14852142333984, -14.836784362792969, -71.21176147460938, 4.9623565673828125, -10.726115226745605, -1.911198377609253, 2.632246732711792, 0.7871254086494446, 1.020445466041565, -0.71435546875, 0.833984375, -0.74951171875, 0, 
31, 2600959451, -91.1393814086914, -14.829117774963379, -71.23165130615234, 3.4459474086761475, -10.888480186462402, -0.2458595186471939, 3.4510316848754883, 2.304743528366089, 1.3175708055496216, -0.7265625, 0.833984375, -0.736328125, 0, 
32, 2600967784, -91.1307601928711, -14.833794593811035, -71.24223327636719, 1.0770070552825928, -9.871416091918945, 0.3129805028438568, 3.512761116027832, 1.7792925834655762, -0.2440139800310135, -0.71533203125, 0.833984375, -0.72705078125, 0, 
33, 2600976117, -91.12679290771484, -14.840435028076172, -71.2331771850586, 0.27734169363975525, -7.384252548217773, 1.4774911403656006, 3.529590606689453, -0.3273627460002899, -0.4573294222354889, -0.70458984375, 0.8359375, -0.7734375, 0, 
34, 2600984450, -91.14242553710938, -14.843536376953125, -71.21748352050781, 2.4244065284729004, -8.271263122558594, -0.29652467370033264, 1.409474492073059, -1.274141550064087, -0.11504633724689484, -0.71826171875, 0.8388671875, -0.7626953125, 0, 
35, 2600992783, -91.1510009765625, -14.841084480285645, -71.21118927001953, 4.682570457458496, -10.22287368774414, -1.7383148670196533, 1.9641250371932983, -0.13804791867733002, 0.6278817653656006, -0.72021484375, 0.83984375, -0.7490234375, 0, 
36, 2601001116, -91.14124298095703, -14.829997062683105, -71.22399139404297, 4.042881488800049, -11.319002151489258, -0.6658692359924316, 3.5797433853149414, 1.9993449449539185, 1.6527585983276367, -0.72705078125, 0.84619140625, -0.728515625, 0, 
37, 2601009449, -91.13457489013672, -14.830374717712402, -71.24224090576172, 1.9311654567718506, -10.423532485961914, -0.10706149786710739, 3.1532654762268066, 2.3026936054229736, 0.35245180130004883, -0.7216796875, 0.83984375, -0.7060546875, 0, 
38, 2601017782, -91.12490844726562, -14.836989402770996, -71.24260711669922, 0.22853496670722961, -7.844049453735352, 1.1495964527130127, 3.952148199081421, 0.5993474721908569, -0.49964404106140137, -0.70654296875, 0.8447265625, -0.75146484375, 0, 
39, 2601026115, -91.13561248779297, -14.842849731445312, -71.22845458984375, 1.4815337657928467, -7.568652153015137, 0.6478622555732727, 1.9974745512008667, -1.2115147113800049, -0.39060425758361816, -0.7197265625, 0.84619140625, -0.75634765625, 0, 
40, 2601034448, -91.14947509765625, -14.84416675567627, -71.21427917480469, 4.2187323570251465, -9.772932052612305, -1.5035555362701416, 1.5757620334625244, -1.1022188663482666, 0.10271307080984116, -0.720703125, 0.841796875, -0.74267578125, 0, 
41, 2601042781, -91.14306640625, -14.833977699279785, -71.2225112915039, 4.7047858238220215, -11.139870643615723, -1.2176872491836548, 3.2486276626586914, 1.7736320495605469, 1.6000443696975708, -0.7216796875, 0.84521484375, -0.7373046875, 0, 
42, 2601051114, -91.13585662841797, -14.828950881958008, -71.2386703491211, 2.586045980453491, -10.70545482635498, -0.35017192363739014, 3.1726300716400146, 2.401974678039551, 0.9335876107215881, -0.7255859375, 0.83935546875, -0.71435546875, 0, 
43, 2601059447, -91.12267303466797, -14.837166786193848, -71.2480697631836, 0.4878595173358917, -8.741715431213379, 0.6995742321014404, 4.200760364532471, 1.333451509475708, -0.6101951599121094, -0.7099609375, 0.84228515625, -0.73876953125, 0, 
44, 2601067780, -91.12809753417969, -14.844470024108887, -71.23442077636719, 0.720994234085083, -7.439882278442383, 1.6079949140548706, 2.571361780166626, -1.0271693468093872, -0.6132944822311401, -0.7099609375, 0.84619140625, -0.7578125, 0, 
45, 2601076113, -91.1451644897461, -14.849159240722656, -71.21682739257812, 3.374732494354248, -9.147104263305664, -1.0971002578735352, 1.3194916248321533, -1.5645813941955566, -0.25979235768318176, -0.7197265625, 0.84375, -0.748046875, 0, 
46, 2601084446, -91.14405059814453, -14.8412446975708, -71.22159576416016, 4.879706859588623, -10.737152099609375, -1.870283842086792, 2.789569616317749, 1.0751831531524658, 1.2530227899551392, -0.720703125, 0.84228515625, -0.7353515625, 0, 
47, 2601092779, -91.13490295410156, -14.833660125732422, -71.23546600341797, 3.2878971099853516, -10.846912384033203, -0.2660062313079834, 3.4509036540985107, 2.3008501529693604, 1.3047891855239868, -0.72509765625, 0.83935546875, -0.7216796875, 0, 
48, 2601101112, -91.1253662109375, -14.838403701782227, -71.24488067626953, 1.0401568412780762, -9.631217002868652, 0.3690521717071533, 3.658045768737793, 1.6445105075836182, -0.25454145669937134, -0.71484375, 0.83984375, -0.732421875, 0, 
49, 2601109445, -91.12227630615234, -14.843751907348633, -71.23744201660156, 0.35348832607269287, -7.443315505981445, 1.5267058610916138, 3.410343647003174, -0.2851888835430145, -0.3051680326461792, -0.70947265625, 0.84619140625, -0.7587890625, 0, 
50, 2601117778, -91.13845825195312, -14.848185539245605, -71.22068786621094, 2.590790271759033, -8.45224666595459, -0.45141860842704773, 1.3755996227264404, -1.39187753200531, -0.27811938524246216, -0.72021484375, 0.841796875, -0.75732421875, 0, 
51, 2601126111, -91.14585876464844, -14.845322608947754, -71.21477508544922, 4.691441059112549, -10.351876258850098, -1.7280648946762085, 2.0573480129241943, 0.03154393285512924, 0.67991703748703, -0.71923828125, 0.84130859375, -0.7412109375, 0, 
52, 2601134444, -91.13745880126953, -14.835954666137695, -71.22772979736328, 3.9101626873016357, -11.15982437133789, -0.41602623462677, 3.4118804931640625, 2.021129846572876, 1.445167899131775, -0.72509765625, 0.83984375, -0.73486328125, 0, 
53, 2601142777, -91.13079071044922, -14.837645530700684, -71.23395538330078, 1.7139899730682373, -10.301952362060547, -0.07992837578058243, 3.1889078617095947, 2.1781957149505615, 0.19001919031143188, -0.72314453125, 0.8408203125, -0.716796875, 0, 
54, 2601151110, -91.12033081054688, -14.843607902526855, -71.23292541503906, 0.3226865530014038, -7.715950965881348, 1.1568129062652588, 4.0889410972595215, 0.43581336736679077, -0.4267587661743164, -0.70458984375, 0.84130859375, -0.748046875, 0, 
55, 2601159443, -91.13322448730469, -14.847783088684082, -71.21197509765625, 1.72670578956604, -7.754950523376465, 0.3942106068134308, 1.7424468994140625, -1.2391142845153809, -0.18913553655147552, -0.71728515625, 0.84326171875, -0.76123046875, 0, 
56, 2601167776, -91.1468734741211, -14.84752368927002, -71.1993637084961, 4.195924282073975, -9.860937118530273, -1.4615451097488403, 1.5532087087631226, -0.9246994256973267, 0.29442280530929565, -0.71923828125, 0.8427734375, -0.73681640625, 0, 
57, 2601176109, -91.13997650146484, -14.836494445800781, -71.20366668701172, 4.5197882652282715, -11.226006507873535, -1.0480337142944336, 3.321871519088745, 1.7146551609039307, 1.699286699295044, -0.7197265625, 0.84033203125, -0.73779296875, 0, 
