sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
21, 2300188149, 83.75595092773438, 45.24577713012695, -35.563446044921875, -6.806524753570557, 6.539053916931152, 0.7288730144500732, 1.7844412326812744, -3.2992029190063477, 0.5781388878822327, -0.146484375, -0.27099609375, 0.654296875, 0, 
22, 2300196482, 83.7560043334961, 45.246185302734375, -35.56404113769531, -6.8074750900268555, 6.8191094398498535, 0.7415374517440796, 1.8794187307357788, -3.3139569759368896, 0.5230939388275146, -0.14453125, -0.271484375, 0.6591796875, 0, 
23, 2300204815, 83.75586700439453, 45.246280670166016, -35.56726837158203, -7.018104076385498, 7.07559061050415, 0.8070667386054993, 1.8360923528671265, -3.2910962104797363, 0.5687000155448914, -0.14697265625, -0.2734375, 0.6533203125, 0, 
24, 2300213148, 83.75706481933594, 45.245906829833984, -35.56580352783203, -7.141725540161133, 6.99263858795166, 0.768088161945343, 1.8436996936798096, -3.151447296142578, 0.6358093023300171, -0.1455078125, -0.271484375, 0.65087890625, 0, 
25, 2300221481, 83.7552719116211, 45.244529724121094, -35.56913757324219, -7.046144485473633, 6.749495506286621, 0.7294475436210632, 1.819724678993225, -3.4881465435028076, 0.7262018918991089, -0.14697265625, -0.27001953125, 0.6533203125, 0, 
26, 2300229814, 83.75335693359375, 45.24419403076172, -35.571292877197266, -6.815185070037842, 6.725917816162109, 0.7921436429023743, 1.7743364572525024, -3.454489231109619, 0.5971317887306213, -0.146484375, -0.27099609375, 0.65234375, 0, 
27, 2300238147, 83.75331115722656, 45.24436569213867, -35.57487106323242, -6.892935752868652, 6.6794023513793945, 0.801397979259491, 1.8490530252456665, -3.294016122817993, 0.558761715888977, -0.146484375, -0.27197265625, 0.65478515625, 0, 
28, 2300246480, 83.75464630126953, 45.24488830566406, -35.57398223876953, -6.963029384613037, 6.990049839019775, 0.8264625668525696, 1.9084012508392334, -3.1903553009033203, 0.5239775776863098, -0.1455078125, -0.271484375, 0.64990234375, 0, 
29, 2300254813, 83.75460052490234, 45.2442512512207, -35.567405700683594, -7.019041538238525, 7.1691575050354, 0.7767048478126526, 1.7642828226089478, -3.2176218032836914, 0.6681985259056091, -0.1474609375, -0.271484375, 0.6494140625, 0, 
30, 2300263146, 83.75349426269531, 45.24308776855469, -35.56755447387695, -7.097811698913574, 6.694699764251709, 0.6557765603065491, 1.7019761800765991, -3.2974231243133545, 0.7136766314506531, -0.1474609375, -0.27197265625, 0.64794921875, 0, 
31, 2300271479, 83.75304412841797, 45.2410888671875, -35.57098388671875, -6.869110107421875, 6.577147483825684, 0.6780164241790771, 1.831276774406433, -3.3528518676757812, 0.8154675364494324, -0.1474609375, -0.27001953125, 0.64892578125, 0, 
32, 2300279812, 83.75504302978516, 45.2403450012207, -35.56950759887695, -6.759974956512451, 6.750568866729736, 0.7878091931343079, 1.9354112148284912, -3.15527606010437, 0.6784185171127319, -0.150390625, -0.2734375, 0.64892578125, 0, 
33, 2300288145, 83.74846649169922, 45.250885009765625, -35.566200256347656, -6.953020095825195, 6.935182571411133, 0.8672007918357849, 1.868660807609558, -3.229865074157715, 0.5651012063026428, -0.14892578125, -0.26953125, 0.650390625, 0, 
34, 2300296478, 83.74895477294922, 45.250892639160156, -35.565860748291016, -7.1416015625, 7.1065192222595215, 0.7900499701499939, 1.857723593711853, -3.2424161434173584, 0.5836202502250671, -0.14990234375, -0.271484375, 0.646484375, 0, 
35, 2300304811, 83.74826049804688, 45.25010681152344, -35.565914154052734, -7.07479190826416, 6.9960126876831055, 0.7112284302711487, 1.751386046409607, -3.285717248916626, 0.6762798428535461, -0.15283203125, -0.27197265625, 0.6494140625, 0, 
36, 2300313144, 83.74674987792969, 45.2483024597168, -35.56650161743164, -6.922560691833496, 6.594220161437988, 0.7008272409439087, 1.6888744831085205, -3.3404932022094727, 0.7875608205795288, -0.14990234375, -0.2724609375, 0.64697265625, 0, 
37, 2300321477, 83.74629211425781, 45.248233795166016, -35.57391357421875, -6.7810444831848145, 6.570505142211914, 0.7185581922531128, 1.9058783054351807, -3.4033761024475098, 0.5785744190216064, -0.15087890625, -0.27294921875, 0.646484375, 0, 
38, 2300329810, 83.74835968017578, 45.2494010925293, -35.573360443115234, -6.80276346206665, 6.881229877471924, 0.7851247787475586, 2.0245234966278076, -3.2080163955688477, 0.44310063123703003, -0.1494140625, -0.2724609375, 0.64599609375, 0, 
39, 2300338143, 83.74959564208984, 45.250343322753906, -35.57310104370117, -7.06289529800415, 7.078632831573486, 0.8114728331565857, 1.8184829950332642, -3.1004881858825684, 0.4902052581310272, -0.15283203125, -0.27197265625, 0.64404296875, 0, 
40, 2300346476, 83.74945068359375, 45.25037384033203, -35.57258987426758, -7.186578273773193, 7.028478622436523, 0.7534334063529968, 1.7618494033813477, -3.227022409439087, 0.5776265859603882, -0.1513671875, -0.271484375, 0.64306640625, 0, 
41, 2300354809, 83.74738311767578, 45.24969482421875, -35.56459426879883, -7.052133560180664, 6.7467942237854, 0.7082717418670654, 1.7862086296081543, -3.478963613510132, 0.6445309519767761, -0.15478515625, -0.2724609375, 0.64306640625, 0, 
42, 2300363142, 83.74466705322266, 45.248680114746094, -35.56769943237305, -6.810964107513428, 6.6037774085998535, 0.7683102488517761, 1.7631045579910278, -3.5440237522125244, 0.6707600355148315, -0.15283203125, -0.27294921875, 0.6416015625, 0, 
43, 2300371475, 83.74574279785156, 45.248802185058594, -35.58612823486328, -6.7829694747924805, 6.643594741821289, 0.7112560272216797, 1.9099507331848145, -3.2258434295654297, 0.5737331509590149, -0.1533203125, -0.27490234375, 0.638671875, 0, 
44, 2300379808, 83.7478256225586, 45.24919891357422, -35.584041595458984, -6.890529155731201, 7.037450790405273, 0.8259084224700928, 1.8957606554031372, -3.0894482135772705, 0.5497326850891113, -0.15625, -0.2724609375, 0.63671875, 0, 
45, 2300388141, 83.748046875, 45.24953842163086, -35.59761047363281, -7.062613010406494, 7.177985668182373, 0.7367110848426819, 1.8299449682235718, -3.242403268814087, 0.5450324416160583, -0.1533203125, -0.27490234375, 0.638671875, 0, 
46, 2300396474, 83.74665832519531, 45.249752044677734, -35.598514556884766, -7.106019020080566, 6.798510551452637, 0.7098055481910706, 1.7341092824935913, -3.343285083770752, 0.5459673404693604, -0.154296875, -0.2744140625, 0.6357421875, 0, 
47, 2300404807, 83.74462890625, 45.249061584472656, -35.60053253173828, -6.911860466003418, 6.693138122558594, 0.7645548582077026, 1.707060694694519, -3.394974708557129, 0.6523944735527039, -0.15673828125, -0.2744140625, 0.6416015625, 0, 
48, 2300413140, 83.74503326416016, 45.24853515625, -35.60063171386719, -6.837037086486816, 6.669074058532715, 0.7642871141433716, 1.8794699907302856, -3.285832643508911, 0.6405351758003235, -0.158203125, -0.27587890625, 0.634765625, 0, 
49, 2300421473, 83.7462158203125, 45.24851989746094, -35.59926223754883, -6.901263236999512, 6.8449225425720215, 0.7874312400817871, 1.9311081171035767, -3.229736804962158, 0.5896652340888977, -0.15869140625, -0.2763671875, 0.63232421875, 0, 
50, 2300429806, 83.74602508544922, 45.248802185058594, -35.598182678222656, -7.035705089569092, 7.104805946350098, 0.7843889594078064, 1.7049601078033447, -3.175793409347534, 0.5552141070365906, -0.158203125, -0.2744140625, 0.630859375, 0, 
51, 2300438139, 83.74551391601562, 45.248165130615234, -35.59709167480469, -7.137710094451904, 6.950216293334961, 0.6908083558082581, 1.671251654624939, -3.1805577278137207, 0.6702731251716614, -0.16015625, -0.2763671875, 0.6279296875, 0, 
52, 2300446472, 83.74378204345703, 45.2469367980957, -35.59874725341797, -6.980793476104736, 6.584086894989014, 0.6487575769424438, 1.7591725587844849, -3.4255192279815674, 0.7089890837669373, -0.1611328125, -0.2744140625, 0.62890625, 0, 
53, 2300454805, 83.7437515258789, 45.24586486816406, -35.598976135253906, -6.718565940856934, 6.693699359893799, 0.7966881990432739, 1.839089274406433, -3.298396110534668, 0.7104236483573914, -0.1591796875, -0.2744140625, 0.62548828125, 0, 
54, 2300463138, 83.74540710449219, 45.247222900390625, -35.59806442260742, -6.831064701080322, 6.819325923919678, 0.8275696039199829, 1.94195556640625, -3.175908327102661, 0.42438939213752747, -0.1630859375, -0.27734375, 0.62255859375, 0, 
55, 2300471471, 83.74614715576172, 45.247459411621094, -35.596458435058594, -7.135837554931641, 7.055418014526367, 0.8048548698425293, 1.7788447141647339, -3.1291117668151855, 0.5713639259338379, -0.16162109375, -0.27734375, 0.62158203125, 0, 
56, 2300479804, 83.7447738647461, 45.247703552246094, -35.59669876098633, -7.069272518157959, 7.1348090171813965, 0.7183439135551453, 1.677770733833313, -3.2861781120300293, 0.5466718077659607, -0.16259765625, -0.27587890625, 0.6171875, 0, 
57, 2300488137, 83.74250030517578, 45.24723815917969, -35.5976448059082, -6.974615097045898, 6.686844348907471, 0.6817828416824341, 1.6368135213851929, -3.3542351722717285, 0.6316085457801819, -0.16455078125, -0.2763671875, 0.61865234375, 0, 
58, 2300496470, 83.74238586425781, 45.24827575683594, -35.598236083984375, -6.819896697998047, 6.498286724090576, 0.7723010778427124, 1.860015869140625, -3.3048765659332275, 0.44826191663742065, -0.16796875, -0.27685546875, 0.6123046875, 0, 
59, 2300504803, 83.74452209472656, 45.24938201904297, -35.5959358215332, -6.776869297027588, 6.75396203994751, 0.7102037072181702, 1.885975956916809, -3.05784010887146, 0.4741706848144531, -0.16748046875, -0.2783203125, 0.611328125, 0, 
60, 2300513136, 83.7454605102539, 45.249595642089844, -35.59376907348633, -6.965710639953613, 7.058682918548584, 0.8095659017562866, 1.7514503002166748, -3.084786891937256, 0.5718122124671936, -0.16845703125, -0.27783203125, 0.60693359375, 0, 
61, 2300521469, 83.7455825805664, 45.249942779541016, -35.592132568359375, -7.155801773071289, 7.057252407073975, 0.7825908064842224, 1.6989154815673828, -3.1267170906066895, 0.5585952997207642, -0.171875, -0.27880859375, 0.6025390625, 0, 
62, 2300529802, 83.74423217773438, 45.24955368041992, -35.592891693115234, -7.114995002746582, 6.8210062980651855, 0.7170444130897522, 1.725067377090454, -3.3368046283721924, 0.6168163418769836, -0.171875, -0.2802734375, 0.60009765625, 0, 
63, 2300538135, 83.74197387695312, 45.24881362915039, -35.59565353393555, -6.869510650634766, 6.698053359985352, 0.6985068321228027, 1.7929835319519043, -3.509944200515747, 0.6469002962112427, -0.17431640625, -0.27880859375, 0.59423828125, 0, 
64, 2300546468, 83.74385070800781, 45.249656677246094, -35.59327697753906, -6.769242763519287, 6.611922740936279, 0.740132749080658, 1.844878077507019, -3.0586471557617188, 0.5006686449050903, -0.1767578125, -0.28076171875, 0.587890625, 0, 
65, 2300554801, 83.74555969238281, 45.250892639160156, -35.59183883666992, -6.852273464202881, 6.884541988372803, 0.8389346599578857, 1.907248616218567, -3.12921404838562, 0.4483131170272827, -0.1787109375, -0.28076171875, 0.58154296875, 0, 
66, 2300563134, 83.7462158203125, 45.25133514404297, -35.591331481933594, -7.032378196716309, 7.1805524826049805, 0.7684592008590698, 1.8611558675765991, -3.222949504852295, 0.5315210223197937, -0.1796875, -0.27978515625, 0.583984375, 0, 
67, 2300571467, 83.74484252929688, 45.25099563598633, -35.5910530090332, -7.146152019500732, 6.942053318023682, 0.7259814143180847, 1.6389267444610596, -3.248589277267456, 0.627190113067627, -0.18115234375, -0.2783203125, 0.56982421875, 0, 
68, 2300579800, 83.74248504638672, 45.25039291381836, -35.592613220214844, -6.97860860824585, 6.603642463684082, 0.7572705149650574, 1.6719433069229126, -3.4074995517730713, 0.6371284127235413, -0.18017578125, -0.2802734375, 0.56396484375, 0, 
69, 2300588133, 83.74242401123047, 45.24938201904297, -35.592742919921875, -6.792293071746826, 6.663020133972168, 0.8205109238624573, 1.8285233974456787, -3.2914676666259766, 0.702521562576294, -0.1884765625, -0.27880859375, 0.54736328125, 0, 
70, 2300596466, 83.74337768554688, 45.249629974365234, -35.5920295715332, -6.85478401184082, 6.7920026779174805, 0.7703367471694946, 1.875730037689209, -3.2057108879089355, 0.5536515712738037, -0.19189453125, -0.28076171875, 0.5400390625, 0, 
71, 2300604799, 83.74378204345703, 45.250091552734375, -35.590728759765625, -7.034325122833252, 7.087216377258301, 0.7580496668815613, 1.7669850587844849, -3.14975643157959, 0.5386545062065125, -0.19384765625, -0.27783203125, 0.52880859375, 0, 
72, 2300613132, 83.74256896972656, 45.24960708618164, -35.59107971191406, -7.0698771476745605, 7.080030918121338, 0.7469802498817444, 1.7062921524047852, -3.304863691329956, 0.6328763961791992, -0.1962890625, -0.283203125, 0.5234375, 0, 
73, 2300621465, 83.74131774902344, 45.249046325683594, -35.59156036376953, -7.00999116897583, 6.669666290283203, 0.6963942646980286, 1.7171525955200195, -3.314392566680908, 0.6472716927528381, -0.19921875, -0.279296875, 0.517578125, 0, 
74, 2300629798, 83.74076080322266, 45.24856185913086, -35.59284210205078, -6.8220744132995605, 6.6433424949646, 0.8005805015563965, 1.8673673868179321, -3.384126901626587, 0.6252306699752808, -0.1962890625, -0.27734375, 0.5078125, 0, 
75, 2300638131, 83.74284362792969, 45.24982452392578, -35.592018127441406, -6.816022872924805, 6.782147407531738, 0.7112793326377869, 2.004352331161499, -3.1821842193603516, 0.4408850073814392, -0.19921875, -0.279296875, 0.49658203125, 0, 
76, 2300646464, 83.7449951171875, 45.25069046020508, -35.58979797363281, -6.983395576477051, 6.973349094390869, 0.8565276265144348, 1.8912014961242676, -3.071953773498535, 0.49619901180267334, -0.19970703125, -0.2763671875, 0.48681640625, 0, 
77, 2300654797, 83.74446105957031, 45.25109100341797, -35.59024429321289, -7.056362152099609, 7.1000471115112305, 0.7456437349319458, 1.7987468242645264, -3.297832489013672, 0.5317643284797668, -0.20166015625, -0.2734375, 0.4755859375, 0, 
78, 2300663130, 83.74201965332031, 45.2504997253418, -35.59186553955078, -7.051921844482422, 6.795902729034424, 0.6914106607437134, 1.6701633930206299, -3.412046432495117, 0.6341699361801147, -0.2001953125, -0.27001953125, 0.46484375, 0, 
79, 2300671463, 83.73896789550781, 45.250064849853516, -35.59450912475586, -6.900520324707031, 6.612026214599609, 0.7111262679100037, 1.6840206384658813, -3.493807315826416, 0.6110403537750244, -0.19775390625, -0.26904296875, 0.4599609375, 0, 
80, 2300679796, 83.74029541015625, 45.25072479248047, -35.59336471557617, -6.750451564788818, 6.637715816497803, 0.7272976040840149, 1.882825493812561, -3.1639599800109863, 0.5099281072616577, -0.1953125, -0.26220703125, 0.45166015625, 0, 
81, 2300688129, 83.74186706542969, 45.25238800048828, -35.5926399230957, -6.848804950714111, 6.987137794494629, 0.8388167023658752, 1.9539306163787842, -3.1858599185943604, 0.3919745981693268, -0.1943359375, -0.2587890625, 0.45068359375, 0, 
82, 2300696462, 83.74057006835938, 45.252838134765625, -35.59315490722656, -7.105518341064453, 7.112244129180908, 0.7776122689247131, 1.7113125324249268, -3.306656837463379, 0.5190724730491638, -0.18798828125, -0.2529296875, 0.44580078125, 0, 
83, 2300704795, 83.73933410644531, 45.251808166503906, -35.59413146972656, -7.131753921508789, 6.881893157958984, 0.720188319683075, 1.76407790184021, -3.3645448684692383, 0.6985001564025879, -0.18408203125, -0.248046875, 0.44580078125, 0, 
84, 2300713128, 83.73955535888672, 45.25082015991211, -35.593318939208984, -6.948879241943359, 6.668876647949219, 0.7086089253425598, 1.7797026634216309, -3.2147529125213623, 0.702649712562561, -0.17919921875, -0.2421875, 0.4482421875, 0, 
85, 2300721461, 83.74010467529297, 45.25050735473633, -35.59290313720703, -6.813084602355957, 6.622978210449219, 0.7723935842514038, 1.8569293022155762, -3.2377285957336426, 0.6260886192321777, -0.1748046875, -0.236328125, 0.45556640625, 0, 
86, 2300729794, 83.7405014038086, 45.25065231323242, -35.59306335449219, -6.76737117767334, 6.765439510345459, 0.7089975476264954, 1.8847079277038574, -3.281644105911255, 0.5592995285987854, -0.16552734375, -0.228515625, 0.46435546875, 0, 
87, 2300738127, 83.74239349365234, 45.25153732299805, -35.591060638427734, -6.980071544647217, 7.0575690269470215, 0.8305891156196594, 1.8822236061096191, -3.0883593559265137, 0.4964678883552551, -0.1591796875, -0.2255859375, 0.4775390625, 0, 
88, 2300746460, 83.74290466308594, 45.25119400024414, -35.58945846557617, -7.123106956481934, 7.060666561126709, 0.7700051665306091, 1.7483891248703003, -3.1388707160949707, 0.6314805150032043, -0.15087890625, -0.21630859375, 0.49365234375, 0, 
89, 2300754793, 83.742431640625, 45.2502555847168, -35.59009552001953, -7.086570739746094, 6.700573921203613, 0.7172425985336304, 1.8198144435882568, -3.3306572437286377, 0.6923015117645264, -0.14501953125, -0.2099609375, 0.50634765625, 0, 
90, 2300763126, 83.7416000366211, 45.24831008911133, -35.59230041503906, -6.827337741851807, 6.701654434204102, 0.8077558875083923, 1.9105913639068604, -3.479809045791626, 0.7903271913528442, -0.138671875, -0.20654296875, 0.52978515625, 0, 
91, 2300771459, 83.74246215820312, 45.24809265136719, -35.591392517089844, -6.829966068267822, 6.723473072052002, 0.7583630681037903, 1.8508845567703247, -3.1923916339874268, 0.6174055933952332, -0.13623046875, -0.2001953125, 0.54931640625, 0, 
92, 2300779792, 83.74411010742188, 45.248016357421875, -35.589988708496094, -6.918510437011719, 6.907054424285889, 0.7932251691818237, 1.9013701677322388, -3.1532273292541504, 0.600628137588501, -0.13720703125, -0.19775390625, 0.5693359375, 0, 
93, 2300788125, 83.74398803710938, 45.248329162597656, -35.590492248535156, -6.990155220031738, 7.160146713256836, 0.7188209891319275, 1.8518322706222534, -3.3030710220336914, 0.541254460811615, -0.1298828125, -0.19482421875, 0.5869140625, 0, 
94, 2300796458, 83.74322509765625, 45.24811553955078, -35.59003829956055, -7.1276092529296875, 6.818951606750488, 0.7067824602127075, 1.6912695169448853, -3.2346935272216797, 0.6092730164527893, -0.1337890625, -0.1943359375, 0.607421875, 0, 
95, 2300804791, 83.74264526367188, 45.2472038269043, -35.592185974121094, -6.954901695251465, 6.58366584777832, 0.7621463537216187, 1.9434415102005005, -3.457409381866455, 0.6737695932388306, -0.1357421875, -0.19287109375, 0.62353515625, 0, 
96, 2300813124, 83.74510955810547, 45.24658966064453, -35.59077072143555, -6.833168029785156, 6.735426425933838, 0.7593035697937012, 1.996385931968689, -3.1588754653930664, 0.663985013961792, -0.13720703125, -0.19287109375, 0.6376953125, 0, 
97, 2300821457, 83.74738311767578, 45.247283935546875, -35.58842086791992, -6.881466865539551, 6.9451093673706055, 0.8407468199729919, 1.8976178169250488, -3.0599024295806885, 0.5234653353691101, -0.1396484375, -0.18896484375, 0.646484375, 0, 
98, 2300829790, 83.7491683959961, 45.2474365234375, -35.5869026184082, -7.035615921020508, 7.0093536376953125, 0.7592692375183105, 1.9071074724197388, -3.140010356903076, 0.5725036859512329, -0.140625, -0.1904296875, 0.6552734375, 0, 
99, 2300838123, 83.74846649169922, 45.24677276611328, -35.58723068237305, -7.082592964172363, 6.943071365356445, 0.7353673577308655, 1.7712115049362183, -3.303621530532837, 0.6605014204978943, -0.14453125, -0.19189453125, 0.66455078125, 0, 
100, 2300846456, 83.74763488769531, 45.246707916259766, -35.58795928955078, -6.976974964141846, 6.727206230163574, 0.6944149732589722, 1.7829681634902954, -3.3325908184051514, 0.5789713263511658, -0.14453125, -0.18994140625, 0.6767578125, 0, 
101, 2300854789, 83.74811553955078, 45.246192932128906, -35.58819580078125, -6.837910175323486, 6.667856216430664, 0.7219034433364868, 1.904469609260559, -3.292210340499878, 0.6431734561920166, -0.14794921875, -0.1943359375, 0.68310546875, 0, 
102, 2300863122, 83.7500991821289, 45.24635696411133, -35.58700942993164, -6.800003528594971, 6.84222412109375, 0.7653212547302246, 1.960321307182312, -3.168839454650879, 0.5699551105499268, -0.146484375, -0.197265625, 0.6943359375, 0, 
103, 2300871455, 83.75235748291016, 45.2464714050293, -35.58512496948242, -6.994344234466553, 7.041202068328857, 0.7933903932571411, 1.9354115724563599, -3.1085305213928223, 0.5871551632881165, -0.14697265625, -0.20068359375, 0.7060546875, 0, 
104, 2300879788, 83.75299072265625, 45.246124267578125, -35.58353805541992, -7.130375385284424, 7.01969575881958, 0.7014784216880798, 1.7623872756958008, -3.140138626098633, 0.6349511742591858, -0.14404296875, -0.203125, 0.7177734375, 0, 
105, 2300888121, 83.75253295898438, 45.244842529296875, -35.58429718017578, -7.137348651885986, 6.701644420623779, 0.7217063903808594, 1.8361307382583618, -3.3468964099884033, 0.7304667234420776, -0.14208984375, -0.20703125, 0.7265625, 0, 
106, 2300896454, 83.75283813476562, 45.243186950683594, -35.58467102050781, -6.834331035614014, 6.669665336608887, 0.7495412230491638, 1.88944673538208, -3.322396755218506, 0.7706426978111267, -0.140625, -0.2119140625, 0.73779296875, 0, 
107, 2300904787, 83.75574493408203, 45.24216079711914, -35.5821647644043, -6.766970157623291, 6.703641891479492, 0.7129123210906982, 1.960167646408081, -3.0699172019958496, 0.7309150099754333, -0.13720703125, -0.2158203125, 0.74853515625, 0, 
108, 2300913120, 83.7585220336914, 45.242225646972656, -35.57829284667969, -6.929825305938721, 6.987793922424316, 0.7904587984085083, 1.8258466720581055, -2.9428963661193848, 0.6059943437576294, -0.14111328125, -0.22314453125, 0.7548828125, 0, 
109, 2300921453, 83.7591781616211, 45.24220275878906, -35.5765266418457, -7.057094097137451, 7.189587116241455, 0.7170405387878418, 1.7574440240859985, -3.1200060844421387, 0.604034960269928, -0.14306640625, -0.2265625, 0.76123046875, 0, 
110, 2300929786, 83.75820922851562, 45.24151611328125, -35.576053619384766, -7.157145977020264, 6.785297393798828, 0.768510639667511, 1.6658985614776611, -3.2368578910827637, 0.6628707051277161, -0.14501953125, -0.2314453125, 0.76416015625, 0, 
111, 2300938119, 83.75769805908203, 45.24053192138672, -35.57674789428711, -6.9417524337768555, 6.616946220397949, 0.7416543960571289, 1.8240025043487549, -3.34017276763916, 0.6967711448669434, -0.1484375, -0.23486328125, 0.76416015625, 0, 
112, 2300946452, 83.75830078125, 45.24081802368164, -35.576133728027344, -6.780206203460693, 6.713013648986816, 0.6998615860939026, 1.84444260597229, -3.213510513305664, 0.547645092010498, -0.15283203125, -0.23876953125, 0.76318359375, 0, 
113, 2300954785, 83.75989532470703, 45.24136734008789, -35.57456970214844, -6.861903190612793, 6.914791107177734, 0.7817732691764832, 1.8784326314926147, -3.1296751499176025, 0.5350685119628906, -0.15625, -0.24267578125, 0.759765625, 0, 
