sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
38, 2300379808, -5.927420616149902, -0.08484432101249695, -21.449371337890625, 0.5317351818084717, -0.7968124151229858, 9.66674518585205, -0.6203511953353882, -1.1527174711227417, 0.2067965269088745, 
39, 2300388141, -5.923735618591309, -0.08127480745315552, -21.452299118041992, 0.36955878138542175, -0.8067119121551514, 9.774767875671387, -0.6489109992980957, -0.38211315870285034, -0.04446630924940109, 
40, 2300396474, -5.924215316772461, -0.07697742432355881, -21.454132080078125, -0.37146860361099243, -0.8087791204452515, 9.748523712158203, -1.043088436126709, -0.3063718378543854, 0.11545615643262863, 
41, 2300404807, -5.926966667175293, -0.07742160558700562, -21.45189094543457, -0.3939030170440674, -0.8414261341094971, 9.53152847290039, -1.4202836751937866, -0.9231626987457275, 0.520878255367279, 
42, 2300413140, -5.930480480194092, -0.08084161579608917, -21.44931411743164, 0.0014223448233678937, -0.9750307202339172, 9.529890060424805, -1.4062471389770508, -1.2834525108337402, 0.5462619662284851, 
43, 2300421473, -5.926958084106445, -0.08319568634033203, -21.448467254638672, 0.4063816964626312, -0.8090794086456299, 9.66756820678711, -0.6671227216720581, -1.1347874402999878, 0.33023151755332947, 
44, 2300429806, -5.923849582672119, -0.08017897605895996, -21.454702377319336, 0.4541343152523041, -0.7133955955505371, 9.646501541137695, -0.6137170791625977, -0.4054989516735077, -0.4239155650138855, 
45, 2300438139, -5.922852516174316, -0.07506220787763596, -21.45914077758789, -0.18063101172447205, -0.7255201935768127, 9.835282325744629, -0.9718040227890015, -0.17719927430152893, -0.20811565220355988, 
46, 2300446472, -5.924290180206299, -0.07503744959831238, -21.456127166748047, -0.4937175512313843, -0.7991441488265991, 9.662240028381348, -1.1569181680679321, -0.8762374520301819, 0.6402918696403503, 
47, 2300454805, -5.928993225097656, -0.07917984575033188, -21.451292037963867, -0.19411836564540863, -0.7534611821174622, 9.465481758117676, -1.65439772605896, -1.397973656654358, 0.7868821024894714, 
48, 2300463138, -5.932291507720947, -0.08398478478193283, -21.449941635131836, 0.30234336853027344, -1.0407178401947021, 9.578786849975586, -1.3804023265838623, -1.4333213567733765, 0.3833042085170746, 
49, 2300471471, -5.926721096038818, -0.08326356112957001, -21.45134735107422, 0.7207562327384949, -0.8535201549530029, 9.752500534057617, -0.42230191826820374, -0.7396623492240906, 0.10211115330457687, 
50, 2300479804, -5.921651840209961, -0.0763392224907875, -21.455175399780273, 0.10835126787424088, -0.7808257937431335, 9.76148509979248, -0.37824538350105286, 0.030980413779616356, -0.0897778794169426, 
51, 2300488137, -5.921655654907227, -0.07396296411752701, -21.45772933959961, -0.6295788884162903, -0.7462490200996399, 9.595246315002441, -1.090449333190918, -0.5287546515464783, -0.012294834479689598, 
52, 2300496470, -5.926243782043457, -0.07560744136571884, -21.455928802490234, -0.3545989692211151, -0.7805649638175964, 9.535929679870605, -1.536034345626831, -1.0609159469604492, 0.4758484661579132, 
53, 2300504803, -5.928553104400635, -0.08022625744342804, -21.451608657836914, 0.1081085130572319, -0.9830434918403625, 9.630859375, -1.3665194511413574, -1.4488948583602905, 0.7227697372436523, 
54, 2300513136, -5.925602912902832, -0.08188161253929138, -21.450387954711914, 0.5168286561965942, -0.6663945913314819, 9.671730995178223, -0.631800651550293, -1.0544867515563965, 0.40620332956314087, 
55, 2300521469, -5.922362327575684, -0.07780346274375916, -21.457820892333984, 0.32992488145828247, -0.7725785970687866, 9.64680290222168, -0.7027009725570679, -0.26574769616127014, -0.567380964756012, 
56, 2300529802, -5.922867298126221, -0.07505036145448685, -21.460052490234375, -0.38514477014541626, -0.8755652904510498, 9.808558464050293, -1.0459316968917847, -0.48646554350852966, 0.04980688542127609, 
57, 2300538135, -5.92469596862793, -0.07607530057430267, -21.455551147460938, -0.3226158320903778, -0.8085980415344238, 9.620306968688965, -1.3091436624526978, -1.0233912467956543, 0.801302969455719, 
58, 2300546468, -5.930187225341797, -0.07930609583854675, -21.45256996154785, -0.05035637691617012, -0.8146791458129883, 9.507254600524902, -1.6439985036849976, -1.2651894092559814, 0.5963121652603149, 
59, 2300554801, -5.928164005279541, -0.08251041918992996, -21.453325271606445, 0.3096608817577362, -0.9653334021568298, 9.59549617767334, -0.8484715223312378, -1.218161702156067, 0.14862659573554993, 
60, 2300563134, -5.924625396728516, -0.08062614500522614, -21.456945419311523, 0.5650030374526978, -0.796991229057312, 9.702259063720703, -0.5610028505325317, -0.5740917921066284, -0.12848100066184998, 
61, 2300571467, -5.920749664306641, -0.07532975822687149, -21.459102630615234, -0.16020232439041138, -0.7364925146102905, 9.89101505279541, -0.6262680292129517, -0.18526774644851685, 0.08997000008821487, 
62, 2300579800, -5.923460483551025, -0.07501023262739182, -21.45867919921875, -0.48857495188713074, -0.7873491644859314, 9.579495429992676, -1.3107314109802246, -0.8103318810462952, 0.3349445164203644, 
63, 2300588133, -5.927759170532227, -0.07854945212602615, -21.45589828491211, -0.1762717217206955, -0.8354072570800781, 9.449329376220703, -1.6055258512496948, -1.3024580478668213, 0.5702112317085266, 
64, 2300596466, -5.92775821685791, -0.08375682681798935, -21.45206642150879, 0.2980259358882904, -1.0359761714935303, 9.603616714477539, -0.9851490259170532, -1.5117520093917847, 0.674435555934906, 
65, 2300604799, -5.922314643859863, -0.08349493891000748, -21.454404830932617, 0.6309236884117126, -0.7004707455635071, 9.706378936767578, -0.43715813755989075, -0.7858446836471558, 0.005673552863299847, 
66, 2300613132, -5.919454574584961, -0.07821358740329742, -21.459901809692383, 0.01816795952618122, -0.7490887641906738, 9.737838745117188, -0.6420208215713501, -0.14372147619724274, -0.3096505105495453, 
67, 2300621465, -5.919297695159912, -0.0769917368888855, -21.460058212280273, -0.5373573303222656, -0.8407379984855652, 9.633062362670898, -1.0715715885162354, -0.6845148205757141, 0.14811432361602783, 
68, 2300629798, -5.922910213470459, -0.07982690632343292, -21.45535659790039, -0.2381070852279663, -0.7592438459396362, 9.571743965148926, -1.4175430536270142, -1.2382434606552124, 0.8070405125617981, 
69, 2300638131, -5.925590991973877, -0.0827808529138565, -21.451398849487305, 0.1993168741464615, -0.927720308303833, 9.610487937927246, -1.4116262197494507, -1.2348111867904663, 0.5954669713973999, 
70, 2300646464, -5.924692630767822, -0.08292236924171448, -21.45325469970703, 0.54023277759552, -0.7627004981040955, 9.593321800231934, -0.8781072497367859, -0.8357668519020081, 0.05767045542597771, 
71, 2300654797, -5.9205145835876465, -0.07854869961738586, -21.45693588256836, 0.2948831021785736, -0.8802646398544312, 9.637261390686035, -0.5899470448493958, -0.2662087380886078, -0.21375080943107605, 
72, 2300663130, -5.91842794418335, -0.07375378161668777, -21.458879470825195, -0.4265383183956146, -0.8361530303955078, 9.810030937194824, -0.7343856692314148, -0.24651136994361877, 0.10720837861299515, 
73, 2300671463, -5.91975212097168, -0.0746135413646698, -21.45692253112793, -0.375223845243454, -0.7355340123176575, 9.636366844177246, -1.2500513792037964, -0.9721114039421082, 0.5057914853096008, 
74, 2300679796, -5.924958229064941, -0.0780029222369194, -21.455846786499023, -0.12471155822277069, -0.9321919083595276, 9.461074829101562, -1.6099059581756592, -1.2599129676818848, 0.3675002455711365, 
75, 2300688129, -5.921825885772705, -0.08240220695734024, -21.454679489135742, 0.39372125267982483, -0.9278594851493835, 9.60287857055664, -0.7134076356887817, -1.3856276273727417, 0.36767950654029846, 
76, 2300696462, -5.916993618011475, -0.07978539168834686, -21.45783233642578, 0.5840868353843689, -0.7531013488769531, 9.788944244384766, -0.4063442051410675, -0.4920494556427002, -0.06298540532588959, 
77, 2300704795, -5.91373872756958, -0.07407832890748978, -21.46158790588379, -0.22167375683784485, -0.7553187608718872, 9.81344985961914, -0.7000883221626282, -0.11639107763767242, -0.09707794338464737, 
78, 2300713128, -5.9158477783203125, -0.07392091304063797, -21.46140480041504, -0.5095683336257935, -0.8375407457351685, 9.50967025756836, -1.2389605045318604, -0.825623631477356, 0.3047710061073303, 
79, 2300721461, -5.919250011444092, -0.07705074548721313, -21.45772361755371, -0.22729887068271637, -0.8694406747817993, 9.482276916503906, -1.4988425970077515, -1.2657272815704346, 0.6812233924865723, 
80, 2300729794, -5.920273780822754, -0.08085794001817703, -21.454206466674805, 0.23546351492404938, -1.0008256435394287, 9.649394989013672, -1.1076620817184448, -1.3406236171722412, 0.6538417935371399, 
81, 2300738127, -5.915628433227539, -0.07955656945705414, -21.4575252532959, 0.5065357089042664, -0.6694846153259277, 9.648676872253418, -0.5332372188568115, -0.6491159200668335, -0.09505443274974823, 
82, 2300746460, -5.912325382232666, -0.07506763935089111, -21.463411331176758, 0.025270994752645493, -0.8560522198677063, 9.69894027709961, -0.5896140336990356, -0.23365303874015808, -0.3674106001853943, 
83, 2300754793, -5.912252902984619, -0.07421397417783737, -21.462905883789062, -0.4938535988330841, -0.8446004390716553, 9.707446098327637, -1.081894040107727, -0.7502665519714355, 0.3524903357028961, 
84, 2300763126, -5.91562557220459, -0.07655694335699081, -21.458778381347656, -0.2436668574810028, -0.7265094518661499, 9.559412002563477, -1.3900076150894165, -1.173234462738037, 0.745387077331543, 
85, 2300771459, -5.918029308319092, -0.08060447871685028, -21.45757484436035, 0.13146744668483734, -0.9823785424232483, 9.547738075256348, -1.3779432773590088, -1.3426214456558228, 0.37362203001976013, 
86, 2300779792, -5.914766788482666, -0.08172762393951416, -21.460044860839844, 0.4466091990470886, -0.8176915645599365, 9.668798446655273, -0.5940709114074707, -0.947265625, -0.024871420115232468, 
87, 2300788125, -5.908206939697266, -0.07864741235971451, -21.46476173400879, 0.2953478991985321, -0.8291220664978027, 9.725857734680176, -0.3031700551509857, -0.4191257059574127, -0.24405242502689362, 
88, 2300796458, -5.906350612640381, -0.07490511238574982, -21.4669189453125, -0.450886607170105, -0.6707649827003479, 9.81812858581543, -0.7640214562416077, -0.36986956000328064, 0.06973475217819214, 
89, 2300804791, -5.909119129180908, -0.07624616473913193, -21.46495819091797, -0.4035147726535797, -0.7271178364753723, 9.60062026977539, -1.4216413497924805, -1.029359221458435, 0.499259889125824, 
90, 2300813124, -5.91517972946167, -0.08083328604698181, -21.46238136291504, -0.0687745213508606, -0.8733819723129272, 9.4589262008667, -1.7133617401123047, -1.4221534729003906, 0.5318411588668823, 
91, 2300821457, -5.911904811859131, -0.08531614392995834, -21.459440231323242, 0.4392554461956024, -0.9154177308082581, 9.674188613891602, -0.6965792179107666, -1.4177480936050415, 0.578997015953064, 
92, 2300829790, -5.908447742462158, -0.08252611011266708, -21.46265983581543, 0.5553324222564697, -0.7277516722679138, 9.79330062866211, -0.5713254809379578, -0.4692784547805786, -0.07023423165082932, 
93, 2300838123, -5.906044006347656, -0.07617444545030594, -21.468114852905273, -0.208419531583786, -0.7744454741477966, 9.83440113067627, -0.8028526306152344, -0.03037848323583603, -0.2005082368850708, 
94, 2300846456, -5.907775402069092, -0.07710304111242294, -21.467578887939453, -0.5254194736480713, -0.8830972909927368, 9.532764434814453, -1.192752480506897, -0.9597653746604919, 0.3329722285270691, 
95, 2300854789, -5.911092281341553, -0.08171812444925308, -21.46356773376465, -0.19852282106876373, -0.7880954742431641, 9.563977241516113, -1.4881870746612549, -1.4457699060440063, 0.7009975910186768, 
96, 2300863122, -5.911304473876953, -0.08577088266611099, -21.461153030395508, 0.27745774388313293, -0.949670135974884, 9.707777976989746, -1.0105072259902954, -1.3557358980178833, 0.5205965638160706, 
97, 2300871455, -5.90788459777832, -0.08548220992088318, -21.464746475219727, 0.5961751341819763, -0.6307949423789978, 9.69168758392334, -0.6806215047836304, -0.7683758735656738, -0.14377270638942719, 
98, 2300879788, -5.905954360961914, -0.08067630231380463, -21.469478607177734, 0.05888935551047325, -0.8229989409446716, 9.715727806091309, -0.754953920841217, -0.21049778163433075, -0.22525158524513245, 
99, 2300888121, -5.905301570892334, -0.07965507358312607, -21.46822738647461, -0.5349968671798706, -0.8111109137535095, 9.705148696899414, -1.0115318298339844, -0.7394317388534546, 0.44582855701446533, 
100, 2300896454, -5.9101080894470215, -0.08318255841732025, -21.464990615844727, -0.22878232598304749, -0.7387503981590271, 9.58637809753418, -1.5619558095932007, -1.3024580478668213, 0.6255635619163513, 
101, 2300904787, -5.913325786590576, -0.08812345564365387, -21.46393394470215, 0.0949179157614708, -0.9818865656852722, 9.556358337402344, -1.4765839576721191, -1.449022889137268, 0.3451646566390991, 
102, 2300913120, -5.909638404846191, -0.09000175446271896, -21.463964462280273, 0.5450895428657532, -0.8304736614227295, 9.6494140625, -0.542970597743988, -1.0666279792785645, 0.2535937428474426, 
103, 2300921453, -5.905387878417969, -0.0860675647854805, -21.468460083007812, 0.3443092405796051, -0.775425374507904, 9.738123893737793, -0.5820322036743164, -0.33137133717536926, -0.10048463195562363, 
104, 2300929786, -5.9057416915893555, -0.08337604999542236, -21.471826553344727, -0.3588009476661682, -0.736142098903656, 9.809860229492188, -1.0281809568405151, -0.4792935848236084, -0.08785682916641235, 
105, 2300938119, -5.9094977378845215, -0.08447762578725815, -21.470102310180664, -0.2780166268348694, -0.852918803691864, 9.54393196105957, -1.540568232536316, -1.0095595121383667, 0.5871679782867432, 
106, 2300946452, -5.9134297370910645, -0.0882272943854332, -21.465869903564453, 0.0045864880084991455, -0.967444896697998, 9.495405197143555, -1.4567584991455078, -1.3434410095214844, 0.7394446134567261, 
107, 2300954785, -5.910539627075195, -0.09223256260156631, -21.463695526123047, 0.44281819462776184, -0.8783905506134033, 9.629937171936035, -0.7439141869544983, -1.350484848022461, 0.4908071458339691, 
108, 2300963118, -5.908236026763916, -0.08941704034805298, -21.47020149230957, 0.5693235993385315, -0.7223511934280396, 9.691608428955078, -0.7095398902893066, -0.4263233244419098, -0.4601341187953949, 
109, 2300971451, -5.9050703048706055, -0.08432362973690033, -21.474327087402344, -0.2638683617115021, -0.8417680263519287, 9.818821907043457, -0.7116658687591553, -0.1853446066379547, -0.1488955169916153, 
110, 2300979784, -5.905741214752197, -0.08537676185369492, -21.47112274169922, -0.45153725147247314, -0.7929996848106384, 9.556098937988281, -1.0652447938919067, -1.007894515991211, 0.6495898365974426, 
111, 2300988117, -5.910837650299072, -0.0897311270236969, -21.467044830322266, -0.12185902893543243, -0.7388373017311096, 9.481304168701172, -1.701604962348938, -1.416595458984375, 0.7152647972106934, 
112, 2300996450, -5.913171291351318, -0.09474319964647293, -21.465709686279297, 0.40955913066864014, -1.0292937755584717, 9.638169288635254, -1.265752911567688, -1.4571170806884766, 0.3787961006164551, 
113, 2301004783, -5.9087042808532715, -0.09279914945363998, -21.468124389648438, 0.7264856696128845, -0.7777143120765686, 9.73639965057373, -0.5537541508674622, -0.5832104682922363, 0.01899295300245285, 
114, 2301013116, -5.904766082763672, -0.08612007647752762, -21.47297477722168, -0.027896087616682053, -0.8449939489364624, 9.705921173095703, -0.5145131945610046, 0.01456169132143259, -0.21544133126735687, 
115, 2301021449, -5.904550552368164, -0.0856192335486412, -21.474218368530273, -0.5149617791175842, -0.800102710723877, 9.634800910949707, -1.064143419265747, -0.7698357701301575, 0.14140337705612183, 
116, 2301029782, -5.907573699951172, -0.0890164002776146, -21.4715576171875, -0.15153399109840393, -0.8443610668182373, 9.649619102478027, -1.3480771780014038, -1.2812751531600952, 0.556020975112915, 
117, 2301038115, -5.908840179443359, -0.09231731295585632, -21.4672908782959, 0.1850307434797287, -1.0201356410980225, 9.616405487060547, -1.2415732145309448, -1.2911369800567627, 0.748614490032196, 
118, 2301046448, -5.90585994720459, -0.09354247152805328, -21.46723175048828, 0.5210488438606262, -0.6673745512962341, 9.593908309936523, -0.6277793049812317, -0.9900158643722534, 0.2737777531147003, 
119, 2301054781, -5.902678966522217, -0.08924607187509537, -21.473281860351562, 0.2929375171661377, -0.8488207459449768, 9.683189392089844, -0.7094374895095825, -0.25698763132095337, -0.3843671977519989, 
120, 2301063114, -5.901910305023193, -0.08608303964138031, -21.475570678710938, -0.30457520484924316, -0.7953031659126282, 9.848899841308594, -0.8940392136573792, -0.43651777505874634, 0.04547807201743126, 
121, 2301071447, -5.904271602630615, -0.08705081045627594, -21.472793579101562, -0.26469686627388, -0.8028337955474854, 9.53669261932373, -1.373307228088379, -0.994805634021759, 0.6033816933631897, 
122, 2301079780, -5.908753395080566, -0.09039875864982605, -21.471332550048828, -0.05798729881644249, -0.8840470314025879, 9.500707626342773, -1.5228945016860962, -1.2611169815063477, 0.41363149881362915, 
123, 2301088113, -5.90576171875, -0.09315741062164307, -21.472076416015625, 0.43353381752967834, -0.9315791130065918, 9.606261253356934, -0.7316449880599976, -1.1659855842590332, 0.16040915250778198, 
124, 2301096446, -5.901254177093506, -0.08907478302717209, -21.476228713989258, 0.5076444149017334, -0.7935936450958252, 9.782163619995117, -0.44548270106315613, -0.30270901322364807, -0.1651349663734436, 
125, 2301104779, -5.8977789878845215, -0.0829927995800972, -21.47875213623047, -0.21815460920333862, -0.7286457419395447, 9.870950698852539, -0.6729116439819336, -0.08793367445468903, 0.05510903149843216, 
126, 2301113112, -5.901357173919678, -0.08214191347360611, -21.47834014892578, -0.4506934881210327, -0.7773781418800354, 9.550725936889648, -1.4161343574523926, -0.7457584738731384, 0.34165552258491516, 
127, 2301121445, -5.9063825607299805, -0.08494431525468826, -21.474706649780273, -0.10551443696022034, -0.8960521221160889, 9.51657772064209, -1.692178726196289, -1.2132694721221924, 0.5715687870979309, 
128, 2301129778, -5.905118942260742, -0.087502121925354, -21.471494674682617, 0.36804237961769104, -0.9888232946395874, 9.657175064086914, -0.8329748511314392, -1.1866306066513062, 0.6325819492340088, 
129, 2301138111, -5.900294303894043, -0.08353100717067719, -21.474468231201172, 0.557392418384552, -0.677023708820343, 9.67275333404541, -0.5109015107154846, -0.3230723738670349, -0.1311192810535431, 
130, 2301146444, -5.898102283477783, -0.07783974707126617, -21.481321334838867, -0.07678531855344772, -0.8054171204566956, 9.678946495056152, -0.723781406879425, -0.07850763201713562, -0.46728041768074036, 
131, 2301154777, -5.897247314453125, -0.0765485167503357, -21.479490280151367, -0.48064959049224854, -0.8280631899833679, 9.683089256286621, -0.987454354763031, -0.698833167552948, 0.3920130431652069, 
132, 2301163110, -5.900601863861084, -0.07845510542392731, -21.4733943939209, -0.21712227165699005, -0.6858788728713989, 9.584070205688477, -1.386831521987915, -1.1459295749664307, 0.986365795135498, 
133, 2301171443, -5.903500556945801, -0.08057832717895508, -21.4698429107666, 0.12888804078102112, -0.943771243095398, 9.5429048538208, -1.4363436698913574, -1.1292290687561035, 0.5548171401023865, 
134, 2301179776, -5.901890754699707, -0.0803314819931984, -21.471595764160156, 0.49280232191085815, -0.8011469841003418, 9.61790657043457, -0.793708324432373, -0.7916591763496399, 0.07357688993215561, 
135, 2301188109, -5.896611213684082, -0.07519635558128357, -21.474468231201172, 0.29792317748069763, -0.870293378829956, 9.780817985534668, -0.45598462224006653, -0.18206599354743958, -0.12228235602378845, 
136, 2301196442, -5.89540433883667, -0.07118883728981018, -21.476581573486328, -0.47542086243629456, -0.7450043559074402, 9.832762718200684, -0.8412227630615234, -0.338876336812973, 0.07951939851045609, 
137, 2301204775, -5.898797988891602, -0.07263972610235214, -21.47454833984375, -0.47589802742004395, -0.7704885601997375, 9.507287979125977, -1.4973571300506592, -1.0302302837371826, 0.39270466566085815, 
138, 2301213108, -5.903094291687012, -0.07590456306934357, -21.47342872619629, -0.11454945802688599, -0.9525306820869446, 9.485759735107422, -1.5013015270233154, -1.2463375329971313, 0.3734939992427826, 
139, 2301221441, -5.899970531463623, -0.07952188700437546, -21.46942901611328, 0.40839847922325134, -0.8906365036964417, 9.641637802124023, -0.7150469422340393, -1.3142919540405273, 0.6037147045135498, 
140, 2301229774, -5.8964457511901855, -0.07651308178901672, -21.472667694091797, 0.4996260702610016, -0.7445036768913269, 9.752593994140625, -0.5618225932121277, -0.44361287355422974, -0.06941457092761993, 
141, 2301238107, -5.894979000091553, -0.07005897164344788, -21.476728439331055, -0.3045181334018707, -0.7666060328483582, 9.834545135498047, -0.915068507194519, -0.012525361031293869, -0.23685479164123535, 
142, 2301246440, -5.897212505340576, -0.07032044231891632, -21.4755802154541, -0.5624998211860657, -0.9262716770172119, 9.514045715332031, -1.253483772277832, -0.8867648243904114, 0.4145791828632355, 
