DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY,PosX_GNSS,PosY_GNSS,PosZ_GNSS,dt,VelX_GNSS,VelY_GNSS,VelZ_GNSS
1.0,1753881169.679073,16.941406,0.019547687622336492,-0.029321531433504737,0.0024434609527920616,-0.626836,-0.793488,-0.003294,0.0,0.0,0.0,0.0,0.0,0.0,0.07398080825805664,2.0,1753881169.673813,17.933594,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,0.492148,-0.888892,0.026352,105.0,127.0,0.0,2.0,3.0,0.0,3.0,1753881169.678672,18.917969,0.013439035240356337,-0.02199114857512855,-0.003665191429188092,-0.491294,0.857172,-0.004758,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881169.671859,18.507812,0.010995574287564275,-0.019547687622336492,0.0024434609527920616,-0.391376,0.911828,-0.008174,0.0,0.0,0.0,0.0,0.0,0.0,1753881169.67,2.0,49.20419749,18.75492959,387.5447,42.1353,15.0,0.7,234.036,1753881169.6650937,-0.038,0.002,0.0,-1.3,0.32,0.99,0.0,0.0,0.0,0.0,22.3,16.9,36.9,39.3,0.03,0.28,-10.66,0.008726646259971648,0.0029670597283903604,0.015533430342749533,0.0,0.0,-0.0024999999999977263,0.008400201797485352,0.0,0.0,0.0
1.0,1753881169.679758,16.941406,0.01710422666954443,-0.029321531433504737,0.0012217304763960308,-0.626958,-0.793732,-0.002196,0.0,0.0,0.0,0.0,0.0,0.0,0.07466578483581543,2.0,1753881169.673813,17.933594,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,0.492148,-0.888892,0.026352,105.0,127.0,0.0,2.0,3.0,0.0,3.0,1753881169.678672,18.917969,0.013439035240356337,-0.02199114857512855,-0.003665191429188092,-0.491294,0.857172,-0.004758,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881169.671859,18.507812,0.010995574287564275,-0.019547687622336492,0.0024434609527920616,-0.391376,0.911828,-0.008174,0.0,0.0,0.0,0.0,0.0,0.0,1753881169.67,2.0,49.20419749,18.75492959,387.5447,42.1353,15.0,0.7,234.036,1753881169.6650937,-0.038,0.002,0.0,-1.3,0.32,0.99,0.0,0.0,0.0,0.0,22.3,16.9,36.9,39.3,0.03,0.28,-10.66,0.008726646259971648,0.0029670597283903604,0.015533430342749533,0.0,0.0,-0.0024999999999977263,0.0006849765777587891,0.0,0.0,0.0
1.0,1753881169.68438,16.941406,0.01710422666954443,-0.029321531433504737,0.0012217304763960308,-0.626958,-0.794464,-0.002562,0.0,0.0,0.0,0.0,0.0,0.0,0.07928776741027832,2.0,1753881169.682914,17.933594,0.0158824961931484,-0.028099800957108706,-0.007330382858376184,0.490074,-0.890966,0.025864,102.0,127.0,0.0,2.0,3.0,0.0,3.0,1753881169.683333,18.917969,0.014660765716752368,-0.02199114857512855,-0.0024434609527920616,-0.493368,0.85461,-0.005246,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881169.680918,18.488281,0.010995574287564275,-0.019547687622336492,0.0012217304763960308,-0.391498,0.912316,-0.008906,0.0,0.0,0.0,0.0,0.0,0.0,1753881169.68,2.0,49.2041975,18.75492959,387.5451,42.1353,15.0,0.7,234.07,1753881169.675094,-0.038,0.002,0.0,-1.3,0.32,0.99,0.0,0.0,0.0,0.0,23.0,14.9,36.6,38.2,0.02,0.28,-10.65,0.00767944870877505,0.005934119456780721,0.018500490071139894,0.0011111251464741329,0.0,-0.002900000000011005,0.004621982574462891,0.24040011587522137,0.0,-0.08654294852242311
1.0,1753881169.68895,16.941406,0.01832595714594046,-0.028099800957108706,0.0024434609527920616,-0.626714,-0.793366,-0.00061,0.0,0.0,0.0,0.0,0.0,0.0,0.08385777473449707,2.0,1753881169.688487,17.933594,0.014660765716752368,-0.026878070480712675,-0.004886921905584123,0.492636,-0.889014,0.024156,102.0,127.0,0.0,2.0,3.0,0.0,3.0,1753881169.688271,18.902344,0.013439035240356337,-0.02199114857512855,-0.003665191429188092,-0.491782,0.855464,-0.004392,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881169.685731,18.488281,0.009773843811168246,-0.02076941809873252,0.0024434609527920616,-0.391498,0.912316,-0.008906,0.0,0.0,0.0,0.0,0.0,0.0,1753881169.68,2.0,49.2041975,18.75492959,387.5451,42.1353,15.0,0.7,234.07,1753881169.675094,-0.038,0.002,0.0,-1.3,0.32,0.99,0.0,0.0,0.0,0.0,23.0,14.9,36.6,38.2,0.02,0.28,-10.65,0.00767944870877505,0.005934119456780721,0.018500490071139894,0.0011111251464741329,0.0,-0.002900000000011005,0.00457000732421875,0.0,0.0,0.0
1.0,1753881169.693527,16.976562,0.01710422666954443,-0.026878070480712675,0.0024434609527920616,-0.62586,-0.79239,-0.003172,0.0,0.0,0.0,0.0,0.0,0.0,0.08843469619750977,2.0,1753881169.692893,17.933594,0.014660765716752368,-0.029321531433504737,-0.004886921905584123,0.489586,-0.890356,0.026474,102.0,127.0,0.0,2.0,3.0,0.0,3.0,1753881169.692714,18.902344,0.013439035240356337,-0.02199114857512855,-0.004886921905584123,-0.493856,0.855464,-0.004026,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881169.690083,18.488281,0.009773843811168246,-0.02076941809873252,0.0024434609527920616,-0.390522,0.912438,-0.009516,0.0,0.0,0.0,0.0,0.0,0.0,1753881169.69,2.0,49.2041975,18.75492959,387.5449,42.1353,15.0,0.7,234.03,1753881169.685094,-0.038,0.002,0.0,-1.3,0.32,0.99,0.0,0.0,0.0,0.0,23.0,14.9,36.5,38.5,0.03,0.29,-10.65,0.008028514559173916,0.0066322511575784525,0.017453292519943295,0.0011111251464741329,0.0,-0.0027000000000043656,0.004576921463012695,0.0,0.0,0.0436974944016173
1.0,1753881169.698097,16.976562,0.01832595714594046,-0.030543261909900768,0.0012217304763960308,-0.627324,-0.79239,-0.001952,0.0,0.0,0.0,0.0,0.0,0.0,0.09300470352172852,2.0,1753881169.696944,17.933594,0.013439035240356337,-0.029321531433504737,-0.006108652381980153,0.48922,-0.889258,0.025986,102.0,127.0,0.0,2.0,3.0,0.0,3.0,1753881169.692714,18.902344,0.013439035240356337,-0.02199114857512855,-0.004886921905584123,-0.493856,0.855464,-0.004026,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881169.690083,18.488281,0.009773843811168246,-0.02076941809873252,0.0024434609527920616,-0.390522,0.912438,-0.009516,0.0,0.0,0.0,0.0,0.0,0.0,1753881169.69,2.0,49.2041975,18.75492959,387.5449,42.1353,15.0,0.7,234.03,1753881169.685094,-0.038,0.002,0.0,-1.3,0.32,0.99,0.0,0.0,0.0,0.0,23.0,14.9,36.5,38.5,0.03,0.29,-10.65,0.008028514559173916,0.0066322511575784525,0.017453292519943295,0.0011111251464741329,0.0,-0.0027000000000043656,0.00457000732421875,0.0,0.0,0.0
1.0,1753881169.703625,16.976562,0.01710422666954443,-0.030543261909900768,0.0012217304763960308,-0.627812,-0.793,-0.002684,0.0,0.0,0.0,0.0,0.0,0.0,0.09853267669677734,2.0,1753881169.701257,17.933594,0.0158824961931484,-0.030543261909900768,-0.006108652381980153,0.49349,-0.890112,0.025498,102.0,127.0,0.0,2.0,3.0,0.0,3.0,1753881169.702993,18.902344,0.012217304763960306,-0.023212879051524585,-0.003665191429188092,-0.493002,0.85522,-0.005246,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881169.700936,18.539062,0.010995574287564275,-0.019547687622336492,0.0012217304763960308,-0.391132,0.911828,-0.009882,0.0,0.0,0.0,0.0,0.0,0.0,1753881169.7,2.0,49.2041975,18.75492959,387.5453,42.1353,15.0,0.7,233.993,1753881169.6950943,-0.038,0.002,0.0,-1.3,0.32,0.99,0.0,0.0,0.0,0.0,23.0,10.6,36.2,38.9,0.04,0.29,-10.66,0.009075712110370514,0.007504915783575617,0.015533430342749533,0.0011111251464741329,0.0,-0.003100000000017644,0.005527973175048828,0.0,0.0,-0.07235925127472158
1.0,1753881169.709613,16.976562,0.01832595714594046,-0.028099800957108706,0.0012217304763960308,-0.626348,-0.794098,-0.002074,0.0,0.0,0.0,0.0,0.0,0.0,0.10452079772949219,2.0,1753881169.705839,17.972656,0.0158824961931484,-0.028099800957108706,-0.003665191429188092,0.49044,-0.890478,0.026596,102.0,127.0,0.0,2.0,3.0,0.0,3.0,1753881169.707116,18.941406,0.012217304763960306,-0.023212879051524585,-0.003665191429188092,-0.492026,0.856684,-0.005612,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881169.700936,18.539062,0.010995574287564275,-0.019547687622336492,0.0012217304763960308,-0.391132,0.911828,-0.009882,0.0,0.0,0.0,0.0,0.0,0.0,1753881169.7,2.0,49.2041975,18.75492959,387.5453,42.1353,15.0,0.7,233.993,1753881169.6950943,-0.038,0.002,0.0,-1.3,0.32,0.99,0.0,0.0,0.0,0.0,23.0,10.6,36.2,38.9,0.04,0.29,-10.66,0.009075712110370514,0.007504915783575617,0.015533430342749533,0.0011111251464741329,0.0,-0.003100000000017644,0.005988121032714844,0.0,0.0,0.0
1.0,1753881169.713154,16.953125,0.019547687622336492,-0.030543261909900768,0.0,-0.628056,-0.793488,-0.001952,0.0,0.0,0.0,0.0,0.0,0.0,0.1080617904663086,2.0,1753881169.705839,17.972656,0.0158824961931484,-0.028099800957108706,-0.003665191429188092,0.49044,-0.890478,0.026596,102.0,127.0,0.0,2.0,3.0,0.0,3.0,1753881169.711844,18.942734,0.012566370614359171,-0.024783675378319478,-0.00471238898038469,-0.490572,0.856816,-0.008133,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881169.709247,18.539062,0.009773843811168246,-0.02076941809873252,0.0012217304763960308,-0.390156,0.912438,-0.010004,0.0,0.0,0.0,0.0,0.0,0.0,1753881169.71,2.0,49.20419751,18.75492959,387.5456,42.1353,15.0,0.7,233.962,1753881169.7050903,-0.038,0.002,0.0,-1.3,0.32,0.99,0.0,0.0,0.0,0.0,23.0,13.0,36.0,39.0,0.03,0.28,-10.67,0.007853981633974483,0.0066322511575784525,0.014660765716752368,0.0022222502929482657,0.0,-0.0033999999999991815,0.0035409927368164062,0.313789162830396,0.0,-0.08472200376532195
1.0,1753881169.717772,16.953125,0.01832595714594046,-0.030543261909900768,0.0012217304763960308,-0.625494,-0.793976,-0.003904,0.0,0.0,0.0,0.0,0.0,0.0,0.11267971992492676,2.0,1753881169.714872,17.972656,0.0158824961931484,-0.029321531433504737,-0.007330382858376184,0.48983,-0.88999,0.027328,102.0,127.0,0.0,2.0,3.0,0.0,3.0,1753881169.711844,18.942734,0.012566370614359171,-0.024783675378319478,-0.00471238898038469,-0.490572,0.856816,-0.008133,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881169.709247,18.539062,0.009773843811168246,-0.02076941809873252,0.0012217304763960308,-0.390156,0.912438,-0.010004,0.0,0.0,0.0,0.0,0.0,0.0,1753881169.71,2.0,49.20419751,18.75492959,387.5456,42.1353,15.0,0.7,233.962,1753881169.7050903,-0.038,0.002,0.0,-1.3,0.32,0.99,0.0,0.0,0.0,0.0,23.0,13.0,36.0,39.0,0.03,0.28,-10.67,0.007853981633974483,0.0066322511575784525,0.014660765716752368,0.0022222502929482657,0.0,-0.0033999999999991815,0.004617929458618164,0.0,0.0,0.0
1.0,1753881169.721768,16.953125,0.01832595714594046,-0.029321531433504737,0.0012217304763960308,-0.628178,-0.792512,-0.003172,0.0,0.0,0.0,0.0,0.0,0.0,0.11667561531066895,2.0,1753881169.72027,17.972656,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,0.491416,-0.891088,0.026108,102.0,127.0,0.0,2.0,3.0,0.0,3.0,1753881169.720777,18.941406,0.012217304763960306,-0.023212879051524585,-0.003665191429188092,-0.492758,0.855098,-0.0061,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881169.717275,18.488281,0.009773843811168246,-0.019547687622336492,0.0024434609527920616,-0.393328,0.91256,-0.006954,0.0,0.0,0.0,0.0,0.0,0.0,1753881169.72,2.0,49.20419751,18.75492958,387.5455,42.1353,15.0,0.7,233.934,1753881169.7150905,-0.038,0.002,0.0,-1.3,0.32,0.99,0.0,0.0,0.0,0.0,23.0,13.0,36.0,39.0,0.03,0.28,-10.67,0.00890117918517108,0.007504915783575617,0.014660765716752368,0.0022222502929482657,-0.0007259702112772076,-0.0033000000000242835,0.0039958953857421875,0.0,-0.18167898335565852,0.02502568018464883
1.0,1753881169.729437,16.953125,0.01710422666954443,-0.030543261909900768,0.0,-0.625982,-0.792878,-0.00305,0.0,0.0,0.0,0.0,0.0,0.0,0.1243448257446289,2.0,1753881169.725801,17.941406,0.01710422666954443,-0.029321531433504737,-0.004886921905584123,0.490074,-0.889746,0.026108,102.0,127.0,0.0,2.0,3.0,0.0,3.0,1753881169.725445,18.925781,0.012217304763960306,-0.02199114857512855,-0.0024434609527920616,-0.492392,0.854366,-0.00549,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881169.721889,18.488281,0.010995574287564275,-0.02076941809873252,0.0024434609527920616,-0.393328,0.912438,-0.008052,0.0,0.0,0.0,0.0,0.0,0.0,1753881169.72,2.0,49.20419751,18.75492958,387.5455,42.1353,15.0,0.7,233.934,1753881169.7150905,-0.038,0.002,0.0,-1.3,0.32,0.99,0.0,0.0,0.0,0.0,23.0,13.0,36.0,39.0,0.03,0.28,-10.67,0.00890117918517108,0.007504915783575617,0.014660765716752368,0.0022222502929482657,-0.0007259702112772076,-0.0033000000000242835,0.007669210433959961,0.0,0.0,0.0
