sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
40, 2468562560, 75.57678985595703, -64.69163513183594, -14.438858032226562, 8.522259712219238, 4.371274948120117, 1.2335951328277588, 1.619331955909729, -1.1063684225082397, -0.042071375995874405, -0.67138671875, -0.17578125, 0.65185546875, 0, 
41, 2468570893, 75.57784271240234, -64.69498443603516, -14.441350936889648, 8.919605255126953, 4.197149753570557, 1.0363459587097168, 1.4634820222854614, -1.3943363428115845, 0.32101038098335266, -0.66845703125, -0.17578125, 0.64892578125, 0, 
42, 2468579226, 75.5772476196289, -64.69861602783203, -14.437698364257812, 9.388993263244629, 4.065459728240967, 0.9854650497436523, 1.5883514881134033, -1.2623718976974487, 0.3495446443557739, -0.67041015625, -0.17626953125, 0.6484375, 0, 
43, 2468587559, 75.5722427368164, -64.69820404052734, -14.433006286621094, 9.288996696472168, 3.833845376968384, 0.9846602082252502, 1.5137883424758911, -0.9241102933883667, -0.022847896441817284, -0.67041015625, -0.177734375, 0.65380859375, 0, 
44, 2468595892, 75.57390594482422, -64.69600677490234, -14.432485580444336, 8.937515258789062, 3.9253108501434326, 0.9969915151596069, 1.6320749521255493, -1.195902943611145, -0.35629400610923767, -0.66943359375, -0.17529296875, 0.64453125, 0, 
45, 2468604225, 75.5728759765625, -64.69432067871094, -14.430651664733887, 8.533089637756348, 4.271618843078613, 1.2515069246292114, 1.6819714307785034, -1.0288981199264526, -0.20944757759571075, -0.6708984375, -0.17626953125, 0.6533203125, 0, 
46, 2468612558, 75.57442474365234, -64.69727325439453, -14.434419631958008, 8.778422355651855, 4.372702121734619, 1.1690382957458496, 1.5772607326507568, -1.37125825881958, 0.23968520760536194, -0.6689453125, -0.17529296875, 0.64794921875, 0, 
47, 2468620891, 75.57137298583984, -64.701171875, -14.425480842590332, 9.197897911071777, 4.142751216888428, 0.9814605712890625, 1.3935425281524658, -1.2288813591003418, 0.3918209671974182, -0.67041015625, -0.177734375, 0.6474609375, 0, 
48, 2468629224, 75.56916046142578, -64.70254516601562, -14.423918724060059, 9.338830947875977, 3.79468035697937, 0.9530100226402283, 1.5088064670562744, -1.1342366933822632, 0.14425934851169586, -0.66845703125, -0.17724609375, 0.65283203125, 0, 
49, 2468637557, 75.5713882446289, -64.69961547851562, -14.425687789916992, 9.028141021728516, 3.935438394546509, 1.034388542175293, 1.6833546161651611, -1.1704682111740112, -0.3990185558795929, -0.669921875, -0.1767578125, 0.64404296875, 0, 
50, 2468645890, 75.57130432128906, -64.69701385498047, -14.476763725280762, 8.60481071472168, 4.253654479980469, 1.1991732120513916, 1.672571063041687, -1.0691380500793457, -0.37281519174575806, -0.669921875, -0.17529296875, 0.654296875, 0, 
51, 2468654223, 75.57423400878906, -64.6988296508789, -14.479418754577637, 8.716903686523438, 4.259305000305176, 1.1446969509124756, 1.6716874837875366, -1.3571574687957764, 0.14302991330623627, -0.6689453125, -0.1767578125, 0.64453125, 0, 
52, 2468662556, 75.57615661621094, -64.70337677001953, -14.486006736755371, 9.12631607055664, 4.230092525482178, 1.0977563858032227, 1.6484041213989258, -1.4030325412750244, 0.4296019375324249, -0.669921875, -0.1767578125, 0.65478515625, 0, 
53, 2468670889, 75.57317352294922, -64.70599365234375, -14.477066040039062, 9.400578498840332, 3.9730608463287354, 0.9530386328697205, 1.4429138898849487, -1.1686238050460815, 0.25067371129989624, -0.66796875, -0.1767578125, 0.6552734375, 0, 
54, 2468679222, 75.57221984863281, -64.70352935791016, -14.475998878479004, 9.110335350036621, 3.7593507766723633, 0.9274700880050659, 1.6075876951217651, -1.0432677268981934, -0.307883083820343, -0.66845703125, -0.17626953125, 0.64892578125, 0, 
55, 2468687555, 75.57508087158203, -64.70094299316406, -14.47858715057373, 8.68140697479248, 4.179132461547852, 1.1567946672439575, 1.6710087060928345, -1.2234383821487427, -0.37112465500831604, -0.66796875, -0.177734375, 0.6591796875, 0, 
56, 2468695888, 75.57788848876953, -64.70056915283203, -14.470065116882324, 8.577041625976562, 4.390336990356445, 1.2349790334701538, 1.7271677255630493, -1.2676100730895996, -0.14601394534111023, -0.6669921875, -0.177734375, 0.6474609375, 0, 
57, 2468704221, 75.58061981201172, -64.70418548583984, -14.473311424255371, 8.998045921325684, 4.172821521759033, 1.0375285148620605, 1.5813974142074585, -1.4404550790786743, 0.3425135910511017, -0.669921875, -0.177734375, 0.6572265625, 0, 
58, 2468712554, 75.57759094238281, -64.70777130126953, -14.394671440124512, 9.41883373260498, 4.104276657104492, 1.0097728967666626, 1.3709636926651, -1.235758900642395, 0.35292574763298035, -0.66748046875, -0.1767578125, 0.65087890625, 0, 
59, 2468720887, 75.5740966796875, -64.7074203491211, -14.24361801147461, 9.256781578063965, 3.8305411338806152, 0.9393954873085022, 1.5454734563827515, -1.0108146667480469, -0.07553639262914658, -0.6689453125, -0.17724609375, 0.654296875, 0, 
60, 2468729220, 75.57657623291016, -64.70477294921875, -14.24500560760498, 8.854801177978516, 3.914736747741699, 1.0428082942962646, 1.7546136379241943, -1.1618874073028564, -0.36067405343055725, -0.66845703125, -0.17626953125, 0.65380859375, 0, 
61, 2468737553, 75.57780456542969, -64.70377349853516, -14.24500560760498, 8.506889343261719, 4.331921100616455, 1.2395026683807373, 1.7567650079727173, -1.140960454940796, -0.15301944315433502, -0.6669921875, -0.177734375, 0.6494140625, 0, 
62, 2468745886, 75.57905578613281, -64.70629119873047, -14.292799949645996, 8.832642555236816, 4.3459954261779785, 1.0827281475067139, 1.4949363470077515, -1.3773030042648315, 0.18443529307842255, -0.66796875, -0.17822265625, 0.65625, 0, 
63, 2468754219, 75.57752227783203, -64.7093505859375, -14.29267406463623, 9.286478042602539, 4.079216003417969, 0.9816471338272095, 1.4355113506317139, -1.2567111253738403, 0.3210616111755371, -0.66650390625, -0.1767578125, 0.6474609375, 0, 
64, 2468762552, 75.57410430908203, -64.71017456054688, -14.284798622131348, 9.361467361450195, 3.8452000617980957, 0.9648624062538147, 1.6904882192611694, -0.9802694916725159, 0.0781746432185173, -0.66943359375, -0.17626953125, 0.65625, 0, 
65, 2468770885, 75.57422637939453, -64.70784759521484, -14.37705135345459, 8.987693786621094, 3.992594003677368, 0.9404461979866028, 1.7252850532531738, -1.064143419265747, -0.33398401737213135, -0.66943359375, -0.1767578125, 0.65478515625, 0, 
66, 2468779218, 75.57361602783203, -64.70539855957031, -14.374334335327148, 8.583330154418945, 4.229799270629883, 1.230486273765564, 1.829304575920105, -0.9618914127349854, -0.287545382976532, -0.66796875, -0.17578125, 0.65087890625, 0, 
67, 2468787551, 75.57744598388672, -64.70632934570312, -14.377984046936035, 8.688799858093262, 4.269687175750732, 1.1522890329360962, 1.6666285991668701, -1.3802998065948486, 0.026395468041300774, -0.66943359375, -0.17578125, 0.65869140625, 0, 
68, 2468795884, 75.57779693603516, -64.70986938476562, -14.4771089553833, 9.135381698608398, 4.1840081214904785, 0.9558435678482056, 1.5666433572769165, -1.3236795663833618, 0.32614603638648987, -0.6669921875, -0.17529296875, 0.646484375, 0, 
69, 2468804217, 75.57373809814453, -64.71125793457031, -14.473970413208008, 9.395174026489258, 3.9108738899230957, 0.9203269481658936, 1.462764859199524, -1.0564079284667969, 0.16274003684520721, -0.66943359375, -0.177734375, 0.6552734375, 0, 
70, 2468812550, 75.57323455810547, -64.70942687988281, -14.299749374389648, 9.101117134094238, 3.818758726119995, 0.9878760576248169, 1.575595498085022, -1.1154487133026123, -0.2805270850658417, -0.66748046875, -0.17626953125, 0.6494140625, 0, 
71, 2468820883, 75.5750732421875, -64.70710754394531, -14.158692359924316, 8.699604988098145, 4.151659965515137, 1.1647709608078003, 1.7824561595916748, -1.1365036964416504, -0.3502490222454071, -0.66748046875, -0.1767578125, 0.6513671875, 0, 
72, 2468829216, 75.57642364501953, -64.70774841308594, -14.15964126586914, 8.644108772277832, 4.3495893478393555, 1.2333531379699707, 1.6664235591888428, -1.237346887588501, 0.0262161698192358, -0.67041015625, -0.17626953125, 0.65673828125, 0, 
73, 2468837549, 75.57730865478516, -64.71060943603516, -14.161436080932617, 9.031867980957031, 4.222032070159912, 1.058837652206421, 1.519577145576477, -1.3447729349136353, 0.27318859100341797, -0.66748046875, -0.17578125, 0.64794921875, 0, 
74, 2468845882, 75.57379150390625, -64.7136001586914, -14.172595024108887, 9.37105941772461, 4.0265021324157715, 0.9363406300544739, 1.4453216791152954, -1.1492338180541992, 0.30579549074172974, -0.6689453125, -0.17724609375, 0.65869140625, 0, 
75, 2468854215, 75.57056427001953, -64.71261596679688, -14.170344352722168, 9.138038635253906, 3.786848545074463, 0.9498123526573181, 1.4655312299728394, -1.0297690629959106, -0.12161638587713242, -0.66650390625, -0.1767578125, 0.64794921875, 0, 
76, 2468862548, 75.57188415527344, -64.71009063720703, -14.137736320495605, 8.794210433959961, 4.085448265075684, 1.1885802745819092, 1.6784111261367798, -1.1460320949554443, -0.37750259041786194, -0.66943359375, -0.1767578125, 0.65576171875, 0, 
77, 2468870881, 75.57275390625, -64.70974731445312, -14.15175724029541, 8.568172454833984, 4.342060089111328, 1.2070279121398926, 1.6185250282287598, -1.2123472690582275, -0.1288139820098877, -0.66845703125, -0.17626953125, 0.6533203125, 0, 
78, 2468879214, 75.57455444335938, -64.71194458007812, -14.15483283996582, 8.965973854064941, 4.230255603790283, 1.0755456686019897, 1.491043210029602, -1.3899309635162354, 0.17954298853874207, -0.6689453125, -0.17724609375, 0.650390625, 0, 
79, 2468887547, 75.57278442382812, -64.71521759033203, -14.154085159301758, 9.353604316711426, 4.137869834899902, 1.0614731311798096, 1.477339506149292, -1.2312250137329102, 0.3524646461009979, -0.6689453125, -0.1796875, 0.65576171875, 0, 
80, 2468895880, 75.5694580078125, -64.71524810791016, -14.03495979309082, 9.316168785095215, 3.8299965858459473, 0.94913250207901, 1.5316927433013916, -1.0370692014694214, -0.029533211141824722, -0.6689453125, -0.17578125, 0.640625, 0, 
81, 2468904213, 75.57096099853516, -64.71261596679688, -14.035526275634766, 8.928303718566895, 3.910712242126465, 0.9801177978515625, 1.7278721332550049, -1.119982361793518, -0.3506588637828827, -0.6689453125, -0.17822265625, 0.658203125, 0, 
82, 2468912546, 75.57403564453125, -64.71128845214844, -14.103781700134277, 8.484296798706055, 4.33109712600708, 1.2698911428451538, 1.901613712310791, -1.1758471727371216, -0.23585587739944458, -0.666015625, -0.17529296875, 0.65087890625, 0, 
83, 2468920879, 75.57659912109375, -64.7132568359375, -14.279348373413086, 8.761041641235352, 4.352410316467285, 1.1281661987304688, 1.6026955842971802, -1.3855509757995605, 0.11881163716316223, -0.671875, -0.17529296875, 0.64990234375, 0, 
84, 2468929212, 75.57518005371094, -64.7169189453125, -14.278871536254883, 9.2090425491333, 4.095623970031738, 0.9629338383674622, 1.4865092039108276, -1.2564294338226318, 0.39572709798812866, -0.67041015625, -0.1767578125, 0.65625, 0, 
85, 2468937545, 75.57205200195312, -64.71821594238281, -14.276440620422363, 9.449066162109375, 3.9029979705810547, 0.974122941493988, 1.4958841800689697, -1.0893735885620117, 0.14872907102108002, -0.66796875, -0.17626953125, 0.646484375, 0, 
86, 2468945878, 75.5710678100586, -64.71507263183594, -14.264362335205078, 9.069371223449707, 3.9285733699798584, 1.0079998970031738, 1.5742894411087036, -1.0494664907455444, -0.4291665256023407, -0.669921875, -0.17529296875, 0.66015625, 0, 
87, 2468954211, 75.5711898803711, -64.71337127685547, -14.263355255126953, 8.627199172973633, 4.142073631286621, 1.1717424392700195, 1.7325595617294312, -1.0706236362457275, -0.22071786224842072, -0.6669921875, -0.17578125, 0.6494140625, 0, 
88, 2468962544, 75.57270050048828, -64.71464538574219, -14.201422691345215, 8.623927116394043, 4.352480888366699, 1.1985585689544678, 1.6499024629592896, -1.2863980531692505, 0.05554446578025818, -0.67138671875, -0.177734375, 0.6552734375, 0, 
89, 2468970877, 75.5719985961914, -64.71864318847656, -14.09071159362793, 9.048851013183594, 4.238533973693848, 1.0005877017974854, 1.4901080131530762, -1.316277027130127, 0.39202582836151123, -0.66748046875, -0.17529296875, 0.65283203125, 0, 
90, 2468979210, 75.5687255859375, -64.72100830078125, -14.088385581970215, 9.394768714904785, 3.919557809829712, 0.9258695840835571, 1.4653903245925903, -1.1254510879516602, 0.26751509308815, -0.669921875, -0.17578125, 0.6484375, 0, 
91, 2468987543, 75.56973266601562, -64.71952819824219, -14.089180946350098, 9.149596214294434, 3.7837915420532227, 0.9680496454238892, 1.6448051929473877, -1.1676760911941528, -0.22071786224842072, -0.66748046875, -0.17626953125, 0.65771484375, 0, 
92, 2468995876, 75.5682373046875, -64.7171630859375, -14.141890525817871, 8.80518913269043, 4.166783809661865, 1.152263879776001, 1.6766437292099, -1.0002102851867676, -0.3184617757797241, -0.66796875, -0.17578125, 0.6474609375, 0, 
93, 2469004209, 75.56845092773438, -64.71589660644531, -14.141877174377441, 8.58724308013916, 4.30120325088501, 1.162244439125061, 1.633227825164795, -1.1323797702789307, -0.18193791806697845, -0.6689453125, -0.17626953125, 0.65771484375, 0, 
94, 2469012542, 75.56902313232422, -64.71882629394531, -14.138008117675781, 8.971183776855469, 4.216068744659424, 1.0756430625915527, 1.6436911821365356, -1.2848997116088867, 0.26126518845558167, -0.666015625, -0.177734375, 0.64892578125, 0, 
95, 2469020875, 75.56743621826172, -64.72228240966797, -14.037074089050293, 9.332064628601074, 4.089591026306152, 1.0088776350021362, 1.4410055875778198, -1.2698384523391724, 0.33754438161849976, -0.66943359375, -0.17626953125, 0.65185546875, 0, 
96, 2469029208, 75.56414794921875, -64.72222137451172, -14.033830642700195, 9.224669456481934, 3.7656493186950684, 0.9524985551834106, 1.5638898611068726, -1.0084580183029175, -0.001588082523085177, -0.669921875, -0.177734375, 0.65673828125, 0, 
97, 2469037541, 75.56842041015625, -64.71923065185547, -14.036325454711914, 8.877511978149414, 3.969785690307617, 1.0522571802139282, 1.8509998321533203, -1.2047655582427979, -0.4168972969055176, -0.66845703125, -0.17333984375, 0.64697265625, 0, 
98, 2469045874, 75.56822204589844, -64.71795654296875, -14.047159194946289, 8.520050048828125, 4.34348726272583, 1.2649344205856323, 1.6710598468780518, -1.1030256748199463, -0.21042093634605408, -0.67041015625, -0.17822265625, 0.6591796875, 0, 
99, 2469054207, 75.57135009765625, -64.72027587890625, -14.050359725952148, 8.857136726379395, 4.295039653778076, 1.098353385925293, 1.6357892751693726, -1.3991520404815674, 0.19314414262771606, -0.66845703125, -0.17626953125, 0.6484375, 0, 
100, 2469062540, 75.5716552734375, -64.72362518310547, -14.07645320892334, 9.278728485107422, 4.130991458892822, 1.0222198963165283, 1.5993270874023438, -1.3056983947753906, 0.31231433153152466, -0.6708984375, -0.17724609375, 0.65478515625, 0, 
101, 2469070873, 75.5650634765625, -64.72462463378906, -14.248371124267578, 9.384282112121582, 3.8820784091949463, 0.9378166198730469, 1.5191164016723633, -0.8884041905403137, 0.1273667812347412, -0.66748046875, -0.17626953125, 0.6533203125, 0, 
102, 2469079206, 75.56597137451172, -64.72150421142578, -14.248395919799805, 8.997859954833984, 3.855168104171753, 0.990588903427124, 1.7157310247421265, -1.0776933431625366, -0.3986855745315552, -0.66845703125, -0.17724609375, 0.64892578125, 0, 
103, 2469087539, 75.5684814453125, -64.71944427490234, -14.249595642089844, 8.565991401672363, 4.239297389984131, 1.2298027276992798, 1.7784730195999146, -1.1685597896575928, -0.29106733202934265, -0.66943359375, -0.17626953125, 0.6533203125, 0, 
104, 2469095872, 75.57048797607422, -64.721435546875, -13.970612525939941, 8.67086124420166, 4.329783916473389, 1.1941711902618408, 1.628015398979187, -1.3469630479812622, 0.12950557470321655, -0.669921875, -0.17333984375, 0.64306640625, 0, 
105, 2469104205, 75.57070922851562, -64.72371673583984, -13.971394538879395, 9.137931823730469, 4.1567463874816895, 1.028490424156189, 1.548726201057434, -1.2776124477386475, 0.22085873782634735, -0.67333984375, -0.17578125, 0.6513671875, 0, 
106, 2469112538, 75.5667724609375, -64.72645568847656, -13.971382141113281, 9.459519386291504, 3.9777746200561523, 0.9819459915161133, 1.5637105703353882, -1.0726473331451416, 0.29849544167518616, -0.66943359375, -0.1767578125, 0.6396484375, 0, 
107, 2469120871, 75.56465148925781, -64.72484588623047, -13.975058555603027, 9.132620811462402, 3.832207441329956, 0.9727849960327148, 1.6207791566848755, -1.0096617937088013, -0.22297190129756927, -0.6708984375, -0.1787109375, 0.6474609375, 0, 
108, 2469129204, 75.56678771972656, -64.7225112915039, -13.976266860961914, 8.708135604858398, 4.090314865112305, 1.1373640298843384, 1.7314581871032715, -1.160248041152954, -0.32353338599205017, -0.669921875, -0.177734375, 0.65185546875, 0, 
109, 2469137537, 75.56980895996094, -64.7223892211914, -13.979133605957031, 8.536886215209961, 4.33744478225708, 1.2144798040390015, 1.6595462560653687, -1.3098478317260742, -0.08891981095075607, -0.66943359375, -0.17626953125, 0.64306640625, 0, 
110, 2469145870, 75.57164764404297, -64.72554016113281, -14.028368949890137, 8.949630737304688, 4.2863264083862305, 1.0782915353775024, 1.6724814176559448, -1.3481155633926392, 0.27548107504844666, -0.669921875, -0.177734375, 0.65283203125, 0, 
111, 2469154203, 75.57061004638672, -64.7284164428711, -14.029708862304688, 9.372336387634277, 3.988662004470825, 0.9333530068397522, 1.3358207941055298, -1.3242303133010864, 0.2807704508304596, -0.6689453125, -0.1767578125, 0.64404296875, 0, 
112, 2469162536, 75.56903076171875, -64.72757720947266, -14.030404090881348, 9.234779357910156, 3.80305814743042, 0.8825827836990356, 1.6377229690551758, -1.0510672330856323, -0.13715142011642456, -0.67236328125, -0.17626953125, 0.65087890625, 0, 
113, 2469170869, 75.5704574584961, -64.72437286376953, -14.03013801574707, 8.890090942382812, 4.064526557922363, 1.1104350090026855, 1.7172549962997437, -1.1137964725494385, -0.4522833526134491, -0.669921875, -0.1767578125, 0.65087890625, 0, 
