sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
10, 305934589, -91.32367706298828, -81.4422836303711, -168.2161865234375, 9.28343677520752, -1.6484999656677246, -0.199111208319664, 1.8206212520599365, -0.6951702833175659, 1.7596337795257568, -0.49462890625, -0.18408203125, -1.0556640625, 0, 
11, 305942922, -91.28823852539062, -81.44434356689453, -168.2476348876953, 8.650447845458984, -2.388761281967163, -0.5180575847625732, 3.5760416984558105, -0.5696861743927002, 0.7773535847663879, -0.48876953125, -0.17431640625, -1.0673828125, 0, 
12, 305951255, -91.32215881347656, -81.45201110839844, -168.21266174316406, 9.276836395263672, -2.0938780307769775, 1.0936368703842163, 3.177305221557617, -1.7361584901809692, 0.08630717545747757, -0.48876953125, -0.1748046875, -1.076171875, 0, 
13, 305959588, -91.35047912597656, -81.45845031738281, -168.1732940673828, 10.773799896240234, -0.8035919666290283, -1.5923445224761963, 4.35176944732666, -1.8251935243606567, 0.2324363887310028, -0.48974609375, -0.17919921875, -1.07177734375, 0, 
14, 305967921, -91.35513305664062, -81.45384979248047, -168.17201232910156, 10.79720687866211, -0.4254307150840759, 1.8575289249420166, 2.686305522918701, -1.168649435043335, 1.5708057880401611, -0.48974609375, -0.1767578125, -1.068359375, 0, 
15, 305976254, -91.33221435546875, -81.44577026367188, -168.20553588867188, 9.682758331298828, -1.416596531867981, -1.204819917678833, 1.8208261728286743, -0.5624629855155945, 2.0180814266204834, -0.49267578125, -0.1865234375, -1.05810546875, 0, 
16, 305984587, -91.28739166259766, -81.44425201416016, -168.24703979492188, 8.76026439666748, -2.2787842750549316, 0.2824423611164093, 3.5518617630004883, -0.3962778151035309, 1.21612548828125, -0.4892578125, -0.17822265625, -1.06005859375, 0, 
17, 305992920, -91.29088592529297, -81.4522705078125, -168.2481231689453, 8.773428916931152, -2.2833168506622314, 0.17441809177398682, 2.4489645957946777, -1.0885026454925537, 0.06322874128818512, -0.48779296875, -0.1728515625, -1.07861328125, 0, 
18, 306001253, -91.33711242675781, -81.46052551269531, -168.18658447265625, 10.275586128234863, -1.2175050973892212, -0.7245578765869141, 4.8471479415893555, -2.207383632659912, 0.012794310227036476, -0.4892578125, -0.17529296875, -1.0751953125, 0, 
19, 306009586, -91.34764099121094, -81.46038055419922, -168.17929077148438, 10.882555961608887, -0.3485146462917328, 1.0268573760986328, 2.7116127014160156, -1.2750256061553955, 1.0282450914382935, -0.48779296875, -0.17626953125, -1.06884765625, 0, 
20, 306017919, -91.32567596435547, -81.45091247558594, -168.20877075195312, 10.298541069030762, -1.0284992456436157, -0.967286229133606, 2.234957218170166, -0.634823203086853, 2.175788402557373, -0.49072265625, -0.1865234375, -1.06689453125, 0, 
21, 306026252, -91.30410766601562, -81.44491577148438, -168.2373809814453, 9.09760570526123, -1.9733203649520874, 0.9110577702522278, 2.2608535289764404, -0.6472461223602295, 1.7567652463912964, -0.4892578125, -0.18212890625, -1.056640625, 0, 
22, 306034585, -91.27223205566406, -81.44947052001953, -168.26931762695312, 8.651686668395996, -2.4439773559570312, -1.0660675764083862, 3.1288938522338867, -0.5510646104812622, 0.4918830096721649, -0.4873046875, -0.173828125, -1.07568359375, 0, 
23, 306042918, -91.309814453125, -81.45638275146484, -168.22039794921875, 9.641018867492676, -1.6063369512557983, 0.9431721568107605, 4.3438801765441895, -1.987715721130371, 0.15869300067424774, -0.486328125, -0.171875, -1.07763671875, 0, 
24, 306051251, -91.33724212646484, -81.46080017089844, -168.1918182373047, 10.807531356811523, -0.6035379767417908, -0.6551358699798584, 3.200972557067871, -1.6317805051803589, 0.4780256748199463, -0.4912109375, -0.17578125, -1.068359375, 0, 
25, 306059584, -91.34419250488281, -81.45228576660156, -168.18707275390625, 10.640982627868652, -0.6819398999214172, 0.40655282139778137, 2.8591248989105225, -1.2585554122924805, 2.0445666313171387, -0.49072265625, -0.1806640625, -1.0673828125, 0, 
26, 306067917, -91.33220672607422, -81.44537353515625, -168.20779418945312, 9.471081733703613, -1.5484462976455688, -0.036549799144268036, 2.0763282775878906, -0.7842054963111877, 1.8562251329421997, -0.49072265625, -0.18212890625, -1.056640625, 0, 
27, 306076250, -91.28681182861328, -81.44544219970703, -168.2525634765625, 8.651637077331543, -2.3671512603759766, -0.4817446768283844, 3.1642932891845703, -0.3357258141040802, 1.0386700630187988, -0.490234375, -0.17919921875, -1.0693359375, 0, 
28, 306084583, -91.30596160888672, -81.45298767089844, -168.23147583007812, 9.171185493469238, -2.16365385055542, 0.5748185515403748, 3.3027639389038086, -1.4886739253997803, 0.10300765186548233, -0.48681640625, -0.173828125, -1.078125, 0, 
29, 306092916, -91.35185241699219, -81.45905303955078, -168.1732940673828, 10.669808387756348, -1.0353924036026, -0.8622903823852539, 4.434810161590576, -2.1579737663269043, 0.28645679354667664, -0.4892578125, -0.18115234375, -1.07373046875, 0, 
30, 306101249, -91.35624694824219, -81.4549560546875, -168.17295837402344, 10.85132884979248, -0.47316551208496094, 1.2676500082015991, 2.611307144165039, -1.1510013341903687, 1.5097671747207642, -0.4921875, -0.177734375, -1.06884765625, 0, 
31, 306109582, -91.31494140625, -81.44622802734375, -168.21934509277344, 9.837198257446289, -1.204856038093567, -1.277471661567688, 2.531032085418701, -0.3324471414089203, 2.0723323822021484, -0.4931640625, -0.18603515625, -1.05908203125, 0, 
32, 306117915, -91.27405548095703, -81.4425048828125, -168.26229858398438, 8.82509708404541, -2.1189076900482178, 1.038071632385254, 2.9053843021392822, -0.37658047676086426, 1.4809510707855225, -0.48974609375, -0.18212890625, -1.0615234375, 0, 
33, 306126248, -91.25399017333984, -81.4488754272461, -168.2847442626953, 8.67280101776123, -2.384709358215332, -0.8493450880050659, 2.7633020877838135, -0.7156617045402527, 0.28010445833206177, -0.486328125, -0.17041015625, -1.07470703125, 0, 
34, 306134581, -91.28527069091797, -81.45640563964844, -168.23779296875, 10.0835542678833, -1.3780710697174072, 0.31420522928237915, 4.906445026397705, -1.9517024755477905, 0.1010865718126297, -0.48779296875, -0.17919921875, -1.07470703125, 0, 
35, 306142914, -91.3068618774414, -81.45787811279297, -168.2205810546875, 10.894536018371582, -0.4690514802932739, 0.4830697774887085, 2.60380220413208, -1.4532748460769653, 0.8337048292160034, -0.4892578125, -0.1767578125, -1.07080078125, 0, 
36, 306151247, -91.2945327758789, -81.44927978515625, -168.23599243164062, 10.367350578308105, -0.8989018797874451, -0.8025476932525635, 2.749854564666748, -0.8826409578323364, 2.0599610805511475, -0.4912109375, -0.18212890625, -1.06640625, 0, 
37, 306159580, -91.27957153320312, -81.44393157958984, -168.26097106933594, 9.13082504272461, -1.8078007698059082, 1.008643627166748, 1.9119874238967896, -0.7109488248825073, 1.6690365076065063, -0.49169921875, -0.18212890625, -1.0595703125, 0, 
38, 306167913, -91.24601745605469, -81.4483413696289, -168.29290771484375, 8.715686798095703, -2.5295286178588867, -1.263831615447998, 3.336702585220337, -0.551551342010498, 0.5069698095321655, -0.48828125, -0.17333984375, -1.07373046875, 0, 
39, 306176246, -91.28951263427734, -81.45624542236328, -168.24020385742188, 9.544977188110352, -1.8901245594024658, 1.1064668893814087, 4.0318474769592285, -2.0513930320739746, 0.056005530059337616, -0.490234375, -0.17626953125, -1.08154296875, 0, 
40, 306184579, -91.31817626953125, -81.46112060546875, -168.20838928222656, 10.866466522216797, -0.516726553440094, -1.0245872735977173, 3.4352402687072754, -1.6861850023269653, 0.4203423857688904, -0.48779296875, -0.17724609375, -1.0732421875, 0, 
41, 306192912, -91.31958770751953, -81.45298767089844, -168.20826721191406, 10.724406242370605, -0.5335573554039001, 0.8968760371208191, 2.943498134613037, -1.1713645458221436, 2.0047876834869385, -0.4892578125, -0.18212890625, -1.0693359375, 0, 
42, 306201245, -91.29850769042969, -81.4464111328125, -168.24041748046875, 9.460335731506348, -1.5561193227767944, -0.34617510437965393, 1.811784267425537, -0.5778571367263794, 1.8199809789657593, -0.49169921875, -0.18310546875, -1.06201171875, 0, 
43, 306209578, -91.24605560302734, -81.44693756103516, -168.2887725830078, 8.685379981994629, -2.4934661388397217, -0.5383444428443909, 3.6011433601379395, -0.273355096578598, 0.9863913655281067, -0.4892578125, -0.17333984375, -1.0673828125, 0, 
44, 306217911, -91.26947784423828, -81.45511627197266, -168.26544189453125, 9.053291320800781, -2.140500545501709, 0.9239286184310913, 3.0571489334106445, -1.5289907455444336, 0.02729196846485138, -0.4873046875, -0.173828125, -1.08349609375, 0, 
45, 306226244, -91.30604553222656, -81.46157836914062, -168.21678161621094, 10.523640632629395, -0.9439991116523743, -1.2852059602737427, 4.488344192504883, -1.9920448064804077, 0.22710862755775452, -0.48876953125, -0.17578125, -1.07177734375, 0, 
46, 306234577, -91.30970764160156, -81.4581069946289, -168.2186737060547, 10.807080268859863, -0.3388560712337494, 1.5288718938827515, 2.434979200363159, -1.1099417209625244, 1.4370226860046387, -0.49072265625, -0.1796875, -1.07666015625, 0, 
47, 306242910, -91.27255249023438, -81.45040893554688, -168.26400756835938, 9.8927001953125, -1.3010824918746948, -1.2568622827529907, 2.1689748764038086, -0.35470589995384216, 1.9656745195388794, -0.49169921875, -0.18408203125, -1.05908203125, 0, 
48, 306251243, -91.24211120605469, -81.44776916503906, -168.29556274414062, 8.938872337341309, -2.2592625617980957, 0.7293297052383423, 3.006253242492676, -0.5779339671134949, 1.3509587049484253, -0.48828125, -0.17822265625, -1.06640625, 0, 
49, 306259576, -91.2357177734375, -81.45275115966797, -168.3043670654297, 8.815153121948242, -2.3516926765441895, -0.558658242225647, 2.741786241531372, -0.9618657827377319, 0.4269508719444275, -0.48828125, -0.17236328125, -1.08203125, 0, 
50, 306267909, -91.27159881591797, -81.45919036865234, -168.2536163330078, 10.013142585754395, -1.3081047534942627, 0.1884915977716446, 4.816795349121094, -2.020656108856201, 0.2243679016828537, -0.48828125, -0.177734375, -1.0751953125, 0, 
51, 306276242, -91.3006362915039, -81.46019744873047, -168.22898864746094, 10.851442337036133, -0.48128482699394226, 0.49093788862228394, 2.555544853210449, -1.582524061203003, 0.897970974445343, -0.49072265625, -0.181640625, -1.07177734375, 0, 
52, 306284575, -91.28488159179688, -81.45082092285156, -168.2457275390625, 10.423084259033203, -0.8980933427810669, -0.7150416374206543, 2.9962375164031982, -0.8607918620109558, 2.1571667194366455, -0.49072265625, -0.18115234375, -1.07080078125, 0, 
53, 306292908, -91.27274322509766, -81.44512176513672, -168.2694091796875, 9.0648193359375, -1.8253264427185059, 1.0798876285552979, 1.7040510177612305, -0.7309022545814514, 1.7054084539413452, -0.49169921875, -0.1826171875, -1.0615234375, 0, 
54, 306301241, -91.24343872070312, -81.44783782958984, -168.29734802246094, 8.647834777832031, -2.3741328716278076, -1.4919157028198242, 3.2993059158325195, -0.6276000738143921, 0.7099626064300537, -0.48681640625, -0.16943359375, -1.07421875, 0, 
55, 306309574, -91.27933502197266, -81.45555114746094, -168.2515869140625, 9.5200834274292, -1.8390237092971802, 1.3653643131256104, 4.162684917449951, -1.9330295324325562, 0.08423241227865219, -0.48779296875, -0.1728515625, -1.07666015625, 0, 
56, 306317907, -91.3077621459961, -81.46068572998047, -168.22193908691406, 10.86587905883789, -0.7027482986450195, -1.1394267082214355, 3.2118327617645264, -1.6479686498641968, 0.38735124468803406, -0.4873046875, -0.17578125, -1.07373046875, 0, 
57, 306326240, -91.30846405029297, -81.45358276367188, -168.22039794921875, 10.84465503692627, -0.6103424429893494, 0.5869659185409546, 3.218620538711548, -1.196645736694336, 1.8831456899642944, -0.48876953125, -0.17919921875, -1.0673828125, 0, 
58, 306334573, -91.29222869873047, -81.4471435546875, -168.24830627441406, 9.48925495147705, -1.5017303228378296, 0.2134634256362915, 1.7309716939926147, -0.6535728573799133, 1.807942509651184, -0.4951171875, -0.18212890625, -1.06005859375, 0, 
59, 306342906, -91.24562072753906, -81.44696044921875, -168.2892303466797, 8.6591215133667, -2.467951536178589, -1.0349966287612915, 3.796759605407715, -0.4084189534187317, 1.0650782585144043, -0.48828125, -0.17333984375, -1.06689453125, 0, 
60, 306351239, -91.27096557617188, -81.45436096191406, -168.26295471191406, 8.967588424682617, -2.194793701171875, 1.4022740125656128, 3.1749229431152344, -1.5830110311508179, 0.1176333874464035, -0.4892578125, -0.173828125, -1.08154296875, 0, 
61, 306359572, -91.31333923339844, -81.46144104003906, -168.210693359375, 10.541671752929688, -0.9142856001853943, -1.6478910446166992, 4.226259231567383, -2.056515693664551, 0.14742273092269897, -0.49267578125, -0.1806640625, -1.076171875, 0, 
62, 306367905, -91.32404327392578, -81.45679473876953, -168.20144653320312, 10.856430053710938, -0.32135042548179626, 1.6719672679901123, 2.9122233390808105, -1.3125758171081543, 1.571702241897583, -0.48974609375, -0.1787109375, -1.07275390625, 0, 
63, 306376238, -91.29251098632812, -81.44829559326172, -168.24342346191406, 9.960355758666992, -1.1840077638626099, -1.1081730127334595, 1.8560460805892944, -0.40872636437416077, 2.059704542160034, -0.49267578125, -0.18505859375, -1.06201171875, 0, 
64, 306384571, -91.24971008300781, -81.4449462890625, -168.28517150878906, 8.771692276000977, -2.364000082015991, 0.43285176157951355, 3.2758686542510986, -0.3981733024120331, 1.4379448890686035, -0.4853515625, -0.17578125, -1.0693359375, 0, 
65, 306392904, -91.24761199951172, -81.45174407958984, -168.29042053222656, 8.656704902648926, -2.485215425491333, -0.06618106365203857, 2.6284942626953125, -1.019113540649414, 0.21261097490787506, -0.48583984375, -0.173828125, -1.07861328125, 0, 
66, 306401237, -91.28901672363281, -81.45905303955078, -168.23251342773438, 10.20095443725586, -1.288243293762207, -0.5690962076187134, 5.0033183097839355, -2.1461400985717773, 0.11986181885004044, -0.4921875, -0.1767578125, -1.076171875, 0, 
67, 306409570, -91.30757141113281, -81.45870971679688, -168.2179412841797, 10.997441291809082, -0.25757190585136414, 1.1987701654434204, 2.606645345687866, -1.4084242582321167, 1.0597761869430542, -0.4892578125, -0.17724609375, -1.07666015625, 0, 
68, 306417903, -91.27735137939453, -81.4491195678711, -168.25416564941406, 10.399794578552246, -0.9334099888801575, -1.3216339349746704, 2.426321268081665, -0.514410674571991, 2.1855216026306152, -0.4951171875, -0.18505859375, -1.064453125, 0, 
69, 306426236, -91.25202178955078, -81.4440689086914, -168.28720092773438, 8.978763580322266, -2.0387284755706787, 1.0782526731491089, 2.1981494426727295, -0.5660489201545715, 1.6492875814437866, -0.48974609375, -0.18359375, -1.05810546875, 0, 
70, 306434569, -91.2232894897461, -81.44882202148438, -168.31663513183594, 8.412564277648926, -2.546466827392578, -1.119126319885254, 3.0533318519592285, -0.5955309271812439, 0.4620935618877411, -0.4912109375, -0.173828125, -1.076171875, 0, 
71, 306442902, -91.26338958740234, -81.45767211914062, -168.26266479492188, 9.745240211486816, -1.6525185108184814, 0.676978349685669, 4.604478359222412, -2.071704864501953, -0.058246761560440063, -0.48828125, -0.17578125, -1.078125, 0, 
72, 306451235, -91.29669189453125, -81.4609146118164, -168.22796630859375, 11.022796630859375, -0.5091880559921265, -0.24042950570583344, 3.219439744949341, -1.743432641029358, 0.6145750880241394, -0.4912109375, -0.1806640625, -1.07177734375, 0, 
73, 306459568, -91.2977523803711, -81.45293426513672, -168.23098754882812, 10.732258796691895, -0.6654345393180847, 0.11354948580265045, 2.6186327934265137, -1.111939549446106, 1.978071928024292, -0.48974609375, -0.181640625, -1.06884765625, 0, 
74, 306467901, -91.27799224853516, -81.44621276855469, -168.25991821289062, 9.33218765258789, -1.627367377281189, -0.016473334282636642, 2.033578395843506, -0.637128472328186, 1.84098482131958, -0.48974609375, -0.1845703125, -1.05859375, 0, 
75, 306476234, -91.23644256591797, -81.4476318359375, -168.29884338378906, 8.617676734924316, -2.4915995597839355, -0.47726619243621826, 3.417541027069092, -0.437849760055542, 0.8716396689414978, -0.48779296875, -0.17578125, -1.07177734375, 0, 
76, 306484567, -91.2721176147461, -81.4549560546875, -168.26141357421875, 9.156805038452148, -2.146716833114624, 0.7672377228736877, 3.253174304962158, -1.782545804977417, 0.12493343651294708, -0.48583984375, -0.171875, -1.07861328125, 0, 
77, 306492900, -91.3010482788086, -81.46107482910156, -168.22064208984375, 10.758471488952637, -0.7442339658737183, -1.3482173681259155, 4.439292907714844, -1.8493990898132324, 0.2750328481197357, -0.48974609375, -0.177734375, -1.07763671875, 0, 
78, 306501233, -91.31253814697266, -81.45440673828125, -168.2144012451172, 10.864985466003418, -0.4158787429332733, 1.764706015586853, 2.455495834350586, -1.2623977661132812, 1.8195457458496094, -0.49169921875, -0.177734375, -1.0703125, 0, 
79, 306509566, -91.28141021728516, -81.44631958007812, -168.2533721923828, 9.765960693359375, -1.419363260269165, -1.4334752559661865, 2.203810214996338, -0.46917593479156494, 2.006964683532715, -0.49169921875, -0.18603515625, -1.06103515625, 0, 
80, 306517899, -91.24304962158203, -81.44437408447266, -168.2891082763672, 8.695308685302734, -2.3851356506347656, 0.6799076795578003, 3.458728075027466, -0.5023719668388367, 1.2664060592651367, -0.49072265625, -0.17822265625, -1.06494140625, 0, 
81, 306526232, -91.2494888305664, -81.4522476196289, -168.2864532470703, 8.70779800415039, -2.2952325344085693, -0.08876977115869522, 2.5606679916381836, -1.1567131280899048, 0.08446294069290161, -0.48779296875, -0.1728515625, -1.0771484375, 0, 
82, 306534565, -91.28398132324219, -81.45960235595703, -168.23614501953125, 10.283238410949707, -1.144904375076294, -0.5993282794952393, 4.930368900299072, -2.010538339614868, 0.11578914523124695, -0.49072265625, -0.1767578125, -1.076171875, 0, 
83, 306542898, -91.29520416259766, -81.45957946777344, -168.22901916503906, 10.93086051940918, -0.3485817313194275, 1.3224178552627563, 2.6276748180389404, -1.2775356769561768, 1.0246846675872803, -0.4912109375, -0.17578125, -1.07177734375, 0, 
84, 306551231, -91.2729721069336, -81.45061492919922, -168.25677490234375, 10.340046882629395, -1.0945640802383423, -1.3606007099151611, 2.4740662574768066, -0.6623841524124146, 2.106245756149292, -0.49267578125, -0.18505859375, -1.06494140625, 0, 
85, 306559564, -91.239501953125, -81.444580078125, -168.29808044433594, 9.020811080932617, -2.002896785736084, 1.1240640878677368, 2.1926681995391846, -0.4208931028842926, 1.7589166164398193, -0.49072265625, -0.185546875, -1.0634765625, 0, 
86, 306567897, -91.2159652709961, -81.44859313964844, -168.32247924804688, 8.579058647155762, -2.412951946258545, -1.0527112483978271, 3.028895854949951, -0.6879727840423584, 0.5457496643066406, -0.48974609375, -0.17138671875, -1.07373046875, 0, 
87, 306576230, -91.2562255859375, -81.45587921142578, -168.2686309814453, 9.633238792419434, -1.6183476448059082, 0.7679718136787415, 4.556785583496094, -2.0723962783813477, 0.14030197262763977, -0.48974609375, -0.1767578125, -1.0791015625, 0, 
88, 306584563, -91.28460693359375, -81.45941925048828, -168.2382049560547, 10.849038124084473, -0.6079950928688049, -0.4576317369937897, 3.307527780532837, -1.6652837991714478, 0.5781517028808594, -0.48681640625, -0.17431640625, -1.07568359375, 0, 
89, 306592896, -91.28868103027344, -81.45103454589844, -168.2373809814453, 10.664005279541016, -0.7258620858192444, 0.16511483490467072, 2.699369192123413, -1.1817383766174316, 2.031759738922119, -0.4912109375, -0.18359375, -1.0654296875, 0, 
90, 306601229, -91.26741790771484, -81.44586181640625, -168.2704620361328, 9.36801815032959, -1.5291883945465088, 0.1357640027999878, 1.7215969562530518, -0.5571608543395996, 1.6555888652801514, -0.4912109375, -0.1826171875, -1.05517578125, 0, 
91, 306609562, -91.22041320800781, -81.44668579101562, -168.31466674804688, 8.624849319458008, -2.372919797897339, -0.768674373626709, 3.400660991668701, -0.3400289714336395, 0.9429495930671692, -0.4892578125, -0.177734375, -1.068359375, 0, 
92, 306617895, -91.24873352050781, -81.45384979248047, -168.28440856933594, 9.18835735321045, -2.1786866188049316, 1.0659968852996826, 3.289879083633423, -1.6547306776046753, 0.15333960950374603, -0.48779296875, -0.17529296875, -1.0791015625, 0, 
93, 306626228, -91.2813720703125, -81.45964813232422, -168.24081420898438, 10.736974716186523, -0.9480639696121216, -1.3490350246429443, 4.332379341125488, -1.900473952293396, 0.3022351562976837, -0.48779296875, -0.1796875, -1.0712890625, 0, 
94, 306634561, -91.2919921875, -81.45500946044922, -168.23370361328125, 10.916803359985352, -0.3848343789577484, 1.6753484010696411, 2.6626381874084473, -1.2725409269332886, 1.5781828165054321, -0.48828125, -0.17626953125, -1.0712890625, 0, 
95, 306642894, -91.26183319091797, -81.44689178466797, -168.2725372314453, 9.748452186584473, -1.2614222764968872, -1.1436327695846558, 2.077685832977295, -0.46874046325683594, 2.0080406665802, -0.48876953125, -0.18408203125, -1.0615234375, 0, 
96, 306651227, -91.21393585205078, -81.44464874267578, -168.31912231445312, 8.68384838104248, -2.2753288745880127, 0.44921037554740906, 3.316697835922241, -0.30719155073165894, 1.3084392547607422, -0.48681640625, -0.18017578125, -1.06640625, 0, 
97, 306659560, -91.21002960205078, -81.4515380859375, -168.3265380859375, 8.695805549621582, -2.417726516723633, -0.1812121421098709, 2.6157641410827637, -0.9838171601295471, 0.20005999505519867, -0.48681640625, -0.17236328125, -1.08154296875, 0, 
98, 306667893, -91.25328063964844, -81.45835876464844, -168.26678466796875, 10.26318073272705, -1.267404556274414, -0.3506869673728943, 4.9965691566467285, -2.182192087173462, 0.18319301307201385, -0.48876953125, -0.173828125, -1.076171875, 0, 
99, 306676226, -91.26622009277344, -81.45794677734375, -168.25807189941406, 10.916537284851074, -0.36402958631515503, 0.7784731388092041, 2.583695411682129, -1.3009982109069824, 1.0653600692749023, -0.4912109375, -0.18212890625, -1.0732421875, 0, 
100, 306684559, -91.24694061279297, -81.44902801513672, -168.28271484375, 10.312152862548828, -0.9549804925918579, -0.8609535694122314, 2.484311819076538, -0.7188891172409058, 2.0951292514801025, -0.490234375, -0.1806640625, -1.06396484375, 0, 
101, 306692892, -91.22559356689453, -81.44429779052734, -168.31411743164062, 8.983023643493652, -2.0104808807373047, 0.9803383946418762, 1.884144902229309, -0.5883589386940002, 1.6081000566482544, -0.49169921875, -0.18603515625, -1.056640625, 0, 
102, 306701225, -91.20390319824219, -81.44934844970703, -168.33370971679688, 8.630030632019043, -2.528824806213379, -1.2723228931427002, 3.3711793422698975, -0.7732937932014465, 0.4269509017467499, -0.48828125, -0.17041015625, -1.07666015625, 0, 
103, 306709558, -91.25566101074219, -81.45670318603516, -168.26986694335938, 9.700263977050781, -1.6733872890472412, 1.1445350646972656, 4.33091926574707, -2.2441914081573486, 0.11642951518297195, -0.49072265625, -0.17724609375, -1.0771484375, 0, 
104, 306717891, -91.28382110595703, -81.459716796875, -168.24143981933594, 10.965656280517578, -0.4224872291088104, -0.8773535490036011, 3.0977602005004883, -1.6334583759307861, 0.6467595100402832, -0.48779296875, -0.17578125, -1.07470703125, 0, 
105, 306726224, -91.2844467163086, -81.45040893554688, -168.24163818359375, 10.716593742370605, -0.6356253623962402, 0.38949304819107056, 2.9737741947174072, -1.1638339757919312, 2.1409785747528076, -0.4892578125, -0.18017578125, -1.06884765625, 0, 
106, 306734557, -91.26973724365234, -81.44413757324219, -168.2691192626953, 9.304866790771484, -1.679976224899292, 0.41714587807655334, 1.5932437181472778, -0.6590030789375305, 1.7869642972946167, -0.49267578125, -0.185546875, -1.06103515625, 0, 
107, 306742890, -91.22352600097656, -81.44561004638672, -168.3120574951172, 8.561519622802734, -2.5963621139526367, -1.276261806488037, 3.5076520442962646, -0.36738499999046326, 0.8638529181480408, -0.4892578125, -0.17431640625, -1.072265625, 0, 
108, 306751223, -91.26235961914062, -81.4530029296875, -168.26956176757812, 9.191094398498535, -1.9968839883804321, 1.3806090354919434, 3.4831645488739014, -1.872041940689087, 0.11230561137199402, -0.48583984375, -0.1748046875, -1.0859375, 0, 
109, 306759556, -91.30508422851562, -81.45923614501953, -168.21824645996094, 10.709799766540527, -0.8012660145759583, -1.3724219799041748, 4.049520969390869, -2.0418131351470947, 0.25989484786987305, -0.4892578125, -0.17626953125, -1.07373046875, 0, 
110, 306767889, -91.3093490600586, -81.45431518554688, -168.21661376953125, 10.833990097045898, -0.4681609869003296, 1.2465453147888184, 2.776442289352417, -1.17671799659729, 1.6088429689407349, -0.48876953125, -0.17578125, -1.0693359375, 0, 
111, 306776222, -91.28378295898438, -81.44732666015625, -168.25064086914062, 9.773168563842773, -1.4157353639602661, -0.8870140910148621, 2.1193604469299316, -0.5533187389373779, 1.8733099699020386, -0.490234375, -0.18310546875, -1.06005859375, 0, 
112, 306784555, -91.24626922607422, -81.444580078125, -168.28872680664062, 8.840648651123047, -2.299119472503662, 0.43241605162620544, 3.081968307495117, -0.46215760707855225, 1.3661736249923706, -0.4873046875, -0.1748046875, -1.06640625, 0, 
113, 306792888, -91.23606872558594, -81.45142364501953, -168.30079650878906, 8.862268447875977, -2.285754442214966, -0.29672127962112427, 2.817732572555542, -0.8998793363571167, 0.20746250450611115, -0.4892578125, -0.17236328125, -1.07958984375, 0, 
114, 306801221, -91.27429962158203, -81.45758056640625, -168.2467041015625, 10.245649337768555, -1.1904981136322021, -0.02921660616993904, 4.924541473388672, -2.081400156021118, 0.2601381838321686, -0.48876953125, -0.1767578125, -1.0751953125, 0, 
