sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
39, 173812687, 80.8032455444336, -61.53508758544922, -104.2599868774414, 8.803342819213867, 4.656261444091797, 0.8618846535682678, 2.1959853172302246, 0.2791951596736908, 1.3345528841018677, 
40, 173821020, 80.79398345947266, -61.521270751953125, -104.25144958496094, 9.181610107421875, 4.783371925354004, 0.8056342601776123, 2.123420238494873, 0.3389787971973419, 1.34805166721344, 
41, 173829353, 80.79199981689453, -61.5204963684082, -104.25007629394531, 8.890003204345703, 4.766849040985107, 0.6674671769142151, 2.07780122756958, 0.5809820890426636, 1.1145011186599731, 
42, 173837686, 80.7896499633789, -61.51924133300781, -104.24795532226562, 8.372110366821289, 4.529397487640381, 0.6831640005111694, 2.075009346008301, 0.6083381772041321, 1.0579960346221924, 
43, 173846019, 80.7898178100586, -61.519161224365234, -104.24784088134766, 8.188518524169922, 4.4828200340271, 0.6667400598526001, 2.1681935787200928, 0.4660765826702118, 1.1766668558120728, 
44, 173854352, 80.79291534423828, -61.52103042602539, -104.25064849853516, 8.598716735839844, 4.578196048736572, 0.9285681843757629, 2.207153081893921, 0.2700765132904053, 1.3875230550765991, 
45, 173862685, 80.79605865478516, -61.52206039428711, -104.25446319580078, 9.12752628326416, 4.748691082000732, 0.727136492729187, 2.0946552753448486, 0.2218705266714096, 1.271977424621582, 
46, 173871018, 80.79415130615234, -61.52241134643555, -104.2526626586914, 9.053634643554688, 4.789058685302734, 0.8656620979309082, 2.094527006149292, 0.559209942817688, 1.247413158416748, 
47, 173879351, 80.79327392578125, -61.5204963684082, -104.2520751953125, 8.582352638244629, 4.60344934463501, 0.5965824127197266, 2.098010778427124, 0.5405628085136414, 0.9682692885398865, 
48, 173887684, 80.79180145263672, -61.519691467285156, -104.2509994506836, 8.111410140991211, 4.49013614654541, 0.7261448502540588, 2.069681406021118, 0.5398712158203125, 1.1012327671051025, 
49, 173896017, 80.79485321044922, -61.520729064941406, -104.25366973876953, 8.390600204467773, 4.565715312957764, 0.6765163540840149, 2.2658095359802246, 0.32793906331062317, 1.2930834293365479, 
50, 173904350, 80.79936981201172, -61.52185821533203, -104.25818634033203, 8.936975479125977, 4.7319655418396, 0.8821606636047363, 2.1980857849121094, 0.18706077337265015, 1.2787907123565674, 
51, 173912683, 80.79779052734375, -61.52265548706055, -104.25810241699219, 9.190468788146973, 4.742740154266357, 0.8153594136238098, 1.9414567947387695, 0.44614872336387634, 1.286244511604309, 
52, 173921016, 80.79488372802734, -61.5213737487793, -104.25525665283203, 8.811056137084961, 4.653875827789307, 0.681016743183136, 2.084383964538574, 0.6493208408355713, 1.0591998100280762, 
53, 173929349, 80.79155731201172, -61.52052688598633, -104.25106048583984, 8.218018531799316, 4.546570777893066, 0.6851282715797424, 2.1847147941589355, 0.7216811180114746, 1.1255918741226196, 
54, 173937682, 80.7936782836914, -61.52097702026367, -104.25242614746094, 8.2222900390625, 4.519742012023926, 0.6335187554359436, 2.242961883544922, 0.3784247040748596, 1.2300468683242798, 
55, 173946015, 80.79747772216797, -61.523136138916016, -104.25548553466797, 8.735625267028809, 4.640142917633057, 0.8904327154159546, 2.2722134590148926, 0.2604455351829529, 1.4163905382156372, 
56, 173954348, 80.79842376708984, -61.52387237548828, -104.25666809082031, 9.180296897888184, 4.736682415008545, 0.7875202298164368, 2.119450092315674, 0.38126787543296814, 1.2638832330703735, 
57, 173962681, 80.79448699951172, -61.52320861816406, -104.25267028808594, 8.905645370483398, 4.7680768966674805, 0.7324448823928833, 2.094501495361328, 0.7093605995178223, 1.1472359895706177, 
58, 173971014, 80.7912368774414, -61.5214958190918, -104.24925994873047, 8.421432495117188, 4.6131181716918945, 0.7217742204666138, 2.1007773876190186, 0.6888436079025269, 1.0167315006256104, 
59, 173979347, 80.79151916503906, -61.52181625366211, -104.24959564208984, 8.161073684692383, 4.529018402099609, 0.5967020392417908, 2.1377384662628174, 0.44525226950645447, 1.2242580652236938, 
60, 173987680, 80.79291534423828, -61.52244567871094, -104.25091552734375, 8.581863403320312, 4.59672737121582, 0.9152554273605347, 2.16184139251709, 0.3773488998413086, 1.2502050399780273, 
61, 173996013, 80.794189453125, -61.523338317871094, -104.25218200683594, 9.08440113067627, 4.72483491897583, 0.8252484202384949, 2.1457300186157227, 0.38370123505592346, 1.2856297492980957, 
62, 174004346, 80.79093933105469, -61.523067474365234, -104.24939727783203, 9.021967887878418, 4.744924545288086, 0.7977359294891357, 2.038483142852783, 0.625806987285614, 1.1803550720214844, 
63, 174012679, 80.78823852539062, -61.52183532714844, -104.24662780761719, 8.564149856567383, 4.61917781829834, 0.5713594555854797, 2.089353084564209, 0.6406120657920837, 1.066781759262085, 
64, 174021012, 80.7876968383789, -61.52101135253906, -104.24729919433594, 8.154938697814941, 4.548409938812256, 0.6432022452354431, 1.9994728565216064, 0.44363853335380554, 1.0838662385940552, 
65, 174029345, 80.78829956054688, -61.5225944519043, -104.24842071533203, 8.463483810424805, 4.4905924797058105, 0.8211020231246948, 2.086740732192993, 0.3703562319278717, 1.3660072088241577, 
66, 174037678, 80.78986358642578, -61.52436447143555, -104.24991607666016, 8.946502685546875, 4.6817216873168945, 0.85079425573349, 2.1610732078552246, 0.3452542722225189, 1.3827332258224487, 
67, 174046011, 80.78800201416016, -61.5241813659668, -104.24826049804688, 9.134678840637207, 4.800838470458984, 0.8389986753463745, 2.0533649921417236, 0.5365157127380371, 1.1775375604629517, 
68, 174054344, 80.78582000732422, -61.522315979003906, -104.24730682373047, 8.745573043823242, 4.747488975524902, 0.6147068738937378, 1.972296118736267, 0.55488121509552, 0.9757999777793884, 
69, 174062677, 80.78205871582031, -61.52165222167969, -104.243896484375, 8.216547012329102, 4.554131031036377, 0.7317689657211304, 2.0347437858581543, 0.6722968816757202, 1.1420363187789917, 
70, 174071010, 80.7833480834961, -61.5209846496582, -104.24471282958984, 8.261116027832031, 4.486922740936279, 0.6789128184318542, 2.2009541988372803, 0.4312668442726135, 1.1028976440429688, 
71, 174079343, 80.78591918945312, -61.5223503112793, -104.24679565429688, 8.73819637298584, 4.657989978790283, 0.9002187848091125, 2.2265942096710205, 0.3220990002155304, 1.330992579460144, 
72, 174087676, 80.78654479980469, -61.5229377746582, -104.24725341796875, 9.151298522949219, 4.753390789031982, 0.7701835036277771, 2.161201238632202, 0.42704054713249207, 1.2523823976516724, 
73, 174096009, 80.78388214111328, -61.522377014160156, -104.24445343017578, 8.905899047851562, 4.734678745269775, 0.772667407989502, 2.1021087169647217, 0.6293161511421204, 1.147696852684021, 
74, 174104342, 80.78364562988281, -61.52107238769531, -104.24420928955078, 8.43342113494873, 4.5449724197387695, 0.6849982142448425, 2.1313092708587646, 0.5026282072067261, 1.0365568399429321, 
75, 174112675, 80.78473663330078, -61.52070999145508, -104.24464416503906, 8.178236961364746, 4.4910807609558105, 0.6887562274932861, 2.2220864295959473, 0.45288529992103577, 1.1432658433914185, 
76, 174121008, 80.78917694091797, -61.521541595458984, -104.24923706054688, 8.54575252532959, 4.590294361114502, 0.8644489049911499, 2.179361343383789, 0.18744497001171112, 1.242700219154358, 
77, 174129341, 80.79051208496094, -61.522552490234375, -104.25151824951172, 9.050952911376953, 4.775267601013184, 0.7862657904624939, 2.0586416721343994, 0.32714495062828064, 1.2911622524261475, 
78, 174137674, 80.78923034667969, -61.52275085449219, -104.25079345703125, 9.016709327697754, 4.775009632110596, 0.7888805270195007, 2.0546460151672363, 0.5015011429786682, 1.2160871028900146, 
79, 174146007, 80.78739166259766, -61.521270751953125, -104.2479476928711, 8.603782653808594, 4.589415550231934, 0.6555834412574768, 2.1803860664367676, 0.6275744438171387, 1.0346615314483643, 
80, 174154340, 80.78829193115234, -61.52064895629883, -104.24784088134766, 8.147090911865234, 4.546553134918213, 0.723200261592865, 2.2522084712982178, 0.48098406195640564, 1.1150901317596436, 
81, 174162673, 80.79093933105469, -61.521419525146484, -104.25021362304688, 8.422977447509766, 4.549324989318848, 0.7802720069885254, 2.188634157180786, 0.30606451630592346, 1.2580175399780273, 
82, 174171006, 80.79473876953125, -61.52396011352539, -104.25386047363281, 8.942953109741211, 4.700636863708496, 0.7645447850227356, 2.2034645080566406, 0.21026727557182312, 1.4572193622589111, 
83, 174179339, 80.79582977294922, -61.523983001708984, -104.25569152832031, 9.136877059936523, 4.77475118637085, 0.8462861776351929, 2.078953504562378, 0.36874252557754517, 1.1751811504364014, 
84, 174187672, 80.79375457763672, -61.52186584472656, -104.25347137451172, 8.732712745666504, 4.681699275970459, 0.6902307868003845, 2.1169910430908203, 0.6300846338272095, 0.9563843607902527, 
85, 174196005, 80.79216766357422, -61.51993942260742, -104.25212860107422, 8.192163467407227, 4.542148590087891, 0.7154325246810913, 2.0851268768310547, 0.577242374420166, 0.9732896685600281, 
86, 174204338, 80.79475402832031, -61.520572662353516, -104.2552261352539, 8.27688980102539, 4.537590026855469, 0.6433057188987732, 2.118220567703247, 0.2764544188976288, 1.2326850891113281, 
87, 174212671, 80.79791259765625, -61.5225830078125, -104.25785827636719, 8.787812232971191, 4.718866348266602, 0.9263876676559448, 2.225800037384033, 0.26836034655570984, 1.4004327058792114, 
88, 174221004, 80.79790496826172, -61.52379608154297, -104.25780487060547, 9.205687522888184, 4.742674827575684, 0.8451516032218933, 2.137789726257324, 0.4447912275791168, 1.3307362794876099, 
89, 174229337, 80.79582977294922, -61.52245330810547, -104.25548553466797, 8.89970588684082, 4.692975044250488, 0.7266362309455872, 2.1381995677948, 0.6277023553848267, 1.0534366369247437, 
90, 174237670, 80.79330444335938, -61.5217399597168, -104.2526626586914, 8.327290534973145, 4.599522113800049, 0.6599173545837402, 2.1267242431640625, 0.634772002696991, 1.1288193464279175, 
91, 174246003, 80.79363250732422, -61.5228271484375, -104.25299072265625, 8.149696350097656, 4.53465461730957, 0.6313233375549316, 2.155771017074585, 0.4377729296684265, 1.3164948225021362, 
92, 174254336, 80.79437255859375, -61.52490234375, -104.25270080566406, 8.641036987304688, 4.56951904296875, 0.887563169002533, 2.2525928020477295, 0.4408721923828125, 1.4382904767990112, 
93, 174262669, 80.79586029052734, -61.52682113647461, -104.25373077392578, 9.163865089416504, 4.704709053039551, 0.7832493782043457, 2.1798739433288574, 0.34866100549697876, 1.4025074243545532, 
94, 174271002, 80.7927017211914, -61.52660369873047, -104.25069427490234, 9.060395240783691, 4.806118011474609, 0.8174344301223755, 2.0757265090942383, 0.6407657861709595, 1.189550757408142, 
95, 174279335, 80.79007720947266, -61.52487564086914, -104.24853515625, 8.535749435424805, 4.624936580657959, 0.5694255828857422, 2.07956862449646, 0.6473228931427002, 1.0108401775360107, 
96, 174287668, 80.7900161743164, -61.524253845214844, -104.24903869628906, 8.109314918518066, 4.515766620635986, 0.6621076464653015, 2.072934150695801, 0.4473782181739807, 1.1095830202102661, 
97, 174296001, 80.79071807861328, -61.52576446533203, -104.24910736083984, 8.47065544128418, 4.555333137512207, 0.8462786674499512, 2.2153241634368896, 0.4396683871746063, 1.3644702434539795, 
98, 174304334, 80.79473114013672, -61.52769088745117, -104.25273132324219, 8.94377326965332, 4.70579195022583, 0.8221324682235718, 2.232229471206665, 0.22409893572330475, 1.3820674419403076, 
99, 174312667, 80.79242706298828, -61.527915954589844, -104.25102996826172, 9.089645385742188, 4.747352123260498, 0.7924718856811523, 2.0404813289642334, 0.5611310601234436, 1.2344013452529907, 
100, 174321000, 80.78947448730469, -61.52600860595703, -104.24823760986328, 8.714788436889648, 4.694770336151123, 0.646643877029419, 2.074036121368408, 0.6575430631637573, 0.9850979447364807, 
101, 174329333, 80.78738403320312, -61.52503204345703, -104.24657440185547, 8.215651512145996, 4.5371294021606445, 0.7000779509544373, 2.0747532844543457, 0.5884358286857605, 1.0908079147338867, 
102, 174337666, 80.78890991210938, -61.52458190917969, -104.24800872802734, 8.358328819274902, 4.47281551361084, 0.7349530458450317, 2.1659398078918457, 0.39164167642593384, 1.1215449571609497, 
103, 174345999, 80.79066467285156, -61.5258674621582, -104.24901580810547, 8.796313285827637, 4.683138370513916, 0.8528038859367371, 2.2396833896636963, 0.39133426547050476, 1.3336564302444458, 
104, 174354332, 80.78963470458984, -61.52665710449219, -104.24799346923828, 9.145658493041992, 4.8166632652282715, 0.8432149887084961, 2.119961977005005, 0.5069313049316406, 1.291418433189392, 
105, 174362665, 80.78472900390625, -61.52503204345703, -104.2431640625, 8.85277271270752, 4.730287551879883, 0.6781779527664185, 2.0485498905181885, 0.7639189958572388, 1.0377352237701416, 
106, 174370998, 80.78337097167969, -61.52342224121094, -104.24124908447266, 8.310970306396484, 4.553728103637695, 0.6901600360870361, 2.1729581356048584, 0.605315625667572, 1.0167059898376465, 
107, 174379331, 80.78195190429688, -61.523353576660156, -104.23868560791016, 8.17466926574707, 4.544907093048096, 0.7065840363502502, 2.217219352722168, 0.5970677733421326, 1.200513482093811, 
108, 174387664, 80.78724670410156, -61.525108337402344, -104.24349212646484, 8.614564895629883, 4.621535301208496, 0.8901166915893555, 2.261147975921631, 0.15893633663654327, 1.352226734161377, 
109, 174395997, 80.78694915771484, -61.52663803100586, -104.2427978515625, 9.135534286499023, 4.740533351898193, 0.7421320676803589, 2.156334161758423, 0.46635833382606506, 1.3743572235107422, 
110, 174404330, 80.78662109375, -61.52570343017578, -104.24285888671875, 9.045223236083984, 4.792446136474609, 0.8578859567642212, 2.0897889137268066, 0.47788479924201965, 1.0784361362457275, 
111, 174412663, 80.78197479248047, -61.524200439453125, -104.23805236816406, 8.542280197143555, 4.575739860534668, 0.6391974091529846, 2.067401885986328, 0.7518289685249329, 1.0496201515197754, 
112, 174420996, 80.78157806396484, -61.523681640625, -104.23786926269531, 8.118196487426758, 4.49885368347168, 0.6665423512458801, 2.1050288677215576, 0.4854666292667389, 1.1274361610412598, 
113, 174429329, 80.78246307373047, -61.52544403076172, -104.23880004882812, 8.436938285827637, 4.559871196746826, 0.7575070261955261, 2.13474178314209, 0.37209799885749817, 1.3872158527374268, 
114, 174437662, 80.7850341796875, -61.52633285522461, -104.24137878417969, 8.97111701965332, 4.760858535766602, 0.8090711236000061, 2.1691927909851074, 0.30019885301589966, 1.2730787992477417, 
115, 174445995, 80.78243255615234, -61.52738952636719, -104.23955535888672, 9.134736061096191, 4.761713981628418, 0.8418006300926208, 1.9767529964447021, 0.5162549614906311, 1.3219764232635498, 
116, 174454328, 80.7785873413086, -61.5267333984375, -104.2362060546875, 8.72005844116211, 4.643024921417236, 0.6404218077659607, 2.0248820781707764, 0.6666873693466187, 1.1440342664718628, 
117, 174462661, 80.77696228027344, -61.52576446533203, -104.23321533203125, 8.154784202575684, 4.564706802368164, 0.6791993975639343, 2.2612504959106445, 0.6600532531738281, 1.1030256748199463, 
118, 174470994, 80.7795181274414, -61.526432037353516, -104.23552703857422, 8.305964469909668, 4.500792503356934, 0.7088202834129333, 2.196420669555664, 0.32245761156082153, 1.2467728853225708, 
119, 174479327, 80.78121948242188, -61.528018951416016, -104.23697662353516, 8.812302589416504, 4.632566928863525, 0.7824761271476746, 2.1876349449157715, 0.35583293437957764, 1.3612940311431885, 
120, 174487660, 80.78179931640625, -61.52840042114258, -104.23746490478516, 9.178274154663086, 4.7338738441467285, 0.8364917039871216, 2.1511857509613037, 0.42855173349380493, 1.2285354137420654, 
121, 174495993, 80.78208923339844, -61.527000427246094, -104.23782348632812, 8.88287353515625, 4.7152419090271, 0.6996808648109436, 2.1296443939208984, 0.4757075905799866, 1.0201637744903564, 
122, 174504326, 80.77985382080078, -61.525081634521484, -104.23473358154297, 8.33537483215332, 4.589768886566162, 0.7098941802978516, 2.192732334136963, 0.6768561005592346, 0.9898364543914795, 
123, 174512659, 80.77979278564453, -61.52468490600586, -104.23455810546875, 8.200949668884277, 4.509031772613525, 0.6012837886810303, 2.153106927871704, 0.4894111156463623, 1.1426252126693726, 
124, 174520992, 80.78280639648438, -61.525970458984375, -104.23773193359375, 8.646241188049316, 4.640197277069092, 0.9498250484466553, 2.161201238632202, 0.2590111494064331, 1.3102962970733643, 
125, 174529325, 80.78330993652344, -61.52676773071289, -104.23783874511719, 9.110363006591797, 4.734617710113525, 0.7611719369888306, 2.1970865726470947, 0.4548831880092621, 1.2845793962478638, 
126, 174537658, 80.78178405761719, -61.52633285522461, -104.23677825927734, 8.957727432250977, 4.755645751953125, 0.8055513501167297, 2.0636110305786133, 0.5338262915611267, 1.1466981172561646, 
127, 174545991, 80.78070068359375, -61.525352478027344, -104.23562622070312, 8.475987434387207, 4.623770236968994, 0.5615253448486328, 2.131232261657715, 0.552934467792511, 1.0818939208984375, 
128, 174554324, 80.7803955078125, -61.5256462097168, -104.2344741821289, 8.144552230834961, 4.51643705368042, 0.6966291069984436, 2.217782974243164, 0.5236061215400696, 1.2334277629852295, 
129, 174562657, 80.78081512451172, -61.52695846557617, -104.23531341552734, 8.519841194152832, 4.4705352783203125, 0.8616291284561157, 2.1091785430908203, 0.4064722955226898, 1.3401880264282227, 
130, 174570990, 80.78440856933594, -61.52784729003906, -104.23828887939453, 9.040203094482422, 4.688261032104492, 0.8049863576889038, 2.2502362728118896, 0.27852919697761536, 1.2656763792037964, 
131, 174579323, 80.78355407714844, -61.527042388916016, -104.23771667480469, 9.15078353881836, 4.810569763183594, 0.8611900210380554, 2.0978572368621826, 0.5224279165267944, 1.102103590965271, 
132, 174587656, 80.78205871582031, -61.52583312988281, -104.23616027832031, 8.678698539733887, 4.6970133781433105, 0.6033211350440979, 2.118450880050659, 0.5744760632514954, 1.0554088354110718, 
133, 174595989, 80.7784423828125, -61.525184631347656, -104.23207092285156, 8.1422119140625, 4.5574116706848145, 0.6886075735092163, 2.146191358566284, 0.7231923341751099, 1.1534602642059326, 
134, 174604322, 80.78025817871094, -61.526100158691406, -104.23458862304688, 8.311990737915039, 4.522000312805176, 0.7676990032196045, 2.0858185291290283, 0.30480942130088806, 1.2726689577102661, 
135, 174612655, 80.78446197509766, -61.527034759521484, -104.23880767822266, 8.795708656311035, 4.687684059143066, 0.8695463538169861, 2.2133004665374756, 0.22484177350997925, 1.264907717704773, 
136, 174620988, 80.78681182861328, -61.527587890625, -104.24136352539062, 9.177812576293945, 4.790238380432129, 0.8099040985107422, 2.1463961601257324, 0.30921506881713867, 1.227792739868164, 
137, 174629321, 80.78502655029297, -61.527069091796875, -104.2396469116211, 8.875917434692383, 4.758055210113525, 0.7420242428779602, 2.0745739936828613, 0.5576731562614441, 1.1420875787734985, 
138, 174637654, 80.78314208984375, -61.526344299316406, -104.23766326904297, 8.335478782653809, 4.527133941650391, 0.6942111253738403, 2.117400646209717, 0.587872326374054, 1.1202898025512695, 
139, 174645987, 80.78440856933594, -61.52573776245117, -104.23853302001953, 8.256403923034668, 4.469052791595459, 0.7023229002952576, 2.196087598800659, 0.4348272979259491, 1.1106332540512085, 
140, 174654320, 80.78805541992188, -61.52717971801758, -104.24163818359375, 8.64578914642334, 4.641920566558838, 0.8335418701171875, 2.2435250282287598, 0.2598564028739929, 1.3307362794876099, 
141, 174662653, 80.79037475585938, -61.52781295776367, -104.24431610107422, 9.112059593200684, 4.759226322174072, 0.7834508419036865, 2.1561806201934814, 0.3191533386707306, 1.2396777868270874, 
142, 174670986, 80.78807067871094, -61.527183532714844, -104.24266052246094, 8.96043586730957, 4.775256156921387, 0.7212504148483276, 2.0314137935638428, 0.5707108378410339, 1.1276154518127441, 
143, 174679319, 80.78619384765625, -61.52522277832031, -104.24071502685547, 8.484210014343262, 4.600225925445557, 0.6790573596954346, 2.1146087646484375, 0.6136401891708374, 0.9737763404846191, 
144, 174687652, 80.78657531738281, -61.52479553222656, -104.24116516113281, 8.137145042419434, 4.530914783477783, 0.6973720192909241, 2.133589029312134, 0.44640493392944336, 1.1343008279800415, 
145, 174695985, 80.78955841064453, -61.5259895324707, -104.24373626708984, 8.489764213562012, 4.55795431137085, 0.8056507706642151, 2.219601631164551, 0.30153077840805054, 1.3078629970550537, 
146, 174704318, 80.7928466796875, -61.52702713012695, -104.24707794189453, 8.997714042663574, 4.745416641235352, 0.744007408618927, 2.1755964756011963, 0.2559886872768402, 1.2804044485092163, 
147, 174712651, 80.79098510742188, -61.52738952636719, -104.24574279785156, 9.094761848449707, 4.780268669128418, 0.8666049838066101, 2.0738565921783447, 0.5504242777824402, 1.2478742599487305, 
