Timestamp,Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
42.29,32.7652966,35.0323668,189.11,-0.016,-0.057,1.078,-1.88,-3.46,-2.94,-25830.0,3680.0,-37330.0
42.300000000000004,32.7652966,35.0323668,189.11,-0.07775,-0.01125,1.073,0.86,0.3,-3.1,-25900.0,3640.0,-37360.0
42.31,32.7652966,35.0323668,189.11,-0.08375,-0.01,0.891,1.14,4.36,-3.38,-26010.0,3770.0,-37380.0
42.32,32.7652966,35.0323668,189.11,-0.0645,-0.05625,0.9085,-2.14,2.38,-3.3,-26040.0,3700.0,-37390.0
42.33,32.7652966,35.0323668,189.11,-0.0615,-0.058,1.1235,-1.08,-2.54,-3.26,-26060.0,3800.0,-37380.0
42.34,32.7652966,35.0323668,189.11,-0.0445,0.00025,1.04625,2.12,-4.8,-3.3,-26070.0,3700.0,-37390.0
42.35,32.7652966,35.0323668,189.11,-0.0255,0.0505,0.886,1.58,-1.38,-3.54,-26090.0,3760.0,-37390.0
42.36,32.7652966,35.0323668,189.11,-0.052,0.007,0.979,-2.7,2.26,-3.48,-26080.0,3640.0,-37410.0
42.37,32.7652966,35.0323668,189.11,-0.074,-0.045,1.10625,-0.66,4.26,-3.58,-26070.0,3700.0,-37390.0
42.38,32.7652966,35.0323668,189.11,-0.12525,0.02025,1.024,1.62,2.3,-3.78,-26050.0,3630.0,-37390.0
42.39,32.7652966,35.0323668,189.11,-0.08075,0.06825,0.91275,1.5,-1.98,-4.18,-26060.0,3720.0,-37370.0
42.4,32.765297,35.0323751,189.06,-0.03925,0.053,0.9855,-1.16,-4.56,-4.1,-26080.0,3630.0,-37390.0
42.410000000000004,32.765297,35.0323751,189.06,-0.017,-0.0315,1.12275,-1.1,-2.48,-3.96,-26130.0,3690.0,-37410.0
42.42,32.765297,35.0323751,189.06,-0.0635,0.0025,1.04975,0.04,3.1,-3.92,-26160.0,3580.0,-37410.0
42.43,32.765297,35.0323751,189.06,-0.07375,0.04025,0.91225,0.78,5.14,-4.28,-26190.0,3660.0,-37400.0
42.44,32.765297,35.0323751,189.06,-0.06275,-0.03775,0.8805,-1.94,2.0,-4.28,-26170.0,3600.0,-37400.0
42.45,32.765297,35.0323751,189.06,-0.08725,-0.067,1.12425,-0.98,-2.6,-4.06,-26180.0,3670.0,-37390.0
42.46,32.765297,35.0323751,189.06,-0.0565,-0.03525,1.0635,1.84,-4.88,-3.98,-26200.0,3600.0,-37400.0
42.47,32.765297,35.0323751,189.06,-0.04175,0.0095,0.847,1.74,-0.26,-4.14,-26230.0,3640.0,-37390.0
42.480000000000004,32.765297,35.0323751,189.06,-0.09575,-0.02575,0.98375,-2.62,3.74,-4.04,-26240.0,3540.0,-37400.0
42.49,32.765297,35.0323751,189.06,-0.116,-0.0215,1.14175,-0.54,4.6,-4.08,-26220.0,3620.0,-37380.0
42.5,32.765297,35.0323751,189.06,-0.06225,0.00525,0.974,2.2,0.14,-4.12,-26230.0,3560.0,-37390.0
42.51,32.765297,35.0323751,189.06,-0.005,0.01175,0.8525,-0.2,-4.48,-4.0,-26240.0,3620.0,-37380.0
42.52,32.765297,35.0323751,189.06,-0.0305,0.01575,1.14525,-1.52,-4.98,-3.8,-26230.0,3520.0,-37390.0
42.53,32.765297,35.0323751,189.06,-0.05525,0.04425,1.09575,1.3,2.04,-3.92,-26240.0,3560.0,-37380.0
42.54,32.765297,35.0323751,189.06,-0.056,0.0155,0.88,-0.1,6.56,-4.02,-26230.0,3450.0,-37390.0
42.550000000000004,32.765297,35.0323751,189.06,-0.0535,-0.05625,0.8965,-4.22,3.1,-3.6,-26220.0,3500.0,-37380.0
42.56,32.765297,35.0323751,189.06,-0.107,-0.061,1.10875,-0.98,-1.28,-3.6,-26210.0,3440.0,-37390.0
42.57,32.765297,35.0323751,189.06,-0.092,0.012,1.005,2.4,-3.86,-3.66,-26210.0,3510.0,-37380.0
42.58,32.765297,35.0323751,189.06,-0.05225,0.048,0.87075,-0.18,-1.66,-3.64,-26200.0,3390.0,-37390.0
42.59,32.765297,35.0323751,189.06,-0.0265,0.023,1.01,-3.62,1.06,-3.56,-26200.0,3420.0,-37380.0
42.6,32.765297,35.0323751,189.06,-0.0445,-0.02175,1.0475,-1.26,3.14,-3.76,-26200.0,3390.0,-37380.0
42.61,32.7652972,35.0323835,188.99,-0.11825,-0.01475,0.97275,0.56,3.04,-3.7,-26220.0,3480.0,-37390.0
42.62,32.7652972,35.0323835,188.99,-0.11525,0.00325,0.921,-0.74,0.16,-3.76,-26230.0,3420.0,-37420.0
42.63,32.7652972,35.0323835,188.99,-0.0715,-0.0165,0.9835,-1.72,-2.74,-3.78,-26250.0,3480.0,-37420.0
42.64,32.7652972,35.0323835,188.99,-0.03475,-0.04875,0.9985,-1.24,-2.74,-3.78,-26260.0,3390.0,-37430.0
42.65,32.7652972,35.0323835,188.99,-0.06525,-0.017,1.0005,0.78,0.78,-3.84,-26260.0,3460.0,-37410.0
42.660000000000004,32.7652972,35.0323835,188.99,-0.07475,0.02475,0.9805,-0.12,2.76,-3.82,-26250.0,3350.0,-37410.0
42.67,32.7652972,35.0323835,188.99,-0.06725,-0.013,0.97225,-1.52,2.0,-3.94,-26230.0,3410.0,-37380.0
42.68,32.7652972,35.0323835,188.99,-0.08025,-0.03825,0.9905,-1.26,-0.7,-3.92,-26230.0,3340.0,-37390.0
42.69,32.7652972,35.0323835,188.99,-0.07775,-0.05225,0.952,0.6,-2.24,-3.84,-26230.0,3400.0,-37370.0
42.7,32.7652972,35.0323835,188.99,-0.088,-0.01225,0.97575,0.22,-0.92,-3.72,-26230.0,3330.0,-37390.0
42.71,32.7652972,35.0323835,188.99,-0.07975,0.012,1.01425,-1.02,1.1,-3.88,-26230.0,3380.0,-37380.0
42.72,32.7652972,35.0323835,188.99,-0.04075,-0.01275,0.972,-0.96,1.16,-3.84,-26230.0,3300.0,-37380.0
42.730000000000004,32.7652972,35.0323835,188.99,-0.041,-0.03675,0.976,-1.06,-0.52,-3.8,-26240.0,3330.0,-37370.0
42.74,32.7652972,35.0323835,188.99,-0.06025,0.001,1.04125,-0.1,-1.5,-3.72,-26270.0,3240.0,-37390.0
42.75,32.7652972,35.0323835,188.99,-0.063,0.0255,0.982,0.08,-0.48,-3.82,-26280.0,3280.0,-37380.0
42.76,32.7652972,35.0323835,188.99,-0.05725,-0.00925,0.92275,-2.04,1.08,-3.88,-26290.0,3180.0,-37390.0
42.77,32.7652972,35.0323835,188.99,-0.05625,-0.09125,1.0095,-2.58,0.88,-3.84,-26300.0,3220.0,-37390.0
42.78,32.7652972,35.0323835,188.99,-0.066,-0.06275,1.05825,-0.02,0.24,-3.74,-26320.0,3140.0,-37400.0
42.79,32.7652972,35.0323835,188.99,-0.07375,-0.01225,0.971,0.88,-0.54,-3.74,-26320.0,3180.0,-37390.0
42.800000000000004,32.7652973,35.0323921,188.95,-0.0415,-0.011,0.9455,-1.48,-0.8,-3.76,-26330.0,3080.0,-37400.0
42.81,32.7652973,35.0323921,188.95,-0.03575,-0.048,1.04375,-1.88,-0.36,-3.76,-26360.0,3120.0,-37410.0
42.82,32.7652973,35.0323921,188.95,-0.0555,-0.0495,1.00725,0.34,1.1,-3.74,-26380.0,3030.0,-37410.0
42.83,32.7652973,35.0323921,188.95,-0.072,0.0035,0.945,0.9,1.92,-3.8,-26380.0,3070.0,-37400.0
42.84,32.7652973,35.0323921,188.95,-0.07175,-0.021,0.961,-1.14,0.54,-3.82,-26380.0,2980.0,-37400.0
42.85,32.7652973,35.0323921,188.95,-0.0575,-0.06125,1.05275,-1.34,-0.7,-3.74,-26390.0,3030.0,-37390.0
42.86,32.7652973,35.0323921,188.95,-0.0495,-0.04375,1.03,0.88,-1.06,-3.74,-26420.0,2960.0,-37410.0
42.87,32.7652973,35.0323921,188.95,-0.05125,-0.0315,0.92175,0.9,0.34,-3.8,-26430.0,3010.0,-37390.0
42.88,32.7652973,35.0323921,188.95,-0.06325,-0.04975,1.00875,-0.78,1.9,-3.74,-26450.0,2940.0,-37410.0
42.89,32.7652973,35.0323921,188.95,-0.0525,-0.091,1.06575,-0.32,1.54,-3.62,-26470.0,2990.0,-37400.0
42.9,32.7652973,35.0323921,188.95,-0.05225,-0.05875,1.01425,1.6,0.18,-3.66,-26480.0,2940.0,-37410.0
42.910000000000004,32.7652973,35.0323921,188.95,-0.0475,-0.0295,0.96875,1.36,-0.9,-3.74,-26500.0,3010.0,-37400.0
42.92,32.7652973,35.0323921,188.95,-0.06125,-0.00225,1.00975,0.82,0.26,-3.72,-26500.0,2940.0,-37410.0
42.93,32.7652973,35.0323921,188.95,-0.0465,-0.021,1.0355,0.38,1.34,-3.54,-26500.0,2980.0,-37400.0
42.94,32.7652973,35.0323921,188.95,-0.03125,-0.037,0.95375,0.5,1.8,-3.38,-26490.0,2900.0,-37400.0
42.95,32.7652973,35.0323921,188.95,-0.067,-0.00325,1.02525,0.84,1.02,-3.36,-26500.0,2960.0,-37400.0
42.96,32.7652973,35.0323921,188.95,-0.06925,-0.00375,1.0085,1.04,0.3,-3.38,-26500.0,2900.0,-37410.0
42.97,32.7652973,35.0323921,188.95,-0.0425,-0.01175,0.985,0.14,0.34,-3.22,-26500.0,2940.0,-37400.0
42.980000000000004,32.7652973,35.0323921,188.95,-0.0375,-0.027,0.97675,-0.88,0.36,-2.94,-26500.0,2840.0,-37410.0
42.99,32.7652973,35.0323921,188.95,-0.04475,-0.01475,1.02,0.84,1.74,-3.1,-26480.0,2890.0,-37390.0
43.0,32.7652973,35.0323921,188.95,-0.083,-0.014,0.99525,0.78,2.36,-3.1,-26430.0,2880.0,-37390.0
43.01,32.7652973,35.0324009,188.91,-0.08675,-0.0255,1.00775,-0.26,1.96,-3.06,-26420.0,2930.0,-37390.0
43.02,32.7652973,35.0324009,188.91,-0.062,-0.0415,1.0215,-0.5,0.36,-2.82,-26420.0,2830.0,-37390.0
43.03,32.7652973,35.0324009,188.91,-0.06525,-0.0145,0.97825,1.18,0.06,-2.98,-26390.0,2870.0,-37380.0
43.04,32.7652973,35.0324009,188.91,-0.07525,-0.008,0.9625,0.72,0.96,-2.96,-26390.0,2790.0,-37380.0
43.050000000000004,32.7652973,35.0324009,188.91,-0.08925,-0.01925,1.02575,-0.08,2.38,-2.88,-26370.0,2840.0,-37370.0
43.06,32.7652973,35.0324009,188.91,-0.0845,-0.01125,1.04875,0.16,2.1,-2.86,-26380.0,2750.0,-37380.0
43.07,32.7652973,35.0324009,188.91,-0.08025,0.00975,0.95725,0.98,0.96,-2.96,-26370.0,2800.0,-37370.0
43.08,32.7652973,35.0324009,188.91,-0.10675,0.0165,0.96925,0.78,0.0,-3.02,-26370.0,2730.0,-37380.0
43.09,32.7652973,35.0324009,188.91,-0.09475,0.0055,1.02975,0.3,0.16,-2.82,-26370.0,2790.0,-37380.0
43.1,32.7652973,35.0324009,188.91,-0.096,-0.00175,0.99675,0.58,1.12,-2.76,-26390.0,2740.0,-37390.0
43.11,32.7652973,35.0324009,188.91,-0.0955,-0.0005,0.95075,0.26,1.48,-2.62,-26390.0,2800.0,-37400.0
43.12,32.7652973,35.0324009,188.91,-0.0995,-0.01325,1.0085,0.34,0.74,-2.74,-26390.0,2730.0,-37400.0
43.13,32.7652973,35.0324009,188.91,-0.10625,0.00125,1.025,1.04,-0.2,-2.6,-26350.0,2790.0,-37380.0
43.14,32.7652973,35.0324009,188.91,-0.0965,0.02875,0.9805,0.74,-0.66,-2.54,-26360.0,2720.0,-37390.0
43.15,32.7652973,35.0324009,188.91,-0.094,0.01975,0.9755,-0.06,-0.18,-2.46,-26350.0,2770.0,-37380.0
43.160000000000004,32.7652973,35.0324009,188.91,-0.109,0.00225,1.019,-0.34,0.68,-2.42,-26320.0,2730.0,-37390.0
43.17,32.7652973,35.0324009,188.91,-0.10175,0.02225,1.00425,0.7,0.7,-2.4,-26270.0,2780.0,-37360.0
43.18,32.7652973,35.0324009,188.91,-0.0895,0.037,0.9595,0.14,-0.74,-2.3,-26260.0,2710.0,-37360.0
43.19,32.7652973,35.0324009,188.91,-0.07775,0.03675,1.0105,-0.84,-1.76,-2.28,-26240.0,2740.0,-37350.0
43.2,32.7652973,35.0324096,188.85,-0.082,0.0005,1.0035,-0.82,-1.12,-2.22,-26250.0,2700.0,-37370.0
43.21,32.7652973,35.0324096,188.85,-0.107,0.03525,0.986,-0.1,0.88,-2.18,-26260.0,2720.0,-37370.0
43.22,32.7652973,35.0324096,188.85,-0.10025,0.04325,0.9725,-0.74,0.66,-2.06,-26260.0,2630.0,-37370.0
43.230000000000004,32.7652973,35.0324096,188.85,-0.089,0.02675,0.9735,-1.44,-0.92,-2.12,-26250.0,2660.0,-37360.0
43.24,32.7652973,35.0324096,188.85,-0.07575,0.01525,0.99625,-1.24,-2.82,-2.04,-26270.0,2590.0,-37360.0
43.25,32.7652973,35.0324096,188.85,-0.06125,0.00125,0.9745,-1.0,-2.32,-2.04,-26270.0,2600.0,-37350.0
43.26,32.7652973,35.0324096,188.85,-0.07525,0.02475,1.037,-0.8,0.0,-1.96,-26300.0,2530.0,-37360.0
43.27,32.7652973,35.0324096,188.85,-0.062,0.02725,1.00025,-1.16,0.82,-2.0,-26300.0,2570.0,-37350.0
43.28,32.7652973,35.0324096,188.85,-0.0635,0.0115,0.9925,-1.44,0.0,-1.94,-26320.0,2500.0,-37360.0
43.29,32.7652973,35.0324096,188.85,-0.0575,-0.024,1.0,-1.78,-2.06,-1.86,-26320.0,2550.0,-37350.0
43.300000000000004,32.7652973,35.0324096,188.85,-0.052,-0.025,1.01625,-0.06,-1.84,-2.0,-26290.0,2450.0,-37350.0
43.31,32.7652973,35.0324096,188.85,-0.04925,-0.0585,0.984,-0.6,-0.66,-1.72,-26230.0,2420.0,-37330.0
43.32,32.7652973,35.0324096,188.85,-0.0595,-0.04325,1.00725,-0.84,1.32,-1.72,-26210.0,2320.0,-37330.0
43.33,32.7652973,35.0324096,188.85,-0.0725,-0.03975,0.99075,0.12,0.68,-1.68,-26180.0,2360.0,-37310.0
43.34,32.7652973,35.0324096,188.85,-0.084,-0.016,0.9355,0.6,-0.04,-1.68,-26180.0,2320.0,-37310.0
43.35,32.7652973,35.0324096,188.85,-0.08775,0.03075,1.0275,0.22,-1.54,-1.7,-26200.0,2420.0,-37310.0
43.36,32.7652973,35.0324096,188.85,-0.0615,0.03575,0.97925,0.04,-1.7,-1.76,-26320.0,2470.0,-37350.0
43.37,32.7652973,35.0324096,188.85,-0.0435,0.0025,0.9565,-0.68,-0.4,-1.7,-26380.0,2560.0,-37360.0
43.38,32.7652973,35.0324096,188.85,-0.0555,-0.02325,0.99375,-1.3,0.46,-1.54,-26410.0,2560.0,-37370.0
43.39,32.7652973,35.0324096,188.85,-0.07475,0.002,1.02125,0.4,0.82,-1.44,-26430.0,2610.0,-37360.0
43.4,32.7652973,35.0324096,188.85,-0.088,0.02625,0.93925,-0.1,0.28,-1.32,-26420.0,2620.0,-37380.0
43.410000000000004,32.7652972,35.0324185,188.8,-0.09075,0.0135,0.965,-1.48,-0.58,-1.32,-26410.0,2690.0,-37380.0
43.42,32.7652972,35.0324185,188.8,-0.079,-0.009,1.009,-1.46,-1.2,-1.24,-26440.0,2630.0,-37390.0
43.43,32.7652972,35.0324185,188.8,-0.0795,-0.00825,0.974,-0.1,-0.12,-1.26,-26400.0,2670.0,-37370.0
43.44,32.7652972,35.0324185,188.8,-0.081,-0.00375,0.9785,-0.96,0.1,-1.22,-26410.0,2620.0,-37360.0
43.45,32.7652972,35.0324185,188.8,-0.07275,-0.04175,0.98225,-1.68,-0.24,-1.04,-26380.0,2650.0,-37350.0
43.46,32.7652972,35.0324185,188.8,-0.0725,-0.0585,0.99875,-1.06,-0.62,-1.04,-26390.0,2590.0,-37350.0
43.47,32.7652972,35.0324185,188.8,-0.071,-0.059,0.9775,0.22,-0.4,-1.1,-26370.0,2630.0,-37340.0
43.480000000000004,32.7652972,35.0324185,188.8,-0.09275,-0.027,0.97225,0.26,-0.16,-1.12,-26390.0,2580.0,-37350.0
43.49,32.7652972,35.0324185,188.8,-0.09725,-0.04925,0.98375,-0.36,0.16,-1.08,-26380.0,2580.0,-37340.0
43.5,32.7652972,35.0324185,188.8,-0.0925,-0.05825,0.98275,0.2,-0.1,-1.1,-26390.0,2540.0,-37360.0
43.51,32.7652972,35.0324185,188.8,-0.096,-0.0525,0.969,1.2,-0.88,-1.0,-26370.0,2590.0,-37350.0
43.52,32.7652972,35.0324185,188.8,-0.08925,-0.0275,0.9425,1.74,-1.36,-1.04,-26380.0,2540.0,-37360.0
43.53,32.7652972,35.0324185,188.8,-0.07175,-0.02375,0.972,0.94,-1.32,-1.02,-26390.0,2540.0,-37360.0
43.54,32.7652972,35.0324185,188.8,-0.089,-0.03675,0.9785,0.82,-0.82,-0.88,-26410.0,2500.0,-37370.0
43.550000000000004,32.7652972,35.0324185,188.8,-0.0895,-0.029,0.983,1.46,-0.14,-0.78,-26400.0,2540.0,-37370.0
43.56,32.7652972,35.0324185,188.8,-0.10725,0.00375,0.97175,1.8,-0.4,-0.78,-26430.0,2510.0,-37390.0
43.57,32.7652972,35.0324185,188.8,-0.10225,0.01525,0.98125,1.36,-1.24,-0.68,-26400.0,2540.0,-37380.0
43.58,32.7652972,35.0324185,188.8,-0.08375,-0.00175,0.9825,0.78,-2.42,-0.58,-26400.0,2490.0,-37390.0
43.59,32.7652972,35.0324185,188.8,-0.081,-0.005,0.99775,0.88,-2.44,-0.46,-26380.0,2510.0,-37380.0
43.6,32.7652972,35.0324185,188.8,-0.0755,-0.01275,0.9675,1.12,-1.1,-0.34,-26380.0,2450.0,-37390.0
43.61,32.7652972,35.0324275,188.73,-0.10225,0.02575,0.971,1.04,-0.1,-0.38,-26370.0,2500.0,-37400.0
43.62,32.7652972,35.0324275,188.73,-0.10325,0.005,0.9835,0.2,-1.22,-0.24,-26410.0,2430.0,-37430.0
43.63,32.7652972,35.0324275,188.73,-0.088,-0.0035,0.98425,0.16,-2.52,-0.22,-26380.0,2440.0,-37410.0
43.64,32.7652972,35.0324275,188.73,-0.0685,-0.00825,1.01125,0.62,-3.54,-0.18,-26370.0,2360.0,-37400.0
43.65,32.7652972,35.0324275,188.73,-0.0525,0.027,1.00975,1.3,-2.44,-0.1,-26340.0,2360.0,-37380.0
43.660000000000004,32.7652972,35.0324275,188.73,-0.06075,0.01375,1.02275,0.3,-1.02,-0.04,-26330.0,2290.0,-37380.0
43.67,32.7652972,35.0324275,188.73,-0.058,0.0045,1.02375,-0.12,-0.54,0.0,-26330.0,2280.0,-37370.0
43.68,32.7652972,35.0324275,188.73,-0.07175,0.00725,1.02625,0.98,-1.28,-0.06,-26330.0,2240.0,-37380.0
43.69,32.7652972,35.0324275,188.73,-0.07225,0.0245,0.9825,1.14,-1.94,-0.12,-26300.0,2240.0,-37370.0
43.7,32.7652972,35.0324275,188.73,-0.057,0.0395,1.052,0.9,-2.28,-0.12,-26330.0,2200.0,-37390.0
43.71,32.7652972,35.0324275,188.73,-0.049,0.014,1.0425,0.0,-1.96,-0.08,-26310.0,2200.0,-37380.0
43.72,32.7652972,35.0324275,188.73,-0.0445,0.03675,1.08575,0.68,-0.14,-0.12,-26350.0,2140.0,-37390.0
43.730000000000004,32.7652972,35.0324275,188.73,-0.04075,0.04275,1.0085,1.28,-0.24,-0.24,-26340.0,2160.0,-37390.0
43.74,32.7652972,35.0324275,188.73,-0.04175,0.0215,1.02275,0.86,-0.64,-0.12,-26370.0,2120.0,-37400.0
43.75,32.7652972,35.0324275,188.73,-0.058,0.01325,1.0975,0.0,-1.46,-0.06,-26350.0,2150.0,-37390.0
43.76,32.7652972,35.0324275,188.73,-0.063,0.0585,1.067,2.08,-0.32,-0.2,-26370.0,2110.0,-37400.0
43.77,32.7652972,35.0324275,188.73,-0.04575,0.07425,0.971,0.7,0.42,-0.32,-26360.0,2150.0,-37400.0
43.78,32.7652972,35.0324275,188.73,-0.047,0.06225,1.06525,-0.38,0.16,-0.22,-26390.0,2130.0,-37400.0
43.79,32.7652972,35.0324275,188.73,-0.04975,0.0725,1.1245,-0.14,-0.84,-0.08,-26360.0,2170.0,-37390.0
43.800000000000004,32.7652968,35.0324369,188.75,-0.04325,0.081,0.99475,0.44,-0.08,-0.18,-26390.0,2240.0,-37380.0
43.81,32.7652968,35.0324369,188.75,-0.0545,0.07975,0.97875,-1.22,0.58,-0.2,-26380.0,2260.0,-37380.0
43.82,32.7652968,35.0324369,188.75,-0.0695,0.046,1.05825,-1.62,1.06,-0.1,-26400.0,2240.0,-37380.0
43.83,32.7652968,35.0324369,188.75,-0.08525,0.05275,1.0525,-0.56,1.2,-0.12,-26370.0,2270.0,-37360.0
43.84,32.7652968,35.0324369,188.75,-0.0855,0.07375,0.97975,-1.12,0.36,-0.08,-26390.0,2250.0,-37360.0
43.85,32.7652968,35.0324369,188.75,-0.07225,0.049,1.01,-2.54,-0.38,-0.14,-26370.0,2280.0,-37350.0
43.86,32.7652968,35.0324369,188.75,-0.05925,0.02425,1.045,-2.54,-0.28,-0.14,-26420.0,2260.0,-37360.0
43.87,32.7652968,35.0324369,188.75,-0.06925,0.03425,1.052,-0.98,0.78,-0.16,-26400.0,2270.0,-37350.0
43.88,32.7652968,35.0324369,188.75,-0.07775,0.0275,0.9775,-2.34,1.26,-0.12,-26430.0,2240.0,-37360.0
43.89,32.7652968,35.0324369,188.75,-0.07725,0.00025,0.97675,-2.84,1.4,-0.24,-26400.0,2270.0,-37350.0
43.9,32.7652968,35.0324369,188.75,-0.09325,0.0045,0.9925,-2.18,0.4,-0.28,-26420.0,2250.0,-37360.0
43.910000000000004,32.7652968,35.0324369,188.75,-0.10275,0.0175,0.9675,-0.4,0.06,-0.38,-26410.0,2280.0,-37360.0
43.92,32.7652968,35.0324369,188.75,-0.10375,-0.02275,0.92875,-1.92,0.24,-0.22,-26440.0,2260.0,-37360.0
43.93,32.7652968,35.0324369,188.75,-0.09325,-0.03975,0.997,-2.46,0.7,-0.12,-26410.0,2280.0,-37350.0
43.94,32.7652968,35.0324369,188.75,-0.0855,-0.01925,1.0165,0.0,0.12,-0.24,-26440.0,2270.0,-37360.0
43.95,32.7652968,35.0324369,188.75,-0.09725,-0.02175,0.908,0.34,0.52,-0.48,-26410.0,2310.0,-37350.0
43.96,32.7652968,35.0324369,188.75,-0.1025,-0.0335,0.98225,-1.2,0.04,-0.32,-26430.0,2300.0,-37370.0
43.97,32.7652968,35.0324369,188.75,-0.071,-0.02975,1.03525,-0.9,-0.8,-0.1,-26360.0,2340.0,-37350.0
43.980000000000004,32.7652968,35.0324369,188.75,-0.083,-0.00675,0.93575,0.6,0.0,-0.12,-26360.0,2330.0,-37340.0
43.99,32.7652968,35.0324369,188.75,-0.10775,0.0025,0.90875,-0.56,0.84,-0.22,-26330.0,2360.0,-37330.0
44.0,32.7652968,35.032446,188.7,-0.10575,-0.019,1.00925,-1.04,0.36,0.02,-26360.0,2350.0,-37340.0
44.01,32.7652968,35.032446,188.7,-0.08675,-0.03275,0.97525,-0.5,-0.66,0.1,-26350.0,2390.0,-37340.0
44.02,32.7652968,35.032446,188.7,-0.088,-0.0285,0.91025,-0.16,-1.14,0.06,-26360.0,2370.0,-37340.0
44.03,32.7652968,35.032446,188.7,-0.08575,-0.019,0.97975,-0.76,-1.26,0.12,-26320.0,2400.0,-37330.0
44.04,32.7652968,35.032446,188.7,-0.08575,-0.00825,1.01775,-0.02,0.1,0.24,-26350.0,2380.0,-37330.0
44.050000000000004,32.7652968,35.032446,188.7,-0.06525,-0.006,0.952,-0.44,0.28,0.18,-26310.0,2390.0,-37320.0
44.06,32.7652968,35.032446,188.7,-0.06675,-0.04,0.95225,-1.38,-0.88,0.14,-26330.0,2370.0,-37320.0
44.07,32.7652968,35.032446,188.7,-0.06875,-0.04975,1.0405,-0.34,-1.4,0.26,-26310.0,2370.0,-37320.0
44.08,32.7652968,35.032446,188.7,-0.075,-0.0475,0.99375,0.96,-0.3,0.28,-26340.0,2350.0,-37320.0
44.09,32.7652968,35.032446,188.7,-0.07,-0.0375,0.95425,-0.3,0.24,0.46,-26310.0,2360.0,-37320.0
44.1,32.7652968,35.032446,188.7,-0.06275,-0.03675,1.0025,-0.74,-0.24,0.48,-26340.0,2340.0,-37330.0
44.11,32.7652968,35.032446,188.7,-0.06725,-0.0485,1.01775,0.54,-0.36,0.48,-26330.0,2350.0,-37340.0
44.12,32.7652968,35.032446,188.7,-0.06725,-0.01425,0.982,1.26,-0.44,0.34,-26350.0,2330.0,-37340.0
44.13,32.7652968,35.032446,188.7,-0.06575,-0.00775,0.99875,0.28,-0.6,0.5,-26310.0,2330.0,-37320.0
44.14,32.7652968,35.032446,188.7,-0.055,-0.04625,1.01175,-0.1,0.18,0.48,-26340.0,2300.0,-37330.0
44.15,32.7652968,35.032446,188.7,-0.06875,-0.0565,1.01675,0.94,0.68,0.54,-26320.0,2320.0,-37320.0
44.160000000000004,32.7652968,35.032446,188.7,-0.06675,-0.02775,0.98625,1.64,0.22,0.52,-26370.0,2330.0,-37340.0
44.17,32.7652968,35.032446,188.7,-0.06825,0.00175,0.98225,1.74,0.0,0.4,-26340.0,2350.0,-37330.0
44.18,32.7652968,35.032446,188.7,-0.05825,-0.02475,1.02275,0.9,-0.38,0.52,-26370.0,2340.0,-37340.0
44.19,32.7652968,35.032446,188.7,-0.0475,-0.01875,1.04425,1.52,-0.06,0.52,-26300.0,2330.0,-37320.0
44.2,32.7652968,35.032446,188.7,-0.05175,-0.00225,1.01075,2.2,0.78,0.48,-26250.0,2300.0,-37300.0
44.21,32.7652966,35.0324552,188.64,-0.059,0.02425,0.97775,1.98,1.82,0.34,-26210.0,2330.0,-37300.0
44.22,32.7652966,35.0324552,188.64,-0.081,0.01,1.034,1.2,0.96,0.48,-26290.0,2390.0,-37310.0
44.230000000000004,32.7652966,35.0324552,188.64,-0.0745,0.0115,1.0105,1.52,0.34,0.52,-26270.0,2450.0,-37310.0
44.24,32.7652966,35.0324552,188.64,-0.06825,0.04525,0.99625,2.0,0.34,0.44,-26320.0,2470.0,-37320.0
44.25,32.7652966,35.0324552,188.64,-0.06775,0.061,0.97825,1.42,0.54,0.42,-26280.0,2520.0,-37310.0
44.26,32.7652966,35.0324552,188.64,-0.08525,0.04325,1.03975,0.42,1.42,0.58,-26330.0,2510.0,-37320.0
44.27,32.7652966,35.0324552,188.64,-0.08275,0.02825,1.01825,0.14,1.76,0.66,-26270.0,2510.0,-37310.0
44.28,32.7652966,35.0324552,188.64,-0.0795,0.0435,0.9675,0.82,1.1,0.62,-26300.0,2520.0,-37320.0
44.29,32.7652966,35.0324552,188.64,-0.083,0.03475,0.9755,0.28,0.18,0.58,-26260.0,2520.0,-37310.0
44.300000000000004,32.7652966,35.0324552,188.64,-0.09625,0.04075,1.04825,0.34,0.52,0.62,-26290.0,2520.0,-37320.0
44.31,32.7652966,35.0324552,188.64,-0.0745,0.04325,1.018,0.38,0.88,0.6,-26250.0,2510.0,-37320.0
44.32,32.7652966,35.0324552,188.64,-0.08275,0.032,0.94425,-0.16,1.44,0.54,-26290.0,2490.0,-37320.0
44.33,32.7652966,35.0324552,188.64,-0.1025,0.024,1.01375,-0.2,1.5,0.46,-26240.0,2490.0,-37310.0
44.34,32.7652966,35.0324552,188.64,-0.1215,0.02025,1.0115,1.14,1.2,0.52,-26290.0,2500.0,-37320.0
44.35,32.7652966,35.0324552,188.64,-0.11025,0.04325,0.97475,0.8,0.58,0.46,-26230.0,2440.0,-37310.0
