sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 1713236628, 72.33949279785156, -70.07816314697266, -27.763118743896484, 0, 0, 0, 0, 0, 0, -0.90966796875, 0.16015625, 0.27294921875, 0, 
1, 1713244961, 72.33196258544922, -70.07270050048828, -27.755512237548828, 8.58330249786377, 0.9954307675361633, 1.2060338258743286, 2.702685832977295, 1.0349944829940796, -0.2687317728996277, -0.92138671875, 0.16845703125, 0.2275390625, 0, 
2, 1713253294, 72.38551330566406, -70.07350158691406, -27.796695709228516, 8.5841703414917, 2.3340837955474854, 1.817954421043396, 4.539278030395508, -1.0641562938690186, -0.17239661514759064, -0.927734375, 0.15625, 0.22314453125, 0, 
3, 1713261627, 72.39313507080078, -70.07081604003906, -27.785493850708008, 10.4681396484375, 5.241957187652588, 0.47549697756767273, 5.010015964508057, 1.1012327671051025, 0.09256983548402786, -0.91650390625, 0.15380859375, 0.24462890625, 0, 
4, 1713269960, 72.41706848144531, -70.08434295654297, -27.82224464416504, 10.437625885009766, 5.520501613616943, 0.4471522867679596, 1.4869320392608643, -1.3537251949310303, 1.3411613702774048, -0.908203125, 0.1416015625, 0.2509765625, 0, 
5, 1713278293, 72.34059143066406, -70.08119201660156, -27.752866744995117, 8.777449607849121, 2.6415669918060303, 1.0115667581558228, 1.415724277496338, 3.3668887615203857, 0.7557735443115234, -0.89453125, 0.1318359375, 0.28173828125, 0, 
6, 1713286626, 72.35747528076172, -70.0802001953125, -27.77936363220215, 8.214150428771973, 0.9608923196792603, 1.3853354454040527, 1.7977097034454346, -0.42631056904792786, -0.1967301368713379, -0.896484375, 0.1357421875, 0.25927734375, 0, 
7, 1713294959, 72.36578369140625, -70.07500457763672, -27.7757625579834, 8.391504287719727, 1.7904808521270752, 1.4286019802093506, 4.18528938293457, 0.8808223605155945, -0.2861238420009613, -0.91064453125, 0.13623046875, 0.25439453125, 0, 
8, 1713303292, 72.40855407714844, -70.07577514648438, -27.80056381225586, 10.457810401916504, 4.166043758392334, 0.7129939198493958, 5.0981292724609375, -0.42567014694213867, 0.026408275589346886, -0.90625, 0.1279296875, 0.28759765625, 0, 
9, 1713311625, 72.41432189941406, -70.08228302001953, -27.810436248779297, 10.178953170776367, 5.920976638793945, 0.8642920255661011, 2.37648868560791, -0.06151258945465088, 0.8800538778305054, -0.89892578125, 0.12109375, 0.30419921875, 0, 
10, 1713319958, 72.35975646972656, -70.08506774902344, -27.768890380859375, 9.77057933807373, 3.7428832054138184, 0.704162061214447, 0.8989059329032898, 2.086176872253418, 1.0806645154953003, -0.88525390625, 0.11572265625, 0.345703125, 0, 
11, 1713328291, 72.35855865478516, -70.08436584472656, -27.77764892578125, 7.989933013916016, 1.1377955675125122, 1.0388789176940918, 1.5469717979431152, 0.20209632813930511, 0.06331838667392731, -0.8837890625, 0.119140625, 0.34423828125, 0, 
12, 1713336624, 72.33220672607422, -70.07450103759766, -27.743799209594727, 8.26088809967041, 1.1977765560150146, 1.3896386623382568, 3.4185523986816406, 2.2479560375213623, -0.4594808518886566, -0.9013671875, 0.126953125, 0.32763671875, 0, 
13, 1713344957, 72.39888000488281, -70.07830810546875, -27.796207427978516, 9.605881690979004, 3.2878105640411377, 1.4119189977645874, 4.812633037567139, -1.6468799114227295, 0.03240200877189636, -0.9052734375, 0.12646484375, 0.3515625, 0, 
14, 1713353290, 72.39137268066406, -70.07767486572266, -27.778871536254883, 10.332700729370117, 5.854933261871338, 0.4921196401119232, 3.817673683166504, 1.2672642469406128, 0.3907707631587982, -0.89990234375, 0.12255859375, 0.37158203125, 0, 
15, 1713361623, 72.3798599243164, -70.08794403076172, -27.78367042541504, 10.517582893371582, 4.801217079162598, 0.5117501616477966, 0.8659916520118713, -0.00562232406809926, 1.375560998916626, -0.89306640625, 0.12255859375, 0.3984375, 0, 
16, 1713369956, 72.3343505859375, -70.08377075195312, -27.74997901916504, 8.039664268493652, 1.673742413520813, 1.2814160585403442, 1.0961356163024902, 2.0334625244140625, 0.18872568011283875, -0.8935546875, 0.103515625, 0.42529296875, 0, 
17, 1713378289, 72.3239974975586, -70.07645416259766, -27.740236282348633, 8.508000373840332, 0.99025958776474, 1.2094606161117554, 2.6124982833862305, 1.1889359951019287, -0.4572013318538666, -0.9052734375, 0.12060546875, 0.3935546875, 0, 
18, 1713386622, 72.37150573730469, -70.0764389038086, -27.776657104492188, 8.580198287963867, 2.3672609329223633, 1.679701566696167, 4.357570648193359, -0.8478440642356873, -0.2097165733575821, -0.91552734375, 0.1201171875, 0.400390625, 0, 
19, 1713394955, 72.36934661865234, -70.07279205322266, -27.7558536529541, 10.472306251525879, 5.259829998016357, 0.4541670083999634, 4.802822589874268, 1.472152590751648, 0.09064877778291702, -0.90966796875, 0.1201171875, 0.4150390625, 0, 
20, 1713403288, 72.38750457763672, -70.08528900146484, -27.788410186767578, 10.470857620239258, 5.520610809326172, 0.5642702579498291, 1.2697999477386475, -1.1534216403961182, 1.2743080854415894, -0.9052734375, 0.12255859375, 0.43359375, 0, 
21, 1713411621, 72.30977630615234, -70.08094024658203, -27.719568252563477, 8.888853073120117, 2.659593343734741, 1.0501055717468262, 1.1576354503631592, 3.372882843017578, 0.6095163822174072, -0.8994140625, 0.11572265625, 0.4443359375, 0, 
22, 1713419954, 72.32330322265625, -70.07833099365234, -27.743064880371094, 8.246167182922363, 0.9682736396789551, 1.485385775566101, 1.7346217632293701, -0.2507505714893341, -0.3426544666290283, -0.9033203125, 0.1279296875, 0.42431640625, 0, 
23, 1713428287, 72.32815551757812, -70.07188415527344, -27.735748291015625, 8.282979965209961, 1.7121731042861938, 1.4681395292282104, 4.160648822784424, 1.0632981061935425, -0.39372923970222473, -0.9208984375, 0.1318359375, 0.41015625, 0, 
24, 1713436620, 72.36707305908203, -70.07124328613281, -27.757205963134766, 10.26048755645752, 4.093705654144287, 0.8648598194122314, 5.009964942932129, -0.24516665935516357, -0.0873829573392868, -0.91650390625, 0.12890625, 0.42236328125, 0, 
25, 1713444953, 72.37196350097656, -70.07738494873047, -27.76448631286621, 10.060722351074219, 5.807381629943848, 0.8240894079208374, 2.542571544647217, 0.0453115776181221, 0.8679127097129822, -0.9111328125, 0.126953125, 0.431640625, 0, 
26, 1713453286, 72.31646728515625, -70.07879638671875, -27.72291374206543, 9.763407707214355, 3.8705337047576904, 0.5872451066970825, 0.7942205667495728, 2.1381995677948, 0.9216257333755493, -0.90380859375, 0.12158203125, 0.45068359375, 0, 
27, 1713461619, 72.31179809570312, -70.07679748535156, -27.73255157470703, 7.953045845031738, 1.2815462350845337, 1.300408124923706, 1.15653395652771, 0.25726941227912903, -0.0804671198129654, -0.900390625, 0.130859375, 0.43896484375, 0, 
28, 1713469952, 72.28584289550781, -70.06614685058594, -27.69825553894043, 8.233112335205078, 1.1775983572006226, 1.4668068885803223, 3.5188069343566895, 2.2946512699127197, -0.5482342839241028, -0.919921875, 0.134765625, 0.40673828125, 0, 
29, 1713478285, 72.35124206542969, -70.0685806274414, -27.750694274902344, 9.68366527557373, 3.129633903503418, 1.4417078495025635, 4.7636847496032715, -1.5609956979751587, -0.10592767596244812, -0.92041015625, 0.1318359375, 0.4189453125, 0, 
