sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
43, 1585339557, -98.68882751464844, 63.56916427612305, -100.92461395263672, -8.3356351852417, -4.214402675628662, -0.602160632610321, 1.5534008741378784, -1.1763465404510498, -0.09201914072036743, -0.0390625, 0.2978515625, -0.1865234375, 0, 
44, 1585347890, -98.69486236572266, 63.57186508178711, -100.93069458007812, -8.737571716308594, -4.349307060241699, -0.562038004398346, 1.5295796394348145, -0.8315532803535461, 0.33797982335090637, -0.04150390625, 0.29736328125, -0.18603515625, 0, 
45, 1585356223, -98.69706726074219, 63.574310302734375, -100.9340591430664, -8.993062973022461, -4.460496425628662, -0.6543687582015991, 1.6968661546707153, -0.9724571704864502, 0.2853682041168213, -0.04345703125, 0.29833984375, -0.189453125, 0, 
46, 1585364556, -98.69645690917969, 63.573699951171875, -100.91753387451172, -8.922840118408203, -4.225254058837891, -0.6846442818641663, 1.6016836166381836, -1.1216601133346558, -0.10761820524930954, -0.0390625, 0.2978515625, -0.1923828125, 0, 
47, 1585372889, -98.6942367553711, 63.57085418701172, -100.91400909423828, -8.442194938659668, -4.149701118469238, -0.654700517654419, 1.4870855808258057, -1.236591100692749, -0.4019257426261902, -0.0419921875, 0.2978515625, -0.18994140625, 0, 
48, 1585381222, -98.69658660888672, 63.569759368896484, -100.91620635986328, -8.259895324707031, -4.1508026123046875, -0.6540500521659851, 1.5519152879714966, -0.9642350077629089, -0.13978968560695648, -0.03955078125, 0.29736328125, -0.18701171875, 0, 
49, 1585389555, -98.69898223876953, 63.571537017822266, -100.91888427734375, -8.504633903503418, -4.285623550415039, -0.6514838337898254, 1.5981231927871704, -0.9907969832420349, 0.20622019469738007, -0.04150390625, 0.30029296875, -0.18994140625, 0, 
50, 1585397888, -98.6993637084961, 63.57497787475586, -100.91999816894531, -8.968390464782715, -4.4144086837768555, -0.5601492524147034, 1.6736339330673218, -1.1104153394699097, 0.38639068603515625, -0.04296875, 0.29931640625, -0.193359375, 0, 
51, 1585406221, -98.69893646240234, 63.57590866088867, -100.92008209228516, -8.999483108520508, -4.301084041595459, -0.6843069791793823, 1.6594182252883911, -1.1155383586883545, 0.07853324711322784, -0.0380859375, 0.2978515625, -0.18603515625, 0, 
52, 1585414554, -98.6944351196289, 63.57334518432617, -100.91464233398438, -8.671061515808105, -4.161727428436279, -0.6515151858329773, 1.5525555610656738, -1.3402262926101685, -0.3775410056114197, -0.04296875, 0.29736328125, -0.193359375, 0, 
53, 1585422887, -98.6938247680664, 63.571624755859375, -100.91290283203125, -8.246859550476074, -4.183986663818359, -0.5943077802658081, 1.4853439331054688, -1.1648201942443848, -0.24870143830776215, -0.0380859375, 0.296875, -0.1865234375, 0, 
54, 1585431220, -98.69770812988281, 63.57231521606445, -100.91645812988281, -8.288642883300781, -4.249636173248291, -0.7037590742111206, 1.513084053993225, -0.9245585203170776, 0.07999325543642044, -0.0439453125, 0.298828125, -0.1923828125, 0, 
55, 1585439553, -98.70095825195312, 63.5750732421875, -100.9203109741211, -8.797371864318848, -4.297280788421631, -0.6267879009246826, 1.621355414390564, -0.9445633292198181, 0.3286050260066986, -0.04052734375, 0.298828125, -0.1953125, 0, 
56, 1585447886, -98.70284271240234, 63.577510833740234, -100.9227523803711, -8.94207763671875, -4.464787006378174, -0.6866244077682495, 1.6378254890441895, -1.0196386575698853, 0.2775046229362488, -0.04052734375, 0.30029296875, -0.18798828125, 0, 
57, 1585456219, -98.69955444335938, 63.57770919799805, -100.91964721679688, -8.882884979248047, -4.146206855773926, -0.6277388334274292, 1.659162163734436, -1.271247148513794, -0.033951666206121445, -0.041015625, 0.29931640625, -0.189453125, 0, 
58, 1585464552, -98.70079040527344, 63.57511520385742, -100.91978454589844, -8.40329360961914, -4.071727752685547, -0.6218088865280151, 1.463443636894226, -1.044843077659607, -0.33732670545578003, -0.0380859375, 0.2958984375, -0.18798828125, 0, 
59, 1585472885, -98.70046997070312, 63.5744743347168, -100.91756439208984, -8.334630966186523, -4.281916618347168, -0.6681552529335022, 1.4000228643417358, -1.2082105875015259, -0.12759730219841003, -0.04345703125, 0.29736328125, -0.1953125, 0, 
60, 1585481218, -98.7052001953125, 63.5764045715332, -100.92340087890625, -8.63386058807373, -4.359518051147461, -0.585597574710846, 1.6562420129776, -0.828223466873169, 0.25066089630126953, -0.0390625, 0.2978515625, -0.1884765625, 0, 
61, 1585489551, -98.70355224609375, 63.57863235473633, -100.92526245117188, -8.944072723388672, -4.325467109680176, -0.6812400817871094, 1.8216586112976074, -1.130266547203064, 0.2376488894224167, -0.04345703125, 0.29736328125, -0.19482421875, 0, 
62, 1585497884, -98.70124053955078, 63.57734298706055, -100.92372131347656, -8.862325668334961, -4.238429546356201, -0.6844502091407776, 1.7125420570373535, -1.161695122718811, -0.1971655637025833, -0.04052734375, 0.29736328125, -0.1923828125, 0, 
63, 1585506217, -98.6983642578125, 63.57460403442383, -100.92047882080078, -8.422271728515625, -4.200718402862549, -0.7049304842948914, 1.595382571220398, -1.2268321514129639, -0.38386771082878113, -0.0400390625, 0.29931640625, -0.18896484375, 0, 
64, 1585514550, -98.70081329345703, 63.57322311401367, -100.92459106445312, -8.30669116973877, -4.091617107391357, -0.5655669569969177, 1.546152114868164, -0.9577035307884216, -0.17262713611125946, -0.04345703125, 0.30126953125, -0.19482421875, 0, 
65, 1585522883, -98.7033462524414, 63.574501037597656, -100.92745208740234, -8.573141098022461, -4.294238567352295, -0.6455307602882385, 1.6017862558364868, -0.9750185608863831, 0.14172355830669403, -0.0390625, 0.2978515625, -0.1884765625, 0, 
66, 1585531216, -98.70299530029297, 63.57769775390625, -100.93264770507812, -8.95244026184082, -4.480689525604248, -0.55166095495224, 1.6095986366271973, -1.1728887557983398, 0.3476364314556122, -0.04248046875, 0.29833984375, -0.19384765625, 0, 
67, 1585539549, -98.7022705078125, 63.57795715332031, -100.93428039550781, -8.989154815673828, -4.324146747589111, -0.767656683921814, 1.8600800037384033, -1.0180760622024536, 0.014369585551321507, -0.04296875, 0.29931640625, -0.1904296875, 0, 
68, 1585547882, -98.69549560546875, 63.575462341308594, -100.92743682861328, -8.581167221069336, -4.139122009277344, -0.5734987854957581, 1.6769895553588867, -1.419169545173645, -0.3832274079322815, -0.041015625, 0.29833984375, -0.1962890625, 0, 
69, 1585556215, -98.69883728027344, 63.57255172729492, -100.92961120605469, -8.288365364074707, -4.14870023727417, -0.7067025899887085, 1.4316309690475464, -0.9357777833938599, -0.36160901188850403, -0.0439453125, 0.298828125, -0.19482421875, 0, 
70, 1585564548, -98.6993637084961, 63.57331848144531, -100.92943572998047, -8.33296012878418, -4.278186798095703, -0.6348894238471985, 1.5166699886322021, -1.1260145902633667, 0.06313908845186234, -0.04052734375, 0.29736328125, -0.19482421875, 0, 
71, 1585572881, -98.70685577392578, 63.57680892944336, -100.93820190429688, -8.877805709838867, -4.308212757110596, -0.5632022619247437, 1.6417444944381714, -0.704404354095459, 0.45350006222724915, -0.04296875, 0.2998046875, -0.19287109375, 0, 
72, 1585581214, -98.70159912109375, 63.57815933227539, -100.93356323242188, -9.024242401123047, -4.410820960998535, -0.7143771648406982, 1.7306768894195557, -1.3675055503845215, 0.0915708839893341, -0.041015625, 0.29931640625, -0.18603515625, 0, 
73, 1585589547, -98.70071411132812, 63.57624053955078, -100.93356323242188, -8.86538314819336, -4.163384914398193, -0.6545082330703735, 1.7049858570098877, -1.063848853111267, -0.25518178939819336, -0.041015625, 0.298828125, -0.19287109375, 0, 
74, 1585597880, -98.69806671142578, 63.571964263916016, -100.93016815185547, -8.35715389251709, -4.159832954406738, -0.6364355683326721, 1.5517871379852295, -1.2042659521102905, -0.567496120929718, -0.04345703125, 0.298828125, -0.18994140625, 0, 
75, 1585606213, -98.70315551757812, 63.57224655151367, -100.93476867675781, -8.254068374633789, -4.24421501159668, -0.6119182109832764, 1.4828336238861084, -0.8666447997093201, 0.03757608309388161, -0.041015625, 0.29736328125, -0.193359375, 0, 
76, 1585614546, -98.70421600341797, 63.57525634765625, -100.93714141845703, -8.628460884094238, -4.265523910522461, -0.7535108327865601, 1.725989818572998, -1.030371069908142, 0.3477644622325897, -0.04248046875, 0.30029296875, -0.193359375, 0, 
77, 1585622879, -98.70708465576172, 63.577674865722656, -100.94070434570312, -8.91336727142334, -4.436321258544922, -0.5848568081855774, 1.636211633682251, -0.9571911692619324, 0.28103935718536377, -0.0400390625, 0.2978515625, -0.1943359375, 0, 
78, 1585631212, -98.70507049560547, 63.578311920166016, -100.93944549560547, -8.957393646240234, -4.272289752960205, -0.7137032747268677, 1.703615665435791, -1.1798173189163208, 0.03915135934948921, -0.0458984375, 0.298828125, -0.19189453125, 0, 
79, 1585639545, -98.70271301269531, 63.57622146606445, -100.9375991821289, -8.489079475402832, -4.107234001159668, -0.6465640664100647, 1.6816511154174805, -1.15969717502594, -0.29211753606796265, -0.0390625, 0.29736328125, -0.19140625, 0, 
80, 1585647878, -98.70547485351562, 63.57472610473633, -100.93916320800781, -8.326417922973633, -4.174825191497803, -0.6741573810577393, 1.4358059167861938, -0.9930510520935059, -0.19795960187911987, -0.0400390625, 0.298828125, -0.1904296875, 0, 
81, 1585656211, -98.70886993408203, 63.57615280151367, -100.94180297851562, -8.427619934082031, -4.328038215637207, -0.6283265352249146, 1.4759689569473267, -0.9904896020889282, 0.15911562740802765, -0.04296875, 0.30078125, -0.19775390625, 0, 
82, 1585664544, -98.71148681640625, 63.57881546020508, -100.94398498535156, -8.950023651123047, -4.345783233642578, -0.6567884683609009, 1.6268880367279053, -0.9811916947364807, 0.3126985728740692, -0.03955078125, 0.29736328125, -0.1884765625, 0, 
83, 1585672877, -98.70978546142578, 63.578529357910156, -100.94245147705078, -8.92068862915039, -4.315914154052734, -0.7106552720069885, 1.6368008852005005, -1.1792410612106323, -0.08023659139871597, -0.0439453125, 0.2998046875, -0.1923828125, 0, 
84, 1585681210, -98.7074966430664, 63.57691955566406, -100.94062805175781, -8.647984504699707, -4.214782238006592, -0.6259334087371826, 1.6179486513137817, -1.1931238174438477, -0.23625288903713226, -0.04052734375, 0.29833984375, -0.19140625, 0, 
85, 1585689543, -98.70551300048828, 63.57399368286133, -100.9505615234375, -8.320062637329102, -4.0916595458984375, -0.6057052612304688, 1.6433067321777344, -1.140614628791809, -0.38996389508247375, -0.0419921875, 0.29833984375, -0.197265625, 0, 
86, 1585697876, -98.70718383789062, 63.5748291015625, -100.951171875, -8.38645076751709, -4.25962495803833, -0.685842752456665, 1.4645451307296753, -1.086543083190918, 0.0720016285777092, -0.041015625, 0.30078125, -0.19140625, 0, 
87, 1585706209, -98.70853424072266, 63.57661056518555, -100.95296478271484, -8.829473495483398, -4.3862624168396, -0.49044886231422424, 1.6289626359939575, -1.0409497022628784, 0.19185060262680054, -0.0400390625, 0.29931640625, -0.193359375, 0, 
88, 1585714542, -98.70962524414062, 63.57746505737305, -100.95449829101562, -8.988395690917969, -4.410778522491455, -0.7116395831108093, 1.6721227169036865, -1.015950083732605, 0.08829226344823837, -0.04345703125, 0.29931640625, -0.19287109375, 0, 
89, 1585722875, -98.70580291748047, 63.57597351074219, -100.95026397705078, -8.796751022338867, -4.170264720916748, -0.6446552872657776, 1.6043989658355713, -1.3000377416610718, -0.24245154857635498, -0.03857421875, 0.29736328125, -0.19482421875, 0, 
90, 1585731208, -98.70714569091797, 63.573333740234375, -100.96092987060547, -8.326857566833496, -4.1659111976623535, -0.671444296836853, 1.5787845849990845, -0.9822930693626404, -0.3308974802494049, -0.04296875, 0.29931640625, -0.19384765625, 0, 
91, 1585739541, -98.70655059814453, 63.572914123535156, -100.96817016601562, -8.278542518615723, -4.216676712036133, -0.6048359870910645, 1.5518639087677002, -1.1502968072891235, -0.08843313902616501, -0.0419921875, 0.29833984375, -0.1884765625, 0, 
92, 1585747874, -98.71182250976562, 63.575347900390625, -100.97352600097656, -8.703051567077637, -4.242678642272949, -0.627844512462616, 1.5434112548828125, -0.86513352394104, 0.29925107955932617, -0.041015625, 0.2978515625, -0.19140625, 0, 
93, 1585756207, -98.71076965332031, 63.5777587890625, -100.97261047363281, -8.959484100341797, -4.492849826812744, -0.6304054856300354, 1.6286041736602783, -1.1938153505325317, 0.24479523301124573, -0.0439453125, 0.29833984375, -0.193359375, 0, 
94, 1585764540, -98.71051025390625, 63.57763671875, -100.97511291503906, -8.983074188232422, -4.202922821044922, -0.63872891664505, 1.6581116914749146, -1.0880542993545532, -0.04068820923566818, -0.03955078125, 0.296875, -0.19287109375, 0, 
95, 1585772873, -98.70625305175781, 63.57499313354492, -100.9708480834961, -8.497430801391602, -4.098382472991943, -0.6378617286682129, 1.6521435976028442, -1.279623031616211, -0.3816136419773102, -0.0439453125, 0.30078125, -0.193359375, 0, 
96, 1585781206, -98.70753479003906, 63.57219696044922, -100.97130584716797, -8.291778564453125, -4.2113871574401855, -0.6624834537506104, 1.4928743839263916, -1.0258115530014038, -0.35446256399154663, -0.0390625, 0.29833984375, -0.1904296875, 0, 
97, 1585789539, -98.71086120605469, 63.5736198425293, -100.97463989257812, -8.418379783630371, -4.326748847961426, -0.6945841312408447, 1.5547327995300293, -0.9497630000114441, 0.16861850023269653, -0.0439453125, 0.30126953125, -0.1904296875, 0, 
98, 1585797872, -98.71073150634766, 63.577415466308594, -100.9748306274414, -8.895130157470703, -4.3733391761779785, -0.6102433204650879, 1.6373131275177002, -1.1640517711639404, 0.4205857217311859, -0.04150390625, 0.30126953125, -0.19775390625, 0, 
99, 1585806205, -98.70952606201172, 63.578617095947266, -100.97534942626953, -8.932943344116211, -4.351188659667969, -0.696580171585083, 1.7983241081237793, -1.0971728563308716, 0.11313807219266891, -0.04150390625, 0.30029296875, -0.1943359375, 0, 
100, 1585814538, -98.70608520507812, 63.57801055908203, -100.9715347290039, -8.677179336547852, -4.188950538635254, -0.6574791669845581, 1.6022471189498901, -1.2922508716583252, -0.12959520518779755, -0.0439453125, 0.30029296875, -0.19189453125, 0, 
101, 1585822871, -98.70650482177734, 63.57633590698242, -100.9716796875, -8.36434268951416, -4.058966636657715, -0.5858274102210999, 1.5634160041809082, -1.0636183023452759, -0.23113003373146057, -0.0390625, 0.29736328125, -0.18896484375, 0, 
102, 1585831204, -98.7095947265625, 63.57617950439453, -100.97362518310547, -8.387491226196289, -4.297028541564941, -0.6571946740150452, 1.4372915029525757, -0.9936657547950745, -0.033900436013936996, -0.04345703125, 0.29931640625, -0.1943359375, 0, 
103, 1585839537, -98.71184539794922, 63.57870101928711, -100.97600555419922, -8.835352897644043, -4.308250904083252, -0.5423460602760315, 1.5847783088684082, -1.021021842956543, 0.2910289168357849, -0.04150390625, 0.2998046875, -0.1953125, 0, 
104, 1585847870, -98.71153259277344, 63.580039978027344, -100.97640991210938, -8.967506408691406, -4.368208408355713, -0.7089933156967163, 1.679115653038025, -1.1070600748062134, 0.12947995960712433, -0.04150390625, 0.29736328125, -0.18798828125, 0, 
105, 1585856203, -98.70818328857422, 63.578025817871094, -100.97213745117188, -8.806829452514648, -4.206291675567627, -0.6402489542961121, 1.5415929555892944, -1.2932244539260864, -0.3042074739933014, -0.04248046875, 0.2998046875, -0.18896484375, 0, 
106, 1585864536, -98.70618438720703, 63.57495880126953, -100.97001647949219, -8.350909233093262, -4.131953239440918, -0.6655774712562561, 1.6086764335632324, -1.1555989980697632, -0.4100198745727539, -0.0380859375, 0.2958984375, -0.1865234375, 0, 
107, 1585872869, -98.70641326904297, 63.5745964050293, -100.9690170288086, -8.296485900878906, -4.2121124267578125, -0.6553212404251099, 1.4642376899719238, -1.1496052742004395, -0.08489837497472763, -0.04296875, 0.30126953125, -0.1953125, 0, 
108, 1585881202, -98.71063232421875, 63.57691955566406, -100.97311401367188, -8.688464164733887, -4.2943830490112305, -0.598609983921051, 1.5296565294265747, -0.9257368445396423, 0.28027093410491943, -0.03955078125, 0.296875, -0.19287109375, 0, 
109, 1585889535, -98.70941162109375, 63.579471588134766, -100.97259521484375, -8.97474193572998, -4.484396457672119, -0.6602361798286438, 1.6886698007583618, -1.175987958908081, 0.27455899119377136, -0.0390625, 0.29833984375, -0.1962890625, 0, 
110, 1585897868, -98.7086410522461, 63.57888412475586, -100.97200012207031, -8.972512245178223, -4.216813564300537, -0.6509343385696411, 1.6279640197753906, -1.1223773956298828, -0.10843785852193832, -0.0419921875, 0.29541015625, -0.189453125, 0, 
111, 1585906201, -98.70731353759766, 63.57668685913086, -100.96926879882812, -8.499174118041992, -4.138140678405762, -0.6531381607055664, 1.466825008392334, -1.2091327905654907, -0.31358227133750916, -0.03955078125, 0.2978515625, -0.1875, 0, 
112, 1585914534, -98.70734405517578, 63.57500457763672, -100.96102905273438, -8.27186393737793, -4.168092250823975, -0.5974156856536865, 1.383988380432129, -1.169328212738037, -0.24752314388751984, -0.04296875, 0.2998046875, -0.1904296875, 0, 
113, 1585922867, -98.70952606201172, 63.57670593261719, -100.96331024169922, -8.434582710266113, -4.281058311462402, -0.739960253238678, 1.5822423696517944, -1.0138754844665527, 0.18739373981952667, -0.03857421875, 0.296875, -0.1865234375, 0, 
