sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
52, 1585247894, -89.52381896972656, -21.54938316345215, -30.742067337036133, 4.058668613433838, -9.095369338989258, -0.4646129310131073, 1.7682530879974365, 1.068779468536377, 0.03488658368587494, 
53, 1585256227, -89.5182113647461, -21.54310417175293, -30.748258590698242, 4.123697757720947, -8.738896369934082, 1.0136374235153198, 1.9189801216125488, 1.829048752784729, 1.2627689838409424, 
54, 1585264560, -89.51995849609375, -21.537281036376953, -30.753026962280273, 3.6753993034362793, -8.780706405639648, 0.19184087216854095, 1.1662416458129883, 1.4895188808441162, 1.248898983001709, 
55, 1585272893, -89.5202407836914, -21.534343719482422, -30.760847091674805, 3.0956809520721436, -9.074407577514648, -0.2913167476654053, 1.0754393339157104, 2.1679887771606445, 0.8988548517227173, 
56, 1585281226, -89.52738189697266, -21.541311264038086, -30.74614906311035, 3.1479947566986084, -9.263418197631836, -0.360539048910141, 1.3100143671035767, -0.5142697691917419, -0.30633342266082764, 
57, 1585289559, -89.52386474609375, -21.547977447509766, -30.746366500854492, 3.7857823371887207, -9.142553329467773, -0.2673480808734894, 1.9323633909225464, 1.1503353118896484, -0.28584206104278564, 
58, 1585297892, -89.52057647705078, -21.5455322265625, -30.74634552001953, 4.185813903808594, -8.898185729980469, 0.9326376914978027, 1.9231678247451782, 1.103153944015503, 0.8476262092590332, 
59, 1585306225, -89.51995849609375, -21.53882598876953, -30.74863052368164, 3.883596181869507, -8.705584526062012, 0.024273885414004326, 1.4942575693130493, 1.3922359943389893, 1.3178011178970337, 
60, 1585314558, -89.52400970458984, -21.535266876220703, -30.75377082824707, 3.1899025440216064, -8.935357093811035, 0.7487625479698181, 0.8029037714004517, 1.7174856662750244, 0.9763889908790588, 
61, 1585322891, -89.52825164794922, -21.53944206237793, -30.74569320678711, 3.0373404026031494, -9.205830574035645, -1.0517539978027344, 1.316699743270874, 0.3417963683605194, 0.05847729742527008, 
62, 1585331224, -89.52638244628906, -21.548965454101562, -30.73954963684082, 3.6024670600891113, -9.316095352172852, 0.07162468135356903, 2.013944625854492, 0.435749351978302, -0.6220031976699829, 
63, 1585339557, -89.52796173095703, -21.549348831176758, -30.734594345092773, 4.200799942016602, -9.048297882080078, 0.08135344088077545, 1.548175573348999, 0.5785487294197083, 0.4742218554019928, 
64, 1585347890, -89.52135467529297, -21.543771743774414, -30.74098014831543, 3.9978692531585693, -8.695557594299316, 0.39899224042892456, 2.028211832046509, 1.8524211645126343, 1.2167528867721558, 
65, 1585356223, -89.52377319335938, -21.53875732421875, -30.742733001708984, 3.3512678146362305, -8.826711654663086, 0.9074088931083679, 1.153639554977417, 1.3334770202636719, 1.1147059202194214, 
66, 1585364556, -89.5239028930664, -21.53944206237793, -30.74605941772461, 3.0500173568725586, -9.163739204406738, -1.1516505479812622, 1.2837599515914917, 1.6825989484786987, 0.4689197540283203, 
67, 1585372889, -89.52809143066406, -21.547592163085938, -30.734922409057617, 3.431612253189087, -9.351154327392578, 0.41335564851760864, 1.5015064477920532, -0.10341746360063553, -0.41424617171287537, 
68, 1585381222, -89.52777099609375, -21.55141258239746, -30.733919143676758, 4.008655071258545, -9.098006248474121, -0.47120222449302673, 1.5997883081436157, 1.0169364213943481, 0.05832361429929733, 
69, 1585389555, -89.52241516113281, -21.545612335205078, -30.740219116210938, 4.082502841949463, -8.837146759033203, 1.0235931873321533, 1.8851310014724731, 1.840895175933838, 1.2050985097885132, 
70, 1585397888, -89.5238265991211, -21.54043960571289, -30.737621307373047, 3.6297218799591064, -8.762560844421387, 0.2062540352344513, 1.2283306121826172, 1.4510974884033203, 1.170647382736206, 
71, 1585406221, -89.5240478515625, -21.537294387817383, -30.745800018310547, 3.07858943939209, -9.096502304077148, -0.24345484375953674, 1.1308172941207886, 2.0479862689971924, 0.8859708309173584, 
72, 1585414554, -89.53013610839844, -21.5454158782959, -30.731719970703125, 3.1708695888519287, -9.278217315673828, -0.43627333641052246, 1.4422863721847534, -0.5343769788742065, -0.40653637051582336, 
73, 1585422887, -89.52571868896484, -21.553211212158203, -30.732433319091797, 3.895726203918457, -9.125190734863281, -0.31343916058540344, 2.0280585289001465, 1.1702631711959839, -0.3828175961971283, 
74, 1585431220, -89.52352142333984, -21.55005645751953, -30.73113250732422, 4.201969623565674, -8.845897674560547, 0.8891019821166992, 1.841330647468567, 0.9890681505203247, 0.8961909413337708, 
75, 1585439553, -89.52208709716797, -21.543987274169922, -30.735271453857422, 3.882277727127075, -8.704363822937012, 0.2010658234357834, 1.5077050924301147, 1.6003262996673584, 1.2393702268600464, 
76, 1585447886, -89.52545928955078, -21.539688110351562, -30.740537643432617, 3.1296844482421875, -9.012284278869629, 0.5802181363105774, 0.8842803239822388, 1.7167173624038696, 1.0651936531066895, 
77, 1585456219, -89.52935791015625, -21.543682098388672, -30.733488082885742, 3.0326266288757324, -9.221295356750488, -1.0919744968414307, 1.3622161149978638, 0.3411559760570526, 0.0417512021958828, 
78, 1585464552, -89.52884674072266, -21.553564071655273, -30.728721618652344, 3.614136219024658, -9.337920188903809, 0.08004870265722275, 1.865100383758545, 0.39550936222076416, -0.6256148815155029, 
79, 1585472885, -89.5293960571289, -21.5546875, -30.723560333251953, 4.215388298034668, -8.99085807800293, 0.17498604953289032, 1.6819586753845215, 0.5499632358551025, 0.4231983721256256, 
80, 1585481218, -89.52356719970703, -21.54740333557129, -30.728994369506836, 4.057910919189453, -8.647546768188477, 0.4816737174987793, 1.9763944149017334, 1.74573814868927, 1.3857301473617554, 
81, 1585489551, -89.52561950683594, -21.54344367980957, -30.731924057006836, 3.3794164657592773, -8.75908374786377, 0.9100039005279541, 1.1443926095962524, 1.4636229276657104, 0.988248348236084, 
82, 1585497884, -89.52729797363281, -21.54385757446289, -30.73691749572754, 3.046818733215332, -9.243698120117188, -1.1945170164108276, 1.142702341079712, 1.5748658180236816, 0.49963128566741943, 
83, 1585506217, -89.53125, -21.55231475830078, -30.726783752441406, 3.3826794624328613, -9.383342742919922, 0.2522450089454651, 1.4894933700561523, -0.007799535058438778, -0.48906540870666504, 
84, 1585514550, -89.53059387207031, -21.55521011352539, -30.724666595458984, 4.03143310546875, -9.090560913085938, -0.45918726921081543, 1.673172950744629, 0.9356367588043213, 0.20703986287117004, 
85, 1585522883, -89.52366638183594, -21.549335479736328, -30.730667114257812, 4.093216896057129, -8.805863380432129, 0.888742983341217, 2.066248893737793, 1.855264663696289, 1.253919243812561, 
86, 1585531216, -89.52469635009766, -21.54376220703125, -30.73415184020996, 3.596081495285034, -8.830272674560547, 0.2956928312778473, 1.24065101146698, 1.525250792503357, 1.1792793273925781, 
87, 1585539549, -89.52348327636719, -21.541311264038086, -30.742658615112305, 3.1392760276794434, -9.03511905670166, -0.3596900999546051, 1.289292573928833, 2.0851268768310547, 0.8020073175430298, 
88, 1585547882, -89.52897644042969, -21.547765731811523, -30.727628707885742, 3.220975160598755, -9.192490577697754, -0.13317163288593292, 1.4505083560943604, -0.367192804813385, -0.20894810557365417, 
89, 1585556215, -89.5250244140625, -21.553361892700195, -30.727630615234375, 3.8526031970977783, -9.166293144226074, -0.3328649699687958, 1.9928385019302368, 1.1278972625732422, -0.15482524037361145, 
90, 1585564548, -89.5219497680664, -21.55080795288086, -30.72650146484375, 4.176015853881836, -8.941336631774902, 0.9468581080436707, 1.9138188362121582, 1.0656800270080566, 0.8602028489112854, 
91, 1585572881, -89.51948547363281, -21.54413414001465, -30.729516983032227, 3.8171041011810303, -8.802742958068848, -0.11465422064065933, 1.6631836891174316, 1.516157865524292, 1.351791262626648, 
92, 1585581214, -89.52178192138672, -21.540903091430664, -30.734952926635742, 3.1904029846191406, -8.915802955627441, 0.7620319724082947, 1.003386378288269, 1.7418447732925415, 0.8969592452049255, 
93, 1585589547, -89.52655029296875, -21.544694900512695, -30.728429794311523, 3.034808397293091, -9.184029579162598, -1.2454817295074463, 1.2331717014312744, 0.40147751569747925, 0.06721174716949463, 
94, 1585597880, -89.52469635009766, -21.554868698120117, -30.722185134887695, 3.6426544189453125, -9.289968490600586, 0.1545080542564392, 2.0075156688690186, 0.44512414932250977, -0.661602795124054, 
95, 1585606213, -89.52590942382812, -21.555593490600586, -30.715347290039062, 4.2511515617370605, -9.034146308898926, 0.10088128596544266, 1.6746842861175537, 0.3681533932685852, 0.4350065290927887, 
96, 1585614546, -89.51902770996094, -21.550018310546875, -30.72260093688965, 4.068748950958252, -8.65629768371582, 0.5698673129081726, 2.0832056999206543, 1.7960443496704102, 1.2162151336669922, 
97, 1585622879, -89.52323913574219, -21.545719146728516, -30.724454879760742, 3.3511645793914795, -8.864265441894531, 0.9373010396957397, 0.9512614011764526, 1.2897790670394897, 1.0687282085418701, 
98, 1585631212, -89.52389526367188, -21.54544448852539, -30.729413986206055, 3.0531723499298096, -9.225232124328613, -1.1807111501693726, 1.2227721214294434, 1.684827446937561, 0.5450452566146851, 
99, 1585639545, -89.52790832519531, -21.555133819580078, -30.71738624572754, 3.3058531284332275, -9.417508125305176, 0.360877126455307, 1.5686925649642944, -0.21929626166820526, -0.6358861923217773, 
100, 1585647878, -89.52705383300781, -21.559043884277344, -30.715538024902344, 3.9670214653015137, -9.085259437561035, -0.5846908688545227, 1.6615954637527466, 1.0246975421905518, 0.0831950306892395, 
101, 1585656211, -89.52012634277344, -21.553539276123047, -30.72171974182129, 4.118695259094238, -8.766801834106445, 0.9678863883018494, 2.077288866043091, 1.8270378112792969, 1.1695972681045532, 
102, 1585664544, -89.52169036865234, -21.548574447631836, -30.722665786743164, 3.6462182998657227, -8.705843925476074, 0.28971734642982483, 1.1984132528305054, 1.474867820739746, 1.1476715803146362, 
103, 1585672877, -89.52204132080078, -21.54625129699707, -30.73084831237793, 3.079373598098755, -9.110459327697754, -0.12636607885360718, 1.0801266431808472, 2.1408631801605225, 0.8233439326286316, 
104, 1585681210, -89.52831268310547, -21.55237579345703, -30.71771812438965, 3.1461994647979736, -9.292301177978516, -0.40795525908470154, 1.3439021110534668, -0.33906838297843933, -0.2067709118127823, 
105, 1585689543, -89.52457427978516, -21.559123992919922, -30.718259811401367, 3.8447067737579346, -9.191116333007812, -0.23233193159103394, 1.9412775039672852, 1.1859647035598755, -0.2941666841506958, 
106, 1585697876, -89.52236938476562, -21.556209564208984, -30.71846580505371, 4.221078872680664, -8.923140525817871, 0.8516194224357605, 1.8154600858688354, 1.0620429515838623, 0.9019027948379517, 
107, 1585706209, -89.5206298828125, -21.550077438354492, -30.72180938720703, 3.8884551525115967, -8.75528335571289, 0.04009958729147911, 1.5803214311599731, 1.5115472078323364, 1.2491806745529175, 
108, 1585714542, -89.52243041992188, -21.545650482177734, -30.728771209716797, 3.126875162124634, -8.924911499023438, 0.639687180519104, 1.034149169921875, 1.8041131496429443, 1.0800498723983765, 
109, 1585722875, -89.52678680419922, -21.54985237121582, -30.720603942871094, 3.065744161605835, -9.117950439453125, -0.9844028353691101, 1.355966329574585, 0.21690133213996887, 0.01728961057960987, 
110, 1585731208, -89.5252914428711, -21.558378219604492, -30.716283798217773, 3.6773695945739746, -9.28243350982666, 0.1402490735054016, 1.9558004140853882, 0.4635407626628876, -0.46291324496269226, 
111, 1585739541, -89.52562713623047, -21.558717727661133, -30.7111873626709, 4.224823474884033, -9.017975807189941, 0.16337965428829193, 1.7296524047851562, 0.499144583940506, 0.5166903138160706, 
112, 1585747874, -89.51850128173828, -21.550792694091797, -30.71843147277832, 3.939946174621582, -8.705784797668457, 0.4146621823310852, 2.0550811290740967, 1.9478089809417725, 1.4602675437927246, 
113, 1585756207, -89.5201416015625, -21.546323776245117, -30.720333099365234, 3.3032100200653076, -8.890719413757324, 0.9238958954811096, 1.2362197637557983, 1.3493578433990479, 1.0498249530792236, 
114, 1585764540, -89.51985931396484, -21.546104431152344, -30.72538185119629, 3.0740673542022705, -9.267030715942383, -1.340461254119873, 1.334155797958374, 1.690757155418396, 0.5762562155723572, 
115, 1585772873, -89.5235366821289, -21.554744720458984, -30.71272850036621, 3.359307050704956, -9.33864974975586, 0.3815162181854248, 1.6347004175186157, -0.28868523240089417, -0.509070098400116, 
116, 1585781206, -89.5238265991211, -21.559181213378906, -30.711727142333984, 3.9910759925842285, -9.121185302734375, -0.5231847763061523, 1.5259170532226562, 1.0158863067626953, 0.022284384816884995, 
117, 1585789539, -89.51818084716797, -21.55446434020996, -30.716901779174805, 4.140010833740234, -8.732763290405273, 0.988592803478241, 1.977649450302124, 1.6867231130599976, 1.1138349771499634, 
118, 1585797872, -89.51881408691406, -21.548564910888672, -30.720186233520508, 3.7250466346740723, -8.780842781066895, 0.22610269486904144, 1.2996917963027954, 1.5030944347381592, 1.2210818529129028, 
119, 1585806205, -89.51968383789062, -21.544353485107422, -30.730627059936523, 3.1636641025543213, -9.017279624938965, -0.04710177704691887, 0.9557567238807678, 2.3015542030334473, 1.010878562927246, 
120, 1585814538, -89.5263900756836, -21.551105499267578, -30.719594955444336, 3.133474588394165, -9.248125076293945, -0.47577133774757385, 1.272566556930542, -0.300057977437973, -0.24447506666183472, 
121, 1585822871, -89.52214813232422, -21.559093475341797, -30.719585418701172, 3.6838481426239014, -9.168761253356934, -0.25520095229148865, 2.028416872024536, 1.1235939264297485, -0.4431902766227722, 
122, 1585831204, -89.52056884765625, -21.556324005126953, -30.716228485107422, 4.177877426147461, -8.985603332519531, 0.8184531331062317, 1.8342355489730835, 0.8179137706756592, 0.8877124786376953, 
123, 1585839537, -89.51813507080078, -21.550846099853516, -30.71908950805664, 3.935922861099243, -8.70565128326416, -0.06965679675340652, 1.649659276008606, 1.5384166240692139, 1.2080187797546387, 
124, 1585847870, -89.52305603027344, -21.547521591186523, -30.722095489501953, 3.196721315383911, -8.910418510437012, 0.7951122522354126, 0.7957574129104614, 1.4703338146209717, 0.9113799929618835, 
125, 1585856203, -89.52678680419922, -21.55153465270996, -30.71663475036621, 3.0429270267486572, -9.191354751586914, -1.1413935422897339, 1.3127295970916748, 0.5186883211135864, 0.038370124995708466, 
126, 1585864536, -89.5270004272461, -21.560640335083008, -30.708335876464844, 3.587829351425171, -9.325846672058105, 0.3003469705581665, 1.8180855512619019, 0.2988796830177307, -0.5317514538764954, 
127, 1585872869, -89.5277099609375, -21.561609268188477, -30.703882217407227, 4.242183685302734, -9.04010009765625, -0.05150054767727852, 1.6291933059692383, 0.6341059803962708, 0.40378278493881226, 
128, 1585881202, -89.52037048339844, -21.55511474609375, -30.71139907836914, 4.029481410980225, -8.67584228515625, 0.6678482890129089, 2.0470128059387207, 2.0317726135253906, 1.3242303133010864, 
129, 1585889535, -89.52272033691406, -21.550554275512695, -30.713558197021484, 3.352202892303467, -8.88033676147461, 0.7168747186660767, 1.13731050491333, 1.3802357912063599, 1.100707769393921, 
130, 1585897868, -89.52278900146484, -21.549205780029297, -30.71819305419922, 3.040818452835083, -9.173388481140137, -1.0679452419281006, 1.3048529624938965, 1.6513112783432007, 0.6728474497795105, 
131, 1585906201, -89.52689361572266, -21.557735443115234, -30.70697021484375, 3.344454765319824, -9.350532531738281, 0.18586662411689758, 1.5212550163269043, -0.12769976258277893, -0.49628859758377075, 
132, 1585914534, -89.5268783569336, -21.562259674072266, -30.706491470336914, 4.012398719787598, -9.095331192016602, -0.3757777810096741, 1.5914380550384521, 0.9444224238395691, 0.009195510298013687, 
133, 1585922867, -89.5209732055664, -21.55731773376465, -30.7120304107666, 4.146212100982666, -8.815881729125977, 0.9755134582519531, 1.9818756580352783, 1.757905125617981, 1.1048957109451294, 
134, 1585931200, -89.52236938476562, -21.551511764526367, -30.721179962158203, 3.705401659011841, -8.828032493591309, 0.25988781452178955, 1.1875015497207642, 1.546459436416626, 1.2460813522338867, 
135, 1585939533, -89.5247573852539, -21.5484676361084, -30.73080062866211, 3.102985382080078, -9.092852592468262, -0.09945207834243774, 0.8331030607223511, 2.1448850631713867, 0.9097151756286621, 
136, 1585947866, -89.53145599365234, -21.554075241088867, -30.71854019165039, 3.0996415615081787, -9.199771881103516, -0.48990535736083984, 1.2539191246032715, -0.24263083934783936, -0.14637254178524017, 
137, 1585956199, -89.52721405029297, -21.56159210205078, -30.717044830322266, 3.77901029586792, -9.195271492004395, -0.26330921053886414, 2.097472667694092, 0.9569734334945679, -0.38525086641311646, 
138, 1585964532, -89.52574920654297, -21.560489654541016, -30.71387481689453, 4.253317356109619, -8.889613151550293, 0.7000686526298523, 1.8521140813827515, 0.7238069772720337, 0.6896120309829712, 
139, 1585972865, -89.52315521240234, -21.55280303955078, -30.717615127563477, 3.9556899070739746, -8.689692497253418, 0.0912260040640831, 1.663926362991333, 1.5585495233535767, 1.4353705644607544, 
140, 1585981198, -89.5266342163086, -21.548391342163086, -30.724260330200195, 3.223853826522827, -8.898748397827148, 0.8880255222320557, 0.8965237140655518, 1.6567798852920532, 1.0779237747192383, 
141, 1585989531, -89.52999877929688, -21.54945945739746, -30.72216796875, 3.0749645233154297, -9.215359687805176, -1.2807022333145142, 1.2052521705627441, 0.8933219909667969, 0.42783454060554504, 
142, 1585997864, -89.53277587890625, -21.558727264404297, -30.712846755981445, 3.4126908779144287, -9.320086479187012, 0.2876679003238678, 1.5973292589187622, 0.08404030650854111, -0.5886535048484802, 
143, 1586006197, -89.53477478027344, -21.560848236083984, -30.708425521850586, 4.070210933685303, -9.107207298278809, -0.27057772874832153, 1.4736382961273193, 0.6363601088523865, 0.2655940055847168, 
144, 1586014530, -89.52669525146484, -21.554731369018555, -30.715295791625977, 4.090262413024902, -8.682392120361328, 0.7037658095359802, 2.15838360786438, 1.9698373079299927, 1.2811216115951538, 
145, 1586022863, -89.52930450439453, -21.548891067504883, -30.71706199645996, 3.586357355117798, -8.792502403259277, 0.585582435131073, 1.126821517944336, 1.3349369764328003, 1.213781714439392, 
