Timestamp;Fix;Latitude;Longitude;Altitude;GeoidSeparation;Satellites;HDOP;Heading
1753879656.39;2.0;49.20418626;18.75499583;387.2222;42.1353;20.0;0.6;317.441
1753879656.4;2.0;49.20418626;18.75499583;387.2216;42.1353;20.0;0.6;317.439
1753879656.41;2.0;49.20418627;18.75499583;387.2218;42.1353;20.0;0.6;317.451
1753879656.42;2.0;49.20418627;18.75499582;387.2225;42.1353;20.0;0.6;317.462
1753879656.43;2.0;49.20418627;18.75499581;387.2221;42.1353;20.0;0.6;317.476
1753879656.44;2.0;49.20418627;18.75499581;387.2227;42.1353;20.0;0.6;317.461
1753879656.45;2.0;49.20418627;18.7549958;387.2233;42.1353;20.0;0.6;317.481
1753879656.46;2.0;49.20418627;18.7549958;387.2229;42.1353;20.0;0.6;317.456
1753879656.47;2.0;49.20418627;18.75499579;387.2225;42.1353;20.0;0.6;317.41
1753879656.48;2.0;49.20418627;18.75499578;387.2223;42.1353;20.0;0.6;317.411
1753879656.49;2.0;49.20418627;18.75499578;387.2225;42.1353;20.0;0.6;317.405
1753879656.5;2.0;49.20418627;18.75499577;387.2221;42.1353;20.0;0.6;317.368
1753879656.51;2.0;49.20418627;18.75499577;387.222;42.1353;20.0;0.6;317.326
1753879656.52;2.0;49.20418627;18.75499576;387.222;42.1353;20.0;0.6;317.335
1753879656.53;2.0;49.20418627;18.75499575;387.2213;42.1353;20.0;0.6;317.443
1753879656.54;2.0;49.20418627;18.75499575;387.2203;42.1353;20.0;0.6;317.446
1753879656.55;2.0;49.20418628;18.75499574;387.2195;42.1353;20.0;0.6;317.434
1753879656.56;2.0;49.20418627;18.75499574;387.2198;42.1353;20.0;0.6;317.383
1753879656.57;2.0;49.20418627;18.75499573;387.2198;42.1353;20.0;0.6;317.387
1753879656.58;2.0;49.20418627;18.75499573;387.2193;42.1353;20.0;0.6;317.373
1753879656.59;2.0;49.20418627;18.75499573;387.2192;42.1353;20.0;0.6;317.381
1753879656.6;2.0;49.20418627;18.75499572;387.2188;42.1353;20.0;0.6;317.395
1753879656.61;2.0;49.20418627;18.75499571;387.2193;42.1353;20.0;0.6;317.388
1753879656.62;2.0;49.20418627;18.7549957;387.2197;42.1353;20.0;0.6;317.36
1753879656.63;2.0;49.20418627;18.7549957;387.2196;42.1353;20.0;0.6;317.366
1753879656.64;2.0;49.20418626;18.75499569;387.2197;42.1353;20.0;0.6;317.373
1753879656.65;2.0;49.20418626;18.75499569;387.2188;42.1353;20.0;0.6;317.415
1753879656.66;2.0;49.20418626;18.75499569;387.2184;42.1353;20.0;0.6;317.431
1753879656.67;2.0;49.20418626;18.75499569;387.2187;42.1353;20.0;0.6;317.412
1753879656.68;2.0;49.20418626;18.75499568;387.2188;42.1353;20.0;0.6;317.414
1753879656.69;2.0;49.20418626;18.75499568;387.2184;42.1353;20.0;0.6;317.418
1753879656.7;2.0;49.20418626;18.75499567;387.2184;42.1353;20.0;0.6;317.436
1753879656.71;2.0;49.20418626;18.75499567;387.2184;42.1353;20.0;0.6;317.471
1753879656.72;2.0;49.20418626;18.75499566;387.2189;42.1353;20.0;0.6;317.465
1753879656.73;2.0;49.20418626;18.75499566;387.2186;42.1353;20.0;0.6;317.428
1753879656.74;2.0;49.20418627;18.75499565;387.2181;42.1353;20.0;0.6;317.389
1753879656.75;2.0;49.20418627;18.75499565;387.2173;42.1353;20.0;0.6;317.368
1753879656.76;2.0;49.20418627;18.75499565;387.2168;42.1353;20.0;0.6;317.388
1753879656.77;2.0;49.20418628;18.75499564;387.2169;42.1353;20.0;0.6;317.408
1753879656.78;2.0;49.20418628;18.75499564;387.2173;42.1353;20.0;0.6;317.358
1753879656.79;2.0;49.20418628;18.75499563;387.2177;42.1353;20.0;0.6;317.344
1753879656.8;2.0;49.20418627;18.75499563;387.2183;42.1353;20.0;0.6;317.299
1753879656.81;2.0;49.20418627;18.75499562;387.2186;42.1353;20.0;0.6;317.31
1753879656.82;2.0;49.20418627;18.75499562;387.2181;42.1353;20.0;0.6;317.32
1753879656.83;2.0;49.20418627;18.75499562;387.2179;42.1353;20.0;0.6;317.282
1753879656.84;2.0;49.20418627;18.75499561;387.2181;42.1353;20.0;0.6;317.249
1753879656.85;2.0;49.20418627;18.75499561;387.2184;42.1353;20.0;0.6;317.267
1753879656.86;2.0;49.20418627;18.7549956;387.2185;42.1353;20.0;0.6;317.307
1753879656.87;2.0;49.20418627;18.7549956;387.2178;42.1353;20.0;0.6;317.353
1753879656.88;2.0;49.20418627;18.75499559;387.2171;42.1353;20.0;0.6;317.399
1753879656.89;2.0;49.20418628;18.75499559;387.2158;42.1353;20.0;0.6;317.414
1753879656.9;2.0;49.20418628;18.75499558;387.216;42.1353;20.0;0.6;317.386
1753879656.91;2.0;49.20418628;18.75499558;387.2166;42.1353;20.0;0.6;317.37
1753879656.92;2.0;49.20418628;18.75499557;387.2166;42.1353;20.0;0.6;317.351
1753879656.93;2.0;49.20418628;18.75499557;387.2173;42.1353;20.0;0.6;317.385
1753879656.94;2.0;49.20418628;18.75499556;387.2174;42.1353;20.0;0.6;317.383
1753879656.95;2.0;49.20418628;18.75499556;387.2173;42.1353;20.0;0.6;317.377
1753879656.96;2.0;49.20418628;18.75499555;387.218;42.1353;20.0;0.6;317.387
1753879656.97;2.0;49.20418628;18.75499554;387.2184;42.1353;20.0;0.6;317.393
1753879656.98;2.0;49.20418627;18.75499553;387.2184;42.1353;20.0;0.6;317.387
1753879656.99;2.0;49.20418627;18.75499553;387.2177;42.1353;20.0;0.6;317.349
1753879657.0;2.0;49.20418627;18.75499553;387.2174;42.1353;20.0;0.6;317.328
1753879657.01;2.0;49.20418627;18.75499552;387.2176;42.1353;20.0;0.6;317.289
1753879657.02;2.0;49.20418628;18.75499552;387.2175;42.1353;20.0;0.6;317.248
1753879657.03;2.0;49.20418628;18.75499551;387.2178;42.1353;20.0;0.6;317.283
1753879657.04;2.0;49.20418628;18.7549955;387.217;42.1353;20.0;0.6;317.297
1753879657.05;2.0;49.20418628;18.7549955;387.2161;42.1353;20.0;0.6;317.29
1753879657.06;2.0;49.20418628;18.7549955;387.2163;42.1353;20.0;0.6;317.31
1753879657.07;2.0;49.20418628;18.75499549;387.2163;42.1353;20.0;0.6;317.373
1753879657.08;2.0;49.20418628;18.75499549;387.216;42.1353;20.0;0.6;317.371
1753879657.09;2.0;49.20418628;18.75499549;387.2154;42.1353;20.0;0.6;317.4
1753879657.1;2.0;49.20418628;18.75499548;387.2152;42.1353;20.0;0.6;317.39
1753879657.11;2.0;49.20418628;18.75499548;387.2156;42.1353;20.0;0.6;317.394
1753879657.12;2.0;49.20418628;18.75499547;387.2156;42.1353;20.0;0.6;317.355
1753879657.13;2.0;49.20418628;18.75499547;387.2147;42.1353;20.0;0.6;317.322
1753879657.14;2.0;49.20418628;18.75499547;387.2152;42.1353;20.0;0.6;317.307
1753879657.15;2.0;49.20418628;18.75499546;387.2155;42.1353;20.0;0.6;317.262
1753879657.16;2.0;49.20418628;18.75499545;387.2158;42.1353;20.0;0.6;317.26
1753879657.17;2.0;49.20418629;18.75499545;387.2155;42.1353;20.0;0.6;317.301
1753879657.18;2.0;49.20418629;18.75499544;387.2152;42.1353;20.0;0.6;317.337
1753879657.19;2.0;49.20418629;18.75499544;387.2158;42.1353;20.0;0.6;317.356
1753879657.2;2.0;49.20418628;18.75499544;387.2156;42.1353;20.0;0.6;317.372
1753879657.21;2.0;49.20418628;18.75499543;387.2151;42.1353;20.0;0.6;317.361
1753879657.22;2.0;49.20418628;18.75499543;387.2147;42.1353;20.0;0.6;317.373
1753879657.23;2.0;49.20418628;18.75499543;387.2147;42.1353;20.0;0.6;317.371
1753879657.24;2.0;49.20418628;18.75499542;387.2149;42.1353;20.0;0.6;317.39
1753879657.25;2.0;49.20418628;18.75499542;387.2147;42.1353;20.0;0.6;317.368
1753879657.26;2.0;49.20418629;18.75499542;387.2147;42.1353;20.0;0.6;317.346
1753879657.27;2.0;49.20418629;18.75499542;387.2144;42.1353;20.0;0.6;317.337
1753879657.28;2.0;49.20418629;18.75499542;387.2148;42.1353;20.0;0.6;317.357
1753879657.29;2.0;49.20418629;18.75499542;387.2144;42.1353;20.0;0.6;317.42
1753879657.3;2.0;49.20418629;18.75499541;387.2141;42.1353;20.0;0.6;317.392
1753879657.31;2.0;49.20418629;18.75499541;387.2136;42.1353;20.0;0.6;317.369
1753879657.32;2.0;49.20418629;18.7549954;387.2132;42.1353;20.0;0.6;317.38
1753879657.33;2.0;49.20418629;18.7549954;387.2122;42.1353;20.0;0.6;317.391
1753879657.34;2.0;49.20418629;18.75499539;387.211;42.1353;20.0;0.6;317.396
1753879657.35;2.0;49.20418628;18.75499539;387.2113;42.1353;20.0;0.6;317.415
1753879657.36;2.0;49.20418628;18.75499539;387.2114;42.1353;20.0;0.6;317.457
1753879657.37;2.0;49.20418628;18.75499538;387.2111;42.1353;20.0;0.6;317.414
1753879657.38;2.0;49.20418627;18.75499538;387.2109;42.1353;20.0;0.6;317.42
1753879657.39;2.0;49.20418628;18.75499537;387.2113;42.1353;20.0;0.6;317.435
1753879657.4;2.0;49.20418628;18.75499537;387.2105;42.1353;20.0;0.6;317.464
1753879657.41;2.0;49.20418628;18.75499536;387.2097;42.1353;20.0;0.6;317.476
1753879657.42;2.0;49.20418628;18.75499536;387.2095;42.1353;20.0;0.6;317.424
1753879657.43;2.0;49.20418628;18.75499536;387.2099;42.1353;20.0;0.6;317.402
1753879657.44;2.0;49.20418628;18.75499535;387.2103;42.1353;20.0;0.6;317.419
1753879657.45;2.0;49.20418628;18.75499535;387.2105;42.1353;20.0;0.6;317.424
1753879657.46;2.0;49.20418628;18.75499534;387.2107;42.1353;20.0;0.6;317.413
1753879657.47;2.0;49.20418627;18.75499534;387.2112;42.1353;20.0;0.6;317.403
1753879657.48;2.0;49.20418628;18.75499533;387.2111;42.1353;20.0;0.6;317.375
1753879657.49;2.0;49.20418627;18.75499533;387.2107;42.1353;20.0;0.6;317.406
1753879657.5;2.0;49.20418627;18.75499532;387.2106;42.1353;20.0;0.6;317.4
1753879657.51;2.0;49.20418627;18.75499532;387.2105;42.1353;20.0;0.6;317.417
1753879657.52;2.0;49.20418628;18.75499531;387.2105;42.1353;20.0;0.6;317.422
1753879657.53;2.0;49.20418628;18.75499531;387.2109;42.1353;20.0;0.6;317.438
1753879657.54;2.0;49.20418628;18.7549953;387.2113;42.1353;20.0;0.6;317.434
1753879657.55;2.0;49.20418628;18.7549953;387.2116;42.1353;20.0;0.6;317.403
1753879657.56;2.0;49.20418628;18.75499529;387.2113;42.1353;20.0;0.6;317.414
1753879657.57;2.0;49.20418628;18.75499529;387.2111;42.1353;20.0;0.6;317.423
1753879657.58;2.0;49.20418628;18.75499528;387.2109;42.1353;20.0;0.6;317.419
1753879657.59;2.0;49.20418629;18.75499528;387.21;42.1353;20.0;0.6;317.422
1753879657.6;2.0;49.20418629;18.75499528;387.2093;42.1353;20.0;0.6;317.383
1753879657.61;2.0;49.20418628;18.75499528;387.2088;42.1353;20.0;0.6;317.373
1753879657.62;2.0;49.20418628;18.75499529;387.2082;42.1353;20.0;0.6;317.399
1753879657.63;2.0;49.20418628;18.75499529;387.2079;42.1353;20.0;0.6;317.41
1753879657.64;2.0;49.20418628;18.75499529;387.2073;42.1353;20.0;0.6;317.383
1753879657.65;2.0;49.20418627;18.75499528;387.2072;42.1353;20.0;0.6;317.391
1753879657.66;2.0;49.20418627;18.75499528;387.207;42.1353;20.0;0.6;317.386
1753879657.67;2.0;49.20418627;18.75499528;387.2074;42.1353;20.0;0.6;317.408
1753879657.68;2.0;49.20418627;18.75499527;387.2079;42.1353;20.0;0.6;317.43
1753879657.69;2.0;49.20418627;18.75499528;387.2074;42.1353;20.0;0.6;317.47
1753879657.7;2.0;49.20418627;18.75499528;387.2061;42.1353;20.0;0.6;317.424
1753879657.71;2.0;49.20418627;18.75499528;387.2057;42.1353;20.0;0.6;317.402
1753879657.72;2.0;49.20418627;18.75499528;387.2056;42.1353;20.0;0.6;317.402
1753879657.73;2.0;49.20418627;18.75499528;387.2053;42.1353;20.0;0.6;317.356
1753879657.74;2.0;49.20418627;18.75499527;387.2049;42.1353;20.0;0.6;317.341
1753879657.75;2.0;49.20418627;18.75499528;387.2043;42.1353;20.0;0.6;317.365
1753879657.76;2.0;49.20418627;18.75499528;387.204;42.1353;20.0;0.6;317.385
1753879657.77;2.0;49.20418627;18.75499528;387.2037;42.1353;20.0;0.6;317.436
1753879657.78;2.0;49.20418627;18.75499528;387.2033;42.1353;20.0;0.6;317.441
1753879657.79;2.0;49.20418627;18.75499527;387.2032;42.1353;20.0;0.6;317.432
1753879657.8;2.0;49.20418627;18.75499527;387.2034;42.1353;20.0;0.6;317.432
1753879657.81;2.0;49.20418627;18.75499527;387.2035;42.1353;20.0;0.6;317.449
1753879657.82;2.0;49.20418627;18.75499526;387.2031;42.1353;20.0;0.6;317.449
1753879657.83;2.0;49.20418627;18.75499526;387.2024;42.1353;20.0;0.6;317.444
1753879657.84;2.0;49.20418627;18.75499526;387.2023;42.1353;20.0;0.6;317.454
1753879657.85;2.0;49.20418627;18.75499525;387.2022;42.1353;20.0;0.6;317.489
1753879657.86;2.0;49.20418628;18.75499525;387.2022;42.1353;20.0;0.6;317.516
1753879657.87;2.0;49.20418627;18.75499525;387.2022;42.1353;20.0;0.6;317.473
1753879657.88;2.0;49.20418626;18.75499525;387.2027;42.1353;20.0;0.6;317.43
1753879657.89;2.0;49.20418626;18.75499524;387.2032;42.1353;20.0;0.6;317.488
1753879657.9;2.0;49.20418626;18.75499524;387.2033;42.1353;20.0;0.6;317.494
1753879657.91;2.0;49.20418626;18.75499524;387.2027;42.1353;20.0;0.6;317.48
1753879657.92;2.0;49.20418626;18.75499524;387.2037;42.1353;20.0;0.6;317.47
1753879657.93;2.0;49.20418625;18.75499523;387.2034;42.1353;20.0;0.6;317.484
1753879657.94;2.0;49.20418626;18.75499523;387.203;42.1353;20.0;0.6;317.479
1753879657.95;2.0;49.20418626;18.75499523;387.2015;42.1353;20.0;0.6;317.441
1753879657.96;2.0;49.20418626;18.75499522;387.2001;42.1353;20.0;0.6;317.415
1753879657.97;2.0;49.20418626;18.75499522;387.1997;42.1353;20.0;0.6;317.475
1753879657.98;2.0;49.20418626;18.75499522;387.1991;42.1353;20.0;0.6;317.465
1753879657.99;2.0;49.20418627;18.75499522;387.1976;42.1353;20.0;0.6;317.512
1753879658.0;2.0;49.20418627;18.75499522;387.1964;42.1353;20.0;0.6;317.454
1753879658.01;2.0;49.20418627;18.75499521;387.1958;42.1353;20.0;0.6;317.387
1753879658.02;2.0;49.20418627;18.75499521;387.1956;42.1353;20.0;0.6;317.372
1753879658.03;2.0;49.20418627;18.75499521;387.1957;42.1353;20.0;0.6;317.379
1753879658.04;2.0;49.20418627;18.75499521;387.196;42.1353;20.0;0.6;317.398
1753879658.05;2.0;49.20418626;18.75499521;387.1964;42.1353;20.0;0.6;317.394
1753879658.06;2.0;49.20418626;18.75499521;387.1966;42.1353;20.0;0.6;317.42
1753879658.07;2.0;49.20418626;18.75499521;387.1968;42.1353;20.0;0.6;317.456
1753879658.08;2.0;49.20418626;18.75499521;387.1962;42.1353;20.0;0.6;317.46
1753879658.09;2.0;49.20418626;18.75499521;387.196;42.1353;20.0;0.6;317.473
1753879658.1;2.0;49.20418626;18.7549952;387.1968;42.1353;20.0;0.6;317.46
1753879658.11;2.0;49.20418626;18.7549952;387.1973;42.1353;20.0;0.6;317.475
1753879658.12;2.0;49.20418626;18.7549952;387.1977;42.1353;20.0;0.6;317.484
1753879658.13;2.0;49.20418625;18.7549952;387.1984;42.1353;20.0;0.6;317.495
1753879658.14;2.0;49.20418625;18.7549952;387.1987;42.1353;20.0;0.6;317.495
1753879658.15;2.0;49.20418625;18.7549952;387.1992;42.1353;20.0;0.6;317.48
1753879658.16;2.0;49.20418625;18.7549952;387.1996;42.1353;20.0;0.6;317.5
1753879658.17;2.0;49.20418625;18.75499519;387.199;42.1353;20.0;0.6;317.467
1753879658.18;2.0;49.20418626;18.75499519;387.1985;42.1353;20.0;0.6;317.449
1753879658.19;2.0;49.20418626;18.75499519;387.1987;42.1353;20.0;0.6;317.466
1753879658.2;2.0;49.20418626;18.75499519;387.1989;42.1353;20.0;0.6;317.466
1753879658.21;2.0;49.20418626;18.75499518;387.1988;42.1353;20.0;0.6;317.44
1753879658.22;2.0;49.20418626;18.75499518;387.1993;42.1353;20.0;0.6;317.431
1753879658.23;2.0;49.20418626;18.75499518;387.1998;42.1353;20.0;0.6;317.448
1753879658.24;2.0;49.20418626;18.75499518;387.2006;42.1353;20.0;0.6;317.497
1753879658.25;2.0;49.20418626;18.75499518;387.2005;42.1353;20.0;0.6;317.512
1753879658.26;2.0;49.20418625;18.75499518;387.2007;42.1353;20.0;0.6;317.522
1753879658.27;2.0;49.20418626;18.75499518;387.2006;42.1353;20.0;0.6;317.504
1753879658.28;2.0;49.20418626;18.75499517;387.2002;42.1353;20.0;0.6;317.515
1753879658.29;2.0;49.20418626;18.75499518;387.1999;42.1353;20.0;0.6;317.578
1753879658.3;2.0;49.20418626;18.75499518;387.1999;42.1353;20.0;0.6;317.61
1753879658.31;2.0;49.20418626;18.75499518;387.1993;42.1353;20.0;0.6;317.608
1753879658.32;2.0;49.20418626;18.75499518;387.1987;42.1353;20.0;0.6;317.557
1753879658.33;2.0;49.20418626;18.75499518;387.1984;42.1353;20.0;0.6;317.557
1753879658.34;2.0;49.20418626;18.75499517;387.1976;42.1353;20.0;0.6;317.598
1753879658.35;2.0;49.20418625;18.75499517;387.1977;42.1353;20.0;0.6;317.618
1753879658.36;2.0;49.20418625;18.75499517;387.1972;42.1353;20.0;0.6;317.616
1753879658.37;2.0;49.20418625;18.75499517;387.1968;42.1353;20.0;0.6;317.626
1753879658.38;2.0;49.20418625;18.75499518;387.1976;42.1353;20.0;0.6;317.649
1753879658.39;2.0;49.20418625;18.75499517;387.1982;42.1353;20.0;0.6;317.704
1753879658.4;2.0;49.20418624;18.75499517;387.1984;42.1353;20.0;0.6;317.733
1753879658.41;2.0;49.20418624;18.75499517;387.1985;42.1353;20.0;0.6;317.747
1753879658.42;2.0;49.20418623;18.75499516;387.1981;42.1353;20.0;0.6;317.758
1753879658.43;2.0;49.20418623;18.75499516;387.1981;42.1353;20.0;0.6;317.758
1753879658.44;2.0;49.20418622;18.75499515;387.1983;42.1353;20.0;0.6;317.747
1753879658.45;2.0;49.20418622;18.75499515;387.1993;42.1353;20.0;0.6;317.759
1753879658.46;2.0;49.20418622;18.75499515;387.2004;42.1353;20.0;0.6;317.747
1753879658.47;2.0;49.20418621;18.75499514;387.2016;42.1353;20.0;0.6;317.774
1753879658.48;2.0;49.20418621;18.75499514;387.2016;42.1353;20.0;0.6;317.815
1753879658.49;2.0;49.20418621;18.75499514;387.2013;42.1353;20.0;0.6;317.867
1753879658.5;2.0;49.2041862;18.75499514;387.2018;42.1353;20.0;0.6;317.895
1753879658.51;2.0;49.2041862;18.75499514;387.2014;42.1353;20.0;0.6;317.903
1753879658.52;2.0;49.2041862;18.75499514;387.2012;42.1353;20.0;0.6;317.965
1753879658.53;2.0;49.2041862;18.75499514;387.2009;42.1353;20.0;0.6;317.976
1753879658.54;2.0;49.20418619;18.75499514;387.2009;42.1353;20.0;0.6;318.02
1753879658.55;2.0;49.20418619;18.75499514;387.2008;42.1353;20.0;0.6;318.06
1753879658.56;2.0;49.20418619;18.75499515;387.2003;42.1353;20.0;0.6;318.122
1753879658.57;2.0;49.2041862;18.75499515;387.1993;42.1353;20.0;0.6;318.103
1753879658.58;2.0;49.2041862;18.75499515;387.1989;42.1353;20.0;0.6;318.13
1753879658.59;2.0;49.2041862;18.75499515;387.1987;42.1353;20.0;0.6;318.106
1753879658.6;2.0;49.2041862;18.75499515;387.1991;42.1353;20.0;0.6;318.112
1753879658.61;2.0;49.2041862;18.75499515;387.1997;42.1353;20.0;0.6;318.12
1753879658.62;2.0;49.2041862;18.75499515;387.1993;42.1353;20.0;0.6;318.124
1753879658.63;2.0;49.2041862;18.75499516;387.1993;42.1353;20.0;0.6;318.104
1753879658.64;2.0;49.2041862;18.75499516;387.2006;42.1353;20.0;0.6;318.1
1753879658.65;2.0;49.2041862;18.75499517;387.2015;42.1353;20.0;0.6;318.102
