sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
41, 461501179, -80.74215698242188, -74.4038314819336, -43.45585250854492, 9.281014442443848, -2.2752373218536377, 0.43378379940986633, 2.2223422527313232, 0.3662579655647278, 1.3600391149520874, 
42, 461509512, -80.74749755859375, -74.40094757080078, -43.451316833496094, 9.619529724121094, -2.5609402656555176, 0.39255791902542114, 2.011460542678833, 0.33995214104652405, 1.5826011896133423, 
43, 461517845, -80.74907684326172, -74.39813995361328, -43.45068359375, 9.880247116088867, -2.789231538772583, 0.4580173194408417, 1.993274211883545, 0.4606720507144928, 1.5508395433425903, 
44, 461526178, -80.74701690673828, -74.39925384521484, -43.45378875732422, 9.655584335327148, -2.9916629791259766, 0.2164871096611023, 2.0242159366607666, 0.5039344429969788, 1.0692918300628662, 
45, 461534511, -80.73728942871094, -74.40361022949219, -43.463134765625, 9.256914138793945, -2.6257028579711914, 0.6043568253517151, 2.209432601928711, 0.6346182823181152, 0.664484441280365, 
46, 461542844, -80.7438735961914, -74.40493774414062, -43.45567321777344, 9.301361083984375, -2.3029074668884277, 0.4344777762889862, 2.20625638961792, 0.16306020319461823, 1.098082184791565, 
47, 461551177, -80.7513198852539, -74.40275573730469, -43.448814392089844, 9.500054359436035, -2.4155685901641846, 0.4622475504875183, 2.091991424560547, 0.22619929909706116, 1.517592191696167, 
48, 461559510, -80.75142669677734, -74.39909362792969, -43.448936462402344, 9.82421875, -2.77233624458313, 0.318805068731308, 2.104645013809204, 0.5038576722145081, 1.6521694660186768, 
49, 461567843, -80.74785614013672, -74.3991470336914, -43.45223617553711, 9.759699821472168, -2.8171823024749756, 0.38579216599464417, 2.0929648876190186, 0.5496559143066406, 1.1958774328231812, 
50, 461576176, -80.74486541748047, -74.40241241455078, -43.455322265625, 9.284738540649414, -2.789555311203003, 0.45870551466941833, 2.133563756942749, 0.46261873841285706, 0.81486576795578, 
51, 461584509, -80.74262237548828, -74.40569305419922, -43.45675277709961, 9.213481903076172, -2.427255630493164, 0.4105021357536316, 2.304641008377075, 0.3828047215938568, 0.8294146060943604, 
52, 461592842, -80.74786376953125, -74.40406799316406, -43.450843811035156, 9.506248474121094, -2.2694597244262695, 0.6236662268638611, 2.187788486480713, 0.27107542753219604, 1.439622402191162, 
53, 461601175, -80.75105285644531, -74.40007781982422, -43.4500617980957, 9.829318046569824, -2.7469658851623535, 0.27124735713005066, 1.9530085325241089, 0.4415893852710724, 1.700554609298706, 
54, 461609508, -80.74695587158203, -74.39849853515625, -43.453948974609375, 9.774516105651855, -2.8765838146209717, 0.4604668915271759, 2.1660420894622803, 0.5859256386756897, 1.3893417119979858, 
55, 461617841, -80.7424087524414, -74.4013442993164, -43.45749282836914, 9.463155746459961, -2.799177646636963, 0.3154022991657257, 2.165555477142334, 0.508186399936676, 0.854977548122406, 
56, 461626174, -80.74108123779297, -74.4045181274414, -43.45796203613281, 9.194860458374023, -2.3642077445983887, 0.5761112570762634, 2.2381718158721924, 0.3813447654247284, 0.8414020538330078, 
57, 461634507, -80.74686431884766, -74.40335083007812, -43.45302200317383, 9.285317420959473, -2.3644046783447266, 0.5641316175460815, 2.1192193031311035, 0.2559886574745178, 1.3924152851104736, 
58, 461642840, -80.75272369384766, -74.40023803710938, -43.44709396362305, 9.72236156463623, -2.6446821689605713, 0.26629215478897095, 2.119142532348633, 0.29868757724761963, 1.6125696897506714, 
59, 461651173, -80.75059509277344, -74.39765930175781, -43.45009231567383, 9.956278800964355, -2.756098508834839, 0.585600733757019, 1.999319314956665, 0.5775754451751709, 1.5088578462600708, 
60, 461659506, -80.74469757080078, -74.39849853515625, -43.457366943359375, 9.63167667388916, -2.941025495529175, 0.19125111401081085, 2.0031867027282715, 0.6431221961975098, 1.0799217224121094, 
61, 461667839, -80.7401351928711, -74.40192413330078, -43.46110534667969, 9.17986011505127, -2.6071085929870605, 0.657207190990448, 2.2678589820861816, 0.46825382113456726, 0.7977553009986877, 
62, 461676172, -80.7455825805664, -74.40279388427734, -43.45431137084961, 9.297810554504395, -2.256502151489258, 0.3797453045845032, 2.26107120513916, 0.19487310945987701, 1.153613805770874, 
63, 461684505, -80.75291442871094, -74.4010009765625, -43.44854736328125, 9.56236743927002, -2.3697917461395264, 0.5405351519584656, 2.0334887504577637, 0.23928821086883545, 1.4659795761108398, 
64, 461692838, -80.75200653076172, -74.3968505859375, -43.45154571533203, 9.826358795166016, -2.82045316696167, 0.26762109994888306, 1.8985016345977783, 0.6033689379692078, 1.6918460130691528, 
65, 461701171, -80.74713134765625, -74.39707946777344, -43.45645523071289, 9.696430206298828, -2.9552736282348633, 0.4179399311542511, 2.1342294216156006, 0.5756031274795532, 1.1710060834884644, 
66, 461709504, -80.7413330078125, -74.39925384521484, -43.461517333984375, 9.348100662231445, -2.6798996925354004, 0.535341203212738, 2.236635208129883, 0.5496302247047424, 0.9377884268760681, 
67, 461717837, -80.74388885498047, -74.40209197998047, -43.45812225341797, 9.255266189575195, -2.343301296234131, 0.43397951126098633, 2.178004026412964, 0.2686420977115631, 0.8996999263763428, 
68, 461726170, -80.75027465820312, -74.40050506591797, -43.4520263671875, 9.422725677490234, -2.3925020694732666, 0.5559647083282471, 2.07065486907959, 0.2657220959663391, 1.439391851425171, 
69, 461734503, -80.75493621826172, -74.39774322509766, -43.448486328125, 9.819271087646484, -2.7151682376861572, 0.2700881063938141, 2.029543876647949, 0.3478669226169586, 1.5624940395355225, 
70, 461742836, -80.74903106689453, -74.3970947265625, -43.45551681518555, 9.805652618408203, -2.810617208480835, 0.46188977360725403, 2.021577835083008, 0.6662774085998535, 1.262166976928711, 
71, 461751169, -80.7412338256836, -74.39862823486328, -43.46307373046875, 9.396456718444824, -2.8862857818603516, 0.28612393140792847, 2.230743646621704, 0.6191729307174683, 0.999851644039154, 
72, 461759502, -80.73780822753906, -74.40206909179688, -43.46513366699219, 9.185712814331055, -2.411133050918579, 0.564274251461029, 2.295445442199707, 0.43090832233428955, 0.8059519529342651, 
73, 461767835, -80.74104309082031, -74.40182495117188, -43.46076583862305, 9.387247085571289, -2.2779452800750732, 0.5961776375770569, 2.180591106414795, 0.3031444847583771, 1.2683913707733154, 
74, 461776168, -80.74577331542969, -74.39903259277344, -43.45701217651367, 9.727394104003906, -2.6740217208862305, 0.23321248590946198, 2.001829147338867, 0.36277440190315247, 1.567053198814392, 
75, 461784501, -80.7456283569336, -74.3961181640625, -43.456886291503906, 9.869147300720215, -2.809767007827759, 0.5613545179367065, 2.1140964031219482, 0.4857740104198456, 1.5663105249404907, 
76, 461792834, -80.74125671386719, -74.39824676513672, -43.46148681640625, 9.587674140930176, -2.8860280513763428, 0.23484531044960022, 2.125187635421753, 0.5345691442489624, 0.9392740726470947, 
77, 461801167, -80.7396240234375, -74.40220642089844, -43.46364212036133, 9.172268867492676, -2.545929431915283, 0.6585085988044739, 2.325157880783081, 0.34579217433929443, 0.753032922744751, 
78, 461809500, -80.7432632446289, -74.40337371826172, -43.4600830078125, 9.313299179077148, -2.314066171646118, 0.40250980854034424, 2.1145832538604736, 0.29036298394203186, 1.0944706201553345, 
79, 461817833, -80.75001525878906, -74.4013442993164, -43.45448303222656, 9.636292457580566, -2.459575653076172, 0.4625565707683563, 2.046321392059326, 0.25949782133102417, 1.4950006008148193, 
80, 461826166, -80.75173950195312, -74.39849853515625, -43.45421600341797, 9.878047943115234, -2.841301918029785, 0.4269651472568512, 1.9538027048110962, 0.47491350769996643, 1.5586518049240112, 
81, 461834499, -80.7441177368164, -74.39892578125, -43.46250534057617, 9.704920768737793, -2.9028725624084473, 0.2814371883869171, 2.1660678386688232, 0.6543412804603577, 1.1299463510513306, 
82, 461842832, -80.73711395263672, -74.4016342163086, -43.46918869018555, 9.330448150634766, -2.6345553398132324, 0.5763587355613708, 2.2081010341644287, 0.5863098502159119, 0.8586916327476501, 
83, 461851165, -80.73789978027344, -74.40353393554688, -43.46859359741211, 9.23147201538086, -2.3223893642425537, 0.36114585399627686, 2.1689367294311523, 0.3465862274169922, 1.0084068775177002, 
84, 461859498, -80.74565887451172, -74.40210723876953, -43.46101760864258, 9.43243408203125, -2.4094653129577637, 0.5886995792388916, 2.0805163383483887, 0.21331536769866943, 1.4236905574798584, 
85, 461867831, -80.74896240234375, -74.39954376220703, -43.45923614501953, 9.849600791931152, -2.7356882095336914, 0.2212829291820526, 2.035972833633423, 0.38628828525543213, 1.5439748764038086, 
86, 461876164, -80.74665832519531, -74.39866638183594, -43.462337493896484, 9.812765121459961, -2.8472869396209717, 0.5106725692749023, 2.049010992050171, 0.544148862361908, 1.303995132446289, 
87, 461884497, -80.74064636230469, -74.40070343017578, -43.46790313720703, 9.381210327148438, -2.887017250061035, 0.35030147433280945, 2.2321524620056152, 0.5537541508674622, 0.9489818215370178, 
88, 461892830, -80.73812103271484, -74.4038314819336, -43.46965789794922, 9.230252265930176, -2.4018807411193848, 0.4973691999912262, 2.2332794666290283, 0.4239668548107147, 0.8402238488197327, 
89, 461901163, -80.74563598632812, -74.4038314819336, -43.46324920654297, 9.427946090698242, -2.270812511444092, 0.5285230875015259, 2.091709852218628, 0.18380776047706604, 1.2585042715072632, 
90, 461909496, -80.753662109375, -74.40121459960938, -43.456329345703125, 9.741214752197266, -2.659358263015747, 0.2881849706172943, 1.9698882102966309, 0.2583451569080353, 1.5619046688079834, 
91, 461917829, -80.75382232666016, -74.39923858642578, -43.45660400390625, 9.793875694274902, -2.831688404083252, 0.4796213209629059, 2.110766649246216, 0.4572397768497467, 1.4574244022369385, 
92, 461926162, -80.75089263916016, -74.4007339477539, -43.45951461791992, 9.5039644241333, -2.86165189743042, 0.22070737183094025, 2.1489574909210205, 0.4922542870044708, 1.0266953706741333, 
93, 461934495, -80.7457046508789, -74.40361022949219, -43.46275329589844, 9.209491729736328, -2.430522918701172, 0.6560099124908447, 2.2869412899017334, 0.4932277500629425, 0.859229564666748, 
94, 461942828, -80.74688720703125, -74.40380859375, -43.461246490478516, 9.328473091125488, -2.317896604537964, 0.4576594829559326, 2.1646077632904053, 0.3769647181034088, 1.204406976699829, 
95, 461951161, -80.75396728515625, -74.40119171142578, -43.455589294433594, 9.635653495788574, -2.620164155960083, 0.3604462146759033, 1.9139981269836426, 0.29776546359062195, 1.5585747957229614, 
96, 461959494, -80.7554702758789, -74.39805603027344, -43.45466232299805, 9.939541816711426, -2.757189989089966, 0.5162983536720276, 2.0641233921051025, 0.45854610204696655, 1.5909514427185059, 
97, 461967827, -80.74958801269531, -74.39845275878906, -43.46157455444336, 9.672211647033691, -2.8649303913116455, 0.25215044617652893, 2.1256229877471924, 0.608696699142456, 1.1427534818649292, 
98, 461976160, -80.7411117553711, -74.40182495117188, -43.468994140625, 9.18122673034668, -2.700469970703125, 0.5864681601524353, 2.2871975898742676, 0.5999366641044617, 0.7825661301612854, 
99, 461984493, -80.74180603027344, -74.40401458740234, -43.46705627441406, 9.237842559814453, -2.2797224521636963, 0.4326210618019104, 2.225620985031128, 0.3294503092765808, 0.9734435081481934, 
100, 461992826, -80.74967193603516, -74.40170288085938, -43.45941925048828, 9.586394309997559, -2.3177196979522705, 0.5743520855903625, 2.0689642429351807, 0.23006707429885864, 1.532012939453125, 
101, 462001159, -80.7527847290039, -74.39857482910156, -43.45888900756836, 9.875450134277344, -2.8202924728393555, 0.2882043719291687, 1.8451982736587524, 0.45611268281936646, 1.5950496196746826, 
102, 462009492, -80.74774932861328, -74.3985366821289, -43.46360778808594, 9.753405570983887, -2.890244722366333, 0.42123639583587646, 2.1842539310455322, 0.5800856351852417, 1.1997708082199097, 
103, 462017825, -80.74234771728516, -74.40117645263672, -43.46891403198242, 9.394623756408691, -2.692800760269165, 0.4866994321346283, 2.1784651279449463, 0.5375915765762329, 0.8762118220329285, 
104, 462026158, -80.7410888671875, -74.403564453125, -43.469058990478516, 9.204708099365234, -2.35854172706604, 0.4512607157230377, 2.2757222652435303, 0.3838549256324768, 0.9313848614692688, 
105, 462034491, -80.74594116210938, -74.40164947509766, -43.46604919433594, 9.3656005859375, -2.3762331008911133, 0.5648010969161987, 2.1060023307800293, 0.3027602434158325, 1.4815528392791748, 
106, 462042824, -80.75460815429688, -74.39873504638672, -43.45896911621094, 9.789052963256836, -2.6981849670410156, 0.24771879613399506, 1.911462426185608, 0.25865253806114197, 1.5963046550750732, 
107, 462051157, -80.74760437011719, -74.396728515625, -43.467769622802734, 9.83220100402832, -2.874577522277832, 0.5329995155334473, 1.9773931503295898, 0.7340526580810547, 1.4124712944030762, 
108, 462059490, -80.74008178710938, -74.39889526367188, -43.47574996948242, 9.484874725341797, -2.922079086303711, 0.1914123296737671, 2.1042094230651855, 0.6430197954177856, 0.9226248264312744, 
109, 462067823, -80.73597717285156, -74.40209197998047, -43.47776794433594, 9.22368335723877, -2.396855592727661, 0.6289545297622681, 2.2972893714904785, 0.44837716221809387, 0.8245478272438049, 
110, 462076156, -80.73793029785156, -74.40140533447266, -43.475990295410156, 9.339338302612305, -2.2876510620117188, 0.4909541606903076, 2.103851079940796, 0.3856479227542877, 1.3104243278503418, 
111, 462084489, -80.7419204711914, -74.39810943603516, -43.47273254394531, 9.653233528137207, -2.602914810180664, 0.29070672392845154, 2.0304148197174072, 0.38003841042518616, 1.6291933059692383, 
112, 462092822, -80.74339294433594, -74.39567565917969, -43.47166442871094, 9.862898826599121, -2.7621653079986572, 0.4137926995754242, 2.079312562942505, 0.44210174679756165, 1.5112143754959106, 
113, 462101155, -80.73497009277344, -74.3967514038086, -43.47998046875, 9.59809398651123, -2.886357069015503, 0.2685292065143585, 2.055363178253174, 0.7003188133239746, 1.0506703853607178, 
114, 462109488, -80.73328399658203, -74.3994140625, -43.480411529541016, 9.189556121826172, -2.640136480331421, 0.6413958668708801, 2.285327911376953, 0.38979747891426086, 0.8997513055801392, 
115, 462117821, -80.73650360107422, -74.40047454833984, -43.474491119384766, 9.33043098449707, -2.3459410667419434, 0.393038809299469, 2.261122465133667, 0.25788411498069763, 1.1203666925430298, 
116, 462126154, -80.74234008789062, -74.39868927001953, -43.46859359741211, 9.62355899810791, -2.4322824478149414, 0.5483914017677307, 2.1201672554016113, 0.2734832167625427, 1.4572452306747437, 
117, 462134487, -80.74129486083984, -74.39532470703125, -43.47079086303711, 9.891780853271484, -2.8401904106140137, 0.4162299633026123, 2.0398664474487305, 0.5443793535232544, 1.610366940498352, 
118, 462142820, -80.73785400390625, -74.39478302001953, -43.474159240722656, 9.699236869812012, -2.8825910091400146, 0.37494316697120667, 2.155745506286621, 0.5463260412216187, 1.2652920484542847, 
119, 462151153, -80.73147583007812, -74.3980941772461, -43.47945785522461, 9.313850402832031, -2.706063747406006, 0.5143174529075623, 2.195344924926758, 0.5493229627609253, 0.8004961013793945, 
120, 462159486, -80.72821044921875, -74.4001235961914, -43.4825553894043, 9.19483757019043, -2.3120779991149902, 0.46703585982322693, 2.1714725494384766, 0.48690104484558105, 0.9580236673355103, 
121, 462167819, -80.733642578125, -74.39907836914062, -43.47701644897461, 9.429081916809082, -2.410741090774536, 0.6108445525169373, 2.0915305614471436, 0.27243301272392273, 1.3729486465454102, 
122, 462176152, -80.74012756347656, -74.39710235595703, -43.47119903564453, 9.86117935180664, -2.765373468399048, 0.22330577671527863, 2.0302867889404297, 0.2813723683357239, 1.4829872846603394, 
123, 462184485, -80.7376708984375, -74.39598846435547, -43.474571228027344, 9.88732624053955, -2.8040237426757812, 0.5093490481376648, 2.134946346282959, 0.5222486257553101, 1.3424676656723022, 
124, 462192818, -80.73231506347656, -74.39818572998047, -43.480194091796875, 9.430296897888184, -2.8794291019439697, 0.3092450499534607, 2.1273133754730225, 0.5628984570503235, 0.9278757572174072, 
125, 462201151, -80.73004913330078, -74.40090942382812, -43.48244094848633, 9.163113594055176, -2.4460997581481934, 0.5102555155754089, 2.233612537384033, 0.41489943861961365, 0.8948589563369751, 
126, 462209484, -80.73515319824219, -74.400390625, -43.476627349853516, 9.379196166992188, -2.2298922538757324, 0.5941799879074097, 2.1973683834075928, 0.2518135607242584, 1.308067798614502, 
127, 462217817, -80.74254608154297, -74.39725494384766, -43.47099304199219, 9.723597526550293, -2.5908126831054688, 0.2295248955488205, 1.930314540863037, 0.29236090183258057, 1.623968243598938, 
128, 462226150, -80.7418212890625, -74.39522552490234, -43.47336196899414, 9.823861122131348, -2.849332094192505, 0.4852767884731293, 1.950524091720581, 0.5425094962120056, 1.4445148706436157, 
129, 462234483, -80.73609924316406, -74.39655303955078, -43.47916793823242, 9.613266944885254, -2.9290618896484375, 0.2537165582180023, 2.13517689704895, 0.5804185271263123, 1.0335087776184082, 
130, 462242816, -80.73241424560547, -74.3993148803711, -43.48166275024414, 9.257092475891113, -2.549532651901245, 0.6833785772323608, 2.292525291442871, 0.4547038972377777, 0.8773900270462036, 
131, 462251149, -80.73606872558594, -74.40103912353516, -43.47673034667969, 9.299518585205078, -2.354229688644409, 0.3511698842048645, 2.213531255722046, 0.24471841752529144, 1.034302830696106, 
132, 462259482, -80.73927307128906, -74.39971160888672, -43.47378921508789, 9.58488655090332, -2.4536659717559814, 0.4944016635417938, 2.0794148445129395, 0.36223649978637695, 1.397666573524475, 
133, 462267815, -80.73580932617188, -74.39703369140625, -43.478431701660156, 9.859529495239258, -2.7558836936950684, 0.39761510491371155, 2.0043392181396484, 0.6197107434272766, 1.5181044340133667, 
134, 462276148, -80.7317886352539, -74.39707946777344, -43.48331069946289, 9.671005249023438, -2.89774489402771, 0.26254087686538696, 2.0540311336517334, 0.5836203098297119, 1.18496572971344, 
135, 462284481, -80.72699737548828, -74.39978790283203, -43.48756408691406, 9.268878936767578, -2.676527976989746, 0.5433189272880554, 2.257613182067871, 0.4923568665981293, 0.877851128578186, 
136, 462292814, -80.72782897949219, -74.40129089355469, -43.486270904541016, 9.291461944580078, -2.285038948059082, 0.43320927023887634, 2.1828196048736572, 0.3581894636154175, 1.0427812337875366, 
137, 462301147, -80.73602294921875, -74.40018463134766, -43.47840881347656, 9.468247413635254, -2.4301869869232178, 0.5584785342216492, 2.0735747814178467, 0.18583127856254578, 1.4019439220428467, 
138, 462309480, -80.73807525634766, -74.39743041992188, -43.4770393371582, 9.881216049194336, -2.7593889236450195, 0.28125810623168945, 2.0508291721343994, 0.4367739260196686, 1.5472279787063599, 
139, 462317813, -80.73184204101562, -74.39641571044922, -43.484676361083984, 9.828700065612793, -2.808777332305908, 0.4900617003440857, 2.043811082839966, 0.6719382405281067, 1.3017922639846802, 
140, 462326146, -80.7261734008789, -74.39895629882812, -43.490074157714844, 9.352831840515137, -2.868840217590332, 0.304548442363739, 2.18630313873291, 0.5502450466156006, 0.8919901847839355, 
141, 462334479, -80.72393798828125, -74.40184020996094, -43.49045181274414, 9.181047439575195, -2.3811025619506836, 0.5533643364906311, 2.4002845287323, 0.3641575872898102, 0.8789012432098389, 
142, 462342812, -80.728759765625, -74.40071868896484, -43.48530578613281, 9.41322135925293, -2.278102397918701, 0.5754964351654053, 2.1458327770233154, 0.2867257595062256, 1.377636194229126, 
143, 462351145, -80.7341079711914, -74.39753723144531, -43.48136520385742, 9.75246524810791, -2.711203098297119, 0.2602192163467407, 2.0063631534576416, 0.3392605781555176, 1.6274006366729736, 
144, 462359478, -80.73003387451172, -74.3950424194336, -43.486427307128906, 9.840873718261719, -2.880258560180664, 0.5456460118293762, 2.0392775535583496, 0.6366418600082397, 1.483986496925354, 
145, 462367811, -80.72516632080078, -74.3963851928711, -43.49180221557617, 9.574140548706055, -2.880584478378296, 0.22106628119945526, 2.156872272491455, 0.5498608350753784, 1.0378632545471191, 
146, 462376144, -80.72407531738281, -74.39942932128906, -43.492374420166016, 9.207060813903809, -2.503455400466919, 0.6492481827735901, 2.2006471157073975, 0.3871847987174988, 0.8543372750282288, 
147, 462384477, -80.72429656982422, -74.4010238647461, -43.489898681640625, 9.296859741210938, -2.31378436088562, 0.44459736347198486, 2.1766719818115234, 0.37194427847862244, 1.0385035276412964, 
