sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 461151193, 72.1900405883789, 86.27448272705078, 152.2128448486328, 0, 0, 0, 0, 0, 0, 
1, 461159526, 72.1480484008789, 86.26472473144531, 152.15269470214844, -9.602958679199219, 0.45118504762649536, 1.8358086347579956, 1.8510897159576416, 0.4399500787258148, 1.4917731285095215, 
2, 461167859, 72.33898162841797, 86.26419830322266, 152.3321075439453, -9.5337495803833, 1.2779099941253662, -1.847244143486023, 2.2819979190826416, 2.479586124420166, 1.0288469791412354, 
3, 461176192, 72.30345153808594, 86.27043914794922, 152.2967529296875, -9.911581039428711, 1.3974435329437256, 1.0984621047973633, 0.8040308356285095, 1.147876262664795, -0.2718822956085205, 
4, 461184525, 72.11225891113281, 86.275634765625, 152.10548400878906, -9.806154251098633, 0.5020366311073303, -1.2699874639511108, 0.7963465452194214, -0.050498463213443756, -0.5157297849655151, 
5, 461192858, 72.16502380371094, 86.27442932128906, 152.1580352783203, -9.796070098876953, -0.2045765519142151, 1.59425687789917, 1.7225061655044556, 1.4660564661026, 0.7421725392341614, 
6, 461201191, 72.06613159179688, 86.26441192626953, 152.05252075195312, -9.430813789367676, 0.08326555043458939, 0.2776435911655426, 1.610674262046814, 0.029738126322627068, 1.4165951013565063, 
7, 461209524, 72.30721282958984, 86.2635726928711, 152.27293395996094, -9.540923118591309, 1.0773710012435913, -0.06392078101634979, 2.5500762462615967, 2.8290152549743652, 1.1608370542526245, 
8, 461217857, 72.20213317871094, 86.26409149169922, 152.16746520996094, -9.793701171875, 1.449301838874817, 0.3064635694026947, 1.005435585975647, 0.3987880051136017, 0.18316738307476044, 
9, 461226190, 72.22974395751953, 86.27484893798828, 152.19541931152344, -9.99984359741211, 0.7606219053268433, -1.3571534156799316, 0.7916591763496399, 1.7831860780715942, -0.6307377219200134, 
10, 461234523, 72.138427734375, 86.27479553222656, 152.10223388671875, -9.83658218383789, -0.019419968128204346, 2.0942022800445557, 1.0416539907455444, 0.4910760819911957, 0.30603888630867004, 
11, 461242856, 72.11774444580078, 86.2672348022461, 152.08135986328125, -9.413172721862793, -0.03324493393301964, -0.8657597303390503, 2.078274726867676, 0.6557115912437439, 1.3071839809417725, 
12, 461251189, 72.1906509399414, 86.26231384277344, 152.14183044433594, -9.593265533447266, 0.7827869057655334, 1.7595845460891724, 2.33317494392395, 1.452327013015747, 1.231967806816101, 
13, 461259522, 72.18575286865234, 86.26105499267578, 152.13575744628906, -9.605414390563965, 1.4187418222427368, -1.5345851182937622, 1.6311657428741455, 1.0359421968460083, 0.6329789757728577, 
14, 461267855, 72.30476379394531, 86.27342987060547, 152.2570343017578, -10.004974365234375, 1.093949794769287, 0.19155031442642212, 0.7487295866012573, 2.512756109237671, -0.6056613922119141, 
15, 461276188, 72.08905029296875, 86.2738037109375, 152.04196166992188, -9.79611873626709, 0.202175110578537, 0.5684579014778137, 0.6969888806343079, -0.39636746048927307, -0.04260927811264992, 
16, 461284521, 72.1546401977539, 86.26933288574219, 152.09580993652344, -9.613831520080566, -0.22120411694049835, -0.021891877055168152, 2.246932029724121, 1.4197204113006592, 1.1595052480697632, 
17, 461292854, 72.12906646728516, 86.26110076904297, 152.0992431640625, -9.594538688659668, 0.458020955324173, 1.816317081451416, 1.7382076978683472, 0.6111813187599182, 1.3910834789276123, 
18, 461301187, 72.3278579711914, 86.26105499267578, 152.2859344482422, -9.568997383117676, 1.271958827972412, -1.8905675411224365, 2.3382210731506348, 2.5685956478118896, 0.9930639266967773, 
19, 461309520, 72.30155944824219, 86.26754760742188, 152.260498046875, -9.840487480163574, 1.3955124616622925, 1.1676801443099976, 0.7022397518157959, 1.2244884967803955, -0.31030362844467163, 
20, 461317853, 72.13359832763672, 86.27259063720703, 152.09002685546875, -9.848421096801758, 0.4485618472099304, -1.3289480209350586, 0.8224474191665649, 0.11183173954486847, -0.4874260425567627, 
21, 461326186, 72.15782928466797, 86.27133178710938, 152.10646057128906, -9.762478828430176, -0.262786328792572, 1.7566832304000854, 1.781418800354004, 1.2508455514907837, 0.7266758680343628, 
22, 461334519, 72.0716552734375, 86.26100158691406, 152.0133819580078, -9.47385025024414, 0.11073984950780869, 0.2149418741464615, 1.6444593667984009, 0.10932154953479767, 1.4884687662124634, 
23, 461342852, 72.30292510986328, 86.26021575927734, 152.2092742919922, -9.51915168762207, 1.1095356941223145, 0.05312125384807587, 2.7677974700927734, 2.750302791595459, 1.112375020980835, 
24, 461351185, 72.20711517333984, 86.26052856445312, 152.111572265625, -9.810882568359375, 1.493685245513916, 0.0992671549320221, 1.0231605768203735, 0.4689965844154358, 0.2463320791721344, 
25, 461359518, 72.2431640625, 86.27196502685547, 152.14010620117188, -10.003541946411133, 0.8006999492645264, -1.3130255937576294, 0.7006005644798279, 1.8664580583572388, -0.6983336210250854, 
26, 461367851, 72.14492797851562, 86.2728042602539, 152.03819274902344, -9.8213472366333, -0.032995738089084625, 2.01263165473938, 1.0994141101837158, 0.45631757378578186, 0.16193316876888275, 
27, 461376184, 72.12251281738281, 86.26598358154297, 152.00636291503906, -9.374249458312988, -0.12988080084323883, -0.8745236992835999, 1.956158995628357, 0.6872298717498779, 1.2557122707366943, 
28, 461384517, 72.20417022705078, 86.25952911376953, 152.07632446289062, -9.632071495056152, 0.7383028268814087, 1.885450839996338, 2.2559995651245117, 1.4720245599746704, 1.4111651182174683, 
29, 461392850, 72.2308120727539, 86.25885772705078, 152.09410095214844, -9.653566360473633, 1.4282886981964111, -1.5875320434570312, 1.737516164779663, 1.2833501100540161, 0.6557756662368774, 
30, 461401183, 72.34912109375, 86.27112579345703, 152.21275329589844, -10.006646156311035, 1.1400911808013916, 0.27354368567466736, 0.8104856014251709, 2.511680841445923, -0.5837612152099609, 
31, 461409516, 72.12842559814453, 86.27237701416016, 151.989501953125, -9.82402229309082, 0.2302929311990738, 0.43125206232070923, 0.772346019744873, -0.4178321659564972, -0.171500101685524, 
32, 461417849, 72.20304870605469, 86.26923370361328, 152.05718994140625, -9.5850191116333, -0.2246123105287552, -0.03224973380565643, 2.123189687728882, 1.5279148817062378, 1.0319976806640625, 
33, 461426182, 72.16649627685547, 86.25979614257812, 152.0127716064453, -9.596879959106445, 0.43759116530418396, 1.783916711807251, 1.7610810995101929, 0.5047796964645386, 1.501711368560791, 
34, 461434515, 72.36154174804688, 86.25911712646484, 152.19784545898438, -9.481073379516602, 1.2487422227859497, -1.7529513835906982, 2.074343204498291, 2.532632827758789, 1.057253122329712, 
35, 461442848, 72.31327056884766, 86.26513671875, 152.14198303222656, -9.859415054321289, 1.3439117670059204, 1.1315940618515015, 0.7359994649887085, 1.047289252281189, -0.3231620192527771, 
36, 461451181, 72.1546859741211, 86.27017211914062, 151.98377990722656, -9.878684043884277, 0.48000583052635193, -1.194002628326416, 0.7437349557876587, 0.19044186174869537, -0.4248761534690857, 
37, 461459514, 72.17042541503906, 86.26897430419922, 151.98753356933594, -9.85232162475586, -0.20197312533855438, 1.639185905456543, 1.7959163188934326, 1.1833263635635376, 0.675652265548706, 
38, 461467847, 72.10401153564453, 86.25995635986328, 151.90615844726562, -9.463421821594238, 0.1544143408536911, 0.04867930710315704, 1.584419846534729, 0.29840585589408875, 1.3644191026687622, 
39, 461476180, 72.30432891845703, 86.2589111328125, 152.09205627441406, -9.549275398254395, 1.0888723134994507, 0.07241286337375641, 2.5943121910095215, 2.5313265323638916, 1.0811257362365723, 
