sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
14, 593448088, 89.64407348632812, 46.8399772644043, -129.10043334960938, -7.267663955688477, 6.839125156402588, -0.05805451050400734, -3.312701940536499, -2.8057706356048584, -0.5360931754112244, 0.1875, -0.1279296875, -1.02880859375, 0, 
15, 593456421, 89.64239501953125, 46.839813232421875, -129.1003875732422, -7.260701656341553, 6.282515048980713, 0.08005678653717041, -3.405066967010498, -2.8362514972686768, -0.32761889696121216, 0.1875, -0.1279296875, -1.03125, 0, 
16, 593464754, 89.64421081542969, 46.83824157714844, -129.0992431640625, -6.92143440246582, 6.258609771728516, 0.25769108533859253, -3.0865535736083984, -2.7644803524017334, -0.1604091376066208, 0.1865234375, -0.12548828125, -1.02880859375, 0, 
17, 593473087, 89.6472396850586, 46.837127685546875, -129.09873962402344, -6.901862621307373, 6.561153888702393, 0.13919737935066223, -2.8835349082946777, -2.8199350833892822, -0.21506991982460022, 0.1875, -0.1259765625, -1.0322265625, 0, 
18, 593481420, 89.64994812011719, 46.83779525756836, -129.0979461669922, -7.049549102783203, 7.088848114013672, 0.05407993867993355, -2.972032070159912, -2.7473697662353516, -0.4273607134819031, 0.1875, -0.1279296875, -1.0302734375, 0, 
19, 593489753, 89.64863586425781, 46.839447021484375, -129.09756469726562, -7.224826335906982, 7.032011985778809, -0.00024048401974141598, -3.3942065238952637, -2.8268768787384033, -0.5473122596740723, 0.18701171875, -0.12646484375, -1.0302734375, 0, 
20, 593498086, 89.6465072631836, 46.83867263793945, -129.0966796875, -7.283836841583252, 6.473653316497803, 0.039777833968400955, -3.4907209873199463, -2.806206226348877, -0.2544133961200714, 0.185546875, -0.12548828125, -1.029296875, 0, 
21, 593506419, 89.64556121826172, 46.83805847167969, -129.0975341796875, -6.986640453338623, 6.276535511016846, 0.25644704699516296, -3.2283287048339844, -2.91870379447937, -0.2761598825454712, 0.1884765625, -0.12548828125, -1.03076171875, 0, 
22, 593514752, 89.64778900146484, 46.83688735961914, -129.09738159179688, -6.9474005699157715, 6.450247764587402, 0.08278027921915054, -2.9450862407684326, -2.849698781967163, -0.20577195286750793, 0.18701171875, -0.12841796875, -1.0302734375, 0, 
23, 593523085, 89.65013122558594, 46.83679962158203, -129.09622192382812, -6.968076705932617, 6.953147888183594, 0.14471398293972015, -3.0245161056518555, -2.7652742862701416, -0.3373779058456421, 0.1875, -0.12744140625, -1.0302734375, 0, 
24, 593531418, 89.65026092529297, 46.838775634765625, -129.09506225585938, -7.244603157043457, 7.0622029304504395, -0.007273444905877113, -3.275177240371704, -2.7502646446228027, -0.5864506959915161, 0.185546875, -0.126953125, -1.029296875, 0, 
25, 593539751, 89.64723205566406, 46.839351654052734, -129.09664916992188, -7.263894557952881, 6.630694389343262, -0.06839300692081451, -3.424764394760132, -2.992677688598633, -0.41726869344711304, 0.18603515625, -0.12744140625, -1.029296875, 0, 
26, 593548084, 89.64421081542969, 46.8386116027832, -129.09939575195312, -7.117142677307129, 6.229923725128174, 0.06811033934354782, -3.3152379989624023, -3.076359272003174, -0.26207205653190613, 0.18798828125, -0.12548828125, -1.0302734375, 0, 
27, 593556417, 89.64608001708984, 46.83766174316406, -129.0994110107422, -6.885252952575684, 6.407093524932861, 0.2255217730998993, -2.9857614040374756, -2.8294379711151123, -0.23422935605049133, 0.1875, -0.12548828125, -1.03076171875, 0, 
28, 593564750, 89.65001678466797, 46.83768081665039, -129.09664916992188, -6.9394659996032715, 6.858386516571045, 0.21664592623710632, -2.9736716747283936, -2.6324901580810547, -0.35031309723854065, 0.1865234375, -0.125, -1.02978515625, 0, 
29, 593573083, 89.65076446533203, 46.83885955810547, -129.09677124023438, -7.238167762756348, 7.083191871643066, -0.09777230024337769, -3.1022040843963623, -2.8693196773529053, -0.48942404985427856, 0.1865234375, -0.1259765625, -1.0302734375, 0, 
30, 593581416, 89.647216796875, 46.839080810546875, -129.09768676757812, -7.19525146484375, 6.878667831420898, -0.05724071338772774, -3.5394136905670166, -2.9192416667938232, -0.3757736384868622, 0.18798828125, -0.12744140625, -1.02783203125, 0, 
31, 593589749, 89.6439208984375, 46.83942413330078, -129.099853515625, -7.152589321136475, 6.34152889251709, 0.1312335580587387, -3.409114122390747, -3.0371696949005127, -0.3901432454586029, 0.185546875, -0.12548828125, -1.0283203125, 0, 
32, 593598082, 89.64390563964844, 46.83872604370117, -129.1009063720703, -6.9205803871154785, 6.211853981018066, 0.21569213271141052, -3.110990047454834, -2.921598196029663, -0.266119122505188, 0.18896484375, -0.126953125, -1.0283203125, 0, 
33, 593606415, 89.64647674560547, 46.83942413330078, -129.10009765625, -6.918757438659668, 6.63374137878418, 0.09819409996271133, -2.9555113315582275, -2.780104875564575, -0.43117719888687134, 0.18603515625, -0.1259765625, -1.03125, 0, 
34, 593614748, 89.64875793457031, 46.840538024902344, -129.09771728515625, -7.093957424163818, 7.1672797203063965, 0.08462075889110565, -3.137526035308838, -2.6616392135620117, -0.4821239113807678, 0.18701171875, -0.126953125, -1.02978515625, 0, 
35, 593623081, 89.6485366821289, 46.84124755859375, -129.09657287597656, -7.307559967041016, 6.8743367195129395, -0.0038292938843369484, -3.3284034729003906, -2.7649927139282227, -0.43161270022392273, 0.1865234375, -0.126953125, -1.0302734375, 0, 
36, 593631414, 89.64617919921875, 46.84111404418945, -129.09754943847656, -7.312132358551025, 6.397891521453857, 0.02561608888208866, -3.3782742023468018, -2.9347126483917236, -0.3327673673629761, 0.185546875, -0.126953125, -1.02880859375, 0, 
37, 593639747, 89.64546966552734, 46.83908462524414, -129.0991973876953, -6.904953479766846, 6.325523853302002, 0.19021907448768616, -3.1459789276123047, -2.994931697845459, -0.10536416620016098, 0.1875, -0.126953125, -1.0302734375, 0, 
38, 593648080, 89.6470718383789, 46.83808898925781, -129.0986328125, -6.870859146118164, 6.474284648895264, 0.13095489144325256, -3.0741562843322754, -2.7797720432281494, -0.2292858213186264, 0.185546875, -0.12548828125, -1.02978515625, 0, 
39, 593656413, 89.65095520019531, 46.83822250366211, -129.09689331054688, -7.0042338371276855, 6.959633827209473, 0.16704171895980835, -2.888760566711426, -2.716632843017578, -0.36370930075645447, 0.1865234375, -0.1259765625, -1.029296875, 0, 
40, 593664746, 89.6502914428711, 46.83897018432617, -129.0966033935547, -7.257132530212402, 7.1068267822265625, -0.041980817914009094, -3.292773962020874, -2.825211763381958, -0.4359414875507355, 0.18896484375, -0.12841796875, -1.029296875, 0, 
41, 593673079, 89.64752960205078, 46.839263916015625, -129.0969696044922, -7.247798442840576, 6.647185802459717, -0.018547583371400833, -3.490285634994507, -2.876312494277954, -0.3850972354412079, 0.18798828125, -0.125, -1.0302734375, 0, 
42, 593681412, 89.64496612548828, 46.839813232421875, -129.09774780273438, -7.115367889404297, 6.2093682289123535, 0.21291890740394592, -3.4413111209869385, -2.923724412918091, -0.4146304428577423, 0.18603515625, -0.12744140625, -1.03076171875, 0, 
43, 593689745, 89.64561462402344, 46.83856964111328, -129.0978546142578, -6.958804607391357, 6.318540573120117, 0.16865697503089905, -3.11670184135437, -2.869140148162842, -0.2003929764032364, 0.1875, -0.12548828125, -1.02978515625, 0, 
44, 593698078, 89.64978790283203, 46.83848571777344, -129.09620666503906, -6.910225868225098, 6.840210437774658, 0.1854846328496933, -2.848597526550293, -2.698805332183838, -0.33614838123321533, 0.18505859375, -0.12353515625, -1.02783203125, 0, 
45, 593706411, 89.64970397949219, 46.838775634765625, -129.0961456298828, -7.182696342468262, 7.120162487030029, -0.01167168840765953, -3.2166359424591064, -2.854296922683716, -0.38288161158561707, 0.18701171875, -0.12744140625, -1.03173828125, 0, 
46, 593714744, 89.64800262451172, 46.83915328979492, -129.09475708007812, -7.256369113922119, 6.784320831298828, -0.04520614445209503, -3.4677963256835938, -2.780771255493164, -0.3951636552810669, 0.18798828125, -0.1259765625, -1.02783203125, 0, 
47, 593723077, 89.6460952758789, 46.839271545410156, -129.09521484375, -7.199742794036865, 6.28976583480835, 0.0785493552684784, -3.403657913208008, -2.863914966583252, -0.3637349605560303, 0.18798828125, -0.12646484375, -1.03125, 0, 
48, 593731410, 89.6458511352539, 46.838356018066406, -129.09616088867188, -6.892782211303711, 6.37052583694458, 0.25454431772232056, -3.14941143989563, -2.9371204376220703, -0.2391216903924942, 0.18994140625, -0.1259765625, -1.03125, 0, 
49, 593739743, 89.64859771728516, 46.83851623535156, -129.09449768066406, -6.943048000335693, 6.661720275878906, 0.19607138633728027, -3.0172159671783447, -2.722447395324707, -0.36529740691185, 0.18603515625, -0.126953125, -1.03125, 0, 
50, 593748076, 89.64970397949219, 46.83893966674805, -129.0926055908203, -7.166093826293945, 7.027514457702637, 0.031149299815297127, -3.160348653793335, -2.750725507736206, -0.3980580270290375, 0.1875, -0.12744140625, -1.03076171875, 0, 
51, 593756409, 89.6486587524414, 46.839847564697266, -129.09304809570312, -7.231252670288086, 6.959342002868652, -0.031593937426805496, -3.290750503540039, -2.8944473266601562, -0.4581490457057953, 0.1875, -0.12841796875, -1.029296875, 0, 
52, 593764742, 89.6462631225586, 46.83977127075195, -129.09352111816406, -7.231892108917236, 6.42918062210083, 0.039875686168670654, -3.4441542625427246, -2.879974842071533, -0.3400161862373352, 0.1865234375, -0.12744140625, -1.0302734375, 0, 
53, 593773075, 89.64482879638672, 46.838863372802734, -129.09426879882812, -6.9490132331848145, 6.201500415802002, 0.21716418862342834, -3.286754846572876, -2.921931028366089, -0.23968520760536194, 0.18701171875, -0.12890625, -1.02880859375, 0, 
54, 593781408, 89.6473617553711, 46.83802795410156, -129.09530639648438, -6.92417573928833, 6.480259418487549, 0.12002405524253845, -2.8116872310638428, -2.9439337253570557, -0.24962350726127625, 0.18798828125, -0.12744140625, -1.0302734375, 0, 
55, 593789741, 89.65013885498047, 46.83854293823242, -129.09449768066406, -6.979835510253906, 7.091800689697266, 0.15274322032928467, -2.9427552223205566, -2.7935779094696045, -0.4100198745727539, 0.18603515625, -0.12744140625, -1.03076171875, 0, 
56, 593798074, 89.64830780029297, 46.839962005615234, -129.09573364257812, -7.298702716827393, 7.044814109802246, -0.018548309803009033, -3.3041722774505615, -2.9422943592071533, -0.5187267065048218, 0.1875, -0.12646484375, -1.02978515625, 0, 
57, 593806407, 89.64519500732422, 46.83917236328125, -129.09715270996094, -7.281365871429443, 6.621690273284912, -0.017791233956813812, -3.4525301456451416, -2.9759514331817627, -0.2533888518810272, 0.18798828125, -0.12646484375, -1.03173828125, 0, 
58, 593814740, 89.6422348022461, 46.83915328979492, -129.09979248046875, -7.046770095825195, 6.273409366607666, 0.14879636466503143, -3.340467691421509, -3.0378613471984863, -0.3485713303089142, 0.18505859375, -0.12646484375, -1.02783203125, 0, 
59, 593823073, 89.642822265625, 46.83774948120117, -129.10072326660156, -6.91763162612915, 6.3154754638671875, 0.1306537389755249, -3.050873279571533, -2.9149129390716553, -0.18059317767620087, 0.18408203125, -0.12548828125, -1.03857421875, 0, 
60, 593831406, 89.6468734741211, 46.83784484863281, -129.09906005859375, -6.906435012817383, 6.822739601135254, 0.16286244988441467, -2.8605592250823975, -2.7226264476776123, -0.3581254184246063, 0.18701171875, -0.12646484375, -1.04296875, 0, 
61, 593839739, 89.64720153808594, 46.83919906616211, -129.0979766845703, -7.180305004119873, 7.136798858642578, -0.02023615874350071, -3.257183074951172, -2.7701029777526855, -0.508621871471405, 0.1875, -0.126953125, -1.044921875, 0, 
62, 593848072, 89.6456069946289, 46.83978271484375, -129.09783935546875, -7.279465675354004, 6.780158996582031, -0.038732901215553284, -3.3953208923339844, -2.8327810764312744, -0.4199966490268707, 0.18701171875, -0.12646484375, -1.03955078125, 0, 
63, 593856405, 89.64380645751953, 46.83927917480469, -129.09861755371094, -7.239287853240967, 6.32804012298584, 0.08143575489521027, -3.349496841430664, -2.9236857891082764, -0.28826260566711426, 0.18505859375, -0.1259765625, -1.04052734375, 0, 
64, 593864738, 89.64291381835938, 46.838096618652344, -129.09963989257812, -6.904752731323242, 6.332436561584473, 0.19220060110092163, -3.19905161857605, -2.9388365745544434, -0.20753934979438782, 0.18896484375, -0.1259765625, -1.03857421875, 0, 
65, 593873071, 89.64464569091797, 46.83819580078125, -129.09954833984375, -6.938080787658691, 6.599950313568115, 0.16751061379909515, -2.964860200881958, -2.866271495819092, -0.3615833520889282, 0.18701171875, -0.12646484375, -1.0390625, 0, 
66, 593881404, 89.64725494384766, 46.838497161865234, -129.09776306152344, -7.108818054199219, 7.054486274719238, 0.06032390892505646, -3.046902894973755, -2.711458921432495, -0.3837140202522278, 0.18505859375, -0.12744140625, -1.03955078125, 0, 
67, 593889737, 89.64681243896484, 46.83909606933594, -129.096435546875, -7.186470985412598, 7.033653736114502, -0.02853328362107277, -3.373305320739746, -2.7518270015716553, -0.42013752460479736, 0.18603515625, -0.12646484375, -1.04052734375, 0, 
68, 593898070, 89.64407348632812, 46.83760070800781, -129.0979766845703, -7.269647598266602, 6.428035736083984, 0.040163956582546234, -3.4392876625061035, -2.9223153591156006, -0.1690155416727066, 0.185546875, -0.12451171875, -1.0390625, 0, 
69, 593906403, 89.64282989501953, 46.83744430541992, -129.09878540039062, -6.956453323364258, 6.246989727020264, 0.24803371727466583, -3.2825796604156494, -2.9249536991119385, -0.3297704756259918, 0.18603515625, -0.12548828125, -1.04052734375, 0, 
70, 593914736, 89.6458511352539, 46.83636474609375, -129.09689331054688, -6.941997051239014, 6.487617492675781, 0.14673225581645966, -2.9894497394561768, -2.6995222568511963, -0.21811798214912415, 0.1865234375, -0.126953125, -1.0380859375, 0, 
71, 593923069, 89.64898681640625, 46.836517333984375, -129.09596252441406, -7.021044731140137, 7.007219314575195, 0.15031340718269348, -2.965141534805298, -2.7098448276519775, -0.3677819073200226, 0.18505859375, -0.12841796875, -1.03955078125, 0, 
72, 593931402, 89.6469955444336, 46.83695602416992, -129.09652709960938, -7.265542507171631, 7.06762170791626, 0.006009330507367849, -3.3887252807617188, -2.9061269760131836, -0.3992362916469574, 0.18408203125, -0.1259765625, -1.041015625, 0, 
73, 593939735, 89.6427001953125, 46.83721923828125, -129.09849548339844, -7.2460808753967285, 6.618287086486816, -0.017754482105374336, -3.5469698905944824, -3.0196495056152344, -0.38161370158195496, 0.18701171875, -0.1259765625, -1.04150390625, 0, 
74, 593948068, 89.6402359008789, 46.83620071411133, -129.099853515625, -7.048047065734863, 6.249339580535889, 0.1236172690987587, -3.431680202484131, -2.901183605194092, -0.22723671793937683, 0.18701171875, -0.12646484375, -1.03857421875, 0, 
75, 593956401, 89.64132690429688, 46.83551788330078, -129.10008239746094, -6.878110408782959, 6.353795528411865, 0.16172616183757782, -3.0527939796447754, -2.88010311126709, -0.26670822501182556, 0.18701171875, -0.12548828125, -1.0380859375, 0, 
76, 593964734, 89.64524841308594, 46.83545684814453, -129.097412109375, -6.9477925300598145, 6.835758686065674, 0.18788458406925201, -2.9470067024230957, -2.6306710243225098, -0.3389147222042084, 0.189453125, -0.12548828125, -1.03955078125, 0, 
77, 593973067, 89.64604187011719, 46.83638000488281, -129.09642028808594, -7.245527267456055, 7.115546703338623, -0.011442846618592739, -3.203073024749756, -2.7486507892608643, -0.4595065414905548, 0.185546875, -0.12548828125, -1.03955078125, 0, 
78, 593981400, 89.64411926269531, 46.836891174316406, -129.0969696044922, -7.266409397125244, 6.831541061401367, -0.008366664871573448, -3.3855361938476562, -2.9037325382232666, -0.4080347716808319, 0.185546875, -0.1259765625, -1.0380859375, 0, 
79, 593989733, 89.64015197753906, 46.8360710144043, -129.0989227294922, -7.222314357757568, 6.334726810455322, 0.05578901991248131, -3.5081899166107178, -3.0204691886901855, -0.25249233841896057, 0.1865234375, -0.126953125, -1.03857421875, 0, 
80, 593998066, 89.64152526855469, 46.83498764038086, -129.09976196289062, -6.910093307495117, 6.248419761657715, 0.21790367364883423, -2.9679081439971924, -2.902848243713379, -0.22003908455371857, 0.18798828125, -0.126953125, -1.03857421875, 0, 
81, 594006399, 89.64539337158203, 46.83481979370117, -129.09889221191406, -6.881694316864014, 6.605008125305176, 0.14358597993850708, -2.814222812652588, -2.7877631187438965, -0.32674795389175415, 0.18603515625, -0.126953125, -1.041015625, 0, 
82, 594014732, 89.64768981933594, 46.83633041381836, -129.09739685058594, -7.048749923706055, 7.127108097076416, 0.06936716288328171, -3.043278217315674, -2.7322447299957275, -0.530189037322998, 0.1865234375, -0.12548828125, -1.0400390625, 0, 
83, 594023065, 89.64576721191406, 46.83744430541992, -129.09762573242188, -7.262833118438721, 6.975663661956787, -0.015679754316806793, -3.374790906906128, -2.8911941051483154, -0.48143240809440613, 0.18701171875, -0.1259765625, -1.0390625, 0, 
84, 594031398, 89.6434555053711, 46.836769104003906, -129.09857177734375, -7.3122100830078125, 6.460483074188232, 0.10118771344423294, -3.399303913116455, -2.9374020099639893, -0.2686293125152588, 0.1845703125, -0.12646484375, -1.037109375, 0, 
85, 594039731, 89.64228057861328, 46.8366813659668, -129.0989990234375, -6.992437839508057, 6.3162455558776855, 0.24748863279819489, -3.3055810928344727, -2.8929104804992676, -0.3379158079624176, 0.1865234375, -0.12744140625, -1.03955078125, 0, 
86, 594048064, 89.64290618896484, 46.836341857910156, -129.10169982910156, -6.941314220428467, 6.422105312347412, 0.10043760389089584, -2.9725451469421387, -2.9833285808563232, -0.30886927247047424, 0.18701171875, -0.12451171875, -1.041015625, 0, 
87, 594056397, 89.64581298828125, 46.83649826049805, -129.09979248046875, -6.979001522064209, 6.941445827484131, 0.12020577490329742, -3.0210578441619873, -2.702467918395996, -0.3670903742313385, 0.1884765625, -0.126953125, -1.0380859375, 0, 
88, 594064730, 89.6443099975586, 46.83773422241211, -129.0994415283203, -7.222558498382568, 7.080280780792236, -0.021641939878463745, -3.427530288696289, -2.7952945232391357, -0.4972364008426666, 0.18603515625, -0.12646484375, -1.0380859375, 0, 
89, 594073063, 89.64118957519531, 46.83730697631836, -129.10061645507812, -7.2833251953125, 6.573073863983154, -0.03947841748595238, -3.4580886363983154, -2.943831443786621, -0.29770147800445557, 0.185546875, -0.12353515625, -1.03955078125, 0, 
90, 594081396, 89.63812255859375, 46.837074279785156, -129.10330200195312, -7.077225685119629, 6.270321846008301, 0.12007039040327072, -3.338136672973633, -3.0791516304016113, -0.3214714825153351, 0.18701171875, -0.1259765625, -1.03857421875, 0, 
91, 594089729, 89.63973236083984, 46.83567810058594, -129.10328674316406, -6.905217170715332, 6.387986660003662, 0.2021399736404419, -3.008532762527466, -2.8584845066070557, -0.17979910969734192, 0.1865234375, -0.1279296875, -1.0390625, 0, 
92, 594098062, 89.64320373535156, 46.83586502075195, -129.1008758544922, -6.930747032165527, 6.823480606079102, 0.21649070084095, -2.979921579360962, -2.6553378105163574, -0.3709324896335602, 0.185546875, -0.12646484375, -1.0380859375, 0, 
93, 594106395, 89.64494323730469, 46.83702850341797, -129.09890747070312, -7.256259441375732, 7.096047878265381, -0.043373461812734604, -3.1652660369873047, -2.6960389614105225, -0.4866320490837097, 0.1875, -0.12353515625, -1.0361328125, 0, 
94, 594114728, 89.64214324951172, 46.8374137878418, -129.09901428222656, -7.19155740737915, 6.863119125366211, -0.04553622007369995, -3.5402328968048096, -2.8397607803344727, -0.39562469720840454, 0.18798828125, -0.1259765625, -1.0380859375, 0, 
95, 594123061, 89.63894653320312, 46.837257385253906, -129.1005096435547, -7.135248184204102, 6.285094738006592, 0.08330193161964417, -3.4463951587677, -2.9700729846954346, -0.33052605390548706, 0.18505859375, -0.12744140625, -1.0380859375, 0, 
96, 594131394, 89.6391372680664, 46.836204528808594, -129.10105895996094, -6.906239986419678, 6.256310939788818, 0.2332293540239334, -3.1321730613708496, -2.9050002098083496, -0.22267736494541168, 0.1875, -0.1279296875, -1.04052734375, 0, 
97, 594139727, 89.64175415039062, 46.835636138916016, -129.09967041015625, -6.931970596313477, 6.646796703338623, 0.149139404296875, -3.0112478733062744, -2.744142770767212, -0.28041180968284607, 0.185546875, -0.125, -1.0380859375, 0, 
98, 594148060, 89.64302825927734, 46.8356819152832, -129.09996032714844, -7.121864318847656, 7.089020729064941, 0.09684832394123077, -3.0304839611053467, -2.8521575927734375, -0.3545393943786621, 0.1865234375, -0.12744140625, -1.03759765625, 0, 
99, 594156393, 89.64018249511719, 46.836570739746094, -129.1014862060547, -7.2906107902526855, 6.968735218048096, 0.03966284915804863, -3.4083199501037598, -2.9858899116516113, -0.454486221075058, 0.1826171875, -0.12646484375, -1.0380859375, 0, 
100, 594164726, 89.63713836669922, 46.83503341674805, -129.10348510742188, -7.3116135597229, 6.455545902252197, -0.003308515064418316, -3.4153895378112793, -2.9783592224121094, -0.16468673944473267, 0.18603515625, -0.12548828125, -1.04052734375, 0, 
101, 594173059, 89.63597869873047, 46.8340950012207, -129.1046600341797, -6.92439079284668, 6.275502681732178, 0.19030103087425232, -3.2228987216949463, -2.950465679168701, -0.2370213270187378, 0.1865234375, -0.12353515625, -1.03857421875, 0, 
102, 594181392, 89.63768768310547, 46.83309555053711, -129.10491943359375, -6.85854434967041, 6.446609020233154, 0.14484460651874542, -2.975515842437744, -2.8824594020843506, -0.2285430133342743, 0.18603515625, -0.12548828125, -1.0390625, 0, 
103, 594189725, 89.64141845703125, 46.833290100097656, -129.1027374267578, -6.9669599533081055, 6.975186824798584, 0.174290269613266, -2.943882465362549, -2.680004596710205, -0.36937007308006287, 0.18701171875, -0.126953125, -1.0361328125, 0, 
104, 594198058, 89.64122009277344, 46.83473587036133, -129.10177612304688, -7.2729811668396, 7.073513984680176, -0.03437996283173561, -3.311753988265991, -2.75828218460083, -0.5244899392127991, 0.18603515625, -0.12548828125, -1.0322265625, 0, 
105, 594206391, 89.63821411132812, 46.83518981933594, -129.1026153564453, -7.32245397567749, 6.665623664855957, 0.004003374837338924, -3.4926676750183105, -2.9260549545288086, -0.40376999974250793, 0.18798828125, -0.1259765625, -1.03125, 0, 
106, 594214724, 89.63549041748047, 46.83503341674805, -129.104248046875, -7.156980037689209, 6.228024005889893, 0.16756315529346466, -3.374598741531372, -2.9827520847320557, -0.3299369513988495, 0.18603515625, -0.12744140625, -1.0302734375, 0, 
107, 594223057, 89.63720703125, 46.83393859863281, -129.10397338867188, -6.935957431793213, 6.296048164367676, 0.19420669972896576, -3.046621084213257, -2.7912216186523438, -0.2159920036792755, 0.185546875, -0.12548828125, -1.029296875, 0, 
108, 594231390, 89.64144897460938, 46.83370590209961, -129.10218811035156, -6.88958215713501, 6.867389678955078, 0.21223263442516327, -2.8490970134735107, -2.713366985321045, -0.31787264347076416, 0.18505859375, -0.12646484375, -1.02978515625, 0, 
109, 594239723, 89.6406478881836, 46.83449172973633, -129.1016082763672, -7.136861801147461, 7.128158092498779, -0.06370361149311066, -3.3488306999206543, -2.8125455379486084, -0.4423578679561615, 0.18798828125, -0.1259765625, -1.03173828125, 0, 
110, 594248056, 89.63721466064453, 46.83414840698242, -129.10162353515625, -7.243642330169678, 6.786002159118652, 0.01592818647623062, -3.572174310684204, -2.878002882003784, -0.30920225381851196, 0.1875, -0.12646484375, -1.03173828125, 0, 
111, 594256389, 89.63543701171875, 46.83381271362305, -129.1014404296875, -7.201375484466553, 6.357378005981445, 0.10580240190029144, -3.4320645332336426, -2.8435516357421875, -0.30828016996383667, 0.18603515625, -0.1279296875, -1.03076171875, 0, 
112, 594264722, 89.63446044921875, 46.83261489868164, -129.10304260253906, -6.909847259521484, 6.3621320724487305, 0.25284767150878906, -3.1863210201263428, -2.960659980773926, -0.20431195199489594, 0.1875, -0.1259765625, -1.02978515625, 0, 
113, 594273055, 89.6366958618164, 46.833290100097656, -129.10189819335938, -6.941976070404053, 6.602453708648682, 0.11772172152996063, -2.971007823944092, -2.804386854171753, -0.4322017729282379, 0.1865234375, -0.12451171875, -1.0302734375, 0, 
114, 594281388, 89.63829040527344, 46.83433151245117, -129.10198974609375, -7.1026611328125, 7.077081680297852, 0.05908767133951187, -3.004460334777832, -2.864452838897705, -0.4727747142314911, 0.18701171875, -0.1259765625, -1.03125, 0, 
