sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
27, 461384517, -85.46238708496094, -71.5027084350586, -56.9420280456543, 9.679165840148926, -3.458637237548828, 0.1363067775964737, 1.4064778089523315, -1.3092076778411865, 0.32978329062461853, -0.94384765625, 0.06103515625, 0.306640625, 0, 
28, 461392850, -85.45793151855469, -71.50389099121094, -56.94725036621094, 9.433494567871094, -3.5049757957458496, 0.07957082986831665, 1.5268645286560059, -0.9361362457275391, -0.16340599954128265, -0.9423828125, 0.05908203125, 0.314453125, 0, 
29, 461401183, -85.45712280273438, -71.50614166259766, -56.94620895385742, 9.110761642456055, -3.074934482574463, 0.33310434222221375, 1.8062388896942139, -1.186822772026062, -0.27183103561401367, -0.94189453125, 0.0576171875, 0.3125, 0, 
30, 461409516, -85.46281433105469, -71.50733184814453, -56.93888473510742, 9.128668785095215, -2.692479133605957, 0.34192752838134766, 1.7366963624954224, -1.399369478225708, -0.1274692267179489, -0.94091796875, 0.05712890625, 0.31591796875, 0, 
31, 461417849, -85.4678955078125, -71.50545501708984, -56.933876037597656, 9.452254295349121, -2.911562204360962, 0.20651182532310486, 1.5452938079833984, -1.2961313724517822, 0.23656027019023895, -0.9404296875, 0.05908203125, 0.31591796875, 0, 
32, 461426182, -85.47339630126953, -71.50235748291016, -56.92905044555664, 9.785613059997559, -3.3140649795532227, 0.10278866440057755, 1.4541712999343872, -1.25751793384552, 0.38065314292907715, -0.93994140625, 0.05712890625, 0.30712890625, 0, 
33, 461434515, -85.46440124511719, -71.50255584716797, -56.936927795410156, 9.608461380004883, -3.5545125007629395, 0.12290403991937637, 1.6160277128219604, -0.7631120681762695, -0.06053924188017845, -0.94091796875, 0.05810546875, 0.3125, 0, 
34, 461442848, -85.46302795410156, -71.50511932373047, -56.93817901611328, 9.13346004486084, -3.3821189403533936, 0.22730760276317596, 1.601991057395935, -1.0987865924835205, -0.310482919216156, -0.94189453125, 0.05859375, 0.31396484375, 0, 
35, 461451181, -85.45842742919922, -71.50813293457031, -56.94162368774414, 9.005412101745605, -2.722846031188965, 0.3337530791759491, 1.7500927448272705, -1.0214829444885254, -0.3782070279121399, -0.94287109375, 0.0576171875, 0.31298828125, 0, 
36, 461459514, -85.46319580078125, -71.50757598876953, -56.936824798583984, 9.317058563232422, -2.6783695220947266, 0.38164666295051575, 1.5823962688446045, -1.293941617012024, 0.07420443743467331, -0.94140625, 0.05859375, 0.3125, 0, 
37, 461467847, -85.46722412109375, -71.50406646728516, -56.934471130371094, 9.65337085723877, -3.178873300552368, 0.010317002423107624, 1.3735889196395874, -1.1822121143341064, 0.420483261346817, -0.9404296875, 0.05859375, 0.31396484375, 0, 
38, 461476180, -85.4636001586914, -71.5023422241211, -56.93897247314453, 9.761574745178223, -3.5694940090179443, 0.14712339639663696, 1.5391336679458618, -0.9350091814994812, 0.1901344656944275, -0.94287109375, 0.05712890625, 0.31494140625, 0, 
39, 461484513, -85.46255493164062, -71.50437927246094, -56.93944549560547, 9.313289642333984, -3.4930455684661865, 0.18686296045780182, 1.6570872068405151, -1.1120291948318481, -0.24985402822494507, -0.94140625, 0.0576171875, 0.31298828125, 0, 
40, 461492846, -85.45547485351562, -71.50732421875, -56.94435501098633, 9.085588455200195, -2.8593380451202393, 0.3545989394187927, 1.8759863376617432, -0.9646192193031311, -0.3723413050174713, -0.94091796875, 0.05712890625, 0.31689453125, 0, 
41, 461501179, -85.46177673339844, -71.50709533691406, -56.93675994873047, 9.17589282989502, -2.616192579269409, 0.30054956674575806, 1.6992995738983154, -1.4109729528427124, 0.04285261407494545, -0.94140625, 0.05810546875, 0.31787109375, 0, 
42, 461509512, -85.46434783935547, -71.50437927246094, -56.936119079589844, 9.498133659362793, -3.02286696434021, 0.0984659343957901, 1.4279167652130127, -1.1371824741363525, 0.3280927538871765, -0.9404296875, 0.05859375, 0.3095703125, 0, 
43, 461517845, -85.46744537353516, -71.50155639648438, -56.933837890625, 9.739215850830078, -3.4445037841796875, 0.13906104862689972, 1.479811191558838, -1.1853114366531372, 0.33534157276153564, -0.94140625, 0.0556640625, 0.31787109375, 0, 
44, 461526178, -85.4599838256836, -71.50198364257812, -56.94197463989258, 9.437021255493164, -3.6205883026123047, 0.04862549155950546, 1.5277609825134277, -0.7946688532829285, -0.08169659972190857, -0.93994140625, 0.05810546875, 0.3154296875, 0, 
45, 461534511, -85.45730590820312, -71.50497436523438, -56.94306945800781, 9.12173843383789, -3.15665340423584, 0.37766680121421814, 1.7518728971481323, -1.0890661478042603, -0.3688706159591675, -0.9384765625, 0.05810546875, 0.31689453125, 0, 
46, 461542844, -85.45780181884766, -71.50660705566406, -56.94172668457031, 9.184083938598633, -2.6025664806365967, 0.37342166900634766, 1.6795508861541748, -1.190844178199768, -0.1950395703315735, -0.9423828125, 0.05859375, 0.3173828125, 0, 
47, 461551177, -85.46027374267578, -71.5053939819336, -56.939918518066406, 9.414640426635742, -2.872131586074829, 0.21715688705444336, 1.49912428855896, -1.1797786951065063, 0.1434653252363205, -0.93896484375, 0.056640625, 0.31591796875, 0, 
48, 461559510, -85.46569061279297, -71.5030746459961, -56.93620300292969, 9.66112232208252, -3.329035520553589, 0.09052829444408417, 1.4303503036499023, -1.2533174753189087, 0.2891590893268585, -0.94091796875, 0.05859375, 0.31640625, 0, 
49, 461567843, -85.45880889892578, -71.50250244140625, -56.94318771362305, 9.58642864227295, -3.4592244625091553, 0.12699098885059357, 1.6189732551574707, -0.8530948758125305, 0.04172558709979057, -0.9404296875, 0.05810546875, 0.31689453125, 0, 
50, 461576176, -85.45982360839844, -71.50448608398438, -56.940406799316406, 9.165301322937012, -3.3613502979278564, 0.2608731687068939, 1.6713799238204956, -1.1987844705581665, -0.23730307817459106, -0.94091796875, 0.05810546875, 0.31689453125, 0, 
51, 461584509, -85.45667266845703, -71.50752258300781, -56.94223403930664, 9.089923858642578, -2.781710147857666, 0.3511615991592407, 1.7998099327087402, -1.0838792324066162, -0.369703084230423, -0.9404296875, 0.05908203125, 0.3154296875, 0, 
52, 461592842, -85.4603042602539, -71.50593566894531, -56.938232421875, 9.420873641967773, -2.7041175365448, 0.35951632261276245, 1.6125696897506714, -1.2624614238739014, 0.19430957734584808, -0.93798828125, 0.05810546875, 0.3173828125, 0, 
53, 461601175, -85.46446228027344, -71.50241088867188, -56.935081481933594, 9.662614822387695, -3.231257438659668, 0.08107147365808487, 1.4441817998886108, -1.2096961736679077, 0.42586225271224976, -0.939453125, 0.06005859375, 0.31640625, 0, 
54, 461609508, -85.45953369140625, -71.50052642822266, -56.941925048828125, 9.63224983215332, -3.5877761840820312, 0.17264604568481445, 1.6007360219955444, -0.9014545679092407, 0.2044784277677536, -0.9384765625, 0.05810546875, 0.3173828125, 0, 
55, 461617841, -85.4573745727539, -71.50323486328125, -56.943180084228516, 9.28282356262207, -3.400940179824829, 0.17302276194095612, 1.7084693908691406, -1.1020395755767822, -0.3364045321941376, -0.94091796875, 0.05615234375, 0.31103515625, 0, 
56, 461626174, -85.45210266113281, -71.50587463378906, -56.94570541381836, 9.053912162780762, -2.7829184532165527, 0.3779643476009369, 1.8024481534957886, -0.9976616501808167, -0.3303851783275604, -0.93994140625, 0.0576171875, 0.31787109375, 0, 
57, 461634507, -85.46039581298828, -71.50653839111328, -56.93513107299805, 9.159473419189453, -2.735274076461792, 0.3588786721229553, 1.6261965036392212, -1.4632771015167236, -0.05674833431839943, -0.9384765625, 0.05859375, 0.31591796875, 0, 
58, 461642840, -85.46249389648438, -71.5044174194336, -56.934059143066406, 9.5569486618042, -3.111417055130005, 0.09529000520706177, 1.4558619260787964, -1.1433809995651245, 0.2521721422672272, -0.94091796875, 0.0576171875, 0.31689453125, 0, 
59, 461651173, -85.46405792236328, -71.50191497802734, -56.933414459228516, 9.847007751464844, -3.4201865196228027, 0.16704639792442322, 1.4734076261520386, -1.1250669956207275, 0.2977142632007599, -0.93896484375, 0.0576171875, 0.31005859375, 0, 
60, 461659506, -85.45759582519531, -71.50303649902344, -56.93913650512695, 9.414896011352539, -3.5636343955993652, 0.12081591039896011, 1.5639026165008545, -0.8556050658226013, -0.16235582530498505, -0.9384765625, 0.056640625, 0.31884765625, 0, 
61, 461667839, -85.4519271850586, -71.5059585571289, -56.94252014160156, 9.041341781616211, -3.1414008140563965, 0.38784438371658325, 1.882569670677185, -1.024479866027832, -0.36527180671691895, -0.9404296875, 0.05712890625, 0.31591796875, 0, 
62, 461676172, -85.45743560791016, -71.5073471069336, -56.9362678527832, 9.123283386230469, -2.5614919662475586, 0.30029815435409546, 1.686876654624939, -1.374037265777588, -0.1519564539194107, -0.94091796875, 0.0576171875, 0.31884765625, 0, 
63, 461684505, -85.45950317382812, -71.50410461425781, -56.93658447265625, 9.477880477905273, -2.810378313064575, 0.21826663613319397, 1.493066430091858, -1.1336348056793213, 0.3898870646953583, -0.9404296875, 0.05859375, 0.31396484375, 0, 
64, 461692838, -85.4654769897461, -71.50040435791016, -56.931304931640625, 9.661619186401367, -3.3986361026763916, 0.05076959356665611, 1.477608323097229, -1.2895101308822632, 0.4519374966621399, -0.9404296875, 0.05810546875, 0.31640625, 0, 
65, 461701171, -85.4577407836914, -71.50116729736328, -56.93952941894531, 9.543062210083008, -3.6260199546813965, 0.10230835527181625, 1.5758388042449951, -0.8177728652954102, -0.12157795578241348, -0.9404296875, 0.05615234375, 0.31591796875, 0, 
66, 461709504, -85.4590835571289, -71.50452423095703, -56.936126708984375, 9.214290618896484, -3.252739191055298, 0.35061684250831604, 1.7468395233154297, -1.2516779899597168, -0.3971358835697174, -0.94091796875, 0.05908203125, 0.31591796875, 0, 
67, 461717837, -85.4568099975586, -71.5067367553711, -56.936119079589844, 9.105019569396973, -2.6946070194244385, 0.3491538166999817, 1.8647418022155762, -1.1457887887954712, -0.27067843079566956, -0.9384765625, 0.0556640625, 0.31689453125, 0, 
68, 461726170, -85.46725463867188, -71.50545501708984, -56.92670440673828, 9.296142578125, -2.8157894611358643, 0.23483888804912567, 1.4014955759048462, -1.454376220703125, 0.1751885563135147, -0.94091796875, 0.05859375, 0.3173828125, 0, 
69, 461734503, -85.47209167480469, -71.5029296875, -56.92270278930664, 9.651285171508789, -3.238145112991333, 0.08901157975196838, 1.4635716676712036, -1.2413042783737183, 0.3097529113292694, -0.93994140625, 0.05810546875, 0.31591796875, 0, 
70, 461742836, -85.46551513671875, -71.50253295898438, -56.930076599121094, 9.675479888916016, -3.4820220470428467, 0.14919441938400269, 1.5363291501998901, -0.8402238488197327, 0.021067708730697632, -0.93994140625, 0.05712890625, 0.31005859375, 0, 
71, 461751169, -85.46502685546875, -71.5041732788086, -56.93012619018555, 9.20366382598877, -3.4513018131256104, 0.12411238253116608, 1.6387603282928467, -1.136580467224121, -0.20178893208503723, -0.9404296875, 0.05908203125, 0.31494140625, 0, 
72, 461759502, -85.4612808227539, -71.50752258300781, -56.93352508544922, 9.062826156616211, -2.8071680068969727, 0.41444113850593567, 1.7369526624679565, -1.0424097776412964, -0.41583433747291565, -0.93994140625, 0.0576171875, 0.3154296875, 0, 
73, 461767835, -85.46832275390625, -71.50697326660156, -56.926422119140625, 9.296939849853516, -2.6345677375793457, 0.3927203416824341, 1.5558854341506958, -1.3886115550994873, 0.07868693023920059, -0.93896484375, 0.05712890625, 0.31591796875, 0, 
74, 461776168, -85.46964263916016, -71.50391387939453, -56.92581558227539, 9.572516441345215, -3.1297450065612793, 0.02008831314742565, 1.4142130613327026, -1.079268455505371, 0.36746180057525635, -0.94091796875, 0.05810546875, 0.3095703125, 0, 
75, 461784501, -85.47122955322266, -71.50119018554688, -56.92577362060547, 9.751948356628418, -3.5134758949279785, 0.17459136247634888, 1.5354195833206177, -1.131111741065979, 0.32153549790382385, -0.93994140625, 0.0595703125, 0.314453125, 0, 
76, 461792834, -85.46527099609375, -71.5028305053711, -56.93134689331055, 9.379013061523438, -3.488189220428467, 0.1383412629365921, 1.6630553007125854, -0.9279652833938599, -0.21665799617767334, -0.939453125, 0.05712890625, 0.31982421875, 0, 
77, 461801167, -85.45851135253906, -71.50621795654297, -56.93636703491211, 9.056266784667969, -3.082095146179199, 0.36600247025489807, 1.8276267051696777, -0.966873288154602, -0.4249529540538788, -0.94189453125, 0.06005859375, 0.31591796875, 0, 
78, 461809500, -85.46569061279297, -71.50679016113281, -56.93159103393555, 9.169565200805664, -2.6433606147766113, 0.3340931236743927, 1.559420108795166, -1.3923641443252563, -0.05286777764558792, -0.94091796875, 0.05615234375, 0.31884765625, 0, 
79, 461817833, -85.46687316894531, -71.50415802001953, -56.931739807128906, 9.528829574584961, -2.8910140991210938, 0.21023908257484436, 1.4337440729141235, -1.0952390432357788, 0.30710190534591675, -0.939453125, 0.0576171875, 0.31591796875, 0, 
80, 461826166, -85.47152709960938, -71.50030517578125, -56.93046569824219, 9.710792541503906, -3.4372451305389404, 0.11074329912662506, 1.369951605796814, -1.1877192258834839, 0.4657948315143585, -0.9423828125, 0.05810546875, 0.31591796875, 0, 
81, 461834499, -85.46014404296875, -71.50019836425781, -56.94317626953125, 9.516270637512207, -3.577376365661621, 0.06577085703611374, 1.5964198112487793, -0.654392421245575, -0.029994269832968712, -0.939453125, 0.05859375, 0.31494140625, 0, 
82, 461842832, -85.46154022216797, -71.50224304199219, -56.94040298461914, 9.167586326599121, -3.1780004501342773, 0.30985090136528015, 1.7344422340393066, -1.247554063796997, -0.24124766886234283, -0.94091796875, 0.05810546875, 0.3173828125, 0, 
83, 461851165, -85.45792388916016, -71.50476837158203, -56.94239807128906, 9.071767807006836, -2.6727230548858643, 0.3443143665790558, 1.7937135696411133, -1.0719172954559326, -0.31127697229385376, -0.93994140625, 0.05810546875, 0.314453125, 0, 
84, 461859498, -85.46416473388672, -71.50292205810547, -56.93732833862305, 9.337740898132324, -2.844012498855591, 0.2670142352581024, 1.495486855506897, -1.3108211755752563, 0.22914493083953857, -0.93896484375, 0.05712890625, 0.3173828125, 0, 
85, 461867831, -85.46986389160156, -71.49957275390625, -56.9320068359375, 9.70220947265625, -3.2391505241394043, 0.031612664461135864, 1.5103816986083984, -1.294159173965454, 0.4130423367023468, -0.9423828125, 0.05908203125, 0.31640625, 0, 
86, 461876164, -85.46347045898438, -71.4986801147461, -56.940834045410156, 9.658124923706055, -3.532144546508789, 0.1404849737882614, 1.5014806985855103, -0.8166201710700989, 0.0794297382235527, -0.94091796875, 0.05908203125, 0.3095703125, 0, 
87, 461884497, -85.46297454833984, -71.50129699707031, -56.94010925292969, 9.166829109191895, -3.4704487323760986, 0.22418051958084106, 1.7364658117294312, -1.164717435836792, -0.3188587725162506, -0.94091796875, 0.05810546875, 0.31640625, 0, 
88, 461892830, -85.45849609375, -71.50418090820312, -56.942665100097656, 9.093507766723633, -2.819735050201416, 0.393023282289505, 1.82875394821167, -1.0559340715408325, -0.3538990616798401, -0.93896484375, 0.056640625, 0.3203125, 0, 
89, 461901163, -85.46607208251953, -71.50457000732422, -56.93582534790039, 9.331185340881348, -2.631120204925537, 0.30531230568885803, 1.456963300704956, -1.3873056173324585, -0.031159719452261925, -0.9404296875, 0.0576171875, 0.31689453125, 0, 
90, 461909496, -85.46731567382812, -71.50105285644531, -56.93812942504883, 9.621384620666504, -3.1304214000701904, 0.049439165741205215, 1.4072203636169434, -1.0682799816131592, 0.41446390748023987, -0.93798828125, 0.05810546875, 0.31884765625, 0, 
91, 461917829, -85.4654312133789, -71.4991455078125, -56.940757751464844, 9.653816223144531, -3.511216640472412, 0.13758139312267303, 1.511393666267395, -1.0059350728988647, 0.21521082520484924, -0.93994140625, 0.0576171875, 0.31005859375, 0, 
92, 461926162, -85.46112060546875, -71.50177764892578, -56.94333267211914, 9.28797721862793, -3.462536096572876, 0.09755542129278183, 1.7108772993087769, -1.0050898790359497, -0.3295143246650696, -0.94287109375, 0.0595703125, 0.31298828125, 0, 
93, 461934495, -85.45663452148438, -71.50597381591797, -56.94440841674805, 9.112549781799316, -2.885186195373535, 0.37961527705192566, 1.879546880722046, -1.0689716339111328, -0.5167030692100525, -0.94189453125, 0.05859375, 0.3125, 0, 
94, 461942828, -85.4610595703125, -71.50582885742188, -56.93981170654297, 9.194735527038574, -2.6716113090515137, 0.32255566120147705, 1.5831900835037231, -1.2969639301300049, 0.02638266235589981, -0.9404296875, 0.05712890625, 0.3134765625, 0, 
95, 461951161, -85.46392822265625, -71.50321960449219, -56.9384765625, 9.508946418762207, -3.100508213043213, 0.12396418303251266, 1.3968595266342163, -1.1491315364837646, 0.30981701612472534, -0.94287109375, 0.06005859375, 0.31201171875, 0, 
96, 461959494, -85.46902465820312, -71.50035095214844, -56.934268951416016, 9.829330444335938, -3.3782663345336914, 0.1505347341299057, 1.4462052583694458, -1.2399723529815674, 0.34771326184272766, -0.94384765625, 0.05615234375, 0.31201171875, 0, 
97, 461967827, -85.46005249023438, -71.50048828125, -56.943153381347656, 9.485498428344727, -3.497577667236328, 0.05541730299592018, 1.6562931537628174, -0.7866002917289734, -0.050703372806310654, -0.9443359375, 0.0576171875, 0.31298828125, 0, 
98, 461976160, -85.45843505859375, -71.50379943847656, -56.94394302368164, 9.028119087219238, -3.270606756210327, 0.2921910583972931, 1.7201496362686157, -1.1265525817871094, -0.3958808183670044, -0.9423828125, 0.05712890625, 0.31298828125, 0, 
99, 461984493, -85.46290588378906, -71.5062255859375, -56.939632415771484, 9.085491180419922, -2.618628740310669, 0.3501697778701782, 1.5800142288208008, -1.3109239339828491, -0.2841259241104126, -0.94189453125, 0.06005859375, 0.31298828125, 0, 
100, 461992826, -85.46345520019531, -71.50321960449219, -56.9392204284668, 9.498764038085938, -2.716616153717041, 0.24528950452804565, 1.5667459964752197, -1.1097241640090942, 0.3583431839942932, -0.9404296875, 0.05810546875, 0.3076171875, 0, 
101, 462001159, -85.47084045410156, -71.50056457519531, -56.933162689208984, 9.686308860778809, -3.355647325515747, 0.037571847438812256, 1.3902384042739868, -1.3262667655944824, 0.3324727714061737, -0.94189453125, 0.05810546875, 0.31396484375, 0, 
102, 462009492, -85.46070861816406, -71.50032043457031, -56.945613861083984, 9.591252326965332, -3.593528985977173, 0.18055693805217743, 1.644715428352356, -0.7238710522651672, -0.006185837555676699, -0.94140625, 0.05712890625, 0.314453125, 0, 
103, 462017825, -85.46257019042969, -71.50355529785156, -56.942989349365234, 9.240696907043457, -3.2695326805114746, 0.26470813155174255, 1.661006212234497, -1.2524207830429077, -0.3876842260360718, -0.94287109375, 0.05712890625, 0.31396484375, 0, 
104, 462026158, -85.45870971679688, -71.50572967529297, -56.946041107177734, 9.059219360351562, -2.7386698722839355, 0.30402323603630066, 1.7167683839797974, -1.0216621160507202, -0.27577561140060425, -0.9404296875, 0.05810546875, 0.31201171875, 0, 
105, 462034491, -85.4671630859375, -71.50467681884766, -56.935951232910156, 9.276524543762207, -2.7851898670196533, 0.3018628656864166, 1.592641830444336, -1.436612606048584, 0.14861378073692322, -0.9423828125, 0.05859375, 0.3115234375, 0, 
106, 462042824, -85.46947479248047, -71.50164794921875, -56.93505096435547, 9.61132526397705, -3.1773548126220703, 0.0606287382543087, 1.4155449867248535, -1.1290113925933838, 0.3595470190048218, -0.943359375, 0.05908203125, 0.31494140625, 0, 
107, 462051157, -85.46533966064453, -71.49987030029297, -56.939144134521484, 9.698826789855957, -3.538344144821167, 0.1322692632675171, 1.6200106143951416, -0.9514663815498352, 0.19301606714725494, -0.94091796875, 0.0576171875, 0.30810546875, 0, 
108, 462059490, -85.46212005615234, -71.50292205810547, -56.94234848022461, 9.273098945617676, -3.5028460025787354, 0.10490067303180695, 1.578925371170044, -1.0126843452453613, -0.3761194050312042, -0.93994140625, 0.05810546875, 0.31201171875, 0, 
109, 462067823, -85.45792388916016, -71.50648498535156, -56.944766998291016, 9.111190795898438, -2.851261615753174, 0.4031654894351959, 1.8215562105178833, -1.0654112100601196, -0.44185832142829895, -0.9423828125, 0.05712890625, 0.31396484375, 0, 
110, 462076156, -85.46424865722656, -71.50585174560547, -56.93777084350586, 9.231733322143555, -2.6196014881134033, 0.35359328985214233, 1.545844554901123, -1.3469371795654297, 0.09226246178150177, -0.9423828125, 0.0595703125, 0.31103515625, 0, 
111, 462084489, -85.46464538574219, -71.50321960449219, -56.937931060791016, 9.511894226074219, -3.05074405670166, 0.11727945506572723, 1.4650830030441284, -1.062004566192627, 0.30813923478126526, -0.94091796875, 0.05712890625, 0.31201171875, 0, 
112, 462092822, -85.46786499023438, -71.49987030029297, -56.93526840209961, 9.751235008239746, -3.3815524578094482, 0.11936720460653305, 1.50862717628479, -1.1926116943359375, 0.40178489685058594, -0.94189453125, 0.05859375, 0.31396484375, 0, 
113, 462101155, -85.46243286132812, -71.4996337890625, -56.94131088256836, 9.389169692993164, -3.53153920173645, 0.11110623180866241, 1.5510188341140747, -0.8918749094009399, 0.0020747531671077013, -0.93994140625, 0.0615234375, 0.310546875, 0, 
