sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 3071282304, 67.22559356689453, -83.18327331542969, -120.65486907958984, 0, 0, 0, 0, 0, 0, -0.5478515625, 0.02685546875, 0.17724609375, 0, 
1, 3071290637, 67.30913543701172, -83.18712615966797, -120.74991607666016, 9.710882186889648, 0.3152630925178528, -0.008063232526183128, 2.1844842433929443, -3.239880323410034, 1.0799729824066162, -0.54833984375, 0.02197265625, 0.1787109375, 0, 
2, 3071298970, 67.27934265136719, -83.1854019165039, -120.71063232421875, 10.568127632141113, 1.992854118347168, 0.00982428714632988, 4.143794059753418, -1.1959927082061768, 1.1470566987991333, -0.54541015625, 0.0244140625, 0.18798828125, 0, 
3, 3071307303, 67.28462219238281, -83.18229675292969, -120.7246322631836, 9.729004859924316, 1.6267770528793335, 1.5546958446502686, 2.073702812194824, -1.8856816291809082, 0.7254720330238342, -0.544921875, 0.02783203125, 0.17578125, 0, 
4, 3071315636, 67.25902557373047, -83.18229675292969, -120.69243621826172, 9.41649055480957, 0.17235924303531647, -0.1403341293334961, 3.823744535446167, -1.4267513751983643, 1.338369369506836, -0.54736328125, 0.02734375, 0.1787109375, 0, 
5, 3071323969, 67.286376953125, -83.18424987792969, -120.72718811035156, 10.098983764648438, 1.0074833631515503, 1.25896418094635, 2.1844589710235596, -2.342076063156128, 1.1451612710952759, -0.55078125, 0.02197265625, 0.18017578125, 0, 
6, 3071332302, 67.26380920410156, -83.18229675292969, -120.69866180419922, 9.912264823913574, 2.2303624153137207, -0.41527989506721497, 3.722977876663208, -1.3254469633102417, 1.0656288862228394, -0.55126953125, 0.02587890625, 0.18310546875, 0, 
7, 3071340635, 67.27680206298828, -83.18286895751953, -120.71469116210938, 9.697444915771484, 0.979810357093811, 1.9482682943344116, 2.7516603469848633, -2.0850629806518555, 1.1228001117706299, -0.54736328125, 0.02685546875, 0.17626953125, 0, 
8, 3071348968, 67.27616119384766, -83.18488311767578, -120.71376037597656, 9.411059379577637, 0.1675746887922287, -1.0838868618011475, 3.0834157466888428, -1.9333494901657104, 1.380760908126831, -0.5478515625, 0.02294921875, 0.173828125, 0, 
9, 3071357301, 67.25798797607422, -83.18511199951172, -120.69500732421875, 10.464813232421875, 1.5888886451721191, 1.4160871505737305, 3.0912537574768066, -1.555385947227478, 1.2428538799285889, -0.5458984375, 0.0234375, 0.18701171875, 0, 
10, 3071365634, 67.24889373779297, -83.18257904052734, -120.69232940673828, 9.589962005615234, 1.9434393644332886, -0.03791241720318794, 2.270317554473877, -1.6393238306045532, 0.8511353731155396, -0.548828125, 0.025390625, 0.177734375, 0, 
11, 3071373967, 67.24080657958984, -83.18413543701172, -120.67664337158203, 9.480792045593262, 0.19746311008930206, 1.4305006265640259, 3.9222822189331055, -1.7207260131835938, 1.4139058589935303, -0.54638671875, 0.02734375, 0.1748046875, 0, 
12, 3071382300, 67.32219696044922, -83.18804931640625, -120.7650146484375, 9.990279197692871, 0.588310182094574, -0.06753553450107574, 2.288452625274658, -3.1407787799835205, 1.0586106777191162, -0.546875, 0.021484375, 0.1796875, 0, 
13, 3071390633, 67.29534912109375, -83.18614959716797, -120.72760772705078, 10.523003578186035, 2.3529653549194336, 0.20793640613555908, 4.257905960083008, -1.2777022123336792, 1.1688032150268555, -0.5478515625, 0.02099609375, 0.1826171875, 0, 
14, 3071398966, 67.29830169677734, -83.18436431884766, -120.74150085449219, 9.363783836364746, 1.688785433769226, 1.1866352558135986, 1.7389761209487915, -1.9520992040634155, 0.873445451259613, -0.54638671875, 0.0283203125, 0.18212890625, 0, 
15, 3071407299, 67.25395965576172, -83.18531036376953, -120.6912612915039, 9.023794174194336, -0.21805793046951294, -0.11303602159023285, 3.7003092765808105, -1.1712236404418945, 1.49971342086792, -0.54736328125, 0.02197265625, 0.173828125, 0, 
16, 3071415632, 67.30601501464844, -83.1887435913086, -120.74989318847656, 10.375725746154785, 0.777053952217102, 1.3197474479675293, 2.309814929962158, -2.7266480922698975, 1.1775375604629517, -0.54638671875, 0.02099609375, 0.18798828125, 0, 
17, 3071423965, 67.27234649658203, -83.18640899658203, -120.71180725097656, 10.315028190612793, 2.4058096408843994, -0.4807652235031128, 3.517756462097168, -1.241099238395691, 1.0871703624725342, -0.54833984375, 0.02294921875, 0.18505859375, 0, 
18, 3071432298, 67.2820053100586, -83.18750762939453, -120.7255859375, 9.863176345825195, 1.2198959589004517, 2.342491626739502, 2.554994583129883, -2.022794723510742, 1.1568925380706787, -0.54638671875, 0.0263671875, 0.177734375, 0, 
19, 3071440631, 67.28388214111328, -83.1897201538086, -120.72760772705078, 9.116286277770996, 0.12774136662483215, -1.2727138996124268, 3.022428274154663, -1.9871906042099, 1.4062981605529785, -0.548828125, 0.02294921875, 0.181640625, 0, 
20, 3071448964, 67.27931213378906, -83.190185546875, -120.71971893310547, 10.26136589050293, 1.3762247562408447, 1.7191303968429565, 3.4336652755737305, -1.767266869544983, 1.2432124614715576, -0.546875, 0.02001953125, 0.18701171875, 0, 
21, 3071457297, 67.27391815185547, -83.18710327148438, -120.71755981445312, 9.65707015991211, 2.160602331161499, -0.6547951698303223, 2.6493570804595947, -1.6225208044052124, 0.7972173690795898, -0.54541015625, 0.0234375, 0.18505859375, 0, 
22, 3071465630, 67.25985717773438, -83.18649291992188, -120.69879913330078, 9.541191101074219, 0.3684346377849579, 1.805223822593689, 3.5881950855255127, -1.5172975063323975, 1.15402352809906, -0.548828125, 0.02294921875, 0.17529296875, 0, 
23, 3071473963, 67.3160400390625, -83.18983459472656, -120.76162719726562, 9.996199607849121, 0.3449801504611969, -0.5584245324134827, 2.294036388397217, -2.8345351219177246, 1.1712876558303833, -0.5439453125, 0.0234375, 0.18603515625, 0, 
24, 3071482296, 67.31272888183594, -83.1894302368164, -120.7507553100586, 10.571442604064941, 1.9859154224395752, 0.9626400470733643, 3.937779188156128, -1.6297698020935059, 1.1298439502716064, -0.5498046875, 0.0205078125, 0.193359375, 0, 
25, 3071490629, 67.31256866455078, -83.18830871582031, -120.7593994140625, 9.460527420043945, 1.7760289907455444, 0.72867351770401, 2.002802848815918, -1.9175457954406738, 0.9856101870536804, -0.5439453125, 0.0234375, 0.185546875, 0, 
26, 3071498962, 67.26122283935547, -83.18798828125, -120.69696044921875, 9.111817359924316, 0.1168106347322464, 0.4356324076652527, 4.316254615783691, -1.017691969871521, 1.475917935371399, -0.54736328125, 0.02587890625, 0.1865234375, 0, 
27, 3071507295, 67.34432983398438, -83.19194030761719, -120.7870101928711, 10.192633628845215, 0.7248271703720093, 0.6462328433990479, 2.2875564098358154, -3.161372661590576, 1.0486211776733398, -0.54638671875, 0.017578125, 0.1865234375, 0, 
28, 3071515628, 67.28990173339844, -83.18828582763672, -120.72232818603516, 10.369701385498047, 2.4726734161376953, -0.5740951895713806, 4.2166666984558105, -0.7694388628005981, 1.0703164339065552, -0.54296875, 0.021484375, 0.19873046875, 0, 
29, 3071523961, 67.28756713867188, -83.18632507324219, -120.73355102539062, 9.561471939086914, 1.2677075862884521, 2.084240436553955, 1.4237929582595825, -1.9101945161819458, 0.8708071708679199, -0.546875, 0.0234375, 0.18505859375, 0, 
30, 3071532294, 67.2585220336914, -83.18828582763672, -120.70028686523438, 9.276769638061523, -0.24090223014354706, -0.7261087894439697, 3.5237245559692383, -1.4434518814086914, 1.5186423063278198, -0.544921875, 0.02197265625, 0.18701171875, 0, 
31, 3071540627, 67.2972412109375, -83.18989562988281, -120.7431411743164, 10.4034423828125, 1.0341380834579468, 1.8301799297332764, 2.5767147541046143, -2.4919443130493164, 1.0857360363006592, -0.54736328125, 0.01953125, 0.197265625, 0, 
32, 3071548960, 67.27059173583984, -83.18632507324219, -120.71221923828125, 10.076330184936523, 2.5998730659484863, -1.3006573915481567, 3.5280532836914062, -1.283209204673767, 0.935790479183197, -0.546875, 0.0234375, 0.1953125, 0, 
33, 3071557293, 67.27242279052734, -83.1844253540039, -120.71391296386719, 9.534076690673828, 1.0115042924880981, 2.689345598220825, 3.062079668045044, -1.7276418209075928, 0.9001867175102234, -0.54443359375, 0.0244140625, 0.19091796875, 0, 
34, 3071565626, 67.3192367553711, -83.1876220703125, -120.76237487792969, 9.205024719238281, -0.04325123131275177, -1.3403923511505127, 2.8855459690093994, -2.5841047763824463, 1.2123472690582275, -0.548828125, 0.01611328125, 0.1943359375, 0, 
35, 3071573959, 67.31172943115234, -83.18750762939453, -120.75154113769531, 10.613951683044434, 1.3244417905807495, 1.7573004961013794, 3.442629814147949, -1.7053829431533813, 1.2012819051742554, -0.541015625, 0.02001953125, 0.20166015625, 0, 
36, 3071582292, 67.27273559570312, -83.18309783935547, -120.71859741210938, 9.876429557800293, 2.3177852630615234, -0.6511679291725159, 2.2790777683258057, -1.149425983428955, 0.7994714379310608, -0.54541015625, 0.02099609375, 0.1953125, 0, 
37, 3071590625, 67.24227142333984, -83.1834487915039, -120.67857360839844, 9.430411338806152, 0.4845995306968689, 2.1137030124664307, 4.150966644287109, -1.3438379764556885, 1.4254578351974487, -0.5439453125, 0.0234375, 0.1923828125, 0, 
38, 3071598958, 67.32795715332031, -83.18828582763672, -120.77285766601562, 9.722688674926758, 0.3809622526168823, -0.6256091594696045, 2.1013407707214355, -3.3249964714050293, 1.1731575727462769, -0.544921875, 0.0205078125, 0.2041015625, 0, 
39, 3071607291, 67.30875396728516, -83.18655395507812, -120.74002838134766, 10.501713752746582, 2.0269856452941895, 0.6189855933189392, 4.649521350860596, -1.277138590812683, 1.0999521017074585, -0.546875, 0.0166015625, 0.2099609375, 0, 
40, 3071615624, 67.32225036621094, -83.18447875976562, -120.76676177978516, 9.433025360107422, 1.757384181022644, 0.7238298058509827, 1.4777365922927856, -2.050791025161743, 0.7377412915229797, -0.544921875, 0.0234375, 0.2060546875, 0, 
41, 3071623957, 67.2624740600586, -83.18416595458984, -120.69474792480469, 9.274934768676758, -0.08859436213970184, 0.49150365591049194, 4.4464263916015625, -0.8880327343940735, 1.526992678642273, -0.54150390625, 0.0224609375, 0.20068359375, 0, 
42, 3071632290, 67.3304672241211, -83.18746948242188, -120.77346801757812, 10.319403648376465, 0.7352088689804077, 0.858052670955658, 1.8314945697784424, -2.981637716293335, 1.035890817642212, -0.53759765625, 0.021484375, 0.2109375, 0, 
43, 3071640623, 67.29542541503906, -83.18379211425781, -120.72689819335938, 10.461191177368164, 2.6476120948791504, -0.4830303192138672, 4.37798547744751, -1.069074273109436, 1.0061784982681274, -0.53857421875, 0.01953125, 0.21923828125, 0, 
44, 3071648956, 67.31907653808594, -83.18292999267578, -120.76532745361328, 9.43237018585205, 1.4253262281417847, 2.1473820209503174, 1.306735873222351, -2.322173595428467, 0.8462175726890564, -0.5400390625, 0.0224609375, 0.20361328125, 0, 
45, 3071657289, 67.2863998413086, -83.18424987792969, -120.72370147705078, 8.972650527954102, -0.42838433384895325, -1.1365940570831299, 4.076864242553711, -1.3032652139663696, 1.4934892654418945, -0.53759765625, 0.02001953125, 0.21875, 0, 
46, 3071665622, 67.31379699707031, -83.18551635742188, -120.75444030761719, 10.42245101928711, 0.9625528454780579, 1.972453236579895, 2.669771194458008, -2.255704641342163, 1.0866836309432983, -0.541015625, 0.01806640625, 0.2265625, 0, 
47, 3071673955, 67.27091979980469, -83.18085479736328, -120.7074203491211, 10.231339454650879, 2.6055030822753906, -1.3691613674163818, 3.50215744972229, -1.0186398029327393, 0.9027224183082581, -0.53857421875, 0.01904296875, 0.22998046875, 0, 
48, 3071682288, 67.28121948242188, -83.17918395996094, -120.72248840332031, 9.612532615661621, 1.0897661447525024, 2.901130199432373, 2.4814813137054443, -1.9736922979354858, 0.8948845267295837, -0.53857421875, 0.01953125, 0.22509765625, 0, 
49, 3071690621, 67.32257080078125, -83.18482971191406, -120.76700592041016, 9.213827133178711, -0.12530267238616943, -1.5739325284957886, 2.7065019607543945, -2.6393799781799316, 1.4844982624053955, -0.53857421875, 0.0166015625, 0.232421875, 0, 
50, 3071698954, 67.32611083984375, -83.1854019165039, -120.7660140991211, 10.654048919677734, 1.3431484699249268, 2.133577585220337, 3.5843024253845215, -1.8066102266311646, 1.1849400997161865, -0.53955078125, 0.013671875, 0.24365234375, 0, 
51, 3071707287, 67.27201080322266, -83.18010711669922, -120.71401977539062, 9.612558364868164, 2.478952407836914, -0.9267109036445618, 2.7351646423339844, -0.9227912425994873, 0.8675796985626221, -0.5390625, 0.01513671875, 0.23876953125, 0, 
52, 3071715620, 67.23846435546875, -83.17964935302734, -120.67313385009766, 9.310273170471191, 0.5584723353385925, 2.144158363342285, 3.8891119956970215, -1.2312123775482178, 1.2970794439315796, -0.53759765625, 0.01806640625, 0.24267578125, 0, 
53, 3071723953, 67.331787109375, -83.18387603759766, -120.77484893798828, 9.870928764343262, 0.15812095999717712, -1.0235683917999268, 2.126032590866089, -3.3887503147125244, 1.050004243850708, -0.53759765625, 0.013671875, 0.25146484375, 0, 
54, 3071732286, 67.33289337158203, -83.18281555175781, -120.76396179199219, 10.618453025817871, 1.8469035625457764, 1.0471781492233276, 4.471169948577881, -1.6599434614181519, 1.095802664756775, -0.5361328125, 0.015625, 0.25927734375, 0, 
55, 3071740619, 67.33211517333984, -83.18093872070312, -120.77572631835938, 9.503519058227539, 1.8183844089508057, 0.5514087080955505, 1.5492513179779053, -1.8610150814056396, 0.8459869027137756, -0.5361328125, 0.02001953125, 0.26123046875, 0, 
56, 3071748952, 67.26695251464844, -83.1811752319336, -120.69694519042969, 9.226993560791016, 0.1470905840396881, 0.8945922255516052, 4.600316524505615, -0.7630353569984436, 1.581960678100586, -0.5390625, 0.01513671875, 0.255859375, 0, 
57, 3071757285, 67.35344696044922, -83.18499755859375, -120.79472351074219, 10.118207931518555, 0.7872945666313171, 0.49339425563812256, 1.7911266088485718, -3.3196942806243896, 1.0344821214675903, -0.5361328125, 0.01123046875, 0.27734375, 0, 
58, 3071765618, 67.3113784790039, -83.18163299560547, -120.74027252197266, 10.319363594055176, 2.4763872623443604, -0.32763412594795227, 4.470888137817383, -0.9168999791145325, 1.043114185333252, -0.5390625, 0.0126953125, 0.27783203125, 0, 
59, 3071773951, 67.34719848632812, -83.18016052246094, -120.78941345214844, 9.48292350769043, 1.3963415622711182, 1.8170839548110962, 1.4914144277572632, -2.440434455871582, 0.7364603877067566, -0.53173828125, 0.0185546875, 0.27880859375, 0, 
60, 3071782284, 67.31982421875, -83.18157958984375, -120.75341796875, 9.090314865112305, -0.3431724011898041, -0.7444046139717102, 4.039544105529785, -1.4431700706481934, 1.5052717924118042, -0.53662109375, 0.01611328125, 0.2861328125, 0, 
61, 3071790617, 67.34095764160156, -83.18364715576172, -120.77820587158203, 10.382511138916016, 0.9145665764808655, 1.7645131349563599, 2.6298646926879883, -2.2152085304260254, 1.2113739252090454, -0.53564453125, 0.01513671875, 0.2978515625, 0, 
62, 3071798950, 67.31539916992188, -83.18051147460938, -120.75023651123047, 10.327377319335938, 2.570239782333374, -0.9010332226753235, 3.3032116889953613, -1.276574969291687, 0.9212928414344788, -0.53564453125, 0.01708984375, 0.3046875, 0, 
63, 3071807283, 67.32469940185547, -83.18022155761719, -120.76071166992188, 9.581938743591309, 1.1552011966705322, 2.5186500549316406, 2.9085986614227295, -1.9800699949264526, 1.0675756931304932, -0.5380859375, 0.01904296875, 0.30029296875, 0, 
64, 3071815616, 67.37513732910156, -83.18582916259766, -120.8144760131836, 9.189162254333496, -0.01650290936231613, -1.4695547819137573, 2.697998285293579, -2.7606124877929688, 1.4404933452606201, -0.53466796875, 0.01318359375, 0.3115234375, 0, 
65, 3071823949, 67.35301971435547, -83.18488311767578, -120.78768920898438, 10.408204078674316, 1.4609086513519287, 1.5695542097091675, 3.5804085731506348, -1.4561818838119507, 1.1927011013031006, -0.537109375, 0.01513671875, 0.32666015625, 0, 
66, 3071832282, 67.34793853759766, -83.18212127685547, -120.78718566894531, 9.646377563476562, 1.9898697137832642, -0.16457611322402954, 2.491752862930298, -1.7189840078353882, 0.8549007177352905, -0.53271484375, 0.0205078125, 0.32568359375, 0, 
67, 3071840615, 67.32991027832031, -83.18229675292969, -120.75988006591797, 9.555009841918945, 0.40341997146606445, 1.388638973236084, 4.132012367248535, -1.4397634267807007, 1.284810185432434, -0.5361328125, 0.0185546875, 0.3310546875, 0, 
68, 3071848948, 67.4048843383789, -83.18738555908203, -120.84423065185547, 10.12124252319336, 0.5590543746948242, -0.05499279871582985, 1.9977308511734009, -3.1396262645721436, 1.210784912109375, -0.5341796875, 0.01611328125, 0.34521484375, 0, 
69, 3071857281, 67.38846588134766, -83.18516540527344, -120.81808471679688, 10.377969741821289, 2.1983537673950195, 0.4036503732204437, 4.184187889099121, -1.408181071281433, 1.0563567876815796, -0.5322265625, 0.0205078125, 0.35888671875, 0, 
70, 3071865614, 67.39918518066406, -83.18385314941406, -120.83808135986328, 9.253945350646973, 1.4960435628890991, 1.2743191719055176, 1.9473477602005005, -1.9973082542419434, 0.8659660220146179, -0.53515625, 0.021484375, 0.3564453125, 0, 
71, 3071873947, 67.35315704345703, -83.18390655517578, -120.78394317626953, 9.161084175109863, 0.0037140154745429754, -0.2747006416320801, 3.9736132621765137, -1.1356711387634277, 1.4495863914489746, -0.53369140625, 0.02294921875, 0.369140625, 0, 
72, 3071882280, 67.38571166992188, -83.1855697631836, -120.8202133178711, 10.468090057373047, 1.0611358880996704, 1.105847954750061, 2.637395143508911, -2.406956672668457, 1.1377073526382446, -0.53369140625, 0.02099609375, 0.38232421875, 0, 
73, 3071890613, 67.36041259765625, -83.18301391601562, -120.79365539550781, 10.237090110778809, 2.3493854999542236, -0.4347328543663025, 3.167046070098877, -1.3258055448532104, 0.9901182055473328, -0.533203125, 0.02392578125, 0.3916015625, 0, 
74, 3071898946, 67.3498306274414, -83.1829833984375, -120.78823852539062, 9.647974014282227, 0.8996303677558899, 2.052750587463379, 2.4146792888641357, -1.7195987701416016, 1.1401665210723877, -0.5322265625, 0.029296875, 0.3955078125, 0, 
75, 3071907279, 67.3753890991211, -83.18689727783203, -120.81725311279297, 9.25296401977539, -0.11118334531784058, -0.8483349680900574, 2.6557350158691406, -2.4155375957489014, 1.4257906675338745, -0.5341796875, 0.02880859375, 0.4033203125, 0, 
76, 3071915612, 67.37974548339844, -83.18710327148438, -120.81602478027344, 10.505810737609863, 1.5300607681274414, 1.2900930643081665, 3.7096073627471924, -1.7839674949645996, 1.1383991241455078, -0.52978515625, 0.02734375, 0.42626953125, 0, 
77, 3071923945, 67.36422729492188, -83.18286895751953, -120.80491638183594, 9.66172981262207, 2.3499577045440674, -0.18788649141788483, 2.5123212337493896, -1.514556884765625, 0.7572848796844482, -0.537109375, 0.03125, 0.4267578125, 0, 
78, 3071932278, 67.30844116210938, -83.18134307861328, -120.7430191040039, 9.368515968322754, 0.5235587954521179, 1.1974341869354248, 3.7144737243652344, -0.9612893462181091, 1.3254085779190063, -0.5341796875, 0.0361328125, 0.43017578125, 0, 
79, 3071940611, 67.37495422363281, -83.18551635742188, -120.81941986083984, 9.798141479492188, 0.29862329363822937, -0.08235995471477509, 1.927727222442627, -2.9964425563812256, 1.1602224111557007, -0.533203125, 0.0380859375, 0.4462890625, 0, 
80, 3071948944, 67.36869049072266, -83.18597412109375, -120.80338287353516, 10.548861503601074, 1.7935181856155396, 0.47770899534225464, 4.198967456817627, -1.6002366542816162, 1.2521519660949707, -0.53271484375, 0.037109375, 0.4560546875, 0, 
81, 3071957277, 67.373291015625, -83.18333435058594, -120.81416320800781, 9.724295616149902, 1.5888065099716187, 1.3361600637435913, 2.3122479915618896, -1.875435709953308, 0.809947669506073, -0.53125, 0.0478515625, 0.462890625, 0, 
