sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
38, 2779327316, -2.419893264770508, 2.191899538040161, 94.15228271484375, -0.5799301266670227, -0.2971774637699127, 9.470887184143066, -1.2619620561599731, -1.2604507207870483, 0.892079770565033, 
39, 2779335649, -2.422215223312378, 2.18608021736145, 94.15333557128906, -0.3153771162033081, -0.6316124796867371, 9.609210968017578, -1.2853991985321045, -1.5140573978424072, 0.4349425435066223, 
40, 2779343982, -2.418100595474243, 2.1847591400146484, 94.15167236328125, 0.3098110854625702, -0.10290079563856125, 9.7308988571167, -0.48339182138442993, -0.9618656635284424, 0.061538197100162506, 
41, 2779352315, -2.416879892349243, 2.1911725997924805, 94.14624786376953, 0.015292528085410595, -0.48027053475379944, 9.716423034667969, -0.8331286311149597, -0.016444338485598564, -0.22271576523780823, 
42, 2779360648, -2.4184117317199707, 2.1948094367980957, 94.14769744873047, -1.0460176467895508, -0.34950944781303406, 9.811140060424805, -1.1751810312271118, -0.3834194839000702, 0.46204230189323425, 
43, 2779368981, -2.4205527305603027, 2.192599296569824, 94.1528549194336, -0.6621320843696594, -0.5350064039230347, 9.485933303833008, -1.2839648723602295, -1.104280948638916, 0.9923339486122131, 
44, 2779377314, -2.423297643661499, 2.1894168853759766, 94.1535873413086, -0.4419078528881073, -0.47107023000717163, 9.586414337158203, -1.3177757263183594, -1.1963129043579102, 0.3412712514400482, 
45, 2779385647, -2.4176783561706543, 2.186406135559082, 94.15158081054688, 0.05032021552324295, -0.38444390892982483, 9.60925006866455, -0.3186410665512085, -1.162834882736206, 0.09263387322425842, 
46, 2779393980, -2.415342092514038, 2.1901299953460693, 94.14492797851562, 0.23776765167713165, -0.31913840770721436, 9.657990455627441, -0.672860324382782, -0.33147379755973816, -0.5136422514915466, 
47, 2779402313, -2.414278984069824, 2.19626522064209, 94.14356994628906, -0.7432304620742798, -0.35091131925582886, 9.947601318359375, -0.8692190051078796, -0.06831316649913788, 0.22741597890853882, 
48, 2779410646, -2.417853593826294, 2.1940791606903076, 94.14859771728516, -0.7601538300514221, -0.543542742729187, 9.593140602111816, -1.4367536306381226, -1.0992093086242676, 0.857654333114624, 
49, 2779418979, -2.4228897094726562, 2.1909313201904297, 94.1517333984375, -0.5189640522003174, -0.27544838190078735, 9.533038139343262, -1.6196905374526978, -1.2048168182373047, 0.7050702571868896, 
50, 2779427312, -2.420987606048584, 2.1864070892333984, 94.15172576904297, -0.15098221600055695, -0.6956568956375122, 9.542994499206543, -0.7576435208320618, -1.3541221618652344, 0.24524348974227905, 
51, 2779435645, -2.4164741039276123, 2.1876132488250732, 94.14530181884766, 0.35111159086227417, -0.12310042977333069, 9.740490913391113, -0.4328293204307556, -0.6355147957801819, -0.37583765387535095, 
52, 2779443978, -2.4144649505615234, 2.1964263916015625, 94.14163208007812, -0.37508779764175415, -0.4164885878562927, 9.888267517089844, -0.7266502380371094, 0.2636088728904724, -0.12855783104896545, 
53, 2779452311, -2.4160308837890625, 2.1972744464874268, 94.14383697509766, -1.0691640377044678, -0.4017537236213684, 9.698310852050781, -1.199412226676941, -0.7201443314552307, 0.6235657930374146, 
54, 2779460644, -2.4205431938171387, 2.1937429904937744, 94.14910125732422, -0.6170366406440735, -0.3037016987800598, 9.426393508911133, -1.5514286756515503, -1.2619878053665161, 0.8817829489707947, 
55, 2779468977, -2.421506881713867, 2.1881062984466553, 94.1496810913086, -0.2930184602737427, -0.6834754347801208, 9.583806991577148, -1.1199568510055542, -1.4900054931640625, 0.3849947154521942, 
56, 2779477310, -2.4173583984375, 2.1865956783294678, 94.14826965332031, 0.3175217807292938, -0.1266554296016693, 9.739631652832031, -0.4802669584751129, -0.9858151078224182, 0.0921984389424324, 
57, 2779485643, -2.416033983230591, 2.1940271854400635, 94.14190673828125, 0.009477516636252403, -0.47430500388145447, 9.728009223937988, -0.8146863579750061, 0.11153718084096909, -0.362108439207077, 
58, 2779493976, -2.4166932106018066, 2.198216676712036, 94.14177703857422, -1.0768104791641235, -0.33455991744995117, 9.82415771484375, -1.0633492469787598, -0.308933287858963, 0.27462300658226013, 
59, 2779502309, -2.417994499206543, 2.1953980922698975, 94.14633178710938, -0.7192997932434082, -0.5168404579162598, 9.505711555480957, -1.1793051958084106, -1.1733369827270508, 0.9056553244590759, 
60, 2779510642, -2.4220290184020996, 2.190673828125, 94.14753723144531, -0.46009573340415955, -0.4476335048675537, 9.614921569824219, -1.4740991592407227, -1.3835527896881104, 0.38809406757354736, 
61, 2779518975, -2.4185543060302734, 2.1862916946411133, 94.14547729492188, 0.03257404640316963, -0.3782709538936615, 9.636638641357422, -0.5777546763420105, -1.32955801486969, 0.13236156105995178, 
62, 2779527308, -2.4168877601623535, 2.189068078994751, 94.13886260986328, 0.2583678364753723, -0.3336300551891327, 9.64934253692627, -0.7544416785240173, -0.44530344009399414, -0.5115675330162048, 
63, 2779535641, -2.4150233268737793, 2.195551633834839, 94.13677978515625, -0.7489813566207886, -0.3580284118652344, 9.920585632324219, -0.7690161466598511, -0.023539481684565544, 0.14621885120868683, 
64, 2779543974, -2.4174766540527344, 2.194328546524048, 94.1412582397461, -0.853813111782074, -0.551972508430481, 9.595010757446289, -1.3007676601409912, -0.9807689785957336, 0.799561083316803, 
65, 2779552307, -2.422067880630493, 2.1916451454162598, 94.14427185058594, -0.6019865274429321, -0.2852799594402313, 9.542903900146484, -1.5648761987686157, -1.1479532718658447, 0.6847326159477234, 
66, 2779560640, -2.420706033706665, 2.18721079826355, 94.14411926269531, -0.21866247057914734, -0.692123532295227, 9.546533584594727, -0.8216534852981567, -1.3428006172180176, 0.22908088564872742, 
67, 2779568973, -2.4165799617767334, 2.1870715618133545, 94.13777160644531, 0.3561328947544098, -0.1303820163011551, 9.721915245056152, -0.47760310769081116, -0.796397864818573, -0.40234842896461487, 
68, 2779577306, -2.414254903793335, 2.1946775913238525, 94.13436126708984, -0.28466883301734924, -0.4294423758983612, 9.903175354003906, -0.6896889209747314, 0.11760776489973068, -0.10302045196294785, 
69, 2779585639, -2.4168357849121094, 2.195641279220581, 94.13499450683594, -0.9875501394271851, -0.3999011516571045, 9.714125633239746, -1.3151885271072388, -0.6991405487060547, 0.43870779871940613, 
70, 2779593972, -2.421550750732422, 2.193347930908203, 94.13973236083984, -0.6167298555374146, -0.295235276222229, 9.470012664794922, -1.5724579095840454, -1.1098905801773071, 0.8210514783859253, 
71, 2779602305, -2.424269914627075, 2.1886086463928223, 94.14022827148438, -0.3866806924343109, -0.7218270301818848, 9.526453971862793, -1.3298653364181519, -1.3825026750564575, 0.3782069683074951, 
72, 2779610638, -2.418799877166748, 2.1865320205688477, 94.13833618164062, 0.24126538634300232, -0.1517261117696762, 9.70692253112793, -0.3189740777015686, -1.0511058568954468, 0.030237607657909393, 
73, 2779618971, -2.4162397384643555, 2.1932358741760254, 94.13140869140625, 0.05485515296459198, -0.47977694869041443, 9.732572555541992, -0.6632293462753296, 0.02826530672609806, -0.4632846415042877, 
74, 2779627304, -2.415909767150879, 2.1979892253875732, 94.13121795654297, -1.0149812698364258, -0.34095457196235657, 9.862632751464844, -0.9439358115196228, -0.24023589491844177, 0.2653762698173523, 
75, 2779635637, -2.4188742637634277, 2.1951398849487305, 94.13690948486328, -0.6662352085113525, -0.49919161200523376, 9.460976600646973, -1.3670318126678467, -1.1821738481521606, 0.9357521533966064, 
76, 2779643970, -2.4227938652038574, 2.191636085510254, 94.13805389404297, -0.46703609824180603, -0.395079642534256, 9.535426139831543, -1.4778902530670166, -1.2375516891479492, 0.4876565635204315, 
77, 2779652303, -2.419178009033203, 2.187880039215088, 94.13719177246094, 0.045513540506362915, -0.4247429668903351, 9.639707565307617, -0.5636411905288696, -1.2580429315567017, 0.23320481181144714, 
78, 2779660636, -2.417132616043091, 2.1918015480041504, 94.13182067871094, 0.3316916227340698, -0.293080598115921, 9.661352157592773, -0.71494460105896, -0.3143635392189026, -0.3547571897506714, 
79, 2779668969, -2.415388822555542, 2.1989235877990723, 94.13031005859375, -0.722358226776123, -0.36184805631637573, 9.883441925048828, -0.7847688794136047, 0.050985127687454224, 0.20126384496688843, 
80, 2779677302, -2.4183404445648193, 2.1975245475769043, 94.13324737548828, -0.9063098430633545, -0.5398921370506287, 9.567479133605957, -1.3525596857070923, -0.9937554001808167, 0.611885666847229, 
81, 2779685635, -2.421600580215454, 2.1950573921203613, 94.13631439208984, -0.5535460710525513, -0.23590008914470673, 9.537147521972656, -1.405606746673584, -1.1208276748657227, 0.6574534177780151, 
82, 2779693968, -2.419940710067749, 2.18965220451355, 94.13641357421875, -0.19869166612625122, -0.6814370155334473, 9.569337844848633, -0.785844624042511, -1.4600625038146973, 0.25067371129989624, 
83, 2779702301, -2.415959358215332, 2.1894500255584717, 94.13191986083984, 0.38030242919921875, -0.10777891427278519, 9.677960395812988, -0.5013218522071838, -0.8129189610481262, -0.21157357096672058, 
84, 2779710634, -2.4138877391815186, 2.1962242126464844, 94.12886047363281, -0.2685534358024597, -0.4573241174221039, 9.82960033416748, -0.7233204245567322, 0.015944860875606537, -0.06439418345689774, 
85, 2779718967, -2.4158246517181396, 2.1986634731292725, 94.13106536865234, -0.9766494035720825, -0.43168845772743225, 9.748250961303711, -1.2420085668563843, -0.5278069376945496, 0.5825061202049255, 
86, 2779727300, -2.4180192947387695, 2.1965317726135254, 94.13656616210938, -0.5624052882194519, -0.3565819561481476, 9.521245956420898, -1.2735140323638916, -1.0950852632522583, 0.9154399037361145, 
87, 2779735633, -2.4190964698791504, 2.1921913623809814, 94.1370849609375, -0.4074317216873169, -0.6873955130577087, 9.560794830322266, -1.133455514907837, -1.3343734741210938, 0.39308884739875793, 
88, 2779743966, -2.413381576538086, 2.1897923946380615, 94.13497161865234, 0.19653867185115814, -0.12210617959499359, 9.652955055236816, -0.2891334891319275, -1.0881696939468384, 0.00037140637869015336, 
89, 2779752299, -2.4110724925994873, 2.195176362991333, 94.12791442871094, 0.05108560621738434, -0.44309717416763306, 9.734110832214355, -0.6922246217727661, -0.13093997538089752, -0.45365363359451294, 
90, 2779760632, -2.4109787940979004, 2.199709177017212, 94.12834167480469, -0.943030834197998, -0.28997623920440674, 9.89832592010498, -0.9764402508735657, -0.2699996531009674, 0.34160423278808594, 
91, 2779768965, -2.4127793312072754, 2.197145700454712, 94.13459777832031, -0.6661076545715332, -0.4618610143661499, 9.527392387390137, -1.2445956468582153, -1.148439884185791, 1.047404408454895, 
92, 2779777298, -2.4180023670196533, 2.1940276622772217, 94.136962890625, -0.47436225414276123, -0.4305083453655243, 9.521108627319336, -1.6226617097854614, -1.1971068382263184, 0.5353758931159973, 
93, 2779785631, -2.413792610168457, 2.1901798248291016, 94.1357192993164, 0.03919757902622223, -0.48386120796203613, 9.649764060974121, -0.4899234473705292, -1.2665727138519287, 0.1789538562297821, 
94, 2779793964, -2.40995717048645, 2.192758083343506, 94.12991333007812, 0.3347819447517395, -0.300855427980423, 9.719231605529785, -0.49870914220809937, -0.47281312942504883, -0.4170509874820709, 
95, 2779802297, -2.407212257385254, 2.199589967727661, 94.1273193359375, -0.7080241441726685, -0.3249393403530121, 9.906079292297363, -0.6593103408813477, 0.02088840678334236, 0.06845403462648392, 
96, 2779810630, -2.4103524684906006, 2.1981639862060547, 94.13068389892578, -0.9244886636734009, -0.5108682513237, 9.566132545471191, -1.3779176473617554, -0.9994674921035767, 0.6638056635856628, 
97, 2779818963, -2.4148218631744385, 2.195711374282837, 94.13462829589844, -0.5263204574584961, -0.26732736825942993, 9.507798194885254, -1.5557317733764648, -1.1245416402816772, 0.7970508933067322, 
98, 2779827296, -2.415119171142578, 2.1908700466156006, 94.13565063476562, -0.1784452646970749, -0.701649010181427, 9.613702774047852, -1.0252352952957153, -1.3974870443344116, 0.36703917384147644, 
99, 2779835629, -2.411451816558838, 2.191359758377075, 94.13038635253906, 0.36461615562438965, -0.10419546067714691, 9.713260650634766, -0.5360803008079529, -0.7251901626586914, -0.29546019434928894, 
100, 2779843962, -2.409651517868042, 2.1989736557006836, 94.12560272216797, -0.33315080404281616, -0.5116857886314392, 9.806290626525879, -0.7474233508110046, 0.12485657632350922, -0.26544031500816345, 
101, 2779852295, -2.4111926555633545, 2.2001655101776123, 94.1266860961914, -1.0546222925186157, -0.44245341420173645, 9.727373123168945, -1.1899348497390747, -0.672476053237915, 0.47600212693214417, 
102, 2779860628, -2.4139292240142822, 2.1975507736206055, 94.13174438476562, -0.590462863445282, -0.3149344325065613, 9.4901762008667, -1.3365507125854492, -1.1507962942123413, 0.8588836789131165, 
103, 2779868961, -2.4164905548095703, 2.1929638385772705, 94.13220977783203, -0.3549804091453552, -0.6229403018951416, 9.562606811523438, -1.3110644817352295, -1.3630870580673218, 0.35827910900115967, 
104, 2779877294, -2.4114959239959717, 2.1906492710113525, 94.12992095947266, 0.21608023345470428, -0.17430762946605682, 9.675765037536621, -0.3744288682937622, -1.077283501625061, -0.015522223897278309, 
105, 2779885627, -2.409580945968628, 2.196138381958008, 94.1247787475586, 0.07680723071098328, -0.4511011838912964, 9.720434188842773, -0.7478331327438354, -0.1263037919998169, -0.257602334022522, 
106, 2779893960, -2.4107322692871094, 2.2010443210601807, 94.12500762939453, -0.9750612378120422, -0.3299749493598938, 9.852997779846191, -1.1238757371902466, -0.22422699630260468, 0.31955036520957947, 
107, 2779902293, -2.4131081104278564, 2.1985764503479004, 94.12886047363281, -0.686606764793396, -0.5194783210754395, 9.498772621154785, -1.3046354055404663, -1.1280765533447266, 0.8246118426322937, 
108, 2779910626, -2.4176461696624756, 2.1957509517669678, 94.13052368164062, -0.5309112071990967, -0.43380263447761536, 9.556221961975098, -1.5375711917877197, -1.158506155014038, 0.4552033543586731, 
109, 2779918959, -2.4125986099243164, 2.1925411224365234, 94.1294937133789, -0.02944825403392315, -0.43789705634117126, 9.581762313842773, -0.3914111852645874, -1.1908314228057861, 0.19929155707359314, 
110, 2779927292, -2.40962553024292, 2.1957225799560547, 94.1236572265625, 0.2646051049232483, -0.2362440973520279, 9.674113273620605, -0.601114809513092, -0.40050414204597473, -0.4160776138305664, 
111, 2779935625, -2.407935619354248, 2.2010369300842285, 94.12176513671875, -0.6535338163375854, -0.3473992645740509, 9.960054397583008, -0.7895076274871826, -0.16518621146678925, 0.1679653525352478, 
112, 2779943958, -2.4115893840789795, 2.2003684043884277, 94.1263198852539, -0.7972656488418579, -0.5489656925201416, 9.608678817749023, -1.4450271129608154, -0.915017306804657, 0.8089103698730469, 
113, 2779952291, -2.416461944580078, 2.198451042175293, 94.1294174194336, -0.5085167288780212, -0.28954455256462097, 9.523838996887207, -1.5995063781738281, -1.0571762323379517, 0.7127288579940796, 
114, 2779960624, -2.4158244132995605, 2.193917989730835, 94.13050079345703, -0.22137929499149323, -0.7509593367576599, 9.564833641052246, -0.9136853814125061, -1.360448956489563, 0.3740319013595581, 
115, 2779968957, -2.411649465560913, 2.1942386627197266, 94.12488555908203, 0.3129725158214569, -0.09100580960512161, 9.710371017456055, -0.4733511209487915, -0.7426335215568542, -0.3499160408973694, 
116, 2779977290, -2.409172773361206, 2.201328754425049, 94.12094116210938, -0.3003334105014801, -0.4270246624946594, 9.820280075073242, -0.6690694093704224, 0.05795220658183098, -0.16805501282215118, 
117, 2779985623, -2.4111125469207764, 2.2027742862701416, 94.12273406982422, -1.0697648525238037, -0.3650954067707062, 9.76331615447998, -1.2423160076141357, -0.6461958885192871, 0.5592739582061768, 
118, 2779993956, -2.415383815765381, 2.1996493339538574, 94.12911987304688, -0.5986969470977783, -0.3280550241470337, 9.485441207885742, -1.5269924402236938, -1.2189302444458008, 1.020253300666809, 
119, 2780002289, -2.4195785522460938, 2.1948373317718506, 94.13031005859375, -0.3622179627418518, -0.6466760635375977, 9.556499481201172, -1.509652018547058, -1.3936961889266968, 0.4608641266822815, 
120, 2780010622, -2.4159700870513916, 2.1924242973327637, 94.1292495727539, 0.28729403018951416, -0.2606566548347473, 9.713776588439941, -0.5474017262458801, -1.0953670740127563, 0.12854503095149994, 
121, 2780018955, -2.413093090057373, 2.198410987854004, 94.12222290039062, 0.15094643831253052, -0.5192105770111084, 9.726778984069824, -0.6235272884368896, -0.05727342516183853, -0.4628491699695587, 
122, 2780027288, -2.4117825031280518, 2.2044482231140137, 94.1214370727539, -0.9486674666404724, -0.302436500787735, 9.884333610534668, -0.8246502876281738, -0.08411715179681778, 0.2051059901714325, 
123, 2780035621, -2.4135093688964844, 2.202664613723755, 94.12503051757812, -0.7730869054794312, -0.48119351267814636, 9.49676513671875, -1.2246423959732056, -1.0428069829940796, 0.767978847026825, 
124, 2780043954, -2.417156934738159, 2.1995277404785156, 94.12732696533203, -0.5423254370689392, -0.36120301485061646, 9.566628456115723, -1.4330137968063354, -1.1998474597930908, 0.5287930369377136, 
125, 2780052287, -2.4133870601654053, 2.194812774658203, 94.1268310546875, -0.057887956500053406, -0.4402002692222595, 9.616010665893555, -0.5463771820068359, -1.3743059635162354, 0.2697562873363495, 
126, 2780060620, -2.4118757247924805, 2.1972203254699707, 94.12113189697266, 0.3389663100242615, -0.2482750415802002, 9.653397560119629, -0.7774689793586731, -0.49409860372543335, -0.40286073088645935, 
127, 2780068953, -2.4105021953582764, 2.2034125328063965, 94.11849975585938, -0.6042292714118958, -0.4029625654220581, 9.924468994140625, -0.8250600099563599, -0.055403586477041245, 0.06804420799016953, 
128, 2780077286, -2.4132819175720215, 2.2030529975891113, 94.12092590332031, -0.85918128490448, -0.5904258489608765, 9.577001571655273, -1.3293530941009521, -0.8667344450950623, 0.5565844774246216, 
129, 2780085619, -2.416288375854492, 2.200731039047241, 94.12367248535156, -0.5458506345748901, -0.2811783254146576, 9.512784004211426, -1.37471604347229, -1.1045371294021606, 0.6777398586273193, 
130, 2780093952, -2.415027379989624, 2.196089267730713, 94.1239013671875, -0.2725875973701477, -0.6995550990104675, 9.543081283569336, -0.8347166776657104, -1.369208812713623, 0.2727275490760803, 
131, 2780102285, -2.410067081451416, 2.1943671703338623, 94.11901092529297, 0.31385958194732666, -0.06196507811546326, 9.67836856842041, -0.38142159581184387, -0.9918601512908936, -0.27320143580436707, 
132, 2780110618, -2.4066288471221924, 2.2000298500061035, 94.11483764648438, -0.2024969905614853, -0.4402860999107361, 9.773415565490723, -0.5543944835662842, -0.1116524413228035, -0.20306965708732605, 
133, 2780118951, -2.4086835384368896, 2.2021162509918213, 94.11632537841797, -0.9813197255134583, -0.3878413438796997, 9.792715072631836, -1.2540216445922852, -0.5685847401618958, 0.5409342050552368, 
134, 2780127284, -2.4116029739379883, 2.1991875171661377, 94.12149810791016, -0.5847581624984741, -0.3709357678890228, 9.489496231079102, -1.359424352645874, -1.1891409158706665, 0.8717677593231201, 
135, 2780135617, -2.415127992630005, 2.1937687397003174, 94.12205505371094, -0.4322350025177002, -0.6935623288154602, 9.542803764343262, -1.4262773990631104, -1.4637510776519775, 0.38325297832489014, 
136, 2780143950, -2.4092302322387695, 2.1901214122772217, 94.12007904052734, 0.18523716926574707, -0.2688896656036377, 9.636452674865723, -0.2675663232803345, -1.2390886545181274, 0.014049407094717026, 
137, 2780152283, -2.406543493270874, 2.1955347061157227, 94.1130142211914, 0.18455049395561218, -0.41264036297798157, 9.72554874420166, -0.6468875408172607, -0.12612450122833252, -0.46343836188316345, 
138, 2780160616, -2.4056131839752197, 2.2009377479553223, 94.11267852783203, -0.926135778427124, -0.2757921516895294, 9.898340225219727, -0.8708584904670715, -0.16280409693717957, 0.2547464072704315, 
139, 2780168949, -2.407587766647339, 2.198469638824463, 94.11802673339844, -0.7353622913360596, -0.494732141494751, 9.511380195617676, -1.262448787689209, -1.133711576461792, 0.9761713147163391, 
140, 2780177282, -2.413130521774292, 2.195449113845825, 94.12129211425781, -0.49999508261680603, -0.34818363189697266, 9.54104995727539, -1.6663082838058472, -1.1903703212738037, 0.6441595554351807, 
141, 2780185615, -2.409822940826416, 2.1900339126586914, 94.12174987792969, -0.010335948318243027, -0.5516846776008606, 9.60931396484375, -0.6049825549125671, -1.4623680114746094, 0.369728684425354, 
142, 2780193948, -2.4065399169921875, 2.191925525665283, 94.11591339111328, 0.38581719994544983, -0.229041188955307, 9.742701530456543, -0.5644096732139587, -0.5551629066467285, -0.4231727421283722, 
