sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
0, 2779168989, -97.14697265625, 77.76766967773438, -146.80117797851562, 0, 0, 0, 0, 0, 0, 0.04150390625, 0.2099609375, -0.099609375, 0, 
1, 2779177322, -97.06554412841797, 77.76953887939453, -146.7260284423828, -8.9798583984375, -2.074345827102661, 0.006122012156993151, 3.7673799991607666, -1.4000741243362427, 0.28246092796325684, 0.04443359375, 0.20849609375, -0.09228515625, 0, 
2, 2779185655, -97.05325317382812, 77.76473236083984, -146.71554565429688, -7.840576171875, -0.5293307900428772, -0.5356431603431702, 3.065716505050659, 0.3067304790019989, -0.30100569128990173, 0.0458984375, 0.201171875, -0.12646484375, 0, 
3, 2779193988, -97.11268615722656, 77.75822448730469, -146.76214599609375, -9.128556251525879, -1.1991124153137207, -0.33788686990737915, 1.148145318031311, 1.7944947481155396, -0.32476288080215454, 0.03564453125, 0.20361328125, -0.123046875, 0, 
4, 2779202321, -97.18602752685547, 77.75391387939453, -146.8312225341797, -10.624566078186035, -2.701183795928955, -0.27265074849128723, 2.099560260772705, 2.3043205738067627, -0.00043544196523725986, 0.037109375, 0.20654296875, -0.10986328125, 0, 
5, 2779210654, -97.13838195800781, 77.76373291015625, -146.78671264648438, -10.750174522399902, -3.309678792953491, -0.19710995256900787, 3.306734085083008, -0.749062716960907, 1.3309285640716553, 0.03564453125, 0.20947265625, -0.10986328125, 0, 
6, 2779218987, -97.11868286132812, 77.76766967773438, -146.77674865722656, -9.610211372375488, -2.942190408706665, -0.15398253500461578, 4.000354290008545, 0.18524213135242462, 0.7409173250198364, 0.03955078125, 0.21044921875, -0.10009765625, 0, 
7, 2779227320, -97.06200408935547, 77.7656021118164, -146.72247314453125, -8.046163558959961, -0.6095830202102661, -0.12093675881624222, 3.240738868713379, -0.8157750368118286, -0.12667521834373474, 0.0380859375, 0.19970703125, -0.12255859375, 0, 
8, 2779235653, -97.08616638183594, 77.75919342041016, -146.74014282226562, -8.453824996948242, -0.9104467630386353, -0.311796635389328, 1.9589893817901611, 1.0335215330123901, -0.40493541955947876, 0.02978515625, 0.2021484375, -0.1376953125, 0, 
9, 2779243986, -97.15767669677734, 77.75352478027344, -146.80288696289062, -10.035353660583496, -2.2298059463500977, -0.40746790170669556, 1.586020588874817, 2.191669225692749, -0.1778908669948578, 0.0263671875, 0.205078125, -0.12890625, 0, 
10, 2779252319, -97.15086364746094, 77.75983428955078, -146.79798889160156, -10.9844331741333, -3.233957529067993, -0.4135258197784424, 3.0588903427124023, 0.2801300883293152, 1.0433573722839355, 0.03173828125, 0.205078125, -0.12060546875, 0, 
11, 2779260652, -97.13961029052734, 77.76732635498047, -146.7967529296875, -9.82147216796875, -2.9527509212493896, -0.4077966809272766, 4.012508392333984, 0.37979504466056824, 1.1801886558532715, 0.03466796875, 0.2080078125, -0.1025390625, 0, 
12, 2779268985, -97.04283905029297, 77.76750183105469, -146.70497131347656, -8.389412879943848, -1.4264004230499268, 0.12948141992092133, 3.544689416885376, -1.8468118906021118, 0.03095480054616928, 0.0390625, 0.203125, -0.1201171875, 0, 
