sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 1584781246, -86.35758209228516, -24.107666015625, 23.534500122070312, 0, 0, 0, 0, 0, 0, 
1, 1584789579, -86.35987854003906, -24.110130310058594, 23.536415100097656, 3.2887122631073, -9.671822547912598, 0.5737798810005188, -0.23767447471618652, -0.46582046151161194, 1.1842869520187378, 
2, 1584797912, -86.36068725585938, -24.118959426879883, 23.544633865356445, 4.066305160522461, -9.323587417602539, 0.014756315387785435, 0.21957801282405853, -1.1661136150360107, 0.43860533833503723, 
3, 1584806245, -86.36026000976562, -24.12087059020996, 23.54656410217285, 4.623712539672852, -8.66556167602539, 0.6044007539749146, 0.0703238770365715, -0.41005828976631165, 1.245248794555664, 
4, 1584814578, -86.35529327392578, -24.115001678466797, 23.540685653686523, 4.615201950073242, -8.535531997680664, 1.0706701278686523, 0.2226773500442505, 0.4875285029411316, 2.1014559268951416, 
5, 1584822911, -86.35662841796875, -24.110116958618164, 23.539934158325195, 3.9772205352783203, -8.828561782836914, 0.9383144974708557, -0.28897979855537415, -0.036423444747924805, 2.040391683578491, 
6, 1584831244, -86.35897064208984, -24.11018943786621, 23.532424926757812, 3.2773382663726807, -9.505084991455078, 0.5072101950645447, -0.7354359030723572, 0.6200053691864014, 1.3774694204330444, 
7, 1584839577, -86.36416625976562, -24.118886947631836, 23.544912338256836, 3.7974302768707275, -9.499776840209961, 0.2982093095779419, -0.046131234616041183, -1.717178225517273, 0.5148845314979553, 
8, 1584847910, -86.36373901367188, -24.12369155883789, 23.5458984375, 4.440670967102051, -8.699323654174805, 0.2726520597934723, 0.013742038048803806, -0.3433588445186615, 0.8694880604743958, 
9, 1584856243, -86.35968017578125, -24.119047164916992, 23.542407989501953, 4.7030534744262695, -8.523555755615234, 0.7552715539932251, 0.24662666022777557, 0.21109971404075623, 1.9950798749923706, 
10, 1584864576, -86.36053466796875, -24.112743377685547, 23.540748596191406, 4.119168281555176, -8.857172966003418, 1.0930545330047607, -0.2706400156021118, 0.02923864871263504, 2.1809113025665283, 
11, 1584872909, -86.36051940917969, -24.109636306762695, 23.532724380493164, 3.5781826972961426, -9.193233489990234, 0.2733663022518158, -0.5065983533859253, 0.8047864437103271, 1.7736960649490356, 
12, 1584881242, -86.36511993408203, -24.116174697875977, 23.543481826782227, 3.44563889503479, -9.594186782836914, 0.4038781225681305, -0.1127026304602623, -1.4250223636627197, 0.7304795384407043, 
13, 1584889575, -86.36266326904297, -24.12566566467285, 23.5462646484375, 4.207430839538574, -8.961360931396484, -0.058174069970846176, 0.3072555661201477, -0.4612867534160614, 0.33794140815734863, 
14, 1584897908, -86.3592758178711, -24.125041961669922, 23.549705505371094, 4.794119834899902, -8.57989501953125, 0.5145711898803711, 0.48845064640045166, -0.5713511109352112, 1.5376864671707153, 
15, 1584906241, -86.35446166992188, -24.117576599121094, 23.54311180114746, 4.4257121086120605, -8.505690574645996, 0.946202278137207, 0.15656699240207672, 0.6385500431060791, 2.3075222969055176, 
